step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
440,7.625383,1.176217,0.01717368,0.0,2,0.0002634,5.01
450,7.547316,1.003797,0.017179,0.0,2,0.0002694,5.07
460,7.596379,1.086497,0.01718435,0.0,2,0.0002754,5.06
470,7.621814,0.975836,0.01719037,0.0,2,0.0002814,5.11
480,7.583518,1.014596,0.01719612,0.0,2,0.0002874,5.07
490,7.645617,0.975853,0.01720251,0.0,2,0.0002934,5.05
500,7.62682,0.938204,0.01720886,0.0,2,0.0002994,5.02
510,7.599773,1.094684,0.01721565,0.0,2,0.0003,20.51
520,7.526456,0.976873,0.01722321,0.0,2,0.0003,5.12
530,7.542653,0.90753,0.01723051,0.0,2,0.00029999,5.05
540,7.605385,1.040823,0.01723753,0.0,2,0.00029999,5.09
550,7.593572,1.014885,0.01724453,0.0,2,0.00029998,5.13
560,7.619321,0.914578,0.01725204,0.0,2,0.00029997,5.03
570,7.576082,0.950233,0.01725931,0.0,2,0.00029996,5.1
580,7.551521,0.943262,0.01726679,0.0,2,0.00029995,5.04
590,7.605785,0.925317,0.0172737,0.0,2,0.00029994,5.04
600,7.622712,0.875194,0.01728031,0.0,2,0.00029992,5.06
610,7.597055,1.047961,0.01728678,0.0,2,0.0002999,5.09
620,7.620637,0.914072,0.01729387,0.0,2,0.00029988,5.19
630,7.592604,0.977717,0.01730104,0.0,2,0.00029986,5.08
640,7.620136,0.918676,0.0173084,0.0,2,0.00029984,5.04
650,7.575477,0.932516,0.01731518,0.0,2,0.00029982,5.22
660,7.556749,1.005216,0.01732153,0.0,2,0.00029979,5.05
670,7.570783,0.900365,0.01732862,0.0,2,0.00029977,5.11
680,7.593027,0.957218,0.01733554,0.0,2,0.00029974,5.05
690,7.599444,0.87268,0.01734201,0.0,2,0.00029971,5.13
700,7.624727,0.992138,0.0173483,0.0,2,0.00029968,5.03
710,7.5265,0.93799,0.01735471,0.0,2,0.00029964,5.13
720,7.564829,0.875,0.01736137,0.0,2,0.00029961,5.04
730,7.56115,0.942003,0.01736781,0.0,2,0.00029957,5.07
740,7.54178,0.825411,0.01737432,0.0,2,0.00029953,5.1
750,7.584211,0.900167,0.01738119,0.0,2,0.00029949,5.15
760,7.59182,0.969789,0.01738735,0.0,2,0.00029945,5.06
770,7.521447,0.879283,0.01739351,0.0,2,0.00029941,5.14
780,7.655733,0.912538,0.01739982,0.0,2,0.00029936,5.07
790,7.619118,0.812805,0.01740562,0.0,2,0.00029932,5.08
800,7.53333,0.870063,0.01741165,0.0,2,0.00029927,5.01
810,7.499543,0.878006,0.01741724,0.0,2,0.00029922,5.12
820,7.595943,0.854831,0.01742171,0.0,2,0.00029917,5.02
830,7.531126,0.935093,0.01742652,0.0,2,0.00029911,5.18
840,7.528002,0.933294,0.0174328,0.0,2,0.00029906,5.02
850,7.564583,0.903833,0.0174397,0.0,2,0.000299,5.13
860,7.51019,0.940523,0.01744693,0.0,2,0.00029894,5.01
870,7.599313,0.879844,0.01745376,0.0,2,0.00029888,5.1
880,7.563993,0.85046,0.01746045,0.0,2,0.00029882,5.05
890,7.532621,0.82167,0.01746617,0.0,2,0.00029876,5.23
900,7.617097,0.828433,0.01747163,0.0,2,0.0002987,5.08
910,7.559542,0.851519,0.01747744,0.0,2,0.00029863,5.14
920,7.614024,0.924234,0.01748404,0.0,2,0.00029856,5.08
930,7.577905,0.888989,0.0174899,0.0,2,0.00029849,5.17
940,7.51283,0.89174,0.0174955,0.0,2,0.00029842,5.02
950,7.569462,0.831004,0.01750106,0.0,2,0.00029835,5.07
960,7.593916,0.849035,0.01750637,0.0,2,0.00029828,5.04
970,7.617501,0.86566,0.01751274,0.0,2,0.0002982,5.11
980,7.534803,0.865665,0.01751933,0.0,2,0.00029812,5.01
990,7.57898,0.847311,0.01752597,0.0,2,0.00029804,5.13
1000,7.542907,0.84927,0.01753206,0.0,2,0.00029796,5.03
1010,7.602503,0.955277,0.01753812,0.0,2,0.00029788,21.12
1020,7.593081,0.937192,0.01754539,0.0,2,0.0002978,5.15
1030,7.56856,0.797273,0.0175518,0.0,2,0.00029771,5.07
1040,7.578708,0.874312,0.0175585,0.0,2,0.00029762,5.11
1050,7.547131,0.78207,0.01756432,0.0,2,0.00029753,5.1
1060,7.608859,0.796031,0.01756955,0.0,2,0.00029744,5.33
1070,7.518932,0.803916,0.01757434,0.0,2,0.00029735,5.09
1080,7.5756,0.884684,0.0175794,0.0,2,0.00029726,5.06
1090,7.64076,0.804981,0.01758555,0.0,2,0.00029716,5.13
1100,7.570812,0.797914,0.0175917,0.0,2,0.00029707,5.07
1110,7.524826,0.753694,0.01759769,0.0,2,0.00029697,5.14
1120,7.589138,0.833264,0.0176035,0.0,2,0.00029687,5.05
1130,7.535319,0.822793,0.01760951,0.0,2,0.00029677,5.13
1140,7.55603,0.838837,0.01761501,0.0,2,0.00029666,5.02
1150,7.588424,0.746301,0.01762058,0.0,2,0.00029656,5.1
1160,7.561113,0.752858,0.01762657,0.0,2,0.00029645,5.08
1170,7.56065,0.816142,0.01763256,0.0,2,0.00029634,5.1
1180,7.509673,0.865444,0.01763839,0.0,2,0.00029623,5.09
1190,7.579707,0.749183,0.01764459,0.0,2,0.00029612,5.1
1200,7.538323,0.782292,0.01765052,0.0,2,0.00029601,5.33
1210,7.512228,0.730933,0.0176554,0.0,2,0.0002959,5.27
1220,7.582638,0.814016,0.01766098,0.0,2,0.00029578,5.09
1230,7.577972,0.771431,0.01766728,0.0,2,0.00029566,5.14
1240,7.549589,0.90607,0.01767311,0.0,2,0.00029554,5.13
1250,7.575269,0.804013,0.01768003,0.0,2,0.00029542,5.13
1260,7.52392,0.748514,0.01768651,0.0,2,0.0002953,5.31
1270,7.508937,0.753483,0.01769275,0.0,2,0.00029518,5.15
1280,7.500085,0.740482,0.01769884,0.0,2,0.00029505,5.13
1290,7.559525,0.768275,0.01770537,0.0,2,0.00029492,5.17
1300,7.539446,0.701013,0.01771106,0.0,2,0.00029479,5.1
1310,7.605774,0.825395,0.01771698,0.0,2,0.00029466,5.13
1320,7.500645,0.74714,0.01772318,0.0,2,0.00029453,5.16
1330,7.581897,0.749212,0.01772997,0.0,2,0.0002944,5.09
1340,7.583473,0.80837,0.01773666,0.0,2,0.00029426,5.1
1350,7.57133,0.811369,0.01774319,0.0,2,0.00029413,5.11
1360,7.514174,0.754074,0.017749,0.0,2,0.00029399,5.09
1370,7.484244,0.748202,0.01775568,0.0,2,0.00029385,5.12
1380,7.52464,0.757159,0.0177616,0.0,2,0.00029371,5.07
1390,7.51661,0.785851,0.01776748,0.0,2,0.00029356,5.07
1400,7.540501,0.72148,0.01777347,0.0,2,0.00029342,5.06
1410,7.537461,0.706243,0.01777945,0.0,2,0.00029327,5.12
1420,7.48253,0.790422,0.01778573,0.0,2,0.00029313,5.09
1430,7.543218,0.754881,0.01779258,0.0,2,0.00029298,5.05
1440,7.508013,0.686185,0.01779923,0.0,2,0.00029283,5.14
1450,7.536761,0.749424,0.01780623,0.0,2,0.00029267,5.12
1460,7.558295,0.754512,0.01781324,0.0,2,0.00029252,5.3
1470,7.53743,0.733007,0.01781883,0.0,2,0.00029236,5.17
1480,7.462678,0.728562,0.01782431,0.0,2,0.00029221,5.13
1490,7.489725,0.747285,0.0178306,0.0,2,0.00029205,5.02
1500,7.496698,0.725999,0.01783675,0.0,2,0.00029189,5.07
1510,7.501621,0.703323,0.0178434,0.0,2,0.00029173,20.42
1520,7.575834,0.741519,0.01784989,0.0,2,0.00029156,5.05
1530,7.538711,0.714707,0.01785568,0.0,2,0.0002914,5.12
1540,7.533598,0.718088,0.01786203,0.0,2,0.00029123,5.02
1550,7.496232,0.671601,0.01786825,0.0,2,0.00029106,5.52
1560,7.447382,0.715799,0.01787423,0.0,2,0.0002909,5.1
1570,7.584058,0.745507,0.01788169,0.0,2,0.00029072,5.46
1580,7.556441,0.77488,0.01788848,0.0,2,0.00029055,5.24
1590,7.558101,0.707473,0.01789519,0.0,2,0.00029038,5.08
1600,7.464848,0.77693,0.01790175,0.0,2,0.0002902,5.12
1610,7.508608,0.674607,0.0179089,0.0,2,0.00029003,5.18
1620,7.479543,0.713002,0.01791563,0.0,2,0.00028985,5.32
1630,7.516385,0.659575,0.01792187,0.0,2,0.00028967,5.16
1640,7.564977,0.698578,0.01792812,0.0,2,0.00028948,5.15
1650,7.501786,0.71638,0.01793405,0.0,2,0.0002893,5.1
1660,7.574572,0.695316,0.01794248,0.0,2,0.00028912,5.27
1670,7.534677,0.755136,0.01794941,0.0,2,0.00028893,5.14
1680,7.518671,0.745155,0.01795663,0.0,2,0.00028874,5.1
1690,7.491694,0.628413,0.01796579,0.0,2,0.00028855,5.11
1700,7.535294,0.811801,0.01797353,0.0,2,0.00028836,5.06
1710,7.532826,0.618265,0.01798104,0.0,2,0.00028817,5.07
1720,7.5317,0.673778,0.01798977,0.0,2,0.00028798,5.03
1730,7.547329,0.720984,0.01799634,0.0,2,0.00028778,5.09
1740,7.510085,0.691804,0.01800383,0.0,2,0.00028758,5.07
1750,7.499954,0.648121,0.01801173,0.0,2,0.00028739,5.04
1760,7.493351,0.670691,0.01801981,0.0,2,0.00028719,5.17
1770,7.53027,0.671791,0.01802712,0.0,2,0.00028698,5.05
1780,7.589693,0.650323,0.01803347,0.0,2,0.00028678,5.08
1790,7.559302,0.711135,0.01803937,0.0,2,0.00028658,5.14
1800,7.484888,0.675859,0.018046,0.0,2,0.00028637,5.13
1810,7.512817,0.646141,0.01805462,0.0,2,0.00028616,5.08
1820,7.508089,0.663027,0.01806232,0.0,2,0.00028596,5.09
1830,7.46418,0.693044,0.01806815,0.0,2,0.00028575,5.06
1840,7.502618,0.636511,0.0180762,0.0,2,0.00028553,5.09
1850,7.531322,0.61532,0.01808308,0.0,2,0.00028532,5.1
1860,7.491466,0.708192,0.01808991,0.0,2,0.00028511,5.11
1870,7.494672,0.634587,0.01809699,0.0,2,0.00028489,5.05
1880,7.610546,0.670467,0.0181041,0.0,2,0.00028467,5.19
1890,7.496525,0.628816,0.01810877,0.0,2,0.00028445,5.08
1900,7.522308,0.627831,0.0181159,0.0,2,0.00028423,5.15
1910,7.516793,0.672627,0.0181217,0.0,2,0.00028401,5.19
1920,7.504035,0.636804,0.01812758,0.0,2,0.00028379,5.19
1930,7.525112,0.644018,0.01813382,0.0,2,0.00028356,5.06
1940,7.557182,0.612683,0.01814021,0.0,2,0.00028333,5.56
1950,7.521593,0.826181,0.01814862,0.0,2,0.00028311,5.15
1960,7.475025,0.66537,0.01815642,0.0,2,0.00028288,5.16
1970,7.451465,0.711029,0.01816383,0.0,2,0.00028265,5.07
1980,7.517289,0.69447,0.01817181,0.0,2,0.00028241,5.12
1990,7.470664,0.694681,0.01817692,0.0,2,0.00028218,5.09
2000,7.491562,0.65215,0.01818525,0.0,2,0.00028194,5.14
2010,7.530455,0.666695,0.01819184,0.0,2,0.00028171,20.57
2020,7.51112,0.657555,0.01819729,0.0,2,0.00028147,5.05
2030,7.600978,0.692097,0.01820719,0.0,2,0.00028123,5.13
2040,7.510566,0.616941,0.01821418,0.0,2,0.00028099,5.06
2050,7.56133,0.666897,0.01822086,0.0,2,0.00028075,5.08
2060,7.486497,0.615306,0.01822632,0.0,2,0.0002805,5.06
2070,7.496333,0.63614,0.01823269,0.0,2,0.00028026,5.1
2080,7.523423,0.600719,0.01823803,0.0,2,0.00028001,5.07
2090,7.498171,0.593716,0.01824331,0.0,2,0.00027976,5.1
2100,7.416804,0.652201,0.01824981,0.0,2,0.00027951,5.13
2110,7.478092,0.637292,0.01825642,0.0,2,0.00027926,5.12
2120,7.520295,0.587196,0.01826275,0.0,2,0.00027901,5.17
2130,7.518361,0.636047,0.01827049,0.0,2,0.00027876,5.09
2140,7.523167,0.57631,0.01827763,0.0,2,0.0002785,5.1
2150,7.562493,0.616643,0.01828625,0.0,2,0.00027824,5.03
2160,7.496448,0.59931,0.01829369,0.0,2,0.00027799,5.09
2170,7.530599,0.599475,0.01830054,0.0,2,0.00027773,5.34
2180,7.527882,0.646642,0.01830829,0.0,2,0.00027747,5.26
2190,7.477003,0.580347,0.01831537,0.0,2,0.0002772,5.06
2200,7.468767,0.620935,0.01832158,0.0,2,0.00027694,5.17
2210,7.467348,0.618311,0.01832644,0.0,2,0.00027668,5.06
2220,7.475904,0.574975,0.01833362,0.0,2,0.00027641,5.19
2230,7.546982,0.628922,0.01834152,0.0,2,0.00027614,5.08
2240,7.604506,0.581309,0.01834736,0.0,2,0.00027587,5.17
2250,7.621759,0.5892,0.0183532,0.0,2,0.0002756,5.05
2260,7.502997,0.657815,0.01835953,0.0,2,0.00027533,5.17
2270,7.592638,0.563698,0.0183674,0.0,2,0.00027506,5.11
2280,7.472163,0.589147,0.01837221,0.0,2,0.00027478,5.09
2290,7.547768,0.641858,0.01838062,0.0,2,0.00027451,5.04
2300,7.455823,0.605051,0.01838629,0.0,2,0.00027423,5.12
2310,7.546106,0.55244,0.01839386,0.0,2,0.00027395,5.11
2320,7.529417,0.595083,0.01840007,0.0,2,0.00027367,5.23
2330,7.486589,0.590743,0.01840684,0.0,2,0.00027339,5.14
2340,7.483375,0.61941,0.01841369,0.0,2,0.00027311,5.12
2350,7.501871,0.622018,0.01842145,0.0,2,0.00027282,5.09
2360,7.537445,0.657235,0.01842704,0.0,2,0.00027254,5.14
2370,7.466644,0.576359,0.01843266,0.0,2,0.00027225,5.09
2380,7.501003,0.579941,0.01843969,0.0,2,0.00027196,5.12
2390,7.523188,0.601822,0.01844674,0.0,2,0.00027167,5.04
2400,7.487389,0.620845,0.01845267,0.0,2,0.00027138,5.12
2410,7.594682,0.578213,0.01845908,0.0,2,0.00027109,5.05
2420,7.552789,0.591888,0.01846327,0.0,2,0.0002708,5.11
2430,7.562778,0.707176,0.01846902,0.0,2,0.0002705,5.07
2440,7.475084,0.62859,0.01847503,0.0,2,0.00027021,5.11
2450,7.522836,0.525989,0.01848079,0.0,2,0.00026991,5.08
2460,7.4894,0.601466,0.01848499,0.0,2,0.00026961,5.18
2470,7.542768,0.510661,0.01849024,0.0,2,0.00026931,5.11
2480,7.519059,0.534812,0.01849538,0.0,2,0.00026901,5.1
2490,7.507906,0.572732,0.01850146,0.0,2,0.00026871,5.09
2500,7.528032,0.559162,0.01850895,0.0,2,0.0002684,5.13
2510,7.562931,0.522551,0.01851794,0.0,2,0.0002681,20.48
2520,7.475645,0.546656,0.01852364,0.0,2,0.00026779,5.14
2530,7.522314,0.53294,0.01853197,0.0,2,0.00026748,5.1
2540,7.586169,0.621042,0.01853962,0.0,2,0.00026717,5.21
2550,7.534709,0.577466,0.01854409,0.0,2,0.00026686,5.06
2560,7.471965,0.550957,0.01854959,0.0,2,0.00026655,5.21
2570,7.490605,0.525673,0.01855725,0.0,2,0.00026624,5.06
2580,7.469043,0.537475,0.01856354,0.0,2,0.00026592,5.09
2590,7.491014,0.510038,0.01856972,0.0,2,0.00026561,5.04
2600,7.535717,0.643823,0.01857668,0.0,2,0.00026529,5.1
2610,7.471331,0.579794,0.01858265,0.0,2,0.00026497,5.06
2620,7.520652,0.560665,0.01858903,0.0,2,0.00026465,5.08
2630,7.470003,0.535942,0.01859648,0.0,2,0.00026433,5.02
2640,7.530742,0.508535,0.01860335,0.0,2,0.00026401,5.18
2650,7.460391,0.560127,0.01860824,0.0,2,0.00026369,5.07
2660,7.531079,0.570121,0.01861516,0.0,2,0.00026337,5.15
2670,7.462322,0.576615,0.01862075,0.0,2,0.00026304,5.01
2680,7.479089,0.527227,0.01862713,0.0,2,0.00026271,5.15
2690,7.475052,0.525294,0.0186326,0.0,2,0.00026239,5.04
2700,7.457635,0.523519,0.01863696,0.0,2,0.00026206,5.19
2710,7.455248,0.511071,0.01864183,0.0,2,0.00026173,5.05
2720,7.475495,0.49048,0.01864711,0.0,2,0.00026139,5.13
2730,7.486822,0.510125,0.01865246,0.0,2,0.00026106,5.23
2740,7.491839,0.544194,0.01865849,0.0,2,0.00026073,5.1
2750,7.430164,0.553105,0.01866294,0.0,2,0.00026039,5.03
2760,7.514655,0.546348,0.01866919,0.0,2,0.00026006,5.12
2770,7.494856,0.539837,0.0186746,0.0,2,0.00025972,5.1
2780,7.529129,0.571652,0.0186826,0.0,2,0.00025938,5.14
2790,7.415882,0.592289,0.01868761,0.0,2,0.00025904,5.05
2800,7.499885,0.518781,0.01869705,0.0,2,0.0002587,5.18
2810,7.493701,0.49244,0.01870519,0.0,2,0.00025836,4.98
2820,7.461634,0.492346,0.01871166,0.0,2,0.00025801,5.11
2830,7.51675,0.547425,0.01871921,0.0,2,0.00025767,5.05
2840,7.452771,0.504571,0.01872366,0.0,2,0.00025732,5.14
2850,7.534684,0.54273,0.01872973,0.0,2,0.00025697,5.05
2860,7.404763,0.528255,0.01873465,0.0,2,0.00025663,5.12
2870,7.557403,0.526837,0.01874071,0.0,2,0.00025628,5.13
2880,7.465858,0.54856,0.01874558,0.0,2,0.00025593,5.16
2890,7.581222,0.581194,0.01875556,0.0,2,0.00025557,5.1
2900,7.459495,0.534668,0.0187625,0.0,2,0.00025522,5.1
2910,7.513784,0.532068,0.01877217,0.0,2,0.00025487,5.08
2920,7.502812,0.56673,0.0187796,0.0,2,0.00025451,5.1
2930,7.468753,0.522091,0.01878583,0.0,2,0.00025416,5.06
2940,7.436867,0.506328,0.01879149,0.0,2,0.0002538,5.12
2950,7.543457,0.550007,0.01879739,0.0,2,0.00025344,5.11
2960,7.480376,0.596113,0.01880356,0.0,2,0.00025308,5.13
2970,7.485379,0.520385,0.01881347,0.0,2,0.00025272,5.13
2980,7.470946,0.538226,0.01882014,0.0,2,0.00025236,5.13
2990,7.498756,0.513728,0.01882761,0.0,2,0.00025199,5.17
3000,7.522756,0.505203,0.01883346,0.0,2,0.00025163,5.06
3010,7.566917,0.479678,0.01883806,0.0,2,0.00025126,20.5
3020,7.505879,0.478734,0.01884191,0.0,2,0.0002509,5.09
3030,7.433142,0.470933,0.01884589,0.0,2,0.00025053,5.07
3040,7.518857,0.578165,0.01885284,0.0,2,0.00025016,5.16
3050,7.500411,0.517527,0.01885989,0.0,2,0.00024979,5.12
3060,7.467069,0.49802,0.01886913,0.0,2,0.00024942,5.13
3070,7.566296,0.51726,0.0188796,0.0,2,0.00024905,5.04
3080,7.492659,0.49317,0.01888879,0.0,2,0.00024867,5.11
3090,7.512325,0.49295,0.01890099,0.0,2,0.0002483,5.19
3100,7.501594,0.544889,0.01890915,0.0,2,0.00024793,5.18
3110,7.489907,0.511246,0.01891605,0.0,2,0.00024755,5.07
3120,7.466535,0.485166,0.01891969,0.0,2,0.00024717,5.16
3130,7.478594,0.466257,0.01892448,0.0,2,0.00024679,5.01
3140,7.46351,0.483244,0.0189292,0.0,2,0.00024641,5.1
3150,7.451703,0.485077,0.01893368,0.0,2,0.00024603,5.01
3160,7.499212,0.511813,0.01893958,0.0,2,0.00024565,5.14
3170,7.52979,0.487798,0.01894538,0.0,2,0.00024527,5.04
3180,7.501952,0.487008,0.01895039,0.0,2,0.00024489,5.15
3190,7.500353,0.505247,0.01895561,0.0,2,0.0002445,5.02
3200,7.460269,0.510215,0.01896162,0.0,2,0.00024412,5.13
3210,7.514339,0.469505,0.01896856,0.0,2,0.00024373,5.07
3220,7.514362,0.479838,0.01897507,0.0,2,0.00024334,5.16
3230,7.476091,0.460056,0.01898048,0.0,2,0.00024295,5.02
3240,7.473957,0.485666,0.01898564,0.0,2,0.00024256,5.17
3250,7.407111,0.46037,0.01899024,0.0,2,0.00024217,5.01
3260,7.48903,0.479871,0.01899473,0.0,2,0.00024178,5.09
3270,7.545855,0.461376,0.01900076,0.0,2,0.00024139,5.06
3280,7.4881,0.472126,0.01900684,0.0,2,0.00024099,5.11
3290,7.541572,0.584563,0.01901207,0.0,2,0.0002406,5.33
3300,7.520617,0.46657,0.01901882,0.0,2,0.0002402,5.11
3310,7.480727,0.458412,0.01902455,0.0,2,0.0002398,5.09
3320,7.477095,0.473077,0.0190316,0.0,2,0.00023941,5.09
3330,7.51772,0.461981,0.01903661,0.0,2,0.00023901,5.26
3340,7.473656,0.47231,0.01904257,0.0,2,0.00023861,5.13
3350,7.50605,0.482332,0.01904889,0.0,2,0.00023821,5.18
3360,7.456758,0.542715,0.01905324,0.0,2,0.00023781,5.12
3370,7.547234,0.485754,0.01906219,0.0,2,0.0002374,5.07
3380,7.486114,0.502995,0.01906766,0.0,2,0.000237,5.1
3390,7.505573,0.47558,0.01907581,0.0,2,0.0002366,5.14
3400,7.490049,0.503725,0.01908128,0.0,2,0.00023619,5.15
3410,7.454137,0.488571,0.01908693,0.0,2,0.00023578,5.27
3420,7.484628,0.440577,0.01909194,0.0,2,0.00023538,5.08
3430,7.483492,0.483783,0.01909633,0.0,2,0.00023497,5.25
3440,7.541191,0.48872,0.01910154,0.0,2,0.00023456,5.09
3450,7.49236,0.455384,0.01910633,0.0,2,0.00023415,5.16
3460,7.567576,0.596311,0.0191136,0.0,2,0.00023374,5.07
3470,7.47323,0.475467,0.01911811,0.0,2,0.00023333,5.15
3480,7.542886,0.453894,0.01912635,0.0,2,0.00023291,5.08
3490,7.492917,0.492198,0.01913043,0.0,2,0.0002325,5.18
3500,7.482058,0.477757,0.01913599,0.0,2,0.00023208,5.27
3510,7.474597,0.483226,0.0191399,0.0,2,0.00023167,20.97
3520,7.50652,0.44631,0.01914546,0.0,2,0.00023125,5.21
3530,7.530881,0.449122,0.01914961,0.0,2,0.00023083,5.09
3540,7.471425,0.493766,0.01915458,0.0,2,0.00023042,5.14
3550,7.520385,0.448109,0.01916097,0.0,2,0.00023,5.1
3560,7.430369,0.49034,0.01916595,0.0,2,0.00022958,5.21
3570,7.497301,0.514919,0.01917416,0.0,2,0.00022916,5.04
3580,7.486026,0.450481,0.01917891,0.0,2,0.00022873,5.11
3590,7.510149,0.446371,0.01918572,0.0,2,0.00022831,5.08
3600,7.523761,0.493142,0.01919155,0.0,2,0.00022789,5.18
3610,7.477835,0.515003,0.01919815,0.0,2,0.00022746,5.1
3620,7.515464,0.450846,0.01920368,0.0,2,0.00022704,5.12
3630,7.562243,0.443002,0.01920851,0.0,2,0.00022661,5.07
3640,7.515908,0.4331,0.01921317,0.0,2,0.00022619,5.26
3650,7.499575,0.404202,0.01921773,0.0,2,0.00022576,5.15
3660,7.46307,0.429192,0.01922134,0.0,2,0.00022533,5.63
3670,7.489877,0.48955,0.01922539,0.0,2,0.0002249,5.47
3680,7.455236,0.419541,0.01922842,0.0,2,0.00022447,5.23
3690,7.457843,0.476312,0.01923085,0.0,2,0.00022404,5.15
3700,7.52529,0.423946,0.01923534,0.0,2,0.00022361,5.04
3710,7.514313,0.488946,0.01923918,0.0,2,0.00022317,5.17
3720,7.533792,0.480031,0.01924426,0.0,2,0.00022274,5.07
3730,7.572803,0.430428,0.01924866,0.0,2,0.00022231,5.2
3740,7.450998,0.515866,0.01925182,0.0,2,0.00022187,5.39
3750,7.526719,0.467116,0.01925775,0.0,2,0.00022144,5.17
3760,7.452746,0.46794,0.01926117,0.0,2,0.000221,5.11
3770,7.515318,0.420443,0.01926552,0.0,2,0.00022056,5.16
3780,7.536237,0.451412,0.01927072,0.0,2,0.00022012,5.07
3790,7.509495,0.421756,0.01927556,0.0,2,0.00021968,5.13
3800,7.479191,0.456429,0.01927954,0.0,2,0.00021925,5.06
3810,7.492977,0.460903,0.01928542,0.0,2,0.0002188,5.11
3820,7.52478,0.485052,0.01928961,0.0,2,0.00021836,5.09
3830,7.498852,0.467006,0.01929492,0.0,2,0.00021792,5.09
3840,7.471977,0.418287,0.01929988,0.0,2,0.00021748,5.22
3850,7.475185,0.426649,0.01930463,0.0,2,0.00021704,5.22
3860,7.557492,0.449778,0.01930982,0.0,2,0.00021659,5.12
3870,7.515345,0.42314,0.01931459,0.0,2,0.00021615,5.13
3880,7.497485,0.488892,0.01931889,0.0,2,0.0002157,5.12
3890,7.554541,0.417349,0.01932519,0.0,2,0.00021525,5.1
3900,7.506482,0.445398,0.01932913,0.0,2,0.00021481,5.06
3910,7.50878,0.405739,0.01933378,0.0,2,0.00021436,5.13
3920,7.491302,0.418455,0.01933777,0.0,2,0.00021391,5.02
3930,7.498346,0.424106,0.01934173,0.0,2,0.00021346,5.11
3940,7.543695,0.471235,0.019346,0.0,2,0.00021301,5.09
3950,7.477306,0.437754,0.01935018,0.0,2,0.00021256,5.1
3960,7.437657,0.396634,0.01935466,0.0,2,0.00021211,5.07
3970,7.526784,0.44975,0.01935924,0.0,2,0.00021166,5.12
3980,7.436564,0.477726,0.01936335,0.0,2,0.00021121,5.29
3990,7.414017,0.43601,0.01936977,0.0,2,0.00021075,5.09
