step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
880,7.561415,0.906523,0.01753287,0.01753295,16,0.00029882,4.26
890,7.54414,0.961059,0.01754013,0.01753892,16,0.00029876,4.54
900,7.597874,0.873397,0.01754771,0.01754725,16,0.0002987,4.23
910,7.564429,0.839848,0.01755491,0.01755341,16,0.00029863,4.27
920,7.541099,0.894302,0.01756244,0.0175613,16,0.00029856,4.28
930,7.575492,0.857143,0.01757,0.01756928,16,0.00029849,4.27
940,7.588187,0.861739,0.01757749,0.01757668,16,0.00029842,4.27
950,7.555844,0.869033,0.01758449,0.01758324,16,0.00029835,4.27
960,7.585875,0.896151,0.01759141,0.01758985,16,0.00029828,4.31
970,7.530822,0.863482,0.01759895,0.01759806,16,0.0002982,4.3
980,7.618234,0.856857,0.01760614,0.01760442,16,0.00029812,4.26
990,7.623232,0.8781,0.01761322,0.01761204,16,0.00029804,4.29
1000,7.50164,0.893359,0.0176201,0.01761894,16,0.00029796,4.29
1010,7.581394,0.905381,0.01762714,0.01762609,16,0.00029788,14.32
1020,7.537081,0.915642,0.01763439,0.01763398,16,0.0002978,4.27
1030,7.566851,0.811333,0.01764185,0.01764173,16,0.00029771,4.27
1040,7.551006,0.791557,0.01764847,0.01764827,16,0.00029762,4.26
1050,7.530789,0.823727,0.01765436,0.01765435,16,0.00029753,4.27
1060,7.588701,0.757294,0.0176605,0.01766028,16,0.00029744,4.26
1070,7.557339,0.884101,0.01766726,0.01766731,16,0.00029735,4.26
1080,7.484292,0.846332,0.01767466,0.01767273,16,0.00029726,4.33
1090,7.532678,0.844604,0.01768113,0.01768086,16,0.00029716,4.31
1100,7.549724,0.849773,0.01768755,0.01768546,16,0.00029707,4.28
1110,7.601485,0.862235,0.01769403,0.01769418,16,0.00029697,4.29
1120,7.541638,0.862488,0.01770079,0.0176994,16,0.00029687,4.3
1130,7.59671,0.761357,0.01770753,0.01770754,16,0.00029677,4.3
1140,7.591776,0.817953,0.01771477,0.01771311,16,0.00029666,4.29
1150,7.524975,0.756276,0.0177217,0.01772089,16,0.00029656,4.29
1160,7.587519,0.842892,0.01772798,0.01772737,16,0.00029645,4.28
1170,7.531513,0.814159,0.01773448,0.01773428,16,0.00029634,4.27
1180,7.516926,0.806321,0.01774095,0.01773901,16,0.00029623,4.26
1190,7.557117,0.795951,0.01774706,0.01774678,16,0.00029612,4.26
1200,7.545698,0.796412,0.01775355,0.01775327,16,0.00029601,4.26
1210,7.524678,0.934562,0.01775975,0.01775874,16,0.0002959,4.26
1220,7.56951,0.807887,0.01776708,0.01776664,16,0.00029578,4.29
1230,7.571797,0.742923,0.01777451,0.01777415,16,0.00029566,4.24
1240,7.538082,0.878614,0.01778035,0.01778046,16,0.00029554,4.25
1250,7.505172,0.777574,0.01778665,0.01778579,16,0.00029542,4.27
1260,7.53314,0.740158,0.0177927,0.01779297,16,0.0002953,4.27
