step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
3170,7.531598,0.50836,0.0189112,0.0,1,0.00024527,5.12
3180,7.502227,0.497542,0.01891706,0.0,2,0.00024489,5.09
3190,7.500684,0.513611,0.018924,0.0,4,0.0002445,5.12
3200,7.460504,0.508343,0.01893137,0.0,1,0.00024412,5.11
3210,7.515756,0.490678,0.01893662,0.0,2,0.00024373,5.12
3220,7.514512,0.479815,0.01894175,0.0,4,0.00024334,5.13
3230,7.476598,0.462052,0.01894762,0.0,2,0.00024295,5.16
3240,7.474096,0.488424,0.01895398,0.0,2,0.00024256,5.18
3250,7.40777,0.468748,0.01895893,0.0,2,0.00024217,5.13
3260,7.489106,0.48582,0.01896365,0.0,4,0.00024178,5.15
3270,7.547461,0.486284,0.01896976,0.0,4,0.00024139,5.14
3280,7.488622,0.48349,0.01897747,0.0,4,0.00024099,5.13
3290,7.5431,0.592169,0.01898258,0.0,2,0.0002406,5.12
3300,7.520877,0.473666,0.01898797,0.0,2,0.0002402,5.14
3310,7.48109,0.457975,0.01899305,0.0,2,0.0002398,5.11
3320,7.477067,0.480378,0.01899816,0.0,4,0.00023941,5.12
3330,7.518639,0.484795,0.01900653,0.0,2,0.00023901,5.11
3340,7.474227,0.481185,0.0190144,0.0,2,0.00023861,5.14
3350,7.505966,0.47339,0.01902114,0.0,2,0.00023821,5.17
3360,7.455892,0.533094,0.01902418,0.0,4,0.00023781,5.15
3370,7.548266,0.496178,0.01903107,0.0,4,0.0002374,5.15
3380,7.486753,0.498537,0.01903489,0.0,2,0.000237,5.17
3390,7.506017,0.478827,0.01904039,0.0,4,0.0002366,5.15
3400,7.490521,0.504344,0.01904391,0.0,2,0.00023619,5.15
3410,7.454678,0.495533,0.01904858,0.0,2,0.00023578,5.14
3420,7.485596,0.451693,0.01905501,0.0,2,0.00023538,5.16
3430,7.484955,0.50252,0.01906053,0.0,2,0.00023497,5.13
3440,7.541507,0.493991,0.01906565,0.0,4,0.00023456,5.14
3450,7.493099,0.462923,0.01907018,0.0,2,0.00023415,5.11
3460,7.567601,0.597005,0.01907776,0.0,2,0.00023374,5.13
3470,7.473686,0.481977,0.01908326,0.0,2,0.00023333,5.13
3480,7.542992,0.457459,0.01909307,0.0,2,0.00023291,5.14
3490,7.493433,0.500731,0.01909832,0.0,2,0.0002325,5.14
3500,7.482105,0.480873,0.019105,0.0,2,0.00023208,5.16
3510,7.474746,0.483796,0.01910834,0.0,2,0.00023167,20.59
3520,7.506787,0.450021,0.01911223,0.0,4,0.00023125,5.13
3530,7.531687,0.449497,0.01911483,0.0,2,0.00023083,5.14
3540,7.471712,0.50177,0.01912046,0.0,2,0.00023042,5.13
3550,7.520535,0.446828,0.01912724,0.0,2,0.00023,5.14
3560,7.430272,0.495304,0.01912958,0.0,4,0.00022958,5.15
3570,7.497963,0.518719,0.01913504,0.0,2,0.00022916,5.15
3580,7.486349,0.451004,0.01914119,0.0,4,0.00022873,5.19
3590,7.510345,0.449895,0.01914787,0.0,2,0.00022831,5.13
3600,7.524667,0.499711,0.01915474,0.0,2,0.00022789,5.14
3610,7.478513,0.528306,0.01916088,0.0,2,0.00022746,5.12
3620,7.515739,0.452419,0.01916396,0.0,2,0.00022704,5.15
3630,7.563122,0.44745,0.0191681,0.0,2,0.00022661,5.13
3640,7.515563,0.437723,0.01917313,0.0,4,0.00022619,5.14
3650,7.4998,0.408712,0.01917799,0.0,4,0.00022576,5.13
3660,7.463177,0.433762,0.01918162,0.0,2,0.00022533,5.13
3670,7.491623,0.498999,0.01918514,0.0,2,0.0002249,5.1
3680,7.455182,0.418416,0.01918825,0.0,2,0.00022447,5.14
3690,7.458187,0.482407,0.019191,0.0,2,0.00022404,5.14
3700,7.526006,0.428705,0.01919349,0.0,2,0.00022361,5.14
3710,7.515173,0.493811,0.01919631,0.0,4,0.00022317,5.14
3720,7.533921,0.484177,0.01920098,0.0,4,0.00022274,5.13
3730,7.57361,0.438962,0.01920625,0.0,4,0.00022231,5.14
3740,7.451278,0.523023,0.0192092,0.0,4,0.00022187,5.13
3750,7.527324,0.475356,0.01921504,0.0,2,0.00022144,5.11
3760,7.452672,0.474496,0.01921806,0.0,2,0.000221,5.15
3770,7.514756,0.418552,0.01922138,0.0,2,0.00022056,5.07
3780,7.537132,0.456275,0.01922412,0.0,2,0.00022012,5.15
3790,7.509895,0.430599,0.01922882,0.0,2,0.00021968,5.13
3800,7.479346,0.463348,0.01923314,0.0,4,0.00021925,5.14
3810,7.492636,0.461096,0.01923724,0.0,2,0.0002188,5.14
3820,7.524646,0.484078,0.01924112,0.0,2,0.00021836,5.14
3830,7.499929,0.486222,0.01924451,0.0,2,0.00021792,5.13
3840,7.472419,0.424418,0.01924914,0.0,2,0.00021748,5.13
3850,7.476109,0.434258,0.01925425,0.0,4,0.00021704,5.12
3860,7.557801,0.455033,0.01925796,0.0,2,0.00021659,5.13
3870,7.516494,0.431433,0.01926336,0.0,4,0.00021615,5.11
3880,7.49784,0.501055,0.01926673,0.0,2,0.0002157,5.13
3890,7.554956,0.430878,0.0192729,0.0,2,0.00021525,5.14
3900,7.507543,0.463075,0.01927732,0.0,2,0.00021481,5.13
3910,7.508894,0.411491,0.0192791,0.0,2,0.00021436,5.12
3920,7.491511,0.424526,0.01928101,0.0,2,0.00021391,5.12
3930,7.498448,0.431413,0.01928364,0.0,2,0.00021346,5.15
3940,7.544292,0.467869,0.01928572,0.0,4,0.00021301,5.16
3950,7.477751,0.445776,0.01928854,0.0,2,0.00021256,5.14
3960,7.438329,0.404471,0.01929256,0.0,4,0.00021211,5.15
3970,7.527613,0.463312,0.01929621,0.0,2,0.00021166,5.15
3980,7.437277,0.4894,0.01930136,0.0,2,0.00021121,5.11
3990,7.414899,0.452069,0.01930544,0.0,4,0.00021075,5.16
4000,7.507205,0.468641,0.01930828,0.0,4,0.0002103,5.16
