step,train_loss,bits_used,lr,elapsed_s
6950,7.491703,1,7.009e-05,6.56
6960,7.54799,2,6.967e-05,7.38
6970,7.488328,1,6.925e-05,6.88
6980,7.528793,1,6.883e-05,7.27
6990,7.470866,2,6.842e-05,8.04
7000,7.501129,1,6.8e-05,7.66
7010,7.460565,1,6.758e-05,30.98
7020,7.484994,2,6.717e-05,6.59
7030,7.498783,1,6.676e-05,6.75
7040,7.469659,2,6.635e-05,6.62
7050,7.458285,2,6.593e-05,6.77
7060,7.492813,1,6.552e-05,6.66
7070,7.43383,2,6.511e-05,6.83
7080,7.456484,2,6.471e-05,6.62
7090,7.491768,1,6.43e-05,6.61
7100,7.423856,1,6.389e-05,6.7
7110,7.426378,1,6.349e-05,6.57
7120,7.464532,1,6.308e-05,6.71
7130,7.465093,2,6.268e-05,7.87
7140,7.509901,2,6.227e-05,8.13
7150,7.468056,2,6.187e-05,8.48
7160,7.465482,2,6.147e-05,8.03
7170,7.433237,2,6.107e-05,8.35
7180,7.538376,2,6.067e-05,7.12
7190,7.419674,2,6.027e-05,8.61
7200,7.4396,2,5.988e-05,11.15
7210,7.447665,1,5.948e-05,8.71
7220,7.469365,1,5.909e-05,8.14
7230,7.481988,2,5.869e-05,7.03
7240,7.411527,2,5.83e-05,7.0
7250,7.454396,2,5.791e-05,7.13
7260,7.49534,2,5.752e-05,7.27
7270,7.525111,1,5.713e-05,7.09
7280,7.46035,2,5.674e-05,7.23
7290,7.507514,2,5.635e-05,7.23
7300,7.557187,2,5.596e-05,7.29
7310,7.479995,1,5.558e-05,7.1
7320,7.593825,1,5.519e-05,7.31
7330,7.498025,2,5.481e-05,7.44
7340,7.4595,1,5.442e-05,7.16
7350,7.445376,2,5.404e-05,8.09
7360,7.434166,1,5.366e-05,11.05
7370,7.464247,1,5.328e-05,11.25
7380,7.510072,1,5.29e-05,8.13
7390,7.433343,1,5.253e-05,8.38
7400,7.487049,1,5.215e-05,8.3
7410,7.544225,2,5.177e-05,7.35
7420,7.50685,2,5.14e-05,6.69
7430,7.469022,1,5.103e-05,6.4
7440,7.480122,1,5.065e-05,6.48
7450,7.431196,2,5.028e-05,6.48
7460,7.481723,1,4.991e-05,6.68
7470,7.48995,1,4.954e-05,6.91
7480,7.458312,1,4.918e-05,6.92
7490,7.457072,1,4.881e-05,6.78
7500,7.49309,1,4.844e-05,6.8
7510,7.436326,1,4.808e-05,29.59
7520,7.507526,1,4.772e-05,6.82
7530,7.486872,1,4.735e-05,6.63
7540,7.433968,2,4.699e-05,6.65
7550,7.491225,1,4.663e-05,6.56
7560,7.477358,1,4.627e-05,6.69
7570,7.428306,1,4.592e-05,6.62
7580,7.488935,1,4.556e-05,6.55
7590,7.468914,1,4.52e-05,6.58
7600,7.502186,2,4.485e-05,6.72
7610,7.453592,2,4.45e-05,6.66
7620,7.453245,1,4.414e-05,6.68
7630,7.486495,1,4.379e-05,6.62
7640,7.48931,1,4.344e-05,6.83
7650,7.491972,2,4.31e-05,6.73
7660,7.477419,2,4.275e-05,6.88
7670,7.52554,2,4.24e-05,6.92
7680,7.447416,1,4.206e-05,6.66
7690,7.458724,2,4.171e-05,6.68
7700,7.441783,1,4.137e-05,6.8
7710,7.445776,2,4.103e-05,6.78
7720,7.448232,1,4.069e-05,7.11
7730,7.505325,2,4.035e-05,7.45
7740,7.505677,1,4.001e-05,6.91
7750,7.491137,2,3.968e-05,6.66
7760,7.437969,1,3.934e-05,7.03
7770,7.467856,1,3.901e-05,6.86
7780,7.512415,1,3.867e-05,6.75
7790,7.461177,1,3.834e-05,6.72
7800,7.444736,1,3.801e-05,6.94
7810,7.436388,1,3.768e-05,6.9
7820,7.464098,2,3.735e-05,6.99
7830,7.433095,2,3.703e-05,6.85
7840,7.492628,1,3.67e-05,6.94
7850,7.477825,2,3.638e-05,6.76
7860,7.436268,1,3.605e-05,6.76
7870,7.485474,2,3.573e-05,6.78
7880,7.428991,2,3.541e-05,6.7
7890,7.519508,2,3.509e-05,6.79
7900,7.464342,1,3.477e-05,6.77
7910,7.552712,1,3.445e-05,6.68
7920,7.492885,1,3.414e-05,6.42
7930,7.38253,2,3.382e-05,6.18
7940,7.435149,1,3.351e-05,6.21
7950,7.512315,2,3.32e-05,6.12
7960,7.402272,1,3.289e-05,6.73
7970,7.463847,2,3.258e-05,6.77
7980,7.49642,2,3.227e-05,6.78
7990,7.460568,2,3.196e-05,6.88
8000,7.454748,1,3.166e-05,6.91
8010,7.438125,2,3.136e-05,29.89
8020,7.546578,1,3.105e-05,6.85
8030,7.475572,1,3.075e-05,6.91
8040,7.532909,2,3.045e-05,7.02
8050,7.463869,1,3.015e-05,7.06
8060,7.484379,2,2.985e-05,6.94
8070,7.480343,1,2.956e-05,7.01
8080,7.413055,2,2.926e-05,6.91
8090,7.459178,2,2.897e-05,7.09
8100,7.505113,1,2.868e-05,7.21
8110,7.427007,2,2.839e-05,7.06
8120,7.479174,1,2.81e-05,6.79
8130,7.501235,1,2.781e-05,6.93
8140,7.520899,2,2.752e-05,7.02
8150,7.519986,1,2.723e-05,7.08
8160,7.43956,2,2.695e-05,6.92
8170,7.526845,2,2.667e-05,6.95
8180,7.456694,1,2.639e-05,6.83
8190,7.486332,1,2.611e-05,6.86
8200,7.475136,2,2.583e-05,6.99
8210,7.483708,1,2.555e-05,6.86
8220,7.52816,2,2.527e-05,6.99
8230,7.461972,2,2.5e-05,6.94
8240,7.504648,1,2.472e-05,6.85
8250,7.486575,1,2.445e-05,6.86
8260,7.434899,1,2.418e-05,6.93
8270,7.504327,1,2.391e-05,6.88
8280,7.541271,2,2.364e-05,7.04
8290,7.501444,1,2.338e-05,6.89
8300,7.456418,1,2.311e-05,6.98
8310,7.513486,1,2.285e-05,6.88
8320,7.530381,1,2.259e-05,6.97
8330,7.514798,1,2.232e-05,6.92
8340,7.518475,1,2.207e-05,6.97
8350,7.473292,1,2.181e-05,6.91
8360,7.506058,1,2.155e-05,6.98
8370,7.470553,2,2.129e-05,6.92
8380,7.447259,1,2.104e-05,6.86
8390,7.51511,1,2.079e-05,6.99
8400,7.395361,2,2.054e-05,6.77
8410,7.535019,1,2.029e-05,6.94
8420,7.491915,1,2.004e-05,6.51
8430,7.463915,1,1.979e-05,6.48
8440,7.485824,1,1.955e-05,6.47
8450,7.441466,2,1.93e-05,6.55
8460,7.432716,2,1.906e-05,6.73
8470,7.462718,1,1.882e-05,6.87
8480,7.449825,1,1.858e-05,6.81
8490,7.479255,1,1.834e-05,6.83
8500,7.456181,1,1.81e-05,6.78
8510,7.431646,1,1.787e-05,30.15
8520,7.460513,1,1.763e-05,6.88
8530,7.443469,1,1.74e-05,6.98
8540,7.488739,1,1.717e-05,7.1
8550,7.415058,1,1.694e-05,6.91
8560,7.478554,1,1.671e-05,6.99
8570,7.422707,1,1.648e-05,6.88
8580,7.472188,1,1.626e-05,6.97
8590,7.512496,1,1.604e-05,6.88
8600,7.414613,1,1.581e-05,6.97
8610,7.53345,2,1.559e-05,6.95
8620,7.466531,2,1.537e-05,6.84
8630,7.48423,1,1.515e-05,6.93
8640,7.455242,1,1.494e-05,7.0
8650,7.525821,2,1.472e-05,7.01
8660,7.469087,1,1.451e-05,6.99
8670,7.515555,1,1.43e-05,6.85
8680,7.482019,2,1.409e-05,7.01
8690,7.447762,1,1.388e-05,6.98
8700,7.496766,1,1.367e-05,6.98
8710,7.485669,2,1.346e-05,6.94
8720,7.553228,2,1.326e-05,7.06
8730,7.457286,1,1.306e-05,6.81
8740,7.458712,1,1.285e-05,6.97
8750,7.517731,1,1.265e-05,7.17
8760,7.51056,1,1.246e-05,7.05
8770,7.490711,2,1.226e-05,7.0
8780,7.468736,2,1.206e-05,7.07
8790,7.488238,2,1.187e-05,6.97
8800,7.419896,1,1.168e-05,7.13
8810,7.470787,2,1.148e-05,7.01
8820,7.501448,1,1.13e-05,7.01
8830,7.459886,2,1.111e-05,7.04
8840,7.484578,1,1.092e-05,7.08
8850,7.441611,1,1.074e-05,7.03
8860,7.465328,1,1.055e-05,7.03
8870,7.495158,2,1.037e-05,7.12
8880,7.444264,1,1.019e-05,7.22
8890,7.49529,1,1.001e-05,7.19
8900,7.445541,1,9.83e-06,7.05
8910,7.482084,1,9.66e-06,7.11
8920,7.44844,1,9.48e-06,6.73
8930,7.446984,1,9.31e-06,6.77
8940,7.471607,2,9.14e-06,6.59
8950,7.436731,2,8.97e-06,7.01
8960,7.466779,1,8.8e-06,7.05
8970,7.485691,2,8.63e-06,7.21
8980,7.509514,1,8.47e-06,7.12
8990,7.430838,1,8.31e-06,7.02
9000,7.461817,1,8.14e-06,7.11
9010,7.501775,2,7.98e-06,31.31
9020,7.511218,1,7.82e-06,7.13
9030,7.506269,1,7.67e-06,7.06
9040,7.486211,2,7.51e-06,7.21
9050,7.49096,1,7.36e-06,7.04
9060,7.455616,1,7.2e-06,7.11
9070,7.457105,1,7.05e-06,7.05
9080,7.514904,2,6.9e-06,7.26
9090,7.48662,1,6.76e-06,7.56
9100,7.472253,1,6.61e-06,7.11
9110,7.489349,1,6.46e-06,7.14
9120,7.504699,1,6.32e-06,7.16
9130,7.461134,1,6.18e-06,7.13
9140,7.477911,2,6.04e-06,7.13
9150,7.460207,1,5.9e-06,7.09
9160,7.470512,1,5.76e-06,7.08
9170,7.435234,1,5.63e-06,7.14
9180,7.471149,1,5.49e-06,7.14
9190,7.429479,1,5.36e-06,7.16
9200,7.498862,1,5.23e-06,7.09
9210,7.427449,2,5.1e-06,7.1
9220,7.499319,1,4.98e-06,7.05
9230,7.396773,1,4.85e-06,7.22
9240,7.525454,2,4.72e-06,7.16
9250,7.492766,1,4.6e-06,7.33
9260,7.464095,2,4.48e-06,7.24
9270,7.447214,1,4.36e-06,7.07
9280,7.427831,1,4.24e-06,7.26
9290,7.541439,2,4.13e-06,7.19
9300,7.467229,2,4.01e-06,7.18
9310,7.470044,1,3.9e-06,7.13
9320,7.484078,1,3.79e-06,7.27
9330,7.486419,2,3.68e-06,7.2
9340,7.513864,1,3.57e-06,7.11
9350,7.415852,2,3.46e-06,7.17
9360,7.436766,1,3.36e-06,7.09
9370,7.481797,2,3.25e-06,7.28
9380,7.428937,2,3.15e-06,7.12
9390,7.52253,2,3.05e-06,7.08
9400,7.416623,1,2.95e-06,7.18
9410,7.518474,1,2.86e-06,7.15
9420,7.469659,1,2.76e-06,6.68
9430,7.469702,1,2.67e-06,6.74
9440,7.471051,1,2.57e-06,6.57
9450,7.456927,1,2.48e-06,6.87
9460,7.43299,2,2.39e-06,7.13
9470,7.516114,1,2.31e-06,7.05
9480,7.445736,1,2.22e-06,7.27
9490,7.522937,1,2.14e-06,6.92
9500,7.512235,2,2.05e-06,7.09
9510,7.420788,2,1.97e-06,30.44
9520,7.495206,1,1.89e-06,7.14
9530,7.461849,1,1.82e-06,7.03
9540,7.45626,1,1.74e-06,7.21
9550,7.443792,1,1.67e-06,7.1
9560,7.485869,1,1.59e-06,7.2
9570,7.460338,2,1.52e-06,7.05
9580,7.474952,2,1.45e-06,7.3
9590,7.469614,2,1.38e-06,7.12
9600,7.462208,1,1.32e-06,6.98
9610,7.495185,1,1.25e-06,7.22
9620,7.471897,2,1.19e-06,7.15
9630,7.397832,2,1.13e-06,7.12
9640,7.508592,1,1.07e-06,7.37
9650,7.470494,1,1.01e-06,7.15
9660,7.509456,1,9.5e-07,7.28
9670,7.507151,1,9e-07,7.18
9680,7.515518,2,8.4e-07,7.17
9690,7.495005,1,7.9e-07,7.22
9700,7.457089,2,7.4e-07,7.29
9710,7.49747,2,6.9e-07,7.24
9720,7.422767,2,6.5e-07,7.27
9730,7.437696,1,6e-07,7.09
9740,7.48478,1,5.6e-07,7.49
9750,7.500499,1,5.2e-07,7.11
9760,7.495648,1,4.8e-07,7.07
9770,7.450542,2,4.4e-07,7.01
9780,7.436527,1,4e-07,7.13
9790,7.449273,1,3.7e-07,7.38
9800,7.43087,1,3.3e-07,7.17
9810,7.437813,1,3e-07,7.33
9820,7.440342,1,2.7e-07,6.86
9830,7.539736,1,2.4e-07,7.04
9840,7.477021,1,2.1e-07,7.25
9850,7.530381,1,1.9e-07,7.01
9860,7.414083,1,1.6e-07,7.14
9870,7.434644,1,1.4e-07,7.13
9880,7.50747,1,1.2e-07,7.15
9890,7.496705,2,1e-07,7.25
9900,7.485567,2,8e-08,7.08
9910,7.505798,2,7e-08,7.11
9920,7.522094,2,5e-08,6.8
9930,7.451214,1,4e-08,6.59
9940,7.520159,1,3e-08,6.76
9950,7.469123,1,2e-08,5.15
9960,7.451832,1,1e-08,3.57
9970,7.456397,1,1e-08,3.64
9980,7.478605,1,0.0,3.62
9990,7.535186,1,0.0,3.6
10000,7.510828,2,0.0,3.6
