step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2520,7.52323,0.502209,0.01834217,0.0,1,0.00026779,3.84
2530,7.539921,0.552818,0.01834796,0.0,1,0.00026748,3.86
2540,7.4898,0.561328,0.01835408,0.0,1,0.00026717,3.87
2550,7.470241,0.549667,0.01835812,0.0,1,0.00026686,3.84
2560,7.524337,0.524727,0.01836326,0.0,1,0.00026655,3.9
2570,7.481789,0.55931,0.01836766,0.0,1,0.00026624,3.84
2580,7.452363,0.484553,0.01837214,0.0,1,0.00026592,3.85
2590,7.482291,0.559788,0.0183765,0.0,1,0.00026561,3.87
2600,7.529781,0.491992,0.01838127,0.0,1,0.00026529,3.88
2610,7.510985,0.528507,0.0183846,0.0,1,0.00026497,3.93
2620,7.517393,0.50127,0.01838927,0.0,1,0.00026465,3.95
2630,7.512209,0.591532,0.0183954,0.0,1,0.00026433,3.92
2640,7.579467,0.593935,0.01840402,0.0,1,0.00026401,3.89
2650,7.495421,0.602001,0.01841228,0.0,1,0.00026369,3.86
2660,7.502671,0.504412,0.01842196,0.0,1,0.00026337,3.87
2670,7.492123,0.526419,0.01842783,0.0,1,0.00026304,3.87
2680,7.510474,0.545234,0.01843228,0.0,1,0.00026271,3.87
2690,7.451347,0.548421,0.01843612,0.0,1,0.00026239,3.86
2700,7.510301,0.519627,0.01844154,0.0,1,0.00026206,3.86
2710,7.476585,0.52076,0.01844632,0.0,1,0.00026173,4.01
2720,7.508324,0.542169,0.01845125,0.0,1,0.00026139,3.94
2730,7.552123,0.555866,0.01845764,0.0,1,0.00026106,3.84
2740,7.49414,0.549351,0.01846299,0.0,1,0.00026073,3.85
2750,7.440875,0.549003,0.01847069,0.0,1,0.00026039,3.92
2760,7.532784,0.584663,0.01848223,0.0,1,0.00026006,3.83
2770,7.485494,0.482111,0.01849161,0.0,1,0.00025972,3.86
2780,7.437256,0.49591,0.01850039,0.0,1,0.00025938,3.84
2790,7.503225,0.514264,0.01850622,0.0,1,0.00025904,3.86
2800,7.492836,0.488626,0.01851127,0.0,1,0.0002587,3.87
2810,7.501745,0.548495,0.01851704,0.0,1,0.00025836,3.89
2820,7.449951,0.539827,0.01852117,0.0,1,0.00025801,3.81
2830,7.548532,0.476349,0.01852885,0.0,1,0.00025767,3.83
2840,7.538127,0.490561,0.01853435,0.0,1,0.00025732,3.84
2850,7.558857,0.632623,0.01853936,0.0,1,0.00025697,3.84
2860,7.45564,0.573065,0.01854322,0.0,1,0.00025663,3.89
2870,7.520294,0.548788,0.01854931,0.0,1,0.00025628,3.83
2880,7.493129,0.529428,0.01855575,0.0,1,0.00025593,3.87
2890,7.514819,0.538978,0.01856147,0.0,1,0.00025557,3.85
2900,7.47985,0.474208,0.01856688,0.0,1,0.00025522,3.9
2910,7.578181,0.478383,0.01857163,0.0,1,0.00025487,4.03
2920,7.451997,0.565652,0.01857518,0.0,1,0.00025451,3.79
2930,7.517018,0.503892,0.01858098,0.0,1,0.00025416,3.86
2940,7.451216,0.499569,0.01858516,0.0,1,0.0002538,3.85
2950,7.494649,0.507647,0.01859085,0.0,1,0.00025344,3.92
2960,7.504311,0.454855,0.01859791,0.0,1,0.00025308,3.84
2970,7.530671,0.483967,0.01860354,0.0,1,0.00025272,3.87
2980,7.469473,0.489433,0.01860748,0.0,1,0.00025236,3.85
2990,7.519862,0.530616,0.01861229,0.0,1,0.00025199,3.86
3000,7.466526,0.494082,0.01861566,0.0,1,0.00025163,3.88
3010,7.572616,0.511846,0.01862155,0.0,1,0.00025126,15.0
3020,7.482545,0.464905,0.018627,0.0,1,0.0002509,3.87
3030,7.505847,0.516601,0.01863348,0.0,1,0.00025053,3.88
3040,7.471386,0.49878,0.01863669,0.0,1,0.00025016,3.87
3050,7.521775,0.504306,0.01864149,0.0,1,0.00024979,3.83
3060,7.497968,0.49519,0.01864507,0.0,1,0.00024942,3.87
3070,7.560996,0.505753,0.01864914,0.0,1,0.00024905,3.86
3080,7.502924,0.469835,0.01865414,0.0,1,0.00024867,3.85
3090,7.459751,0.500818,0.01865923,0.0,1,0.0002483,3.9
3100,7.543593,0.487324,0.01866414,0.0,1,0.00024793,3.85
3110,7.482186,0.505768,0.01866801,0.0,1,0.00024755,3.9
3120,7.492074,0.433608,0.01867406,0.0,1,0.00024717,3.88
3130,7.497159,0.511472,0.01867879,0.0,1,0.00024679,3.84
3140,7.548107,0.483372,0.0186834,0.0,1,0.00024641,3.87
3150,7.536335,0.461807,0.01868814,0.0,1,0.00024603,3.86
3160,7.46789,0.452919,0.01869364,0.0,1,0.00024565,3.91
3170,7.477898,0.475728,0.01869793,0.0,1,0.00024527,3.86
3180,7.555709,0.516552,0.01870337,0.0,1,0.00024489,3.86
3190,7.514899,0.478665,0.01870797,0.0,1,0.0002445,3.88
3200,7.503547,0.464399,0.01871405,0.0,1,0.00024412,3.91
3210,7.527727,0.506903,0.01871938,0.0,1,0.00024373,3.84
3220,7.530487,0.523813,0.01872413,0.0,1,0.00024334,3.88
3230,7.44894,0.485001,0.01872881,0.0,1,0.00024295,3.83
3240,7.540618,0.472593,0.01873726,0.0,1,0.00024256,3.88
3250,7.528241,0.463285,0.01874187,0.0,1,0.00024217,3.88
3260,7.535303,0.466107,0.01874715,0.0,1,0.00024178,3.89
3270,7.472332,0.450573,0.01875112,0.0,1,0.00024139,3.85
3280,7.531577,0.472756,0.01875553,0.0,1,0.00024099,3.85
3290,7.479888,0.51116,0.01876044,0.0,1,0.0002406,3.91
3300,7.492654,0.468219,0.01876691,0.0,1,0.0002402,3.85
3310,7.559178,0.487413,0.01877163,0.0,1,0.0002398,3.83
3320,7.499203,0.456248,0.01877722,0.0,1,0.00023941,3.87
3330,7.528688,0.480514,0.01878225,0.0,1,0.00023901,3.91
3340,7.514032,0.43564,0.01878695,0.0,1,0.00023861,3.83
3350,7.479553,0.448274,0.0187912,0.0,1,0.00023821,3.9
3360,7.510884,0.426308,0.01879576,0.0,1,0.00023781,4.04
3370,7.528675,0.43717,0.01879946,0.0,1,0.0002374,3.93
3380,7.450121,0.43316,0.0188022,0.0,1,0.000237,3.89
3390,7.467708,0.443146,0.01880717,0.0,1,0.0002366,3.89
3400,7.574371,0.464687,0.01881386,0.0,1,0.00023619,3.98
3410,7.503624,0.475995,0.01881958,0.0,1,0.00023578,3.88
3420,7.536972,0.481648,0.01882509,0.0,1,0.00023538,3.88
3430,7.485742,0.448544,0.01882872,0.0,1,0.00023497,3.87
3440,7.483389,0.425327,0.01883131,0.0,1,0.00023456,3.89
3450,7.518942,0.513549,0.01883396,0.0,1,0.00023415,3.89
3460,7.486676,0.402685,0.018838,0.0,1,0.00023374,3.89
3470,7.409333,0.468106,0.0188405,0.0,1,0.00023333,3.93
3480,7.545171,0.449934,0.01884626,0.0,1,0.00023291,3.88
3490,7.488266,0.416118,0.01885059,0.0,1,0.0002325,3.94
3500,7.546316,0.424896,0.01885469,0.0,1,0.00023208,3.93
3510,7.501985,0.387892,0.01885737,0.0,1,0.00023167,15.26
3520,7.526327,0.447502,0.01886069,0.0,1,0.00023125,3.87
3530,7.490938,0.469598,0.01886384,0.0,1,0.00023083,3.89
3540,7.469057,0.420732,0.01886827,0.0,1,0.00023042,3.94
3550,7.470849,0.511216,0.01887196,0.0,1,0.00023,3.86
3560,7.499897,0.461439,0.01887828,0.0,1,0.00022958,3.88
3570,7.561686,0.432756,0.0188841,0.0,1,0.00022916,3.89
3580,7.509886,0.467827,0.01888867,0.0,1,0.00022873,4.03
3590,7.49593,0.392563,0.01889364,0.0,1,0.00022831,3.89
3600,7.437879,0.440492,0.01889654,0.0,1,0.00022789,3.94
3610,7.488091,0.442457,0.01890109,0.0,1,0.00022746,3.9
3620,7.442716,0.462764,0.01890542,0.0,1,0.00022704,3.92
3630,7.452633,0.449221,0.01891092,0.0,1,0.00022661,3.9
3640,7.456436,0.438733,0.01891667,0.0,1,0.00022619,3.92
3650,7.498145,0.438091,0.01892288,0.0,1,0.00022576,3.89
3660,7.473393,0.450422,0.01892683,0.0,1,0.00022533,3.99
3670,7.535506,0.424742,0.01893292,0.0,1,0.0002249,4.0
3680,7.464355,0.43816,0.01893689,0.0,1,0.00022447,3.97
3690,7.478615,0.40374,0.01894157,0.0,1,0.00022404,3.9
3700,7.508182,0.415284,0.01894614,0.0,1,0.00022361,3.97
3710,7.509096,0.458263,0.01895073,0.0,1,0.00022317,4.2
3720,7.477497,0.396809,0.01895624,0.0,1,0.00022274,4.57
3730,7.496553,0.5085,0.01896149,0.0,1,0.00022231,3.95
3740,7.482769,0.420333,0.01896564,0.0,1,0.00022187,4.51
3750,7.493807,0.414046,0.01897043,0.0,1,0.00022144,4.22
3760,7.479002,0.417318,0.01897451,0.0,1,0.000221,4.11
3770,7.530114,0.423823,0.01897887,0.0,1,0.00022056,4.18
3780,7.479593,0.400471,0.01898163,0.0,1,0.00022012,3.92
3790,7.455274,0.413621,0.01898522,0.0,1,0.00021968,4.05
3800,7.478582,0.431515,0.01898891,0.0,1,0.00021925,4.1
3810,7.532258,0.45852,0.01899313,0.0,1,0.0002188,4.16
3820,7.454866,0.396037,0.01899629,0.0,1,0.00021836,4.23
3830,7.514518,0.394807,0.01899999,0.0,1,0.00021792,4.31
3840,7.517919,0.454468,0.01900326,0.0,1,0.00021748,4.47
3850,7.469076,0.393435,0.01900615,0.0,1,0.00021704,4.14
3860,7.48507,0.508158,0.01901069,0.0,1,0.00021659,4.31
3870,7.497643,0.456754,0.01901631,0.0,1,0.00021615,3.98
3880,7.528639,0.419875,0.01902213,0.0,1,0.0002157,3.91
3890,7.552864,0.362693,0.01902591,0.0,1,0.00021525,3.83
3900,7.444129,0.422436,0.0190283,0.0,1,0.00021481,4.17
3910,7.526473,0.461911,0.01903126,0.0,1,0.00021436,3.95
3920,7.488774,0.400163,0.01903329,0.0,1,0.00021391,3.83
3930,7.522199,0.4037,0.01903613,0.0,1,0.00021346,3.84
3940,7.476847,0.440644,0.01903875,0.0,1,0.00021301,4.22
3950,7.444779,0.440987,0.01904253,0.0,1,0.00021256,4.37
3960,7.538601,0.435926,0.01904831,0.0,1,0.00021211,4.26
3970,7.520546,0.454498,0.01905199,0.0,1,0.00021166,4.13
3980,7.445297,0.39041,0.01905551,0.0,1,0.00021121,3.88
3990,7.505836,0.434547,0.01906046,0.0,1,0.00021075,3.88
