step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
930,7.566944,0.868897,0.01750761,0.0,16,0.00029849,3.17
940,7.615907,0.894072,0.01751451,0.0,16,0.00029842,3.17
950,7.588258,0.884377,0.01752121,0.0,16,0.00029835,3.18
960,7.580329,0.800229,0.01752743,0.0,16,0.00029828,3.19
970,7.554585,0.823479,0.01753296,0.0,16,0.0002982,3.21
980,7.588995,0.879798,0.01753846,0.0,16,0.00029812,3.27
990,7.58628,0.800059,0.01754386,0.0,16,0.00029804,3.17
1000,7.538928,0.769103,0.01754981,0.0,16,0.00029796,3.2
1010,7.592285,0.793353,0.0175568,0.0,16,0.00029788,11.27
1020,7.492135,0.798337,0.01756198,0.0,16,0.0002978,3.19
1030,7.569673,0.769128,0.01756559,0.0,16,0.00029771,3.18
1040,7.525584,0.802221,0.01757122,0.0,16,0.00029762,3.19
1050,7.530901,0.825175,0.01757813,0.0,16,0.00029753,3.18
1060,7.574421,0.858311,0.0175854,0.0,16,0.00029744,3.2
1070,7.574676,0.761078,0.01759139,0.0,16,0.00029735,3.19
1080,7.510107,0.871079,0.01759633,0.0,16,0.00029726,3.2
1090,7.530866,0.84113,0.01760117,0.0,16,0.00029716,3.22
1100,7.501221,0.771147,0.01760618,0.0,16,0.00029707,3.23
1110,7.572225,0.813286,0.0176116,0.0,16,0.00029697,3.21
1120,7.533183,0.809774,0.01761588,0.0,16,0.00029687,3.21
1130,7.549726,0.899545,0.0176216,0.0,16,0.00029677,3.21
1140,7.516408,0.758563,0.01762874,0.0,16,0.00029666,3.24
1150,7.559001,0.804946,0.01763459,0.0,16,0.00029656,3.25
1160,7.517738,0.771424,0.01764222,0.0,16,0.00029645,3.26
1170,7.503413,0.813306,0.01764994,0.0,16,0.00029634,3.23
1180,7.506025,0.860272,0.01765655,0.0,16,0.00029623,3.25
1190,7.576004,0.774082,0.01766217,0.0,16,0.00029612,3.22
1200,7.521689,0.810722,0.01766746,0.0,16,0.00029601,3.23
1210,7.578889,0.80356,0.01767248,0.0,16,0.0002959,3.22
1220,7.54818,0.80278,0.0176776,0.0,16,0.00029578,3.28
1230,7.491124,0.78165,0.01768186,0.0,16,0.00029566,3.26
1240,7.52258,0.777203,0.01768691,0.0,16,0.00029554,3.25
1250,7.524879,0.735269,0.01769327,0.0,16,0.00029542,3.25
1260,7.581034,0.812513,0.01769963,0.0,16,0.0002953,3.26
1270,7.523898,0.788818,0.0177052,0.0,16,0.00029518,3.26
1280,7.595478,0.777642,0.01771127,0.0,16,0.00029505,3.27
1290,7.571216,0.823953,0.01771669,0.0,16,0.00029492,3.23
1300,7.614913,0.848808,0.01772275,0.0,16,0.00029479,3.29
1310,7.514081,0.902303,0.0177277,0.0,16,0.00029466,3.28
1320,7.588037,0.784831,0.01773332,0.0,16,0.00029453,3.25
1330,7.568821,0.732168,0.01773815,0.0,16,0.0002944,3.26
1340,7.53892,0.732103,0.01774276,0.0,16,0.00029426,3.25
1350,7.556296,0.73172,0.01774848,0.0,16,0.00029413,3.25
1360,7.628221,0.793671,0.01775528,0.0,16,0.00029399,3.25
1370,7.530503,0.750742,0.01776126,0.0,16,0.00029385,3.24
1380,7.511398,0.820144,0.01776531,0.0,16,0.00029371,3.23
1390,7.53328,0.805257,0.01776977,0.0,16,0.00029356,3.26
1400,7.530095,0.835377,0.01777488,0.0,16,0.00029342,3.22
1410,7.478924,0.751994,0.01778033,0.0,16,0.00029327,3.24
1420,7.672962,0.867445,0.01778573,0.0,16,0.00029313,3.2
1430,7.455675,0.781953,0.01779109,0.0,16,0.00029298,3.19
1440,7.545592,0.76774,0.01779789,0.0,16,0.00029283,3.2
1450,7.49707,0.743195,0.01780437,0.0,16,0.00029267,3.18
1460,7.530687,0.676836,0.01780997,0.0,16,0.00029252,3.19
1470,7.515879,0.694006,0.01781553,0.0,16,0.00029236,3.19
1480,7.643825,0.703166,0.01782163,0.0,16,0.00029221,3.19
1490,7.536112,0.697897,0.01782764,0.0,16,0.00029205,3.2
1500,7.516669,0.719071,0.01783291,0.0,16,0.00029189,3.2
1510,7.541282,0.699668,0.01783658,0.0,16,0.00029173,11.28
1520,7.560506,0.747429,0.01784189,0.0,16,0.00029156,3.21
1530,7.447,0.688794,0.0178479,0.0,16,0.0002914,3.19
1540,7.509678,0.751723,0.01785238,0.0,16,0.00029123,3.21
1550,7.549638,0.797233,0.01785768,0.0,16,0.00029106,3.22
1560,7.517039,0.724237,0.01786424,0.0,16,0.0002909,3.24
1570,7.545651,0.675525,0.01787054,0.0,16,0.00029072,3.23
1580,7.511248,0.72899,0.01787554,0.0,16,0.00029055,3.24
1590,7.539585,0.798517,0.01787988,0.0,16,0.00029038,3.21
1600,7.476664,0.723601,0.01788405,0.0,16,0.0002902,3.29
1610,7.542566,0.752435,0.01788918,0.0,16,0.00029003,3.4
1620,7.569954,0.693942,0.01789438,0.0,16,0.00028985,3.33
1630,7.514974,0.702108,0.01789936,0.0,16,0.00028967,3.44
1640,7.540281,0.703135,0.01790497,0.0,16,0.00028948,3.26
1650,7.508792,0.726893,0.01791001,0.0,16,0.0002893,3.41
1660,7.555867,0.687512,0.01791393,0.0,16,0.00028912,3.4
1670,7.551821,0.676633,0.01791832,0.0,16,0.00028893,3.23
1680,7.5537,0.658724,0.01792433,0.0,16,0.00028874,3.29
1690,7.498416,0.693134,0.01793016,0.0,16,0.00028855,3.31
1700,7.510585,0.758645,0.01793658,0.0,16,0.00028836,3.39
1710,7.497267,0.698457,0.01794313,0.0,16,0.00028817,3.57
1720,7.510888,0.671741,0.01794776,0.0,16,0.00028798,4.61
1730,7.509585,0.715378,0.01795283,0.0,16,0.00028778,4.14
1740,7.531144,0.661661,0.01795888,0.0,16,0.00028758,3.42
1750,7.479118,0.681797,0.0179632,0.0,16,0.00028739,3.36
1760,7.537899,0.657229,0.01796704,0.0,16,0.00028719,3.34
1770,7.487767,0.711675,0.01796985,0.0,16,0.00028698,3.37
1780,7.550852,0.659861,0.01797374,0.0,16,0.00028678,3.36
1790,7.509897,0.661704,0.01797878,0.0,16,0.00028658,3.37
1800,7.592863,0.719496,0.01798441,0.0,16,0.00028637,3.52
1810,7.534708,0.626213,0.01799136,0.0,16,0.00028616,3.47
1820,7.478305,0.606106,0.01799635,0.0,16,0.00028596,3.47
1830,7.478412,0.644662,0.01800092,0.0,16,0.00028575,3.61
1840,7.537763,0.664991,0.01800687,0.0,16,0.00028553,3.5
1850,7.559126,0.668269,0.01801241,0.0,16,0.00028532,3.63
1860,7.522137,0.646144,0.01801722,0.0,16,0.00028511,3.93
1870,7.531057,0.594268,0.01802126,0.0,16,0.00028489,3.41
1880,7.583319,0.619084,0.01802527,0.0,16,0.00028467,3.75
1890,7.592511,0.63013,0.01802967,0.0,16,0.00028445,3.87
1900,7.498547,0.751865,0.01803517,0.0,16,0.00028423,3.75
1910,7.489369,0.659107,0.01804221,0.0,16,0.00028401,3.72
1920,7.539348,0.652601,0.01804795,0.0,16,0.00028379,4.05
1930,7.509923,0.62984,0.01805271,0.0,16,0.00028356,3.93
1940,7.595907,0.64613,0.01805741,0.0,16,0.00028333,3.8
1950,7.508445,0.671952,0.01806253,0.0,16,0.00028311,3.83
1960,7.526192,0.615316,0.01807041,0.0,16,0.00028288,3.45
1970,7.506637,0.614888,0.01807753,0.0,16,0.00028265,3.47
1980,7.551094,0.626994,0.01808312,0.0,16,0.00028241,3.45
1990,7.516169,0.637501,0.01808788,0.0,16,0.00028218,3.45
2000,7.48194,0.663259,0.01809312,0.0,16,0.00028194,3.47
2010,7.483047,0.559181,0.01809738,0.0,16,0.00028171,12.44
2020,7.533498,0.603333,0.01810075,0.0,16,0.00028147,3.55
2030,7.590331,0.583489,0.01810534,0.0,16,0.00028123,3.6
2040,7.486826,0.627856,0.01810986,0.0,16,0.00028099,3.97
2050,7.445082,0.616209,0.01811529,0.0,16,0.00028075,3.71
2060,7.533277,0.629808,0.01812211,0.0,16,0.0002805,4.01
2070,7.484224,0.615238,0.01812779,0.0,16,0.00028026,3.55
2080,7.547634,0.604482,0.01813433,0.0,16,0.00028001,3.57
2090,7.546119,0.73313,0.0181412,0.0,16,0.00027976,3.54
2100,7.506592,0.639868,0.01814823,0.0,16,0.00027951,3.62
2110,7.524867,0.608798,0.01815206,0.0,16,0.00027926,4.02
2120,7.532195,0.5935,0.01815437,0.0,16,0.00027901,3.68
2130,7.544672,0.64583,0.01815901,0.0,16,0.00027876,3.7
2140,7.511582,0.594534,0.01816305,0.0,16,0.0002785,3.79
2150,7.540477,0.581533,0.01816708,0.0,16,0.00027824,5.27
2160,7.510243,0.665338,0.01817109,0.0,16,0.00027799,3.92
2170,7.484124,0.652044,0.01817551,0.0,16,0.00027773,3.66
2180,7.52258,0.588408,0.01818144,0.0,16,0.00027747,3.69
