step,train_loss,bits_used,lr,elapsed_s
6960,7.449532,16,6.967e-05,4.34
6970,7.392601,16,6.925e-05,4.31
6980,7.401951,16,6.883e-05,4.29
6990,7.39597,16,6.842e-05,4.3
7000,7.453805,16,6.8e-05,4.3
7010,7.417502,16,6.758e-05,15.15
7020,7.493525,16,6.717e-05,4.31
7030,7.49359,16,6.676e-05,4.29
7040,7.473016,16,6.635e-05,4.31
7050,7.446697,16,6.593e-05,4.29
7060,7.46498,16,6.552e-05,4.3
7070,7.430427,16,6.511e-05,4.29
7080,7.487066,16,6.471e-05,4.29
7090,7.389727,16,6.43e-05,4.29
7100,7.486716,16,6.389e-05,4.28
7110,7.415148,16,6.349e-05,4.31
7120,7.456461,16,6.308e-05,4.28
7130,7.352963,16,6.268e-05,4.31
7140,7.440564,16,6.227e-05,4.29
7150,7.424643,16,6.187e-05,4.29
7160,7.36908,16,6.147e-05,4.3
7170,7.404256,16,6.107e-05,4.28
7180,7.468168,16,6.067e-05,4.31
7190,7.435278,16,6.027e-05,4.28
7200,7.397048,16,5.988e-05,4.32
7210,7.440959,16,5.948e-05,4.28
7220,7.526279,16,5.909e-05,4.29
7230,7.417469,16,5.869e-05,4.3
7240,7.427132,16,5.83e-05,4.27
7250,7.468256,16,5.791e-05,4.3
7260,7.398956,16,5.752e-05,4.29
7270,7.39011,16,5.713e-05,4.31
7280,7.457758,16,5.674e-05,4.28
7290,7.456995,16,5.635e-05,4.28
7300,7.438866,16,5.596e-05,4.3
7310,7.46487,16,5.558e-05,4.29
7320,7.487897,16,5.519e-05,4.3
7330,7.440203,16,5.481e-05,4.3
7340,7.45781,16,5.442e-05,4.32
7350,7.413264,16,5.404e-05,4.28
7360,7.399075,16,5.366e-05,4.28
7370,7.429393,16,5.328e-05,4.29
7380,7.436928,16,5.29e-05,4.27
7390,7.43691,16,5.253e-05,4.3
7400,7.369963,16,5.215e-05,4.28
7410,7.410846,16,5.177e-05,4.29
7420,7.386397,16,5.14e-05,4.29
7430,7.443813,16,5.103e-05,4.29
7440,7.475402,16,5.065e-05,4.28
7450,7.425496,16,5.028e-05,4.27
7460,7.377623,16,4.991e-05,4.29
7470,7.512454,16,4.954e-05,4.28
7480,7.427101,16,4.918e-05,4.29
7490,7.42744,16,4.881e-05,4.28
7500,7.490309,16,4.844e-05,4.28
7510,7.378574,16,4.808e-05,15.14
7520,7.408834,16,4.772e-05,4.29
7530,7.47347,16,4.735e-05,4.3
7540,7.475204,16,4.699e-05,4.29
7550,7.46822,16,4.663e-05,4.3
7560,7.491266,16,4.627e-05,4.29
7570,7.400685,16,4.592e-05,4.3
7580,7.37888,16,4.556e-05,4.29
7590,7.50875,16,4.52e-05,4.29
7600,7.352553,16,4.485e-05,4.33
7610,7.397137,16,4.45e-05,4.29
7620,7.448129,16,4.414e-05,4.3
7630,7.509216,16,4.379e-05,4.29
7640,7.406714,16,4.344e-05,4.31
7650,7.449576,16,4.31e-05,4.28
7660,7.448314,16,4.275e-05,4.29
7670,7.444946,16,4.24e-05,4.3
7680,7.49248,16,4.206e-05,4.29
7690,7.450291,16,4.171e-05,4.31
7700,7.435208,16,4.137e-05,4.29
7710,7.417544,16,4.103e-05,4.31
7720,7.414584,16,4.069e-05,4.28
7730,7.346134,16,4.035e-05,4.29
7740,7.414786,16,4.001e-05,4.32
7750,7.361826,16,3.968e-05,4.28
7760,7.384906,16,3.934e-05,4.3
7770,7.490388,16,3.901e-05,4.29
7780,7.442189,16,3.867e-05,4.3
7790,7.420434,16,3.834e-05,4.28
7800,7.44625,16,3.801e-05,4.28
7810,7.416039,16,3.768e-05,4.3
7820,7.408193,16,3.735e-05,4.28
7830,7.406295,16,3.703e-05,4.31
7840,7.433372,16,3.67e-05,4.31
7850,7.434826,16,3.638e-05,4.3
7860,7.464797,16,3.605e-05,4.29
7870,7.435926,16,3.573e-05,4.29
7880,7.407533,16,3.541e-05,4.3
7890,7.34548,16,3.509e-05,4.29
7900,7.483915,16,3.477e-05,4.29
7910,7.43436,16,3.445e-05,4.29
7920,7.413709,16,3.414e-05,4.29
7930,7.377125,16,3.382e-05,4.28
7940,7.473518,16,3.351e-05,4.29
7950,7.433334,16,3.32e-05,4.3
7960,7.458259,16,3.289e-05,4.28
7970,7.448684,16,3.258e-05,4.32
7980,7.434559,16,3.227e-05,4.29
7990,7.476088,16,3.196e-05,4.3
8000,7.396753,16,3.166e-05,4.28
8010,7.422633,16,3.136e-05,15.12
8020,7.38095,16,3.105e-05,4.26
8030,7.404282,16,3.075e-05,4.27
8040,7.51132,16,3.045e-05,4.28
8050,7.437425,16,3.015e-05,4.29
8060,7.373004,16,2.985e-05,4.3
8070,7.386675,16,2.956e-05,4.28
8080,7.383603,16,2.926e-05,4.3
8090,7.354192,16,2.897e-05,4.29
8100,7.50112,16,2.868e-05,4.28
8110,7.472519,16,2.839e-05,4.29
8120,7.494872,16,2.81e-05,4.28
8130,7.410481,16,2.781e-05,4.3
8140,7.410796,16,2.752e-05,4.29
8150,7.420388,16,2.723e-05,4.29
8160,7.438828,16,2.695e-05,4.29
8170,7.379916,16,2.667e-05,4.3
8180,7.431241,16,2.639e-05,4.33
8190,7.426114,16,2.611e-05,4.3
8200,7.413321,16,2.583e-05,4.3
8210,7.420881,16,2.555e-05,4.29
8220,7.496624,16,2.527e-05,4.31
8230,7.428361,16,2.5e-05,4.28
8240,7.44954,16,2.472e-05,4.29
8250,7.422746,16,2.445e-05,4.3
8260,7.397578,16,2.418e-05,4.29
8270,7.467408,16,2.391e-05,4.32
8280,7.456073,16,2.364e-05,4.3
8290,7.413286,16,2.338e-05,4.3
8300,7.416101,16,2.311e-05,4.28
8310,7.445288,16,2.285e-05,4.29
8320,7.435711,16,2.259e-05,4.31
8330,7.424457,16,2.232e-05,4.29
8340,7.461467,16,2.207e-05,4.31
8350,7.433354,16,2.181e-05,4.29
8360,7.406163,16,2.155e-05,4.31
8370,7.426221,16,2.129e-05,4.29
8380,7.491054,16,2.104e-05,4.28
8390,7.410266,16,2.079e-05,4.31
8400,7.417737,16,2.054e-05,4.29
8410,7.42535,16,2.029e-05,4.31
8420,7.321661,16,2.004e-05,4.3
8430,7.418992,16,1.979e-05,4.3
8440,7.391092,16,1.955e-05,4.29
8450,7.489375,16,1.93e-05,4.28
8460,7.415346,16,1.906e-05,4.31
8470,7.406845,16,1.882e-05,4.28
8480,7.394118,16,1.858e-05,4.3
8490,7.464595,16,1.834e-05,4.29
8500,7.446652,16,1.81e-05,4.31
8510,7.404995,16,1.787e-05,15.12
8520,7.472176,16,1.763e-05,4.31
8530,7.457483,16,1.74e-05,4.3
8540,7.434324,16,1.717e-05,4.29
8550,7.426905,16,1.694e-05,4.3
8560,7.448539,16,1.671e-05,4.29
8570,7.394072,16,1.648e-05,4.3
8580,7.449794,16,1.626e-05,4.3
8590,7.339811,16,1.604e-05,4.31
8600,7.47451,16,1.581e-05,4.29
8610,7.468772,16,1.559e-05,4.29
8620,7.35471,16,1.537e-05,4.3
8630,7.451683,16,1.515e-05,4.29
8640,7.468798,16,1.494e-05,4.29
8650,7.43528,16,1.472e-05,4.28
8660,7.459873,16,1.451e-05,4.29
8670,7.346188,16,1.43e-05,4.29
8680,7.363885,16,1.409e-05,4.28
8690,7.388145,16,1.388e-05,4.3
8700,7.31399,16,1.367e-05,4.29
8710,7.433803,16,1.346e-05,4.35
8720,7.429732,16,1.326e-05,4.3
8730,7.397433,16,1.306e-05,4.3
8740,7.351113,16,1.285e-05,4.29
8750,7.433597,16,1.265e-05,4.29
8760,7.425969,16,1.246e-05,4.31
8770,7.47277,16,1.226e-05,4.29
8780,7.441487,16,1.206e-05,4.31
8790,7.423758,16,1.187e-05,4.29
8800,7.466097,16,1.168e-05,4.29
8810,7.425478,16,1.148e-05,4.28
8820,7.354334,16,1.13e-05,4.28
8830,7.449177,16,1.111e-05,4.31
8840,7.489025,16,1.092e-05,4.3
8850,7.374738,16,1.074e-05,4.3
8860,7.456194,16,1.055e-05,4.29
8870,7.383896,16,1.037e-05,4.31
8880,7.392035,16,1.019e-05,4.28
8890,7.433601,16,1.001e-05,4.3
8900,7.450521,16,9.83e-06,4.3
8910,7.361122,16,9.66e-06,4.3
8920,7.436055,16,9.48e-06,4.31
8930,7.37712,16,9.31e-06,4.3
8940,7.499193,16,9.14e-06,4.31
8950,7.484528,16,8.97e-06,4.3
8960,7.456798,16,8.8e-06,4.29
8970,7.445406,16,8.63e-06,4.31
8980,7.425465,16,8.47e-06,4.28
8990,7.446732,16,8.31e-06,4.31
9000,7.420138,16,8.14e-06,4.3
9010,7.521293,16,7.98e-06,15.16
9020,7.451197,16,7.82e-06,4.29
9030,7.423048,16,7.67e-06,4.3
9040,7.510537,16,7.51e-06,4.3
9050,7.453618,16,7.36e-06,4.3
9060,7.418721,16,7.2e-06,4.33
9070,7.314439,16,7.05e-06,4.29
9080,7.473142,16,6.9e-06,4.31
9090,7.501089,16,6.76e-06,4.28
9100,7.385677,16,6.61e-06,4.3
9110,7.469701,16,6.46e-06,4.29
9120,7.414528,16,6.32e-06,4.28
9130,7.451838,16,6.18e-06,4.31
9140,7.422674,16,6.04e-06,4.28
9150,7.428605,16,5.9e-06,4.3
9160,7.435341,16,5.76e-06,4.29
9170,7.366758,16,5.63e-06,4.3
9180,7.47475,16,5.49e-06,4.29
9190,7.4535,16,5.36e-06,4.29
9200,7.460942,16,5.23e-06,4.31
9210,7.469065,16,5.1e-06,4.29
9220,7.393121,16,4.98e-06,4.3
9230,7.404871,16,4.85e-06,4.28
9240,7.379348,16,4.72e-06,4.3
9250,7.424803,16,4.6e-06,4.28
9260,7.343824,16,4.48e-06,4.29
9270,7.436487,16,4.36e-06,4.3
9280,7.456777,16,4.24e-06,4.29
9290,7.486521,16,4.13e-06,4.3
9300,7.421867,16,4.01e-06,4.28
9310,7.423315,16,3.9e-06,4.3
9320,7.434542,16,3.79e-06,4.28
9330,7.471926,16,3.68e-06,4.29
9340,7.439373,16,3.57e-06,4.31
9350,7.453763,16,3.46e-06,4.28
9360,7.433121,16,3.36e-06,4.3
9370,7.432749,16,3.25e-06,4.29
9380,7.488812,16,3.15e-06,4.29
9390,7.472646,16,3.05e-06,4.28
9400,7.353185,16,2.95e-06,4.28
9410,7.514165,16,2.86e-06,4.3
9420,7.399133,16,2.76e-06,4.28
9430,7.393777,16,2.67e-06,4.3
9440,7.364656,16,2.57e-06,4.28
9450,7.489426,16,2.48e-06,4.3
9460,7.4265,16,2.39e-06,4.27
9470,7.40017,16,2.31e-06,4.29
9480,7.507452,16,2.22e-06,4.35
9490,7.444347,16,2.14e-06,4.3
9500,7.404706,16,2.05e-06,4.29
9510,7.431275,16,1.97e-06,15.14
9520,7.456469,16,1.89e-06,4.3
9530,7.389379,16,1.82e-06,4.29
9540,7.389334,16,1.74e-06,4.3
9550,7.460311,16,1.67e-06,4.3
9560,7.391048,16,1.59e-06,4.29
9570,7.427588,16,1.52e-06,4.3
9580,7.435578,16,1.45e-06,4.29
9590,7.474478,16,1.38e-06,4.33
9600,7.393556,16,1.32e-06,4.29
9610,7.465777,16,1.25e-06,4.3
9620,7.48021,16,1.19e-06,4.28
9630,7.382057,16,1.13e-06,4.29
9640,7.359923,16,1.07e-06,4.3
9650,7.441857,16,1.01e-06,4.3
9660,7.451365,16,9.5e-07,4.3
9670,7.408767,16,9e-07,4.29
9680,7.430485,16,8.4e-07,4.3
9690,7.402116,16,7.9e-07,4.29
9700,7.374603,16,7.4e-07,4.29
9710,7.468517,16,6.9e-07,4.3
9720,7.460062,16,6.5e-07,4.29
9730,7.482355,16,6e-07,4.3
9740,7.348397,16,5.6e-07,4.29
9750,7.365219,16,5.2e-07,4.3
9760,7.427149,16,4.8e-07,4.29
9770,7.482772,16,4.4e-07,4.29
9780,7.374457,16,4e-07,4.29
9790,7.449638,16,3.7e-07,4.28
9800,7.411488,16,3.3e-07,4.3
9810,7.44219,16,3e-07,4.29
9820,7.394899,16,2.7e-07,4.3
9830,7.439837,16,2.4e-07,4.28
9840,7.477377,16,2.1e-07,4.28
9850,7.321422,16,1.9e-07,4.29
9860,7.423488,16,1.6e-07,4.29
9870,7.44309,16,1.4e-07,4.32
9880,7.326014,16,1.2e-07,4.29
9890,7.357922,16,1e-07,4.3
9900,7.449976,16,8e-08,4.29
9910,7.399762,16,7e-08,4.29
9920,7.409258,16,5e-08,4.3
9930,7.463015,16,4e-08,4.29
9940,7.427588,16,3e-08,4.3
9950,7.435249,16,2e-08,4.29
9960,7.421385,16,1e-08,4.3
9970,7.335799,16,1e-08,4.28
9980,7.505594,16,0.0,4.28
9990,7.498864,16,0.0,4.29
10000,7.472335,16,0.0,4.29
