step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
360,7.578039,1.016352,0.0171579,0.01715634,16,0.0002154,5.14
370,7.593519,1.216255,0.01716215,0.01716198,16,0.0002214,5.15
380,7.584867,1.062436,0.01716654,0.01716556,16,0.0002274,5.14
390,7.607288,1.064145,0.01717126,0.01717024,16,0.0002334,5.13
400,7.630097,1.054962,0.01717607,0.01717478,16,0.0002394,5.16
410,7.560766,1.037056,0.01718089,0.01717993,16,0.0002454,5.16
420,7.609758,1.005852,0.01718617,0.01718586,16,0.0002514,5.14
430,7.579446,0.988211,0.01719152,0.01719077,16,0.0002574,5.15
440,7.64089,1.041554,0.01719737,0.01719589,16,0.0002634,5.14
450,7.597151,1.061757,0.01720344,0.01720262,16,0.0002694,5.16
460,7.619752,0.997901,0.0172096,0.01720876,16,0.0002754,5.14
470,7.587735,1.11413,0.01721628,0.01721421,16,0.0002814,5.16
480,7.56923,1.068702,0.01722311,0.01722336,16,0.0002874,5.15
490,7.633528,1.075712,0.01723016,0.01722992,16,0.0002934,5.15
500,7.573273,1.051561,0.01723767,0.01723624,16,0.0002994,5.15
510,7.602307,0.933439,0.01724554,0.01724483,16,0.0003,16.02
520,7.61806,0.9784,0.0172535,0.0172527,16,0.0003,5.16
530,7.545533,1.056123,0.01726156,0.01726019,16,0.00029999,5.16
540,7.592697,0.994119,0.01726968,0.01726938,16,0.00029999,5.16
550,7.626961,0.94996,0.01727741,0.01727754,16,0.00029998,5.16
560,7.612831,0.982526,0.01728504,0.01728376,16,0.00029997,5.17
570,7.566377,1.124186,0.01729339,0.01729314,16,0.00029996,5.15
580,7.561859,1.026968,0.01730196,0.01730163,16,0.00029995,5.16
590,7.60207,0.883574,0.01731016,0.01730927,16,0.00029994,5.15
600,7.659886,0.988904,0.01731805,0.01731708,16,0.00029992,5.16
610,7.62658,0.939245,0.01732576,0.01732514,16,0.0002999,5.15
620,7.560571,0.961904,0.01733361,0.01733237,16,0.00029988,5.16
630,7.534777,0.832323,0.01734135,0.01733926,16,0.00029986,5.15
640,7.597643,0.919754,0.01734855,0.01734847,16,0.00029984,5.16
650,7.66792,0.902858,0.01735622,0.01735578,16,0.00029982,5.15
660,7.594888,0.881464,0.01736394,0.01736346,16,0.00029979,5.15
670,7.633803,0.844739,0.01737172,0.01737196,16,0.00029977,5.15
680,7.602439,0.856505,0.01737957,0.01737917,16,0.00029974,5.18
690,7.576395,0.955805,0.01738721,0.01738597,16,0.00029971,5.14
700,7.56443,0.92128,0.01739568,0.0173943,16,0.00029968,5.17
710,7.494479,1.077932,0.01740392,0.01740283,16,0.00029964,5.15
720,7.565188,1.014583,0.01741228,0.01741178,16,0.00029961,5.15
730,7.544541,0.945493,0.01742025,0.01741994,16,0.00029957,5.15
740,7.56783,0.879452,0.0174275,0.01742648,16,0.00029953,5.15
750,7.498819,0.995103,0.01743472,0.01743342,16,0.00029949,5.15
760,7.601149,0.903084,0.0174418,0.01744037,16,0.00029945,5.16
770,7.545778,0.982573,0.01744884,0.01744952,16,0.00029941,5.15
780,7.565615,0.920696,0.01745571,0.0174548,16,0.00029936,5.16
790,7.643268,0.926091,0.01746228,0.01746271,16,0.00029932,5.15
800,7.573686,0.878671,0.0174693,0.01746955,16,0.00029927,5.15
810,7.577398,0.931295,0.01747674,0.01747562,16,0.00029922,5.14
820,7.546094,0.882473,0.01748406,0.01748405,16,0.00029917,5.16
830,7.602329,0.842494,0.01749061,0.01748971,16,0.00029911,5.15
840,7.598152,0.918087,0.01749699,0.01749633,16,0.00029906,5.16
850,7.526113,0.872461,0.01750285,0.01750286,16,0.000299,5.15
860,7.539274,0.888564,0.01750939,0.01750934,16,0.00029894,5.15
870,7.569564,0.87843,0.01751605,0.01751482,16,0.00029888,5.15
880,7.559952,0.897293,0.01752293,0.01752266,16,0.00029882,5.17
890,7.603108,0.862544,0.0175306,0.01753004,16,0.00029876,5.14
900,7.536937,0.872962,0.01753754,0.01753692,16,0.0002987,5.13
910,7.533307,0.842555,0.01754387,0.01754353,16,0.00029863,5.16
920,7.577961,0.82468,0.01754992,0.01754814,16,0.00029856,5.14
930,7.532957,0.845681,0.01755679,0.01755592,16,0.00029849,5.15
940,7.646784,0.921628,0.01756295,0.01756177,16,0.00029842,5.15
950,7.636328,0.914363,0.01756932,0.01756869,16,0.00029835,5.16
960,7.516413,0.981344,0.01757606,0.01757468,16,0.00029828,5.14
970,7.598573,0.840189,0.01758251,0.01758111,16,0.0002982,5.15
980,7.564593,0.904449,0.01758848,0.0175879,16,0.00029812,5.15
990,7.592761,0.902762,0.01759399,0.0175923,16,0.00029804,5.16
1000,7.50597,0.878028,0.01760069,0.01759993,16,0.00029796,5.14
1010,7.527342,0.84401,0.01760707,0.01760601,16,0.00029788,16.03
1020,7.542264,0.796719,0.01761318,0.01761211,16,0.0002978,5.16
1030,7.543648,0.862641,0.01761951,0.01761937,16,0.00029771,5.17
1040,7.58122,0.827729,0.01762601,0.01762629,16,0.00029762,5.15
1050,7.518434,0.799408,0.01763199,0.01763147,16,0.00029753,5.17
1060,7.528661,1.000833,0.01763844,0.01763871,16,0.00029744,5.17
1070,7.554051,0.858148,0.01764567,0.0176454,16,0.00029735,5.15
1080,7.547415,0.806735,0.01765256,0.01765217,16,0.00029726,5.16
1090,7.538396,1.020734,0.01765869,0.01765657,16,0.00029716,5.16
1100,7.546598,0.799545,0.01766462,0.01766485,16,0.00029707,5.15
1110,7.525946,0.789607,0.017671,0.01766872,16,0.00029697,5.17
1120,7.561451,0.774387,0.01767734,0.01767702,16,0.00029687,5.17
1130,7.58002,0.800175,0.01768307,0.01768219,16,0.00029677,5.17
1140,7.570593,0.749387,0.01768892,0.017689,16,0.00029666,5.15
1150,7.555859,0.775962,0.01769516,0.01769358,16,0.00029656,5.16
1160,7.521437,0.815631,0.01770154,0.01770022,16,0.00029645,5.16
1170,7.556706,0.759861,0.01770815,0.01770832,16,0.00029634,5.15
1180,7.592099,0.699981,0.01771402,0.01771336,16,0.00029623,5.17
1190,7.569026,0.783545,0.01771967,0.01771794,16,0.00029612,5.16
1200,7.523591,0.813379,0.01772564,0.01772557,16,0.00029601,5.16
1210,7.489848,0.743503,0.01773192,0.0177316,16,0.0002959,5.16
1220,7.525873,0.854201,0.01773819,0.01773734,16,0.00029578,5.16
1230,7.562025,0.781771,0.01774477,0.01774461,16,0.00029566,5.16
1240,7.584847,0.871658,0.01775048,0.01775016,16,0.00029554,5.17
1250,7.567136,0.808122,0.0177569,0.01775695,16,0.00029542,5.15
1260,7.515795,0.82723,0.01776366,0.01776271,16,0.0002953,5.16
1270,7.517797,0.850469,0.01777024,0.01777008,16,0.00029518,5.16
1280,7.524318,0.732159,0.01777669,0.0177764,16,0.00029505,5.17
1290,7.572867,0.772284,0.01778347,0.01778312,16,0.00029492,5.15
1300,7.56613,0.718456,0.01778977,0.01778963,16,0.00029479,5.18
1310,7.556654,0.728064,0.01779568,0.01779461,16,0.00029466,5.15
1320,7.516343,0.733651,0.01780148,0.01780115,16,0.00029453,5.16
1330,7.514835,0.774258,0.01780744,0.01780738,16,0.0002944,5.15
1340,7.533287,0.756635,0.01781318,0.01781281,16,0.00029426,5.15
1350,7.535236,0.749435,0.01781854,0.01781681,16,0.00029413,5.14
1360,7.65953,0.745439,0.01782391,0.01782303,16,0.00029399,5.19
1370,7.513193,0.701384,0.01783018,0.01782959,16,0.00029385,5.17
1380,7.547857,0.719279,0.01783646,0.01783609,16,0.00029371,5.16
1390,7.540833,0.696221,0.01784224,0.01784175,16,0.00029356,5.16
1400,7.523255,0.76459,0.01784829,0.01784685,16,0.00029342,5.16
1410,7.469662,0.826617,0.01785455,0.0178552,16,0.00029327,5.15
1420,7.528218,0.781688,0.0178605,0.01786093,16,0.00029313,5.16
1430,7.597229,0.718049,0.01786694,0.01786599,16,0.00029298,5.17
1440,7.592828,0.73667,0.01787314,0.01787212,16,0.00029283,5.15
1450,7.571957,0.698787,0.01787921,0.0178794,16,0.00029267,5.16
1460,7.495569,0.738861,0.01788519,0.01788416,16,0.00029252,5.15
1470,7.505799,0.700971,0.01789092,0.01789026,16,0.00029236,5.16
1480,7.564208,0.672321,0.01789643,0.01789542,16,0.00029221,5.16
1490,7.539849,0.741249,0.01790256,0.01790249,16,0.00029205,5.15
1500,7.585888,0.716966,0.01790958,0.01790964,16,0.00029189,5.15
1510,7.533467,0.768002,0.01791628,0.01791571,16,0.00029173,16.01
1520,7.58026,0.731736,0.01792287,0.01792178,16,0.00029156,5.14
1530,7.558763,0.730301,0.01792902,0.01792831,16,0.0002914,5.17
1540,7.520103,0.664608,0.0179348,0.01793362,16,0.00029123,5.13
1550,7.627485,0.763445,0.01794128,0.01793915,16,0.00029106,5.15
1560,7.529706,0.705697,0.01794839,0.01794827,16,0.0002909,5.16
1570,7.524526,0.674551,0.01795459,0.01795511,16,0.00029072,5.19
1580,7.468654,0.725389,0.01796058,0.01796002,16,0.00029055,5.16
1590,7.52101,0.658388,0.01796673,0.01796633,16,0.00029038,5.16
1600,7.577418,0.714192,0.01797186,0.01797191,16,0.0002902,5.17
1610,7.498875,0.652678,0.01797698,0.01797583,16,0.00029003,5.17
1620,7.550107,0.672119,0.01798212,0.01798204,16,0.00028985,5.14
1630,7.512969,0.640232,0.0179878,0.01798789,16,0.00028967,5.17
1640,7.537304,0.797024,0.01799398,0.01799302,16,0.00028948,5.17
1650,7.527448,0.665721,0.01800063,0.01799951,16,0.0002893,5.16
1660,7.555625,0.753141,0.01800734,0.01800751,16,0.00028912,5.16
1670,7.504696,0.725621,0.01801349,0.01801318,16,0.00028893,5.16
1680,7.538534,0.693865,0.01801918,0.01801693,16,0.00028874,5.16
1690,7.452236,0.710804,0.01802531,0.01802493,16,0.00028855,5.17
1700,7.519021,0.674926,0.01803108,0.01803034,16,0.00028836,5.15
1710,7.560713,0.699769,0.01803742,0.01803775,16,0.00028817,5.16
1720,7.514133,0.706971,0.01804382,0.01804251,16,0.00028798,5.16
1730,7.471348,0.663353,0.01805007,0.01804986,16,0.00028778,5.16
1740,7.512022,0.632553,0.01805622,0.01805667,16,0.00028758,5.18
1750,7.460792,0.656325,0.01806226,0.01806102,16,0.00028739,5.15
1760,7.503308,0.669625,0.01806816,0.01806814,16,0.00028719,5.17
1770,7.540375,0.658483,0.01807417,0.01807335,16,0.00028698,5.16
1780,7.561297,0.646239,0.01807999,0.01807885,16,0.00028678,5.17
1790,7.490986,0.616249,0.01808599,0.01808427,16,0.00028658,5.15
1800,7.530121,0.655915,0.01809202,0.01808993,16,0.00028637,5.17
1810,7.53796,0.714211,0.01809809,0.01809682,16,0.00028616,5.15
1820,7.516687,0.692872,0.01810464,0.01810394,16,0.00028596,5.17
1830,7.553623,0.704517,0.01811023,0.01810958,16,0.00028575,5.16
1840,7.445414,0.704019,0.01811613,0.01811514,16,0.00028553,5.17
1850,7.534564,0.666803,0.0181219,0.01812218,16,0.00028532,5.15
1860,7.559024,0.609043,0.01812754,0.01812679,16,0.00028511,5.17
1870,7.50809,0.598046,0.0181335,0.01813337,16,0.00028489,5.15
1880,7.52391,0.576997,0.01813978,0.01813867,16,0.00028467,5.16
1890,7.546371,0.706366,0.01814549,0.01814612,16,0.00028445,5.17
1900,7.494319,0.59972,0.01815085,0.0181503,16,0.00028423,5.17
1910,7.545057,0.696004,0.01815637,0.01815432,16,0.00028401,5.15
1920,7.546801,0.669079,0.01816286,0.01816214,16,0.00028379,5.18
1930,7.468544,0.647719,0.01816935,0.01816812,16,0.00028356,5.15
1940,7.557388,0.665513,0.01817515,0.01817369,16,0.00028333,5.15
1950,7.447746,0.6204,0.01818029,0.0181798,16,0.00028311,5.15
1960,7.515183,0.676904,0.01818656,0.01818606,16,0.00028288,5.18
1970,7.487179,0.629487,0.01819244,0.01819191,16,0.00028265,5.15
1980,7.497049,0.651505,0.01819857,0.01819755,16,0.00028241,5.18
1990,7.443109,0.635581,0.01820397,0.01820237,16,0.00028218,5.16
2000,7.533556,0.70634,0.01820999,0.01821058,16,0.00028194,5.16
2010,7.519511,0.636161,0.01821611,0.01821659,16,0.00028171,16.01
2020,7.57496,0.585458,0.01822308,0.01822327,16,0.00028147,5.15
2030,7.463727,0.616024,0.01822891,0.01822752,16,0.00028123,5.17
2040,7.477638,0.695589,0.01823418,0.01823488,16,0.00028099,5.15
2050,7.524892,0.606305,0.01823941,0.01823814,16,0.00028075,5.17
2060,7.49693,0.626791,0.01824437,0.01824289,16,0.0002805,5.15
2070,7.573197,0.658737,0.0182508,0.01825135,16,0.00028026,5.14
2080,7.539265,0.683603,0.01825819,0.01825745,16,0.00028001,5.15
2090,7.571175,0.624006,0.01826471,0.01826362,16,0.00027976,5.16
2100,7.53526,0.603064,0.01827039,0.01827007,16,0.00027951,5.15
2110,7.51134,0.575887,0.01827627,0.0182765,16,0.00027926,5.16
2120,7.512771,0.63021,0.01828167,0.01828148,16,0.00027901,5.15
2130,7.471468,0.556478,0.01828706,0.01828616,16,0.00027876,5.18
2140,7.515028,0.596367,0.01829307,0.01829229,16,0.0002785,5.16
2150,7.560958,0.622613,0.0182993,0.01829786,16,0.00027824,5.16
2160,7.57374,0.653143,0.01830607,0.01830445,16,0.00027799,5.16
2170,7.492248,0.611994,0.01831292,0.01831166,16,0.00027773,5.17
2180,7.495487,0.683143,0.01832014,0.01831853,16,0.00027747,5.15
2190,7.501837,0.550742,0.01832684,0.01832723,16,0.0002772,5.17
2200,7.49341,0.633833,0.01833255,0.01833269,16,0.00027694,5.16
2210,7.507186,0.620172,0.01833886,0.0183382,16,0.00027668,5.16
2220,7.469999,0.610998,0.01834584,0.01834552,16,0.00027641,5.16
2230,7.555464,0.58741,0.01835245,0.01835238,16,0.00027614,5.17
2240,7.516589,0.580387,0.01835878,0.0183582,16,0.00027587,5.14
2250,7.448085,0.553342,0.01836515,0.01836405,16,0.0002756,5.16
2260,7.508754,0.560767,0.0183707,0.0183697,16,0.00027533,5.17
2270,7.520669,0.622379,0.01837638,0.01837467,16,0.00027506,5.16
2280,7.495981,0.60693,0.01838229,0.01838152,16,0.00027478,5.16
2290,7.44468,0.559593,0.01838802,0.01838645,16,0.00027451,5.16
2300,7.464601,0.566364,0.01839268,0.01839347,16,0.00027423,5.16
2310,7.44156,0.630547,0.01839789,0.01839759,16,0.00027395,5.15
2320,7.537742,0.575408,0.01840407,0.01840441,16,0.00027367,5.18
2330,7.537499,0.595048,0.01841003,0.01840942,16,0.00027339,5.17
2340,7.471572,0.61929,0.01841584,0.01841542,16,0.00027311,5.17
2350,7.508099,0.58363,0.01842108,0.01842006,16,0.00027282,5.16
2360,7.508951,0.554166,0.01842637,0.01842634,16,0.00027254,5.17
2370,7.583545,0.608317,0.01843275,0.01843171,16,0.00027225,5.14
2380,7.526452,0.637632,0.01843953,0.01843914,16,0.00027196,5.16
2390,7.524597,0.62389,0.01844636,0.01844555,16,0.00027167,5.17
2400,7.475129,0.653107,0.01845258,0.0184529,16,0.00027138,5.17
2410,7.506745,0.670452,0.01845937,0.01845925,16,0.00027109,5.14
2420,7.542506,0.585973,0.01846491,0.01846442,16,0.0002708,5.17
2430,7.434282,0.549543,0.01846975,0.01846856,16,0.0002705,5.15
2440,7.500135,0.585107,0.01847631,0.01847522,16,0.00027021,5.18
2450,7.506847,0.566005,0.01848151,0.01848051,16,0.00026991,5.15
2460,7.506978,0.608817,0.0184867,0.0184861,16,0.00026961,5.16
2470,7.541751,0.543694,0.01849275,0.01849305,16,0.00026931,5.15
2480,7.489824,0.562978,0.0184986,0.01849827,16,0.00026901,5.16
2490,7.546623,0.585331,0.01850392,0.01850316,16,0.00026871,5.16
2500,7.562812,0.572214,0.01851006,0.01850966,16,0.0002684,5.16
2510,7.500722,0.509985,0.01851673,0.01851589,16,0.0002681,15.99
2520,7.517748,0.560216,0.01852246,0.01852063,16,0.00026779,5.16
2530,7.531883,0.541592,0.0185277,0.01852768,16,0.00026748,5.17
2540,7.521761,0.5567,0.01853427,0.01853425,16,0.00026717,5.16
2550,7.521516,0.536307,0.01854108,0.0185401,16,0.00026686,5.18
2560,7.576456,0.612396,0.01854742,0.01854779,16,0.00026655,5.15
2570,7.455357,0.546656,0.01855248,0.01855234,16,0.00026624,5.19
2580,7.522029,0.56264,0.01855919,0.01855847,16,0.00026592,5.17
2590,7.514123,0.540167,0.01856536,0.01856453,16,0.00026561,5.16
2600,7.490712,0.564717,0.01857108,0.01857128,16,0.00026529,5.16
2610,7.517264,0.613799,0.01857632,0.01857556,16,0.00026497,5.16
2620,7.499198,0.580362,0.01858063,0.01858087,16,0.00026465,5.15
2630,7.487211,0.589131,0.01858571,0.01858639,16,0.00026433,5.17
2640,7.51059,0.530502,0.01859129,0.01859076,16,0.00026401,5.16
2650,7.453321,0.529452,0.01859666,0.01859621,16,0.00026369,5.16
2660,7.499847,0.584512,0.01860142,0.01860108,16,0.00026337,5.14
2670,7.561837,0.556736,0.01860633,0.01860648,16,0.00026304,5.17
2680,7.497076,0.503355,0.01861111,0.01861068,16,0.00026271,5.17
2690,7.557197,0.517956,0.01861621,0.01861507,16,0.00026239,5.17
2700,7.419296,0.562029,0.01862104,0.01862102,16,0.00026206,5.16
2710,7.585529,0.653705,0.01862805,0.01862679,16,0.00026173,5.16
2720,7.527975,0.500101,0.01863367,0.01863277,16,0.00026139,5.15
2730,7.482687,0.519369,0.01863838,0.01863813,16,0.00026106,5.18
2740,7.51967,0.531585,0.01864314,0.01864377,16,0.00026073,5.16
2750,7.528888,0.590614,0.018648,0.01864662,16,0.00026039,5.17
2760,7.507329,0.557473,0.0186531,0.01865198,16,0.00026006,5.17
2770,7.497839,0.542408,0.01865823,0.018658,16,0.00025972,5.17
2780,7.514056,0.563615,0.01866301,0.01866438,16,0.00025938,5.17
2790,7.502735,0.558825,0.0186692,0.01866897,16,0.00025904,5.18
2800,7.514592,0.553494,0.01867569,0.01867411,16,0.0002587,5.16
2810,7.488534,0.526286,0.01868128,0.01868202,16,0.00025836,5.17
2820,7.558391,0.506055,0.01868652,0.0186856,16,0.00025801,5.17
2830,7.474558,0.524218,0.01869002,0.01868977,16,0.00025767,5.17
2840,7.519277,0.555674,0.01869609,0.01869536,16,0.00025732,5.16
2850,7.50437,0.533278,0.01870154,0.01870081,16,0.00025697,5.16
2860,7.443924,0.544421,0.01870728,0.01870669,16,0.00025663,5.17
2870,7.451013,0.572089,0.01871294,0.01871254,16,0.00025628,5.16
2880,7.493832,0.525118,0.01871854,0.01871873,16,0.00025593,5.17
2890,7.474854,0.542567,0.01872392,0.01872386,16,0.00025557,5.17
2900,7.420078,0.518587,0.01872971,0.01872874,16,0.00025522,5.15
2910,7.482536,0.556186,0.01873617,0.01873552,16,0.00025487,5.16
2920,7.521944,0.538779,0.01874285,0.01874329,16,0.00025451,5.18
2930,7.483895,0.493557,0.01874813,0.01874731,16,0.00025416,5.15
2940,7.515129,0.545987,0.01875315,0.01875339,16,0.0002538,5.18
2950,7.516613,0.544554,0.01875752,0.01875762,16,0.00025344,5.15
2960,7.559546,0.492423,0.01876408,0.01876357,16,0.00025308,5.17
2970,7.478451,0.521372,0.01876966,0.0187684,16,0.00025272,5.15
2980,7.5393,0.571354,0.01877573,0.01877431,16,0.00025236,5.15
2990,7.513795,0.504352,0.01878128,0.01878135,16,0.00025199,5.15
3000,7.544638,0.498253,0.01878665,0.01878563,16,0.00025163,5.18
3010,7.466433,0.541029,0.01879108,0.01879131,16,0.00025126,16.0
3020,7.493238,0.512559,0.0187958,0.01879539,16,0.0002509,5.18
3030,7.482543,0.520659,0.01880136,0.01880207,16,0.00025053,5.15
3040,7.531142,0.5482,0.01880736,0.01880761,16,0.00025016,5.16
3050,7.475843,0.51043,0.01881242,0.01881122,16,0.00024979,5.16
3060,7.476862,0.493736,0.01881777,0.01881692,16,0.00024942,5.16
3070,7.493982,0.511111,0.01882279,0.01882422,16,0.00024905,5.17
3080,7.467601,0.534152,0.01882756,0.01882697,16,0.00024867,5.17
3090,7.530168,0.538507,0.01883355,0.01883184,16,0.0002483,5.16
3100,7.524799,0.47792,0.01883875,0.01883863,16,0.00024793,5.16
3110,7.479858,0.513128,0.01884441,0.01884419,16,0.00024755,5.18
3120,7.479344,0.486333,0.01885001,0.01884993,16,0.00024717,5.18
3130,7.472464,0.462309,0.01885561,0.0188557,16,0.00024679,5.17
3140,7.500214,0.530566,0.0188609,0.01885924,16,0.00024641,5.17
3150,7.508148,0.498833,0.01886594,0.01886605,16,0.00024603,5.5
3160,7.460402,0.505437,0.01887071,0.01887077,16,0.00024565,5.21
3170,7.50582,0.46394,0.01887551,0.01887487,16,0.00024527,5.16
3180,7.468715,0.481355,0.01887992,0.01888016,16,0.00024489,5.14
3190,7.482883,0.521721,0.01888405,0.01888434,16,0.0002445,5.16
3200,7.56624,0.503534,0.01888879,0.01888785,16,0.00024412,5.15
3210,7.548309,0.511643,0.01889361,0.01889326,16,0.00024373,5.16
3220,7.49527,0.472931,0.01889816,0.01889739,16,0.00024334,5.15
3230,7.481906,0.499164,0.01890233,0.01890073,16,0.00024295,5.18
3240,7.487102,0.478661,0.01890856,0.01890854,16,0.00024256,5.14
3250,7.539939,0.450702,0.01891422,0.01891302,16,0.00024217,5.18
3260,7.498836,0.500754,0.01891851,0.01891809,16,0.00024178,5.18
3270,7.492882,0.49005,0.01892373,0.01892262,16,0.00024139,5.17
3280,7.473273,0.490349,0.01892846,0.01892742,16,0.00024099,5.17
3290,7.507637,0.456621,0.01893311,0.01893266,16,0.0002406,5.18
3300,7.587889,0.531279,0.01893807,0.01893825,16,0.0002402,5.15
3310,7.502584,0.5041,0.01894309,0.01894231,16,0.0002398,5.17
3320,7.551832,0.454979,0.01894961,0.01894878,16,0.00023941,5.16
3330,7.467127,0.473316,0.01895549,0.01895504,16,0.00023901,5.16
3340,7.523012,0.455761,0.01896156,0.01896087,16,0.00023861,5.17
3350,7.544584,0.476308,0.01896686,0.01896596,16,0.00023821,5.19
3360,7.53175,0.505234,0.01897182,0.01897162,16,0.00023781,5.17
3370,7.498397,0.494123,0.01897736,0.01897688,16,0.0002374,5.17
3380,7.468483,0.511125,0.01898267,0.01898313,16,0.000237,5.18
3390,7.501205,0.453049,0.01898732,0.01898726,16,0.0002366,5.16
3400,7.50823,0.528279,0.01899147,0.01899118,16,0.00023619,5.15
3410,7.495297,0.474129,0.01899501,0.01899477,16,0.00023578,5.17
3420,7.527298,0.448161,0.01899922,0.01899798,16,0.00023538,5.17
3430,7.454414,0.460989,0.01900338,0.01900383,16,0.00023497,5.17
3440,7.469898,0.450171,0.01900772,0.01900707,16,0.00023456,5.17
3450,7.509412,0.505251,0.01901197,0.01900977,16,0.00023415,5.18
3460,7.473874,0.456069,0.01901716,0.01901664,16,0.00023374,5.17
3470,7.504337,0.476303,0.01902159,0.01902115,16,0.00023333,5.17
3480,7.479964,0.440299,0.0190252,0.0190257,16,0.00023291,5.19
3490,7.465019,0.481107,0.01902896,0.0190276,16,0.0002325,5.17
3500,7.42574,0.486729,0.01903321,0.01903176,16,0.00023208,5.17
3510,7.468986,0.461722,0.01903805,0.0190372,16,0.00023167,16.04
3520,7.503562,0.420043,0.01904281,0.01904296,16,0.00023125,5.17
3530,7.480555,0.43833,0.01904701,0.01904634,16,0.00023083,5.17
3540,7.54545,0.555374,0.01905116,0.01905018,16,0.00023042,5.16
3550,7.485924,0.498159,0.01905549,0.01905637,16,0.00023,5.16
3560,7.433023,0.524596,0.01906054,0.01905895,16,0.00022958,5.17
3570,7.507935,0.466712,0.01906542,0.01906551,16,0.00022916,5.16
3580,7.499419,0.455501,0.01907016,0.01906928,16,0.00022873,5.17
3590,7.53771,0.483169,0.01907597,0.01907497,16,0.00022831,5.17
3600,7.463277,0.425682,0.01908059,0.0190802,16,0.00022789,5.17
3610,7.469276,0.466463,0.01908552,0.01908534,16,0.00022746,5.16
3620,7.47117,0.455345,0.01908917,0.01908921,16,0.00022704,5.16
3630,7.484007,0.483943,0.01909397,0.01909358,16,0.00022661,5.19
3640,7.468079,0.456603,0.01909803,0.01909809,16,0.00022619,5.16
3650,7.458688,0.454939,0.01910317,0.0191031,16,0.00022576,5.18
3660,7.557157,0.501628,0.01910823,0.01910716,16,0.00022533,5.15
3670,7.455471,0.467989,0.01911288,0.01911246,16,0.0002249,5.17
3680,7.49522,0.429882,0.01911849,0.01911849,16,0.00022447,5.15
3690,7.526005,0.460503,0.01912292,0.0191227,16,0.00022404,5.17
3700,7.45514,0.450007,0.01912635,0.01912411,16,0.00022361,5.15
3710,7.465467,0.440647,0.01912976,0.01912929,16,0.00022317,5.18
3720,7.507985,0.434185,0.0191342,0.01913248,16,0.00022274,5.15
3730,7.488915,0.458644,0.01913825,0.01913827,16,0.00022231,5.16
3740,7.498017,0.4492,0.01914281,0.01914245,16,0.00022187,5.15
3750,7.555458,0.447577,0.01914789,0.0191481,16,0.00022144,5.16
3760,7.43788,0.427033,0.01915155,0.01915001,16,0.000221,5.16
3770,7.432218,0.478214,0.01915587,0.01915698,16,0.00022056,5.17
3780,7.519064,0.477048,0.01915964,0.01916076,16,0.00022012,5.15
