step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1640,7.495814,0.673195,0.01791366,0.0,1,0.00028948,5.15
1650,7.529162,0.745724,0.01792038,0.0,1,0.0002893,5.19
1660,7.48602,0.730305,0.01792565,0.0,1,0.00028912,5.15
1670,7.498711,0.700627,0.01793159,0.0,1,0.00028893,5.22
1680,7.53548,0.670037,0.01793674,0.0,1,0.00028874,5.1
1690,7.480568,0.676567,0.01794179,0.0,1,0.00028855,5.2
1700,7.536622,0.622358,0.01794677,0.0,1,0.00028836,5.13
1710,7.535523,0.648604,0.01795177,0.0,1,0.00028817,5.13
1720,7.546727,0.664186,0.01795623,0.0,1,0.00028798,5.09
1730,7.56428,0.668931,0.01796216,0.0,1,0.00028778,5.15
1740,7.489508,0.651118,0.01796775,0.0,1,0.00028758,5.08
1750,7.492709,0.669862,0.0179739,0.0,1,0.00028739,5.13
1760,7.471503,0.658186,0.01797857,0.0,1,0.00028719,5.16
1770,7.584444,0.652132,0.01798327,0.0,1,0.00028698,5.13
1780,7.54992,0.67759,0.01798761,0.0,1,0.00028678,5.16
1790,7.477052,0.658708,0.01799243,0.0,1,0.00028658,5.16
1800,7.536294,0.666511,0.01799841,0.0,1,0.00028637,5.12
1810,7.494353,0.677349,0.01800374,0.0,1,0.00028616,5.1
1820,7.495669,0.789474,0.01801051,0.0,1,0.00028596,5.18
1830,7.462797,0.649358,0.01801605,0.0,1,0.00028575,5.1
1840,7.496659,0.722953,0.01802129,0.0,1,0.00028553,5.14
1850,7.59611,0.737262,0.01802723,0.0,1,0.00028532,5.07
1860,7.5001,0.646969,0.01803366,0.0,1,0.00028511,5.13
1870,7.542101,0.66291,0.01804281,0.0,1,0.00028489,5.1
1880,7.490742,0.641979,0.01804897,0.0,1,0.00028467,5.15
1890,7.437323,0.644446,0.01805415,0.0,1,0.00028445,5.12
1900,7.545256,0.648534,0.01806038,0.0,1,0.00028423,5.25
1910,7.499834,0.659638,0.01806558,0.0,1,0.00028401,5.11
1920,7.507553,0.715831,0.0180714,0.0,1,0.00028379,5.15
1930,7.495314,0.650649,0.01807592,0.0,1,0.00028356,5.06
1940,7.498931,0.676069,0.01808021,0.0,1,0.00028333,5.16
1950,7.468732,0.633508,0.01808557,0.0,1,0.00028311,5.07
1960,7.547679,0.625218,0.01809375,0.0,1,0.00028288,5.18
1970,7.492106,0.66832,0.01810087,0.0,1,0.00028265,5.08
1980,7.606407,0.602309,0.01810636,0.0,1,0.00028241,5.15
1990,7.494513,0.646591,0.01811103,0.0,1,0.00028218,5.32
2000,7.481432,0.619408,0.01811811,0.0,1,0.00028194,5.18
2010,7.535303,0.569007,0.01812429,0.0,1,0.00028171,19.33
2020,7.495018,0.601912,0.01812904,0.0,1,0.00028147,5.1
2030,7.496175,0.628794,0.01813362,0.0,1,0.00028123,5.18
2040,7.564591,0.621212,0.01813755,0.0,1,0.00028099,5.12
2050,7.461166,0.631864,0.01814241,0.0,1,0.00028075,5.2
2060,7.496899,0.687081,0.01814867,0.0,1,0.0002805,5.07
2070,7.491421,0.615807,0.01815456,0.0,1,0.00028026,5.18
2080,7.497879,0.627577,0.01816199,0.0,1,0.00028001,5.13
2090,7.560434,0.572737,0.01817034,0.0,1,0.00027976,5.14
2100,7.499088,0.563266,0.01817698,0.0,1,0.00027951,5.12
2110,7.531508,0.576186,0.01818409,0.0,1,0.00027926,5.18
2120,7.480653,0.565485,0.01818834,0.0,1,0.00027901,5.11
2130,7.500352,0.568608,0.01819343,0.0,1,0.00027876,5.14
2140,7.483022,0.660368,0.01819954,0.0,1,0.0002785,5.12
2150,7.47097,0.604878,0.01820477,0.0,1,0.00027824,5.22
2160,7.604222,0.591809,0.01820998,0.0,1,0.00027799,5.13
2170,7.504411,0.581123,0.01821562,0.0,1,0.00027773,5.15
2180,7.533847,0.558693,0.01822064,0.0,1,0.00027747,5.13
2190,7.540627,0.545138,0.01822619,0.0,1,0.0002772,5.09
2200,7.520043,0.573066,0.01823119,0.0,1,0.00027694,5.14
2210,7.480213,0.549587,0.018236,0.0,1,0.00027668,5.1
2220,7.48934,0.657035,0.01824145,0.0,1,0.00027641,5.17
2230,7.501575,0.551081,0.01824595,0.0,1,0.00027614,5.14
2240,7.528564,0.650632,0.01824973,0.0,1,0.00027587,5.14
2250,7.490348,0.601524,0.01825332,0.0,1,0.0002756,5.11
2260,7.482728,0.524779,0.01825872,0.0,1,0.00027533,5.14
2270,7.509809,0.657067,0.01826309,0.0,1,0.00027506,5.1
2280,7.490588,0.632442,0.01826913,0.0,1,0.00027478,5.17
2290,7.540308,0.572883,0.01827398,0.0,1,0.00027451,5.1
2300,7.524439,0.555739,0.01827909,0.0,1,0.00027423,5.25
2310,7.521369,0.546361,0.01828434,0.0,1,0.00027395,5.12
2320,7.581227,0.565088,0.01829022,0.0,1,0.00027367,5.16
2330,7.593802,0.572275,0.01829569,0.0,1,0.00027339,5.14
2340,7.491981,0.513631,0.01830087,0.0,1,0.00027311,5.2
2350,7.465971,0.668178,0.01830486,0.0,1,0.00027282,5.12
2360,7.491338,0.571926,0.01830814,0.0,1,0.00027254,5.2
2370,7.551111,0.601172,0.01831448,0.0,1,0.00027225,5.07
2380,7.488024,0.562525,0.01832006,0.0,1,0.00027196,5.14
2390,7.586519,0.552405,0.01832762,0.0,1,0.00027167,5.04
2400,7.528286,0.522245,0.01833405,0.0,1,0.00027138,5.17
2410,7.461943,0.558695,0.01833853,0.0,1,0.00027109,5.06
2420,7.485771,0.529585,0.01834264,0.0,1,0.0002708,5.13
2430,7.44005,0.567897,0.01834528,0.0,1,0.0002705,5.17
2440,7.57181,0.614228,0.01835016,0.0,1,0.00027021,5.2
2450,7.474226,0.543075,0.01835343,0.0,1,0.00026991,5.14
2460,7.466403,0.531675,0.01835974,0.0,1,0.00026961,5.16
2470,7.547437,0.598495,0.01836466,0.0,1,0.00026931,5.07
2480,7.487368,0.593229,0.01836824,0.0,1,0.00026901,5.16
2490,7.474369,0.560111,0.01837332,0.0,1,0.00026871,5.08
2500,7.522274,0.589088,0.01837856,0.0,1,0.0002684,5.12
2510,7.470923,0.629229,0.0183835,0.0,1,0.0002681,19.2
2520,7.472792,0.61433,0.01838777,0.0,1,0.00026779,5.38
2530,7.555696,0.567539,0.01839241,0.0,1,0.00026748,5.2
2540,7.472443,0.547082,0.0183955,0.0,1,0.00026717,5.11
2550,7.460489,0.569879,0.01839798,0.0,1,0.00026686,5.18
2560,7.489741,0.608278,0.01840108,0.0,1,0.00026655,5.12
2570,7.488752,0.517361,0.01840793,0.0,1,0.00026624,5.15
2580,7.498579,0.591557,0.01841426,0.0,1,0.00026592,5.15
2590,7.497969,0.533769,0.01841999,0.0,1,0.00026561,5.18
2600,7.563819,0.566796,0.01842616,0.0,1,0.00026529,5.17
2610,7.512925,0.580783,0.01843082,0.0,1,0.00026497,5.12
2620,7.459946,0.54546,0.01843629,0.0,1,0.00026465,5.13
2630,7.465794,0.580894,0.01844069,0.0,1,0.00026433,5.13
2640,7.47933,0.631816,0.01844441,0.0,1,0.00026401,5.14
2650,7.495994,0.583734,0.01845274,0.0,1,0.00026369,5.13
2660,7.468845,0.536074,0.01845714,0.0,1,0.00026337,5.13
2670,7.478824,0.558498,0.01846474,0.0,1,0.00026304,5.16
2680,7.513489,0.558643,0.01847121,0.0,1,0.00026271,5.16
2690,7.533415,0.663876,0.01847749,0.0,1,0.00026239,5.11
2700,7.485806,0.54928,0.01848309,0.0,1,0.00026206,5.18
2710,7.508372,0.528547,0.01848796,0.0,1,0.00026173,5.12
2720,7.545856,0.534467,0.01849228,0.0,1,0.00026139,5.19
2730,7.451354,0.487835,0.01849358,0.0,1,0.00026106,5.09
2740,7.572853,0.536531,0.01849714,0.0,1,0.00026073,5.18
2750,7.477954,0.530161,0.0185003,0.0,1,0.00026039,5.12
2760,7.473009,0.526998,0.01850496,0.0,1,0.00026006,5.21
2770,7.501025,0.592191,0.01850993,0.0,1,0.00025972,5.15
2780,7.475113,0.555472,0.01851582,0.0,1,0.00025938,5.25
2790,7.528789,0.527207,0.01852422,0.0,1,0.00025904,5.09
2800,7.533926,0.586705,0.01852955,0.0,1,0.0002587,5.16
2810,7.510751,0.547469,0.0185376,0.0,1,0.00025836,5.06
2820,7.497458,0.505145,0.01854281,0.0,1,0.00025801,5.14
2830,7.529085,0.576296,0.01854782,0.0,1,0.00025767,5.09
2840,7.473504,0.504929,0.01855242,0.0,1,0.00025732,5.2
2850,7.497505,0.549699,0.01855671,0.0,1,0.00025697,5.1
2860,7.458359,0.527918,0.0185629,0.0,1,0.00025663,5.13
2870,7.565248,0.509812,0.01856788,0.0,1,0.00025628,5.14
2880,7.515735,0.54332,0.01857347,0.0,1,0.00025593,5.15
2890,7.44646,0.542355,0.0185784,0.0,1,0.00025557,5.12
2900,7.577804,0.560712,0.01858377,0.0,1,0.00025522,5.17
2910,7.499822,0.595998,0.01858854,0.0,1,0.00025487,5.19
2920,7.47429,0.533722,0.01859498,0.0,1,0.00025451,5.11
2930,7.458847,0.500636,0.01859911,0.0,1,0.00025416,5.11
2940,7.467779,0.463216,0.01860353,0.0,1,0.0002538,5.1
2950,7.504739,0.49037,0.01860887,0.0,1,0.00025344,5.13
2960,7.535593,0.493869,0.01861403,0.0,1,0.00025308,5.1
2970,7.47546,0.526073,0.01861819,0.0,1,0.00025272,5.13
2980,7.486376,0.532797,0.0186215,0.0,1,0.00025236,5.12
2990,7.507061,0.579258,0.018626,0.0,1,0.00025199,5.16
3000,7.517933,0.468473,0.01863405,0.0,1,0.00025163,5.14
3010,7.472222,0.522239,0.01863916,0.0,1,0.00025126,19.32
3020,7.501656,0.495609,0.01864322,0.0,1,0.0002509,5.14
3030,7.495712,0.50815,0.01864788,0.0,1,0.00025053,5.08
3040,7.534987,0.518265,0.01865389,0.0,1,0.00025016,5.14
3050,7.576124,0.519144,0.0186597,0.0,1,0.00024979,5.12
3060,7.50197,0.499792,0.01866642,0.0,1,0.00024942,5.18
3070,7.505782,0.492482,0.01867146,0.0,1,0.00024905,5.4
3080,7.565857,0.519013,0.01867558,0.0,1,0.00024867,5.32
3090,7.555517,0.482507,0.0186818,0.0,1,0.0002483,5.11
3100,7.517723,0.505906,0.01868606,0.0,1,0.00024793,5.24
3110,7.466706,0.475583,0.01869076,0.0,1,0.00024755,5.14
3120,7.506492,0.50248,0.01869379,0.0,1,0.00024717,5.2
3130,7.573294,0.528991,0.01869871,0.0,1,0.00024679,5.13
3140,7.587828,0.604237,0.01870438,0.0,1,0.00024641,5.24
3150,7.536347,0.49473,0.01871012,0.0,1,0.00024603,5.08
3160,7.479032,0.461661,0.01871337,0.0,1,0.00024565,5.19
3170,7.502414,0.472749,0.01871531,0.0,1,0.00024527,5.08
3180,7.474182,0.467155,0.01871669,0.0,1,0.00024489,5.17
3190,7.550923,0.46338,0.0187206,0.0,1,0.0002445,5.12
3200,7.533174,0.468008,0.01872214,0.0,1,0.00024412,5.21
3210,7.549157,0.455793,0.01872775,0.0,1,0.00024373,5.12
3220,7.493934,0.520202,0.01872982,0.0,1,0.00024334,5.14
3230,7.498465,0.496816,0.01873503,0.0,1,0.00024295,5.15
3240,7.524557,0.495101,0.01873856,0.0,1,0.00024256,5.17
3250,7.497716,0.484842,0.01874055,0.0,1,0.00024217,5.1
3260,7.525148,0.469733,0.01874534,0.0,1,0.00024178,5.21
3270,7.527775,0.454471,0.0187495,0.0,1,0.00024139,5.08
3280,7.467251,0.450387,0.0187518,0.0,1,0.00024099,5.22
3290,7.492113,0.493489,0.01875675,0.0,1,0.0002406,5.11
3300,7.483902,0.487384,0.01876123,0.0,1,0.0002402,5.13
3310,7.449097,0.492576,0.01876514,0.0,1,0.0002398,5.22
3320,7.527034,0.419386,0.01876926,0.0,1,0.00023941,5.14
3330,7.512319,0.484541,0.01877272,0.0,1,0.00023901,5.13
3340,7.464942,0.462459,0.01877734,0.0,1,0.00023861,5.15
3350,7.500959,0.44752,0.01878264,0.0,1,0.00023821,5.2
3360,7.47353,0.46003,0.01878629,0.0,1,0.00023781,5.16
3370,7.467863,0.490617,0.01879086,0.0,1,0.0002374,5.2
3380,7.489756,0.478227,0.01879529,0.0,1,0.000237,5.16
3390,7.483579,0.423732,0.01880015,0.0,1,0.0002366,5.42
3400,7.469943,0.474564,0.01880333,0.0,1,0.00023619,5.16
3410,7.532648,0.538151,0.01880706,0.0,1,0.00023578,5.22
3420,7.474622,0.498753,0.01881118,0.0,1,0.00023538,5.11
3430,7.56633,0.472315,0.01881973,0.0,1,0.00023497,5.22
3440,7.51211,0.447108,0.01882558,0.0,1,0.00023456,5.16
3450,7.515102,0.570642,0.018833,0.0,1,0.00023415,5.16
3460,7.46762,0.419743,0.01883627,0.0,1,0.00023374,5.13
3470,7.538677,0.495457,0.01884102,0.0,1,0.00023333,5.18
3480,7.457122,0.439986,0.0188431,0.0,1,0.00023291,5.13
3490,7.56553,0.500684,0.01884654,0.0,1,0.0002325,5.25
3500,7.447167,0.476881,0.01884906,0.0,1,0.00023208,5.11
3510,7.440118,0.447015,0.01885239,0.0,1,0.00023167,19.59
3520,7.430909,0.423806,0.01885645,0.0,1,0.00023125,5.14
3530,7.484607,0.459052,0.01886028,0.0,1,0.00023083,5.12
3540,7.453064,0.437399,0.0188623,0.0,1,0.00023042,5.15
3550,7.447545,0.41218,0.01886479,0.0,1,0.00023,5.13
3560,7.542242,0.442697,0.01886968,0.0,1,0.00022958,5.11
3570,7.489236,0.442736,0.01887375,0.0,1,0.00022916,5.08
3580,7.456935,0.426262,0.01887785,0.0,1,0.00022873,5.16
3590,7.513188,0.451908,0.01888008,0.0,1,0.00022831,5.08
3600,7.54566,0.432101,0.01888319,0.0,1,0.00022789,5.12
3610,7.465585,0.410793,0.01888589,0.0,1,0.00022746,5.12
3620,7.464003,0.479525,0.01888919,0.0,1,0.00022704,5.19
3630,7.517356,0.454918,0.01889279,0.0,1,0.00022661,5.44
3640,7.488933,0.485697,0.01889705,0.0,1,0.00022619,5.14
3650,7.5365,0.488948,0.01890166,0.0,1,0.00022576,5.14
3660,7.473179,0.41692,0.01890613,0.0,1,0.00022533,5.12
3670,7.429672,0.444658,0.01890817,0.0,1,0.0002249,5.19
3680,7.497671,0.413241,0.0189127,0.0,1,0.00022447,5.15
3690,7.558655,0.480074,0.01891571,0.0,1,0.00022404,5.18
3700,7.549914,0.465278,0.01891943,0.0,1,0.00022361,5.11
3710,7.543331,0.434414,0.01892176,0.0,1,0.00022317,5.16
3720,7.519742,0.463152,0.01892446,0.0,1,0.00022274,5.12
3730,7.492336,0.446174,0.01892726,0.0,1,0.00022231,5.16
3740,7.536372,0.418405,0.01893047,0.0,1,0.00022187,5.12
3750,7.495604,0.455445,0.01893286,0.0,1,0.00022144,5.23
3760,7.515132,0.422998,0.01893489,0.0,1,0.000221,5.12
3770,7.510174,0.406753,0.01893771,0.0,1,0.00022056,5.18
3780,7.49072,0.403285,0.01894018,0.0,1,0.00022012,5.12
3790,7.461069,0.39892,0.01894201,0.0,1,0.00021968,5.2
3800,7.523567,0.45394,0.01894525,0.0,1,0.00021925,5.09
3810,7.529436,0.415478,0.0189479,0.0,1,0.0002188,5.16
3820,7.50889,0.425297,0.01895101,0.0,1,0.00021836,5.08
3830,7.546886,0.447435,0.01895435,0.0,1,0.00021792,5.18
3840,7.57339,0.485877,0.0189591,0.0,1,0.00021748,5.08
3850,7.479469,0.397482,0.01896292,0.0,1,0.00021704,5.21
3860,7.473716,0.429535,0.01896532,0.0,1,0.00021659,5.12
3870,7.431718,0.445463,0.01896716,0.0,1,0.00021615,5.2
3880,7.507612,0.407191,0.01897236,0.0,1,0.0002157,5.11
3890,7.499534,0.432676,0.01897565,0.0,1,0.00021525,5.21
3900,7.467188,0.416392,0.01897959,0.0,1,0.00021481,5.11
3910,7.49016,0.410893,0.01898164,0.0,1,0.00021436,5.24
3920,7.495816,0.435206,0.01898342,0.0,1,0.00021391,5.09
3930,7.495114,0.436711,0.01898681,0.0,1,0.00021346,5.16
3940,7.519621,0.413938,0.01898983,0.0,1,0.00021301,5.14
3950,7.502342,0.414462,0.01899207,0.0,1,0.00021256,5.12
3960,7.486798,0.464913,0.01899437,0.0,1,0.00021211,5.15
3970,7.443951,0.412444,0.01899683,0.0,1,0.00021166,5.1
3980,7.498627,0.385558,0.01900193,0.0,1,0.00021121,5.16
3990,7.506576,0.376113,0.01900483,0.0,1,0.00021075,5.12
4000,7.461026,0.438057,0.0190063,0.0,1,0.0002103,5.14
