step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
320,7.599484,1.208764,0.01713349,0.0,2,0.0001914,5.14
330,7.585915,1.171449,0.01713649,0.0,2,0.0001974,5.15
340,7.554623,1.023717,0.0171397,0.0,2,0.0002034,5.13
350,7.618703,1.051375,0.01714293,0.0,4,0.0002094,5.15
360,7.58273,1.051471,0.01714656,0.0,4,0.0002154,5.12
370,7.607094,1.0989,0.01715004,0.0,2,0.0002214,5.39
380,7.626124,1.13783,0.01715375,0.0,2,0.0002274,5.22
390,7.612545,1.058454,0.01715758,0.0,2,0.0002334,5.12
400,7.633587,1.066671,0.01716159,0.0,4,0.0002394,5.17
410,7.588047,0.975292,0.01716655,0.0,2,0.0002454,5.24
420,7.603544,1.067392,0.0171714,0.0,4,0.0002514,5.14
430,7.595754,0.996494,0.0171762,0.0,2,0.0002574,5.08
440,7.602225,1.110514,0.01718071,0.0,2,0.0002634,5.21
450,7.623325,1.094055,0.01718562,0.0,4,0.0002694,5.04
460,7.583852,0.988972,0.01719099,0.0,2,0.0002754,5.15
470,7.609246,1.024704,0.01719655,0.0,2,0.0002814,5.37
480,7.61339,1.071796,0.01720339,0.0,2,0.0002874,5.22
490,7.613419,0.955171,0.01721078,0.0,4,0.0002934,5.12
500,7.600074,0.926755,0.01721821,0.0,2,0.0002994,5.2
510,7.535284,1.129176,0.01722548,0.0,2,0.0003,21.0
520,7.538822,1.058061,0.01723235,0.0,2,0.0003,5.12
530,7.5745,1.070116,0.01723874,0.0,2,0.00029999,5.14
540,7.562605,0.99218,0.01724495,0.0,4,0.00029999,5.05
550,7.547132,0.995604,0.01725181,0.0,4,0.00029998,5.15
560,7.559043,0.935257,0.01725927,0.0,2,0.00029997,5.1
570,7.611511,0.91071,0.01726634,0.0,2,0.00029996,5.09
580,7.620552,0.920666,0.01727414,0.0,4,0.00029995,5.1
590,7.550707,0.953406,0.01728151,0.0,2,0.00029994,5.43
600,7.632305,0.955601,0.01728837,0.0,2,0.00029992,5.16
610,7.588757,0.886124,0.01729504,0.0,2,0.0002999,5.2
620,7.618578,0.982558,0.01730231,0.0,4,0.00029988,5.08
630,7.583912,0.927448,0.01730952,0.0,2,0.00029986,5.12
640,7.590808,1.000019,0.0173168,0.0,4,0.00029984,5.15
650,7.576304,0.947581,0.01732516,0.0,1,0.00029982,5.03
660,7.551134,0.958642,0.01733359,0.0,4,0.00029979,5.11
670,7.640841,0.913808,0.01734238,0.0,4,0.00029977,5.07
680,7.594417,0.879109,0.0173502,0.0,2,0.00029974,5.1
690,7.568903,0.913626,0.01735768,0.0,2,0.00029971,5.06
700,7.610872,1.051324,0.01736538,0.0,2,0.00029968,5.16
710,7.585364,0.837598,0.01737233,0.0,2,0.00029964,5.07
720,7.598643,0.895338,0.01737962,0.0,4,0.00029961,5.22
730,7.580233,0.891181,0.01738774,0.0,2,0.00029957,5.17
740,7.586406,0.819433,0.0173968,0.0,2,0.00029953,5.17
750,7.53291,0.97326,0.01740381,0.0,4,0.00029949,5.24
760,7.584539,0.961926,0.0174105,0.0,2,0.00029945,5.14
770,7.596273,0.864865,0.01741714,0.0,4,0.00029941,5.03
780,7.556612,0.846533,0.01742419,0.0,2,0.00029936,5.14
790,7.556338,0.879642,0.0174311,0.0,2,0.00029932,5.04
800,7.559858,0.827632,0.01743732,0.0,2,0.00029927,5.15
810,7.579401,0.833227,0.01744383,0.0,2,0.00029922,5.03
820,7.560497,0.827585,0.01744999,0.0,2,0.00029917,5.18
830,7.564425,0.921675,0.01745558,0.0,4,0.00029911,5.07
840,7.5846,0.893418,0.01746145,0.0,2,0.00029906,5.29
850,7.567638,0.871539,0.01746746,0.0,2,0.000299,5.0
860,7.589053,0.892699,0.01747441,0.0,2,0.00029894,5.2
870,7.5698,0.943445,0.01748206,0.0,2,0.00029888,5.12
880,7.656674,0.909128,0.01748911,0.0,2,0.00029882,5.11
890,7.578004,0.91197,0.01749644,0.0,4,0.00029876,5.07
900,7.567372,0.95992,0.01750342,0.0,4,0.0002987,5.12
910,7.635786,0.991248,0.01750975,0.0,2,0.00029863,5.11
920,7.551706,0.807727,0.01751563,0.0,2,0.00029856,5.11
930,7.550387,0.93831,0.01752245,0.0,2,0.00029849,5.09
940,7.654348,0.90982,0.01752965,0.0,2,0.00029842,5.3
950,7.612969,0.864009,0.01753541,0.0,2,0.00029835,5.13
960,7.587405,0.828596,0.01754102,0.0,4,0.00029828,5.15
970,7.616326,0.823437,0.0175467,0.0,4,0.0002982,5.11
980,7.527313,0.8699,0.01755369,0.0,4,0.00029812,5.14
990,7.581881,0.878834,0.01756205,0.0,2,0.00029804,5.12
1000,7.520375,0.94864,0.01756865,0.0,4,0.00029796,5.23
1010,7.531852,0.847227,0.01757589,0.0,2,0.00029788,20.73
1020,7.614692,0.862854,0.01758242,0.0,4,0.0002978,5.15
1030,7.525907,0.918709,0.01758993,0.0,4,0.00029771,5.15
1040,7.713944,0.98068,0.0175981,0.0,2,0.00029762,5.16
1050,7.569864,0.803706,0.01760305,0.0,2,0.00029753,5.11
1060,7.543361,0.840781,0.0176096,0.0,2,0.00029744,5.14
1070,7.537835,0.866847,0.01761444,0.0,2,0.00029735,5.08
1080,7.547873,0.861576,0.01762,0.0,2,0.00029726,5.21
1090,7.589136,0.828029,0.01762851,0.0,2,0.00029716,5.09
1100,7.513919,0.801756,0.0176358,0.0,2,0.00029707,5.09
1110,7.533945,0.836719,0.01764255,0.0,4,0.00029697,5.03
1120,7.515199,0.839011,0.01764782,0.0,2,0.00029687,5.15
1130,7.537739,0.780137,0.01765214,0.0,2,0.00029677,5.06
1140,7.625924,0.804189,0.01765758,0.0,4,0.00029666,5.12
1150,7.526915,0.822141,0.01766423,0.0,2,0.00029656,5.08
1160,7.543029,0.761861,0.01767158,0.0,4,0.00029645,5.13
1170,7.51681,0.872804,0.01767766,0.0,4,0.00029634,5.09
1180,7.528294,0.861033,0.01768512,0.0,4,0.00029623,5.12
1190,7.562294,0.807188,0.01768977,0.0,4,0.00029612,5.04
1200,7.535822,0.77785,0.01769562,0.0,4,0.00029601,5.16
1210,7.570071,0.80955,0.01770159,0.0,4,0.0002959,5.03
1220,7.571646,0.71215,0.01770743,0.0,2,0.00029578,5.17
1230,7.583574,0.71472,0.0177134,0.0,2,0.00029566,5.07
1240,7.484941,0.70437,0.01771916,0.0,4,0.00029554,5.18
1250,7.527917,0.764907,0.01772582,0.0,2,0.00029542,5.04
1260,7.549638,0.756301,0.01773277,0.0,2,0.0002953,5.14
1270,7.602272,0.743636,0.0177398,0.0,2,0.00029518,5.1
1280,7.554108,0.901513,0.01774684,0.0,4,0.00029505,5.13
1290,7.546561,0.825322,0.01775413,0.0,4,0.00029492,5.13
1300,7.547711,0.745851,0.01776081,0.0,2,0.00029479,5.11
1310,7.605469,0.751192,0.01776752,0.0,4,0.00029466,5.09
1320,7.564542,0.783635,0.01777403,0.0,2,0.00029453,5.12
1330,7.573765,0.770825,0.01778105,0.0,2,0.0002944,5.05
1340,7.574448,0.759184,0.01778839,0.0,2,0.00029426,5.11
1350,7.498717,0.721802,0.01779465,0.0,4,0.00029413,5.09
1360,7.549174,0.740261,0.01780096,0.0,4,0.00029399,5.13
1370,7.495847,0.748802,0.01780577,0.0,2,0.00029385,5.07
1380,7.543902,0.797549,0.01781104,0.0,2,0.00029371,5.15
1390,7.514222,0.73927,0.01781755,0.0,4,0.00029356,5.25
1400,7.571744,0.700992,0.01782367,0.0,4,0.00029342,5.13
1410,7.51125,0.703618,0.01783013,0.0,2,0.00029327,5.09
1420,7.544833,0.719121,0.01783774,0.0,2,0.00029313,5.11
1430,7.491635,0.736503,0.01784447,0.0,2,0.00029298,5.8
1440,7.551744,0.710788,0.01785116,0.0,2,0.00029283,5.15
1450,7.535169,0.691721,0.01785689,0.0,2,0.00029267,5.11
1460,7.558367,0.719093,0.0178618,0.0,2,0.00029252,5.09
1470,7.603687,0.712818,0.01786723,0.0,2,0.00029236,5.2
1480,7.548714,0.802852,0.01787384,0.0,4,0.00029221,5.06
1490,7.566314,0.767209,0.01787886,0.0,2,0.00029205,5.18
1500,7.527044,0.674313,0.01788378,0.0,4,0.00029189,5.16
1510,7.534264,0.691206,0.01788992,0.0,2,0.00029173,20.58
1520,7.515967,0.668969,0.01789522,0.0,2,0.00029156,5.22
1530,7.567083,0.774162,0.01790007,0.0,4,0.0002914,5.08
1540,7.568292,0.756923,0.01790583,0.0,4,0.00029123,5.14
1550,7.58405,0.797134,0.01791112,0.0,2,0.00029106,5.37
1560,7.524508,0.721149,0.01791776,0.0,2,0.0002909,5.14
1570,7.502481,0.706479,0.01792389,0.0,2,0.00029072,5.07
1580,7.506102,0.715274,0.01793042,0.0,2,0.00029055,5.24
1590,7.587774,0.688261,0.01793832,0.0,2,0.00029038,5.14
1600,7.552652,0.785811,0.01794383,0.0,4,0.0002902,5.13
1610,7.559576,0.684946,0.01794982,0.0,4,0.00029003,5.18
1620,7.500411,0.672429,0.01795621,0.0,4,0.00028985,5.13
1630,7.558604,0.731282,0.01796375,0.0,2,0.00028967,5.16
1640,7.601843,0.740385,0.01796949,0.0,2,0.00028948,5.39
1650,7.527021,0.70212,0.0179742,0.0,4,0.0002893,5.13
1660,7.515908,0.728561,0.01797957,0.0,4,0.00028912,5.07
1670,7.539063,0.723385,0.01798425,0.0,2,0.00028893,5.11
1680,7.52694,0.685206,0.01799036,0.0,4,0.00028874,5.07
1690,7.535619,0.666694,0.01799701,0.0,2,0.00028855,5.2
1700,7.559452,0.667388,0.01800265,0.0,2,0.00028836,5.13
1710,7.422537,0.802864,0.0180078,0.0,2,0.00028817,5.13
1720,7.53702,0.685928,0.01801545,0.0,2,0.00028798,5.22
1730,7.515632,0.732608,0.01802161,0.0,2,0.00028778,5.09
1740,7.492084,0.644012,0.01802783,0.0,2,0.00028758,5.04
1750,7.553662,0.691521,0.01803515,0.0,4,0.00028739,5.13
1760,7.550796,0.690234,0.01804306,0.0,2,0.00028719,5.07
1770,7.56178,0.683435,0.01805321,0.0,2,0.00028698,5.12
1780,7.520968,0.688957,0.01805986,0.0,4,0.00028678,5.01
1790,7.530791,0.642847,0.01806826,0.0,2,0.00028658,5.12
1800,7.443768,0.75731,0.01807419,0.0,4,0.00028637,5.02
1810,7.572546,0.681482,0.01808167,0.0,2,0.00028616,5.19
1820,7.492889,0.693852,0.01808763,0.0,2,0.00028596,5.1
1830,7.527284,0.724121,0.01809409,0.0,4,0.00028575,5.23
1840,7.519513,0.623296,0.01809917,0.0,2,0.00028553,5.11
1850,7.492138,0.641035,0.01810419,0.0,2,0.00028532,5.1
1860,7.55171,0.698391,0.01811006,0.0,2,0.00028511,5.07
1870,7.567832,0.653392,0.01811585,0.0,2,0.00028489,5.22
1880,7.578339,0.678042,0.01812357,0.0,4,0.00028467,5.03
1890,7.448435,0.615258,0.01813019,0.0,2,0.00028445,5.14
1900,7.49243,0.650426,0.0181369,0.0,2,0.00028423,5.06
1910,7.49428,0.622669,0.01814131,0.0,2,0.00028401,5.11
1920,7.498397,0.640906,0.01814793,0.0,2,0.00028379,5.07
1930,7.508232,0.756794,0.01815395,0.0,4,0.00028356,5.15
1940,7.519586,0.592391,0.01816035,0.0,2,0.00028333,5.2
1950,7.524375,0.656637,0.01816599,0.0,2,0.00028311,5.17
1960,7.549545,0.649384,0.01817234,0.0,2,0.00028288,5.04
1970,7.517087,0.664247,0.01817937,0.0,4,0.00028265,5.15
1980,7.529175,0.674042,0.01818776,0.0,2,0.00028241,5.08
1990,7.547492,0.619323,0.01819449,0.0,2,0.00028218,5.14
2000,7.584755,0.720191,0.01819935,0.0,2,0.00028194,5.08
2010,7.504444,0.661798,0.01820227,0.0,1,0.00028171,20.82
2020,7.504714,0.641288,0.01820725,0.0,2,0.00028147,5.12
2030,7.508158,0.612453,0.01821312,0.0,4,0.00028123,5.2
2040,7.538247,0.633543,0.01821899,0.0,2,0.00028099,5.11
2050,7.475668,0.681899,0.01822709,0.0,2,0.00028075,5.1
2060,7.543818,0.625138,0.01823433,0.0,2,0.0002805,5.14
2070,7.522584,0.599134,0.0182399,0.0,2,0.00028026,5.13
2080,7.489607,0.604239,0.01824699,0.0,4,0.00028001,5.07
2090,7.504056,0.572048,0.0182531,0.0,2,0.00027976,5.12
2100,7.519933,0.621946,0.01825798,0.0,2,0.00027951,5.09
2110,7.523056,0.666486,0.01826345,0.0,4,0.00027926,5.39
2120,7.458773,0.60948,0.01826818,0.0,2,0.00027901,5.08
2130,7.540806,0.570023,0.0182737,0.0,4,0.00027876,5.12
2140,7.551042,0.646033,0.01828267,0.0,2,0.0002785,5.12
2150,7.557627,0.674615,0.0182892,0.0,2,0.00027824,5.13
2160,7.548476,0.627999,0.01829825,0.0,4,0.00027799,5.08
2170,7.502188,0.554874,0.0183054,0.0,2,0.00027773,5.14
2180,7.500361,0.639324,0.01831435,0.0,2,0.00027747,5.19
2190,7.469561,0.595988,0.01831794,0.0,2,0.0002772,5.21
2200,7.497068,0.537777,0.01832187,0.0,2,0.00027694,5.04
2210,7.566146,0.620716,0.01832681,0.0,2,0.00027668,5.18
2220,7.485455,0.640968,0.01833066,0.0,4,0.00027641,5.11
2230,7.469974,0.550713,0.01833635,0.0,2,0.00027614,5.14
2240,7.473964,0.590564,0.01834083,0.0,2,0.00027587,5.07
2250,7.56279,0.604529,0.01834662,0.0,2,0.0002756,5.11
2260,7.546877,0.594022,0.01835204,0.0,4,0.00027533,5.11
2270,7.440236,0.604767,0.01835791,0.0,4,0.00027506,5.09
2280,7.48411,0.554033,0.01836474,0.0,2,0.00027478,5.1
2290,7.48379,0.569888,0.01837058,0.0,4,0.00027451,5.19
2300,7.541688,0.623642,0.01837857,0.0,2,0.00027423,5.13
2310,7.462651,0.627334,0.01838563,0.0,2,0.00027395,5.1
2320,7.505199,0.601783,0.01839356,0.0,2,0.00027367,5.01
2330,7.598484,0.607662,0.01840002,0.0,2,0.00027339,5.09
2340,7.512025,0.546199,0.0184082,0.0,4,0.00027311,5.09
2350,7.522396,0.579094,0.01841687,0.0,2,0.00027282,5.06
2360,7.467038,0.612918,0.01842393,0.0,2,0.00027254,5.09
2370,7.488831,0.5424,0.0184297,0.0,2,0.00027225,5.16
2380,7.512746,0.558434,0.01843446,0.0,4,0.00027196,5.12
2390,7.504037,0.545945,0.01843897,0.0,2,0.00027167,5.16
2400,7.513678,0.534493,0.01844458,0.0,2,0.00027138,5.06
2410,7.558203,0.612201,0.01844871,0.0,2,0.00027109,5.13
2420,7.465705,0.610219,0.0184553,0.0,4,0.0002708,5.11
2430,7.51404,0.566064,0.01846017,0.0,4,0.0002705,5.12
2440,7.536837,0.563993,0.01846273,0.0,2,0.00027021,5.19
2450,7.476514,0.570072,0.01846725,0.0,2,0.00026991,5.19
2460,7.510403,0.550129,0.0184735,0.0,2,0.00026961,5.08
2470,7.55634,0.615328,0.01848101,0.0,4,0.00026931,5.1
2480,7.523707,0.550806,0.01848711,0.0,2,0.00026901,5.08
2490,7.548798,0.601381,0.01849395,0.0,2,0.00026871,5.16
2500,7.467566,0.557245,0.01850017,0.0,4,0.0002684,5.27
2510,7.544391,0.497832,0.01850822,0.0,2,0.0002681,20.58
2520,7.516262,0.546712,0.01851413,0.0,1,0.00026779,5.01
2530,7.53491,0.61136,0.01852038,0.0,4,0.00026748,5.18
2540,7.542311,0.518692,0.01852835,0.0,4,0.00026717,5.06
2550,7.513035,0.545482,0.01853451,0.0,4,0.00026686,5.19
2560,7.506569,0.580263,0.01853868,0.0,2,0.00026655,5.07
2570,7.502244,0.526288,0.01854243,0.0,4,0.00026624,5.16
2580,7.566006,0.546103,0.01854757,0.0,4,0.00026592,5.05
2590,7.501427,0.606094,0.01855099,0.0,4,0.00026561,5.22
2600,7.564547,0.536132,0.01855954,0.0,2,0.00026529,5.06
2610,7.492784,0.592446,0.01856435,0.0,4,0.00026497,5.24
2620,7.452908,0.54876,0.01857144,0.0,4,0.00026465,5.06
2630,7.53381,0.567799,0.01857971,0.0,2,0.00026433,5.2
2640,7.509828,0.544305,0.01858549,0.0,4,0.00026401,5.06
2650,7.516803,0.540034,0.01859191,0.0,4,0.00026369,5.1
2660,7.497896,0.630528,0.01859541,0.0,2,0.00026337,5.26
2670,7.472763,0.618115,0.01860134,0.0,2,0.00026304,5.18
2680,7.483672,0.535317,0.01861006,0.0,2,0.00026271,5.07
2690,7.489751,0.547227,0.01861535,0.0,2,0.00026239,5.17
2700,7.47563,0.581058,0.01862292,0.0,4,0.00026206,5.15
2710,7.483144,0.531691,0.01862967,0.0,4,0.00026173,5.13
2720,7.556907,0.568267,0.0186374,0.0,2,0.00026139,5.04
2730,7.530866,0.534487,0.0186445,0.0,4,0.00026106,5.12
2740,7.507228,0.515375,0.01864997,0.0,2,0.00026073,5.25
2750,7.391628,0.560143,0.0186524,0.0,2,0.00026039,5.16
2760,7.544233,0.50244,0.01865982,0.0,2,0.00026006,5.15
2770,7.511771,0.521244,0.01866279,0.0,2,0.00025972,5.1
2780,7.499946,0.570645,0.01866694,0.0,2,0.00025938,5.17
2790,7.466503,0.519272,0.01867183,0.0,4,0.00025904,5.03
2800,7.508309,0.538217,0.01867843,0.0,2,0.0002587,5.1
2810,7.48502,0.552943,0.01868529,0.0,4,0.00025836,5.09
2820,7.608408,0.605318,0.01869267,0.0,2,0.00025801,5.18
2830,7.529263,0.557,0.01869758,0.0,2,0.00025767,5.08
2840,7.5145,0.532947,0.01870672,0.0,4,0.00025732,5.12
2850,7.504507,0.54116,0.01871289,0.0,4,0.00025697,5.08
2860,7.436463,0.520154,0.01871836,0.0,4,0.00025663,5.08
2870,7.471993,0.476284,0.01872458,0.0,2,0.00025628,5.54
2880,7.507237,0.514506,0.01872971,0.0,2,0.00025593,5.23
2890,7.514607,0.533155,0.01873573,0.0,4,0.00025557,5.06
2900,7.506388,0.495052,0.01874115,0.0,2,0.00025522,5.2
2910,7.492346,0.512752,0.01874688,0.0,2,0.00025487,5.07
2920,7.466681,0.552188,0.01875464,0.0,2,0.00025451,5.12
2930,7.458599,0.528174,0.01876242,0.0,2,0.00025416,5.12
2940,7.516199,0.555293,0.01876745,0.0,2,0.0002538,5.25
2950,7.498197,0.570753,0.01877536,0.0,4,0.00025344,5.09
2960,7.551308,0.526651,0.01878191,0.0,2,0.00025308,5.19
2970,7.500241,0.539774,0.01878918,0.0,2,0.00025272,5.08
2980,7.514097,0.49172,0.01879934,0.0,4,0.00025236,5.19
2990,7.519649,0.524059,0.01880539,0.0,2,0.00025199,5.02
3000,7.453836,0.48092,0.01881302,0.0,4,0.00025163,5.19
3010,7.511956,0.522192,0.01881756,0.0,2,0.00025126,20.57
3020,7.513947,0.487905,0.01882241,0.0,4,0.0002509,5.15
3030,7.474281,0.467041,0.01882742,0.0,2,0.00025053,5.22
3040,7.521064,0.499773,0.01883405,0.0,2,0.00025016,5.02
3050,7.502556,0.586903,0.01883852,0.0,2,0.00024979,5.13
3060,7.527033,0.54171,0.01884873,0.0,2,0.00024942,5.11
3070,7.466336,0.50994,0.01885358,0.0,2,0.00024905,5.1
3080,7.522873,0.491136,0.01886026,0.0,2,0.00024867,5.09
3090,7.506033,0.502777,0.01886588,0.0,2,0.0002483,5.09
3100,7.478382,0.564533,0.01886977,0.0,4,0.00024793,5.15
3110,7.511463,0.531324,0.01887721,0.0,2,0.00024755,5.08
3120,7.501223,0.545182,0.01888324,0.0,4,0.00024717,5.14
3130,7.495538,0.5255,0.01889044,0.0,2,0.00024679,5.16
3140,7.540995,0.510064,0.01889689,0.0,2,0.00024641,5.21
3150,7.528654,0.471354,0.01890046,0.0,2,0.00024603,5.1
3160,7.508742,0.506461,0.01890411,0.0,2,0.00024565,5.14
3170,7.414318,0.464044,0.01890889,0.0,2,0.00024527,5.07
3180,7.485195,0.547014,0.01891509,0.0,2,0.00024489,5.13
3190,7.443696,0.508408,0.01892001,0.0,2,0.0002445,5.09
3200,7.524494,0.492518,0.01892508,0.0,2,0.00024412,5.15
3210,7.538882,0.49966,0.01893059,0.0,4,0.00024373,5.05
3220,7.51185,0.47829,0.0189383,0.0,2,0.00024334,5.64
3230,7.50525,0.476528,0.01894522,0.0,4,0.00024295,5.04
3240,7.502058,0.510281,0.01895085,0.0,2,0.00024256,5.15
3250,7.542148,0.45344,0.01895692,0.0,2,0.00024217,5.06
3260,7.422394,0.490082,0.01895968,0.0,2,0.00024178,5.7
3270,7.515063,0.544608,0.01896387,0.0,2,0.00024139,5.48
3280,7.449621,0.481335,0.01896756,0.0,4,0.00024099,5.3
3290,7.433165,0.535772,0.01897263,0.0,2,0.0002406,5.71
3300,7.487098,0.505905,0.0189779,0.0,2,0.0002402,5.16
3310,7.540126,0.500453,0.01898611,0.0,2,0.0002398,5.14
3320,7.474336,0.474142,0.01899063,0.0,2,0.00023941,5.18
3330,7.51482,0.449957,0.0189955,0.0,2,0.00023901,5.16
3340,7.468856,0.476375,0.01899961,0.0,4,0.00023861,5.16
3350,7.478384,0.498358,0.01900566,0.0,2,0.00023821,5.17
3360,7.503674,0.476448,0.01901156,0.0,2,0.00023781,5.18
3370,7.455915,0.486251,0.01901655,0.0,2,0.0002374,5.23
3380,7.449288,0.521799,0.01902191,0.0,2,0.000237,5.15
3390,7.528795,0.520111,0.01902802,0.0,2,0.0002366,5.2
3400,7.493474,0.466811,0.01903268,0.0,4,0.00023619,5.04
3410,7.507368,0.511238,0.01903618,0.0,4,0.00023578,5.13
3420,7.520756,0.468321,0.01903918,0.0,2,0.00023538,5.07
3430,7.458133,0.440643,0.01904344,0.0,2,0.00023497,5.16
3440,7.516082,0.477674,0.01904801,0.0,4,0.00023456,5.05
3450,7.460528,0.444532,0.0190513,0.0,2,0.00023415,5.1
3460,7.518629,0.469125,0.01905481,0.0,4,0.00023374,5.05
3470,7.480988,0.50265,0.01905731,0.0,4,0.00023333,5.22
3480,7.476212,0.464394,0.01906181,0.0,2,0.00023291,5.08
3490,7.486965,0.450665,0.01906449,0.0,2,0.0002325,5.6
3500,7.468721,0.483068,0.0190685,0.0,4,0.00023208,5.56
3510,7.47428,0.471935,0.0190735,0.0,2,0.00023167,20.76
3520,7.50904,0.474032,0.01907643,0.0,2,0.00023125,5.23
3530,7.491919,0.443141,0.01908021,0.0,4,0.00023083,5.11
3540,7.479392,0.460632,0.01908389,0.0,2,0.00023042,5.08
3550,7.496833,0.502895,0.01908831,0.0,4,0.00023,5.09
3560,7.506752,0.473481,0.01909307,0.0,2,0.00022958,5.11
3570,7.525707,0.527912,0.0190975,0.0,2,0.00022916,5.17
3580,7.499878,0.476371,0.0191006,0.0,2,0.00022873,5.22
3590,7.539162,0.469244,0.01910422,0.0,2,0.00022831,5.13
3600,7.462518,0.477487,0.01910898,0.0,2,0.00022789,5.08
3610,7.470465,0.452558,0.01911662,0.0,2,0.00022746,5.19
3620,7.449604,0.45731,0.01912321,0.0,2,0.00022704,5.12
3630,7.470755,0.450643,0.01912929,0.0,4,0.00022661,5.16
3640,7.550308,0.466815,0.01913345,0.0,2,0.00022619,5.1
3650,7.476414,0.455986,0.01913833,0.0,2,0.00022576,5.25
3660,7.444493,0.420429,0.01914467,0.0,4,0.00022533,5.04
3670,7.540961,0.454868,0.01915082,0.0,2,0.0002249,5.14
3680,7.453939,0.413015,0.01915552,0.0,2,0.00022447,5.13
3690,7.532452,0.493959,0.01915965,0.0,2,0.00022404,5.17
3700,7.521617,0.480551,0.01916311,0.0,2,0.00022361,5.04
3710,7.514009,0.443563,0.01916634,0.0,4,0.00022317,5.15
3720,7.480119,0.473147,0.01916931,0.0,2,0.00022274,5.08
3730,7.491253,0.47462,0.01917294,0.0,2,0.00022231,5.21
3740,7.535021,0.447695,0.01917446,0.0,4,0.00022187,5.03
3750,7.488908,0.477131,0.01917871,0.0,4,0.00022144,5.23
3760,7.458897,0.506955,0.01918345,0.0,4,0.000221,5.08
3770,7.525306,0.47771,0.01918451,0.0,2,0.00022056,5.6
3780,7.534731,0.47586,0.01918675,0.0,2,0.00022012,5.07
3790,7.460134,0.418714,0.01919016,0.0,4,0.00021968,5.14
3800,7.50453,0.438114,0.01919383,0.0,2,0.00021925,5.12
3810,7.479311,0.449646,0.01919687,0.0,2,0.0002188,5.24
3820,7.509214,0.4435,0.01920121,0.0,4,0.00021836,5.12
3830,7.47321,0.440282,0.01920549,0.0,2,0.00021792,5.16
3840,7.502926,0.412672,0.01921121,0.0,2,0.00021748,5.09
3850,7.496283,0.423739,0.01921673,0.0,2,0.00021704,5.12
3860,7.541913,0.554019,0.01922209,0.0,4,0.00021659,5.09
3870,7.489517,0.454408,0.01922433,0.0,2,0.00021615,5.16
3880,7.466898,0.473787,0.01922843,0.0,2,0.0002157,5.11
3890,7.497017,0.456458,0.01923353,0.0,4,0.00021525,5.14
3900,7.502157,0.415759,0.01923928,0.0,4,0.00021481,5.21
3910,7.5033,0.439532,0.01924238,0.0,2,0.00021436,5.08
3920,7.503589,0.446307,0.01924717,0.0,2,0.00021391,5.15
3930,7.513531,0.438118,0.0192527,0.0,4,0.00021346,5.14
3940,7.488361,0.492097,0.0192586,0.0,2,0.00021301,5.49
3950,7.494577,0.423421,0.01926414,0.0,4,0.00021256,5.25
3960,7.475328,0.43674,0.01926776,0.0,2,0.00021211,5.71
3970,7.495233,0.415903,0.01927167,0.0,2,0.00021166,5.15
3980,7.528094,0.434006,0.01927899,0.0,2,0.00021121,5.15
3990,7.477355,0.416381,0.0192847,0.0,2,0.00021075,5.08
