step,train_loss,bits_used,lr,elapsed_s
730,7.564831,4,0.00029957,6.85
740,7.644677,4,0.00029953,6.69
750,7.624119,4,0.00029949,6.65
760,7.584491,4,0.00029945,6.57
770,7.565924,4,0.00029941,6.53
780,7.585892,4,0.00029936,6.56
790,7.592032,4,0.00029932,6.63
800,7.644319,4,0.00029927,6.51
810,7.559767,4,0.00029922,6.5
820,7.55999,4,0.00029917,6.72
830,7.589655,4,0.00029911,6.51
840,7.571454,4,0.00029906,6.59
850,7.631261,4,0.000299,6.62
860,7.559125,4,0.00029894,6.57
870,7.61571,4,0.00029888,6.54
880,7.587957,4,0.00029882,6.7
890,7.568884,4,0.00029876,6.71
900,7.578614,4,0.0002987,6.71
910,7.547524,4,0.00029863,6.63
920,7.591477,4,0.00029856,6.52
930,7.544843,4,0.00029849,6.27
940,7.554385,4,0.00029842,6.03
950,7.483158,4,0.00029835,6.32
960,7.570754,4,0.00029828,6.27
970,7.540332,4,0.0002982,6.69
980,7.608837,4,0.00029812,6.82
990,7.605686,4,0.00029804,6.81
1000,7.480607,4,0.00029796,6.87
1010,7.538539,4,0.00029788,30.31
1020,7.515352,4,0.0002978,6.93
1030,7.607805,4,0.00029771,7.1
1040,7.525961,4,0.00029762,7.21
1050,7.543255,4,0.00029753,7.2
1060,7.593544,4,0.00029744,7.04
1070,7.550466,4,0.00029735,7.14
1080,7.516193,4,0.00029726,6.97
1090,7.556031,4,0.00029716,6.99
1100,7.510342,4,0.00029707,7.15
1110,7.529427,4,0.00029697,7.31
1120,7.555732,4,0.00029687,7.16
1130,7.589564,4,0.00029677,7.19
1140,7.549939,4,0.00029666,7.03
1150,7.572885,4,0.00029656,6.98
1160,7.559543,4,0.00029645,7.07
1170,7.610965,4,0.00029634,7.21
1180,7.520938,4,0.00029623,7.03
1190,7.560469,4,0.00029612,7.07
1200,7.539769,4,0.00029601,7.11
1210,7.541386,4,0.0002959,7.43
1220,7.56218,4,0.00029578,7.27
1230,7.582439,4,0.00029566,6.89
1240,7.553462,4,0.00029554,6.88
1250,7.581462,4,0.00029542,6.96
1260,7.544582,4,0.0002953,6.76
1270,7.590056,4,0.00029518,6.73
1280,7.458182,4,0.00029505,6.93
1290,7.525363,4,0.00029492,7.1
1300,7.495928,4,0.00029479,6.98
1310,7.578382,4,0.00029466,6.97
1320,7.57263,4,0.00029453,6.88
1330,7.60688,4,0.0002944,6.91
1340,7.56845,4,0.00029426,6.8
1350,7.566752,4,0.00029413,7.24
1360,7.471424,4,0.00029399,8.7
1370,7.530117,4,0.00029385,7.1
1380,7.479608,4,0.00029371,6.95
1390,7.522693,4,0.00029356,7.08
1400,7.585675,4,0.00029342,6.98
1410,7.470775,4,0.00029327,7.04
1420,7.521042,4,0.00029313,6.98
1430,7.525856,4,0.00029298,6.65
1440,7.539963,4,0.00029283,6.58
1450,7.538111,4,0.00029267,6.45
1460,7.555105,4,0.00029252,6.64
1470,7.513644,4,0.00029236,7.66
1480,7.59542,4,0.00029221,7.66
1490,7.495767,4,0.00029205,8.19
1500,7.49694,4,0.00029189,7.88
1510,7.610746,4,0.00029173,31.23
1520,7.436781,4,0.00029156,7.29
1530,7.518247,4,0.0002914,7.11
1540,7.47111,4,0.00029123,7.22
1550,7.577332,4,0.00029106,7.24
1560,7.538745,4,0.0002909,7.21
1570,7.634302,4,0.00029072,7.3
1580,7.47709,4,0.00029055,7.33
1590,7.512509,4,0.00029038,7.43
1600,7.515904,4,0.0002902,7.53
1610,7.579069,4,0.00029003,7.31
1620,7.57935,4,0.00028985,7.47
1630,7.580346,4,0.00028967,7.23
1640,7.546616,4,0.00028948,7.31
1650,7.522465,4,0.0002893,7.48
1660,7.62845,4,0.00028912,8.2
1670,7.564117,4,0.00028893,7.95
1680,7.501094,4,0.00028874,8.19
1690,7.536151,4,0.00028855,8.07
1700,7.509078,4,0.00028836,7.32
1710,7.502415,4,0.00028817,7.11
1720,7.508058,4,0.00028798,7.25
1730,7.538078,4,0.00028778,7.09
1740,7.52894,4,0.00028758,7.14
1750,7.467306,4,0.00028739,7.31
1760,7.569486,4,0.00028719,7.11
1770,7.533626,4,0.00028698,7.21
1780,7.565512,4,0.00028678,7.22
1790,7.570432,4,0.00028658,7.26
1800,7.5249,4,0.00028637,7.48
1810,7.500043,4,0.00028616,6.99
1820,7.536788,4,0.00028596,7.26
1830,7.5299,4,0.00028575,7.43
1840,7.608066,4,0.00028553,7.46
1850,7.479136,4,0.00028532,7.28
1860,7.518935,4,0.00028511,7.43
1870,7.56536,4,0.00028489,7.42
1880,7.60824,4,0.00028467,7.32
1890,7.516424,4,0.00028445,7.33
1900,7.566141,4,0.00028423,7.61
1910,7.536855,4,0.00028401,7.29
1920,7.477699,4,0.00028379,7.4
1930,7.518088,4,0.00028356,7.03
1940,7.541128,4,0.00028333,6.85
1950,7.538304,4,0.00028311,6.84
1960,7.468166,4,0.00028288,6.94
1970,7.499839,4,0.00028265,7.33
1980,7.492269,4,0.00028241,7.48
1990,7.500791,4,0.00028218,7.47
2000,7.52326,4,0.00028194,7.38
2010,7.517102,4,0.00028171,33.03
2020,7.517815,4,0.00028147,8.16
2030,7.516843,4,0.00028123,7.92
2040,7.499139,4,0.00028099,7.34
2050,7.513899,4,0.00028075,7.32
2060,7.538148,4,0.0002805,7.46
2070,7.531222,4,0.00028026,7.51
2080,7.551023,4,0.00028001,7.4
2090,7.478943,4,0.00027976,7.41
2100,7.523887,4,0.00027951,7.3
2110,7.516953,4,0.00027926,7.49
2120,7.497713,4,0.00027901,7.57
2130,7.499199,4,0.00027876,7.29
2140,7.494196,4,0.0002785,7.49
2150,7.538751,4,0.00027824,7.49
2160,7.500668,4,0.00027799,7.46
2170,7.518746,4,0.00027773,7.24
2180,7.545541,4,0.00027747,7.59
2190,7.462756,4,0.0002772,7.66
2200,7.52503,4,0.00027694,8.2
2210,7.507953,4,0.00027668,8.42
2220,7.466054,4,0.00027641,8.26
2230,7.489048,4,0.00027614,7.59
2240,7.509825,4,0.00027587,7.36
2250,7.52214,4,0.0002756,7.35
2260,7.463041,4,0.00027533,7.33
2270,7.465371,4,0.00027506,7.25
2280,7.515445,4,0.00027478,7.21
2290,7.514922,4,0.00027451,7.17
2300,7.516575,4,0.00027423,7.2
2310,7.451028,4,0.00027395,7.09
2320,7.5138,4,0.00027367,7.05
2330,7.523855,4,0.00027339,7.03
2340,7.460063,4,0.00027311,6.98
2350,7.542997,4,0.00027282,6.89
2360,7.504076,4,0.00027254,6.9
2370,7.49298,4,0.00027225,6.82
2380,7.499654,4,0.00027196,6.85
2390,7.501636,4,0.00027167,6.81
2400,7.520151,4,0.00027138,6.79
2410,7.522914,4,0.00027109,6.79
2420,7.522562,4,0.0002708,7.3
2430,7.532382,4,0.0002705,6.37
2440,7.458888,4,0.00027021,6.35
2450,7.474243,4,0.00026991,6.4
2460,7.465783,4,0.00026961,6.58
2470,7.496004,4,0.00026931,6.89
2480,7.501881,4,0.00026901,7.05
2490,7.472464,4,0.00026871,6.81
2500,7.498425,4,0.0002684,6.83
2510,7.581168,4,0.0002681,29.29
2520,7.502938,4,0.00026779,6.55
2530,7.53069,4,0.00026748,6.5
2540,7.529075,4,0.00026717,6.5
2550,7.538291,4,0.00026686,6.45
2560,7.535918,4,0.00026655,6.42
2570,7.531168,4,0.00026624,6.43
2580,7.535153,4,0.00026592,6.35
2590,7.538866,4,0.00026561,6.34
2600,7.529881,4,0.00026529,6.35
2610,7.54001,4,0.00026497,6.48
2620,7.49809,4,0.00026465,6.29
2630,7.547188,4,0.00026433,6.45
2640,7.552941,4,0.00026401,6.36
2650,7.500126,4,0.00026369,6.31
2660,7.55085,4,0.00026337,6.42
2670,7.557144,4,0.00026304,6.34
2680,7.490916,4,0.00026271,6.34
2690,7.549444,4,0.00026239,6.41
2700,7.529646,4,0.00026206,6.46
2710,7.505209,4,0.00026173,6.41
2720,7.533582,4,0.00026139,6.43
2730,7.50514,4,0.00026106,6.88
2740,7.437581,4,0.00026073,6.49
2750,7.474426,4,0.00026039,6.71
2760,7.566432,4,0.00026006,6.66
2770,7.442448,4,0.00025972,7.04
2780,7.493631,4,0.00025938,6.75
2790,7.458966,4,0.00025904,6.64
2800,7.493622,4,0.0002587,7.0
2810,7.462245,4,0.00025836,7.11
2820,7.520051,4,0.00025801,7.92
2830,7.474213,4,0.00025767,6.74
2840,7.483318,4,0.00025732,7.13
2850,7.510721,4,0.00025697,6.95
2860,7.493112,4,0.00025663,6.84
2870,7.568759,4,0.00025628,6.8
2880,7.51698,4,0.00025593,6.72
2890,7.540001,4,0.00025557,6.75
2900,7.499133,4,0.00025522,6.68
2910,7.551819,4,0.00025487,6.89
2920,7.522029,4,0.00025451,6.69
2930,7.489638,4,0.00025416,6.13
2940,7.493432,4,0.0002538,6.07
2950,7.503406,4,0.00025344,6.28
2960,7.506457,4,0.00025308,6.71
2970,7.458725,4,0.00025272,6.62
2980,7.499222,4,0.00025236,6.7
2990,7.454384,4,0.00025199,6.68
3000,7.443921,4,0.00025163,6.67
3010,7.449013,4,0.00025126,28.61
3020,7.514678,4,0.0002509,6.61
3030,7.536258,4,0.00025053,6.69
3040,7.561022,4,0.00025016,6.59
3050,7.498226,4,0.00024979,6.65
3060,7.502565,4,0.00024942,6.77
3070,7.51616,4,0.00024905,6.81
3080,7.4947,4,0.00024867,6.6
3090,7.488676,4,0.0002483,6.68
3100,7.50476,4,0.00024793,6.65
3110,7.520949,4,0.00024755,6.73
3120,7.483759,4,0.00024717,6.68
3130,7.49373,4,0.00024679,6.73
3140,7.567772,4,0.00024641,6.77
3150,7.580976,4,0.00024603,6.73
3160,7.518599,4,0.00024565,6.86
3170,7.452121,4,0.00024527,6.78
3180,7.515405,4,0.00024489,6.96
3190,7.506963,4,0.0002445,6.91
3200,7.467211,4,0.00024412,6.89
3210,7.531342,4,0.00024373,7.03
3220,7.502319,4,0.00024334,6.99
3230,7.521569,4,0.00024295,6.98
3240,7.564141,4,0.00024256,7.0
3250,7.477317,4,0.00024217,7.28
3260,7.59532,4,0.00024178,7.15
3270,7.471558,4,0.00024139,7.23
3280,7.5081,4,0.00024099,7.06
3290,7.467579,4,0.0002406,6.92
3300,7.553709,4,0.0002402,7.18
3310,7.570034,4,0.0002398,7.18
3320,7.474939,4,0.00023941,7.09
3330,7.442784,4,0.00023901,7.41
3340,7.532857,4,0.00023861,7.23
3350,7.528762,4,0.00023821,7.11
3360,7.535509,4,0.00023781,6.9
3370,7.440424,4,0.0002374,6.77
3380,7.488077,4,0.000237,7.12
3390,7.537605,4,0.0002366,6.85
3400,7.462975,4,0.00023619,6.83
3410,7.508069,4,0.00023578,6.92
3420,7.496215,4,0.00023538,7.06
3430,7.472096,4,0.00023497,6.39
3440,7.52968,4,0.00023456,6.35
3450,7.549093,4,0.00023415,6.38
3460,7.542913,4,0.00023374,6.79
3470,7.504981,4,0.00023333,7.18
3480,7.502966,4,0.00023291,7.2
3490,7.472795,4,0.0002325,7.13
3500,7.509619,4,0.00023208,7.09
3510,7.50613,4,0.00023167,30.92
3520,7.555925,4,0.00023125,7.16
3530,7.51433,4,0.00023083,7.11
3540,7.430543,4,0.00023042,7.12
3550,7.441876,4,0.00023,7.11
3560,7.519715,4,0.00022958,7.14
3570,7.463592,4,0.00022916,7.03
3580,7.541604,4,0.00022873,7.14
3590,7.511914,4,0.00022831,7.16
3600,7.443211,4,0.00022789,7.07
3610,7.474683,4,0.00022746,7.12
3620,7.475854,4,0.00022704,7.22
3630,7.534614,4,0.00022661,7.05
3640,7.507816,4,0.00022619,7.09
3650,7.451504,4,0.00022576,7.12
3660,8.894301,4,0.00022533,7.13
3670,7.532944,4,0.0002249,7.11
3680,7.487328,4,0.00022447,7.16
3690,7.490441,4,0.00022404,7.12
3700,7.545084,4,0.00022361,7.2
3710,7.473946,4,0.00022317,7.12
3720,7.474603,4,0.00022274,7.24
3730,7.454693,4,0.00022231,7.17
3740,7.500716,4,0.00022187,7.28
3750,7.492466,4,0.00022144,7.04
3760,7.512614,4,0.000221,7.13
3770,7.527868,4,0.00022056,7.18
3780,7.458295,4,0.00022012,7.21
3790,7.513761,4,0.00021968,7.19
3800,7.51239,4,0.00021925,7.19
3810,7.454786,4,0.0002188,7.28
3820,7.460955,4,0.00021836,7.22
3830,7.496319,4,0.00021792,7.26
3840,7.481137,4,0.00021748,7.22
3850,7.545004,4,0.00021704,7.3
3860,7.487693,4,0.00021659,7.21
3870,7.534044,4,0.00021615,7.26
3880,9.879275,4,0.0002157,7.55
3890,7.450672,4,0.00021525,7.32
3900,7.418403,4,0.00021481,7.33
3910,7.580675,4,0.00021436,7.29
3920,7.477131,4,0.00021391,7.44
3930,7.517429,4,0.00021346,6.7
3940,7.475989,4,0.00021301,6.78
3950,7.474956,4,0.00021256,6.61
3960,7.482167,4,0.00021211,6.76
3970,7.470254,4,0.00021166,7.49
3980,7.507833,4,0.00021121,7.35
3990,7.469914,4,0.00021075,7.34
4000,7.507347,4,0.0002103,7.21
4010,7.499393,4,0.00020985,32.53
4020,7.472528,4,0.00020939,7.48
4030,7.444774,4,0.00020893,7.27
4040,7.465023,4,0.00020848,7.38
4050,7.465562,4,0.00020802,7.35
4060,7.450613,4,0.00020756,7.39
4070,7.485552,4,0.0002071,7.38
4080,7.45602,4,0.00020665,7.3
4090,7.503883,4,0.00020619,7.38
4100,7.456312,4,0.00020573,7.28
4110,7.434643,4,0.00020526,7.25
4120,7.465154,4,0.0002048,7.43
4130,7.49881,4,0.00020434,7.33
4140,7.453685,4,0.00020388,7.32
4150,7.501111,4,0.00020342,7.41
4160,7.488937,4,0.00020295,7.46
4170,7.47782,4,0.00020249,7.41
4180,7.389489,4,0.00020202,7.35
4190,7.533729,4,0.00020156,7.4
4200,7.469837,4,0.00020109,7.45
4210,7.445932,4,0.00020062,7.43
4220,7.466883,4,0.00020016,7.4
4230,7.44814,4,0.00019969,7.52
4240,7.506041,4,0.00019922,7.42
4250,7.490921,4,0.00019875,7.43
4260,7.480327,4,0.00019828,7.41
4270,7.438007,4,0.00019781,7.5
4280,7.492979,4,0.00019734,7.55
4290,7.504013,4,0.00019687,7.55
4300,7.523176,4,0.0001964,7.37
4310,7.542699,4,0.00019593,7.27
4320,7.491825,4,0.00019546,7.32
4330,7.483028,4,0.00019498,7.52
4340,7.514311,4,0.00019451,7.36
4350,7.468013,4,0.00019403,7.41
4360,7.48072,4,0.00019356,7.55
4370,7.466373,4,0.00019309,7.39
4380,7.466683,4,0.00019261,7.42
4390,7.500994,4,0.00019213,7.49
4400,7.489072,4,0.00019166,7.44
4410,7.500575,4,0.00019118,7.44
4420,7.495805,4,0.0001907,7.4
4430,7.505779,4,0.00019023,6.94
4440,7.477242,4,0.00018975,6.94
4450,7.517014,4,0.00018927,7.38
4460,7.460403,4,0.00018879,7.87
4470,7.437246,4,0.00018831,7.77
4480,7.434159,4,0.00018783,8.01
4490,7.446707,4,0.00018735,7.49
4500,7.477829,4,0.00018687,7.75
4510,7.487146,4,0.00018639,33.25
4520,7.508697,4,0.00018591,7.41
4530,7.518346,4,0.00018543,7.52
4540,7.464639,4,0.00018494,7.17
4550,7.432839,4,0.00018446,7.3
4560,7.464516,4,0.00018398,7.18
4570,7.479277,4,0.0001835,7.19
4580,7.467342,4,0.00018301,7.11
4590,7.494367,4,0.00018253,7.15
4600,7.549988,4,0.00018204,7.03
4610,7.439909,4,0.00018156,7.3
4620,7.458392,4,0.00018107,7.28
4630,7.464465,4,0.00018059,7.21
4640,7.436488,4,0.0001801,6.89
4650,7.473267,4,0.00017962,6.84
4660,7.480518,4,0.00017913,6.8
4670,7.497355,4,0.00017864,6.75
4680,7.475226,4,0.00017816,6.92
4690,7.47866,4,0.00017767,6.93
4700,7.480575,4,0.00017718,6.89
4710,7.479813,4,0.00017669,6.87
4720,7.493473,4,0.0001762,6.91
4730,7.474851,4,0.00017572,6.9
4740,7.551109,4,0.00017523,6.92
4750,7.496473,4,0.00017474,6.92
4760,7.500665,4,0.00017425,6.87
4770,7.477015,4,0.00017376,6.85
4780,7.504149,4,0.00017327,6.97
4790,7.528088,4,0.00017278,6.85
4800,7.459934,4,0.00017229,6.91
4810,7.472095,4,0.0001718,7.19
4820,7.48902,4,0.00017131,6.9
4830,7.461696,4,0.00017082,6.72
4840,7.451705,4,0.00017032,6.84
4850,7.404799,4,0.00016983,6.7
4860,7.428984,4,0.00016934,7.23
4870,7.416931,4,0.00016885,6.66
4880,7.508168,4,0.00016836,6.79
4890,7.506558,4,0.00016786,6.83
4900,7.470124,4,0.00016737,6.74
4910,7.415206,4,0.00016688,6.73
4920,7.443028,4,0.00016639,6.47
4930,7.461712,4,0.00016589,6.18
4940,7.455568,4,0.0001654,6.2
4950,7.377872,4,0.00016491,6.16
4960,7.499707,4,0.00016441,6.43
4970,7.442504,4,0.00016392,6.71
4980,7.425442,4,0.00016342,6.79
4990,7.508147,4,0.00016293,6.61
5000,7.529807,4,0.00016244,6.65
5010,7.514481,4,0.00016194,29.17
5020,7.481088,4,0.00016145,6.83
5030,7.423954,4,0.00016095,6.89
5040,7.427711,4,0.00016046,6.62
5050,7.535902,4,0.00015996,6.85
5060,7.478782,4,0.00015947,6.91
5070,7.504752,4,0.00015897,6.7
5080,7.438313,4,0.00015848,7.03
5090,7.453712,4,0.00015798,6.87
5100,7.446553,4,0.00015749,6.88
5110,7.404483,4,0.00015699,6.74
5120,7.504094,4,0.0001565,6.81
5130,7.516597,4,0.000156,6.87
5140,7.443544,4,0.0001555,6.8
5150,7.478948,4,0.00015501,6.65
5160,7.51999,4,0.00015451,6.6
5170,7.429485,4,0.00015402,6.49
5180,7.495494,4,0.00015352,6.48
5190,7.44715,4,0.00015303,6.53
5200,7.45471,4,0.00015253,6.48
5210,7.507222,4,0.00015203,6.45
5220,7.439176,4,0.00015154,6.54
5230,7.486623,4,0.00015104,6.33
5240,7.468188,4,0.00015055,6.6
5250,7.492858,4,0.00015005,6.53
5260,7.503882,4,0.00014955,6.56
5270,7.440973,4,0.00014906,6.55
5280,7.41681,4,0.00014856,6.63
5290,7.509245,4,0.00014807,6.52
5300,7.467395,4,0.00014757,6.75
5310,7.468763,4,0.00014707,6.48
5320,7.463839,4,0.00014658,6.69
5330,7.451658,4,0.00014608,6.82
5340,7.503919,4,0.00014559,6.56
5350,7.496689,4,0.00014509,6.53
5360,7.420525,4,0.00014459,6.55
5370,7.503796,4,0.0001441,6.54
5380,7.445125,4,0.0001436,6.56
5390,7.502853,4,0.00014311,6.55
5400,7.424216,4,0.00014261,6.54
5410,7.430241,4,0.00014212,6.57
5420,7.41944,4,0.00014162,6.46
5430,7.44783,4,0.00014113,5.96
5440,7.530241,4,0.00014063,6.07
5450,7.440842,4,0.00014014,6.08
5460,7.450695,4,0.00013964,6.6
5470,7.49019,4,0.00013915,6.97
5480,7.483229,4,0.00013865,6.64
5490,7.448874,4,0.00013816,6.69
5500,7.518955,4,0.00013766,6.65
5510,7.464947,4,0.00013717,28.78
5520,7.486683,4,0.00013667,6.73
5530,7.457415,4,0.00013618,6.65
5540,7.437651,4,0.00013569,6.69
5550,7.438991,4,0.00013519,6.73
5560,7.466679,4,0.0001347,6.65
5570,7.456868,4,0.00013421,6.74
5580,7.431332,4,0.00013371,6.73
5590,7.52318,4,0.00013322,6.67
5600,7.509925,4,0.00013273,6.77
5610,7.480571,4,0.00013223,6.72
5620,7.392005,4,0.00013174,6.71
5630,7.387848,4,0.00013125,6.68
5640,7.470604,4,0.00013076,6.59
5650,7.408417,4,0.00013027,6.73
5660,7.472598,4,0.00012977,6.71
5670,7.497951,4,0.00012928,6.77
5680,7.43079,4,0.00012879,6.68
5690,7.406643,4,0.0001283,6.74
5700,7.435852,4,0.00012781,6.71
5710,7.460203,4,0.00012732,6.81
5720,7.441027,4,0.00012683,6.89
5730,7.471941,4,0.00012634,6.72
5740,7.425508,4,0.00012585,6.78
5750,7.448469,4,0.00012536,6.79
5760,7.415515,4,0.00012487,6.73
5770,7.448277,4,0.00012438,6.75
5780,7.510677,4,0.00012389,6.77
5790,7.446963,4,0.0001234,6.76
5800,7.403363,4,0.00012292,6.76
5810,7.419381,4,0.00012243,6.93
5820,7.415042,4,0.00012194,6.65
5830,7.445094,4,0.00012145,6.75
5840,7.499264,4,0.00012097,6.73
5850,7.453519,4,0.00012048,6.76
5860,7.473702,4,0.00011999,6.66
5870,7.385658,4,0.00011951,6.73
5880,7.490154,4,0.00011902,6.71
5890,7.374184,4,0.00011854,6.8
5900,7.507895,4,0.00011805,7.17
5910,7.489291,4,0.00011757,7.41
5920,7.433753,4,0.00011708,6.65
5930,7.466513,4,0.0001166,6.39
5940,7.419713,4,0.00011612,6.23
5950,7.495442,4,0.00011563,6.25
5960,7.502452,4,0.00011515,6.68
5970,7.4683,4,0.00011467,6.76
5980,7.486222,4,0.00011419,6.77
5990,7.486023,4,0.00011371,6.87
6000,7.37702,4,0.00011323,7.05
6010,7.468491,4,0.00011274,29.97
6020,7.443436,4,0.00011226,6.93
6030,7.451871,4,0.00011178,6.89
6040,7.464737,4,0.0001113,6.87
6050,7.461411,4,0.00011083,6.96
6060,7.440944,4,0.00011035,6.99
6070,7.452014,4,0.00010987,6.9
6080,7.406119,4,0.00010939,6.89
6090,7.425783,4,0.00010891,6.83
6100,7.47242,4,0.00010844,6.87
6110,7.439208,4,0.00010796,6.85
6120,7.441124,4,0.00010748,6.79
6130,7.542765,4,0.00010701,6.75
6140,7.454286,4,0.00010653,6.81
6150,7.491922,4,0.00010606,6.93
6160,7.422635,4,0.00010559,6.83
6170,7.49617,4,0.00010511,6.97
6180,7.472873,4,0.00010464,7.15
6190,7.5142,4,0.00010417,7.01
6200,7.497337,4,0.00010369,6.9
6210,7.376998,4,0.00010322,7.04
6220,7.519616,4,0.00010275,6.81
6230,7.450945,4,0.00010228,7.2
6240,7.463084,4,0.00010181,6.73
6250,7.492726,4,0.00010134,6.72
6260,7.525886,4,0.00010087,6.92
6270,7.50131,4,0.0001004,6.68
6280,7.455905,4,9.994e-05,6.51
6290,7.454339,4,9.947e-05,6.83
6300,7.479291,4,9.9e-05,6.71
6310,7.519651,4,9.854e-05,6.74
6320,7.446451,4,9.807e-05,6.56
6330,7.475692,4,9.761e-05,6.5
6340,7.39915,4,9.714e-05,6.59
6350,7.46409,4,9.668e-05,6.64
6360,7.541954,4,9.621e-05,6.73
6370,7.472281,4,9.575e-05,6.71
6380,7.440444,4,9.529e-05,6.68
6390,7.441505,4,9.483e-05,6.74
6400,7.518683,4,9.437e-05,6.74
6410,7.436359,4,9.391e-05,6.67
6420,7.428509,4,9.345e-05,6.67
6430,7.431164,4,9.299e-05,6.37
6440,7.429788,4,9.253e-05,6.28
6450,7.404596,4,9.207e-05,6.15
6460,7.489059,4,9.161e-05,6.53
6470,7.444685,4,9.116e-05,6.88
6480,7.47989,4,9.07e-05,6.94
6490,7.391903,4,9.025e-05,6.94
6500,7.410513,4,8.979e-05,6.83
6510,7.41289,4,8.934e-05,29.86
6520,7.447899,4,8.888e-05,6.79
6530,7.49313,4,8.843e-05,6.91
6540,7.419097,4,8.798e-05,6.94
6550,7.404378,4,8.753e-05,6.88
6560,7.43797,4,8.708e-05,6.92
6570,7.489431,4,8.663e-05,6.84
6580,7.482422,4,8.618e-05,6.9
6590,7.404011,4,8.573e-05,6.87
6600,7.50351,4,8.528e-05,6.83
6610,7.55716,4,8.483e-05,6.83
6620,7.407556,4,8.439e-05,6.71
6630,7.44625,4,8.394e-05,7.03
6640,7.474243,4,8.35e-05,6.83
6650,7.487889,4,8.305e-05,6.86
6660,7.457104,4,8.261e-05,6.95
6670,7.434987,4,8.217e-05,6.79
6680,7.434559,4,8.172e-05,7.04
6690,7.425683,4,8.128e-05,6.94
6700,7.482593,4,8.084e-05,6.93
6710,7.480639,4,8.04e-05,6.84
6720,7.452638,4,7.996e-05,6.95
6730,7.51321,4,7.953e-05,6.83
6740,7.425044,4,7.909e-05,6.49
6750,7.426926,4,7.865e-05,6.58
6760,7.477496,4,7.822e-05,7.04
6770,7.431874,4,7.778e-05,6.89
6780,7.511856,4,7.735e-05,6.88
6790,7.388372,4,7.691e-05,6.96
6800,7.452661,4,7.648e-05,7.0
6810,7.475573,4,7.605e-05,6.97
6820,7.372046,4,7.562e-05,6.91
6830,7.430559,4,7.519e-05,6.93
6840,7.393811,4,7.476e-05,6.99
6850,7.485692,4,7.433e-05,6.59
6860,7.46786,4,7.39e-05,6.63
6870,7.465072,4,7.347e-05,6.81
6880,7.501648,4,7.305e-05,6.75
6890,7.433937,4,7.262e-05,6.72
6900,7.422458,4,7.22e-05,6.71
6910,7.518666,4,7.177e-05,6.61
6920,7.45669,4,7.135e-05,6.69
6930,7.474036,4,7.093e-05,6.2
6940,7.476023,4,7.051e-05,6.13
6950,7.421011,4,7.009e-05,6.17
6960,7.458849,4,6.967e-05,6.46
6970,7.470707,4,6.925e-05,6.84
6980,7.439281,4,6.883e-05,6.76
