step,train_loss,bits_used,lr,elapsed_s
1960,7.468155,16,0.00028288,4.46
1970,7.500488,16,0.00028265,4.49
1980,7.492905,16,0.00028241,4.43
1990,7.500913,16,0.00028218,4.47
2000,7.523454,16,0.00028194,4.46
2010,7.517341,16,0.00028171,16.0
2020,7.518122,16,0.00028147,4.44
2030,7.516899,16,0.00028123,4.4
2040,7.499123,16,0.00028099,4.47
2050,7.514256,16,0.00028075,4.42
2060,7.537681,16,0.0002805,4.51
2070,7.531256,16,0.00028026,4.43
2080,7.55104,16,0.00028001,4.48
2090,7.478784,16,0.00027976,4.44
2100,7.52391,16,0.00027951,4.46
2110,7.516673,16,0.00027926,4.44
2120,7.497106,16,0.00027901,4.41
2130,7.499006,16,0.00027876,4.56
2140,7.494533,16,0.0002785,4.43
2150,7.538536,16,0.00027824,4.53
2160,7.500941,16,0.00027799,4.42
2170,7.518574,16,0.00027773,4.51
2180,7.545097,16,0.00027747,4.43
2190,7.462533,16,0.0002772,4.5
2200,7.52427,16,0.00027694,4.44
2210,7.507489,16,0.00027668,4.5
2220,7.465907,16,0.00027641,4.52
2230,7.488424,16,0.00027614,4.61
2240,7.509864,16,0.00027587,4.52
2250,7.52176,16,0.0002756,4.42
2260,7.462954,16,0.00027533,4.54
2270,7.464614,16,0.00027506,4.44
2280,7.51455,16,0.00027478,4.5
2290,7.514512,16,0.00027451,4.46
2300,7.51602,16,0.00027423,4.49
2310,7.45056,16,0.00027395,4.46
2320,7.513554,16,0.00027367,4.46
2330,7.523211,16,0.00027339,4.46
2340,7.459772,16,0.00027311,4.47
2350,7.542456,16,0.00027282,4.52
2360,7.503717,16,0.00027254,4.46
2370,7.492825,16,0.00027225,4.53
2380,7.499206,16,0.00027196,4.49
2390,7.50107,16,0.00027167,4.55
2400,7.520023,16,0.00027138,4.47
2410,7.522515,16,0.00027109,4.5
2420,7.522325,16,0.0002708,4.45
2430,7.531945,16,0.0002705,4.43
2440,7.458892,16,0.00027021,4.51
2450,7.473754,16,0.00026991,4.43
2460,7.465596,16,0.00026961,4.5
2470,7.495613,16,0.00026931,4.41
2480,7.501526,16,0.00026901,4.51
2490,7.472353,16,0.00026871,4.44
2500,7.498051,16,0.0002684,4.45
2510,7.58085,16,0.0002681,16.05
2520,7.502521,16,0.00026779,4.51
2530,7.530248,16,0.00026748,4.45
2540,7.528372,16,0.00026717,4.43
2550,7.53767,16,0.00026686,4.49
2560,7.535441,16,0.00026655,4.41
2570,7.530819,16,0.00026624,4.48
2580,7.534541,16,0.00026592,4.47
2590,7.537952,16,0.00026561,4.49
2600,7.52915,16,0.00026529,4.44
2610,7.539538,16,0.00026497,4.49
2620,7.497655,16,0.00026465,4.44
2630,7.546481,16,0.00026433,4.46
2640,7.552188,16,0.00026401,4.53
2650,7.499929,16,0.00026369,4.47
2660,7.550017,16,0.00026337,4.52
2670,7.557051,16,0.00026304,4.4
2680,7.49078,16,0.00026271,4.48
2690,7.548777,16,0.00026239,4.42
2700,7.528972,16,0.00026206,4.46
2710,7.504333,16,0.00026173,4.44
2720,7.532781,16,0.00026139,4.47
2730,7.504466,16,0.00026106,4.47
2740,7.437128,16,0.00026073,4.42
2750,7.473913,16,0.00026039,4.49
2760,7.565954,16,0.00026006,4.42
2770,7.442168,16,0.00025972,4.65
2780,7.493134,16,0.00025938,4.46
2790,7.458473,16,0.00025904,4.51
2800,7.493443,16,0.0002587,4.43
2810,7.461574,16,0.00025836,4.51
2820,7.51954,16,0.00025801,4.48
2830,7.473653,16,0.00025767,4.45
2840,7.48272,16,0.00025732,4.53
2850,7.509975,16,0.00025697,4.43
2860,7.492565,16,0.00025663,4.57
2870,7.568172,16,0.00025628,4.6
2880,7.516188,16,0.00025593,4.49
2890,7.539145,16,0.00025557,4.47
2900,7.498567,16,0.00025522,4.51
2910,7.551471,16,0.00025487,4.47
2920,7.521236,16,0.00025451,4.48
2930,7.488968,16,0.00025416,4.53
2940,7.492718,16,0.0002538,4.47
2950,7.502565,16,0.00025344,4.71
2960,7.506232,16,0.00025308,4.47
2970,7.458017,16,0.00025272,4.6
2980,7.498466,16,0.00025236,4.46
2990,7.453834,16,0.00025199,4.5
3000,7.443406,16,0.00025163,4.54
3010,7.448541,16,0.00025126,15.9
3020,7.514524,16,0.0002509,4.49
3030,7.535846,16,0.00025053,4.51
3040,7.560529,16,0.00025016,4.55
3050,7.497507,16,0.00024979,4.5
3060,7.502135,16,0.00024942,4.58
3070,7.51538,16,0.00024905,4.45
3080,7.494118,16,0.00024867,4.54
3090,7.488355,16,0.0002483,4.45
3100,7.504464,16,0.00024793,4.54
3110,7.52037,16,0.00024755,4.6
3120,7.48327,16,0.00024717,4.52
3130,7.493249,16,0.00024679,4.47
3140,7.567017,16,0.00024641,4.52
3150,7.580228,16,0.00024603,4.5
3160,7.517741,16,0.00024565,4.48
3170,7.451634,16,0.00024527,4.53
3180,7.514684,16,0.00024489,4.46
3190,7.506322,16,0.0002445,4.58
3200,7.466678,16,0.00024412,4.44
3210,7.530752,16,0.00024373,4.53
3220,7.501541,16,0.00024334,4.42
3230,7.520764,16,0.00024295,4.54
3240,7.563136,16,0.00024256,4.52
3250,7.476749,16,0.00024217,4.49
3260,7.594326,16,0.00024178,4.51
3270,7.471176,16,0.00024139,4.48
3280,7.50751,16,0.00024099,4.55
3290,7.46682,16,0.0002406,4.5
3300,7.553014,16,0.0002402,4.56
3310,7.568954,16,0.0002398,4.52
3320,7.47409,16,0.00023941,4.57
3330,7.442538,16,0.00023901,4.47
3340,7.532148,16,0.00023861,4.55
3350,7.528122,16,0.00023821,4.49
3360,7.534879,16,0.00023781,4.49
3370,7.43993,16,0.0002374,4.57
3380,7.487258,16,0.000237,4.48
3390,7.536901,16,0.0002366,4.58
3400,7.462451,16,0.00023619,4.43
3410,7.507451,16,0.00023578,4.69
3420,7.495388,16,0.00023538,4.48
3430,7.471486,16,0.00023497,4.52
3440,7.528918,16,0.00023456,4.51
3450,7.548397,16,0.00023415,4.51
3460,7.542163,16,0.00023374,4.47
3470,7.504459,16,0.00023333,4.48
3480,7.50231,16,0.00023291,4.52
3490,7.472143,16,0.0002325,4.44
3500,7.509046,16,0.00023208,4.51
3510,7.505487,16,0.00023167,15.87
3520,7.554817,16,0.00023125,4.52
3530,7.513856,16,0.00023083,4.44
3540,8.873086,16,0.00023042,4.48
3550,7.442295,16,0.00023,4.43
3560,7.519,16,0.00022958,4.47
3570,7.463892,16,0.00022916,4.45
3580,7.541187,16,0.00022873,4.47
3590,7.510612,16,0.00022831,4.48
3600,7.441759,16,0.00022789,4.45
3610,7.473854,16,0.00022746,4.52
3620,7.475753,16,0.00022704,4.41
3630,7.534973,16,0.00022661,4.52
3640,7.509104,16,0.00022619,4.42
3650,7.454028,16,0.00022576,4.53
3660,7.46512,16,0.00022533,4.45
3670,7.53455,16,0.0002249,4.47
3680,7.487996,16,0.00022447,4.45
3690,7.494012,16,0.00022404,4.45
3700,7.547581,16,0.00022361,4.51
3710,7.478561,16,0.00022317,4.43
3720,7.481608,16,0.00022274,4.52
3730,7.459655,16,0.00022231,4.44
3740,7.499352,16,0.00022187,4.5
3750,7.497549,16,0.00022144,4.45
3760,7.515205,16,0.000221,4.45
3770,7.534438,16,0.00022056,4.48
3780,7.460754,16,0.00022012,4.47
3790,7.517273,16,0.00021968,4.52
3800,7.519134,16,0.00021925,4.45
3810,7.463187,16,0.0002188,4.59
3820,7.467764,16,0.00021836,4.54
3830,7.496577,16,0.00021792,4.5
3840,7.482903,16,0.00021748,4.45
3850,7.546733,16,0.00021704,4.49
3860,7.493221,16,0.00021659,4.46
3870,7.541015,16,0.00021615,4.53
3880,8.797434,16,0.0002157,4.5
3890,7.4511,16,0.00021525,4.48
3900,7.424819,16,0.00021481,4.46
3910,7.579601,16,0.00021436,4.4
3920,7.484966,16,0.00021391,4.54
3930,7.519675,16,0.00021346,4.45
3940,7.4825,16,0.00021301,4.5
3950,7.500058,16,0.00021256,4.44
3960,7.488461,16,0.00021211,4.45
3970,7.48471,16,0.00021166,4.45
3980,7.514777,16,0.00021121,4.43
3990,7.47787,16,0.00021075,4.52
4000,7.508854,16,0.0002103,4.41
4010,7.501487,16,0.00020985,16.01
4020,7.480492,16,0.00020939,4.41
4030,7.471072,16,0.00020893,4.58
4040,7.46478,16,0.00020848,4.41
4050,7.473897,16,0.00020802,4.51
4060,7.456008,16,0.00020756,4.46
4070,7.486419,16,0.0002071,4.48
4080,7.459651,16,0.00020665,4.45
4090,7.503441,16,0.00020619,4.45
4100,7.454421,16,0.00020573,4.48
4110,7.434823,16,0.00020526,4.44
4120,7.652091,16,0.0002048,4.56
4130,7.509214,16,0.00020434,4.79
4140,7.461706,16,0.00020388,4.64
4150,7.531673,16,0.00020342,4.45
4160,7.503815,16,0.00020295,4.63
4170,7.495672,16,0.00020249,4.46
4180,7.404669,16,0.00020202,4.47
4190,7.545042,16,0.00020156,4.45
4200,7.481701,16,0.00020109,4.45
4210,7.459443,16,0.00020062,4.48
4220,7.484485,16,0.00020016,4.41
4230,7.456618,16,0.00019969,4.55
4240,7.5195,16,0.00019922,4.44
4250,7.499014,16,0.00019875,4.52
4260,7.511465,16,0.00019828,4.45
4270,7.492149,16,0.00019781,4.48
4280,7.519867,16,0.00019734,4.49
4290,7.512915,16,0.00019687,4.72
4300,7.529066,16,0.0001964,4.48
4310,7.538765,16,0.00019593,4.65
4320,8.413367,16,0.00019546,4.49
4330,7.488102,16,0.00019498,4.44
4340,7.514047,16,0.00019451,4.53
4350,7.472139,16,0.00019403,4.45
4360,7.480043,16,0.00019356,4.51
4370,7.472126,16,0.00019309,4.45
4380,7.470932,16,0.00019261,4.47
4390,7.499259,16,0.00019213,4.46
4400,7.48812,16,0.00019166,4.43
4410,7.503358,16,0.00019118,4.49
4420,7.498933,16,0.0001907,4.42
4430,7.511713,16,0.00019023,4.53
4440,7.48056,16,0.00018975,4.44
4450,7.524325,16,0.00018927,4.58
4460,7.469501,16,0.00018879,4.45
4470,7.435396,16,0.00018831,4.62
4480,7.442402,16,0.00018783,4.46
4490,7.447646,16,0.00018735,4.52
4500,7.477489,16,0.00018687,4.49
4510,7.49695,16,0.00018639,15.96
4520,7.505851,16,0.00018591,4.47
4530,7.515344,16,0.00018543,4.5
4540,7.467335,16,0.00018494,4.49
4550,7.430854,16,0.00018446,4.42
4560,7.46576,16,0.00018398,4.49
4570,7.485745,16,0.0001835,4.76
4580,7.467104,16,0.00018301,4.77
4590,7.496224,16,0.00018253,4.56
4600,7.553446,16,0.00018204,4.51
4610,7.436149,16,0.00018156,4.43
4620,7.462235,16,0.00018107,4.49
4630,7.463417,16,0.00018059,4.45
4640,7.44221,16,0.0001801,4.44
4650,7.474529,16,0.00017962,4.51
4660,7.479752,16,0.00017913,4.4
4670,7.503529,16,0.00017864,4.59
4680,7.472135,16,0.00017816,4.45
4690,7.480695,16,0.00017767,4.49
4700,7.456113,16,0.00017718,4.46
4710,7.488524,16,0.00017669,4.49
4720,7.496518,16,0.0001762,4.46
4730,7.47991,16,0.00017572,4.41
4740,7.565965,16,0.00017523,4.46
4750,7.506877,16,0.00017474,4.44
4760,7.509515,16,0.00017425,4.54
4770,7.480984,16,0.00017376,4.57
4780,7.50051,16,0.00017327,4.54
4790,7.525786,16,0.00017278,4.43
4800,7.466038,16,0.00017229,4.53
4810,7.469673,16,0.0001718,4.44
4820,7.495194,16,0.00017131,4.57
4830,7.466139,16,0.00017082,4.48
4840,7.458596,16,0.00017032,4.49
4850,7.406924,16,0.00016983,4.55
4860,7.430109,16,0.00016934,4.41
4870,7.41971,16,0.00016885,4.46
4880,7.504622,16,0.00016836,4.43
4890,7.499315,16,0.00016786,4.48
4900,7.463529,16,0.00016737,4.46
4910,7.425915,16,0.00016688,4.51
4920,7.444483,16,0.00016639,4.45
4930,7.464742,16,0.00016589,4.42
4940,7.453189,16,0.0001654,4.5
4950,7.382779,16,0.00016491,4.44
4960,7.499473,16,0.00016441,4.54
4970,7.448598,16,0.00016392,4.43
4980,7.426416,16,0.00016342,4.49
4990,7.508142,16,0.00016293,4.46
5000,7.531217,16,0.00016244,4.51
5010,7.522361,16,0.00016194,16.13
5020,7.483521,16,0.00016145,4.47
5030,7.42252,16,0.00016095,4.43
5040,7.447078,16,0.00016046,4.47
5050,7.53292,16,0.00015996,4.45
5060,7.483102,16,0.00015947,4.46
5070,7.513613,16,0.00015897,4.49
5080,7.442844,16,0.00015848,4.41
5090,7.46468,16,0.00015798,4.48
5100,7.450207,16,0.00015749,4.39
5110,7.408681,16,0.00015699,4.54
5120,7.51764,16,0.0001565,4.44
5130,7.516536,16,0.000156,4.44
5140,7.448725,16,0.0001555,4.44
5150,7.474597,16,0.00015501,4.45
5160,7.524558,16,0.00015451,4.46
5170,7.434208,16,0.00015402,4.41
5180,7.497786,16,0.00015352,4.53
5190,7.44395,16,0.00015303,4.42
5200,7.457707,16,0.00015253,4.46
5210,7.507298,16,0.00015203,4.4
5220,7.434632,16,0.00015154,4.46
5230,7.479868,16,0.00015104,4.44
5240,7.454153,16,0.00015055,4.42
5250,7.488897,16,0.00015005,4.46
5260,7.504569,16,0.00014955,4.42
5270,7.443036,16,0.00014906,4.5
5280,7.420735,16,0.00014856,4.4
5290,7.515408,16,0.00014807,4.46
5300,7.464507,16,0.00014757,4.46
5310,7.474989,16,0.00014707,4.68
5320,7.4015,16,0.00014658,4.48
5330,7.453901,16,0.00014608,4.45
5340,7.506625,16,0.00014559,4.47
5350,7.494936,16,0.00014509,4.43
5360,7.423788,16,0.00014459,4.48
5370,7.502813,16,0.0001441,4.42
5380,7.442941,16,0.0001436,4.48
5390,7.502719,16,0.00014311,4.47
5400,7.428407,16,0.00014261,4.52
5410,7.434406,16,0.00014212,4.52
5420,7.426951,16,0.00014162,4.63
5430,7.454968,16,0.00014113,4.48
5440,7.529262,16,0.00014063,4.45
5450,7.438225,16,0.00014014,4.51
5460,7.458125,16,0.00013964,4.44
5470,7.487446,16,0.00013915,4.52
5480,7.487171,16,0.00013865,4.42
5490,7.453305,16,0.00013816,4.51
5500,7.516413,16,0.00013766,4.45
5510,7.470286,16,0.00013717,15.82
5520,7.482642,16,0.00013667,4.44
5530,7.461086,16,0.00013618,4.53
5540,7.437625,16,0.00013569,4.5
5550,7.436058,16,0.00013519,4.5
5560,7.470987,16,0.0001347,4.62
5570,7.457795,16,0.00013421,4.42
5580,7.431961,16,0.00013371,4.51
5590,7.532765,16,0.00013322,4.4
5600,7.507651,16,0.00013273,4.44
5610,7.476691,16,0.00013223,4.44
5620,7.390654,16,0.00013174,4.53
5630,7.391647,16,0.00013125,4.48
5640,7.47088,16,0.00013076,4.44
5650,7.419509,16,0.00013027,4.48
5660,7.441115,16,0.00012977,4.41
5670,7.493042,16,0.00012928,4.51
5680,7.431489,16,0.00012879,4.43
5690,7.410186,16,0.0001283,4.53
5700,7.443403,16,0.00012781,4.42
5710,7.468491,16,0.00012732,4.5
5720,7.444207,16,0.00012683,4.42
5730,7.481574,16,0.00012634,4.43
5740,7.426297,16,0.00012585,4.46
5750,7.452477,16,0.00012536,4.39
5760,7.417527,16,0.00012487,4.49
5770,7.462399,16,0.00012438,4.41
5780,7.499834,16,0.00012389,4.58
5790,7.446632,16,0.0001234,4.4
5800,7.412019,16,0.00012292,4.48
5810,7.425106,16,0.00012243,4.44
5820,7.424513,16,0.00012194,4.51
5830,7.450307,16,0.00012145,4.58
5840,7.503097,16,0.00012097,4.47
5850,7.45088,16,0.00012048,4.46
5860,7.481588,16,0.00011999,4.4
5870,7.390436,16,0.00011951,4.46
5880,7.49618,16,0.00011902,4.4
5890,7.388307,16,0.00011854,4.49
5900,7.513408,16,0.00011805,4.43
5910,7.495065,16,0.00011757,4.45
5920,7.435584,16,0.00011708,4.47
5930,7.474732,16,0.0001166,4.44
5940,7.421607,16,0.00011612,4.48
5950,7.497777,16,0.00011563,4.4
5960,7.504986,16,0.00011515,4.59
5970,7.474138,16,0.00011467,4.46
5980,7.493332,16,0.00011419,4.5
5990,7.493569,16,0.00011371,4.42
6000,7.377137,16,0.00011323,4.47
6010,7.472023,16,0.00011274,15.7
6020,7.452612,16,0.00011226,4.47
6030,7.451173,16,0.00011178,4.47
6040,7.465029,16,0.0001113,4.58
6050,7.456813,16,0.00011083,4.49
6060,7.435774,16,0.00011035,4.45
6070,7.449525,16,0.00010987,4.51
6080,7.412057,16,0.00010939,4.42
6090,7.421516,16,0.00010891,4.47
6100,7.472783,16,0.00010844,4.45
6110,7.440317,16,0.00010796,4.45
6120,7.442649,16,0.00010748,4.45
6130,7.545352,16,0.00010701,4.42
6140,7.450628,16,0.00010653,4.73
6150,7.490679,16,0.00010606,4.66
6160,7.426173,16,0.00010559,4.53
6170,7.491959,16,0.00010511,4.64
6180,7.47161,16,0.00010464,5.28
6190,7.516815,16,0.00010417,4.83
6200,7.500994,16,0.00010369,4.8
6210,7.377415,16,0.00010322,4.5
6220,7.513538,16,0.00010275,4.61
6230,7.452202,16,0.00010228,4.5
6240,7.467796,16,0.00010181,4.54
6250,7.503078,16,0.00010134,4.43
6260,7.529205,16,0.00010087,4.46
6270,7.507917,16,0.0001004,4.45
6280,7.458119,16,9.994e-05,4.49
6290,7.452949,16,9.947e-05,4.52
6300,7.482565,16,9.9e-05,4.44
6310,7.518793,16,9.854e-05,4.49
6320,7.447128,16,9.807e-05,4.41
6330,7.479714,16,9.761e-05,4.51
6340,7.410161,16,9.714e-05,4.47
6350,7.464267,16,9.668e-05,4.5
6360,7.543275,16,9.621e-05,4.46
6370,7.482311,16,9.575e-05,4.48
6380,7.447111,16,9.529e-05,4.51
6390,7.437814,16,9.483e-05,4.41
6400,7.512047,16,9.437e-05,4.49
6410,7.427699,16,9.391e-05,4.41
6420,7.430116,16,9.345e-05,4.48
6430,7.435244,16,9.299e-05,4.48
6440,7.429164,16,9.253e-05,4.54
6450,7.411091,16,9.207e-05,4.45
6460,7.490203,16,9.161e-05,4.44
6470,7.449256,16,9.116e-05,4.5
6480,7.486684,16,9.07e-05,4.44
6490,7.393367,16,9.025e-05,4.48
6500,7.413035,16,8.979e-05,4.4
6510,7.406432,16,8.934e-05,16.04
6520,7.445425,16,8.888e-05,4.4
6530,7.493574,16,8.843e-05,4.48
6540,7.416681,16,8.798e-05,4.41
6550,7.399805,16,8.753e-05,4.45
6560,7.438318,16,8.708e-05,4.45
6570,7.491184,16,8.663e-05,4.48
6580,7.482229,16,8.618e-05,4.49
6590,7.406128,16,8.573e-05,4.46
6600,7.506268,16,8.528e-05,4.48
6610,7.558897,16,8.483e-05,4.42
6620,7.415097,16,8.439e-05,4.5
6630,7.447296,16,8.394e-05,4.43
6640,7.47534,16,8.35e-05,4.47
6650,7.487996,16,8.305e-05,4.47
6660,7.456739,16,8.261e-05,4.48
6670,7.444223,16,8.217e-05,4.46
6680,7.433708,16,8.172e-05,4.58
6690,7.428947,16,8.128e-05,4.52
6700,7.481195,16,8.084e-05,4.4
6710,7.486071,16,8.04e-05,4.57
6720,7.451614,16,7.996e-05,4.42
6730,7.511023,16,7.953e-05,4.49
6740,7.43026,16,7.909e-05,4.44
6750,7.427602,16,7.865e-05,4.49
6760,7.480725,16,7.822e-05,4.46
6770,7.430517,16,7.778e-05,4.44
6780,7.505741,16,7.735e-05,4.54
6790,7.390917,16,7.691e-05,4.43
6800,7.454894,16,7.648e-05,4.53
6810,7.475285,16,7.605e-05,4.45
6820,7.37954,16,7.562e-05,4.55
6830,7.437319,16,7.519e-05,4.45
6840,7.390486,16,7.476e-05,4.49
6850,7.4888,16,7.433e-05,4.45
6860,7.467449,16,7.39e-05,4.45
6870,7.468335,16,7.347e-05,4.44
6880,7.505725,16,7.305e-05,4.43
6890,7.435925,16,7.262e-05,4.5
6900,7.426566,16,7.22e-05,4.41
6910,7.515972,16,7.177e-05,4.56
6920,7.454995,16,7.135e-05,4.55
6930,7.478345,16,7.093e-05,4.58
6940,7.475581,16,7.051e-05,4.46
6950,7.42197,16,7.009e-05,4.49
6960,7.455942,16,6.967e-05,4.42
6970,7.47427,16,6.925e-05,4.44
6980,7.452666,16,6.883e-05,4.5
