step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
930,7.56526,0.864107,0.01748546,0.0,16,0.00029849,3.88
940,7.547461,0.816364,0.01749163,0.0,16,0.00029842,3.89
950,7.537846,0.855821,0.01749764,0.0,16,0.00029835,3.9
960,7.537164,0.944736,0.01750282,0.0,16,0.00029828,3.92
970,7.57455,0.832337,0.01750807,0.0,16,0.0002982,3.89
980,7.597581,0.931469,0.01751346,0.0,16,0.00029812,3.89
990,7.471417,0.795973,0.01751801,0.0,16,0.00029804,3.9
1000,7.581105,0.866013,0.01752252,0.0,16,0.00029796,3.89
1010,7.567181,0.842805,0.01752791,0.0,16,0.00029788,13.93
1020,7.480175,0.931537,0.01753375,0.0,16,0.0002978,3.88
1030,7.544747,0.825892,0.01753903,0.0,16,0.00029771,3.91
1040,7.554309,0.855497,0.01754402,0.0,16,0.00029762,3.92
1050,7.53295,0.771773,0.01754994,0.0,16,0.00029753,3.89
1060,7.552021,0.814302,0.01755638,0.0,16,0.00029744,3.89
1070,7.546683,0.89292,0.01756122,0.0,16,0.00029735,3.9
1080,7.634349,0.855541,0.01756655,0.0,16,0.00029726,3.91
1090,7.50771,0.805204,0.01757306,0.0,16,0.00029716,4.01
1100,7.53324,0.878735,0.01757739,0.0,16,0.00029707,3.93
1110,7.611051,0.775661,0.01758199,0.0,16,0.00029697,3.92
1120,7.536228,0.840299,0.01758785,0.0,16,0.00029687,3.91
1130,7.598227,0.824426,0.01759314,0.0,16,0.00029677,3.91
1140,7.597082,0.762689,0.01759835,0.0,16,0.00029666,3.91
1150,7.537059,0.842394,0.01760332,0.0,16,0.00029656,3.91
1160,7.523285,0.770869,0.01760704,0.0,16,0.00029645,3.9
1170,7.561901,0.789293,0.01761077,0.0,16,0.00029634,3.9
1180,7.557118,0.807587,0.01761593,0.0,16,0.00029623,3.89
1190,7.576505,0.818799,0.01762073,0.0,16,0.00029612,3.89
1200,7.576239,0.772511,0.01762545,0.0,16,0.00029601,3.88
1210,7.507782,0.824018,0.01762993,0.0,16,0.0002959,3.88
1220,7.593454,0.746426,0.01763474,0.0,16,0.00029578,3.88
1230,7.558207,0.775064,0.01763948,0.0,16,0.00029566,3.91
1240,7.552838,0.789852,0.0176445,0.0,16,0.00029554,3.88
1250,7.558861,0.810641,0.01764885,0.0,16,0.00029542,3.92
1260,7.571507,0.78996,0.01765253,0.0,16,0.0002953,3.87
1270,7.541109,0.719574,0.01765571,0.0,16,0.00029518,3.89
1280,7.497376,0.813442,0.01765963,0.0,16,0.00029505,3.88
1290,7.509094,0.837216,0.01766417,0.0,16,0.00029492,4.04
1300,7.501462,0.724564,0.01766861,0.0,16,0.00029479,3.89
1310,7.546932,0.726232,0.01767226,0.0,16,0.00029466,3.88
1320,7.496996,0.75572,0.01767688,0.0,16,0.00029453,3.89
1330,7.55189,0.773825,0.01768227,0.0,16,0.0002944,3.88
1340,7.535831,0.76073,0.01768674,0.0,16,0.00029426,3.88
1350,7.492204,0.806065,0.01769173,0.0,16,0.00029413,3.89
1360,7.573234,0.725056,0.01769754,0.0,16,0.00029399,3.88
1370,7.567643,0.763863,0.01770352,0.0,16,0.00029385,3.89
1380,7.496586,0.79351,0.01770949,0.0,16,0.00029371,3.9
1390,7.473419,0.795217,0.01771255,0.0,16,0.00029356,3.9
1400,7.600368,0.716582,0.01771563,0.0,16,0.00029342,3.9
1410,7.560434,0.728238,0.01772042,0.0,16,0.00029327,3.99
1420,7.562918,0.700597,0.01772521,0.0,16,0.00029313,3.94
1430,7.529133,0.699286,0.01772901,0.0,16,0.00029298,3.9
1440,7.540358,0.846024,0.01773361,0.0,16,0.00029283,3.9
1450,7.529562,0.76211,0.01773838,0.0,16,0.00029267,3.9
1460,7.550693,0.723001,0.01774161,0.0,16,0.00029252,3.93
1470,7.479816,0.775871,0.01774577,0.0,16,0.00029236,3.87
1480,7.516996,0.69645,0.01775053,0.0,16,0.00029221,3.9
1490,7.542406,0.738787,0.01775477,0.0,16,0.00029205,3.89
1500,7.52048,0.644565,0.01775863,0.0,16,0.00029189,3.88
1510,7.533007,0.735108,0.0177627,0.0,16,0.00029173,13.8
1520,7.551985,0.670631,0.01776767,0.0,16,0.00029156,3.9
1530,7.555357,0.771648,0.01777254,0.0,16,0.0002914,3.91
1540,7.556283,0.677339,0.01777716,0.0,16,0.00029123,3.89
1550,7.523015,0.65198,0.01778094,0.0,16,0.00029106,4.18
1560,7.538475,0.719983,0.01778435,0.0,16,0.0002909,4.13
1570,7.610802,0.750334,0.01778927,0.0,16,0.00029072,4.03
1580,7.559431,0.736346,0.01779529,0.0,16,0.00029055,3.92
1590,7.493775,0.687781,0.01780041,0.0,16,0.00029038,3.91
1600,7.529541,0.655268,0.01780614,0.0,16,0.0002902,3.93
1610,7.5214,0.727445,0.01781028,0.0,16,0.00029003,3.92
1620,7.505631,0.701196,0.0178147,0.0,16,0.00028985,3.91
1630,7.598861,0.701912,0.01781979,0.0,16,0.00028967,3.89
1640,7.475363,0.665644,0.01782427,0.0,16,0.00028948,3.89
1650,7.532998,0.670663,0.01782934,0.0,16,0.0002893,3.89
1660,7.547298,0.63338,0.01783371,0.0,16,0.00028912,3.89
1670,7.484731,0.716805,0.01783753,0.0,16,0.00028893,3.91
1680,7.542318,0.648061,0.01784225,0.0,16,0.00028874,3.9
1690,7.524426,0.643496,0.01784621,0.0,16,0.00028855,3.89
1700,7.483782,0.715167,0.0178514,0.0,16,0.00028836,3.9
1710,7.553428,0.692187,0.01785854,0.0,16,0.00028817,3.97
1720,7.48767,0.765994,0.01786435,0.0,16,0.00028798,3.89
1730,7.49388,0.716058,0.01786937,0.0,16,0.00028778,3.92
1740,7.470399,0.699502,0.01787483,0.0,16,0.00028758,3.91
1750,7.494218,0.664137,0.01788005,0.0,16,0.00028739,3.87
1760,7.499528,0.64553,0.01788433,0.0,16,0.00028719,3.99
1770,7.53328,0.732973,0.01788832,0.0,16,0.00028698,3.89
1780,7.606889,0.711158,0.01789303,0.0,16,0.00028678,3.86
1790,7.533601,0.659051,0.01789776,0.0,16,0.00028658,3.87
1800,7.478662,0.660526,0.01790206,0.0,16,0.00028637,3.87
1810,7.457902,0.635376,0.0179059,0.0,16,0.00028616,3.89
1820,7.523886,0.63181,0.01790986,0.0,16,0.00028596,3.87
1830,7.535877,0.723346,0.01791442,0.0,16,0.00028575,3.88
1840,7.522607,0.598482,0.0179202,0.0,16,0.00028553,3.88
1850,7.492239,0.624554,0.01792324,0.0,16,0.00028532,3.88
1860,7.54968,0.618173,0.01792629,0.0,16,0.00028511,3.91
1870,7.475083,0.640948,0.0179302,0.0,16,0.00028489,3.94
1880,7.5588,0.670917,0.01793502,0.0,16,0.00028467,3.87
1890,7.461552,0.617066,0.01793922,0.0,16,0.00028445,3.88
1900,7.502187,0.691173,0.01794271,0.0,16,0.00028423,3.89
1910,7.471049,0.583672,0.01794694,0.0,16,0.00028401,3.89
1920,7.490105,0.585609,0.01795219,0.0,16,0.00028379,3.89
1930,7.504123,0.62655,0.01795666,0.0,16,0.00028356,3.89
1940,7.539983,0.672957,0.01796149,0.0,16,0.00028333,3.88
1950,7.497892,0.632209,0.01796655,0.0,16,0.00028311,3.9
1960,7.53909,0.584462,0.01797093,0.0,16,0.00028288,3.89
1970,7.498571,0.556663,0.01797399,0.0,16,0.00028265,3.89
1980,7.541865,0.603529,0.01797746,0.0,16,0.00028241,3.9
1990,7.527082,0.644267,0.01798176,0.0,16,0.00028218,3.89
2000,7.528722,0.567973,0.01798683,0.0,16,0.00028194,3.88
2010,7.54052,0.596904,0.01799031,0.0,16,0.00028171,14.57
2020,7.501401,0.584694,0.0179937,0.0,16,0.00028147,3.9
2030,7.525284,0.665204,0.01799783,0.0,16,0.00028123,3.9
2040,7.480733,0.608735,0.01800347,0.0,16,0.00028099,3.9
2050,7.522114,0.669152,0.01800974,0.0,16,0.00028075,3.89
2060,7.537346,0.602011,0.01801707,0.0,16,0.0002805,3.9
2070,7.500643,0.615515,0.01802271,0.0,16,0.00028026,3.88
2080,7.500323,0.601036,0.01802632,0.0,16,0.00028001,3.88
2090,7.464752,0.575419,0.01802944,0.0,16,0.00027976,3.91
2100,7.527681,0.552927,0.0180347,0.0,16,0.00027951,3.87
2110,7.496935,0.631183,0.01803961,0.0,16,0.00027926,3.88
2120,7.513623,0.587504,0.0180447,0.0,16,0.00027901,3.89
2130,7.544532,0.576535,0.01804896,0.0,16,0.00027876,3.9
2140,7.559744,0.597513,0.0180526,0.0,16,0.0002785,3.91
2150,7.503207,0.554445,0.01805716,0.0,16,0.00027824,3.9
2160,7.490921,0.639638,0.01806166,0.0,16,0.00027799,4.03
2170,7.515915,0.600869,0.01806686,0.0,16,0.00027773,4.22
2180,7.494105,0.586343,0.01807127,0.0,16,0.00027747,4.0
2190,7.459739,0.624331,0.01807706,0.0,16,0.0002772,3.9
2200,7.518112,0.570329,0.01808276,0.0,16,0.00027694,3.91
2210,7.496789,0.627283,0.01808765,0.0,16,0.00027668,3.9
2220,7.459258,0.53223,0.01809205,0.0,16,0.00027641,3.89
2230,7.549397,0.572039,0.01809609,0.0,16,0.00027614,3.9
2240,7.474947,0.588041,0.01809963,0.0,16,0.00027587,3.88
2250,7.470568,0.561705,0.01810387,0.0,16,0.0002756,3.89
2260,7.541127,0.574299,0.01810794,0.0,16,0.00027533,3.92
2270,7.530964,0.532372,0.01811175,0.0,16,0.00027506,3.91
2280,7.525353,0.610969,0.01811551,0.0,16,0.00027478,3.9
2290,7.478588,0.530077,0.01812018,0.0,16,0.00027451,3.92
2300,7.517359,0.545746,0.01812539,0.0,16,0.00027423,3.91
2310,7.568512,0.545574,0.01813107,0.0,16,0.00027395,3.93
2320,7.532694,0.557266,0.0181354,0.0,16,0.00027367,3.99
2330,7.520062,0.549124,0.01813991,0.0,16,0.00027339,3.88
2340,7.517328,0.546451,0.01814334,0.0,16,0.00027311,3.87
2350,7.46621,0.543539,0.01814665,0.0,16,0.00027282,3.87
2360,7.499238,0.568597,0.01815099,0.0,16,0.00027254,3.87
2370,7.522234,0.523852,0.01815505,0.0,16,0.00027225,3.87
