step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
880,7.561486,0.908797,0.01753216,0.01753178,16,0.00029882,4.31
890,7.544032,0.960596,0.01753943,0.01753849,16,0.00029876,4.31
900,7.597835,0.875169,0.01754698,0.01754623,16,0.0002987,4.31
910,7.564433,0.83827,0.01755425,0.01755202,16,0.00029863,4.37
920,7.541,0.89438,0.01756185,0.01756083,16,0.00029856,4.62
930,7.575626,0.85723,0.01756937,0.01756849,16,0.00029849,4.33
940,7.588241,0.861831,0.0175769,0.01757667,16,0.00029842,4.33
950,7.555785,0.8704,0.01758402,0.0175824,16,0.00029835,4.33
960,7.585569,0.896559,0.01759102,0.01758974,16,0.00029828,4.38
970,7.530929,0.864571,0.01759865,0.017597,16,0.0002982,4.27
980,7.617895,0.855028,0.01760589,0.0176035,16,0.00029812,4.3
990,7.622958,0.878491,0.01761297,0.01761062,16,0.00029804,4.31
1000,7.501193,0.893116,0.01761984,0.01761817,16,0.00029796,4.31
1010,7.580912,0.902996,0.01762684,0.0176265,16,0.00029788,14.5
1020,7.537003,0.914868,0.01763405,0.01763367,16,0.0002978,4.35
1030,7.566487,0.811874,0.01764147,0.017642,16,0.00029771,4.35
1040,7.551048,0.791255,0.01764805,0.01764766,16,0.00029762,4.57
1050,7.530724,0.824508,0.01765402,0.01765483,16,0.00029753,4.54
1060,7.58903,0.756141,0.0176602,0.01766006,16,0.00029744,4.31
1070,7.557043,0.88388,0.01766706,0.01766731,16,0.00029735,4.34
1080,7.48429,0.847105,0.0176746,0.01767244,16,0.00029726,4.5
1090,7.532616,0.844329,0.01768113,0.01768118,16,0.00029716,4.37
1100,7.54975,0.850768,0.01768761,0.01768468,16,0.00029707,4.3
1110,7.601452,0.862567,0.01769421,0.01769474,16,0.00029697,4.28
1120,7.541297,0.862585,0.01770113,0.0177003,16,0.00029687,4.47
1130,7.596581,0.760981,0.01770802,0.01770853,16,0.00029677,4.28
1140,7.591807,0.81861,0.01771529,0.01771313,16,0.00029666,4.3
1150,7.524843,0.756542,0.01772234,0.01772179,16,0.00029656,4.3
1160,7.587448,0.845212,0.01772872,0.01772741,16,0.00029645,4.54
1170,7.531357,0.814457,0.01773534,0.01773477,16,0.00029634,4.67
1180,7.516887,0.805717,0.01774187,0.01773927,16,0.00029623,4.59
1190,7.557078,0.797075,0.01774799,0.01774782,16,0.00029612,4.33
1200,7.545762,0.797548,0.01775455,0.01775413,16,0.00029601,4.34
1210,7.52469,0.934119,0.01776062,0.01775907,16,0.0002959,4.31
1220,7.569429,0.808431,0.01776794,0.01776809,16,0.00029578,4.31
1230,7.572112,0.743939,0.01777543,0.01777455,16,0.00029566,4.32
1240,7.538042,0.879947,0.01778129,0.01778087,16,0.00029554,4.3
1250,7.505093,0.778189,0.01778765,0.01778654,16,0.00029542,4.31
1260,7.533252,0.740508,0.01779371,0.01779422,16,0.0002953,4.31
1270,7.482776,0.767469,0.017799,0.0178002,16,0.00029518,4.33
1280,7.582541,0.77372,0.01780527,0.01780321,16,0.00029505,4.32
1290,7.551204,0.732951,0.01781168,0.01781171,16,0.00029492,4.34
1300,7.533797,0.823119,0.01781857,0.0178171,16,0.00029479,4.35
1310,7.546782,0.755696,0.01782509,0.01782546,16,0.00029466,4.34
1320,7.587547,0.718697,0.01783132,0.01783179,16,0.00029453,4.35
1330,7.634291,0.767797,0.01783745,0.01783614,16,0.0002944,4.38
1340,7.558189,0.726011,0.01784343,0.0178422,16,0.00029426,4.33
1350,7.495113,0.742593,0.01784931,0.01784735,16,0.00029413,4.32
1360,7.504535,0.788973,0.01785519,0.01785464,16,0.00029399,4.31
1370,7.546586,0.709605,0.01786108,0.01786063,16,0.00029385,4.31
1380,7.601815,0.787774,0.0178669,0.01786549,16,0.00029371,4.3
1390,7.548556,0.796442,0.01787305,0.01787176,16,0.00029356,4.3
1400,7.55601,0.793792,0.01787975,0.01787907,16,0.00029342,4.31
1410,7.489487,0.724891,0.01788629,0.01788707,16,0.00029327,4.44
1420,7.556518,0.766233,0.01789284,0.01789297,16,0.00029313,4.56
1430,7.551432,0.790118,0.01789954,0.01789786,16,0.00029298,4.34
1440,7.531007,0.775916,0.0179062,0.01790521,16,0.00029283,4.32
1450,7.573638,0.754548,0.01791237,0.01791247,16,0.00029267,4.32
1460,7.553906,0.714881,0.01791858,0.01791822,16,0.00029252,4.34
1470,7.525621,0.748415,0.01792478,0.01792364,16,0.00029236,4.32
1480,7.620029,0.65852,0.01793102,0.01793032,16,0.00029221,4.3
1490,7.572277,0.716849,0.01793702,0.01793863,16,0.00029205,4.29
1500,7.570416,0.774913,0.01794308,0.01794361,16,0.00029189,4.34
1510,7.522086,0.722276,0.01794968,0.01794855,16,0.00029173,14.28
1520,7.515959,0.666578,0.01795621,0.0179555,16,0.00029156,4.29
1530,7.5778,0.772974,0.01796192,0.01796095,16,0.0002914,4.42
1540,7.509749,0.690561,0.01796729,0.0179641,16,0.00029123,4.3
1550,7.530412,0.721239,0.0179733,0.01797254,16,0.00029106,4.33
1560,7.468354,0.767609,0.01797993,0.01798072,16,0.0002909,4.32
1570,7.480331,0.74312,0.01798631,0.01798565,16,0.00029072,4.33
1580,7.540892,0.748302,0.01799249,0.01799396,16,0.00029055,4.38
1590,7.518843,0.687429,0.01799897,0.01799791,16,0.00029038,4.33
1600,7.504749,0.694716,0.01800543,0.01800405,16,0.0002902,4.34
