step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
880,7.507097,0.891058,0.01753427,0.01753322,16,0.00029882,4.01
890,7.555644,0.959929,0.01754235,0.01754109,16,0.00029876,3.96
900,7.562952,0.841542,0.01754995,0.01755078,16,0.0002987,4.0
910,7.580588,0.840482,0.01755724,0.01755757,16,0.00029863,4.14
920,7.517552,0.888272,0.01756433,0.01756203,16,0.00029856,3.98
930,7.567043,0.875668,0.01757176,0.01757201,16,0.00029849,4.03
940,7.617051,0.901799,0.01757852,0.01757756,16,0.00029842,3.95
950,7.589918,0.885953,0.01758573,0.01758589,16,0.00029835,3.94
960,7.579381,0.798343,0.01759338,0.01759233,16,0.00029828,3.93
970,7.554859,0.832338,0.01760033,0.01759827,16,0.0002982,3.95
980,7.591074,0.896688,0.01760702,0.01760687,16,0.00029812,3.91
990,7.586171,0.801698,0.01761388,0.01761257,16,0.00029804,3.93
1000,7.541833,0.779277,0.01762095,0.01761914,16,0.00029796,4.0
1010,7.594089,0.79665,0.01762836,0.01762782,16,0.00029788,13.2
1020,7.492559,0.805367,0.01763515,0.01763281,16,0.0002978,3.95
1030,7.570681,0.773849,0.01764109,0.01764073,16,0.00029771,3.94
1040,7.528123,0.808408,0.01764753,0.01764583,16,0.00029762,3.92
1050,7.531357,0.827585,0.01765417,0.01765248,16,0.00029753,3.93
1060,7.574875,0.866862,0.0176612,0.01765865,16,0.00029744,3.95
1070,7.574129,0.761466,0.01766816,0.0176679,16,0.00029735,3.93
1080,7.511601,0.868909,0.01767437,0.01767456,16,0.00029726,3.95
1090,7.529469,0.84294,0.017681,0.01768073,16,0.00029716,3.93
1100,7.500467,0.774651,0.01768786,0.01768801,16,0.00029707,3.91
1110,7.573194,0.82079,0.01769473,0.01769587,16,0.00029697,3.91
1120,7.535146,0.823319,0.01770164,0.01770187,16,0.00029687,3.9
1130,7.550796,0.906514,0.01770848,0.01770739,16,0.00029677,3.98
1140,7.515865,0.755497,0.0177156,0.01771383,16,0.00029666,3.93
1150,7.560262,0.810331,0.01772252,0.01772177,16,0.00029656,3.93
1160,7.520068,0.769053,0.01772987,0.01772798,16,0.00029645,3.98
1170,7.503063,0.817492,0.0177375,0.01773739,16,0.00029634,4.03
1180,7.507107,0.859737,0.0177445,0.01774369,16,0.00029623,3.99
1190,7.577339,0.778641,0.01775094,0.01775119,16,0.00029612,3.94
1200,7.5219,0.813347,0.0177575,0.01775583,16,0.00029601,3.96
1210,7.582326,0.815174,0.01776422,0.01776263,16,0.0002959,4.02
1220,7.549598,0.803365,0.01777101,0.01777044,16,0.00029578,3.98
1230,7.492944,0.790438,0.01777762,0.01777614,16,0.00029566,3.94
1240,7.523854,0.786321,0.0177845,0.0177821,16,0.00029554,3.99
1250,7.524725,0.739539,0.01779141,0.01779167,16,0.00029542,3.97
1260,7.582042,0.817016,0.017798,0.01779698,16,0.0002953,3.93
1270,7.525916,0.798116,0.01780434,0.01780413,16,0.00029518,3.93
1280,7.596707,0.783801,0.01781095,0.01781131,16,0.00029505,4.01
1290,7.569988,0.823449,0.01781734,0.01781632,16,0.00029492,3.92
1300,7.616158,0.853745,0.01782408,0.01782289,16,0.00029479,3.96
1310,7.514165,0.910097,0.01783082,0.01783065,16,0.00029466,4.06
1320,7.589118,0.786843,0.01783781,0.0178381,16,0.00029453,3.97
1330,7.569589,0.736683,0.01784439,0.01784369,16,0.0002944,3.98
1340,7.540797,0.738359,0.01785021,0.01785036,16,0.00029426,4.41
1350,7.557083,0.735454,0.0178566,0.01785533,16,0.00029413,4.02
1360,7.627393,0.794657,0.01786336,0.01786287,16,0.00029399,3.99
1370,7.532454,0.757487,0.0178702,0.01787038,16,0.00029385,3.96
1380,7.512217,0.828048,0.01787672,0.01787703,16,0.00029371,3.95
1390,7.536708,0.8108,0.01788361,0.01788248,16,0.00029356,3.94
1400,7.530663,0.834022,0.01789018,0.01788795,16,0.00029342,3.93
1410,7.48084,0.758232,0.01789685,0.0178946,16,0.00029327,3.95
1420,7.672773,0.871874,0.01790354,0.01790469,16,0.00029313,4.02
1430,7.456634,0.779632,0.01790967,0.01790918,16,0.00029298,3.99
1440,7.546313,0.763574,0.01791649,0.0179141,16,0.00029283,3.9
1450,7.49836,0.748031,0.01792294,0.01792262,16,0.00029267,3.96
1460,7.530617,0.681999,0.01792968,0.01793029,16,0.00029252,3.99
1470,7.516585,0.693748,0.017936,0.01793628,16,0.00029236,3.95
1480,7.642561,0.704837,0.01794252,0.01794169,16,0.00029221,3.96
1490,7.536413,0.697319,0.017949,0.0179474,16,0.00029205,3.92
1500,7.517189,0.726029,0.01795467,0.01795486,16,0.00029189,3.93
1510,7.540706,0.705096,0.01796004,0.01796021,16,0.00029173,13.28
1520,7.562331,0.752057,0.01796639,0.01796607,16,0.00029156,3.95
1530,7.449609,0.706697,0.01797301,0.01797116,16,0.0002914,3.94
1540,7.513558,0.773152,0.01797932,0.01797982,16,0.00029123,3.96
1550,7.549983,0.805838,0.01798564,0.01798634,16,0.00029106,3.99
1560,7.518285,0.73523,0.01799237,0.01799179,16,0.0002909,4.03
1570,7.546237,0.679438,0.01799994,0.01799788,16,0.00029072,3.98
1580,7.511357,0.72876,0.01800618,0.01800565,16,0.00029055,3.98
1590,7.541646,0.792766,0.01801178,0.01800943,16,0.00029038,4.02
1600,7.476928,0.727062,0.01801734,0.01801526,16,0.0002902,4.0
1610,7.543736,0.762177,0.0180234,0.01802378,16,0.00029003,4.04
1620,7.571922,0.700756,0.01802941,0.01802975,16,0.00028985,4.14
1630,7.516692,0.712342,0.01803597,0.01803503,16,0.00028967,3.98
1640,7.541182,0.704006,0.0180425,0.01804302,16,0.00028948,3.99
1650,7.511035,0.731534,0.01804854,0.0180486,16,0.0002893,3.92
1660,7.557347,0.694354,0.01805372,0.01805184,16,0.00028912,3.95
1670,7.55354,0.681193,0.01805839,0.01805957,16,0.00028893,4.07
1680,7.55529,0.660796,0.01806478,0.01806299,16,0.00028874,3.93
1690,7.500045,0.696896,0.01807125,0.01807164,16,0.00028855,3.96
1700,7.511713,0.765283,0.01807718,0.01807613,16,0.00028836,3.95
1710,7.499783,0.701565,0.01808345,0.01808474,16,0.00028817,4.01
1720,7.512661,0.678151,0.01808992,0.01808867,16,0.00028798,3.95
1730,7.511684,0.721806,0.01809652,0.01809284,16,0.00028778,3.95
1740,7.532813,0.667439,0.01810379,0.01810416,16,0.00028758,3.98
1750,7.47996,0.688955,0.01811007,0.0181096,16,0.00028739,3.97
1760,7.539619,0.659787,0.01811579,0.018116,16,0.00028719,3.99
1770,7.490161,0.71124,0.01812112,0.01811975,16,0.00028698,3.96
1780,7.553329,0.664683,0.01812698,0.01812727,16,0.00028678,3.94
1790,7.51229,0.668852,0.01813288,0.0181323,16,0.00028658,4.01
1800,7.593201,0.722732,0.01813884,0.01813677,16,0.00028637,4.0
1810,7.535332,0.626004,0.01814527,0.01814395,16,0.00028616,4.01
1820,7.478217,0.608347,0.01815106,0.0181511,16,0.00028596,4.0
1830,7.479289,0.649275,0.01815626,0.01815396,16,0.00028575,3.99
1840,7.538461,0.668252,0.01816176,0.01815987,16,0.00028553,3.98
1850,7.560816,0.669072,0.01816705,0.01816466,16,0.00028532,3.93
1860,7.525036,0.654406,0.01817237,0.01817228,16,0.00028511,4.04
1870,7.53327,0.59752,0.01817811,0.01817738,16,0.00028489,3.97
1880,7.585192,0.622922,0.01818407,0.01818271,16,0.00028467,3.99
1890,7.59512,0.635266,0.01819013,0.01818966,16,0.00028445,4.03
1900,7.501357,0.759008,0.0181963,0.01819774,16,0.00028423,3.94
1910,7.491737,0.660585,0.01820271,0.01820169,16,0.00028401,3.94
1920,7.54114,0.661332,0.01820912,0.01820806,16,0.00028379,3.95
1930,7.512973,0.640419,0.01821516,0.01821351,16,0.00028356,3.94
1940,7.598394,0.65112,0.01822057,0.01822204,16,0.00028333,3.96
1950,7.510203,0.669769,0.01822658,0.01822519,16,0.00028311,3.94
1960,7.52825,0.616041,0.01823331,0.01823071,16,0.00028288,3.9
1970,7.507965,0.619756,0.01823957,0.01823884,16,0.00028265,3.94
1980,7.551423,0.630171,0.01824531,0.01824408,16,0.00028241,3.96
1990,7.517721,0.643118,0.01825054,0.01824968,16,0.00028218,3.98
2000,7.48279,0.669318,0.01825589,0.01825576,16,0.00028194,3.97
2010,7.483399,0.56235,0.01826116,0.01826063,16,0.00028171,13.29
2020,7.535589,0.607201,0.01826637,0.01826517,16,0.00028147,3.96
2030,7.592443,0.582764,0.01827183,0.0182716,16,0.00028123,3.95
2040,7.488073,0.629431,0.01827675,0.01827507,16,0.00028099,4.0
2050,7.446352,0.619962,0.01828226,0.01828303,16,0.00028075,3.94
2060,7.53466,0.635692,0.01828928,0.01829045,16,0.0002805,3.96
2070,7.485262,0.621128,0.01829583,0.01829623,16,0.00028026,4.02
2080,7.548425,0.60883,0.01830251,0.01830044,16,0.00028001,3.97
2090,7.547128,0.736788,0.01830872,0.01830916,16,0.00027976,3.98
2100,7.508041,0.644945,0.01831591,0.01831366,16,0.00027951,4.03
2110,7.526253,0.61565,0.01832241,0.01832118,16,0.00027926,4.07
2120,7.532492,0.598476,0.01832824,0.0183283,16,0.00027901,4.05
2130,7.54785,0.657008,0.01833474,0.0183347,16,0.00027876,3.97
2140,7.512724,0.601515,0.01834089,0.01833959,16,0.0002785,4.01
2150,7.542375,0.586553,0.01834635,0.01834678,16,0.00027824,3.99
2160,7.512398,0.66903,0.01835126,0.01835089,16,0.00027799,4.01
2170,7.485737,0.660372,0.01835635,0.0183541,16,0.00027773,3.99
2180,7.524465,0.592436,0.01836203,0.01836218,16,0.00027747,4.02
2190,7.500246,0.612379,0.01836792,0.01836689,16,0.0002772,3.99
2200,7.56562,0.586747,0.01837386,0.01837236,16,0.00027694,3.92
2210,7.569977,0.500187,0.01837902,0.01837802,16,0.00027668,3.94
2220,7.590431,0.576358,0.01838386,0.01838186,16,0.00027641,4.1
2230,7.510103,0.57757,0.01838912,0.0183866,16,0.00027614,4.07
2240,7.547226,0.554199,0.01839433,0.01839296,16,0.00027587,3.96
2250,7.548827,0.605821,0.01839944,0.01840003,16,0.0002756,3.96
2260,7.499925,0.59155,0.01840452,0.01840338,16,0.00027533,3.94
2270,7.508153,0.528905,0.01840964,0.01840902,16,0.00027506,3.97
2280,7.500474,0.563054,0.01841505,0.01841482,16,0.00027478,3.98
2290,7.500015,0.585377,0.01842077,0.01842104,16,0.00027451,3.97
2300,7.463863,0.536897,0.01842663,0.01842407,16,0.00027423,3.94
2310,7.515404,0.532356,0.01843281,0.01843055,16,0.00027395,3.94
2320,7.483208,0.597767,0.01843742,0.01843554,16,0.00027367,3.95
2330,7.534549,0.504896,0.01844322,0.01844203,16,0.00027339,3.95
2340,7.560252,0.699018,0.01844835,0.01844752,16,0.00027311,3.97
2350,7.495214,0.560909,0.01845583,0.0184566,16,0.00027282,3.95
2360,7.483178,0.578431,0.01846379,0.0184637,16,0.00027254,3.95
2370,7.503539,0.553191,0.01846929,0.01847022,16,0.00027225,3.98
2380,7.498703,0.575896,0.01847401,0.01847435,16,0.00027196,3.95
2390,7.499558,0.624756,0.01847996,0.0184789,16,0.00027167,3.92
2400,7.490166,0.542527,0.0184861,0.01848458,16,0.00027138,3.93
