step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1870,7.49538,0.617009,0.01794464,0.0,16,0.00028489,3.96
1880,7.581651,0.706656,0.01795003,0.0,16,0.00028467,3.99
1890,7.527871,0.595437,0.01795521,0.0,16,0.00028445,3.99
1900,7.516892,0.6226,0.01796133,0.0,16,0.00028423,3.97
1910,7.55149,0.607323,0.01796639,0.0,16,0.00028401,4.06
1920,7.489243,0.705497,0.01797031,0.0,16,0.00028379,3.95
1930,7.460754,0.662397,0.01797569,0.0,16,0.00028356,4.1
1940,7.515094,0.63746,0.01798076,0.0,16,0.00028333,3.96
1950,7.553263,0.675533,0.01798527,0.0,16,0.00028311,3.97
1960,7.548713,0.599144,0.01799006,0.0,16,0.00028288,3.99
1970,7.508102,0.657654,0.01799459,0.0,16,0.00028265,3.99
1980,7.544286,0.60778,0.01799851,0.0,16,0.00028241,3.99
1990,7.569101,0.651658,0.01800187,0.0,16,0.00028218,3.98
2000,7.530909,0.589193,0.01800604,0.0,16,0.00028194,3.97
2010,7.492536,0.65812,0.01801086,0.0,16,0.00028171,19.11
2020,7.505816,0.626177,0.01801611,0.0,16,0.00028147,4.27
2030,7.528896,0.659888,0.01802195,0.0,16,0.00028123,3.99
2040,7.522418,0.617494,0.01802823,0.0,16,0.00028099,4.42
2050,7.518335,0.578144,0.0180328,0.0,16,0.00028075,4.89
2060,7.438974,0.636546,0.01803721,0.0,16,0.0002805,4.14
2070,7.50243,0.639222,0.01804164,0.0,16,0.00028026,3.98
2080,7.560789,0.556148,0.01804652,0.0,16,0.00028001,3.99
2090,7.58957,0.598707,0.01805226,0.0,16,0.00027976,4.02
2100,7.500613,0.623265,0.01805614,0.0,16,0.00027951,4.02
2110,7.46098,0.58222,0.0180609,0.0,16,0.00027926,4.03
2120,7.51911,0.598883,0.0180656,0.0,16,0.00027901,4.03
2130,7.509587,0.611256,0.01807006,0.0,16,0.00027876,4.04
2140,7.417532,0.587344,0.01807503,0.0,16,0.0002785,4.08
2150,7.489146,0.579454,0.01807919,0.0,16,0.00027824,4.06
2160,7.524934,0.667892,0.01808306,0.0,16,0.00027799,4.02
2170,7.453602,0.565224,0.01808846,0.0,16,0.00027773,4.04
2180,7.559888,0.567478,0.01809309,0.0,16,0.00027747,4.06
2190,7.549309,0.585006,0.01809709,0.0,16,0.0002772,4.09
2200,7.481633,0.547592,0.01810215,0.0,16,0.00027694,4.0
2210,7.519503,0.568931,0.01810648,0.0,16,0.00027668,4.01
2220,7.580207,0.63132,0.01811108,0.0,16,0.00027641,4.02
2230,7.46473,0.61238,0.01811567,0.0,16,0.00027614,4.0
2240,7.532878,0.604208,0.01811953,0.0,16,0.00027587,4.02
2250,7.500623,0.547002,0.01812413,0.0,16,0.0002756,3.99
2260,7.524576,0.508463,0.01812879,0.0,16,0.00027533,4.01
2270,7.48981,0.567811,0.01813347,0.0,16,0.00027506,4.04
2280,7.464068,0.587242,0.01813757,0.0,16,0.00027478,3.98
2290,7.512087,0.557002,0.01814151,0.0,16,0.00027451,3.99
2300,7.514401,0.587759,0.01814671,0.0,16,0.00027423,4.01
2310,7.544078,0.558377,0.01815314,0.0,16,0.00027395,3.96
2320,7.488425,0.625498,0.01815884,0.0,16,0.00027367,3.97
2330,7.461629,0.573389,0.01816431,0.0,16,0.00027339,3.97
2340,7.478046,0.618063,0.01816939,0.0,16,0.00027311,3.97
2350,7.541225,0.575366,0.01817329,0.0,16,0.00027282,3.94
2360,7.521102,0.525677,0.01817744,0.0,16,0.00027254,3.94
2370,7.423123,0.546558,0.01818085,0.0,16,0.00027225,3.95
2380,7.52926,0.62023,0.01818602,0.0,16,0.00027196,3.94
2390,7.542309,0.562061,0.01819016,0.0,16,0.00027167,3.93
2400,7.492755,0.604661,0.01819393,0.0,16,0.00027138,3.92
2410,7.543727,0.54302,0.01819983,0.0,16,0.00027109,3.94
2420,7.548505,0.545541,0.01820434,0.0,16,0.0002708,3.99
2430,7.465103,0.544359,0.01820807,0.0,16,0.0002705,3.91
2440,7.529568,0.581569,0.01821327,0.0,16,0.00027021,3.93
2450,7.525666,0.536937,0.0182182,0.0,16,0.00026991,3.93
2460,7.473398,0.519738,0.01822266,0.0,16,0.00026961,3.97
2470,7.556986,0.531148,0.01822691,0.0,16,0.00026931,3.9
2480,7.492374,0.565523,0.01822997,0.0,16,0.00026901,3.91
2490,7.572646,0.604216,0.0182336,0.0,16,0.00026871,3.92
2500,7.537581,0.545467,0.01823696,0.0,16,0.0002684,3.92
2510,7.506823,0.511818,0.01824193,0.0,16,0.0002681,14.37
2520,7.477449,0.5326,0.01824614,0.0,16,0.00026779,4.22
2530,7.48112,0.608732,0.01824973,0.0,16,0.00026748,3.99
2540,7.510809,0.55987,0.01825378,0.0,16,0.00026717,4.01
2550,7.52789,0.561429,0.01825795,0.0,16,0.00026686,3.99
2560,7.546306,0.5187,0.01826238,0.0,16,0.00026655,4.0
2570,7.449766,0.5134,0.0182658,0.0,16,0.00026624,4.03
2580,7.482753,0.533272,0.01826955,0.0,16,0.00026592,4.0
2590,7.506845,0.548725,0.01827407,0.0,16,0.00026561,4.0
2600,7.489318,0.495609,0.01827888,0.0,16,0.00026529,4.0
2610,7.514682,0.487612,0.01828391,0.0,16,0.00026497,4.0
2620,7.519796,0.577212,0.0182881,0.0,16,0.00026465,4.0
2630,7.492214,0.480497,0.01829255,0.0,16,0.00026433,4.01
2640,7.487355,0.54669,0.01829568,0.0,16,0.00026401,3.99
2650,7.512951,0.575937,0.01829946,0.0,16,0.00026369,4.0
2660,7.408868,0.552989,0.01830277,0.0,16,0.00026337,4.07
2670,7.490116,0.530732,0.01830687,0.0,16,0.00026304,3.99
2680,7.52578,0.521297,0.01831169,0.0,16,0.00026271,3.96
2690,7.499107,0.522103,0.01831625,0.0,16,0.00026239,4.01
2700,7.530791,0.512381,0.01832133,0.0,16,0.00026206,3.98
2710,7.464661,0.536983,0.01832587,0.0,16,0.00026173,3.98
2720,7.499218,0.518105,0.01833132,0.0,16,0.00026139,4.02
2730,7.543318,0.507056,0.01833657,0.0,16,0.00026106,3.98
2740,7.542662,0.472417,0.01834208,0.0,16,0.00026073,3.99
2750,7.473089,0.582276,0.01834735,0.0,16,0.00026039,3.98
2760,7.502053,0.538335,0.01835218,0.0,16,0.00026006,3.97
2770,7.479777,0.526264,0.0183562,0.0,16,0.00025972,4.0
2780,7.492541,0.484611,0.01836192,0.0,16,0.00025938,3.97
2790,7.517879,0.564336,0.01836631,0.0,16,0.00025904,3.97
2800,7.496758,0.493742,0.01837057,0.0,16,0.0002587,3.98
2810,7.431822,0.539741,0.01837459,0.0,16,0.00025836,4.0
2820,7.509446,0.464176,0.0183795,0.0,16,0.00025801,3.95
2830,7.505332,0.513403,0.01838292,0.0,16,0.00025767,3.98
2840,7.470814,0.524698,0.01838711,0.0,16,0.00025732,4.04
2850,7.505947,0.465021,0.01839263,0.0,16,0.00025697,3.97
2860,7.517008,0.494076,0.01839768,0.0,16,0.00025663,3.96
2870,7.568019,0.538909,0.01840335,0.0,16,0.00025628,3.99
2880,7.574879,0.586457,0.01840956,0.0,16,0.00025593,3.97
2890,7.580254,0.529227,0.01841572,0.0,16,0.00025557,3.97
2900,7.500506,0.557344,0.01842233,0.0,16,0.00025522,3.97
2910,7.504503,0.494475,0.01842759,0.0,16,0.00025487,3.98
2920,7.54115,0.484734,0.01843245,0.0,16,0.00025451,3.96
2930,7.48229,0.476714,0.01843806,0.0,16,0.00025416,3.96
2940,7.465946,0.504342,0.0184436,0.0,16,0.0002538,3.96
2950,7.535415,0.484513,0.01844764,0.0,16,0.00025344,3.97
2960,7.528923,0.462507,0.01845212,0.0,16,0.00025308,4.0
2970,7.516113,0.469956,0.01845811,0.0,16,0.00025272,3.96
2980,7.493339,0.468391,0.0184629,0.0,16,0.00025236,3.98
2990,7.503981,0.505723,0.01846614,0.0,16,0.00025199,4.01
3000,7.457638,0.478923,0.01846948,0.0,16,0.00025163,4.08
3010,7.560761,0.49084,0.01847414,0.0,16,0.00025126,14.2
3020,7.477941,0.510058,0.01847732,0.0,16,0.0002509,3.97
3030,7.506393,0.504325,0.0184816,0.0,16,0.00025053,3.97
3040,7.469246,0.467175,0.01848557,0.0,16,0.00025016,3.97
3050,7.505924,0.547617,0.0184885,0.0,16,0.00024979,3.96
3060,7.478291,0.49173,0.01849301,0.0,16,0.00024942,3.97
3070,7.472202,0.482269,0.01849786,0.0,16,0.00024905,3.96
3080,7.554137,0.506154,0.01850265,0.0,16,0.00024867,3.98
3090,7.55733,0.477195,0.01850778,0.0,16,0.0002483,3.95
3100,7.429378,0.48403,0.0185122,0.0,16,0.00024793,3.96
3110,7.544696,0.491778,0.01851712,0.0,16,0.00024755,3.96
3120,7.476778,0.483299,0.01852117,0.0,16,0.00024717,3.96
3130,7.485613,0.431271,0.01852678,0.0,16,0.00024679,3.94
3140,7.459907,0.458799,0.01853052,0.0,16,0.00024641,3.93
3150,7.493425,0.522368,0.01853448,0.0,16,0.00024603,3.94
3160,7.496252,0.472889,0.01853797,0.0,16,0.00024565,3.95
3170,7.442227,0.446774,0.01854086,0.0,16,0.00024527,3.92
3180,7.484689,0.480659,0.01854405,0.0,16,0.00024489,3.93
3190,7.563789,0.472379,0.01854752,0.0,16,0.0002445,4.3
3200,7.542953,0.505925,0.01855075,0.0,16,0.00024412,3.94
3210,7.493146,0.489999,0.01855349,0.0,16,0.00024373,3.92
3220,7.5004,0.414512,0.01855883,0.0,16,0.00024334,3.93
3230,7.502897,0.491529,0.0185628,0.0,16,0.00024295,3.96
3240,7.504495,0.488084,0.01856826,0.0,16,0.00024256,3.93
3250,7.526221,0.523892,0.01857352,0.0,16,0.00024217,3.93
3260,7.530022,0.5003,0.01857952,0.0,16,0.00024178,4.0
3270,7.507022,0.472572,0.01858587,0.0,16,0.00024139,3.97
3280,7.506139,0.423728,0.01859076,0.0,16,0.00024099,3.98
3290,7.538337,0.433259,0.01859675,0.0,16,0.0002406,3.98
3300,7.519595,0.503387,0.01860124,0.0,16,0.0002402,4.01
3310,7.461412,0.481097,0.01860645,0.0,16,0.0002398,3.97
3320,7.464904,0.442835,0.01861338,0.0,16,0.00023941,3.94
3330,7.432287,0.43996,0.01861873,0.0,16,0.00023901,3.95
3340,7.407287,0.466658,0.01862315,0.0,16,0.00023861,4.02
3350,7.527984,0.459631,0.01862851,0.0,16,0.00023821,3.99
3360,7.452987,0.471706,0.01863243,0.0,16,0.00023781,3.94
3370,7.540426,0.463792,0.01863748,0.0,16,0.0002374,3.95
3380,7.445579,0.423205,0.01864169,0.0,16,0.000237,3.95
3390,7.509918,0.411457,0.01864619,0.0,16,0.0002366,3.99
3400,7.478627,0.439098,0.01864895,0.0,16,0.00023619,3.94
3410,7.497268,0.465697,0.01865274,0.0,16,0.00023578,3.96
3420,7.497149,0.427834,0.01865746,0.0,16,0.00023538,3.99
3430,7.507932,0.423941,0.01866112,0.0,16,0.00023497,3.99
3440,7.520748,0.445572,0.01866397,0.0,16,0.00023456,3.99
3450,7.46615,0.474232,0.01866573,0.0,16,0.00023415,4.01
3460,7.532804,0.424769,0.01866915,0.0,16,0.00023374,4.0
3470,7.568496,0.450859,0.0186725,0.0,16,0.00023333,3.97
3480,7.460503,0.424349,0.01867594,0.0,16,0.00023291,3.98
3490,7.548356,0.405234,0.01868051,0.0,16,0.0002325,4.02
3500,7.476788,0.411132,0.01868373,0.0,16,0.00023208,3.95
3510,7.545362,0.451194,0.01868696,0.0,16,0.00023167,14.11
3520,7.494561,0.422662,0.01869032,0.0,16,0.00023125,3.97
3530,7.489204,0.434234,0.01869426,0.0,16,0.00023083,3.99
3540,7.47205,0.471611,0.0186971,0.0,16,0.00023042,3.97
3550,7.454152,0.440029,0.01870042,0.0,16,0.00023,3.97
3560,7.537602,0.454251,0.01870531,0.0,16,0.00022958,3.97
3570,7.521151,0.417968,0.01870955,0.0,16,0.00022916,4.0
3580,7.47873,0.428263,0.0187148,0.0,16,0.00022873,3.99
3590,7.492308,0.445122,0.01871916,0.0,16,0.00022831,4.06
3600,7.458399,0.43891,0.01872206,0.0,16,0.00022789,3.92
3610,7.433343,0.486985,0.01872517,0.0,16,0.00022746,3.97
3620,7.487077,0.392347,0.01872975,0.0,16,0.00022704,4.01
3630,7.478822,0.418122,0.01873349,0.0,16,0.00022661,3.96
3640,7.484288,0.436413,0.01873697,0.0,16,0.00022619,3.96
3650,7.495717,0.405082,0.01873999,0.0,16,0.00022576,3.95
3660,7.726926,2.656066,0.01874299,0.0,16,0.00022533,3.97
3670,7.45903,0.423266,0.01874658,0.0,16,0.0002249,3.97
3680,7.461166,0.383958,0.01875026,0.0,16,0.00022447,4.03
3690,7.514829,0.453845,0.01875389,0.0,16,0.00022404,3.94
3700,7.441745,0.396668,0.01875713,0.0,16,0.00022361,3.97
3710,7.460217,0.421324,0.01876114,0.0,16,0.00022317,3.97
3720,7.445516,0.442575,0.01876404,0.0,16,0.00022274,3.96
3730,7.422488,0.431541,0.01876789,0.0,16,0.00022231,3.96
3740,7.473563,0.41884,0.01877276,0.0,16,0.00022187,3.97
3750,7.492277,0.410783,0.01877681,0.0,16,0.00022144,3.93
3760,7.444136,0.435329,0.01878083,0.0,16,0.000221,3.94
3770,8.690139,17.599095,0.01878511,0.0,16,0.00022056,3.93
3780,7.512752,0.441351,0.01878986,0.0,16,0.00022012,3.91
3790,7.479544,0.388047,0.01879609,0.0,16,0.00021968,3.91
3800,7.442616,0.391089,0.01880113,0.0,16,0.00021925,3.93
3810,7.488451,0.378898,0.01880451,0.0,16,0.0002188,3.93
3820,7.522175,0.384632,0.01880806,0.0,16,0.00021836,3.96
3830,7.455341,0.3951,0.01881151,0.0,16,0.00021792,3.94
3840,7.485837,0.382146,0.0188152,0.0,16,0.00021748,3.94
3850,7.460924,0.427145,0.01881891,0.0,16,0.00021704,3.94
3860,7.476926,0.414543,0.01882499,0.0,16,0.00021659,3.95
3870,7.499609,0.440075,0.01882918,0.0,16,0.00021615,3.95
3880,7.430562,0.427698,0.01883239,0.0,16,0.0002157,3.96
3890,7.491526,0.457168,0.01883803,0.0,16,0.00021525,4.13
3900,7.451168,0.391605,0.01884211,0.0,16,0.00021481,3.94
3910,7.429064,0.43143,0.01884574,0.0,16,0.00021436,3.94
3920,7.459731,0.369268,0.0188496,0.0,16,0.00021391,3.94
3930,7.478298,0.391485,0.01885309,0.0,16,0.00021346,3.94
3940,7.425462,0.396841,0.01885489,0.0,16,0.00021301,3.98
3950,7.462372,0.394703,0.01885831,0.0,16,0.00021256,3.93
3960,7.418703,0.391265,0.01886107,0.0,16,0.00021211,3.97
3970,7.555896,0.377681,0.01886363,0.0,16,0.00021166,3.95
3980,7.476169,0.404004,0.01886598,0.0,16,0.00021121,3.95
3990,7.512736,0.39106,0.01886935,0.0,16,0.00021075,3.94
4000,7.451237,0.417791,0.01887126,0.0,16,0.0002103,3.97
