step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1520,7.544253,0.760563,0.0178083,0.0,1,0.00029156,4.97
1530,7.511537,0.687412,0.01781251,0.0,1,0.0002914,4.96
1540,7.524724,0.758763,0.01781744,0.0,1,0.00029123,4.98
1550,7.511782,0.769604,0.01782241,0.0,1,0.00029106,4.96
1560,7.540965,0.743823,0.01782782,0.0,1,0.0002909,4.98
1570,7.539293,0.708963,0.01783314,0.0,1,0.00029072,4.97
1580,7.55093,0.681625,0.01783797,0.0,1,0.00029055,4.98
1590,7.508827,0.763244,0.01784284,0.0,1,0.00029038,4.97
1600,7.485176,0.622343,0.01784686,0.0,1,0.0002902,4.96
1610,7.516836,0.70107,0.01785079,0.0,1,0.00029003,4.95
1620,7.535401,0.720052,0.01785568,0.0,1,0.00028985,5.0
1630,7.509763,0.678327,0.01786027,0.0,1,0.00028967,4.95
1640,7.530173,0.681365,0.0178653,0.0,1,0.00028948,5.02
1650,7.485375,0.678295,0.01787081,0.0,1,0.0002893,4.97
1660,7.469795,0.724032,0.01787558,0.0,1,0.00028912,4.97
1670,7.509012,0.685516,0.01788056,0.0,1,0.00028893,4.95
1680,7.51292,0.594588,0.01788595,0.0,1,0.00028874,4.96
1690,7.557623,0.649699,0.01789171,0.0,1,0.00028855,4.94
1700,7.490613,0.640957,0.01789784,0.0,1,0.00028836,4.97
1710,7.496783,0.681846,0.01790416,0.0,1,0.00028817,4.94
1720,7.592404,0.62214,0.01791001,0.0,1,0.00028798,4.98
1730,7.518258,0.664209,0.01791486,0.0,1,0.00028778,4.96
1740,7.518266,0.665703,0.0179201,0.0,1,0.00028758,4.97
1750,7.470973,0.600432,0.01792567,0.0,1,0.00028739,4.97
1760,7.515294,0.621464,0.01793072,0.0,1,0.00028719,4.98
1770,7.498652,0.667718,0.01793644,0.0,1,0.00028698,4.98
1780,7.543939,0.611981,0.01794164,0.0,1,0.00028678,4.98
1790,7.521527,0.595945,0.01794639,0.0,1,0.00028658,4.97
1800,7.528558,0.637031,0.01795227,0.0,1,0.00028637,4.98
1810,7.525793,0.630039,0.01795825,0.0,1,0.00028616,4.98
1820,7.492562,0.637924,0.01796263,0.0,1,0.00028596,4.98
1830,7.492206,0.649601,0.0179665,0.0,1,0.00028575,4.96
1840,7.573927,0.59844,0.01797133,0.0,1,0.00028553,4.99
1850,7.55938,0.659095,0.01797601,0.0,1,0.00028532,4.97
1860,7.532152,0.604302,0.01798027,0.0,1,0.00028511,5.0
1870,7.509693,0.59497,0.0179851,0.0,1,0.00028489,4.96
1880,7.54344,0.634804,0.01798963,0.0,1,0.00028467,4.99
1890,7.516586,0.565544,0.01799363,0.0,1,0.00028445,4.98
1900,7.475862,0.617549,0.0179974,0.0,1,0.00028423,4.99
1910,7.544033,0.623041,0.01800174,0.0,1,0.00028401,4.97
1920,7.504514,0.62406,0.01800612,0.0,1,0.00028379,4.98
1930,7.517299,0.620992,0.01801151,0.0,1,0.00028356,4.97
1940,7.567148,0.592345,0.0180162,0.0,1,0.00028333,4.98
1950,7.5396,0.687512,0.0180214,0.0,1,0.00028311,4.97
1960,7.535265,0.673075,0.0180268,0.0,1,0.00028288,4.98
1970,7.470076,0.600621,0.01803197,0.0,1,0.00028265,4.97
1980,7.487841,0.639014,0.01803549,0.0,1,0.00028241,5.0
1990,7.552277,0.624535,0.01803857,0.0,1,0.00028218,4.95
2000,7.532317,0.618866,0.01804381,0.0,1,0.00028194,4.98
2010,7.534888,0.556556,0.0180499,0.0,1,0.00028171,18.75
2020,7.530908,0.621231,0.01805518,0.0,1,0.00028147,4.97
2030,7.435523,0.564118,0.0180597,0.0,1,0.00028123,4.97
2040,7.452215,0.60616,0.01806355,0.0,1,0.00028099,4.96
2050,7.499776,0.584593,0.01806711,0.0,1,0.00028075,4.97
2060,7.483851,0.597092,0.01807152,0.0,1,0.0002805,4.96
2070,7.463277,0.567663,0.01807549,0.0,1,0.00028026,4.98
2080,7.461789,0.566185,0.01807919,0.0,1,0.00028001,4.97
2090,7.511215,0.583853,0.01808256,0.0,1,0.00027976,4.97
2100,7.515409,0.691033,0.01808696,0.0,1,0.00027951,4.96
2110,7.458551,0.632463,0.0180913,0.0,1,0.00027926,4.98
2120,7.51862,0.630144,0.01809704,0.0,1,0.00027901,4.94
2130,7.506629,0.606205,0.01810197,0.0,1,0.00027876,4.95
2140,7.476593,0.560142,0.01810509,0.0,1,0.0002785,4.95
2150,7.531314,0.541165,0.01811117,0.0,1,0.00027824,4.97
2160,7.468593,0.517805,0.01811614,0.0,1,0.00027799,4.96
2170,7.474572,0.588889,0.01811911,0.0,1,0.00027773,4.98
2180,7.562845,0.571914,0.01812294,0.0,1,0.00027747,4.95
2190,7.498076,0.580161,0.01812772,0.0,1,0.0002772,5.01
2200,7.501103,0.586949,0.01813399,0.0,1,0.00027694,5.01
2210,7.485782,0.518466,0.01814089,0.0,1,0.00027668,4.97
2220,7.556869,0.554601,0.01814737,0.0,1,0.00027641,4.95
2230,7.553675,0.586066,0.01815208,0.0,1,0.00027614,4.97
2240,7.454276,0.560692,0.01815568,0.0,1,0.00027587,4.96
2250,7.433021,0.588422,0.01816004,0.0,1,0.0002756,5.05
2260,7.439727,0.528615,0.01816509,0.0,1,0.00027533,4.99
2270,7.533938,0.631512,0.01817136,0.0,1,0.00027506,4.98
2280,7.533407,0.599484,0.01817761,0.0,1,0.00027478,4.97
2290,7.487737,0.61826,0.01818262,0.0,1,0.00027451,4.99
2300,7.530994,0.55793,0.01818825,0.0,1,0.00027423,4.98
2310,7.470222,0.53939,0.01819315,0.0,1,0.00027395,5.0
2320,7.45559,0.531849,0.01819661,0.0,1,0.00027367,4.98
2330,7.43368,0.542939,0.01820129,0.0,1,0.00027339,5.02
2340,7.491524,0.567788,0.01820751,0.0,1,0.00027311,5.0
2350,7.464856,0.560074,0.01821292,0.0,1,0.00027282,5.0
2360,7.49216,0.566363,0.01821912,0.0,1,0.00027254,4.98
2370,7.486101,0.522902,0.01822388,0.0,1,0.00027225,5.0
2380,7.47602,0.516222,0.01822803,0.0,1,0.00027196,4.97
2390,7.495809,0.552974,0.01823263,0.0,1,0.00027167,5.0
2400,7.465019,0.540477,0.01823622,0.0,1,0.00027138,4.97
2410,7.530436,0.507358,0.01824047,0.0,1,0.00027109,5.02
2420,7.452665,0.605111,0.01824455,0.0,1,0.0002708,4.97
2430,7.515939,0.509224,0.01824967,0.0,1,0.0002705,5.0
2440,7.541024,0.574381,0.01825495,0.0,1,0.00027021,4.97
2450,7.541142,0.55319,0.01826059,0.0,1,0.00026991,4.98
2460,7.458898,0.532904,0.01826493,0.0,1,0.00026961,4.96
2470,7.525953,0.566385,0.01826967,0.0,1,0.00026931,4.98
2480,7.498273,0.522687,0.0182751,0.0,1,0.00026901,4.97
2490,7.543126,0.586425,0.01828077,0.0,1,0.00026871,4.99
2500,7.509782,0.59737,0.01828688,0.0,1,0.0002684,4.97
2510,7.531458,0.611735,0.01829547,0.0,1,0.0002681,18.77
2520,7.49267,0.556376,0.0183046,0.0,1,0.00026779,4.98
2530,7.459324,0.511554,0.01831084,0.0,1,0.00026748,4.99
2540,7.565579,0.520372,0.0183162,0.0,1,0.00026717,4.96
2550,7.476854,0.506977,0.01832091,0.0,1,0.00026686,4.99
2560,7.472226,0.507047,0.0183259,0.0,1,0.00026655,4.97
2570,7.482517,0.547945,0.01833076,0.0,1,0.00026624,4.96
2580,7.502981,0.543163,0.01833374,0.0,1,0.00026592,4.96
2590,7.553842,0.530663,0.01833833,0.0,1,0.00026561,4.98
2600,7.487085,0.544991,0.0183422,0.0,1,0.00026529,4.99
2610,7.457273,0.541679,0.01834822,0.0,1,0.00026497,4.98
2620,7.494342,0.566752,0.01835601,0.0,1,0.00026465,4.96
2630,7.510449,0.555224,0.01836146,0.0,1,0.00026433,4.97
2640,7.464645,0.520591,0.0183649,0.0,1,0.00026401,4.98
2650,7.414378,0.526343,0.0183693,0.0,1,0.00026369,4.99
2660,7.47948,0.485319,0.01837464,0.0,1,0.00026337,4.97
2670,7.496113,0.503367,0.01837871,0.0,1,0.00026304,5.0
2680,7.536535,0.52704,0.01838385,0.0,1,0.00026271,4.99
2690,7.49769,0.50635,0.01838796,0.0,1,0.00026239,4.99
2700,7.472734,0.501333,0.01839145,0.0,1,0.00026206,4.98
2710,7.447586,0.482234,0.01839471,0.0,1,0.00026173,4.98
2720,7.537628,0.52663,0.01839892,0.0,1,0.00026139,4.99
2730,7.44717,0.543132,0.01840244,0.0,1,0.00026106,5.0
2740,7.544936,0.544568,0.01840793,0.0,1,0.00026073,4.97
2750,7.509903,0.504368,0.01841329,0.0,1,0.00026039,4.99
2760,7.526309,0.52116,0.01841832,0.0,1,0.00026006,4.98
2770,7.47722,0.527404,0.01842347,0.0,1,0.00025972,5.0
2780,7.46833,0.563182,0.01842911,0.0,1,0.00025938,4.97
2790,7.52524,0.553215,0.01843475,0.0,1,0.00025904,4.98
2800,7.495819,0.517609,0.01844117,0.0,1,0.0002587,4.99
2810,7.49506,0.483809,0.01844798,0.0,1,0.00025836,4.99
2820,7.436285,0.571599,0.01845235,0.0,1,0.00025801,4.97
2830,7.488201,0.473242,0.01845758,0.0,1,0.00025767,4.98
2840,7.531853,0.484629,0.01846282,0.0,1,0.00025732,5.0
2850,7.505246,0.489149,0.01846759,0.0,1,0.00025697,5.0
2860,7.536258,0.500266,0.01847163,0.0,1,0.00025663,4.97
2870,7.499473,0.469636,0.01847525,0.0,1,0.00025628,4.99
2880,7.523088,0.601136,0.01848057,0.0,1,0.00025593,4.97
2890,7.4699,0.501499,0.0184853,0.0,1,0.00025557,5.01
2900,7.509591,0.567315,0.0184927,0.0,1,0.00025522,4.97
2910,7.540164,0.46432,0.01850068,0.0,1,0.00025487,4.98
2920,7.492698,0.499585,0.01850639,0.0,1,0.00025451,4.97
2930,7.485911,0.517824,0.01851468,0.0,1,0.00025416,4.99
2940,7.461606,0.50585,0.01852147,0.0,1,0.0002538,4.97
2950,7.434846,0.455298,0.01852599,0.0,1,0.00025344,4.98
2960,7.495821,0.489714,0.0185322,0.0,1,0.00025308,4.98
2970,7.448751,0.532565,0.01853772,0.0,1,0.00025272,4.98
2980,7.535765,0.489745,0.01854411,0.0,1,0.00025236,4.97
2990,7.487708,0.535735,0.01854946,0.0,1,0.00025199,5.0
3000,7.482622,0.474541,0.01855462,0.0,1,0.00025163,4.99
3010,7.515462,0.473216,0.01856089,0.0,1,0.00025126,18.82
3020,7.495202,0.484586,0.01856423,0.0,1,0.0002509,4.99
3030,7.478865,0.500229,0.01856726,0.0,1,0.00025053,4.98
3040,7.511213,0.497954,0.01857236,0.0,1,0.00025016,5.0
3050,7.534675,0.500526,0.01857796,0.0,1,0.00024979,4.98
3060,7.467473,0.468134,0.0185816,0.0,1,0.00024942,5.0
3070,7.560919,0.49508,0.01858649,0.0,1,0.00024905,4.97
3080,7.527139,0.473039,0.01859067,0.0,1,0.00024867,4.97
3090,7.48659,0.530768,0.01859457,0.0,1,0.0002483,4.98
3100,7.46897,0.526461,0.01859841,0.0,1,0.00024793,5.01
3110,7.533369,0.53672,0.01860422,0.0,1,0.00024755,4.96
3120,7.513325,0.547825,0.01861125,0.0,1,0.00024717,4.98
3130,7.51955,0.460365,0.01861798,0.0,1,0.00024679,4.96
3140,7.484822,0.44791,0.01862255,0.0,1,0.00024641,4.98
3150,7.492033,0.511369,0.01862683,0.0,1,0.00024603,4.97
3160,7.501837,0.477356,0.01863078,0.0,1,0.00024565,4.98
3170,7.53356,0.462798,0.01863495,0.0,1,0.00024527,4.98
3180,7.494774,0.468848,0.0186389,0.0,1,0.00024489,4.99
3190,7.571463,0.620727,0.0186435,0.0,1,0.0002445,4.98
3200,7.452269,0.510709,0.01864809,0.0,1,0.00024412,5.01
3210,7.53336,0.492744,0.01865391,0.0,1,0.00024373,4.98
3220,7.445009,0.498576,0.01865784,0.0,1,0.00024334,5.0
3230,7.522933,0.500389,0.01866382,0.0,1,0.00024295,4.98
3240,7.475185,0.491616,0.01866792,0.0,1,0.00024256,5.0
3250,7.45063,0.510133,0.01867324,0.0,1,0.00024217,4.97
3260,7.46515,0.47773,0.01867794,0.0,1,0.00024178,5.0
3270,7.517479,0.457051,0.01868303,0.0,1,0.00024139,4.97
3280,7.479029,0.438843,0.01868733,0.0,1,0.00024099,4.99
3290,7.516056,0.497867,0.01869116,0.0,1,0.0002406,4.99
3300,7.502227,0.477686,0.01869472,0.0,1,0.0002402,5.0
3310,7.487193,0.501895,0.01869946,0.0,1,0.0002398,4.98
3320,7.487081,0.490649,0.01870522,0.0,1,0.00023941,5.01
3330,7.543798,0.480989,0.01871049,0.0,1,0.00023901,4.99
3340,7.516879,0.467672,0.01871472,0.0,1,0.00023861,5.0
3350,7.530975,0.466183,0.01872104,0.0,1,0.00023821,4.96
3360,7.452457,0.434049,0.01872644,0.0,1,0.00023781,5.0
3370,7.450668,0.534808,0.01873172,0.0,1,0.0002374,4.99
3380,7.47972,0.459166,0.01873601,0.0,1,0.000237,5.0
3390,7.50917,0.464213,0.01874071,0.0,1,0.0002366,4.98
3400,7.551116,0.439713,0.01874623,0.0,1,0.00023619,4.99
3410,7.530231,0.482862,0.01875129,0.0,1,0.00023578,4.96
3420,7.515609,0.441177,0.01875594,0.0,1,0.00023538,5.0
3430,7.528792,0.502283,0.01876062,0.0,1,0.00023497,4.99
3440,7.527402,0.452007,0.01876554,0.0,1,0.00023456,5.01
3450,7.446209,0.492475,0.01876863,0.0,1,0.00023415,4.98
3460,7.484672,0.415793,0.0187726,0.0,1,0.00023374,5.0
3470,7.514212,0.490782,0.01877673,0.0,1,0.00023333,4.96
3480,7.427363,0.42027,0.01877997,0.0,1,0.00023291,4.98
3490,7.503174,0.524046,0.01878413,0.0,1,0.0002325,4.97
3500,7.496692,0.46496,0.01878757,0.0,1,0.00023208,4.98
3510,7.482354,0.424838,0.01879238,0.0,1,0.00023167,18.87
3520,7.497386,0.495592,0.01879706,0.0,1,0.00023125,5.0
3530,7.485747,0.548496,0.01880215,0.0,1,0.00023083,4.98
3540,7.457709,0.475276,0.01880851,0.0,1,0.00023042,4.98
3550,7.433596,0.495645,0.01881393,0.0,1,0.00023,5.01
3560,7.448592,0.441637,0.01881821,0.0,1,0.00022958,4.99
3570,7.466821,0.420887,0.01882197,0.0,1,0.00022916,5.0
3580,7.521512,0.487161,0.01882637,0.0,1,0.00022873,5.0
3590,7.49485,0.469823,0.01883159,0.0,1,0.00022831,4.99
3600,7.512659,0.490017,0.01883649,0.0,1,0.00022789,4.99
3610,7.472546,0.453983,0.01884188,0.0,1,0.00022746,4.98
3620,7.442791,0.463339,0.01884673,0.0,1,0.00022704,4.98
3630,7.551259,0.523017,0.01885301,0.0,1,0.00022661,4.99
3640,7.479944,0.407398,0.01885666,0.0,1,0.00022619,4.98
3650,7.5123,0.462381,0.01885997,0.0,1,0.00022576,5.0
3660,7.535495,0.495138,0.01886355,0.0,1,0.00022533,4.99
3670,7.532075,0.423048,0.01886723,0.0,1,0.0002249,5.02
3680,7.549824,0.464389,0.01887084,0.0,1,0.00022447,4.98
3690,7.476558,0.430053,0.01887322,0.0,1,0.00022404,4.99
3700,7.589697,0.491428,0.01887735,0.0,1,0.00022361,4.99
3710,7.519344,0.512963,0.01888094,0.0,1,0.00022317,4.99
3720,7.465923,0.448916,0.01888799,0.0,1,0.00022274,5.0
3730,7.48773,0.497347,0.01889269,0.0,1,0.00022231,5.0
3740,7.414152,0.466118,0.01889635,0.0,1,0.00022187,4.99
3750,7.49377,0.428762,0.01890166,0.0,1,0.00022144,5.01
3760,7.44263,0.420197,0.0189051,0.0,1,0.000221,5.0
3770,7.468243,0.387876,0.01890907,0.0,1,0.00022056,4.99
3780,7.449007,0.448884,0.01891184,0.0,1,0.00022012,4.99
3790,7.470543,0.455423,0.0189152,0.0,1,0.00021968,4.99
3800,7.424956,0.53331,0.01892032,0.0,1,0.00021925,5.0
3810,7.516027,0.436752,0.01892766,0.0,1,0.0002188,4.98
3820,7.534736,0.427856,0.0189337,0.0,1,0.00021836,4.99
3830,7.551283,0.496311,0.01894095,0.0,1,0.00021792,5.0
3840,7.531082,0.535222,0.01894662,0.0,1,0.00021748,4.99
3850,7.546457,0.449735,0.01895314,0.0,1,0.00021704,4.98
3860,7.562842,0.471751,0.01895903,0.0,1,0.00021659,4.99
3870,7.454561,0.407532,0.01896218,0.0,1,0.00021615,4.98
3880,7.531037,0.410687,0.01896636,0.0,1,0.0002157,4.97
3890,7.458542,0.41777,0.01896868,0.0,1,0.00021525,4.99
3900,7.487004,0.441008,0.01897192,0.0,1,0.00021481,4.97
3910,7.512415,0.506133,0.01897509,0.0,1,0.00021436,5.0
3920,7.510688,0.392042,0.0189807,0.0,1,0.00021391,5.01
3930,7.409999,0.422957,0.01898432,0.0,1,0.00021346,4.98
3940,7.515459,0.454252,0.018989,0.0,1,0.00021301,4.99
3950,7.434764,0.458481,0.01899269,0.0,1,0.00021256,4.99
3960,7.438973,0.434803,0.01899769,0.0,1,0.00021211,4.99
3970,7.493335,0.443553,0.01900224,0.0,1,0.00021166,4.98
3980,7.534094,0.399919,0.01900695,0.0,1,0.00021121,4.98
3990,7.514141,0.470503,0.01901097,0.0,1,0.00021075,4.98
4000,7.471875,0.419366,0.01901516,0.0,1,0.0002103,4.97
