step,train_loss,bits_used,lr,elapsed_s
1470,7.478883,4,0.00029236,12.39
1480,7.483758,4,0.00029221,12.62
1490,7.507234,4,0.00029205,12.53
1500,7.569602,4,0.00029189,12.79
1510,7.516953,4,0.00029173,57.63
1520,7.508947,4,0.00029156,13.39
1530,7.554646,4,0.0002914,12.8
1540,7.542927,4,0.00029123,12.53
1550,7.522615,4,0.00029106,12.9
1560,7.60357,4,0.0002909,13.32
1570,7.509108,4,0.00029072,13.05
1580,7.544781,4,0.00029055,12.49
1590,7.505407,4,0.00029038,12.36
1600,7.54608,4,0.0002902,12.58
1610,7.592891,4,0.00029003,12.54
1620,7.518596,4,0.00028985,14.06
1630,7.574572,4,0.00028967,12.64
1640,7.526982,4,0.00028948,13.05
1650,7.515909,4,0.0002893,12.67
1660,7.544257,4,0.00028912,13.65
1670,7.513392,4,0.00028893,12.47
1680,7.566449,4,0.00028874,12.51
1690,7.501929,4,0.00028855,12.55
1700,7.576323,4,0.00028836,12.68
1710,7.55646,4,0.00028817,14.01
1720,7.50242,4,0.00028798,12.4
1730,7.581439,4,0.00028778,12.46
1740,7.460498,4,0.00028758,12.62
1750,7.594757,4,0.00028739,12.99
1760,7.540267,4,0.00028719,13.54
1770,7.495848,4,0.00028698,12.77
1780,7.625951,4,0.00028678,12.32
1790,7.557361,4,0.00028658,12.6
1800,7.463961,4,0.00028637,12.76
1810,7.523688,4,0.00028616,12.27
1820,7.531887,4,0.00028596,12.5
1830,7.552038,4,0.00028575,12.52
1840,7.536285,4,0.00028553,12.42
1850,7.531372,4,0.00028532,12.53
1860,7.532873,4,0.00028511,13.23
1870,7.471527,4,0.00028489,12.33
1880,7.552553,4,0.00028467,13.51
1890,7.552263,4,0.00028445,12.5
1900,7.513933,4,0.00028423,12.32
1910,7.565929,4,0.00028401,12.73
1920,7.513293,4,0.00028379,12.18
1930,7.485284,4,0.00028356,11.34
1940,7.596931,4,0.00028333,11.11
1950,7.490259,4,0.00028311,10.97
1960,7.551361,4,0.00028288,11.92
1970,7.610675,4,0.00028265,12.55
1980,7.487354,4,0.00028241,12.6
1990,7.496494,4,0.00028218,12.41
2000,7.511525,4,0.00028194,12.46
2010,7.569102,4,0.00028171,56.22
2020,7.469005,4,0.00028147,12.38
2030,7.561227,4,0.00028123,12.76
2040,7.495019,4,0.00028099,12.46
2050,7.484241,4,0.00028075,13.03
2060,7.449512,4,0.0002805,12.56
2070,7.547819,4,0.00028026,12.4
2080,7.455049,4,0.00028001,12.5
2090,7.472852,4,0.00027976,12.82
2100,7.588289,4,0.00027951,13.04
2110,7.540769,4,0.00027926,12.53
2120,7.545914,4,0.00027901,12.5
2130,7.555008,4,0.00027876,12.52
2140,7.459207,4,0.0002785,12.75
2150,7.540052,4,0.00027824,12.55
2160,7.539333,4,0.00027799,12.39
2170,7.521889,4,0.00027773,12.57
2180,7.506226,4,0.00027747,13.06
2190,7.548695,4,0.0002772,12.75
2200,7.545501,4,0.00027694,12.58
2210,7.542981,4,0.00027668,12.66
2220,7.490444,4,0.00027641,12.46
2230,7.576512,4,0.00027614,12.6
2240,7.559111,4,0.00027587,12.78
2250,7.492465,4,0.0002756,12.63
2260,7.532875,4,0.00027533,12.56
2270,7.497408,4,0.00027506,12.51
2280,7.462108,4,0.00027478,13.49
2290,7.478435,4,0.00027451,12.44
2300,7.542067,4,0.00027423,12.56
2310,7.513164,4,0.00027395,12.49
2320,7.567746,4,0.00027367,12.66
2330,7.477362,4,0.00027339,12.56
2340,7.526176,4,0.00027311,12.78
2350,7.520194,4,0.00027282,12.71
2360,7.47599,4,0.00027254,12.56
2370,7.551367,4,0.00027225,12.69
2380,7.513465,4,0.00027196,13.23
2390,7.560648,4,0.00027167,12.35
2400,7.549866,4,0.00027138,12.53
2410,7.54578,4,0.00027109,12.64
2420,7.478451,4,0.0002708,11.9
2430,7.547306,4,0.0002705,11.39
2440,7.505978,4,0.00027021,11.16
2450,7.542285,4,0.00026991,11.18
2460,7.462074,4,0.00026961,12.06
2470,7.498821,4,0.00026931,12.59
2480,7.493701,4,0.00026901,12.61
2490,7.473056,4,0.00026871,12.51
2500,7.45711,4,0.0002684,12.54
2510,7.482557,4,0.0002681,57.28
2520,7.475848,4,0.00026779,12.47
2530,7.498214,4,0.00026748,12.57
2540,7.501205,4,0.00026717,12.76
2550,7.541574,4,0.00026686,12.44
2560,7.530418,4,0.00026655,12.67
2570,7.453472,4,0.00026624,12.39
2580,7.480569,4,0.00026592,12.56
2590,7.564008,4,0.00026561,12.83
2600,7.518343,4,0.00026529,12.6
2610,7.543299,4,0.00026497,12.57
2620,7.498413,4,0.00026465,12.39
2630,7.496301,4,0.00026433,12.69
2640,7.458117,4,0.00026401,12.71
2650,7.487606,4,0.00026369,12.35
2660,7.453895,4,0.00026337,12.55
2670,7.486833,4,0.00026304,12.49
2680,7.534248,4,0.00026271,12.5
2690,7.54124,4,0.00026239,13.05
2700,7.528636,4,0.00026206,13.23
2710,7.518565,4,0.00026173,12.52
2720,7.530754,4,0.00026139,12.61
2730,7.491269,4,0.00026106,12.7
2740,7.517395,4,0.00026073,12.67
2750,7.549787,4,0.00026039,12.59
2760,7.488698,4,0.00026006,12.57
2770,7.547352,4,0.00025972,13.29
2780,7.551872,4,0.00025938,13.02
2790,7.455095,4,0.00025904,12.55
2800,7.52951,4,0.0002587,12.48
2810,7.50119,4,0.00025836,12.84
2820,7.471807,4,0.00025801,12.73
2830,7.51458,4,0.00025767,12.76
2840,7.49207,4,0.00025732,12.55
2850,7.51139,4,0.00025697,12.61
2860,7.443451,4,0.00025663,12.49
2870,7.510629,4,0.00025628,12.97
2880,7.514102,4,0.00025593,12.91
2890,7.449969,4,0.00025557,12.45
2900,7.468806,4,0.00025522,12.59
2910,7.516961,4,0.00025487,12.53
2920,7.548947,4,0.00025451,12.1
2930,7.440046,4,0.00025416,11.16
2940,7.581632,4,0.0002538,11.46
2950,7.424409,4,0.00025344,11.43
2960,7.544404,4,0.00025308,11.78
2970,7.466691,4,0.00025272,13.31
2980,7.460648,4,0.00025236,12.55
2990,7.423721,4,0.00025199,13.1
3000,7.518362,4,0.00025163,12.54
3010,7.532741,4,0.00025126,56.91
3020,7.516928,4,0.0002509,12.64
3030,7.529872,4,0.00025053,12.91
3040,7.524758,4,0.00025016,12.3
3050,7.551517,4,0.00024979,12.47
3060,7.493757,4,0.00024942,12.45
3070,7.533961,4,0.00024905,12.54
3080,7.470971,4,0.00024867,12.89
3090,7.554693,4,0.0002483,12.74
3100,7.456532,4,0.00024793,12.29
3110,7.533777,4,0.00024755,12.51
3120,7.500205,4,0.00024717,12.79
3130,7.512241,4,0.00024679,12.33
3140,7.538014,4,0.00024641,12.73
3150,7.523736,4,0.00024603,12.51
3160,7.464731,4,0.00024565,12.58
3170,7.486335,4,0.00024527,12.86
3180,7.508688,4,0.00024489,12.85
3190,7.452332,4,0.0002445,12.77
3200,7.52441,4,0.00024412,13.07
3210,7.490004,4,0.00024373,12.46
3220,7.488756,4,0.00024334,12.52
3230,7.496953,4,0.00024295,12.75
3240,7.463997,4,0.00024256,12.4
3250,7.534719,4,0.00024217,12.54
3260,7.501253,4,0.00024178,12.52
3270,7.553607,4,0.00024139,12.49
3280,7.496887,4,0.00024099,12.7
3290,7.504955,4,0.0002406,12.36
3300,7.473825,4,0.0002402,12.47
3310,7.455472,4,0.0002398,12.53
3320,7.503183,4,0.00023941,12.5
3330,7.478801,4,0.00023901,12.35
3340,7.547494,4,0.00023861,12.55
3350,7.51436,4,0.00023821,12.37
3360,7.424001,4,0.00023781,12.68
3370,7.493181,4,0.0002374,12.02
3380,7.503278,4,0.000237,12.36
3390,7.462664,4,0.0002366,12.49
3400,7.468175,4,0.00023619,12.87
3410,7.4906,4,0.00023578,12.48
3420,7.555481,4,0.00023538,11.89
3430,7.508128,4,0.00023497,11.1
3440,7.466144,4,0.00023456,11.06
3450,7.520189,4,0.00023415,11.33
3460,7.475644,4,0.00023374,11.83
3470,7.589862,4,0.00023333,12.4
3480,7.475913,4,0.00023291,12.22
3490,7.533967,4,0.0002325,12.32
3500,7.554066,4,0.00023208,12.37
3510,7.512544,4,0.00023167,56.22
3520,7.504855,4,0.00023125,12.31
3530,7.445736,4,0.00023083,12.4
3540,7.484456,4,0.00023042,12.33
3550,7.440183,4,0.00023,12.6
3560,7.497481,4,0.00022958,16.85
3570,7.526157,4,0.00022916,13.86
3580,7.532592,4,0.00022873,12.57
3590,7.532951,4,0.00022831,12.17
3600,7.379868,4,0.00022789,12.12
3610,7.509773,4,0.00022746,12.65
3620,7.50567,4,0.00022704,12.45
3630,7.50234,4,0.00022661,13.03
3640,7.468206,4,0.00022619,12.63
3650,7.502291,4,0.00022576,12.24
3660,7.456288,4,0.00022533,12.82
3670,7.490235,4,0.0002249,12.21
3680,7.453799,4,0.00022447,12.22
3690,7.481958,4,0.00022404,13.13
3700,7.44507,4,0.00022361,12.85
3710,7.538428,4,0.00022317,12.9
3720,7.475552,4,0.00022274,12.4
3730,7.50469,4,0.00022231,12.5
3740,7.484348,4,0.00022187,13.02
3750,7.535184,4,0.00022144,12.33
3760,7.51206,4,0.000221,12.98
3770,7.488185,4,0.00022056,12.1
3780,7.480206,4,0.00022012,12.13
3790,7.474491,4,0.00021968,12.11
3800,7.367954,4,0.00021925,12.24
3810,7.500919,4,0.0002188,12.07
3820,7.477774,4,0.00021836,12.03
3830,7.433974,4,0.00021792,12.21
3840,7.511808,4,0.00021748,12.58
3850,7.435539,4,0.00021704,12.21
3860,7.512762,4,0.00021659,12.0
3870,7.511851,4,0.00021615,12.07
3880,7.468122,4,0.0002157,12.15
3890,7.550364,4,0.00021525,12.19
3900,7.465995,4,0.00021481,12.04
3910,7.52794,4,0.00021436,12.11
3920,7.512106,4,0.00021391,11.51
3930,7.524644,4,0.00021346,10.77
3940,7.497554,4,0.00021301,11.09
3950,7.53597,4,0.00021256,10.84
3960,7.442514,4,0.00021211,11.52
3970,7.495754,4,0.00021166,12.16
3980,7.5024,4,0.00021121,11.95
3990,7.501969,4,0.00021075,12.44
4000,7.46973,4,0.0002103,12.16
4010,7.544451,4,0.00020985,54.13
4020,7.48098,4,0.00020939,12.1
4030,7.51721,4,0.00020893,12.65
4040,7.474354,4,0.00020848,12.15
4050,7.497882,4,0.00020802,12.09
4060,7.48259,4,0.00020756,11.9
4070,7.402157,4,0.0002071,11.92
4080,7.518887,4,0.00020665,12.27
4090,7.451538,4,0.00020619,11.88
4100,7.524305,4,0.00020573,12.63
4110,7.563723,4,0.00020526,12.14
4120,7.487176,4,0.0002048,11.79
4130,7.484366,4,0.00020434,11.89
4140,7.510858,4,0.00020388,12.08
4150,7.48179,4,0.00020342,11.92
4160,7.47005,4,0.00020295,11.88
4170,7.507723,4,0.00020249,12.04
4180,7.460044,4,0.00020202,12.12
4190,7.497397,4,0.00020156,11.49
4200,7.524313,4,0.00020109,12.53
4210,7.510042,4,0.00020062,12.04
4220,7.516867,4,0.00020016,12.09
4230,7.460521,4,0.00019969,11.86
4240,7.442021,4,0.00019922,12.09
4250,7.478975,4,0.00019875,11.83
4260,7.459487,4,0.00019828,11.93
4270,7.455478,4,0.00019781,11.93
4280,7.513044,4,0.00019734,11.98
4290,7.451909,4,0.00019687,11.82
4300,7.451928,4,0.0001964,11.9
4310,7.477262,4,0.00019593,11.91
4320,7.554446,4,0.00019546,11.95
4330,7.510575,4,0.00019498,12.02
4340,7.518969,4,0.00019451,12.48
4350,7.508203,4,0.00019403,11.84
4360,7.484643,4,0.00019356,11.83
4370,7.518045,4,0.00019309,11.87
4380,7.514726,4,0.00019261,12.0
4390,7.45686,4,0.00019213,12.02
4400,7.418348,4,0.00019166,11.71
4410,7.527317,4,0.00019118,11.98
4420,7.519351,4,0.0001907,11.29
4430,7.489389,4,0.00019023,10.6
4440,7.410764,4,0.00018975,12.19
4450,7.529316,4,0.00018927,10.55
4460,7.480429,4,0.00018879,11.27
4470,7.5221,4,0.00018831,11.97
4480,7.485918,4,0.00018783,12.0
4490,7.439467,4,0.00018735,11.54
4500,7.492855,4,0.00018687,12.07
4510,7.473383,4,0.00018639,53.5
4520,7.490862,4,0.00018591,11.99
4530,7.497469,4,0.00018543,12.24
4540,7.519456,4,0.00018494,12.03
4550,7.498018,4,0.00018446,11.87
4560,7.504524,4,0.00018398,11.88
4570,7.480968,4,0.0001835,11.89
4580,7.494949,4,0.00018301,11.96
4590,7.50867,4,0.00018253,12.01
4600,7.461923,4,0.00018204,13.13
4610,7.482489,4,0.00018156,13.21
4620,7.472892,4,0.00018107,11.7
4630,7.471798,4,0.00018059,12.06
4640,7.452123,4,0.0001801,12.3
4650,7.453207,4,0.00017962,11.98
4660,7.504785,4,0.00017913,11.88
4670,7.520138,4,0.00017864,11.63
4680,7.486703,4,0.00017816,12.11
4690,7.523297,4,0.00017767,11.81
4700,7.443141,4,0.00017718,11.87
4710,7.504547,4,0.00017669,11.75
4720,7.512218,4,0.0001762,11.8
4730,7.420873,4,0.00017572,11.73
4740,7.510597,4,0.00017523,11.89
4750,7.475491,4,0.00017474,11.52
4760,7.572805,4,0.00017425,11.76
4770,7.448732,4,0.00017376,11.7
4780,7.45555,4,0.00017327,11.75
4790,7.520735,4,0.00017278,12.55
4800,7.427636,4,0.00017229,11.77
4810,7.480861,4,0.0001718,11.76
4820,7.46158,4,0.00017131,11.82
4830,7.467801,4,0.00017082,11.63
4840,7.505964,4,0.00017032,11.84
4850,7.487481,4,0.00016983,11.76
4860,7.455167,4,0.00016934,11.87
4870,7.478369,4,0.00016885,11.86
4880,7.488896,4,0.00016836,11.73
4890,7.522734,4,0.00016786,11.44
4900,7.445702,4,0.00016737,12.44
4910,7.528271,4,0.00016688,11.82
4920,7.532537,4,0.00016639,11.37
4930,7.412881,4,0.00016589,10.64
4940,7.431485,4,0.0001654,10.82
4950,7.492284,4,0.00016491,10.46
4960,7.447436,4,0.00016441,11.53
4970,8.546262,4,0.00016392,11.61
4980,7.463391,4,0.00016342,11.97
4990,7.458412,4,0.00016293,11.98
5000,7.477034,4,0.00016244,11.85
5010,7.526068,4,0.00016194,53.85
5020,7.454217,4,0.00016145,11.64
5030,7.492032,4,0.00016095,11.95
5040,7.439068,4,0.00016046,12.07
5050,7.498251,4,0.00015996,11.57
5060,7.447575,4,0.00015947,11.66
5070,8.068186,4,0.00015897,11.72
5080,7.446778,4,0.00015848,11.64
5090,7.479721,4,0.00015798,11.84
5100,7.416193,4,0.00015749,11.78
5110,7.422788,4,0.00015699,11.95
5120,7.462489,4,0.0001565,12.06
5130,7.467233,4,0.000156,11.62
5140,7.502255,4,0.0001555,11.75
5150,7.452586,4,0.00015501,11.69
5160,7.490657,4,0.00015451,11.72
5170,7.438687,4,0.00015402,11.99
5180,7.473418,4,0.00015352,11.92
5190,7.47624,4,0.00015303,11.63
5200,7.500483,4,0.00015253,11.93
5210,7.484441,4,0.00015203,11.99
5220,7.457939,4,0.00015154,11.82
5230,7.530854,4,0.00015104,11.81
5240,7.539078,4,0.00015055,11.64
5250,7.489104,4,0.00015005,11.7
5260,7.460302,4,0.00014955,11.79
5270,7.47719,4,0.00014906,11.74
5280,7.524763,4,0.00014856,12.54
5290,7.451931,4,0.00014807,11.57
5300,7.502655,4,0.00014757,11.79
5310,7.539309,4,0.00014707,11.7
5320,7.474616,4,0.00014658,11.9
5330,7.451553,4,0.00014608,12.1
5340,7.488128,4,0.00014559,11.38
5350,7.533083,4,0.00014509,11.72
5360,7.481469,4,0.00014459,11.77
5370,7.517916,4,0.0001441,11.87
5380,7.469873,4,0.0001436,11.65
5390,7.563178,4,0.00014311,11.84
5400,7.468765,4,0.00014261,11.75
5410,7.426882,4,0.00014212,11.81
5420,7.502833,4,0.00014162,11.36
5430,7.422787,4,0.00014113,10.55
5440,7.477019,4,0.00014063,10.21
5450,7.488391,4,0.00014014,10.58
5460,7.50665,4,0.00013964,11.18
5470,7.479612,4,0.00013915,11.58
5480,7.472426,4,0.00013865,11.68
5490,7.447847,4,0.00013816,11.78
5500,7.454089,4,0.00013766,12.36
5510,7.483805,4,0.00013717,52.59
5520,7.459159,4,0.00013667,11.82
5530,7.436629,4,0.00013618,11.61
5540,7.46427,4,0.00013569,11.76
5550,7.469842,4,0.00013519,11.91
5560,7.514219,4,0.0001347,11.73
5570,7.478,4,0.00013421,11.8
5580,7.533719,4,0.00013371,11.66
5590,7.491918,4,0.00013322,12.71
5600,7.518441,4,0.00013273,11.34
5610,7.437536,4,0.00013223,11.75
5620,7.395929,4,0.00013174,11.9
5630,7.526898,4,0.00013125,11.75
5640,7.538889,4,0.00013076,12.04
5650,7.456442,4,0.00013027,11.76
5660,7.486165,4,0.00012977,11.66
5670,7.485882,4,0.00012928,11.73
5680,7.555239,4,0.00012879,11.75
5690,7.504433,4,0.0001283,11.77
5700,7.494427,4,0.00012781,11.86
5710,7.428963,4,0.00012732,11.82
5720,7.529535,4,0.00012683,11.51
5730,7.440637,4,0.00012634,11.71
5740,7.452503,4,0.00012585,11.75
5750,7.492187,4,0.00012536,11.61
5760,7.474246,4,0.00012487,12.31
5770,7.429724,4,0.00012438,11.71
5780,7.489978,4,0.00012389,11.67
5790,7.518998,4,0.0001234,11.86
5800,7.537656,4,0.00012292,11.54
5810,7.384364,4,0.00012243,11.9
5820,7.482048,4,0.00012194,11.64
5830,7.405509,4,0.00012145,11.9
5840,7.479166,4,0.00012097,11.71
5850,7.510804,4,0.00012048,11.67
5860,7.457654,4,0.00011999,11.66
5870,7.474351,4,0.00011951,11.61
5880,7.545094,4,0.00011902,11.66
5890,7.504838,4,0.00011854,11.96
5900,7.492656,4,0.00011805,11.82
5910,7.450825,4,0.00011757,11.59
5920,7.490039,4,0.00011708,11.18
5930,7.472043,4,0.0001166,10.49
5940,7.529494,4,0.00011612,10.34
5950,7.477078,4,0.00011563,10.57
5960,7.479515,4,0.00011515,11.04
5970,7.420296,4,0.00011467,11.53
5980,7.507066,4,0.00011419,11.71
5990,7.489708,4,0.00011371,11.79
6000,7.50929,4,0.00011323,11.96
6010,7.457075,4,0.00011274,52.7
6020,7.411814,4,0.00011226,12.47
6030,7.466874,4,0.00011178,11.79
6040,7.456454,4,0.0001113,11.86
6050,7.457448,4,0.00011083,12.38
6060,7.448412,4,0.00011035,11.67
6070,7.426214,4,0.00010987,13.09
6080,7.544779,4,0.00010939,12.11
6090,7.487935,4,0.00010891,11.45
6100,7.441333,4,0.00010844,11.56
6110,7.493445,4,0.00010796,11.74
6120,7.450875,4,0.00010748,11.66
6130,7.449455,4,0.00010701,11.57
6140,7.497711,4,0.00010653,11.43
6150,7.428674,4,0.00010606,11.51
6160,7.465667,4,0.00010559,11.68
6170,7.462018,4,0.00010511,11.54
6180,7.444591,4,0.00010464,11.72
6190,7.437144,4,0.00010417,11.77
6200,7.467117,4,0.00010369,12.15
6210,7.464621,4,0.00010322,11.59
6220,7.476699,4,0.00010275,11.63
6230,7.524257,4,0.00010228,11.59
6240,7.498828,4,0.00010181,11.78
6250,7.439877,4,0.00010134,11.93
6260,7.453505,4,0.00010087,11.63
6270,7.50443,4,0.0001004,11.62
6280,7.437124,4,9.994e-05,11.69
6290,7.438963,4,9.947e-05,11.64
6300,7.493314,4,9.9e-05,11.71
6310,7.467764,4,9.854e-05,11.51
6320,7.455692,4,9.807e-05,11.63
6330,7.490327,4,9.761e-05,11.67
6340,7.498846,4,9.714e-05,11.58
6350,7.422697,4,9.668e-05,12.01
6360,7.428708,4,9.621e-05,11.58
6370,7.423126,4,9.575e-05,11.79
6380,7.478195,4,9.529e-05,11.61
6390,7.488916,4,9.483e-05,11.78
6400,7.481269,4,9.437e-05,11.58
6410,7.469727,4,9.391e-05,11.68
6420,7.393748,4,9.345e-05,11.39
6430,7.459692,4,9.299e-05,10.52
6440,7.470937,4,9.253e-05,10.48
6450,7.484353,4,9.207e-05,10.37
6460,7.379387,4,9.161e-05,11.08
6470,7.506312,4,9.116e-05,11.59
6480,7.41688,4,9.07e-05,11.66
6490,7.462957,4,9.025e-05,11.58
6500,7.432569,4,8.979e-05,11.74
6510,7.471692,4,8.934e-05,53.9
6520,7.42589,4,8.888e-05,11.57
6530,7.447062,4,8.843e-05,11.88
6540,7.524938,4,8.798e-05,11.91
6550,7.444868,4,8.753e-05,11.82
6560,7.444574,4,8.708e-05,12.05
6570,7.429866,4,8.663e-05,11.49
6580,7.486809,4,8.618e-05,12.21
6590,7.481873,4,8.573e-05,11.84
6600,7.497398,4,8.528e-05,11.41
6610,7.430557,4,8.483e-05,11.6
6620,7.444238,4,8.439e-05,11.69
6630,7.459159,4,8.394e-05,12.14
6640,7.429812,4,8.35e-05,11.9
6650,7.428717,4,8.305e-05,11.71
6660,7.468283,4,8.261e-05,11.66
6670,7.432285,4,8.217e-05,11.65
6680,7.492662,4,8.172e-05,11.62
6690,7.423581,4,8.128e-05,12.42
6700,7.494881,4,8.084e-05,11.47
6710,7.470046,4,8.04e-05,11.76
6720,7.427723,4,7.996e-05,11.61
6730,7.493228,4,7.953e-05,11.53
6740,7.454893,4,7.909e-05,11.84
6750,7.471982,4,7.865e-05,12.04
6760,7.435073,4,7.822e-05,11.46
6770,7.466456,4,7.778e-05,11.65
6780,7.455889,4,7.735e-05,11.62
6790,7.460248,4,7.691e-05,11.94
6800,7.520375,4,7.648e-05,11.5
6810,7.480823,4,7.605e-05,11.66
6820,7.482651,4,7.562e-05,11.78
6830,7.468868,4,7.519e-05,11.62
6840,7.441654,4,7.476e-05,11.66
6850,7.465455,4,7.433e-05,11.91
6860,7.446393,4,7.39e-05,11.43
6870,7.453079,4,7.347e-05,11.72
6880,7.450754,4,7.305e-05,11.71
6890,7.51446,4,7.262e-05,11.73
6900,7.41033,4,7.22e-05,11.73
6910,7.460205,4,7.177e-05,11.58
6920,7.501864,4,7.135e-05,11.14
6930,7.472994,4,7.093e-05,10.37
6940,7.485677,4,7.051e-05,10.36
6950,7.483064,4,7.009e-05,10.62
6960,7.541182,4,6.967e-05,11.64
6970,7.472932,4,6.925e-05,11.71
6980,7.506595,4,6.883e-05,11.56
