step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
880,7.541249,0.8705,0.01752276,0.01752232,16,0.00029882,5.32
890,7.607182,0.951623,0.01752929,0.01752924,16,0.00029876,5.34
900,7.492507,0.804136,0.01753615,0.01753558,16,0.0002987,5.33
910,7.561098,0.816835,0.01754263,0.01754156,16,0.00029863,5.35
920,7.520166,0.84027,0.01754926,0.0175487,16,0.00029856,5.32
930,7.550817,0.797103,0.01755547,0.01755557,16,0.00029849,5.33
940,7.570463,1.025653,0.01756185,0.01756227,16,0.00029842,5.33
950,7.629886,0.926525,0.01756881,0.01756669,16,0.00029835,5.33
960,7.614764,0.870887,0.01757553,0.01757627,16,0.00029828,5.31
970,7.509683,0.801992,0.0175824,0.01758089,16,0.0002982,5.31
980,7.576964,0.83257,0.01758863,0.01758842,16,0.00029812,5.34
990,7.586942,0.83065,0.0175946,0.01759403,16,0.00029804,5.33
1000,7.554928,0.852147,0.01760081,0.01759848,16,0.00029796,5.34
1010,7.512007,0.82702,0.01760746,0.01760654,16,0.00029788,16.43
1020,7.565718,0.812276,0.01761411,0.01761415,16,0.0002978,5.31
1030,7.501155,0.810131,0.01762133,0.01761935,16,0.00029771,5.32
1040,7.568144,0.870464,0.01762824,0.01762739,16,0.00029762,5.34
1050,7.596752,0.928005,0.01763436,0.0176323,16,0.00029753,5.33
1060,7.572694,0.815079,0.01764128,0.01764009,16,0.00029744,5.33
1070,7.547646,0.770582,0.01764756,0.01764636,16,0.00029735,5.32
1080,7.529561,0.771254,0.01765333,0.01765104,16,0.00029726,5.31
1090,7.559168,0.794498,0.01765951,0.01765793,16,0.00029716,5.33
1100,7.552033,0.790498,0.01766604,0.0176652,16,0.00029707,5.32
1110,7.548566,0.863812,0.0176725,0.01767299,16,0.00029697,5.35
1120,7.535729,0.851869,0.01767894,0.01767935,16,0.00029687,5.31
1130,7.534302,0.797861,0.01768516,0.01768547,16,0.00029677,5.34
1140,7.591589,0.842599,0.01769182,0.01769157,16,0.00029666,5.34
