step,train_loss,bits_used,lr,elapsed_s
6960,7.436575,2,6.967e-05,5.21
6970,7.46785,2,6.925e-05,5.3
6980,7.431432,2,6.883e-05,5.39
6990,7.434667,2,6.842e-05,5.3
7000,7.365032,2,6.8e-05,5.11
7010,7.480032,2,6.758e-05,22.35
7020,7.415261,1,6.717e-05,5.62
7030,7.39728,2,6.676e-05,5.5
7040,7.439313,1,6.635e-05,5.71
7050,7.476795,2,6.593e-05,5.46
7060,7.442717,2,6.552e-05,5.49
7070,7.462315,2,6.511e-05,5.48
7080,7.445207,2,6.471e-05,5.17
7090,7.426103,2,6.43e-05,5.39
7100,7.40999,2,6.389e-05,5.15
7110,7.426176,1,6.349e-05,5.29
7120,7.451784,2,6.308e-05,5.12
7130,7.429642,2,6.268e-05,5.47
7140,7.401068,1,6.227e-05,5.08
7150,7.429349,1,6.187e-05,5.08
7160,7.47587,2,6.147e-05,5.3
7170,7.534977,1,6.107e-05,5.12
7180,7.449071,1,6.067e-05,5.01
7190,7.490746,2,6.027e-05,5.63
7200,7.473657,1,5.988e-05,5.12
7210,7.379662,2,5.948e-05,5.02
7220,7.43941,1,5.909e-05,5.33
7230,7.46843,2,5.869e-05,5.06
7240,7.501756,2,5.83e-05,5.4
7250,7.442422,2,5.791e-05,5.17
7260,7.476784,1,5.752e-05,5.03
7270,7.435507,2,5.713e-05,5.33
7280,7.35051,2,5.674e-05,5.46
7290,7.443095,2,5.635e-05,5.27
7300,7.470407,2,5.596e-05,5.48
7310,7.491348,2,5.558e-05,5.03
7320,7.412711,1,5.519e-05,5.42
7330,7.44669,2,5.481e-05,5.02
7340,7.3986,2,5.442e-05,5.13
7350,7.372201,2,5.404e-05,5.47
7360,7.499738,2,5.366e-05,5.35
7370,7.432226,2,5.328e-05,5.77
7380,7.353628,2,5.29e-05,5.44
7390,7.380081,1,5.253e-05,5.35
7400,7.415396,2,5.215e-05,5.3
7410,7.419164,2,5.177e-05,5.38
7420,7.399203,1,5.14e-05,5.4
7430,7.507968,1,5.103e-05,5.09
7440,7.52205,2,5.065e-05,5.44
7450,7.425445,2,5.028e-05,5.09
7460,7.495993,2,4.991e-05,5.03
7470,7.384378,2,4.954e-05,5.47
7480,7.478759,2,4.918e-05,5.37
7490,7.45587,1,4.881e-05,5.31
7500,7.446235,2,4.844e-05,5.25
7510,7.383173,2,4.808e-05,22.47
7520,7.416889,2,4.772e-05,5.27
7530,7.302772,2,4.735e-05,5.09
7540,7.400947,2,4.699e-05,5.44
7550,7.428061,1,4.663e-05,5.27
7560,7.379934,2,4.627e-05,5.58
7570,7.429282,2,4.592e-05,5.1
7580,7.409188,2,4.556e-05,5.25
7590,7.46902,2,4.52e-05,5.64
7600,7.462285,2,4.485e-05,5.19
7610,7.447527,2,4.45e-05,5.22
7620,7.438751,2,4.414e-05,5.1
7630,7.428244,2,4.379e-05,5.53
7640,7.452094,2,4.344e-05,5.42
7650,7.428847,2,4.31e-05,5.07
7660,7.503912,2,4.275e-05,5.45
7670,7.443065,2,4.24e-05,5.19
7680,7.449065,4,4.206e-05,5.06
7690,7.41223,1,4.171e-05,5.35
7700,7.467601,2,4.137e-05,5.47
7710,7.481397,1,4.103e-05,5.24
7720,7.53954,2,4.069e-05,5.14
7730,7.514214,4,4.035e-05,5.08
7740,7.49711,1,4.001e-05,5.42
7750,7.375495,2,3.968e-05,5.12
7760,7.466503,2,3.934e-05,5.34
7770,7.403581,2,3.901e-05,5.0
7780,7.354314,1,3.867e-05,5.51
7790,7.334821,2,3.834e-05,5.42
7800,7.371573,2,3.801e-05,5.1
7810,7.448383,2,3.768e-05,5.13
7820,7.449721,2,3.735e-05,5.34
7830,7.426062,2,3.703e-05,5.23
7840,7.392691,2,3.67e-05,5.21
7850,7.446124,2,3.638e-05,5.03
7860,7.294612,2,3.605e-05,5.09
7870,7.432773,2,3.573e-05,5.47
7880,7.475294,2,3.541e-05,5.02
7890,7.430369,2,3.509e-05,5.19
7900,7.417455,2,3.477e-05,5.2
7910,7.449162,2,3.445e-05,5.08
7920,7.477396,2,3.414e-05,5.35
7930,7.417969,2,3.382e-05,5.35
7940,7.409088,1,3.351e-05,5.27
7950,7.405621,2,3.32e-05,5.1
7960,7.472243,2,3.289e-05,5.02
7970,7.387168,2,3.258e-05,5.39
7980,7.473831,2,3.227e-05,5.03
7990,7.386865,4,3.196e-05,5.26
8000,7.441552,2,3.166e-05,5.15
8010,7.350129,2,3.136e-05,22.64
8020,7.4874,1,3.105e-05,5.33
8030,7.403777,1,3.075e-05,5.44
8040,7.382938,1,3.045e-05,5.57
8050,7.452015,1,3.015e-05,5.1
8060,7.513544,1,2.985e-05,5.14
8070,7.368386,2,2.956e-05,5.84
8080,7.421155,2,2.926e-05,5.45
8090,7.422831,1,2.897e-05,5.62
8100,7.432613,2,2.868e-05,6.02
8110,7.384753,2,2.839e-05,5.75
8120,7.443384,2,2.81e-05,5.65
8130,7.500997,2,2.781e-05,5.37
8140,7.336905,2,2.752e-05,5.42
8150,7.420963,2,2.723e-05,5.35
8160,7.494927,2,2.695e-05,4.98
8170,7.436317,1,2.667e-05,5.44
8180,7.387469,2,2.639e-05,5.14
8190,7.42419,2,2.611e-05,5.42
8200,7.434705,2,2.583e-05,5.35
8210,7.414503,2,2.555e-05,5.09
8220,7.424732,2,2.527e-05,5.41
8230,7.366991,1,2.5e-05,5.29
8240,7.389606,2,2.472e-05,5.24
8250,7.475088,1,2.445e-05,5.26
8260,7.473647,2,2.418e-05,5.19
8270,7.44688,1,2.391e-05,5.41
8280,7.422591,1,2.364e-05,5.02
8290,7.498447,2,2.338e-05,5.34
8300,7.467198,1,2.311e-05,5.22
8310,7.451283,2,2.285e-05,5.24
8320,7.448968,2,2.259e-05,5.27
8330,7.458288,1,2.232e-05,5.01
8340,7.455493,2,2.207e-05,5.48
8350,7.408229,1,2.181e-05,5.36
8360,7.409735,2,2.155e-05,5.21
8370,7.459525,1,2.129e-05,5.05
8380,7.467119,2,2.104e-05,4.95
8390,7.376352,2,2.079e-05,5.21
8400,7.377008,2,2.054e-05,5.19
8410,7.523362,2,2.029e-05,5.07
8420,7.398483,2,2.004e-05,5.34
8430,7.449618,1,1.979e-05,5.29
8440,7.385821,2,1.955e-05,5.08
8450,7.467682,2,1.93e-05,5.35
8460,7.370009,2,1.906e-05,5.17
8470,7.410239,2,1.882e-05,5.26
8480,7.393259,1,1.858e-05,5.16
8490,7.379254,1,1.834e-05,5.27
8500,7.464736,1,1.81e-05,5.08
8510,7.454248,1,1.787e-05,21.85
8520,7.394849,2,1.763e-05,5.67
8530,7.434106,1,1.74e-05,5.3
8540,7.451399,2,1.717e-05,5.39
8550,7.35262,2,1.694e-05,5.68
8560,7.432041,2,1.671e-05,5.52
8570,7.4204,2,1.648e-05,5.65
8580,7.543874,2,1.626e-05,5.21
8590,7.376907,2,1.604e-05,5.28
8600,7.38939,2,1.581e-05,5.17
8610,7.424011,2,1.559e-05,5.51
8620,7.589468,2,1.537e-05,5.17
8630,7.411168,2,1.515e-05,5.41
8640,7.435459,2,1.494e-05,5.34
8650,7.356575,2,1.472e-05,5.06
8660,7.471685,2,1.451e-05,5.47
8670,7.380069,2,1.43e-05,5.04
8680,7.446184,1,1.409e-05,5.44
8690,7.42705,1,1.388e-05,5.07
8700,7.386634,2,1.367e-05,5.03
8710,7.356877,4,1.346e-05,5.34
8720,7.428837,2,1.326e-05,5.54
8730,7.419719,2,1.306e-05,5.26
8740,7.408322,1,1.285e-05,5.25
8750,7.371514,2,1.265e-05,5.4
8760,7.413482,2,1.246e-05,5.41
8770,7.491587,2,1.226e-05,5.27
8780,7.36769,1,1.206e-05,5.29
8790,7.539797,2,1.187e-05,5.24
8800,7.421552,2,1.168e-05,5.01
8810,7.39332,1,1.148e-05,5.3
8820,7.351325,2,1.13e-05,5.06
8830,7.418416,1,1.111e-05,5.18
8840,7.422549,2,1.092e-05,5.33
8850,7.407727,2,1.074e-05,5.32
8860,7.459314,2,1.055e-05,5.28
8870,7.405157,2,1.037e-05,5.32
8880,7.394635,2,1.019e-05,5.1
8890,7.423756,2,1.001e-05,5.34
8900,7.408636,2,9.83e-06,5.09
8910,7.378506,2,9.66e-06,5.3
8920,7.352719,2,9.48e-06,5.38
8930,7.379016,1,9.31e-06,4.97
8940,7.4195,1,9.14e-06,5.07
8950,7.392081,1,8.97e-06,5.2
8960,7.415399,2,8.8e-06,5.01
8970,7.448425,2,8.63e-06,5.3
8980,7.433041,2,8.47e-06,5.17
8990,7.4385,2,8.31e-06,5.01
9000,7.432392,1,8.14e-06,5.42
9010,7.4142,1,7.98e-06,22.22
9020,7.426099,1,7.82e-06,5.04
9030,7.442233,2,7.67e-06,5.07
9040,7.432601,2,7.51e-06,5.12
9050,7.367557,2,7.36e-06,5.74
9060,7.449473,2,7.2e-06,5.77
9070,7.420833,2,7.05e-06,5.52
9080,7.436015,2,6.9e-06,5.37
9090,7.420385,1,6.76e-06,5.19
9100,7.366594,2,6.61e-06,5.21
9110,7.503044,1,6.46e-06,5.03
9120,7.385677,2,6.32e-06,5.14
9130,7.452432,2,6.18e-06,5.25
9140,7.420953,2,6.04e-06,5.17
9150,7.431897,2,5.9e-06,5.34
9160,7.436547,1,5.76e-06,5.3
9170,7.394605,2,5.63e-06,5.54
9180,7.43548,2,5.49e-06,5.2
9190,7.444942,2,5.36e-06,5.1
9200,7.390553,1,5.23e-06,5.43
9210,7.332436,2,5.1e-06,5.17
9220,7.460577,2,4.98e-06,5.43
9230,7.355823,1,4.85e-06,5.36
9240,7.447597,1,4.72e-06,5.03
9250,7.451012,2,4.6e-06,5.27
9260,7.411845,1,4.48e-06,5.2
9270,7.438449,2,4.36e-06,5.11
9280,7.367247,1,4.24e-06,5.43
9290,7.405676,1,4.13e-06,5.02
9300,7.376198,2,4.01e-06,5.0
9310,7.380982,2,3.9e-06,5.35
9320,7.39019,2,3.79e-06,5.1
9330,7.395327,2,3.68e-06,5.45
9340,7.456884,2,3.57e-06,5.09
9350,7.340958,2,3.46e-06,4.99
9360,7.398768,1,3.36e-06,5.29
9370,7.444155,2,3.25e-06,5.08
9380,7.430101,1,3.15e-06,5.02
9390,7.378306,1,3.05e-06,5.32
9400,7.472737,2,2.95e-06,5.12
9410,7.483579,2,2.86e-06,5.32
9420,7.437713,2,2.76e-06,5.1
9430,7.459384,2,2.67e-06,5.35
9440,7.428437,2,2.57e-06,5.39
9450,7.458066,1,2.48e-06,5.26
9460,7.341956,1,2.39e-06,5.31
9470,7.457824,1,2.31e-06,4.97
9480,7.445333,2,2.22e-06,4.96
9490,7.462637,2,2.14e-06,5.35
9500,7.40572,2,2.05e-06,5.11
9510,7.331302,2,1.97e-06,22.11
9520,7.463609,2,1.89e-06,5.22
9530,7.392703,2,1.82e-06,5.78
9540,7.410706,1,1.74e-06,5.29
9550,7.454817,2,1.67e-06,5.04
9560,7.428079,2,1.59e-06,5.06
9570,7.429902,2,1.52e-06,5.41
9580,7.375537,1,1.45e-06,5.15
9590,7.428693,1,1.38e-06,5.4
9600,7.409323,2,1.32e-06,5.53
9610,7.493543,2,1.25e-06,5.05
9620,7.468863,2,1.19e-06,5.33
9630,7.376066,2,1.13e-06,5.1
9640,7.379663,2,1.07e-06,5.41
9650,7.329482,1,1.01e-06,5.04
9660,7.372056,2,9.5e-07,5.1
9670,7.431738,2,9e-07,5.35
9680,7.311329,1,8.4e-07,5.07
9690,7.430007,1,7.9e-07,5.18
9700,7.396522,2,7.4e-07,5.47
9710,7.506351,1,6.9e-07,5.22
9720,7.381701,2,6.5e-07,5.26
9730,7.443357,1,6e-07,4.96
9740,7.461843,2,5.6e-07,5.46
9750,7.445805,1,5.2e-07,4.98
9760,7.463904,2,4.8e-07,5.38
9770,7.441786,1,4.4e-07,5.3
9780,7.440744,2,4e-07,5.09
9790,7.384751,2,3.7e-07,5.21
9800,7.407964,1,3.3e-07,5.37
9810,7.424833,2,3e-07,5.1
9820,7.467093,1,2.7e-07,5.48
9830,7.410704,2,2.4e-07,5.4
9840,7.461677,2,2.1e-07,5.04
9850,7.426834,1,1.9e-07,5.16
9860,7.512356,2,1.6e-07,5.04
9870,7.430067,2,1.4e-07,5.18
9880,7.378326,1,1.2e-07,5.24
9890,7.382072,2,1e-07,4.98
9900,7.36413,2,8e-08,5.03
9910,7.468556,2,7e-08,5.23
9920,7.408343,1,5e-08,4.96
9930,7.325673,2,4e-08,5.37
9940,7.405722,1,3e-08,5.24
9950,7.422762,2,2e-08,5.31
9960,7.434794,2,1e-08,5.07
9970,7.462853,1,1e-08,5.29
9980,7.43375,2,0.0,4.98
9990,7.444937,1,0.0,5.5
10000,7.455731,2,0.0,5.32
