step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
600,7.631705,0.971907,0.01730807,0.0,1,0.00029992,4.37
610,7.585519,0.895698,0.0173149,0.0,1,0.0002999,4.35
620,7.61515,0.988749,0.01732236,0.0,1,0.00029988,4.32
630,7.579504,0.936821,0.01732874,0.0,1,0.00029986,4.33
640,7.585565,1.003019,0.01733514,0.0,1,0.00029984,4.38
650,7.57055,0.930902,0.01734211,0.0,1,0.00029982,4.32
660,7.548069,0.965486,0.01734973,0.0,1,0.00029979,4.34
670,7.638222,0.933514,0.01735673,0.0,1,0.00029977,4.35
680,7.590508,0.889267,0.01736376,0.0,1,0.00029974,4.29
690,7.564318,0.925918,0.01737072,0.0,1,0.00029971,4.39
700,7.609676,1.065774,0.01737787,0.0,1,0.00029968,4.36
710,7.584322,0.84739,0.01738479,0.0,1,0.00029964,4.3
720,7.592239,0.890173,0.0173906,0.0,1,0.00029961,4.32
730,7.578385,0.890323,0.01739606,0.0,1,0.00029957,4.32
740,7.582828,0.830793,0.01740219,0.0,1,0.00029953,4.31
750,7.53128,0.976792,0.01740799,0.0,1,0.00029949,4.32
760,7.579587,0.978729,0.01741384,0.0,1,0.00029945,4.28
770,7.591266,0.863563,0.01741925,0.0,1,0.00029941,4.3
780,7.552574,0.855216,0.01742463,0.0,1,0.00029936,4.3
790,7.552193,0.883225,0.01742981,0.0,1,0.00029932,4.3
800,7.553432,0.832066,0.01743557,0.0,1,0.00029927,4.29
810,7.574931,0.844299,0.0174417,0.0,1,0.00029922,4.29
820,7.55282,0.835381,0.01744753,0.0,1,0.00029917,4.28
830,7.559699,0.920608,0.01745262,0.0,1,0.00029911,4.33
840,7.580674,0.899285,0.01745804,0.0,1,0.00029906,4.3
850,7.562771,0.873231,0.01746359,0.0,1,0.000299,4.29
860,7.582166,0.892046,0.01746926,0.0,1,0.00029894,4.34
870,7.562524,0.927647,0.01747539,0.0,1,0.00029888,4.29
880,7.650178,0.908779,0.01748134,0.0,1,0.00029882,4.53
890,7.571354,0.906201,0.01748721,0.0,1,0.00029876,4.46
900,7.557782,0.946534,0.01749303,0.0,1,0.0002987,4.31
910,7.628585,0.992825,0.01749848,0.0,1,0.00029863,4.29
920,7.547728,0.811427,0.01750302,0.0,1,0.00029856,4.36
930,7.544616,0.933532,0.01750781,0.0,1,0.00029849,4.32
940,7.647,0.914017,0.01751341,0.0,1,0.00029842,4.35
950,7.605091,0.861991,0.0175197,0.0,1,0.00029835,4.34
960,7.580835,0.830363,0.01752545,0.0,1,0.00029828,4.31
970,7.608652,0.818546,0.01753064,0.0,1,0.0002982,4.4
980,7.522095,0.872939,0.01753516,0.0,1,0.00029812,4.32
990,7.575635,0.876353,0.01753972,0.0,1,0.00029804,4.37
1000,7.512573,0.934013,0.01754437,0.0,1,0.00029796,4.37
1010,7.526106,0.841953,0.01754973,0.0,1,0.00029788,16.94
1020,7.608026,0.867589,0.0175556,0.0,1,0.0002978,4.35
1030,7.520042,0.914808,0.01756219,0.0,1,0.00029771,4.38
1040,7.703746,0.976961,0.01756816,0.0,1,0.00029762,4.34
1050,7.561456,0.792175,0.01757363,0.0,1,0.00029753,4.3
1060,7.53671,0.834267,0.01757839,0.0,1,0.00029744,4.4
1070,7.53088,0.868013,0.0175825,0.0,1,0.00029735,4.33
1080,7.541247,0.853881,0.01758674,0.0,1,0.00029726,4.35
1090,7.581198,0.820906,0.01759157,0.0,1,0.00029716,4.47
1100,7.506587,0.801851,0.01759672,0.0,1,0.00029707,4.24
1110,7.53005,0.841807,0.01760199,0.0,1,0.00029697,4.35
1120,7.507103,0.827983,0.01760721,0.0,1,0.00029687,4.3
1130,7.531444,0.788051,0.01761241,0.0,1,0.00029677,4.32
1140,7.61597,0.796763,0.01761729,0.0,1,0.00029666,4.27
1150,7.520362,0.814484,0.01762217,0.0,1,0.00029656,4.34
1160,7.537853,0.754773,0.01762771,0.0,1,0.00029645,4.24
1170,7.511737,0.872621,0.0176336,0.0,1,0.00029634,4.36
1180,7.520846,0.855388,0.01763909,0.0,1,0.00029623,4.29
1190,7.554639,0.790502,0.01764337,0.0,1,0.00029612,4.29
1200,7.531137,0.772142,0.01764811,0.0,1,0.00029601,4.4
1210,7.561753,0.800737,0.01765303,0.0,1,0.0002959,4.27
1220,7.565758,0.716236,0.01765843,0.0,1,0.00029578,4.32
1230,7.575378,0.712808,0.01766459,0.0,1,0.00029566,4.29
1240,7.479557,0.704706,0.01766985,0.0,1,0.00029554,4.32
1250,7.522171,0.761212,0.01767525,0.0,1,0.00029542,4.35
1260,7.544379,0.748223,0.0176802,0.0,1,0.0002953,4.32
1270,7.592156,0.742094,0.01768478,0.0,1,0.00029518,4.32
1280,7.546904,0.88177,0.01769016,0.0,1,0.00029505,4.34
1290,7.53991,0.811185,0.01769627,0.0,1,0.00029492,4.32
1300,7.541718,0.744186,0.0177018,0.0,1,0.00029479,4.34
1310,7.599996,0.745126,0.01770662,0.0,1,0.00029466,4.28
1320,7.558856,0.780575,0.0177126,0.0,1,0.00029453,4.29
1330,7.566956,0.762603,0.01771825,0.0,1,0.0002944,4.36
1340,7.568345,0.754124,0.01772365,0.0,1,0.00029426,4.27
1350,7.491138,0.707291,0.01772894,0.0,1,0.00029413,4.29
1360,7.543062,0.736295,0.01773363,0.0,1,0.00029399,4.38
1370,7.488957,0.745062,0.01773852,0.0,1,0.00029385,4.27
1380,7.535702,0.790956,0.01774284,0.0,1,0.00029371,4.29
1390,7.506341,0.73585,0.01774743,0.0,1,0.00029356,4.31
1400,7.563136,0.700599,0.01775229,0.0,1,0.00029342,4.26
1410,7.504582,0.688189,0.01775694,0.0,1,0.00029327,4.3
1420,7.535639,0.713134,0.0177604,0.0,1,0.00029313,4.31
1430,7.484848,0.736367,0.01776451,0.0,1,0.00029298,4.28
1440,7.545113,0.702583,0.0177699,0.0,1,0.00029283,4.28
1450,7.528703,0.684341,0.01777488,0.0,1,0.00029267,4.42
1460,7.551062,0.715169,0.01777917,0.0,1,0.00029252,4.54
1470,7.593238,0.710855,0.01778453,0.0,1,0.00029236,4.35
1480,7.542092,0.792195,0.01779067,0.0,1,0.00029221,4.29
1490,7.55948,0.770396,0.0177966,0.0,1,0.00029205,4.3
1500,7.521323,0.672164,0.01780164,0.0,1,0.00029189,4.31
1510,7.529015,0.682259,0.01780652,0.0,1,0.00029173,16.88
1520,7.509178,0.662384,0.01781173,0.0,1,0.00029156,4.32
1530,7.559591,0.770566,0.0178163,0.0,1,0.0002914,4.43
1540,7.56097,0.751199,0.01782189,0.0,1,0.00029123,4.25
1550,7.574887,0.792828,0.01782651,0.0,1,0.00029106,4.3
1560,7.517899,0.720172,0.01783115,0.0,1,0.0002909,4.35
1570,7.495231,0.70036,0.01783654,0.0,1,0.00029072,4.37
1580,7.500517,0.704645,0.01784248,0.0,1,0.00029055,4.32
1590,7.580192,0.686767,0.0178482,0.0,1,0.00029038,4.41
1600,7.542992,0.770753,0.01785277,0.0,1,0.0002902,4.33
1610,7.553653,0.679668,0.01785742,0.0,1,0.00029003,4.5
1620,7.493905,0.667738,0.01786283,0.0,1,0.00028985,4.42
1630,7.552338,0.732668,0.01786794,0.0,1,0.00028967,4.32
1640,7.595522,0.729648,0.01787275,0.0,1,0.00028948,4.35
1650,7.522295,0.692884,0.01787753,0.0,1,0.0002893,4.35
1660,7.508236,0.71804,0.01788231,0.0,1,0.00028912,4.32
1670,7.532696,0.717434,0.01788722,0.0,1,0.00028893,4.37
1680,7.521069,0.67837,0.0178928,0.0,1,0.00028874,4.31
1690,7.529159,0.66081,0.01789812,0.0,1,0.00028855,4.3
1700,7.550856,0.664663,0.01790198,0.0,1,0.00028836,4.32
1710,7.418319,0.78848,0.01790549,0.0,1,0.00028817,4.34
1720,7.53241,0.669419,0.01791029,0.0,1,0.00028798,4.28
1730,7.510445,0.731852,0.01791442,0.0,1,0.00028778,4.33
1740,7.487206,0.645309,0.01791904,0.0,1,0.00028758,4.57
1750,7.54771,0.684223,0.01792493,0.0,1,0.00028739,4.26
1760,7.542723,0.670019,0.01793131,0.0,1,0.00028719,4.29
1770,7.556117,0.682299,0.01793905,0.0,1,0.00028698,4.31
1780,7.514517,0.687509,0.01794531,0.0,1,0.00028678,4.38
1790,7.522474,0.628412,0.01795135,0.0,1,0.00028658,4.32
1800,7.43909,0.744753,0.01795663,0.0,1,0.00028637,4.33
1810,7.566852,0.677731,0.01796212,0.0,1,0.00028616,4.27
1820,7.486914,0.679824,0.01796743,0.0,1,0.00028596,4.33
1830,7.522667,0.718908,0.01797394,0.0,1,0.00028575,4.36
1840,7.512641,0.609776,0.01797954,0.0,1,0.00028553,4.28
1850,7.486932,0.636185,0.01798462,0.0,1,0.00028532,4.38
1860,7.545277,0.696929,0.01798973,0.0,1,0.00028511,4.29
1870,7.565839,0.670735,0.01799538,0.0,1,0.00028489,4.3
1880,7.571719,0.673221,0.01800259,0.0,1,0.00028467,4.37
1890,7.443981,0.613031,0.01800798,0.0,1,0.00028445,4.32
1900,7.487083,0.642283,0.01801323,0.0,1,0.00028423,4.32
1910,7.488537,0.609972,0.01801745,0.0,1,0.00028401,4.35
1920,7.492477,0.628336,0.01802167,0.0,1,0.00028379,4.3
1930,7.502902,0.747426,0.01802501,0.0,1,0.00028356,4.33
1940,7.514524,0.590585,0.0180299,0.0,1,0.00028333,4.37
1950,7.51834,0.643931,0.01803506,0.0,1,0.00028311,4.28
1960,7.542776,0.633321,0.01804066,0.0,1,0.00028288,4.3
1970,7.512359,0.653855,0.01804528,0.0,1,0.00028265,4.37
1980,7.524769,0.667038,0.01805054,0.0,1,0.00028241,4.27
1990,7.542761,0.617705,0.01805678,0.0,1,0.00028218,4.3
2000,7.578726,0.715697,0.01806315,0.0,1,0.00028194,4.36
2010,7.499017,0.650806,0.01806771,0.0,1,0.00028171,16.76
2020,7.498781,0.628889,0.01807381,0.0,1,0.00028147,4.27
2030,7.503108,0.601786,0.01807877,0.0,1,0.00028123,4.38
2040,7.532386,0.622671,0.01808295,0.0,1,0.00028099,4.27
2050,7.470445,0.675309,0.01808829,0.0,1,0.00028075,4.32
2060,7.538377,0.610492,0.0180938,0.0,1,0.0002805,4.34
2070,7.519375,0.595222,0.01809982,0.0,1,0.00028026,4.28
2080,7.486544,0.606801,0.01810518,0.0,1,0.00028001,4.32
2090,7.499422,0.56112,0.01810976,0.0,1,0.00027976,4.38
2100,7.516654,0.625182,0.01811503,0.0,1,0.00027951,4.26
2110,7.519489,0.660686,0.01812126,0.0,1,0.00027926,4.3
2120,7.453611,0.601987,0.01812668,0.0,1,0.00027901,4.32
2130,7.535072,0.566409,0.01813203,0.0,1,0.00027876,4.34
2140,7.5457,0.635995,0.01813712,0.0,1,0.0002785,4.3
2150,7.55126,0.660125,0.01814101,0.0,1,0.00027824,4.3
2160,7.543303,0.612589,0.01814631,0.0,1,0.00027799,4.49
2170,7.497669,0.557132,0.01815196,0.0,1,0.00027773,4.6
2180,7.494216,0.622861,0.01815824,0.0,1,0.00027747,4.31
2190,7.463636,0.577676,0.01816182,0.0,1,0.0002772,4.35
2200,7.492329,0.53008,0.01816516,0.0,1,0.00027694,4.31
2210,7.561612,0.611194,0.01816979,0.0,1,0.00027668,4.31
2220,7.481284,0.632788,0.0181739,0.0,1,0.00027641,4.35
2230,7.465749,0.544058,0.01817876,0.0,1,0.00027614,4.32
2240,7.469795,0.585255,0.01818299,0.0,1,0.00027587,4.38
2250,7.558605,0.605258,0.01818914,0.0,1,0.0002756,4.31
2260,7.541115,0.577631,0.01819453,0.0,1,0.00027533,4.33
2270,7.434006,0.586723,0.01819968,0.0,1,0.00027506,4.39
2280,7.479424,0.546162,0.01820583,0.0,1,0.00027478,4.36
2290,7.477584,0.549557,0.01821173,0.0,1,0.00027451,4.32
2300,7.535402,0.609341,0.01821832,0.0,1,0.00027423,4.4
2310,7.458219,0.606249,0.01822347,0.0,1,0.00027395,4.33
2320,7.501307,0.595362,0.01822846,0.0,1,0.00027367,4.39
2330,7.59272,0.591278,0.01823462,0.0,1,0.00027339,4.31
2340,7.507687,0.542719,0.01823939,0.0,1,0.00027311,4.31
2350,7.5181,0.565527,0.01824427,0.0,1,0.00027282,4.39
2360,7.463428,0.611825,0.01824984,0.0,1,0.00027254,4.33
2370,7.484939,0.534664,0.01825638,0.0,1,0.00027225,4.34
2380,7.507842,0.544976,0.01826152,0.0,1,0.00027196,4.37
2390,7.500134,0.541578,0.01826486,0.0,1,0.00027167,4.29
2400,7.5102,0.531733,0.01826854,0.0,1,0.00027138,4.28
2410,7.554998,0.603888,0.0182732,0.0,1,0.00027109,4.54
2420,7.461819,0.595445,0.01827873,0.0,1,0.0002708,4.29
2430,7.509939,0.546478,0.01828505,0.0,1,0.0002705,4.31
2440,7.532716,0.544528,0.01828865,0.0,1,0.00027021,4.34
2450,7.474601,0.565609,0.0182916,0.0,1,0.00026991,4.35
2460,7.504374,0.517557,0.01829625,0.0,1,0.00026961,4.31
2470,7.551585,0.604778,0.01830095,0.0,1,0.00026931,4.24
2480,7.520157,0.55123,0.01830577,0.0,1,0.00026901,4.28
2490,7.543704,0.582409,0.01831053,0.0,1,0.00026871,4.34
2500,7.462673,0.55156,0.01831392,0.0,1,0.0002684,4.33
2510,7.540414,0.491895,0.01832031,0.0,1,0.0002681,17.26
2520,7.511994,0.521137,0.01832527,0.0,1,0.00026779,4.21
2530,7.53159,0.604272,0.01833008,0.0,1,0.00026748,4.29
2540,7.537872,0.521272,0.01833622,0.0,1,0.00026717,4.38
2550,7.510508,0.543776,0.01834273,0.0,1,0.00026686,4.3
2560,7.50212,0.571262,0.01834762,0.0,1,0.00026655,4.31
2570,7.498585,0.522169,0.01835336,0.0,1,0.00026624,4.34
2580,7.563766,0.547396,0.01836003,0.0,1,0.00026592,4.33
2590,7.497753,0.601241,0.01836577,0.0,1,0.00026561,4.3
2600,7.559955,0.521448,0.01837396,0.0,1,0.00026529,4.33
2610,7.488468,0.563848,0.01837878,0.0,1,0.00026497,4.33
2620,7.44955,0.531041,0.01838343,0.0,1,0.00026465,4.33
2630,7.530718,0.550072,0.018388,0.0,1,0.00026433,4.33
2640,7.506255,0.527789,0.01839112,0.0,1,0.00026401,4.33
2650,7.514067,0.527289,0.01839663,0.0,1,0.00026369,4.3
2660,7.493835,0.607269,0.01840121,0.0,1,0.00026337,4.3
2670,7.469485,0.5992,0.01840524,0.0,1,0.00026304,4.43
2680,7.479971,0.51499,0.01841249,0.0,1,0.00026271,4.33
2690,7.484546,0.524309,0.01841721,0.0,1,0.00026239,4.3
2700,7.471976,0.567165,0.01842175,0.0,1,0.00026206,4.35
2710,7.479346,0.52625,0.01842738,0.0,1,0.00026173,4.34
2720,7.553574,0.564071,0.0184327,0.0,1,0.00026139,4.31
2730,7.527323,0.53214,0.0184379,0.0,1,0.00026106,4.35
2740,7.503178,0.502638,0.01844456,0.0,1,0.00026073,4.29
2750,7.3882,0.533688,0.01844885,0.0,1,0.00026039,4.38
2760,7.540175,0.489193,0.01845472,0.0,1,0.00026006,4.26
2770,7.506485,0.50569,0.01845764,0.0,1,0.00025972,4.44
2780,7.495915,0.562799,0.01846125,0.0,1,0.00025938,4.6
2790,7.462368,0.499486,0.01846561,0.0,1,0.00025904,4.29
2800,7.504979,0.521894,0.01847076,0.0,1,0.0002587,4.29
2810,7.482813,0.53518,0.01847596,0.0,1,0.00025836,4.32
2820,7.602798,0.581994,0.01848412,0.0,1,0.00025801,4.3
2830,7.524265,0.526604,0.01848941,0.0,1,0.00025767,4.34
2840,7.511813,0.528076,0.01849569,0.0,1,0.00025732,4.31
2850,7.501258,0.531381,0.01850072,0.0,1,0.00025697,4.33
2860,7.434354,0.499034,0.01850454,0.0,1,0.00025663,4.28
2870,7.467004,0.454711,0.01850772,0.0,1,0.00025628,4.34
2880,7.50351,0.495498,0.01851106,0.0,1,0.00025593,4.38
2890,7.51042,0.511502,0.01851543,0.0,1,0.00025557,4.3
2900,7.501912,0.471756,0.0185198,0.0,1,0.00025522,4.37
2910,7.489017,0.485222,0.01852437,0.0,1,0.00025487,4.3
2920,7.462501,0.532755,0.01852974,0.0,1,0.00025451,4.32
2930,7.454514,0.511057,0.01853713,0.0,1,0.00025416,4.34
2940,7.512639,0.537711,0.01854409,0.0,1,0.0002538,4.33
2950,7.494274,0.550167,0.01854996,0.0,1,0.00025344,4.37
2960,7.546723,0.517512,0.01855482,0.0,1,0.00025308,4.3
2970,7.496306,0.528123,0.01856007,0.0,1,0.00025272,4.33
2980,7.508974,0.463928,0.01856837,0.0,1,0.00025236,4.33
2990,7.514654,0.492237,0.01857299,0.0,1,0.00025199,4.29
3000,7.450808,0.486899,0.01857792,0.0,1,0.00025163,4.36
3010,7.506627,0.503847,0.01858591,0.0,1,0.00025126,16.78
3020,7.511042,0.482729,0.01859249,0.0,1,0.0002509,4.25
3030,7.471101,0.450224,0.01859737,0.0,1,0.00025053,4.33
3040,7.517961,0.483082,0.01860144,0.0,1,0.00025016,4.26
3050,7.497449,0.545795,0.0186048,0.0,1,0.00024979,4.24
3060,7.522713,0.518683,0.01861193,0.0,1,0.00024942,4.32
3070,7.462678,0.495267,0.01861708,0.0,1,0.00024905,4.26
3080,7.517991,0.46833,0.01862287,0.0,1,0.00024867,4.24
3090,7.501812,0.486958,0.01862724,0.0,1,0.0002483,4.29
3100,7.47655,0.554573,0.01863084,0.0,1,0.00024793,4.32
3110,7.506277,0.503843,0.01863708,0.0,1,0.00024755,4.23
3120,7.496896,0.520763,0.0186427,0.0,1,0.00024717,4.29
3130,7.491196,0.50348,0.01864794,0.0,1,0.00024679,4.39
3140,7.537521,0.48885,0.01865412,0.0,1,0.00024641,4.24
3150,7.523494,0.467884,0.01865902,0.0,1,0.00024603,4.3
3160,7.505013,0.497152,0.01866446,0.0,1,0.00024565,4.3
3170,7.412181,0.454362,0.01866948,0.0,1,0.00024527,4.37
3180,7.481737,0.525219,0.0186761,0.0,1,0.00024489,5.2
3190,7.441224,0.498769,0.01868033,0.0,1,0.0002445,4.28
3200,7.520517,0.475351,0.01868525,0.0,1,0.00024412,4.35
3210,7.53258,0.465595,0.01868949,0.0,1,0.00024373,4.34
3220,7.507896,0.458501,0.01869451,0.0,1,0.00024334,4.29
3230,7.501232,0.463281,0.01869917,0.0,1,0.00024295,4.34
3240,7.497296,0.485504,0.01870453,0.0,1,0.00024256,4.34
3250,7.538063,0.43505,0.01870942,0.0,1,0.00024217,4.31
3260,7.419594,0.488319,0.01871357,0.0,1,0.00024178,4.3
3270,7.510327,0.517927,0.01872077,0.0,1,0.00024139,4.37
3280,7.447413,0.458697,0.01872564,0.0,1,0.00024099,4.33
3290,7.431714,0.514914,0.01873061,0.0,1,0.0002406,4.34
3300,7.482914,0.479119,0.01873408,0.0,1,0.0002402,4.39
3310,7.537664,0.485918,0.01873901,0.0,1,0.0002398,4.29
3320,7.469754,0.458674,0.01874364,0.0,1,0.00023941,4.3
3330,7.511964,0.442911,0.01874799,0.0,1,0.00023901,4.38
3340,7.465295,0.460305,0.01875202,0.0,1,0.00023861,4.29
3350,7.47474,0.48434,0.01875745,0.0,1,0.00023821,4.29
3360,7.499554,0.446955,0.01876204,0.0,1,0.00023781,4.37
3370,7.453502,0.471727,0.01876573,0.0,1,0.0002374,4.33
3380,7.446307,0.502035,0.01877123,0.0,1,0.000237,4.31
3390,7.525111,0.505377,0.01877669,0.0,1,0.0002366,4.33
3400,7.491183,0.453431,0.01878052,0.0,1,0.00023619,4.32
3410,7.504812,0.503947,0.01878547,0.0,1,0.00023578,4.35
3420,7.516506,0.44865,0.0187898,0.0,1,0.00023538,4.35
3430,7.454207,0.422111,0.01879401,0.0,1,0.00023497,4.28
3440,7.511702,0.46621,0.0187982,0.0,1,0.00023456,4.37
3450,7.457179,0.426109,0.0188026,0.0,1,0.00023415,4.42
3460,7.513737,0.440569,0.01880851,0.0,1,0.00023374,4.51
3470,7.477575,0.467965,0.01881252,0.0,1,0.00023333,4.36
3480,7.473638,0.447446,0.01881703,0.0,1,0.00023291,4.27
3490,7.482965,0.42189,0.01882001,0.0,1,0.0002325,4.31
3500,7.465683,0.476451,0.01882325,0.0,1,0.00023208,4.37
3510,7.471737,0.452167,0.01882859,0.0,1,0.00023167,16.85
3520,7.505862,0.462568,0.01883412,0.0,1,0.00023125,4.3
3530,7.489382,0.437872,0.01883871,0.0,1,0.00023083,4.32
3540,7.475541,0.442131,0.01884311,0.0,1,0.00023042,4.35
3550,7.49367,0.48823,0.01884799,0.0,1,0.00023,4.34
3560,7.502207,0.45374,0.01885323,0.0,1,0.00022958,4.3
3570,7.522059,0.503376,0.0188579,0.0,1,0.00022916,4.36
3580,7.495372,0.435381,0.01886068,0.0,1,0.00022873,4.37
3590,7.535035,0.444904,0.01886335,0.0,1,0.00022831,4.35
3600,7.458534,0.446427,0.01886502,0.0,1,0.00022789,4.34
3610,7.467973,0.446176,0.0188682,0.0,1,0.00022746,4.37
3620,7.446431,0.431507,0.01887187,0.0,1,0.00022704,4.3
3630,7.466083,0.426282,0.01887547,0.0,1,0.00022661,4.32
3640,7.546527,0.432068,0.01887936,0.0,1,0.00022619,4.34
3650,7.471053,0.422981,0.01888258,0.0,1,0.00022576,4.34
3660,7.441222,0.397428,0.01888642,0.0,1,0.00022533,4.32
3670,7.538934,0.46302,0.01889191,0.0,1,0.0002249,4.36
3680,7.450445,0.391903,0.01889698,0.0,1,0.00022447,4.32
3690,7.528148,0.445719,0.01890162,0.0,1,0.00022404,4.29
3700,7.517125,0.449149,0.01890515,0.0,1,0.00022361,4.41
3710,7.508171,0.418591,0.01890832,0.0,1,0.00022317,4.31
3720,7.476975,0.455902,0.01891075,0.0,1,0.00022274,4.33
3730,7.487936,0.45473,0.01891439,0.0,1,0.00022231,4.38
3740,7.530915,0.440324,0.01891864,0.0,1,0.00022187,4.32
3750,7.48545,0.46439,0.01892333,0.0,1,0.00022144,4.34
3760,7.456974,0.490012,0.01892865,0.0,1,0.000221,4.34
3770,7.52224,0.458546,0.01893285,0.0,1,0.00022056,4.33
3780,7.532209,0.456387,0.01893593,0.0,1,0.00022012,4.32
3790,7.456353,0.421121,0.01893907,0.0,1,0.00021968,4.32
3800,7.502394,0.433106,0.01894351,0.0,1,0.00021925,4.35
3810,7.475069,0.436471,0.01894624,0.0,1,0.0002188,4.31
3820,7.504972,0.421165,0.01895075,0.0,1,0.00021836,4.33
3830,7.469161,0.418768,0.01895519,0.0,1,0.00021792,4.32
3840,7.499849,0.395014,0.01895946,0.0,1,0.00021748,4.32
3850,7.492238,0.390542,0.01896331,0.0,1,0.00021704,4.34
3860,7.537367,0.543708,0.01896664,0.0,1,0.00021659,4.3
3870,7.486823,0.454124,0.0189711,0.0,1,0.00021615,4.37
3880,7.464488,0.472501,0.01897694,0.0,1,0.0002157,4.26
3890,7.494257,0.45673,0.01898286,0.0,1,0.00021525,4.38
3900,7.497827,0.391872,0.01898776,0.0,1,0.00021481,4.38
3910,7.498866,0.405465,0.0189908,0.0,1,0.00021436,4.26
3920,7.499502,0.419194,0.01899373,0.0,1,0.00021391,4.34
3930,7.511068,0.414884,0.01899812,0.0,1,0.00021346,4.37
3940,7.484883,0.464777,0.01900189,0.0,1,0.00021301,4.31
3950,7.492058,0.41915,0.01900637,0.0,1,0.00021256,4.29
3960,7.471893,0.420931,0.0190096,0.0,1,0.00021211,4.34
3970,7.492466,0.392295,0.01901337,0.0,1,0.00021166,4.33
3980,7.525427,0.418006,0.01901731,0.0,1,0.00021121,4.24
3990,7.47241,0.380348,0.01902085,0.0,1,0.00021075,4.32
