step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
960,7.554295,0.883379,0.01748797,0.0,16,0.00029828,4.72
970,7.5007,0.891313,0.01749257,0.0,16,0.0002982,4.81
980,7.4913,0.906463,0.01749775,0.0,16,0.00029812,4.73
990,7.527182,0.902695,0.01750339,0.0,16,0.00029804,4.84
1000,7.604838,0.945594,0.01750917,0.0,16,0.00029796,4.72
1010,7.569241,0.914454,0.0175151,0.0,16,0.00029788,16.12
1020,7.520452,0.926554,0.017521,0.0,16,0.0002978,4.69
1030,7.56635,0.855533,0.01752617,0.0,16,0.00029771,4.76
1040,7.585966,0.847627,0.01753271,0.0,16,0.00029762,4.72
1050,7.606645,0.82137,0.01753897,0.0,16,0.00029753,4.81
1060,7.532916,0.929169,0.01754563,0.0,16,0.00029744,4.69
1070,7.465395,0.831557,0.01755006,0.0,16,0.00029735,4.79
1080,7.500518,0.779417,0.01755418,0.0,16,0.00029726,4.68
1090,7.534611,0.94458,0.0175595,0.0,16,0.00029716,4.8
1100,7.654911,0.920608,0.01756649,0.0,16,0.00029707,4.77
1110,7.53823,0.825246,0.01757248,0.0,16,0.00029697,4.77
1120,7.616671,0.866906,0.01757774,0.0,16,0.00029687,4.71
1130,7.560648,0.834874,0.01758362,0.0,16,0.00029677,4.76
1140,7.50128,0.942127,0.0175893,0.0,16,0.00029666,4.73
1150,7.507381,0.825029,0.01759525,0.0,16,0.00029656,4.74
1160,7.582523,0.794115,0.01760127,0.0,16,0.00029645,4.75
1170,7.559021,0.827537,0.01760683,0.0,16,0.00029634,4.75
1180,7.52837,0.799925,0.01761215,0.0,16,0.00029623,4.85
1190,7.599106,0.842103,0.0176172,0.0,16,0.00029612,4.78
1200,7.549675,0.81411,0.01762219,0.0,16,0.00029601,4.81
1210,7.560878,0.785525,0.01762701,0.0,16,0.0002959,4.76
1220,7.553449,0.747306,0.01763167,0.0,16,0.00029578,4.77
1230,7.535013,0.804282,0.01763681,0.0,16,0.00029566,4.76
1240,7.50349,0.863518,0.01764148,0.0,16,0.00029554,4.9
1250,7.508297,0.734286,0.01764546,0.0,16,0.00029542,4.73
1260,7.527577,0.829289,0.01765102,0.0,16,0.0002953,4.83
1270,7.551473,0.746165,0.01765616,0.0,16,0.00029518,4.74
1280,7.579534,0.749154,0.01766049,0.0,16,0.00029505,4.81
1290,7.537564,0.739018,0.01766508,0.0,16,0.00029492,4.76
1300,7.559253,0.848056,0.01767069,0.0,16,0.00029479,4.81
1310,7.533536,0.755753,0.01767613,0.0,16,0.00029466,4.76
1320,7.519217,0.755367,0.01768064,0.0,16,0.00029453,4.81
1330,7.493248,0.787856,0.01768561,0.0,16,0.0002944,4.74
1340,7.505266,0.813295,0.01769161,0.0,16,0.00029426,4.8
1350,7.599136,0.752123,0.01769697,0.0,16,0.00029413,4.76
1360,7.542742,0.752484,0.01770238,0.0,16,0.00029399,4.77
1370,7.481188,0.740631,0.01770815,0.0,16,0.00029385,4.8
1380,7.557017,0.700855,0.01771403,0.0,16,0.00029371,4.79
1390,7.566018,0.779361,0.01771918,0.0,16,0.00029356,4.77
1400,7.498534,0.768992,0.01772351,0.0,16,0.00029342,4.78
1410,7.497796,0.709206,0.01772812,0.0,16,0.00029327,4.76
1420,7.541655,0.661186,0.01773339,0.0,16,0.00029313,5.0
1430,7.547361,0.691567,0.0177386,0.0,16,0.00029298,4.89
1440,7.515529,0.715353,0.0177435,0.0,16,0.00029283,4.77
1450,7.496977,0.761666,0.01774904,0.0,16,0.00029267,4.83
1460,7.479087,0.751779,0.01775415,0.0,16,0.00029252,4.75
1470,7.58237,0.778423,0.01775942,0.0,16,0.00029236,4.76
1480,7.56852,0.711613,0.01776342,0.0,16,0.00029221,4.74
1490,7.530562,0.710976,0.01776759,0.0,16,0.00029205,4.81
1500,7.572681,0.837019,0.01777268,0.0,16,0.00029189,4.73
1510,7.523439,0.81596,0.01777773,0.0,16,0.00029173,16.08
1520,7.523676,0.697503,0.0177828,0.0,16,0.00029156,4.74
1530,7.53565,0.708707,0.01778798,0.0,16,0.0002914,4.86
1540,7.530914,0.700598,0.01779341,0.0,16,0.00029123,4.69
1550,7.547335,0.784147,0.01779933,0.0,16,0.00029106,4.81
1560,7.551664,0.739189,0.01780505,0.0,16,0.0002909,4.72
1570,7.535833,0.687423,0.01781061,0.0,16,0.00029072,4.8
1580,7.540828,0.700736,0.01781656,0.0,16,0.00029055,4.73
1590,7.497756,0.647881,0.0178217,0.0,16,0.00029038,4.83
1600,7.486675,0.704873,0.01782551,0.0,16,0.0002902,4.71
1610,7.550401,0.675057,0.01783015,0.0,16,0.00029003,4.77
1620,7.51382,0.686271,0.01783453,0.0,16,0.00028985,4.84
1630,7.514504,0.616407,0.01783949,0.0,16,0.00028967,4.74
1640,7.594209,0.712989,0.01784455,0.0,16,0.00028948,4.74
1650,7.499802,0.673526,0.01784918,0.0,16,0.0002893,4.78
1660,7.471303,0.743426,0.01785518,0.0,16,0.00028912,4.8
1670,7.523897,0.66822,0.01785969,0.0,16,0.00028893,4.79
1680,7.492299,0.636452,0.01786409,0.0,16,0.00028874,4.77
1690,7.533743,0.819679,0.01786862,0.0,16,0.00028855,4.79
1700,7.54797,0.661871,0.0178737,0.0,16,0.00028836,4.74
1710,7.550968,0.628621,0.0178814,0.0,16,0.00028817,4.73
1720,7.52629,0.65546,0.0178878,0.0,16,0.00028798,4.79
1730,7.531157,0.683292,0.01789467,0.0,16,0.00028778,4.7
1740,7.498715,0.671221,0.01790036,0.0,16,0.00028758,4.75
1750,7.474472,0.731293,0.01790493,0.0,16,0.00028739,4.71
1760,7.493015,0.708061,0.01790969,0.0,16,0.00028719,4.84
1770,7.497891,0.640764,0.01791438,0.0,16,0.00028698,4.73
1780,7.499749,0.727012,0.01791881,0.0,16,0.00028678,4.86
1790,7.51598,0.679352,0.0179248,0.0,16,0.00028658,4.76
1800,7.500129,0.617949,0.01793031,0.0,16,0.00028637,4.83
1810,7.499735,0.703086,0.01793502,0.0,16,0.00028616,4.73
1820,7.489956,0.65203,0.01794024,0.0,16,0.00028596,4.81
1830,7.502616,0.63066,0.01794523,0.0,16,0.00028575,4.73
1840,7.564748,0.691374,0.01794924,0.0,16,0.00028553,4.8
1850,7.514638,0.648648,0.01795321,0.0,16,0.00028532,4.78
1860,7.572171,0.639524,0.01795851,0.0,16,0.00028511,4.78
1870,7.496612,0.645788,0.0179635,0.0,16,0.00028489,4.77
1880,7.469728,0.600226,0.01796836,0.0,16,0.00028467,4.77
1890,7.513129,0.672636,0.01797305,0.0,16,0.00028445,4.78
1900,7.478003,0.741994,0.01797646,0.0,16,0.00028423,4.82
1910,7.566922,0.703939,0.01798166,0.0,16,0.00028401,4.77
1920,7.505746,0.636535,0.01798709,0.0,16,0.00028379,4.75
1930,7.472118,0.613733,0.01799227,0.0,16,0.00028356,4.78
1940,7.50979,0.63153,0.01799765,0.0,16,0.00028333,4.75
1950,7.489075,0.625985,0.01800191,0.0,16,0.00028311,4.8
1960,7.577904,0.603038,0.01800697,0.0,16,0.00028288,4.76
1970,7.492115,0.57963,0.01801102,0.0,16,0.00028265,4.79
1980,7.497779,0.612303,0.01801584,0.0,16,0.00028241,4.7
1990,7.49698,0.664884,0.01801938,0.0,16,0.00028218,4.84
2000,7.540243,0.643289,0.01802185,0.0,16,0.00028194,4.74
2010,7.484906,0.634371,0.0180255,0.0,16,0.00028171,16.36
2020,7.566697,0.668034,0.0180311,0.0,16,0.00028147,4.76
2030,7.504146,0.639966,0.01803561,0.0,16,0.00028123,4.77
2040,7.523447,0.638291,0.0180401,0.0,16,0.00028099,4.72
2050,7.459449,0.612103,0.01804396,0.0,16,0.00028075,4.81
2060,7.44428,0.600139,0.01804752,0.0,16,0.0002805,4.73
2070,7.527775,0.663139,0.0180529,0.0,16,0.00028026,4.84
2080,7.500296,0.639047,0.01805864,0.0,16,0.00028001,4.86
2090,7.495586,0.596689,0.01806406,0.0,16,0.00027976,4.85
2100,7.550224,0.581012,0.0180701,0.0,16,0.00027951,4.76
2110,7.504816,0.625958,0.01807409,0.0,16,0.00027926,4.8
2120,7.488267,0.675749,0.0180801,0.0,16,0.00027901,4.73
2130,7.509,0.622164,0.01808456,0.0,16,0.00027876,4.8
2140,7.4769,0.621314,0.01808851,0.0,16,0.0002785,4.85
2150,7.553241,0.612852,0.01809413,0.0,16,0.00027824,4.82
2160,7.486455,0.627019,0.0180995,0.0,16,0.00027799,4.75
2170,7.488981,0.602198,0.01810423,0.0,16,0.00027773,4.78
2180,7.499705,0.610675,0.01810865,0.0,16,0.00027747,4.75
2190,7.630136,0.584396,0.01811421,0.0,16,0.0002772,4.79
2200,7.502432,0.578355,0.01811904,0.0,16,0.00027694,4.77
2210,7.560337,0.599231,0.01812446,0.0,16,0.00027668,4.72
2220,7.506712,0.651124,0.01812931,0.0,16,0.00027641,4.75
2230,7.535408,0.628047,0.01813537,0.0,16,0.00027614,4.7
2240,7.440371,0.598576,0.0181385,0.0,16,0.00027587,4.73
2250,7.479571,0.583297,0.01814399,0.0,16,0.0002756,4.79
2260,7.576418,0.610627,0.01815047,0.0,16,0.00027533,4.85
2270,7.503946,0.591538,0.01815634,0.0,16,0.00027506,4.76
2280,7.483541,0.599439,0.01816281,0.0,16,0.00027478,4.9
2290,7.478339,0.531885,0.01816948,0.0,16,0.00027451,4.7
2300,7.497595,0.603178,0.01817388,0.0,16,0.00027423,4.85
2310,7.504548,0.576276,0.01817916,0.0,16,0.00027395,4.72
2320,7.520658,0.605182,0.01818423,0.0,16,0.00027367,4.87
2330,7.446586,0.583814,0.01818822,0.0,16,0.00027339,4.7
2340,7.53326,0.598543,0.01819595,0.0,16,0.00027311,4.77
2350,7.495958,0.560697,0.01820222,0.0,16,0.00027282,4.71
2360,7.433078,0.618417,0.01820611,0.0,16,0.00027254,4.75
2370,7.464049,0.570979,0.01821281,0.0,16,0.00027225,4.73
2380,7.515511,0.576819,0.01821744,0.0,16,0.00027196,4.76
2390,7.522341,0.595388,0.01822327,0.0,16,0.00027167,4.82
2400,7.563583,0.611566,0.01822905,0.0,16,0.00027138,4.83
2410,7.532706,0.565634,0.0182335,0.0,16,0.00027109,4.77
2420,7.456726,0.641003,0.01823894,0.0,16,0.0002708,4.86
2430,7.545348,0.664224,0.01824325,0.0,16,0.0002705,4.76
2440,7.515745,0.521822,0.01824839,0.0,16,0.00027021,4.76
2450,7.505409,0.573932,0.01825326,0.0,16,0.00026991,4.81
2460,7.482357,0.522962,0.01825734,0.0,16,0.00026961,4.77
2470,7.491875,0.611213,0.01826347,0.0,16,0.00026931,4.79
2480,7.47136,0.571216,0.01826991,0.0,16,0.00026901,4.75
2490,7.504929,0.558933,0.01827587,0.0,16,0.00026871,4.85
2500,7.539308,0.510631,0.01828315,0.0,16,0.0002684,4.74
2510,7.528159,0.585828,0.01828747,0.0,16,0.0002681,16.19
2520,7.488372,0.538666,0.01829053,0.0,16,0.00026779,4.76
2530,7.493965,0.48929,0.01829517,0.0,16,0.00026748,4.88
2540,7.512605,0.542952,0.01830069,0.0,16,0.00026717,4.77
2550,7.453618,0.544291,0.01830562,0.0,16,0.00026686,4.87
2560,7.4913,0.548992,0.01830982,0.0,16,0.00026655,4.71
2570,7.507146,0.564878,0.01831367,0.0,16,0.00026624,4.81
2580,7.44742,0.552501,0.01831886,0.0,16,0.00026592,4.72
2590,7.528909,0.551612,0.01832427,0.0,16,0.00026561,4.78
2600,7.509257,0.531341,0.01832823,0.0,16,0.00026529,4.75
2610,7.51336,0.585278,0.01833202,0.0,16,0.00026497,4.89
2620,7.516613,0.54986,0.01833693,0.0,16,0.00026465,4.73
2630,7.550979,0.556603,0.01834111,0.0,16,0.00026433,4.84
2640,7.541816,0.56729,0.0183447,0.0,16,0.00026401,4.72
2650,7.498323,0.502887,0.01834903,0.0,16,0.00026369,4.84
2660,7.497376,0.488928,0.01835442,0.0,16,0.00026337,4.74
2670,7.470879,0.533562,0.01835819,0.0,16,0.00026304,4.82
2680,7.543377,0.556608,0.01836415,0.0,16,0.00026271,4.81
2690,7.519204,0.565125,0.01836858,0.0,16,0.00026239,4.79
2700,7.545668,0.53094,0.01837408,0.0,16,0.00026206,4.73
2710,7.534754,0.471012,0.0183783,0.0,16,0.00026173,4.74
2720,7.509679,0.537722,0.01838135,0.0,16,0.00026139,4.74
2730,7.536644,0.550817,0.01838543,0.0,16,0.00026106,4.76
2740,7.513282,0.495354,0.01839013,0.0,16,0.00026073,4.83
2750,7.529718,0.562603,0.01839479,0.0,16,0.00026039,4.76
2760,7.456477,0.453541,0.01839925,0.0,16,0.00026006,4.81
2770,7.494576,0.517746,0.01840468,0.0,16,0.00025972,4.74
2780,7.465688,0.538165,0.01841009,0.0,16,0.00025938,4.8
2790,7.483388,0.513043,0.01841426,0.0,16,0.00025904,4.73
2800,7.495314,0.509546,0.0184182,0.0,16,0.0002587,4.83
2810,7.459842,0.517775,0.01842221,0.0,16,0.00025836,4.76
2820,7.422966,0.51691,0.01842633,0.0,16,0.00025801,4.88
2830,7.500625,0.499561,0.0184322,0.0,16,0.00025767,4.71
2840,7.490935,0.503768,0.01843735,0.0,16,0.00025732,4.8
2850,7.500983,0.51563,0.01844144,0.0,16,0.00025697,4.72
2860,7.493998,0.558148,0.01844554,0.0,16,0.00025663,4.82
2870,7.477782,0.551847,0.01844955,0.0,16,0.00025628,4.74
2880,7.485912,0.534739,0.01845614,0.0,16,0.00025593,4.81
2890,7.522367,0.500061,0.01846115,0.0,16,0.00025557,4.76
2900,7.536429,0.499964,0.01846594,0.0,16,0.00025522,4.82
2910,7.431265,0.488423,0.01846983,0.0,16,0.00025487,4.76
2920,7.473118,0.5384,0.01847542,0.0,16,0.00025451,4.78
2930,7.481274,0.513547,0.01848021,0.0,16,0.00025416,4.74
2940,7.480108,0.504056,0.01848401,0.0,16,0.0002538,4.84
2950,7.497932,0.497839,0.01848694,0.0,16,0.00025344,4.72
2960,7.495081,0.507768,0.01849083,0.0,16,0.00025308,4.72
2970,7.553309,0.503597,0.01849598,0.0,16,0.00025272,4.96
2980,7.485912,0.501391,0.01850096,0.0,16,0.00025236,4.76
2990,7.492136,0.464262,0.01850809,0.0,16,0.00025199,4.88
3000,7.474922,0.487423,0.01851216,0.0,16,0.00025163,4.78
3010,7.496076,0.43606,0.01851591,0.0,16,0.00025126,16.24
3020,7.517104,0.476931,0.01851881,0.0,16,0.0002509,4.78
3030,7.462763,0.566583,0.01852255,0.0,16,0.00025053,4.81
3040,7.56558,0.514386,0.01853083,0.0,16,0.00025016,4.75
3050,7.465009,0.513452,0.0185362,0.0,16,0.00024979,4.8
3060,7.450248,0.558044,0.01854083,0.0,16,0.00024942,4.79
3070,7.538443,0.508367,0.0185435,0.0,16,0.00024905,4.78
3080,7.494593,0.509161,0.01854524,0.0,16,0.00024867,4.77
3090,7.506624,0.528291,0.01855048,0.0,16,0.0002483,4.83
3100,7.544976,0.478046,0.01855643,0.0,16,0.00024793,4.74
3110,7.524707,0.465391,0.01856017,0.0,16,0.00024755,4.83
3120,7.484219,0.51709,0.01856417,0.0,16,0.00024717,4.76
3130,7.523684,0.475924,0.01857007,0.0,16,0.00024679,4.84
3140,7.485182,0.542674,0.01857481,0.0,16,0.00024641,4.75
3150,7.552684,0.46642,0.01858022,0.0,16,0.00024603,4.9
3160,7.542823,0.493834,0.01858293,0.0,16,0.00024565,4.72
3170,7.462158,0.458375,0.01858628,0.0,16,0.00024527,4.81
3180,7.434881,0.4705,0.01858774,0.0,16,0.00024489,4.77
3190,7.463327,0.442965,0.01859035,0.0,16,0.0002445,4.82
3200,7.489432,0.497395,0.01859385,0.0,16,0.00024412,4.78
3210,7.452922,0.438987,0.01859713,0.0,16,0.00024373,4.96
3220,7.465301,0.477755,0.0186008,0.0,16,0.00024334,4.79
3230,7.53135,0.455599,0.01860626,0.0,16,0.00024295,4.84
3240,7.493902,0.516668,0.01860906,0.0,16,0.00024256,4.77
3250,7.49779,0.503907,0.01861627,0.0,16,0.00024217,4.85
3260,7.558563,0.517824,0.01862405,0.0,16,0.00024178,4.8
3270,7.498616,0.495712,0.01862957,0.0,16,0.00024139,4.77
3280,7.499582,0.510796,0.0186356,0.0,16,0.00024099,4.85
3290,7.426635,0.468826,0.01863984,0.0,16,0.0002406,4.85
3300,7.487436,0.517622,0.01864434,0.0,16,0.0002402,4.83
3310,7.492891,0.495875,0.01864794,0.0,16,0.0002398,4.75
3320,7.474483,0.489372,0.01865141,0.0,16,0.00023941,4.85
3330,7.497192,0.526652,0.01865492,0.0,16,0.00023901,4.74
3340,7.49519,0.439774,0.01865836,0.0,16,0.00023861,4.84
3350,7.481628,0.475453,0.01866432,0.0,16,0.00023821,4.75
3360,7.461322,0.486786,0.01866861,0.0,16,0.00023781,4.9
3370,7.465916,0.449271,0.01867129,0.0,16,0.0002374,4.71
3380,7.476545,0.443408,0.01867319,0.0,16,0.000237,4.83
3390,7.527861,0.477584,0.01867747,0.0,16,0.0002366,4.7
3400,7.480395,0.492465,0.018681,0.0,16,0.00023619,4.84
3410,7.436786,0.449056,0.01868538,0.0,16,0.00023578,4.73
3420,7.470708,0.495632,0.01869053,0.0,16,0.00023538,4.83
3430,7.50401,0.433532,0.01869519,0.0,16,0.00023497,4.71
3440,7.498723,0.428765,0.0186981,0.0,16,0.00023456,4.75
3450,7.491934,0.47235,0.0187004,0.0,16,0.00023415,4.74
3460,7.442809,0.468957,0.01870373,0.0,16,0.00023374,4.83
3470,7.487794,0.517284,0.01870816,0.0,16,0.00023333,4.81
3480,7.483483,0.532657,0.01871304,0.0,16,0.00023291,4.81
3490,7.502004,0.480899,0.01871733,0.0,16,0.0002325,4.78
3500,7.49223,0.452043,0.01872205,0.0,16,0.00023208,4.86
3510,7.511511,0.477695,0.01872755,0.0,16,0.00023167,16.15
3520,7.513735,0.466421,0.01873088,0.0,16,0.00023125,4.8
3530,7.491092,0.472988,0.01873439,0.0,16,0.00023083,4.75
3540,7.466319,0.459366,0.01873987,0.0,16,0.00023042,4.75
3550,7.529835,0.468935,0.0187445,0.0,16,0.00023,4.76
3560,7.529238,0.430213,0.0187499,0.0,16,0.00022958,4.76
3570,7.460818,0.485775,0.01875254,0.0,16,0.00022916,4.88
3580,7.454408,0.442674,0.01875665,0.0,16,0.00022873,4.86
3590,7.489621,0.536679,0.01876025,0.0,16,0.00022831,4.78
3600,7.525914,0.487191,0.01876567,0.0,16,0.00022789,4.77
3610,7.518934,0.524613,0.01877146,0.0,16,0.00022746,5.0
3620,7.464358,0.473686,0.01877711,0.0,16,0.00022704,4.81
3630,7.568654,0.507764,0.01878184,0.0,16,0.00022661,4.83
3640,7.476124,0.493076,0.01878743,0.0,16,0.00022619,4.77
3650,7.457141,0.48805,0.01879131,0.0,16,0.00022576,4.82
3660,7.485672,0.465791,0.01879498,0.0,16,0.00022533,4.75
3670,7.48333,0.459728,0.01879905,0.0,16,0.0002249,4.82
3680,7.514513,0.486892,0.01880344,0.0,16,0.00022447,4.77
3690,7.46405,0.462794,0.01880941,0.0,16,0.00022404,4.96
3700,7.505651,0.505789,0.01881458,0.0,16,0.00022361,4.76
3710,7.491927,0.437003,0.01881894,0.0,16,0.00022317,4.84
3720,7.608706,0.591848,0.01882369,0.0,16,0.00022274,4.76
3730,7.52244,0.509476,0.01882811,0.0,16,0.00022231,4.9
3740,7.501506,0.462543,0.01883383,0.0,16,0.00022187,4.78
3750,7.468858,0.438687,0.01883867,0.0,16,0.00022144,4.85
3760,7.466997,0.438774,0.01884154,0.0,16,0.000221,4.77
3770,7.520099,0.393561,0.01884475,0.0,16,0.00022056,4.96
3780,7.496163,0.422825,0.01884726,0.0,16,0.00022012,4.8
3790,7.464122,0.419625,0.01884984,0.0,16,0.00021968,4.81
3800,7.520722,0.441645,0.01885537,0.0,16,0.00021925,4.83
3810,7.475975,0.436092,0.01885866,0.0,16,0.0002188,5.01
3820,7.505277,0.442769,0.01886205,0.0,16,0.00021836,4.77
3830,7.429179,0.475618,0.01886352,0.0,16,0.00021792,4.85
3840,8.848794,2.384227,0.01886867,0.0,16,0.00021748,4.78
3850,7.421372,0.493997,0.01887174,0.0,16,0.00021704,4.78
3860,7.481167,0.452478,0.01887714,0.0,16,0.00021659,4.83
3870,7.484021,0.454879,0.01887967,0.0,16,0.00021615,4.77
3880,7.521434,0.42676,0.01888297,0.0,16,0.0002157,4.79
3890,7.520265,0.485262,0.01888537,0.0,16,0.00021525,4.8
3900,7.454062,0.444431,0.01888694,0.0,16,0.00021481,4.82
3910,7.499864,0.496197,0.01888974,0.0,16,0.00021436,4.74
3920,7.537175,0.429026,0.01889318,0.0,16,0.00021391,4.81
3930,7.505754,0.551748,0.01889535,0.0,16,0.00021346,4.72
3940,7.421506,0.47149,0.01889803,0.0,16,0.00021301,4.82
3950,7.486991,0.406971,0.01890202,0.0,16,0.00021256,4.71
3960,7.472764,0.428847,0.01890517,0.0,16,0.00021211,4.92
3970,7.502306,0.44561,0.01890784,0.0,16,0.00021166,4.75
3980,7.500913,0.430825,0.01891093,0.0,16,0.00021121,4.85
3990,7.477075,0.45672,0.01891379,0.0,16,0.00021075,4.72
