step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
480,7.613966,1.081172,0.01719496,0.0,16,0.0002874,4.66
490,7.614777,0.965094,0.01720193,0.0,16,0.0002934,4.66
500,7.601077,0.923521,0.01720927,0.0,16,0.0002994,4.66
510,7.534257,1.12769,0.01721706,0.0,16,0.0003,15.49
520,7.538444,1.057145,0.01722457,0.0,16,0.0003,4.65
530,7.573816,1.069417,0.01723195,0.0,16,0.00029999,4.66
540,7.559716,0.986803,0.01723885,0.0,16,0.00029999,4.67
550,7.546952,0.989909,0.01724625,0.0,16,0.00029998,4.66
560,7.55828,0.935417,0.01725401,0.0,16,0.00029997,4.67
570,7.613814,0.921989,0.0172606,0.0,16,0.00029996,4.64
580,7.621805,0.930554,0.0172671,0.0,16,0.00029995,4.65
590,7.550851,0.963424,0.01727382,0.0,16,0.00029994,4.65
600,7.632735,0.9564,0.0172808,0.0,16,0.00029992,4.68
610,7.587147,0.881078,0.01728787,0.0,16,0.0002999,4.64
620,7.61599,0.972242,0.01729531,0.0,16,0.00029988,4.62
630,7.582496,0.925455,0.01730209,0.0,16,0.00029986,4.65
640,7.587786,0.993313,0.01730895,0.0,16,0.00029984,4.63
650,7.572539,0.921926,0.01731711,0.0,16,0.00029982,4.64
660,7.549655,0.955504,0.01732481,0.0,16,0.00029979,4.62
670,7.640542,0.923999,0.01733199,0.0,16,0.00029977,4.65
680,7.593656,0.880631,0.01733862,0.0,16,0.00029974,4.64
690,7.56782,0.914238,0.0173457,0.0,16,0.00029971,4.67
700,7.610807,1.053435,0.01735268,0.0,16,0.00029968,4.62
710,7.58494,0.834758,0.01735884,0.0,16,0.00029964,4.66
720,7.59671,0.882708,0.0173654,0.0,16,0.00029961,4.65
730,7.578911,0.881937,0.01737189,0.0,16,0.00029957,4.67
740,7.585018,0.818371,0.01737924,0.0,16,0.00029953,4.6
750,7.532317,0.969713,0.01738524,0.0,16,0.00029949,4.66
760,7.583377,0.973302,0.01739129,0.0,16,0.00029945,4.66
770,7.595553,0.859237,0.01739664,0.0,16,0.00029941,4.68
780,7.554513,0.848289,0.01740233,0.0,16,0.00029936,4.65
790,7.555501,0.87974,0.01740815,0.0,16,0.00029932,4.68
800,7.558216,0.827814,0.01741345,0.0,16,0.00029927,4.65
810,7.577973,0.834518,0.01741958,0.0,16,0.00029922,4.69
820,7.559984,0.828746,0.01742584,0.0,16,0.00029917,4.65
830,7.562223,0.914641,0.01743138,0.0,16,0.00029911,4.66
840,7.584226,0.893667,0.01743647,0.0,16,0.00029906,4.67
850,7.567007,0.873771,0.01744163,0.0,16,0.000299,4.67
860,7.586765,0.884048,0.01744686,0.0,16,0.00029894,4.65
870,7.567694,0.936388,0.01745299,0.0,16,0.00029888,4.65
880,7.655544,0.90783,0.01745869,0.0,16,0.00029882,4.64
890,7.576102,0.907392,0.01746472,0.0,16,0.00029876,4.65
900,7.564782,0.949619,0.01747057,0.0,16,0.0002987,4.69
910,7.632839,0.98868,0.01747576,0.0,16,0.00029863,4.65
920,7.549609,0.809579,0.01748022,0.0,16,0.00029856,4.68
930,7.549518,0.934566,0.01748589,0.0,16,0.00029849,4.66
940,7.65278,0.907302,0.01749195,0.0,16,0.00029842,4.67
950,7.61059,0.861686,0.01749697,0.0,16,0.00029835,4.65
960,7.585868,0.828812,0.01750227,0.0,16,0.00029828,4.66
970,7.614047,0.81775,0.0175075,0.0,16,0.0002982,4.68
980,7.525967,0.871273,0.01751348,0.0,16,0.00029812,4.66
990,7.580876,0.877444,0.01751934,0.0,16,0.00029804,4.67
1000,7.518106,0.934849,0.017524,0.0,16,0.00029796,4.66
1010,7.529785,0.839111,0.01752958,0.0,16,0.00029788,15.52
1020,7.612846,0.864998,0.01753449,0.0,16,0.0002978,4.67
1030,7.523732,0.91508,0.01754084,0.0,16,0.00029771,4.68
1040,7.710718,0.980849,0.01754749,0.0,16,0.00029762,4.67
1050,7.567679,0.797198,0.01755267,0.0,16,0.00029753,4.68
1060,7.540697,0.83432,0.01755853,0.0,16,0.00029744,4.65
1070,7.536284,0.864663,0.0175632,0.0,16,0.00029735,4.68
1080,7.545494,0.855692,0.01756801,0.0,16,0.00029726,4.66
1090,7.586697,0.822612,0.01757368,0.0,16,0.00029716,4.67
1100,7.511883,0.798797,0.01757866,0.0,16,0.00029707,4.65
1110,7.533895,0.836166,0.01758302,0.0,16,0.00029697,4.68
1120,7.512953,0.831879,0.01758744,0.0,16,0.00029687,4.66
1130,7.53722,0.784707,0.01759142,0.0,16,0.00029677,4.67
1140,7.623076,0.794215,0.01759555,0.0,16,0.00029666,4.68
1150,7.525448,0.817152,0.01760026,0.0,16,0.00029656,4.65
1160,7.541628,0.758523,0.01760636,0.0,16,0.00029645,4.67
1170,7.515361,0.873068,0.01761248,0.0,16,0.00029634,4.66
1180,7.52528,0.857464,0.01761919,0.0,16,0.00029623,4.67
1190,7.56041,0.796104,0.01762354,0.0,16,0.00029612,4.66
1200,7.534941,0.775706,0.01762864,0.0,16,0.00029601,4.68
1210,7.567571,0.807169,0.01763355,0.0,16,0.0002959,4.65
1220,7.571145,0.715945,0.01763861,0.0,16,0.00029578,4.66
1230,7.581382,0.712028,0.01764446,0.0,16,0.00029566,4.67
1240,7.483425,0.707452,0.01764938,0.0,16,0.00029554,4.67
1250,7.526647,0.764412,0.0176549,0.0,16,0.00029542,4.66
1260,7.548562,0.75051,0.01766078,0.0,16,0.0002953,4.68
1270,7.599574,0.74108,0.01766538,0.0,16,0.00029518,4.66
1280,7.551555,0.888924,0.01767106,0.0,16,0.00029505,4.64
1290,7.544828,0.815673,0.01767728,0.0,16,0.00029492,4.65
1300,7.546305,0.747066,0.01768173,0.0,16,0.00029479,4.65
1310,7.60434,0.75,0.017687,0.0,16,0.00029466,4.66
1320,7.56282,0.779816,0.01769281,0.0,16,0.00029453,4.66
1330,7.571694,0.770063,0.01769875,0.0,16,0.0002944,4.68
1340,7.572406,0.758394,0.01770459,0.0,16,0.00029426,4.66
1350,7.496875,0.715032,0.01770957,0.0,16,0.00029413,4.66
1360,7.547596,0.739674,0.01771538,0.0,16,0.00029399,4.66
1370,7.493539,0.745633,0.01772028,0.0,16,0.00029385,4.67
1380,7.541632,0.795353,0.01772468,0.0,16,0.00029371,4.67
1390,7.513077,0.741584,0.01773072,0.0,16,0.00029356,4.62
1400,7.570835,0.703724,0.01773595,0.0,16,0.00029342,4.64
1410,7.509127,0.69848,0.01774022,0.0,16,0.00029327,4.67
1420,7.5425,0.71715,0.01774448,0.0,16,0.00029313,4.66
1430,7.490117,0.737748,0.01774902,0.0,16,0.00029298,4.67
1440,7.549146,0.705662,0.01775466,0.0,16,0.00029283,4.67
1450,7.532842,0.688142,0.01775958,0.0,16,0.00029267,4.67
1460,7.556116,0.71824,0.01776327,0.0,16,0.00029252,4.67
1470,7.600728,0.711936,0.01776775,0.0,16,0.00029236,4.66
1480,7.547154,0.798986,0.0177737,0.0,16,0.00029221,4.67
1490,7.563828,0.766516,0.01777882,0.0,16,0.00029205,4.67
1500,7.526076,0.676177,0.01778358,0.0,16,0.00029189,4.67
1510,7.532115,0.689046,0.01778836,0.0,16,0.00029173,15.47
1520,7.513632,0.665863,0.01779357,0.0,16,0.00029156,4.67
1530,7.564985,0.774615,0.01779822,0.0,16,0.0002914,4.67
1540,7.566332,0.756503,0.01780367,0.0,16,0.00029123,4.66
1550,7.582303,0.799818,0.01780754,0.0,16,0.00029106,4.65
1560,7.522966,0.720949,0.01781219,0.0,16,0.0002909,4.68
1570,7.500015,0.703834,0.01781685,0.0,16,0.00029072,4.65
1580,7.504517,0.709455,0.01782187,0.0,16,0.00029055,4.67
1590,7.585725,0.684897,0.01782701,0.0,16,0.00029038,4.66
1600,7.549071,0.782674,0.01783112,0.0,16,0.0002902,4.66
1610,7.558186,0.686325,0.01783508,0.0,16,0.00029003,4.68
1620,7.498576,0.668327,0.0178395,0.0,16,0.00028985,4.66
1630,7.556782,0.729307,0.01784509,0.0,16,0.00028967,4.67
1640,7.599405,0.735865,0.01784946,0.0,16,0.00028948,4.66
1650,7.525704,0.701704,0.01785355,0.0,16,0.0002893,4.67
1660,7.513907,0.728944,0.01785852,0.0,16,0.00028912,4.67
1670,7.537144,0.722583,0.01786316,0.0,16,0.00028893,4.67
1680,7.525372,0.684154,0.01786918,0.0,16,0.00028874,4.66
1690,7.534534,0.665281,0.0178748,0.0,16,0.00028855,4.68
1700,7.558151,0.667766,0.01787851,0.0,16,0.00028836,4.66
1710,7.420536,0.796525,0.01788205,0.0,16,0.00028817,4.67
1720,7.536314,0.68021,0.0178873,0.0,16,0.00028798,4.65
1730,7.513469,0.733116,0.01789212,0.0,16,0.00028778,4.67
1740,7.491279,0.641943,0.01789718,0.0,16,0.00028758,4.66
1750,7.551798,0.689111,0.01790311,0.0,16,0.00028739,4.68
1760,7.548318,0.681223,0.01790959,0.0,16,0.00028719,4.67
1770,7.561113,0.683436,0.0179178,0.0,16,0.00028698,4.68
1780,7.518859,0.683578,0.01792356,0.0,16,0.00028678,4.68
1790,7.528474,0.632295,0.01792921,0.0,16,0.00028658,4.67
1800,7.44356,0.756118,0.01793371,0.0,16,0.00028637,4.7
1810,7.571607,0.682403,0.01793943,0.0,16,0.00028616,4.65
1820,7.49216,0.691392,0.01794501,0.0,16,0.00028596,4.68
1830,7.52622,0.722366,0.01795125,0.0,16,0.00028575,4.66
1840,7.517835,0.616985,0.01795575,0.0,16,0.00028553,4.67
1850,7.491785,0.641144,0.01795998,0.0,16,0.00028532,4.65
1860,7.551954,0.704267,0.01796468,0.0,16,0.00028511,4.68
1870,7.568254,0.65872,0.01797006,0.0,16,0.00028489,4.66
1880,7.577295,0.6756,0.01797685,0.0,16,0.00028467,4.68
1890,7.447649,0.615524,0.01798202,0.0,16,0.00028445,4.66
1900,7.491627,0.650524,0.01798641,0.0,16,0.00028423,4.66
1910,7.493331,0.619795,0.01798977,0.0,16,0.00028401,4.68
1920,7.496684,0.637182,0.01799319,0.0,16,0.00028379,4.65
1930,7.508012,0.756373,0.01799629,0.0,16,0.00028356,4.67
1940,7.518973,0.59203,0.01800029,0.0,16,0.00028333,4.67
1950,7.52427,0.65531,0.0180047,0.0,16,0.00028311,4.68
1960,7.548199,0.645536,0.01801077,0.0,16,0.00028288,4.67
1970,7.515615,0.65863,0.01801633,0.0,16,0.00028265,4.66
1980,7.527939,0.670626,0.01802328,0.0,16,0.00028241,4.65
1990,7.547458,0.622126,0.01802903,0.0,16,0.00028218,4.68
2000,7.584301,0.719129,0.01803351,0.0,16,0.00028194,4.65
2010,7.504265,0.657536,0.01803715,0.0,16,0.00028171,15.48
2020,7.504107,0.63429,0.01804199,0.0,16,0.00028147,4.66
2030,7.507242,0.611331,0.01804604,0.0,16,0.00028123,4.67
2040,7.538243,0.634291,0.01805052,0.0,16,0.00028099,4.66
2050,7.474777,0.687019,0.01805706,0.0,16,0.00028075,4.68
2060,7.544143,0.624249,0.01806298,0.0,16,0.0002805,4.66
2070,7.522925,0.601842,0.01806749,0.0,16,0.00028026,4.66
2080,7.490211,0.605815,0.01807258,0.0,16,0.00028001,4.67
2090,7.503391,0.575611,0.01807626,0.0,16,0.00027976,4.66
2100,7.519748,0.621642,0.01808009,0.0,16,0.00027951,4.68
2110,7.522475,0.664694,0.01808457,0.0,16,0.00027926,4.67
2120,7.457734,0.609152,0.01808907,0.0,16,0.00027901,4.67
2130,7.541642,0.57198,0.01809461,0.0,16,0.00027876,4.67
2140,7.550246,0.643941,0.01810103,0.0,16,0.0002785,4.67
2150,7.556487,0.675941,0.0181069,0.0,16,0.00027824,4.67
2160,7.548749,0.633842,0.01811367,0.0,16,0.00027799,4.67
2170,7.501757,0.558721,0.0181199,0.0,16,0.00027773,4.66
2180,7.498771,0.630089,0.01812696,0.0,16,0.00027747,4.7
2190,7.468266,0.592171,0.01813086,0.0,16,0.0002772,4.67
2200,7.497077,0.538201,0.01813487,0.0,16,0.00027694,4.65
2210,7.565996,0.622667,0.01813948,0.0,16,0.00027668,4.65
2220,7.48541,0.642226,0.01814354,0.0,16,0.00027641,4.67
2230,7.469796,0.552253,0.01814874,0.0,16,0.00027614,4.66
2240,7.473644,0.592795,0.01815309,0.0,16,0.00027587,4.67
2250,7.561317,0.602864,0.01815832,0.0,16,0.0002756,4.67
2260,7.546532,0.594552,0.01816259,0.0,16,0.00027533,4.65
2270,7.43919,0.603335,0.01816797,0.0,16,0.00027506,4.68
2280,7.483154,0.554104,0.0181741,0.0,16,0.00027478,4.65
2290,7.482647,0.567977,0.01817963,0.0,16,0.00027451,4.67
2300,7.541168,0.62313,0.01818663,0.0,16,0.00027423,4.67
2310,7.462166,0.622318,0.01819241,0.0,16,0.00027395,4.68
2320,7.505298,0.604529,0.01819883,0.0,16,0.00027367,4.65
2330,7.597707,0.603305,0.018205,0.0,16,0.00027339,4.68
2340,7.511937,0.548398,0.01821024,0.0,16,0.00027311,4.66
2350,7.521065,0.571745,0.01821585,0.0,16,0.00027282,4.68
2360,7.465388,0.607511,0.01822139,0.0,16,0.00027254,4.65
2370,7.488771,0.543827,0.01822689,0.0,16,0.00027225,4.67
2380,7.51212,0.55817,0.01823255,0.0,16,0.00027196,4.67
2390,7.503477,0.545372,0.01823732,0.0,16,0.00027167,4.66
2400,7.513016,0.534706,0.01824164,0.0,16,0.00027138,4.66
2410,7.558561,0.618126,0.01824556,0.0,16,0.00027109,4.67
2420,7.465485,0.612473,0.01825129,0.0,16,0.0002708,4.67
2430,7.513843,0.564544,0.01825775,0.0,16,0.0002705,4.66
2440,7.536307,0.563939,0.0182615,0.0,16,0.00027021,4.67
2450,7.475973,0.568774,0.01826485,0.0,16,0.00026991,4.67
2460,7.508387,0.534614,0.01826906,0.0,16,0.00026961,4.66
2470,7.554096,0.609986,0.01827384,0.0,16,0.00026931,4.66
2480,7.524306,0.555189,0.01827861,0.0,16,0.00026901,4.67
2490,7.54711,0.586334,0.01828356,0.0,16,0.00026871,4.66
2500,7.466643,0.554534,0.01828694,0.0,16,0.0002684,4.67
2510,7.544498,0.503154,0.01829322,0.0,16,0.0002681,15.49
2520,7.51523,0.531891,0.01829792,0.0,16,0.00026779,4.67
2530,7.534665,0.608781,0.01830238,0.0,16,0.00026748,4.64
2540,7.542615,0.523536,0.01830746,0.0,16,0.00026717,4.67
2550,7.513063,0.549609,0.01831321,0.0,16,0.00026686,4.67
2560,7.505919,0.581601,0.01831798,0.0,16,0.00026655,4.66
2570,7.501547,0.528359,0.01832289,0.0,16,0.00026624,4.67
2580,7.565606,0.543135,0.01832834,0.0,16,0.00026592,4.66
2590,7.501518,0.604699,0.01833238,0.0,16,0.00026561,4.67
2600,7.564937,0.539009,0.01833933,0.0,16,0.00026529,4.66
2610,7.49182,0.587018,0.0183439,0.0,16,0.00026497,4.67
2620,7.452729,0.549182,0.01835082,0.0,16,0.00026465,4.66
2630,7.533991,0.571403,0.01835693,0.0,16,0.00026433,4.68
2640,7.50987,0.544792,0.01836223,0.0,16,0.00026401,4.66
2650,7.51687,0.539279,0.01836869,0.0,16,0.00026369,4.67
2660,7.49727,0.639496,0.01837268,0.0,16,0.00026337,4.66
2670,7.473646,0.619078,0.01837883,0.0,16,0.00026304,4.68
2680,7.482883,0.53414,0.018387,0.0,16,0.00026271,4.65
2690,7.489457,0.545388,0.01839214,0.0,16,0.00026239,4.67
2700,7.475368,0.582205,0.01839956,0.0,16,0.00026206,4.67
2710,7.48265,0.531402,0.01840511,0.0,16,0.00026173,4.66
2720,7.556651,0.567711,0.01841121,0.0,16,0.00026139,4.67
2730,7.530744,0.539554,0.018416,0.0,16,0.00026106,4.66
2740,7.507325,0.515079,0.01842136,0.0,16,0.00026073,4.67
2750,7.39106,0.551868,0.01842478,0.0,16,0.00026039,4.66
2760,7.544373,0.505002,0.01843079,0.0,16,0.00026006,4.68
2770,7.510966,0.516842,0.01843394,0.0,16,0.00025972,4.66
2780,7.499455,0.575198,0.01843774,0.0,16,0.00025938,4.68
2790,7.465654,0.514643,0.01844229,0.0,16,0.00025904,4.65
2800,7.507475,0.528209,0.01844696,0.0,16,0.0002587,4.67
2810,7.485545,0.550016,0.01845162,0.0,16,0.00025836,4.66
2820,7.607805,0.603712,0.01845791,0.0,16,0.00025801,4.68
2830,7.5295,0.558796,0.01846252,0.0,16,0.00025767,4.67
2840,7.514737,0.533106,0.01847043,0.0,16,0.00025732,4.65
2850,7.503617,0.538797,0.01847565,0.0,16,0.00025697,4.66
2860,7.436484,0.518243,0.01847971,0.0,16,0.00025663,4.66
2870,7.471114,0.475204,0.01848377,0.0,16,0.00025628,4.67
2880,7.50694,0.513018,0.01848812,0.0,16,0.00025593,4.67
2890,7.513533,0.530927,0.018493,0.0,16,0.00025557,4.67
2900,7.506104,0.497448,0.01849743,0.0,16,0.00025522,4.67
2910,7.49276,0.518107,0.01850176,0.0,16,0.00025487,4.66
2920,7.465933,0.542642,0.01850829,0.0,16,0.00025451,4.66
2930,7.457607,0.529954,0.01851459,0.0,16,0.00025416,4.68
2940,7.51552,0.551496,0.01852075,0.0,16,0.0002538,4.66
2950,7.497484,0.570571,0.01852749,0.0,16,0.00025344,4.66
2960,7.550483,0.527673,0.01853205,0.0,16,0.00025308,4.66
2970,7.500149,0.533836,0.01853879,0.0,16,0.00025272,4.67
2980,7.514095,0.495691,0.01854604,0.0,16,0.00025236,4.67
2990,7.518311,0.514616,0.0185509,0.0,16,0.00025199,4.68
3000,7.453563,0.480202,0.01855676,0.0,16,0.00025163,4.66
3010,7.511641,0.518316,0.01856261,0.0,16,0.00025126,15.5
3020,7.513773,0.484923,0.01856811,0.0,16,0.0002509,4.65
3030,7.47442,0.463463,0.01857224,0.0,16,0.00025053,4.65
3040,7.5208,0.503528,0.01857589,0.0,16,0.00025016,4.68
3050,7.501219,0.572999,0.01857989,0.0,16,0.00024979,4.67
3060,7.526148,0.542492,0.01858855,0.0,16,0.00024942,4.65
3070,7.465943,0.505949,0.01859347,0.0,16,0.00024905,4.67
3080,7.521993,0.485186,0.01860036,0.0,16,0.00024867,4.67
3090,7.506181,0.502799,0.01860512,0.0,16,0.0002483,4.65
3100,7.477746,0.56422,0.01860901,0.0,16,0.00024793,4.67
3110,7.509445,0.51485,0.01861546,0.0,16,0.00024755,4.66
3120,7.499627,0.531791,0.01862056,0.0,16,0.00024717,4.67
3130,7.49476,0.51949,0.01862538,0.0,16,0.00024679,4.66
3140,7.54162,0.51517,0.01863035,0.0,16,0.00024641,4.67
3150,7.52804,0.470382,0.01863448,0.0,16,0.00024603,4.66
3160,7.507749,0.502627,0.01863852,0.0,16,0.00024565,4.68
3170,7.41378,0.458325,0.01864191,0.0,16,0.00024527,4.66
3180,7.484612,0.546647,0.01864758,0.0,16,0.00024489,4.66
3190,7.443839,0.516916,0.01865167,0.0,16,0.0002445,4.67
3200,7.524566,0.498597,0.01865734,0.0,16,0.00024412,4.68
3210,7.537151,0.483434,0.01866128,0.0,16,0.00024373,4.67
3220,7.510857,0.471254,0.01866619,0.0,16,0.00024334,4.65
3230,7.504354,0.471483,0.01867018,0.0,16,0.00024295,4.9
3240,7.501175,0.507156,0.01867477,0.0,16,0.00024256,4.82
3250,7.54121,0.454566,0.0186792,0.0,16,0.00024217,4.67
3260,7.421119,0.471579,0.0186827,0.0,16,0.00024178,4.68
3270,7.514578,0.539664,0.01868718,0.0,16,0.00024139,4.67
3280,7.449422,0.476465,0.0186907,0.0,16,0.00024099,4.65
3290,7.433768,0.54105,0.01869476,0.0,16,0.0002406,4.69
3300,7.486537,0.502762,0.01869801,0.0,16,0.0002402,4.65
3310,7.540039,0.502463,0.01870477,0.0,16,0.0002398,4.67
3320,7.473372,0.474054,0.01870886,0.0,16,0.00023941,4.66
3330,7.514958,0.449274,0.01871261,0.0,16,0.00023901,4.66
3340,7.468556,0.471791,0.01871628,0.0,16,0.00023861,4.67
3350,7.477915,0.49704,0.01872155,0.0,16,0.00023821,4.67
3360,7.50351,0.477945,0.01872531,0.0,16,0.00023781,4.67
3370,7.454501,0.48169,0.01872972,0.0,16,0.0002374,4.67
3380,7.448607,0.519655,0.01873475,0.0,16,0.000237,4.67
3390,7.527594,0.515634,0.01873951,0.0,16,0.0002366,4.66
3400,7.493169,0.468161,0.01874336,0.0,16,0.00023619,4.68
3410,7.506772,0.508561,0.01874818,0.0,16,0.00023578,4.67
3420,7.519998,0.462091,0.01875149,0.0,16,0.00023538,4.67
3430,7.457513,0.440227,0.01875569,0.0,16,0.00023497,4.65
3440,7.514885,0.47598,0.01876064,0.0,16,0.00023456,4.67
3450,7.459828,0.444356,0.01876511,0.0,16,0.00023415,4.66
3460,7.517478,0.472076,0.01877147,0.0,16,0.00023374,4.67
3470,7.481207,0.509449,0.01877549,0.0,16,0.00023333,4.71
3480,7.477055,0.473904,0.01878244,0.0,16,0.00023291,4.69
3490,7.486844,0.455606,0.01878587,0.0,16,0.0002325,4.67
3500,7.468195,0.484905,0.0187901,0.0,16,0.00023208,4.66
3510,7.473009,0.470002,0.01879508,0.0,16,0.00023167,15.53
3520,7.508219,0.467408,0.01879904,0.0,16,0.00023125,4.66
3530,7.491219,0.441534,0.01880235,0.0,16,0.00023083,4.69
3540,7.478866,0.458063,0.0188061,0.0,16,0.00023042,4.66
3550,7.496615,0.50664,0.01881171,0.0,16,0.00023,4.67
3560,7.505065,0.467521,0.01881701,0.0,16,0.00022958,4.65
3570,7.524823,0.526742,0.01882106,0.0,16,0.00022916,4.68
3580,7.497714,0.457714,0.01882361,0.0,16,0.00022873,4.65
3590,7.538591,0.465871,0.0188263,0.0,16,0.00022831,4.67
3600,7.462339,0.478301,0.01882891,0.0,16,0.00022789,4.66
3610,7.470046,0.45318,0.01883329,0.0,16,0.00022746,4.67
3620,7.448891,0.45484,0.0188359,0.0,16,0.00022704,4.66
3630,7.469818,0.452237,0.01883985,0.0,16,0.00022661,4.67
3640,7.549656,0.46619,0.01884385,0.0,16,0.00022619,4.66
3650,7.474818,0.454201,0.01884882,0.0,16,0.00022576,4.69
3660,7.443213,0.420721,0.0188542,0.0,16,0.00022533,4.65
3670,7.540207,0.455469,0.01885938,0.0,16,0.0002249,4.67
3680,7.452453,0.413507,0.01886232,0.0,16,0.00022447,4.66
3690,7.530799,0.469502,0.01886622,0.0,16,0.00022404,4.66
3700,7.520027,0.471585,0.01886958,0.0,16,0.00022361,4.68
3710,7.512638,0.440409,0.01887325,0.0,16,0.00022317,4.67
3720,7.479528,0.474461,0.01887503,0.0,16,0.00022274,4.66
3730,7.49051,0.471125,0.01887914,0.0,16,0.00022231,4.65
3740,7.533509,0.441777,0.01888343,0.0,16,0.00022187,4.67
3750,7.487144,0.469818,0.01888753,0.0,16,0.00022144,4.66
3760,7.458468,0.503204,0.01889187,0.0,16,0.000221,4.67
3770,7.523853,0.476438,0.01889518,0.0,16,0.00022056,4.67
3780,7.534837,0.473486,0.01889905,0.0,16,0.00022012,4.68
3790,7.459222,0.42202,0.01890176,0.0,16,0.00021968,4.67
3800,7.504255,0.439684,0.01890615,0.0,16,0.00021925,4.67
3810,7.477454,0.445475,0.01890886,0.0,16,0.0002188,4.65
3820,7.507245,0.44285,0.01891257,0.0,16,0.00021836,4.67
3830,7.471744,0.436191,0.01891536,0.0,16,0.00021792,4.66
3840,7.50283,0.416061,0.01892101,0.0,16,0.00021748,4.66
3850,7.495347,0.425496,0.01892542,0.0,16,0.00021704,4.68
3860,7.539563,0.546859,0.01892985,0.0,16,0.00021659,4.67
3870,7.487972,0.439577,0.01893367,0.0,16,0.00021615,4.67
3880,7.465576,0.472608,0.01893772,0.0,16,0.0002157,4.67
3890,7.496637,0.452118,0.01894171,0.0,16,0.00021525,4.66
3900,7.500938,0.417899,0.01894575,0.0,16,0.00021481,4.66
3910,7.502229,0.438888,0.01894791,0.0,16,0.00021436,4.68
3920,7.502721,0.445239,0.01895261,0.0,16,0.00021391,4.65
3930,7.513735,0.438365,0.01895774,0.0,16,0.00021346,4.67
3940,7.486286,0.480924,0.01896167,0.0,16,0.00021301,4.66
3950,7.493713,0.423816,0.01896494,0.0,16,0.00021256,4.67
3960,7.474679,0.428728,0.01896605,0.0,16,0.00021211,4.67
3970,7.494215,0.413033,0.01896809,0.0,16,0.00021166,4.66
3980,7.526995,0.430396,0.01897132,0.0,16,0.00021121,4.66
3990,7.475744,0.413931,0.01897383,0.0,16,0.00021075,4.67
4000,7.56618,0.417339,0.01897772,0.0,16,0.0002103,4.66
