step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
560,7.612785,0.983078,0.0172847,0.01728299,16,0.00029997,5.2
570,7.566144,1.123996,0.01729293,0.01729269,16,0.00029996,5.21
580,7.562051,1.027128,0.01730133,0.01730119,16,0.00029995,5.2
590,7.602022,0.885481,0.0173093,0.01730872,16,0.00029994,5.19
600,7.659562,0.988181,0.01731703,0.01731697,16,0.00029992,5.19
610,7.62603,0.938802,0.01732471,0.01732466,16,0.0002999,5.21
620,7.560232,0.96111,0.01733242,0.01733047,16,0.00029988,5.19
630,7.534566,0.834925,0.01734008,0.0173375,16,0.00029986,5.19
640,7.597632,0.919989,0.01734719,0.01734624,16,0.00029984,5.19
650,7.667999,0.903504,0.01735455,0.01735473,16,0.00029982,5.2
660,7.594905,0.881623,0.01736205,0.01736133,16,0.00029979,5.2
670,7.633657,0.845487,0.01736978,0.01736996,16,0.00029977,5.2
680,7.602052,0.856582,0.01737765,0.01737813,16,0.00029974,5.21
690,7.575967,0.954707,0.01738541,0.01738346,16,0.00029971,5.19
700,7.563914,0.918467,0.01739368,0.01739157,16,0.00029968,5.19
710,7.494254,1.078411,0.01740173,0.01740034,16,0.00029964,5.18
720,7.56515,1.016097,0.0174099,0.01741067,16,0.00029961,5.21
730,7.54461,0.946381,0.01741778,0.01741674,16,0.00029957,5.19
740,7.567686,0.879165,0.01742532,0.01742426,16,0.00029953,5.23
750,7.498856,0.994341,0.0174327,0.01743102,16,0.00029949,5.23
760,7.601082,0.90513,0.01744001,0.01743867,16,0.00029945,5.2
770,7.545457,0.984575,0.01744725,0.01744897,16,0.00029941,5.19
780,7.565429,0.920016,0.01745418,0.01745289,16,0.00029936,5.2
790,7.643189,0.927988,0.01746078,0.01746168,16,0.00029932,5.19
800,7.573564,0.878405,0.01746773,0.01746864,16,0.00029927,5.21
810,7.577361,0.931464,0.01747515,0.01747416,16,0.00029922,5.21
820,7.546089,0.881649,0.01748249,0.01748225,16,0.00029917,5.2
830,7.602361,0.842265,0.01748901,0.01748797,16,0.00029911,5.2
840,7.598687,0.921179,0.01749531,0.0174941,16,0.00029906,5.21
850,7.526458,0.873984,0.01750115,0.01750192,16,0.000299,5.19
860,7.53914,0.890595,0.0175077,0.01750807,16,0.00029894,5.2
870,7.56956,0.878308,0.01751442,0.01751278,16,0.00029888,5.2
880,7.560074,0.896458,0.01752132,0.01752126,16,0.00029882,5.2
890,7.603606,0.863472,0.01752897,0.01752761,16,0.00029876,5.19
900,7.537014,0.87224,0.017536,0.01753555,16,0.0002987,5.19
910,7.533542,0.843841,0.01754249,0.01754245,16,0.00029863,5.18
920,7.57808,0.825255,0.01754868,0.01754618,16,0.00029856,5.22
930,7.533179,0.844106,0.01755536,0.01755461,16,0.00029849,5.2
940,7.6471,0.919721,0.01756141,0.01755998,16,0.00029842,5.19
950,7.636763,0.913603,0.01756765,0.01756728,16,0.00029835,5.19
960,7.516416,0.981564,0.0175744,0.01757333,16,0.00029828,5.21
970,7.598776,0.840485,0.01758087,0.017579,16,0.0002982,5.19
980,7.564988,0.905027,0.01758688,0.01758576,16,0.00029812,5.18
990,7.593078,0.902277,0.0175924,0.01759006,16,0.00029804,5.2
1000,7.506184,0.876901,0.01759913,0.01759731,16,0.00029796,5.19
1010,7.527814,0.844572,0.01760545,0.01760425,16,0.00029788,16.0
1020,7.542716,0.797011,0.01761141,0.01761076,16,0.0002978,5.19
1030,7.544123,0.862076,0.01761769,0.01761746,16,0.00029771,5.21
1040,7.58158,0.826913,0.01762413,0.01762509,16,0.00029762,5.21
1050,7.518902,0.800797,0.01763025,0.01762979,16,0.00029753,5.23
1060,7.528589,1.001865,0.01763665,0.01763768,16,0.00029744,5.2
1070,7.554376,0.857564,0.01764364,0.01764368,16,0.00029735,5.2
1080,7.54808,0.80815,0.01765038,0.01764997,16,0.00029726,5.2
1090,7.538709,1.020463,0.01765647,0.01765399,16,0.00029716,5.19
1100,7.54717,0.800658,0.0176624,0.0176631,16,0.00029707,5.19
1110,7.526647,0.790587,0.01766883,0.01766583,16,0.00029697,5.21
1120,7.561533,0.772954,0.01767519,0.01767555,16,0.00029687,5.21
1130,7.580651,0.801309,0.01768083,0.01767991,16,0.00029677,5.21
1140,7.571105,0.750344,0.01768651,0.01768732,16,0.00029666,5.2
1150,7.556014,0.775676,0.01769249,0.0176907,16,0.00029656,5.21
1160,7.521582,0.815474,0.01769877,0.0176974,16,0.00029645,5.21
1170,7.557185,0.759149,0.01770532,0.01770479,16,0.00029634,5.2
1180,7.59248,0.701218,0.01771133,0.01771049,16,0.00029623,5.2
1190,7.569732,0.784205,0.01771712,0.0177146,16,0.00029612,5.2
1200,7.523977,0.814005,0.01772308,0.01772293,16,0.00029601,5.2
1210,7.490171,0.742808,0.01772929,0.01772901,16,0.0002959,5.19
1220,7.526043,0.854375,0.01773541,0.01773463,16,0.00029578,5.2
1230,7.56246,0.783879,0.01774191,0.01774217,16,0.00029566,5.19
1240,7.585123,0.872753,0.01774781,0.01774692,16,0.00029554,5.21
1250,7.567561,0.809037,0.01775437,0.01775428,16,0.00029542,5.19
1260,7.515878,0.826349,0.01776109,0.01775988,16,0.0002953,5.2
1270,7.518122,0.85056,0.01776781,0.01776819,16,0.00029518,5.19
1280,7.524743,0.732569,0.01777433,0.01777462,16,0.00029505,5.22
1290,7.57334,0.773636,0.01778105,0.01778046,16,0.00029492,5.19
1300,7.566499,0.719291,0.01778745,0.01778753,16,0.00029479,5.2
1310,7.557337,0.729315,0.01779333,0.01779274,16,0.00029466,5.19
1320,7.516649,0.733586,0.01779922,0.01779914,16,0.00029453,5.2
1330,7.515139,0.774538,0.01780521,0.0178051,16,0.0002944,5.19
1340,7.533368,0.756468,0.01781101,0.01781112,16,0.00029426,5.2
1350,7.535376,0.74976,0.01781648,0.01781428,16,0.00029413,5.19
1360,7.660101,0.745966,0.01782202,0.01782025,16,0.00029399,5.2
1370,7.513409,0.701871,0.01782826,0.01782816,16,0.00029385,5.21
1380,7.548447,0.719564,0.01783461,0.01783426,16,0.00029371,5.2
1390,7.541201,0.697016,0.0178406,0.01783946,16,0.00029356,5.2
1400,7.523786,0.764048,0.01784663,0.01784572,16,0.00029342,5.2
1410,7.470348,0.827945,0.01785261,0.01785426,16,0.00029327,5.19
1420,7.528602,0.782803,0.01785835,0.01785823,16,0.00029313,5.17
1430,7.597482,0.718089,0.01786477,0.01786419,16,0.00029298,5.2
1440,7.593068,0.735844,0.01787094,0.01786997,16,0.00029283,5.19
1450,7.572094,0.698387,0.01787694,0.01787724,16,0.00029267,5.19
1460,7.496074,0.739739,0.01788289,0.0178823,16,0.00029252,5.2
1470,7.506135,0.7005,0.01788855,0.01788787,16,0.00029236,5.2
1480,7.5645,0.671592,0.01789395,0.01789304,16,0.00029221,5.2
1490,7.540147,0.741479,0.01789991,0.01789983,16,0.00029205,5.2
1500,7.58604,0.716861,0.0179067,0.0179081,16,0.00029189,5.19
1510,7.533464,0.765768,0.01791317,0.0179126,16,0.00029173,16.05
1520,7.580429,0.731577,0.01791965,0.01791826,16,0.00029156,5.19
1530,7.559304,0.730188,0.01792555,0.01792529,16,0.0002914,5.19
1540,7.520437,0.664257,0.01793128,0.01792955,16,0.00029123,5.19
1550,7.628279,0.764112,0.0179377,0.01793474,16,0.00029106,5.18
1560,7.529879,0.704839,0.01794471,0.01794489,16,0.0002909,5.19
1570,7.524824,0.67382,0.017951,0.01795141,16,0.00029072,5.2
1580,7.468826,0.72435,0.01795704,0.01795651,16,0.00029055,5.18
1590,7.521308,0.657975,0.01796318,0.01796365,16,0.00029038,5.21
1600,7.577877,0.713707,0.01796839,0.01796836,16,0.0002902,5.21
1610,7.499153,0.652779,0.01797365,0.01797167,16,0.00029003,5.2
1620,7.550489,0.672258,0.01797885,0.01797856,16,0.00028985,5.2
1630,7.513312,0.64023,0.01798455,0.01798459,16,0.00028967,5.19
1640,7.537652,0.79855,0.01799077,0.0179908,16,0.00028948,5.19
1650,7.527643,0.665427,0.01799736,0.01799589,16,0.0002893,5.19
1660,7.556002,0.753384,0.01800404,0.01800545,16,0.00028912,5.21
1670,7.504801,0.724592,0.01801004,0.01800984,16,0.00028893,5.21
1680,7.539055,0.692272,0.01801557,0.01801262,16,0.00028874,5.21
1690,7.452691,0.711319,0.01802164,0.0180215,16,0.00028855,5.2
1700,7.51936,0.674347,0.01802762,0.01802675,16,0.00028836,5.2
1710,7.561257,0.699447,0.01803398,0.01803476,16,0.00028817,5.19
1720,7.514755,0.707475,0.0180403,0.01803882,16,0.00028798,5.22
1730,7.471701,0.663392,0.01804644,0.01804654,16,0.00028778,5.2
1740,7.512492,0.631195,0.01805243,0.01805313,16,0.00028758,5.22
1750,7.461188,0.656168,0.0180584,0.01805655,16,0.00028739,5.19
1760,7.503728,0.668388,0.01806416,0.01806365,16,0.00028719,5.22
1770,7.540673,0.657186,0.01807016,0.01806877,16,0.00028698,5.2
1780,7.561635,0.645132,0.01807593,0.01807512,16,0.00028678,5.21
1790,7.491178,0.615419,0.01808172,0.01807949,16,0.00028658,5.19
1800,7.530334,0.655164,0.01808755,0.01808504,16,0.00028637,5.2
1810,7.538549,0.715528,0.01809348,0.01809242,16,0.00028616,5.2
1820,7.517311,0.692265,0.01809993,0.01809935,16,0.00028596,5.2
1830,7.553718,0.702542,0.01810548,0.01810484,16,0.00028575,5.2
1840,7.445417,0.701564,0.01811122,0.01811013,16,0.00028553,5.21
1850,7.534817,0.665956,0.01811699,0.01811851,16,0.00028532,5.21
1860,7.559491,0.608176,0.01812263,0.01812185,16,0.00028511,5.19
1870,7.508476,0.597639,0.01812847,0.01812833,16,0.00028489,5.21
1880,7.524195,0.575798,0.01813461,0.01813311,16,0.00028467,5.19
1890,7.546754,0.705601,0.0181402,0.01814134,16,0.00028445,5.2
1900,7.494629,0.598975,0.01814554,0.0181453,16,0.00028423,5.19
1910,7.545139,0.695465,0.01815115,0.01814919,16,0.00028401,5.2
1920,7.547165,0.66859,0.01815776,0.01815688,16,0.00028379,5.21
1930,7.468977,0.646732,0.01816434,0.01816212,16,0.00028356,5.2
1940,7.55773,0.665189,0.01817008,0.01816857,16,0.00028333,5.18
1950,7.447812,0.61918,0.01817517,0.01817441,16,0.00028311,5.21
1960,7.51586,0.677232,0.01818128,0.01818181,16,0.00028288,5.2
1970,7.487275,0.627482,0.01818699,0.01818611,16,0.00028265,5.2
1980,7.497281,0.65121,0.018193,0.01819252,16,0.00028241,5.16
1990,7.443271,0.633672,0.01819825,0.01819622,16,0.00028218,5.21
2000,7.533602,0.703954,0.01820416,0.01820532,16,0.00028194,5.19
2010,7.519595,0.634268,0.01821018,0.01821024,16,0.00028171,16.02
2020,7.57529,0.585195,0.01821713,0.01821819,16,0.00028147,5.18
2030,7.464162,0.615164,0.0182229,0.01822042,16,0.00028123,5.22
2040,7.47772,0.694082,0.01822804,0.01822902,16,0.00028099,5.2
2050,7.525308,0.605347,0.01823312,0.01823194,16,0.00028075,5.2
2060,7.496773,0.624682,0.01823803,0.01823609,16,0.0002805,5.2
2070,7.573484,0.657268,0.01824424,0.0182449,16,0.00028026,5.19
2080,7.539479,0.680234,0.01825134,0.01825066,16,0.00028001,5.19
2090,7.571435,0.623208,0.01825764,0.01825645,16,0.00027976,5.18
2100,7.535417,0.601738,0.01826325,0.01826291,16,0.00027951,5.21
2110,7.511614,0.574306,0.01826908,0.01826924,16,0.00027926,5.18
2120,7.513033,0.628866,0.01827448,0.01827398,16,0.00027901,5.19
2130,7.471768,0.555996,0.01827984,0.01827857,16,0.00027876,5.18
2140,7.515114,0.595411,0.01828577,0.01828494,16,0.0002785,5.2
2150,7.561246,0.622887,0.01829191,0.01828978,16,0.00027824,5.2
2160,7.573926,0.651053,0.01829848,0.01829642,16,0.00027799,5.2
2170,7.492042,0.606812,0.01830497,0.01830291,16,0.00027773,5.2
2180,7.495619,0.679158,0.01831166,0.018309,16,0.00027747,5.21
2190,7.501938,0.549038,0.01831796,0.01831922,16,0.0002772,5.2
2200,7.493702,0.633159,0.01832346,0.01832342,16,0.00027694,5.2
2210,7.507668,0.620438,0.01832962,0.01832881,16,0.00027668,5.19
2220,7.470306,0.61119,0.0183365,0.01833605,16,0.00027641,5.21
2230,7.555839,0.587705,0.01834299,0.01834289,16,0.00027614,5.2
2240,7.516937,0.578938,0.01834922,0.01834888,16,0.00027587,5.21
2250,7.448229,0.553043,0.01835552,0.0183534,16,0.0002756,5.19
2260,7.509252,0.560384,0.01836115,0.01836002,16,0.00027533,5.19
2270,7.520909,0.620671,0.01836686,0.01836369,16,0.00027506,5.21
2280,7.495908,0.604925,0.01837273,0.01837218,16,0.00027478,5.23
2290,7.444666,0.556037,0.01837836,0.01837681,16,0.00027451,5.2
2300,7.464761,0.56441,0.01838309,0.01838436,16,0.00027423,5.21
2310,7.441616,0.628186,0.01838829,0.01838881,16,0.00027395,5.21
2320,7.537913,0.573689,0.01839415,0.01839488,16,0.00027367,5.2
2330,7.537685,0.592691,0.01839986,0.01839979,16,0.00027339,5.2
2340,7.471825,0.617663,0.01840536,0.01840467,16,0.00027311,5.18
2350,7.508048,0.581798,0.01841043,0.01840836,16,0.00027282,5.21
2360,7.508852,0.550242,0.01841558,0.0184156,16,0.00027254,5.2
2370,7.583437,0.603323,0.01842162,0.01842045,16,0.00027225,5.2
2380,7.526621,0.63522,0.01842814,0.01842745,16,0.00027196,5.2
2390,7.524558,0.621735,0.01843469,0.01843378,16,0.00027167,5.2
2400,7.475014,0.649747,0.01844072,0.01844198,16,0.00027138,5.2
2410,7.50685,0.668419,0.01844709,0.01844724,16,0.00027109,5.18
2420,7.542695,0.584119,0.01845226,0.01845152,16,0.0002708,5.2
2430,7.434314,0.547561,0.01845685,0.01845638,16,0.0002705,5.21
2440,7.500531,0.583766,0.01846293,0.01846102,16,0.00027021,5.18
2450,7.507209,0.564473,0.01846792,0.01846616,16,0.00026991,5.18
2460,7.50703,0.606919,0.01847298,0.0184712,16,0.00026961,5.19
2470,7.542006,0.544273,0.01847896,0.01847871,16,0.00026931,5.21
2480,7.489651,0.559358,0.01848467,0.01848546,16,0.00026901,5.2
2490,7.546649,0.582416,0.01848978,0.01848844,16,0.00026871,5.19
2500,7.562787,0.569971,0.01849557,0.01849596,16,0.0002684,5.2
2510,7.500732,0.508949,0.01850191,0.01850158,16,0.0002681,16.06
2520,7.517738,0.557356,0.01850759,0.01850443,16,0.00026779,5.2
2530,7.532008,0.541877,0.01851278,0.01851381,16,0.00026748,5.19
2540,7.521501,0.553743,0.01851926,0.01851952,16,0.00026717,5.18
2550,7.521242,0.53419,0.0185259,0.01852474,16,0.00026686,5.19
2560,7.576409,0.609366,0.01853215,0.01853281,16,0.00026655,5.21
2570,7.455277,0.544002,0.01853727,0.01853725,16,0.00026624,5.18
2580,7.522039,0.560001,0.01854359,0.01854399,16,0.00026592,5.21
2590,7.513997,0.537972,0.01854949,0.01854827,16,0.00026561,5.19
2600,7.490422,0.563292,0.01855505,0.01855542,16,0.00026529,5.21
2610,7.517024,0.612036,0.01856021,0.01855884,16,0.00026497,5.2
2620,7.499241,0.579866,0.01856454,0.01856452,16,0.00026465,5.19
2630,7.487145,0.588642,0.01856947,0.0185702,16,0.00026433,5.19
2640,7.510589,0.530235,0.01857486,0.01857394,16,0.00026401,5.2
2650,7.453351,0.52826,0.01858004,0.01857947,16,0.00026369,5.18
2660,7.499857,0.582651,0.01858464,0.01858536,16,0.00026337,5.19
2670,7.561759,0.554422,0.01858944,0.01858965,16,0.00026304,5.18
2680,7.49691,0.501322,0.01859414,0.01859371,16,0.00026271,5.19
2690,7.556914,0.51525,0.01859912,0.01859758,16,0.00026239,5.18
2700,7.419173,0.560062,0.01860382,0.01860365,16,0.00026206,5.2
2710,7.584964,0.648534,0.01861057,0.01860922,16,0.00026173,5.2
2720,7.52778,0.499112,0.01861592,0.01861601,16,0.00026139,5.21
2730,7.482541,0.51938,0.01862055,0.01861968,16,0.00026106,5.2
2740,7.519723,0.530745,0.01862541,0.01862647,16,0.00026073,5.21
2750,7.528717,0.588166,0.01863033,0.0186282,16,0.00026039,5.19
2760,7.50726,0.555396,0.01863543,0.01863519,16,0.00026006,5.21
2770,7.497576,0.541376,0.01864051,0.0186399,16,0.00025972,5.2
2780,7.513943,0.559928,0.01864521,0.0186471,16,0.00025938,5.21
2790,7.502401,0.556045,0.01865107,0.01864943,16,0.00025904,5.2
2800,7.514617,0.552155,0.01865729,0.01865518,16,0.0002587,5.19
2810,7.488213,0.525978,0.01866282,0.01866398,16,0.00025836,5.21
2820,7.557946,0.50436,0.01866802,0.01866686,16,0.00025801,5.2
2830,7.474303,0.520444,0.01867159,0.01867133,16,0.00025767,5.22
2840,7.519418,0.554181,0.01867749,0.01867652,16,0.00025732,5.2
2850,7.504244,0.5292,0.01868282,0.01868229,16,0.00025697,5.22
2860,7.44408,0.543662,0.01868845,0.01868744,16,0.00025663,5.2
2870,7.450461,0.569705,0.0186941,0.01869372,16,0.00025628,5.22
2880,7.493549,0.52133,0.01869966,0.01870085,16,0.00025593,5.19
2890,7.474569,0.53952,0.01870473,0.01870385,16,0.00025557,5.2
2900,7.420008,0.518052,0.01871029,0.0187091,16,0.00025522,5.19
2910,7.482474,0.555501,0.01871668,0.018716,16,0.00025487,5.21
2920,7.521623,0.535358,0.01872325,0.01872559,16,0.00025451,5.18
2930,7.483657,0.492913,0.01872845,0.01872694,16,0.00025416,5.22
2940,7.514946,0.544473,0.01873334,0.01873361,16,0.0002538,5.2
2950,7.516539,0.543451,0.01873776,0.01873792,16,0.00025344,5.22
2960,7.559121,0.48941,0.01874422,0.01874398,16,0.00025308,5.2
2970,7.478393,0.519702,0.01874973,0.01874903,16,0.00025272,5.2
2980,7.539371,0.570474,0.01875585,0.01875391,16,0.00025236,5.2
2990,7.513487,0.501864,0.0187615,0.01876253,16,0.00025199,5.21
3000,7.544482,0.495886,0.01876666,0.01876537,16,0.00025163,5.2
3010,7.466238,0.539345,0.01877092,0.01877115,16,0.00025126,16.03
3020,7.493251,0.5151,0.01877553,0.01877488,16,0.0002509,5.2
3030,7.482507,0.519109,0.01878108,0.0187824,16,0.00025053,5.2
3040,7.531157,0.547206,0.01878683,0.01878746,16,0.00025016,5.23
3050,7.475717,0.510649,0.01879195,0.01879057,16,0.00024979,5.19
3060,7.476509,0.489642,0.01879721,0.01879682,16,0.00024942,5.2
3070,7.493795,0.509371,0.0188021,0.01880404,16,0.00024905,5.2
3080,7.467562,0.534824,0.01880671,0.01880649,16,0.00024867,5.21
3090,7.530078,0.536978,0.01881249,0.01881007,16,0.0002483,5.19
3100,7.524681,0.476321,0.01881763,0.01881709,16,0.00024793,5.19
3110,7.479345,0.510101,0.01882328,0.01882362,16,0.00024755,5.2
3120,7.47906,0.483533,0.01882876,0.01882989,16,0.00024717,5.2
3130,7.472414,0.460574,0.01883415,0.01883409,16,0.00024679,5.2
3140,7.499787,0.525201,0.01883939,0.01883773,16,0.00024641,5.21
3150,7.50778,0.495803,0.01884431,0.01884511,16,0.00024603,5.2
3160,7.460383,0.504228,0.01884905,0.01884943,16,0.00024565,5.21
3170,7.505884,0.464923,0.01885392,0.01885269,16,0.00024527,5.19
3180,7.468634,0.482712,0.0188585,0.01885817,16,0.00024489,5.18
3190,7.482774,0.518099,0.01886279,0.01886396,16,0.0002445,5.18
3200,7.565957,0.50285,0.01886745,0.01886599,16,0.00024412,5.2
3210,7.548276,0.510936,0.01887227,0.0188717,16,0.00024373,5.19
3220,7.495321,0.475102,0.01887691,0.01887619,16,0.00024334,5.19
3230,7.482039,0.502538,0.01888118,0.01887974,16,0.00024295,5.19
3240,7.487126,0.479623,0.01888758,0.01888803,16,0.00024256,5.21
3250,7.540116,0.453151,0.01889332,0.01889295,16,0.00024217,5.22
3260,7.498647,0.498512,0.0188978,0.01889852,16,0.00024178,5.21
3270,7.492746,0.487826,0.01890311,0.01890175,16,0.00024139,5.23
3280,7.473182,0.48905,0.01890785,0.01890557,16,0.00024099,5.2
3290,7.507367,0.454534,0.01891229,0.01891165,16,0.0002406,5.21
3300,7.587948,0.531309,0.01891703,0.01891555,16,0.0002402,5.19
3310,7.502326,0.504159,0.01892209,0.01892122,16,0.0002398,5.2
3320,7.551745,0.454855,0.01892856,0.01892689,16,0.00023941,5.2
3330,7.467177,0.472931,0.01893446,0.01893412,16,0.00023901,5.22
3340,7.522765,0.454539,0.01894048,0.01893918,16,0.00023861,5.22
3350,7.544682,0.477221,0.01894579,0.0189452,16,0.00023821,5.21
3360,7.531286,0.498497,0.01895089,0.01895118,16,0.00023781,5.21
3370,7.498043,0.490336,0.01895626,0.01895693,16,0.0002374,5.2
3380,7.468318,0.509693,0.01896153,0.0189621,16,0.000237,5.2
3390,7.500971,0.450529,0.01896614,0.0189656,16,0.0002366,5.22
3400,7.508043,0.526639,0.01897028,0.01897001,16,0.00023619,5.22
3410,7.494954,0.471986,0.01897393,0.01897325,16,0.00023578,5.22
3420,7.527129,0.447378,0.01897816,0.0189758,16,0.00023538,5.18
3430,7.454419,0.463983,0.01898224,0.01898145,16,0.00023497,5.2
3440,7.469748,0.448439,0.01898663,0.01898575,16,0.00023456,5.2
3450,7.509048,0.50163,0.01899087,0.01898755,16,0.00023415,5.21
3460,7.473947,0.456231,0.01899592,0.0189957,16,0.00023374,5.2
3470,7.504249,0.473626,0.01900026,0.01899878,16,0.00023333,5.2
3480,7.47996,0.438981,0.01900379,0.01900498,16,0.00023291,5.21
3490,7.464835,0.477335,0.01900748,0.01900607,16,0.0002325,5.19
3500,7.425736,0.485803,0.01901175,0.01901034,16,0.00023208,5.21
3510,7.468756,0.45929,0.01901657,0.01901622,16,0.00023167,16.04
3520,7.503362,0.418188,0.0190213,0.01902147,16,0.00023125,5.2
3530,7.480438,0.43815,0.01902542,0.01902595,16,0.00023083,5.2
3540,7.545214,0.551478,0.01902952,0.01902817,16,0.00023042,5.19
3550,7.485754,0.49485,0.01903381,0.01903508,16,0.00023,5.19
3560,7.432989,0.523072,0.01903883,0.01903666,16,0.00022958,5.21
3570,7.507684,0.464179,0.01904366,0.01904412,16,0.00022916,5.2
3580,7.499152,0.453116,0.01904826,0.01904712,16,0.00022873,5.22
3590,7.537544,0.48266,0.01905404,0.01905307,16,0.00022831,5.18
3600,7.463097,0.422942,0.01905867,0.01905899,16,0.00022789,5.21
3610,7.469081,0.465044,0.01906352,0.01906275,16,0.00022746,5.19
3620,7.470889,0.450645,0.01906712,0.01906812,16,0.00022704,5.21
3630,7.48369,0.481443,0.01907184,0.01907178,16,0.00022661,5.16
3640,7.467797,0.45388,0.01907591,0.01907496,16,0.00022619,5.2
3650,7.458478,0.451922,0.01908102,0.01908047,16,0.00022576,5.19
3660,7.55645,0.49626,0.01908613,0.01908463,16,0.00022533,5.2
3670,7.455232,0.46669,0.01909067,0.0190902,16,0.0002249,5.19
3680,7.495071,0.428281,0.01909609,0.01909667,16,0.00022447,5.2
3690,7.525637,0.457746,0.01910033,0.01909974,16,0.00022404,5.2
3700,7.454764,0.44577,0.01910373,0.01910138,16,0.00022361,5.19
3710,7.465401,0.442482,0.0191072,0.01910709,16,0.00022317,5.23
3720,7.507846,0.435609,0.01911174,0.01910918,16,0.00022274,5.18
3730,7.488763,0.460183,0.01911588,0.01911635,16,0.00022231,5.21
3740,7.497676,0.445422,0.01912047,0.01911955,16,0.00022187,5.2
3750,7.555194,0.445099,0.01912537,0.01912734,16,0.00022144,5.2
3760,7.437796,0.427462,0.01912895,0.0191279,16,0.000221,5.19
3770,7.432141,0.477852,0.01913337,0.0191352,16,0.00022056,5.2
3780,7.519006,0.480537,0.01913725,0.01913793,16,0.00022012,5.2
