step,train_loss,bits_used,lr,elapsed_s
1230,7.592411,2,0.00022057,5.56
1240,7.563749,2,0.00021903,5.48
1250,7.565098,2,0.00021748,5.43
1260,7.502704,2,0.00021591,5.98
1270,7.564882,2,0.00021434,5.11
1280,7.46671,2,0.00021276,5.43
1290,7.523023,2,0.00021117,5.67
1300,7.527669,2,0.00020957,5.26
1310,7.559373,2,0.00020797,5.21
1320,7.571193,2,0.00020635,5.27
1330,7.579455,2,0.00020473,5.59
1340,7.535573,2,0.0002031,5.61
1350,7.531631,2,0.00020147,5.31
1360,7.521382,2,0.00019982,5.27
1370,7.535153,2,0.00019817,5.29
1380,7.50084,2,0.00019652,5.45
1390,7.497183,2,0.00019486,5.28
1400,7.576963,2,0.00019319,5.3
1410,7.517362,2,0.00019151,5.42
1420,7.570186,2,0.00018983,5.51
1430,7.542415,2,0.00018815,6.85
1440,7.515547,2,0.00018646,5.29
1450,7.538103,2,0.00018476,5.81
1460,7.513462,2,0.00018306,5.48
1470,7.545691,2,0.00018136,5.82
1480,7.580416,2,0.00017965,6.07
1490,7.504503,2,0.00017794,5.91
1500,7.574953,2,0.00017622,5.8
1510,7.559675,2,0.0001745,14.23
1520,7.457862,2,0.00017278,6.24
1530,7.496951,2,0.00017105,5.27
1540,7.457364,2,0.00016932,5.86
1550,7.557244,2,0.00016759,5.68
1560,7.545052,2,0.00016585,5.57
1570,7.557172,2,0.00016412,5.63
1580,7.449172,2,0.00016238,5.6
1590,7.559179,2,0.00016064,5.65
1600,7.509143,2,0.0001589,5.84
1610,7.524255,2,0.00015715,5.91
1620,7.561892,2,0.00015541,6.12
1630,7.61008,2,0.00015366,5.63
1640,7.513539,2,0.00015192,5.57
1650,7.499746,2,0.00015017,5.57
1660,7.543447,2,0.00014843,5.62
1670,7.474716,2,0.00014668,6.17
1680,7.504038,2,0.00014494,5.71
1690,7.517225,2,0.0001432,5.53
1700,7.520818,2,0.00014145,5.59
1710,7.514883,2,0.00013971,5.8
1720,7.458276,2,0.00013797,5.62
1730,7.516687,2,0.00013623,5.52
1740,7.509551,2,0.00013449,5.28
1750,7.455314,2,0.00013276,5.33
1760,7.552156,2,0.00013103,5.25
1770,7.539014,2,0.0001293,5.32
1780,7.575477,2,0.00012757,5.28
1790,7.559573,2,0.00012585,5.45
1800,7.482081,2,0.00012412,5.54
1810,7.550542,2,0.00012241,5.3
1820,7.568967,2,0.00012069,5.4
1830,7.545547,2,0.00011898,5.6
1840,7.622306,2,0.00011728,5.25
1850,7.494774,2,0.00011558,5.31
1860,7.526872,2,0.00011388,5.22
1870,7.532491,2,0.00011219,5.55
1880,7.558155,2,0.0001105,5.05
1890,7.537706,2,0.00010882,5.47
1900,7.566638,2,0.00010715,5.7
1910,7.547138,2,0.00010548,5.64
1920,7.45246,2,0.00010381,5.56
1930,7.460134,2,0.00010216,5.52
1940,7.521755,2,0.00010051,5.56
1950,7.511711,2,9.886e-05,5.47
1960,7.490969,2,9.722e-05,5.54
1970,7.493422,2,9.559e-05,5.54
1980,7.46435,2,9.397e-05,5.88
1990,7.437943,2,9.236e-05,5.73
2000,7.498457,2,9.075e-05,5.77
2010,7.500027,2,8.915e-05,14.14
2020,7.504567,2,8.756e-05,6.14
2030,7.515212,2,8.598e-05,5.83
2040,7.475858,2,8.44e-05,5.46
2050,7.490826,2,8.284e-05,5.66
2060,7.524796,2,8.128e-05,5.48
2070,7.501339,2,7.973e-05,5.49
2080,7.607121,2,7.82e-05,5.52
2090,7.471555,2,7.667e-05,5.49
2100,7.481855,2,7.515e-05,5.51
2110,7.509614,2,7.364e-05,5.46
2120,7.521296,2,7.215e-05,5.46
2130,7.510175,2,7.066e-05,5.55
2140,7.468812,2,6.918e-05,5.6
2150,7.491741,2,6.772e-05,5.37
2160,7.482707,2,6.627e-05,5.92
2170,7.504098,2,6.482e-05,6.1
2180,7.518576,2,6.339e-05,5.92
2190,7.505845,2,6.197e-05,5.8
2200,7.506099,2,6.057e-05,5.74
2210,7.517605,2,5.917e-05,5.93
2220,7.468245,2,5.779e-05,5.77
2230,7.505209,2,5.642e-05,5.96
2240,7.555149,2,5.506e-05,5.86
2250,7.484745,2,5.372e-05,5.33
2260,7.431485,2,5.238e-05,5.89
2270,7.490971,2,5.107e-05,5.79
2280,7.501631,2,4.976e-05,5.6
2290,7.483923,2,4.847e-05,5.73
2300,7.548759,2,4.719e-05,5.78
2310,7.460836,2,4.593e-05,5.7
2320,7.495378,2,4.468e-05,5.64
2330,7.520527,2,4.344e-05,5.52
2340,7.478146,2,4.222e-05,5.59
2350,7.540601,2,4.101e-05,5.5
2360,7.482126,2,3.982e-05,5.74
2370,7.460011,2,3.865e-05,5.17
2380,7.449962,2,3.748e-05,5.36
2390,7.475844,2,3.634e-05,5.49
2400,7.523811,2,3.521e-05,5.51
2410,7.506013,2,3.409e-05,5.69
2420,7.490561,2,3.299e-05,5.78
2430,7.528912,2,3.191e-05,5.75
2440,7.472495,2,3.084e-05,5.91
2450,7.483557,2,2.979e-05,6.02
2460,7.445741,2,2.875e-05,5.76
2470,7.469585,2,2.773e-05,6.06
2480,7.476199,2,2.673e-05,6.27
2490,7.446025,2,2.574e-05,5.96
2500,7.468821,2,2.477e-05,6.23
2510,7.518857,2,2.382e-05,15.73
2520,7.485551,2,2.289e-05,6.17
2530,7.497117,2,2.197e-05,6.0
2540,7.506519,2,2.107e-05,5.95
2550,7.532506,2,2.018e-05,6.56
2560,7.482133,2,1.932e-05,5.92
2570,7.501686,2,1.847e-05,5.96
2580,7.54736,2,1.764e-05,6.07
2590,7.508157,2,1.683e-05,6.05
2600,7.484772,2,1.603e-05,5.96
2610,7.497726,2,1.526e-05,5.83
2620,7.501374,2,1.45e-05,5.97
2630,7.54466,2,1.376e-05,5.94
2640,7.537725,2,1.304e-05,5.96
2650,7.453532,2,1.234e-05,6.06
2660,7.508799,2,1.165e-05,6.33
2670,7.528754,2,1.099e-05,5.98
2680,7.4912,2,1.034e-05,6.38
2690,7.543949,2,9.71e-06,6.0
2700,7.457513,2,9.11e-06,6.09
2710,7.48198,2,8.52e-06,6.26
2720,7.534603,2,7.95e-06,6.16
2730,7.478321,2,7.4e-06,6.0
2740,7.462394,2,6.86e-06,6.46
2750,7.451874,2,6.35e-06,5.72
2760,7.515687,2,5.86e-06,6.17
2770,7.480774,2,5.39e-06,6.08
2780,7.486471,2,4.93e-06,6.07
2790,7.428726,2,4.5e-06,6.21
2800,7.525101,2,4.08e-06,6.83
2810,7.475509,2,3.69e-06,6.01
2820,7.518453,2,3.31e-06,5.85
2830,7.515743,2,2.96e-06,5.8
2840,7.488008,2,2.62e-06,5.85
2850,7.479468,2,2.31e-06,5.95
2860,7.499144,2,2.01e-06,5.96
2870,7.514687,2,1.74e-06,5.89
2880,7.507479,2,1.48e-06,5.96
2890,7.513118,2,1.25e-06,5.88
2900,7.496189,2,1.03e-06,5.88
2910,7.549146,2,8.4e-07,5.68
2920,7.52383,2,6.7e-07,5.83
2930,7.503204,2,5.1e-07,5.81
2940,7.50849,2,3.8e-07,5.8
2950,7.473276,2,2.6e-07,5.79
2960,7.510624,2,1.7e-07,5.77
2970,7.477384,2,1e-07,5.84
2980,7.501448,2,4e-08,5.76
2990,7.444134,2,1e-08,5.91
3000,7.417033,2,0.0,5.76
