step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1440,7.510808,0.744398,0.01769147,0.0,16,0.00029283,4.81
1450,7.564264,0.694681,0.01769737,0.0,16,0.00029267,4.92
1460,7.513433,0.805839,0.01770151,0.0,16,0.00029252,4.85
1470,7.57,0.73298,0.0177063,0.0,16,0.00029236,4.87
1480,7.531655,0.749863,0.01771111,0.0,16,0.00029221,4.94
1490,7.544881,0.798496,0.01771901,0.0,16,0.00029205,4.94
1500,7.519628,0.853484,0.0177247,0.0,16,0.00029189,4.84
1510,7.499687,0.783979,0.01772986,0.0,16,0.00029173,16.27
1520,7.54288,0.723857,0.01773578,0.0,16,0.00029156,4.81
1530,7.491627,0.738497,0.01774082,0.0,16,0.0002914,4.94
1540,7.520602,0.781555,0.017746,0.0,16,0.00029123,4.81
1550,7.523503,0.779161,0.01775001,0.0,16,0.00029106,4.95
1560,7.512092,0.751596,0.01775445,0.0,16,0.0002909,4.88
1570,7.560968,0.684562,0.01775899,0.0,16,0.00029072,4.91
1580,7.570582,0.747756,0.01776322,0.0,16,0.00029055,4.88
1590,7.590681,0.70464,0.01776897,0.0,16,0.00029038,4.91
1600,7.482928,0.65974,0.01777343,0.0,16,0.0002902,4.87
1610,7.498769,0.690464,0.01777786,0.0,16,0.00029003,4.88
1620,7.510544,0.689574,0.01778274,0.0,16,0.00028985,4.85
1630,7.536676,0.670785,0.01778697,0.0,16,0.00028967,4.89
1640,7.488899,0.690707,0.0177911,0.0,16,0.00028948,4.85
1650,7.548829,0.688268,0.01779659,0.0,16,0.0002893,4.89
1660,7.494934,0.675971,0.01780169,0.0,16,0.00028912,4.88
1670,7.484238,0.6391,0.01780561,0.0,16,0.00028893,4.87
1680,7.52997,0.804005,0.01780952,0.0,16,0.00028874,4.85
1690,7.519764,0.686001,0.01781318,0.0,16,0.00028855,4.86
1700,7.561048,0.65597,0.01781785,0.0,16,0.00028836,5.02
1710,7.491699,0.697759,0.01782326,0.0,16,0.00028817,4.92
1720,7.535509,0.670545,0.01782876,0.0,16,0.00028798,4.94
1730,7.503937,0.710846,0.01783356,0.0,16,0.00028778,4.88
1740,7.547149,0.658317,0.0178385,0.0,16,0.00028758,4.84
1750,7.553615,0.711266,0.0178432,0.0,16,0.00028739,4.85
1760,7.524163,0.736659,0.01784775,0.0,16,0.00028719,4.89
1770,7.519191,0.653313,0.01785168,0.0,16,0.00028698,4.82
1780,7.532918,0.669596,0.0178556,0.0,16,0.00028678,4.84
1790,7.519635,0.648431,0.01786016,0.0,16,0.00028658,4.82
1800,7.529027,0.627429,0.01786505,0.0,16,0.00028637,4.88
1810,7.536414,0.621278,0.01787047,0.0,16,0.00028616,4.83
1820,7.507535,0.704662,0.0178746,0.0,16,0.00028596,4.93
1830,7.476684,0.670032,0.01787851,0.0,16,0.00028575,4.83
1840,7.541336,0.672851,0.01788345,0.0,16,0.00028553,4.91
1850,7.469191,0.679841,0.01788669,0.0,16,0.00028532,4.81
1860,7.540721,0.656827,0.01789224,0.0,16,0.00028511,4.88
1870,7.527074,0.633379,0.01789681,0.0,16,0.00028489,4.81
1880,7.532323,0.613071,0.01790349,0.0,16,0.00028467,4.9
1890,7.555688,0.6665,0.01791002,0.0,16,0.00028445,4.79
1900,7.551984,0.605542,0.01791595,0.0,16,0.00028423,4.87
1910,7.515989,0.715865,0.01791997,0.0,16,0.00028401,4.81
1920,7.554478,0.59306,0.01792434,0.0,16,0.00028379,5.08
1930,7.498936,0.634851,0.01792837,0.0,16,0.00028356,4.83
1940,7.485915,0.611458,0.01793321,0.0,16,0.00028333,4.92
1950,7.505063,0.660296,0.0179372,0.0,16,0.00028311,4.79
1960,7.500135,0.583223,0.01794254,0.0,16,0.00028288,4.92
1970,7.547707,0.614812,0.01794773,0.0,16,0.00028265,4.86
1980,7.513401,0.643886,0.01795205,0.0,16,0.00028241,4.92
1990,7.528704,0.671833,0.01796011,0.0,16,0.00028218,4.83
2000,7.448479,0.676526,0.01796571,0.0,16,0.00028194,4.85
2010,7.482732,0.733415,0.01797153,0.0,16,0.00028171,16.12
2020,7.447191,0.641798,0.01797769,0.0,16,0.00028147,4.91
2030,7.449358,0.597121,0.0179841,0.0,16,0.00028123,4.79
2040,7.483333,0.6272,0.01798953,0.0,16,0.00028099,4.96
2050,7.516111,0.627537,0.01799506,0.0,16,0.00028075,4.88
2060,7.509166,0.609955,0.0179995,0.0,16,0.0002805,4.89
2070,7.490533,0.654888,0.01800416,0.0,16,0.00028026,4.88
2080,7.509877,0.581082,0.0180099,0.0,16,0.00028001,4.9
2090,7.508674,0.618042,0.01801428,0.0,16,0.00027976,4.86
2100,7.533372,0.588822,0.01801809,0.0,16,0.00027951,4.87
2110,7.481721,0.605217,0.01802276,0.0,16,0.00027926,4.84
2120,7.475762,0.598712,0.01802717,0.0,16,0.00027901,4.91
2130,7.520824,0.636532,0.01803448,0.0,16,0.00027876,4.83
2140,7.516781,0.576291,0.01803917,0.0,16,0.0002785,4.87
2150,7.507362,0.535074,0.01804349,0.0,16,0.00027824,4.82
2160,7.527477,0.613136,0.01804866,0.0,16,0.00027799,4.89
2170,7.524876,0.60935,0.01805466,0.0,16,0.00027773,4.88
2180,7.449563,0.664334,0.01805886,0.0,16,0.00027747,4.87
2190,7.553073,0.589676,0.01806334,0.0,16,0.0002772,4.9
2200,7.509642,0.571281,0.01806854,0.0,16,0.00027694,4.89
2210,7.499696,0.595379,0.01807348,0.0,16,0.00027668,4.89
2220,7.468281,0.654215,0.018076,0.0,16,0.00027641,4.89
2230,7.495364,0.580165,0.01808023,0.0,16,0.00027614,4.86
2240,7.472731,0.618668,0.01808512,0.0,16,0.00027587,4.83
2250,7.496328,0.598527,0.01808986,0.0,16,0.0002756,4.89
2260,7.540569,0.60597,0.01809588,0.0,16,0.00027533,4.84
2270,7.47702,0.575974,0.01810126,0.0,16,0.00027506,4.85
2280,7.479824,0.574333,0.01810761,0.0,16,0.00027478,4.81
2290,7.491462,0.615443,0.01811498,0.0,16,0.00027451,4.93
2300,7.494586,0.612865,0.01812173,0.0,16,0.00027423,4.83
2310,7.473896,0.605281,0.01812648,0.0,16,0.00027395,4.96
2320,7.475577,0.586446,0.01813318,0.0,16,0.00027367,4.86
2330,7.523181,0.613094,0.01813842,0.0,16,0.00027339,4.9
2340,7.433397,0.601102,0.0181443,0.0,16,0.00027311,4.82
2350,7.552668,0.602023,0.01815251,0.0,16,0.00027282,4.94
2360,7.512203,0.584483,0.01815864,0.0,16,0.00027254,4.8
2370,7.467865,0.660266,0.01816531,0.0,16,0.00027225,4.97
2380,7.527348,0.561471,0.01817073,0.0,16,0.00027196,4.84
2390,7.551403,0.55691,0.0181755,0.0,16,0.00027167,4.98
2400,7.481234,0.547842,0.0181789,0.0,16,0.00027138,4.79
2410,7.43675,0.621568,0.01818295,0.0,16,0.00027109,4.95
2420,7.560489,0.554975,0.01818994,0.0,16,0.0002708,4.81
2430,7.486661,0.637388,0.01819421,0.0,16,0.0002705,4.92
2440,7.478986,0.543548,0.01819952,0.0,16,0.00027021,4.81
2450,7.519536,0.548951,0.01820354,0.0,16,0.00026991,4.94
2460,7.4674,0.56892,0.01820806,0.0,16,0.00026961,4.83
2470,7.55871,0.535063,0.01821378,0.0,16,0.00026931,4.88
2480,7.46828,0.537323,0.01821835,0.0,16,0.00026901,4.87
2490,7.465638,0.613352,0.01822312,0.0,16,0.00026871,4.86
2500,7.516246,0.553388,0.01822901,0.0,16,0.0002684,4.81
2510,7.512337,0.498974,0.01823445,0.0,16,0.0002681,16.32
2520,7.539625,0.552286,0.01823915,0.0,16,0.00026779,4.79
2530,7.535121,0.557638,0.01824331,0.0,16,0.00026748,4.97
2540,7.521057,0.595843,0.01824867,0.0,16,0.00026717,4.82
2550,7.50586,0.570629,0.01825281,0.0,16,0.00026686,4.99
2560,7.499901,0.582294,0.01825709,0.0,16,0.00026655,4.8
2570,7.512991,0.562714,0.0182628,0.0,16,0.00026624,4.89
2580,7.510867,0.587128,0.01826789,0.0,16,0.00026592,4.84
2590,7.538119,0.620994,0.01827405,0.0,16,0.00026561,4.9
2600,7.507082,0.552403,0.01827997,0.0,16,0.00026529,4.79
2610,7.506158,0.582506,0.01828567,0.0,16,0.00026497,4.9
2620,7.527792,0.549528,0.01829247,0.0,16,0.00026465,4.81
2630,7.475747,0.573454,0.01829808,0.0,16,0.00026433,4.83
2640,7.498714,0.551781,0.01830253,0.0,16,0.00026401,4.94
2650,7.419326,0.519402,0.01830638,0.0,16,0.00026369,4.91
2660,7.514278,0.547078,0.01831165,0.0,16,0.00026337,4.85
2670,7.58729,0.573263,0.01831539,0.0,16,0.00026304,4.89
2680,7.481727,0.539321,0.01831995,0.0,16,0.00026271,4.85
2690,7.534325,0.54405,0.01832682,0.0,16,0.00026239,4.86
2700,7.555629,0.537086,0.01833334,0.0,16,0.00026206,4.86
2710,7.446786,0.538943,0.01833949,0.0,16,0.00026173,4.84
2720,7.495738,0.568085,0.01834645,0.0,16,0.00026139,4.89
2730,7.518458,0.495911,0.01835219,0.0,16,0.00026106,4.9
2740,7.544302,0.541663,0.01835951,0.0,16,0.00026073,4.91
2750,7.470129,0.479868,0.01836301,0.0,16,0.00026039,4.8
2760,7.495605,0.527609,0.01836658,0.0,16,0.00026006,4.94
2770,7.575815,0.497608,0.01837217,0.0,16,0.00025972,4.83
2780,7.486674,0.525346,0.01837611,0.0,16,0.00025938,4.89
2790,7.542883,0.558321,0.01838265,0.0,16,0.00025904,4.84
2800,7.519629,0.543389,0.01838769,0.0,16,0.0002587,4.89
2810,7.465659,0.521679,0.01839374,0.0,16,0.00025836,4.84
2820,7.478212,0.538905,0.01839932,0.0,16,0.00025801,4.97
2830,7.502269,0.504002,0.01840496,0.0,16,0.00025767,4.82
2840,7.475125,0.548133,0.01841152,0.0,16,0.00025732,4.91
2850,7.499092,0.535458,0.01841573,0.0,16,0.00025697,4.81
2860,7.547007,0.53303,0.0184199,0.0,16,0.00025663,4.95
2870,7.528505,0.543212,0.01842344,0.0,16,0.00025628,4.8
2880,7.486833,0.546554,0.0184274,0.0,16,0.00025593,4.92
2890,7.600245,0.524697,0.01843098,0.0,16,0.00025557,4.79
2900,7.517609,0.549868,0.01843477,0.0,16,0.00025522,4.95
2910,7.637854,0.572264,0.01844144,0.0,16,0.00025487,4.79
2920,7.513304,0.560703,0.01844971,0.0,16,0.00025451,4.91
2930,7.507794,0.472804,0.01845846,0.0,16,0.00025416,4.82
2940,7.459907,0.514679,0.01846165,0.0,16,0.0002538,4.88
2950,7.481021,0.541849,0.0184662,0.0,16,0.00025344,4.81
2960,7.454172,0.517754,0.01846972,0.0,16,0.00025308,4.87
2970,7.527592,0.528196,0.01847436,0.0,16,0.00025272,4.82
2980,7.496924,0.494453,0.0184775,0.0,16,0.00025236,4.83
2990,7.504361,0.50198,0.01848403,0.0,16,0.00025199,4.86
3000,7.451755,0.498778,0.0184873,0.0,16,0.00025163,4.9
3010,7.462642,0.509285,0.01849177,0.0,16,0.00025126,16.23
3020,7.553428,0.522476,0.01849732,0.0,16,0.0002509,4.86
3030,7.498225,0.566816,0.01850307,0.0,16,0.00025053,4.78
3040,7.472493,0.536585,0.01851338,0.0,16,0.00025016,4.87
3050,7.484231,0.510609,0.01851956,0.0,16,0.00024979,4.81
3060,7.494463,0.517491,0.01852634,0.0,16,0.00024942,4.88
3070,7.507361,0.515593,0.01852979,0.0,16,0.00024905,4.8
3080,7.510358,0.483893,0.01853558,0.0,16,0.00024867,5.2
3090,7.493405,0.495362,0.01853956,0.0,16,0.0002483,4.86
3100,7.498702,0.548986,0.01854288,0.0,16,0.00024793,4.88
3110,7.49875,0.539837,0.01854682,0.0,16,0.00024755,4.9
3120,7.492999,0.46145,0.01855112,0.0,16,0.00024717,4.9
3130,7.538108,0.488333,0.01855578,0.0,16,0.00024679,4.84
3140,7.522058,0.513856,0.01855891,0.0,16,0.00024641,4.9
3150,7.548375,0.513512,0.01856477,0.0,16,0.00024603,4.81
3160,7.491441,0.475674,0.01856935,0.0,16,0.00024565,4.83
3170,7.466252,0.460754,0.0185731,0.0,16,0.00024527,4.83
3180,7.467883,0.500209,0.01857665,0.0,16,0.00024489,4.84
3190,7.462244,0.466297,0.01857911,0.0,16,0.0002445,4.83
3200,7.504052,0.485053,0.01858328,0.0,16,0.00024412,4.83
3210,7.517537,0.49363,0.01858801,0.0,16,0.00024373,4.86
3220,7.46439,0.541647,0.01859231,0.0,16,0.00024334,4.84
3230,7.4762,0.460669,0.01860055,0.0,16,0.00024295,4.97
3240,7.536941,0.458737,0.0186069,0.0,16,0.00024256,4.87
3250,7.477903,0.47935,0.01861058,0.0,16,0.00024217,4.92
3260,7.510932,0.490635,0.01861472,0.0,16,0.00024178,4.84
3270,7.482669,0.507894,0.01861836,0.0,16,0.00024139,4.89
3280,7.561159,0.49021,0.01862568,0.0,16,0.00024099,4.84
3290,7.48377,0.518562,0.01863005,0.0,16,0.0002406,4.9
3300,7.471913,0.444839,0.01863622,0.0,16,0.0002402,4.84
3310,7.513171,0.492261,0.01863978,0.0,16,0.0002398,4.88
3320,7.503276,0.47004,0.01864417,0.0,16,0.00023941,4.8
3330,7.530765,0.489439,0.01864931,0.0,16,0.00023901,4.89
3340,7.550506,0.527098,0.01865521,0.0,16,0.00023861,4.81
3350,7.491858,0.49794,0.01865942,0.0,16,0.00023821,4.92
3360,7.495692,0.493858,0.01866176,0.0,16,0.00023781,4.79
3370,7.506789,0.495874,0.01866626,0.0,16,0.0002374,4.92
3380,7.512132,0.481569,0.01866973,0.0,16,0.000237,4.87
3390,7.530617,0.461914,0.01867245,0.0,16,0.0002366,4.94
3400,7.483455,0.510195,0.01867574,0.0,16,0.00023619,4.8
3410,7.485454,0.515431,0.01867947,0.0,16,0.00023578,4.91
3420,7.498784,0.431445,0.01868521,0.0,16,0.00023538,4.81
3430,7.460251,0.454979,0.01868909,0.0,16,0.00023497,4.92
3440,7.542697,0.505564,0.01869405,0.0,16,0.00023456,4.83
3450,7.551136,0.481761,0.01869687,0.0,16,0.00023415,4.91
3460,7.481855,0.509003,0.01870195,0.0,16,0.00023374,4.91
3470,7.490847,0.495781,0.01870598,0.0,16,0.00023333,4.89
3480,7.501153,0.454118,0.01870963,0.0,16,0.00023291,4.89
3490,7.560232,0.467256,0.01871283,0.0,16,0.0002325,4.9
3500,7.493771,0.479085,0.01871614,0.0,16,0.00023208,4.88
3510,7.484615,0.41839,0.01872019,0.0,16,0.00023167,16.3
3520,7.447849,0.432404,0.01872259,0.0,16,0.00023125,4.8
3530,7.511554,0.505109,0.01872707,0.0,16,0.00023083,4.89
3540,7.45838,0.495059,0.01872885,0.0,16,0.00023042,4.79
3550,7.506171,0.485682,0.0187341,0.0,16,0.00023,4.86
3560,7.516442,0.451024,0.01873754,0.0,16,0.00022958,4.88
3570,7.500366,0.483358,0.01874103,0.0,16,0.00022916,4.93
3580,7.489183,0.478037,0.01874536,0.0,16,0.00022873,4.84
3590,7.549554,0.461823,0.01875051,0.0,16,0.00022831,4.96
3600,7.473311,0.482884,0.01875409,0.0,16,0.00022789,4.85
3610,7.481556,0.537458,0.01875752,0.0,16,0.00022746,4.86
3620,7.515539,0.464113,0.0187629,0.0,16,0.00022704,4.85
3630,7.519022,0.425138,0.0187677,0.0,16,0.00022661,4.91
3640,7.542744,0.435092,0.01877057,0.0,16,0.00022619,4.87
3650,7.483612,0.463378,0.01877325,0.0,16,0.00022576,4.87
3660,7.456493,0.471706,0.01877611,0.0,16,0.00022533,4.87
3670,7.475332,0.431711,0.01878227,0.0,16,0.0002249,4.88
3680,7.474455,0.449346,0.01878663,0.0,16,0.00022447,5.15
3690,7.543652,0.455812,0.01879118,0.0,16,0.00022404,4.88
3700,7.492195,0.441381,0.01879418,0.0,16,0.00022361,4.9
3710,7.495703,0.432324,0.0187963,0.0,16,0.00022317,4.91
3720,7.43923,0.435798,0.01879887,0.0,16,0.00022274,4.93
3730,7.525105,0.444444,0.01880278,0.0,16,0.00022231,4.88
3740,7.480403,0.43429,0.01880664,0.0,16,0.00022187,4.92
3750,7.486696,0.47221,0.01880978,0.0,16,0.00022144,4.82
3760,7.446262,0.439375,0.01881139,0.0,16,0.000221,4.91
3770,7.536331,0.42092,0.01881565,0.0,16,0.00022056,4.84
3780,7.522793,0.470909,0.01881922,0.0,16,0.00022012,4.88
3790,7.490398,0.461176,0.01882361,0.0,16,0.00021968,4.83
3800,7.478775,0.424842,0.01882704,0.0,16,0.00021925,4.9
3810,7.472234,0.468333,0.01883168,0.0,16,0.0002188,4.83
3820,7.464906,0.428369,0.01883663,0.0,16,0.00021836,5.13
3830,7.429133,0.440222,0.0188417,0.0,16,0.00021792,4.97
3840,7.530032,0.504681,0.01884638,0.0,16,0.00021748,4.94
3850,7.512072,0.425725,0.01885231,0.0,16,0.00021704,4.84
3860,7.54648,0.4171,0.01885652,0.0,16,0.00021659,4.93
3870,7.475972,0.410794,0.01885937,0.0,16,0.00021615,4.84
3880,7.515547,0.42386,0.0188629,0.0,16,0.0002157,4.9
3890,7.495608,0.438506,0.0188659,0.0,16,0.00021525,4.84
3900,7.523949,0.464957,0.01886975,0.0,16,0.00021481,4.92
3910,7.486375,0.470078,0.01887453,0.0,16,0.00021436,4.87
3920,7.505067,0.445423,0.01888029,0.0,16,0.00021391,4.94
3930,7.465831,0.478532,0.01888361,0.0,16,0.00021346,4.85
3940,7.489329,0.439736,0.01888763,0.0,16,0.00021301,4.96
3950,7.532074,0.439603,0.01889183,0.0,16,0.00021256,4.82
3960,7.48487,0.430822,0.01889508,0.0,16,0.00021211,4.93
3970,7.444167,0.42707,0.0188962,0.0,16,0.00021166,4.83
3980,7.488836,0.421187,0.01889941,0.0,16,0.00021121,4.92
3990,7.510365,0.452799,0.01890246,0.0,16,0.00021075,4.82
