step,train_loss,bits_used,lr,elapsed_s
1080,7.532029,2,0.00029726,9.94
1090,7.595497,2,0.00029716,9.22
1100,7.491621,2,0.00029707,9.3
1110,7.533743,2,0.00029697,9.34
1120,7.490091,2,0.00029687,9.65
1130,7.597317,2,0.00029677,9.45
1140,7.537182,2,0.00029666,9.32
1150,7.616034,2,0.00029656,9.42
1160,7.550795,2,0.00029645,9.36
1170,7.561652,2,0.00029634,9.31
1180,7.504563,2,0.00029623,9.43
1190,7.549395,2,0.00029612,9.54
1200,7.494105,2,0.00029601,9.2
1210,7.552573,2,0.0002959,9.38
1220,7.531585,2,0.00029578,9.25
1230,7.49705,2,0.00029566,9.32
1240,7.511979,2,0.00029554,9.26
1250,7.60448,2,0.00029542,9.36
1260,7.580603,2,0.0002953,9.26
1270,7.534783,2,0.00029518,9.39
1280,7.538134,2,0.00029505,9.24
1290,7.548268,2,0.00029492,9.45
1300,7.531749,2,0.00029479,9.85
1310,7.555889,2,0.00029466,9.36
1320,7.568052,2,0.00029453,9.48
1330,7.58592,2,0.0002944,9.49
1340,7.485004,2,0.00029426,9.65
1350,7.495647,2,0.00029413,9.41
1360,7.520368,2,0.00029399,9.3
1370,7.54625,2,0.00029385,9.36
1380,7.53345,2,0.00029371,9.34
1390,7.497374,2,0.00029356,9.32
1400,7.528183,2,0.00029342,9.21
1410,7.526143,2,0.00029327,9.47
1420,7.551621,2,0.00029313,9.6
1430,7.522815,2,0.00029298,8.82
1440,7.595338,2,0.00029283,8.59
1450,7.572248,2,0.00029267,10.27
1460,7.501651,2,0.00029252,9.96
1470,7.543878,2,0.00029236,9.56
1480,7.521559,2,0.00029221,9.85
1490,7.527793,2,0.00029205,9.91
1500,7.482975,2,0.00029189,11.36
1510,7.513402,2,0.00029173,45.09
1520,7.50995,2,0.00029156,9.32
1530,7.584033,2,0.0002914,9.29
1540,7.496831,2,0.00029123,9.07
1550,7.523171,2,0.00029106,9.19
1560,7.545155,2,0.0002909,9.25
1570,7.543905,2,0.00029072,9.12
1580,7.533791,2,0.00029055,9.14
1590,7.600608,2,0.00029038,9.11
1600,7.579384,2,0.0002902,9.2
1610,7.517705,2,0.00029003,9.27
1620,7.525598,2,0.00028985,9.1
1630,7.513956,2,0.00028967,9.28
1640,7.49904,2,0.00028948,9.29
1650,7.556941,2,0.0002893,9.27
1660,7.496951,2,0.00028912,9.3
1670,7.543206,2,0.00028893,9.13
1680,7.439801,2,0.00028874,9.26
1690,7.521978,2,0.00028855,9.26
1700,7.501256,2,0.00028836,9.28
1710,7.528106,2,0.00028817,9.21
1720,7.523856,2,0.00028798,9.26
1730,7.51259,2,0.00028778,9.31
1740,7.557785,2,0.00028758,9.54
1750,7.574377,2,0.00028739,9.44
1760,7.513084,2,0.00028719,9.21
1770,7.540685,2,0.00028698,9.46
1780,7.55014,2,0.00028678,9.29
1790,7.532837,2,0.00028658,9.9
1800,7.532546,2,0.00028637,9.3
1810,7.563579,2,0.00028616,9.44
1820,7.535797,2,0.00028596,9.34
1830,7.536988,2,0.00028575,9.43
1840,7.51926,2,0.00028553,9.28
1850,7.527359,2,0.00028532,9.39
1860,7.492258,2,0.00028511,9.49
1870,7.612336,2,0.00028489,9.2
1880,7.541531,2,0.00028467,9.37
1890,7.499749,2,0.00028445,9.33
1900,7.532485,2,0.00028423,9.36
1910,7.549705,2,0.00028401,9.55
1920,7.497903,2,0.00028379,9.48
1930,7.489083,2,0.00028356,8.91
1940,7.548035,2,0.00028333,8.58
1950,7.481545,2,0.00028311,8.55
1960,7.488472,2,0.00028288,8.53
1970,7.519719,2,0.00028265,9.07
1980,7.528121,2,0.00028241,9.28
1990,7.502988,2,0.00028218,9.31
2000,7.512932,2,0.00028194,9.37
2010,7.446557,2,0.00028171,42.76
2020,7.450682,2,0.00028147,9.8
2030,7.491073,2,0.00028123,9.36
2040,7.492115,2,0.00028099,9.46
2050,7.498026,2,0.00028075,9.53
2060,7.539912,2,0.0002805,9.37
2070,7.513342,2,0.00028026,9.48
2080,7.515186,2,0.00028001,9.35
2090,7.523946,2,0.00027976,9.4
2100,7.508981,2,0.00027951,9.27
2110,7.527038,2,0.00027926,9.42
2120,7.482056,2,0.00027901,9.36
2130,7.504225,2,0.00027876,9.35
2140,7.547183,2,0.0002785,9.26
2150,7.54994,2,0.00027824,9.26
2160,7.532385,2,0.00027799,9.24
2170,7.438553,2,0.00027773,9.27
2180,7.482444,2,0.00027747,9.36
2190,7.574378,2,0.0002772,9.25
2200,7.52148,2,0.00027694,9.37
2210,7.508291,2,0.00027668,9.25
2220,7.495754,2,0.00027641,9.32
2230,7.555899,2,0.00027614,9.35
2240,7.481197,2,0.00027587,9.32
2250,7.505048,2,0.0002756,9.42
2260,7.512444,2,0.00027533,9.21
2270,7.492782,2,0.00027506,9.3
2280,7.528653,2,0.00027478,9.34
2290,7.499648,2,0.00027451,9.29
2300,7.530177,2,0.00027423,9.24
2310,7.539392,2,0.00027395,9.3
2320,7.506551,2,0.00027367,9.41
2330,7.480574,2,0.00027339,9.3
2340,7.514034,2,0.00027311,9.52
2350,7.598133,2,0.00027282,9.3
2360,7.553592,2,0.00027254,9.1
2370,7.496365,2,0.00027225,9.23
2380,7.49201,2,0.00027196,9.32
2390,7.549045,2,0.00027167,9.28
2400,7.48381,2,0.00027138,9.31
2410,7.523558,2,0.00027109,9.21
2420,7.56089,2,0.0002708,9.11
2430,7.50972,2,0.0002705,8.96
2440,7.501011,2,0.00027021,8.44
2450,7.469216,2,0.00026991,8.5
2460,7.531494,2,0.00026961,8.46
2470,7.456988,2,0.00026931,8.92
2480,7.564331,2,0.00026901,9.25
2490,7.536809,2,0.00026871,9.26
2500,7.461481,2,0.0002684,9.48
2510,7.54915,2,0.0002681,41.77
2520,7.48922,2,0.00026779,9.22
2530,7.498147,2,0.00026748,9.26
2540,7.477216,2,0.00026717,9.1
2550,7.468189,2,0.00026686,9.32
2560,7.534007,2,0.00026655,9.18
2570,7.488638,2,0.00026624,9.2
2580,7.482785,2,0.00026592,9.19
2590,7.452284,2,0.00026561,9.12
2600,7.502552,2,0.00026529,9.58
2610,7.482132,2,0.00026497,9.22
2620,7.468363,2,0.00026465,9.35
2630,7.49684,2,0.00026433,9.47
2640,7.457245,2,0.00026401,9.29
2650,7.504211,2,0.00026369,9.52
2660,7.507334,2,0.00026337,9.49
2670,7.477963,2,0.00026304,9.22
2680,7.501744,2,0.00026271,9.33
2690,7.470138,2,0.00026239,9.46
2700,7.477263,2,0.00026206,9.15
2710,7.511616,2,0.00026173,9.32
2720,7.495625,2,0.00026139,9.46
2730,7.506201,2,0.00026106,9.66
2740,7.494247,2,0.00026073,7.98
2750,7.503292,2,0.00026039,8.15
2760,7.526293,2,0.00026006,7.79
2770,7.533064,2,0.00025972,7.78
2780,7.475009,2,0.00025938,8.09
2790,7.48875,2,0.00025904,7.62
2800,7.465718,2,0.0002587,7.86
2810,7.442695,2,0.00025836,6.99
2820,7.473871,2,0.00025801,7.12
2830,7.454864,2,0.00025767,6.94
2840,7.506434,2,0.00025732,6.76
2850,7.54136,2,0.00025697,6.78
2860,7.526353,2,0.00025663,6.7
2870,7.491633,2,0.00025628,6.77
2880,7.552136,2,0.00025593,6.65
2890,7.514139,2,0.00025557,6.67
2900,7.512406,2,0.00025522,6.66
2910,7.507131,2,0.00025487,6.68
2920,7.486366,2,0.00025451,6.74
2930,7.499085,2,0.00025416,6.53
2940,7.561334,2,0.0002538,6.13
2950,7.570838,2,0.00025344,6.16
2960,7.477931,2,0.00025308,6.19
2970,7.521477,2,0.00025272,6.43
2980,7.556641,2,0.00025236,6.65
2990,7.497927,2,0.00025199,6.9
3000,7.528338,2,0.00025163,6.49
3010,7.448512,2,0.00025126,33.24
3020,7.505478,2,0.0002509,7.17
3030,7.444827,2,0.00025053,6.99
3040,7.529583,2,0.00025016,6.84
3050,7.477984,2,0.00024979,7.21
3060,7.507272,2,0.00024942,6.94
3070,7.572874,2,0.00024905,6.9
3080,7.47539,2,0.00024867,6.97
3090,7.49349,2,0.0002483,6.89
3100,7.469726,2,0.00024793,7.0
3110,7.488093,2,0.00024755,6.88
3120,7.478714,2,0.00024717,7.02
3130,7.510675,2,0.00024679,6.92
3140,7.507639,2,0.00024641,7.22
3150,7.530058,2,0.00024603,7.12
3160,7.474321,2,0.00024565,7.03
3170,7.514656,2,0.00024527,6.95
3180,7.48416,2,0.00024489,7.02
3190,7.526042,2,0.0002445,7.11
3200,7.48079,2,0.00024412,7.07
3210,7.503242,2,0.00024373,6.91
3220,7.512906,2,0.00024334,7.18
3230,7.537038,2,0.00024295,6.94
3240,7.457733,2,0.00024256,7.06
3250,7.478886,2,0.00024217,7.12
3260,7.552664,2,0.00024178,7.42
3270,7.418517,2,0.00024139,6.98
3280,7.522258,2,0.00024099,6.91
3290,7.470928,2,0.0002406,7.16
3300,7.542974,2,0.0002402,6.99
3310,7.526268,2,0.0002398,8.11
3320,7.50049,2,0.00023941,6.83
3330,7.489554,2,0.00023901,6.83
3340,7.482743,2,0.00023861,6.79
3350,7.455952,2,0.00023821,6.78
3360,7.512,2,0.00023781,6.99
3370,7.519977,2,0.0002374,7.17
3380,7.451537,2,0.000237,6.97
3390,7.50693,2,0.0002366,7.0
3400,7.457581,2,0.00023619,7.18
3410,7.488569,2,0.00023578,7.25
3420,7.490756,2,0.00023538,7.64
3430,7.456596,2,0.00023497,7.19
3440,7.514256,2,0.00023456,6.81
3450,7.497679,2,0.00023415,6.69
3460,7.511352,2,0.00023374,6.64
3470,7.576704,2,0.00023333,6.94
3480,7.550104,2,0.00023291,7.14
3490,7.509881,2,0.0002325,7.24
3500,7.499949,2,0.00023208,7.28
3510,7.498441,2,0.00023167,33.09
3520,7.460351,2,0.00023125,7.31
3530,7.585159,2,0.00023083,7.34
3540,7.492232,2,0.00023042,7.25
3550,7.484661,2,0.00023,7.33
3560,7.448223,2,0.00022958,7.36
3570,7.507858,2,0.00022916,7.19
3580,7.452047,2,0.00022873,7.24
3590,7.479008,2,0.00022831,7.21
3600,7.442451,2,0.00022789,7.26
3610,7.502894,2,0.00022746,7.25
3620,7.512724,2,0.00022704,7.17
3630,7.51515,2,0.00022661,7.22
3640,7.444411,2,0.00022619,7.77
3650,7.521411,2,0.00022576,7.81
3660,7.511678,2,0.00022533,7.72
3670,7.495338,2,0.0002249,7.37
3680,7.461658,2,0.00022447,7.36
3690,7.437544,2,0.00022404,7.48
3700,7.425272,2,0.00022361,7.07
3710,7.499536,2,0.00022317,6.72
3720,7.472386,2,0.00022274,6.92
3730,7.469279,2,0.00022231,7.28
3740,7.4541,2,0.00022187,7.36
3750,7.515707,2,0.00022144,7.32
3760,7.493713,2,0.000221,7.38
3770,7.58508,2,0.00022056,7.56
3780,7.480578,2,0.00022012,7.25
3790,7.530231,2,0.00021968,7.29
3800,7.468685,2,0.00021925,7.31
3810,7.472857,2,0.0002188,7.34
3820,7.538701,2,0.00021836,7.29
3830,7.545711,2,0.00021792,7.33
3840,7.466775,2,0.00021748,7.34
3850,7.448761,2,0.00021704,7.32
3860,7.502858,2,0.00021659,7.42
3870,7.52267,2,0.00021615,7.18
3880,7.479543,2,0.0002157,7.16
3890,7.492738,2,0.00021525,7.26
3900,7.54433,2,0.00021481,7.38
3910,7.516073,2,0.00021436,7.25
3920,7.491502,2,0.00021391,7.31
3930,7.484061,2,0.00021346,7.19
3940,7.492298,2,0.00021301,6.76
3950,7.480057,2,0.00021256,6.77
3960,7.475813,2,0.00021211,6.83
3970,7.534175,2,0.00021166,7.13
3980,7.517322,2,0.00021121,7.45
3990,7.440665,2,0.00021075,7.0
4000,7.525201,2,0.0002103,6.92
4010,7.491171,2,0.00020985,31.66
4020,7.4405,2,0.00020939,6.86
4030,7.518779,2,0.00020893,6.95
4040,7.541681,2,0.00020848,7.38
4050,7.566947,2,0.00020802,7.06
4060,7.441631,2,0.00020756,7.25
4070,7.482648,2,0.0002071,7.09
4080,7.553787,2,0.00020665,7.27
4090,7.498063,2,0.00020619,7.58
4100,7.523197,2,0.00020573,7.46
4110,7.494655,2,0.00020526,7.28
4120,7.511108,2,0.0002048,7.51
4130,7.507906,2,0.00020434,7.76
4140,7.521087,2,0.00020388,8.03
4150,7.468787,2,0.00020342,7.59
4160,7.49907,2,0.00020295,7.78
4170,7.52481,2,0.00020249,7.21
4180,7.438454,2,0.00020202,7.26
4190,7.512253,2,0.00020156,7.11
4200,7.476673,2,0.00020109,7.01
4210,7.479958,2,0.00020062,7.15
4220,7.471783,2,0.00020016,7.14
4230,7.471185,2,0.00019969,7.16
4240,7.491205,2,0.00019922,7.16
4250,7.547452,2,0.00019875,7.21
4260,7.48673,2,0.00019828,7.14
4270,7.55111,2,0.00019781,7.4
4280,7.506008,2,0.00019734,7.33
4290,7.457086,2,0.00019687,7.04
4300,7.506546,2,0.0001964,7.01
4310,7.501041,2,0.00019593,7.11
4320,7.52951,2,0.00019546,6.97
4330,7.453037,2,0.00019498,7.02
4340,7.505802,2,0.00019451,7.03
4350,7.489155,2,0.00019403,7.0
4360,7.540306,2,0.00019356,7.0
4370,7.464357,2,0.00019309,7.05
4380,7.457382,2,0.00019261,7.07
4390,7.506664,2,0.00019213,7.02
4400,7.465204,2,0.00019166,6.98
4410,7.47831,2,0.00019118,6.94
4420,7.487526,2,0.0001907,7.1
4430,7.493858,2,0.00019023,6.91
4440,7.4832,2,0.00018975,6.51
4450,7.476199,2,0.00018927,6.5
4460,7.387354,2,0.00018879,6.24
4470,7.470165,2,0.00018831,7.03
4480,7.532277,2,0.00018783,7.19
4490,7.518664,2,0.00018735,7.06
4500,7.459229,2,0.00018687,6.92
4510,7.475887,2,0.00018639,32.36
4520,7.45841,2,0.00018591,7.31
4530,7.472982,2,0.00018543,7.15
4540,7.470748,2,0.00018494,7.18
4550,7.45728,2,0.00018446,7.03
4560,7.458079,2,0.00018398,6.99
4570,7.499593,2,0.0001835,7.23
4580,7.473321,2,0.00018301,7.21
4590,7.49437,2,0.00018253,7.33
4600,7.483397,2,0.00018204,7.27
4610,7.462807,2,0.00018156,7.28
4620,7.461265,2,0.00018107,7.17
4630,7.448183,2,0.00018059,7.41
4640,7.459619,2,0.0001801,7.16
4650,7.465197,2,0.00017962,7.22
4660,7.480405,2,0.00017913,7.39
4670,7.453428,2,0.00017864,7.51
4680,7.510788,2,0.00017816,7.61
4690,7.471786,2,0.00017767,7.69
4700,7.529034,2,0.00017718,7.51
4710,7.490478,2,0.00017669,7.74
4720,7.451075,2,0.0001762,7.45
4730,7.565884,2,0.00017572,7.58
4740,7.503267,2,0.00017523,8.36
4750,7.43074,2,0.00017474,7.61
4760,7.48501,2,0.00017425,7.59
4770,7.526526,2,0.00017376,7.5
4780,7.495955,2,0.00017327,7.63
4790,7.417697,2,0.00017278,7.51
4800,7.511808,2,0.00017229,7.57
4810,7.541146,2,0.0001718,7.49
4820,7.509499,2,0.00017131,7.62
4830,7.502609,2,0.00017082,7.71
4840,7.469332,2,0.00017032,7.69
4850,7.508275,2,0.00016983,7.47
4860,7.551584,2,0.00016934,7.45
4870,7.493085,2,0.00016885,7.54
4880,7.417561,2,0.00016836,8.38
4890,7.515433,2,0.00016786,7.9
4900,7.419258,2,0.00016737,7.55
4910,7.556441,2,0.00016688,7.26
4920,7.488756,2,0.00016639,7.4
4930,7.488371,2,0.00016589,7.59
4940,7.503912,2,0.0001654,7.19
4950,7.481544,2,0.00016491,7.54
4960,7.480854,2,0.00016441,7.15
4970,7.42912,2,0.00016392,7.5
4980,7.469945,2,0.00016342,7.69
4990,7.549674,2,0.00016293,7.78
5000,7.44268,2,0.00016244,7.99
5010,7.452994,2,0.00016194,35.71
5020,7.463815,2,0.00016145,9.0
5030,7.440855,2,0.00016095,9.08
5040,7.507372,2,0.00016046,9.41
5050,7.47874,2,0.00015996,9.27
5060,7.451511,2,0.00015947,10.97
5070,7.521077,2,0.00015897,10.62
5080,7.453331,2,0.00015848,10.62
5090,7.446548,2,0.00015798,8.59
5100,7.405645,2,0.00015749,8.3
5110,7.448568,2,0.00015699,8.52
5120,7.452568,2,0.0001565,8.81
5130,7.527104,2,0.000156,8.76
5140,7.491239,2,0.0001555,8.69
5150,7.51521,2,0.00015501,9.26
5160,7.429683,2,0.00015451,8.66
5170,7.480568,2,0.00015402,8.84
5180,7.503969,2,0.00015352,8.73
5190,7.467379,2,0.00015303,9.04
5200,7.526631,2,0.00015253,8.33
5210,7.499423,2,0.00015203,7.71
5220,7.468129,2,0.00015154,7.65
5230,7.430581,2,0.00015104,7.97
5240,7.495745,2,0.00015055,7.89
5250,7.499059,2,0.00015005,7.96
5260,7.495536,2,0.00014955,7.85
5270,7.415651,2,0.00014906,8.13
5280,7.42614,2,0.00014856,7.71
5290,7.479897,2,0.00014807,7.24
5300,7.462773,2,0.00014757,8.17
5310,7.485652,2,0.00014707,8.05
5320,7.431958,2,0.00014658,8.09
5330,7.529726,2,0.00014608,7.96
5340,7.479805,2,0.00014559,8.04
5350,7.485652,2,0.00014509,9.43
5360,7.487688,2,0.00014459,11.49
5370,7.495205,2,0.0001441,8.52
5380,7.475891,2,0.0001436,8.42
5390,7.407337,2,0.00014311,7.48
5400,7.484704,2,0.00014261,7.32
5410,7.473935,2,0.00014212,7.68
5420,7.51419,2,0.00014162,7.61
5430,7.504351,2,0.00014113,7.41
5440,7.467229,2,0.00014063,6.98
5450,7.512653,2,0.00014014,6.99
5460,7.478184,2,0.00013964,6.9
5470,7.488861,2,0.00013915,7.17
5480,7.494462,2,0.00013865,7.46
5490,7.491488,2,0.00013816,7.63
5500,7.474823,2,0.00013766,7.59
5510,7.516672,2,0.00013717,35.26
5520,7.509608,2,0.00013667,7.64
5530,7.508619,2,0.00013618,7.88
5540,7.476774,2,0.00013569,7.9
5550,7.577879,2,0.00013519,8.11
5560,7.455247,2,0.0001347,7.89
5570,7.509401,2,0.00013421,7.44
5580,7.483162,2,0.00013371,7.5
5590,7.485733,2,0.00013322,7.45
5600,7.41007,2,0.00013273,7.48
5610,7.550592,2,0.00013223,7.56
5620,7.459216,2,0.00013174,7.5
5630,7.48369,2,0.00013125,7.54
5640,7.489182,2,0.00013076,7.45
5650,7.544769,2,0.00013027,7.6
5660,7.518971,2,0.00012977,7.48
5670,7.470961,2,0.00012928,7.59
5680,7.510253,2,0.00012879,7.79
5690,7.429124,2,0.0001283,7.68
5700,7.4666,2,0.00012781,8.15
5710,7.490308,2,0.00012732,8.72
5720,7.445517,2,0.00012683,7.45
5730,7.481377,2,0.00012634,7.68
5740,7.506882,2,0.00012585,7.89
5750,7.487023,2,0.00012536,8.17
5760,7.516134,2,0.00012487,8.38
5770,7.518709,2,0.00012438,8.34
5780,7.465422,2,0.00012389,8.58
5790,7.482568,2,0.0001234,8.3
5800,7.487647,2,0.00012292,8.22
5810,7.534268,2,0.00012243,7.78
5820,7.528979,2,0.00012194,8.13
5830,7.48913,2,0.00012145,7.69
5840,7.505577,2,0.00012097,8.63
5850,7.521523,2,0.00012048,8.22
5860,7.448529,2,0.00011999,8.55
5870,7.496567,2,0.00011951,7.71
5880,7.469482,2,0.00011902,7.69
5890,7.518038,2,0.00011854,8.9
5900,7.45213,2,0.00011805,8.0
5910,7.455014,2,0.00011757,7.71
5920,7.49835,2,0.00011708,8.14
5930,7.545002,2,0.0001166,7.61
5940,7.423593,2,0.00011612,7.19
5950,7.497983,2,0.00011563,7.53
5960,7.504887,2,0.00011515,7.48
5970,7.48196,2,0.00011467,7.59
5980,7.461504,2,0.00011419,7.89
5990,7.464355,2,0.00011371,8.1
6000,7.497491,2,0.00011323,7.92
6010,7.505445,2,0.00011274,36.27
6020,7.492732,2,0.00011226,7.9
6030,7.488531,2,0.00011178,8.05
6040,7.447611,2,0.0001113,7.96
6050,7.481185,2,0.00011083,7.94
6060,7.427311,2,0.00011035,7.7
6070,7.43708,2,0.00010987,7.9
6080,7.461501,2,0.00010939,7.57
6090,7.471149,2,0.00010891,7.81
6100,7.497909,2,0.00010844,7.74
6110,7.512121,2,0.00010796,8.15
6120,7.467097,2,0.00010748,8.18
6130,7.468146,2,0.00010701,7.59
6140,7.544341,2,0.00010653,8.0
6150,7.47386,2,0.00010606,8.0
6160,7.501162,2,0.00010559,8.09
6170,7.488839,2,0.00010511,7.81
6180,7.51401,2,0.00010464,7.94
6190,7.416685,2,0.00010417,8.0
6200,7.551489,2,0.00010369,8.41
6210,7.507648,2,0.00010322,8.42
6220,7.48941,2,0.00010275,8.09
6230,7.460285,2,0.00010228,8.02
6240,7.522629,2,0.00010181,7.82
6250,7.407946,2,0.00010134,8.03
6260,7.48258,2,0.00010087,7.96
6270,7.491695,2,0.0001004,8.33
6280,7.501462,2,9.994e-05,8.0
6290,7.44434,2,9.947e-05,8.14
6300,7.514392,2,9.9e-05,7.22
6310,7.474909,2,9.854e-05,8.07
6320,7.510107,2,9.807e-05,7.71
6330,7.490504,2,9.761e-05,7.49
6340,7.4602,2,9.714e-05,7.64
6350,7.49595,2,9.668e-05,7.95
6360,7.498075,2,9.621e-05,7.9
6370,7.489237,2,9.575e-05,7.63
6380,7.472726,2,9.529e-05,7.47
6390,7.459958,2,9.483e-05,7.93
6400,7.453364,2,9.437e-05,7.46
6410,7.558838,2,9.391e-05,7.77
6420,7.440369,2,9.345e-05,8.05
6430,7.495383,2,9.299e-05,7.89
6440,7.500988,2,9.253e-05,7.41
6450,7.512257,2,9.207e-05,7.41
6460,7.503467,2,9.161e-05,7.3
6470,7.494982,2,9.116e-05,7.52
6480,7.446198,2,9.07e-05,7.94
6490,7.446241,2,9.025e-05,8.12
6500,7.462308,2,8.979e-05,7.98
6510,7.494824,2,8.934e-05,36.22
6520,7.385183,2,8.888e-05,7.92
6530,7.468916,2,8.843e-05,7.99
6540,7.460362,2,8.798e-05,8.02
6550,7.466041,2,8.753e-05,7.9
6560,7.485029,2,8.708e-05,8.08
6570,7.4937,2,8.663e-05,8.22
6580,7.506281,2,8.618e-05,7.93
6590,7.406125,2,8.573e-05,8.0
6600,7.475065,2,8.528e-05,7.93
6610,7.499586,2,8.483e-05,7.93
6620,7.486714,2,8.439e-05,7.93
6630,7.460495,2,8.394e-05,7.98
6640,7.450908,2,8.35e-05,7.87
6650,7.441264,2,8.305e-05,7.82
6660,7.450211,2,8.261e-05,8.04
6670,7.50316,2,8.217e-05,7.99
6680,7.483257,2,8.172e-05,7.91
6690,7.462085,2,8.128e-05,7.99
6700,7.51741,2,8.084e-05,7.83
6710,7.458972,2,8.04e-05,7.94
6720,7.489431,2,7.996e-05,7.52
6730,7.478306,2,7.953e-05,8.12
6740,7.462102,2,7.909e-05,8.18
6750,7.497672,2,7.865e-05,8.04
6760,7.562381,2,7.822e-05,8.02
6770,7.490584,2,7.778e-05,8.15
6780,7.461588,2,7.735e-05,7.91
6790,7.496484,2,7.691e-05,7.9
6800,7.466134,2,7.648e-05,7.99
6810,7.551666,2,7.605e-05,8.01
6820,7.452555,2,7.562e-05,7.89
6830,7.473068,2,7.519e-05,8.02
6840,7.509164,2,7.476e-05,8.28
6850,7.472952,2,7.433e-05,8.03
6860,7.512438,2,7.39e-05,8.0
6870,7.44163,2,7.347e-05,8.17
6880,7.515109,2,7.305e-05,8.07
6890,7.407173,2,7.262e-05,7.96
6900,7.472889,2,7.22e-05,8.05
6910,7.509039,2,7.177e-05,7.93
6920,7.480324,2,7.135e-05,8.13
6930,7.499763,2,7.093e-05,7.83
6940,7.504451,2,7.051e-05,7.36
6950,7.395765,2,7.009e-05,7.23
6960,7.446104,2,6.967e-05,7.38
6970,7.521064,2,6.925e-05,7.35
6980,7.529581,2,6.883e-05,7.68
