step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2040,7.538244,0.634287,0.01805039,0.0,16,0.00028099,4.55
2050,7.474778,0.687015,0.01805692,0.0,16,0.00028075,4.52
2060,7.544141,0.62425,0.01806288,0.0,16,0.0002805,4.6
2070,7.52293,0.601846,0.01806739,0.0,16,0.00028026,4.59
2080,7.490212,0.605814,0.01807247,0.0,16,0.00028001,4.52
2090,7.503391,0.575606,0.0180762,0.0,16,0.00027976,4.42
2100,7.519746,0.621639,0.0180801,0.0,16,0.00027951,4.82
2110,7.522473,0.664689,0.01808462,0.0,16,0.00027926,4.5
2120,7.457731,0.609146,0.01808914,0.0,16,0.00027901,4.73
2130,7.541644,0.57198,0.0180947,0.0,16,0.00027876,5.09
2140,7.550246,0.643941,0.01810114,0.0,16,0.0002785,4.91
2150,7.556489,0.67594,0.01810704,0.0,16,0.00027824,4.47
2160,7.54875,0.633839,0.01811384,0.0,16,0.00027799,4.6
2170,7.501759,0.558722,0.01812005,0.0,16,0.00027773,4.6
2180,7.498773,0.630086,0.01812712,0.0,16,0.00027747,4.56
2190,7.468265,0.592168,0.01813103,0.0,16,0.0002772,4.66
2200,7.497079,0.5382,0.01813503,0.0,16,0.00027694,4.66
2210,7.565997,0.622662,0.01813965,0.0,16,0.00027668,4.63
2220,7.485409,0.642225,0.01814372,0.0,16,0.00027641,4.57
2230,7.469796,0.55225,0.01814892,0.0,16,0.00027614,4.78
2240,7.473643,0.592794,0.01815328,0.0,16,0.00027587,4.62
2250,7.561316,0.602864,0.01815856,0.0,16,0.0002756,4.66
2260,7.546532,0.594552,0.01816285,0.0,16,0.00027533,4.98
2270,7.439187,0.603337,0.01816818,0.0,16,0.00027506,4.56
2280,7.483155,0.554109,0.01817427,0.0,16,0.00027478,4.65
2290,7.482649,0.567977,0.01817977,0.0,16,0.00027451,4.55
2300,7.541167,0.623134,0.01818671,0.0,16,0.00027423,4.56
2310,7.462166,0.622316,0.01819246,0.0,16,0.00027395,4.34
2320,7.505298,0.604529,0.01819888,0.0,16,0.00027367,4.6
2330,7.597708,0.603307,0.01820504,0.0,16,0.00027339,4.49
2340,7.511937,0.548393,0.01821026,0.0,16,0.00027311,4.88
2350,7.521066,0.571743,0.01821586,0.0,16,0.00027282,4.67
2360,7.465388,0.607502,0.01822135,0.0,16,0.00027254,4.94
2370,7.48877,0.543828,0.01822682,0.0,16,0.00027225,4.49
2380,7.51212,0.558163,0.01823245,0.0,16,0.00027196,5.04
2390,7.503476,0.545366,0.0182372,0.0,16,0.00027167,5.5
2400,7.513016,0.534699,0.0182415,0.0,16,0.00027138,4.86
2410,7.558557,0.618122,0.0182454,0.0,16,0.00027109,4.78
2420,7.465484,0.612468,0.01825114,0.0,16,0.0002708,4.77
2430,7.513845,0.564544,0.01825763,0.0,16,0.0002705,5.04
2440,7.53631,0.563939,0.0182614,0.0,16,0.00027021,5.56
2450,7.475975,0.568773,0.01826479,0.0,16,0.00026991,4.77
2460,7.508388,0.534615,0.01826902,0.0,16,0.00026961,5.57
2470,7.554096,0.609982,0.01827378,0.0,16,0.00026931,6.96
2480,7.524304,0.555185,0.01827849,0.0,16,0.00026901,5.73
2490,7.54711,0.586333,0.01828343,0.0,16,0.00026871,5.28
2500,7.466645,0.554534,0.01828682,0.0,16,0.0002684,6.18
2510,7.544501,0.503154,0.01829311,0.0,16,0.0002681,22.32
2520,7.515225,0.531887,0.01829786,0.0,16,0.00026779,5.95
2530,7.534663,0.608782,0.01830236,0.0,16,0.00026748,6.7
2540,7.542615,0.523535,0.01830741,0.0,16,0.00026717,5.73
2550,7.513065,0.549612,0.01831312,0.0,16,0.00026686,6.44
2560,7.505922,0.581603,0.01831788,0.0,16,0.00026655,5.6
2570,7.501548,0.528364,0.0183228,0.0,16,0.00026624,5.0
2580,7.565606,0.543136,0.01832824,0.0,16,0.00026592,6.18
2590,7.501518,0.604697,0.01833225,0.0,16,0.00026561,5.3
2600,7.564937,0.53901,0.01833918,0.0,16,0.00026529,6.09
2610,7.491818,0.587019,0.01834372,0.0,16,0.00026497,6.41
2620,7.45273,0.549185,0.01835063,0.0,16,0.00026465,7.17
2630,7.533991,0.571402,0.01835671,0.0,16,0.00026433,6.24
2640,7.509873,0.54479,0.01836198,0.0,16,0.00026401,5.32
2650,7.516867,0.539272,0.01836839,0.0,16,0.00026369,5.92
2660,7.49727,0.639491,0.01837239,0.0,16,0.00026337,5.74
2670,7.473646,0.619074,0.01837855,0.0,16,0.00026304,5.7
2680,7.482885,0.534137,0.01838669,0.0,16,0.00026271,5.49
2690,7.489458,0.545388,0.01839181,0.0,16,0.00026239,5.26
2700,7.475365,0.582192,0.01839928,0.0,16,0.00026206,6.84
2710,7.482649,0.531397,0.0184049,0.0,16,0.00026173,5.37
2720,7.556653,0.567709,0.01841101,0.0,16,0.00026139,5.45
2730,7.530747,0.539552,0.01841578,0.0,16,0.00026106,5.3
2740,7.507328,0.515072,0.01842115,0.0,16,0.00026073,5.51
2750,7.391059,0.551868,0.01842457,0.0,16,0.00026039,5.5
2760,7.544373,0.505005,0.0184306,0.0,16,0.00026006,4.84
2770,7.510967,0.516845,0.01843372,0.0,16,0.00025972,5.03
2780,7.499454,0.575206,0.01843749,0.0,16,0.00025938,5.58
2790,7.465658,0.514642,0.01844199,0.0,16,0.00025904,5.12
2800,7.507473,0.528208,0.01844666,0.0,16,0.0002587,5.17
2810,7.485544,0.550011,0.01845134,0.0,16,0.00025836,5.08
2820,7.607805,0.603709,0.01845767,0.0,16,0.00025801,5.15
2830,7.529497,0.558791,0.01846228,0.0,16,0.00025767,4.72
2840,7.514733,0.533101,0.01847019,0.0,16,0.00025732,5.08
2850,7.503616,0.538794,0.01847541,0.0,16,0.00025697,4.62
2860,7.436487,0.51824,0.01847949,0.0,16,0.00025663,4.73
2870,7.471116,0.4752,0.01848355,0.0,16,0.00025628,4.77
2880,7.506938,0.513014,0.0184879,0.0,16,0.00025593,5.41
2890,7.513534,0.530922,0.01849276,0.0,16,0.00025557,5.02
2900,7.506104,0.497445,0.01849718,0.0,16,0.00025522,4.6
2910,7.492762,0.518102,0.0185015,0.0,16,0.00025487,4.79
2920,7.465934,0.542641,0.01850801,0.0,16,0.00025451,4.79
2930,7.457603,0.529945,0.01851432,0.0,16,0.00025416,4.98
2940,7.515521,0.551491,0.01852047,0.0,16,0.0002538,5.13
2950,7.497485,0.570566,0.01852727,0.0,16,0.00025344,4.77
2960,7.550481,0.527665,0.01853191,0.0,16,0.00025308,4.73
2970,7.500151,0.533832,0.01853872,0.0,16,0.00025272,4.5
2980,7.514094,0.495684,0.01854597,0.0,16,0.00025236,4.91
2990,7.518312,0.514614,0.01855082,0.0,16,0.00025199,4.6
3000,7.453564,0.480213,0.01855667,0.0,16,0.00025163,4.79
3010,7.511641,0.518319,0.01856247,0.0,16,0.00025126,16.87
3020,7.513772,0.484923,0.0185679,0.0,16,0.0002509,4.66
3030,7.474421,0.463462,0.01857198,0.0,16,0.00025053,4.97
3040,7.520801,0.503527,0.01857562,0.0,16,0.00025016,4.58
3050,7.501221,0.572999,0.01857959,0.0,16,0.00024979,4.39
3060,7.526146,0.542494,0.01858826,0.0,16,0.00024942,4.44
3070,7.465943,0.505951,0.01859314,0.0,16,0.00024905,4.58
3080,7.521995,0.48519,0.01860005,0.0,16,0.00024867,4.42
3090,7.506181,0.502797,0.01860484,0.0,16,0.0002483,4.5
3100,7.477747,0.564211,0.01860877,0.0,16,0.00024793,4.65
3110,7.509449,0.514847,0.01861527,0.0,16,0.00024755,4.59
3120,7.499623,0.531782,0.01862042,0.0,16,0.00024717,4.75
3130,7.494755,0.519485,0.01862531,0.0,16,0.00024679,4.69
3140,7.541627,0.51517,0.01863032,0.0,16,0.00024641,4.44
3150,7.528041,0.470377,0.01863446,0.0,16,0.00024603,4.66
3160,7.507747,0.502623,0.01863854,0.0,16,0.00024565,4.76
3170,7.413781,0.458321,0.01864194,0.0,16,0.00024527,4.78
3180,7.484607,0.546643,0.01864762,0.0,16,0.00024489,4.54
3190,7.443839,0.516916,0.01865168,0.0,16,0.0002445,4.6
3200,7.524571,0.498594,0.01865727,0.0,16,0.00024412,4.57
3210,7.537154,0.483434,0.01866117,0.0,16,0.00024373,4.7
3220,7.510858,0.471248,0.01866609,0.0,16,0.00024334,4.56
3230,7.50435,0.471481,0.01867012,0.0,16,0.00024295,4.62
3240,7.501179,0.507152,0.01867474,0.0,16,0.00024256,4.53
3250,7.541207,0.454562,0.01867921,0.0,16,0.00024217,4.63
3260,7.421118,0.47157,0.0186827,0.0,16,0.00024178,4.54
3270,7.514577,0.539662,0.01868719,0.0,16,0.00024139,4.54
3280,7.449422,0.476459,0.01869076,0.0,16,0.00024099,4.7
3290,7.433768,0.541048,0.01869486,0.0,16,0.0002406,4.29
3300,7.486539,0.502757,0.01869813,0.0,16,0.0002402,4.72
3310,7.540035,0.50246,0.01870487,0.0,16,0.0002398,4.55
3320,7.473372,0.474054,0.01870891,0.0,16,0.00023941,4.57
3330,7.514959,0.449277,0.01871266,0.0,16,0.00023901,4.52
3340,7.468554,0.47179,0.01871639,0.0,16,0.00023861,4.64
3350,7.477917,0.497039,0.01872173,0.0,16,0.00023821,4.58
3360,7.503508,0.47794,0.01872551,0.0,16,0.00023781,4.67
3370,7.454502,0.481691,0.01872993,0.0,16,0.0002374,4.4
3380,7.448607,0.519652,0.01873496,0.0,16,0.000237,4.56
3390,7.527597,0.51563,0.01873972,0.0,16,0.0002366,4.55
3400,7.493166,0.468152,0.01874355,0.0,16,0.00023619,4.57
3410,7.506772,0.50856,0.01874833,0.0,16,0.00023578,4.62
3420,7.519996,0.462091,0.01875155,0.0,16,0.00023538,4.45
3430,7.457516,0.440229,0.0187557,0.0,16,0.00023497,4.51
3440,7.514884,0.475986,0.01876062,0.0,16,0.00023456,4.57
3450,7.459826,0.44436,0.01876508,0.0,16,0.00023415,6.84
3460,7.517479,0.472078,0.01877145,0.0,16,0.00023374,5.42
3470,7.481208,0.509453,0.01877549,0.0,16,0.00023333,5.99
3480,7.477058,0.473909,0.01878247,0.0,16,0.00023291,4.79
3490,7.486841,0.455599,0.01878588,0.0,16,0.0002325,4.87
3500,7.468194,0.484908,0.01879005,0.0,16,0.00023208,5.55
3510,7.473005,0.470002,0.01879498,0.0,16,0.00023167,16.94
3520,7.508217,0.467412,0.01879893,0.0,16,0.00023125,4.54
3530,7.491219,0.441533,0.01880227,0.0,16,0.00023083,5.03
3540,7.478864,0.458057,0.01880606,0.0,16,0.00023042,4.86
3550,7.496614,0.506634,0.0188117,0.0,16,0.00023,4.57
3560,7.505065,0.467518,0.01881702,0.0,16,0.00022958,5.44
3570,7.524823,0.52674,0.01882109,0.0,16,0.00022916,4.85
3580,7.497713,0.45771,0.01882368,0.0,16,0.00022873,4.83
3590,7.538593,0.465867,0.01882637,0.0,16,0.00022831,5.03
3600,7.462338,0.478294,0.01882897,0.0,16,0.00022789,4.64
3610,7.470044,0.453173,0.01883329,0.0,16,0.00022746,4.71
3620,7.448891,0.454842,0.01883587,0.0,16,0.00022704,4.69
3630,7.469819,0.452236,0.01883979,0.0,16,0.00022661,4.74
3640,7.549655,0.466186,0.01884377,0.0,16,0.00022619,4.48
3650,7.474818,0.4542,0.01884878,0.0,16,0.00022576,4.76
3660,7.443214,0.420716,0.01885418,0.0,16,0.00022533,4.66
3670,7.540203,0.455465,0.01885939,0.0,16,0.0002249,4.86
3680,7.452454,0.413504,0.01886237,0.0,16,0.00022447,5.32
3690,7.530798,0.469499,0.01886627,0.0,16,0.00022404,4.64
3700,7.520028,0.471582,0.01886961,0.0,16,0.00022361,4.76
3710,7.512634,0.440403,0.01887327,0.0,16,0.00022317,4.91
3720,7.479525,0.474457,0.01887507,0.0,16,0.00022274,6.92
3730,7.490514,0.471123,0.01887919,0.0,16,0.00022231,8.89
3740,7.533511,0.441779,0.01888345,0.0,16,0.00022187,19.54
3750,7.487144,0.469817,0.0188875,0.0,16,0.00022144,448.63
3760,7.458465,0.503204,0.01889183,0.0,16,0.000221,153.83
3770,7.523854,0.476431,0.01889512,0.0,16,0.00022056,9.97
3780,7.534839,0.473482,0.01889903,0.0,16,0.00022012,10.51
3790,7.459222,0.422009,0.01890171,0.0,16,0.00021968,9.94
3800,7.504257,0.439678,0.01890608,0.0,16,0.00021925,8.32
3810,7.477455,0.445469,0.01890878,0.0,16,0.0002188,7.96
3820,7.507247,0.442844,0.01891249,0.0,16,0.00021836,7.25
3830,7.471743,0.436183,0.01891529,0.0,16,0.00021792,6.37
3840,7.50283,0.416058,0.01892098,0.0,16,0.00021748,6.53
3850,7.49535,0.425491,0.01892542,0.0,16,0.00021704,6.04
3860,7.539563,0.546853,0.01892988,0.0,16,0.00021659,5.64
3870,7.487969,0.439581,0.01893374,0.0,16,0.00021615,5.66
3880,7.465577,0.472607,0.01893782,0.0,16,0.0002157,5.62
3890,7.496638,0.452116,0.01894182,0.0,16,0.00021525,4.98
3900,7.50094,0.417893,0.01894583,0.0,16,0.00021481,4.82
3910,7.50223,0.438884,0.01894798,0.0,16,0.00021436,4.8
3920,7.50272,0.445235,0.01895271,0.0,16,0.00021391,4.77
3930,7.513735,0.438363,0.01895784,0.0,16,0.00021346,5.08
3940,7.486285,0.480927,0.01896177,0.0,16,0.00021301,5.26
3950,7.493716,0.423815,0.01896503,0.0,16,0.00021256,5.01
3960,7.474682,0.428723,0.01896618,0.0,16,0.00021211,4.83
3970,7.494212,0.413028,0.0189683,0.0,16,0.00021166,4.69
3980,7.526992,0.430395,0.01897155,0.0,16,0.00021121,4.47
3990,7.475742,0.413934,0.01897407,0.0,16,0.00021075,4.62
