step,train_loss,bits_used,lr,elapsed_s
1780,7.572904,2,0.00012757,6.24
1790,7.461694,2,0.00012585,6.48
1800,7.524544,2,0.00012412,6.6
1810,7.551464,2,0.00012241,6.41
1820,7.523853,2,0.00012069,6.16
1830,7.507447,2,0.00011898,6.44
1840,7.514794,2,0.00011728,6.24
1850,7.506092,2,0.00011558,6.46
1860,7.457923,2,0.00011388,6.17
1870,7.562409,2,0.00011219,6.42
1880,7.602007,2,0.0001105,6.16
1890,7.523904,2,0.00010882,6.37
1900,7.505655,2,0.00010715,6.15
1910,7.561995,2,0.00010548,5.98
1920,7.512455,2,0.00010381,6.54
1930,7.47295,2,0.00010216,6.29
1940,7.545111,2,0.00010051,5.97
1950,7.490149,2,9.886e-05,6.59
1960,7.515677,2,9.722e-05,6.57
1970,7.464534,2,9.559e-05,6.13
1980,7.522555,2,9.397e-05,6.37
1990,7.494739,2,9.236e-05,5.95
2000,7.477236,2,9.075e-05,6.05
2010,7.455182,2,8.915e-05,15.78
2020,7.431157,2,8.756e-05,6.18
2030,7.519777,2,8.598e-05,6.02
2040,7.46094,2,8.44e-05,6.02
2050,7.45019,2,8.284e-05,6.46
2060,7.494915,2,8.128e-05,6.71
2070,7.497055,2,7.973e-05,6.39
2080,7.486456,2,7.82e-05,6.66
2090,7.510448,2,7.667e-05,6.44
2100,7.492222,2,7.515e-05,6.41
2110,7.500026,2,7.364e-05,6.35
2120,7.477832,2,7.215e-05,6.54
2130,7.512328,2,7.066e-05,6.85
2140,7.543021,2,6.918e-05,6.31
2150,7.562221,2,6.772e-05,6.29
2160,7.496391,2,6.627e-05,6.24
2170,7.442607,2,6.482e-05,6.32
2180,7.464391,2,6.339e-05,6.79
2190,7.547997,2,6.197e-05,6.9
2200,7.501315,2,6.057e-05,6.83
2210,7.45636,2,5.917e-05,6.03
2220,7.500344,2,5.779e-05,6.39
2230,7.548935,2,5.642e-05,6.21
2240,7.504364,2,5.506e-05,5.98
2250,7.498395,2,5.372e-05,6.77
2260,7.550714,2,5.238e-05,6.57
2270,7.461977,2,5.107e-05,6.0
2280,7.4983,2,4.976e-05,6.23
2290,7.500353,2,4.847e-05,6.4
2300,7.506082,2,4.719e-05,6.27
2310,7.493648,2,4.593e-05,6.02
2320,7.506358,2,4.468e-05,6.05
2330,7.486778,2,4.344e-05,6.09
2340,7.503323,2,4.222e-05,6.36
2350,7.591345,2,4.101e-05,6.64
2360,7.563923,2,3.982e-05,6.66
2370,7.477453,2,3.865e-05,6.34
2380,7.500326,2,3.748e-05,6.7
2390,7.512111,2,3.634e-05,6.31
2400,7.472614,2,3.521e-05,6.6
2410,7.464176,2,3.409e-05,7.29
2420,7.590337,2,3.299e-05,8.88
2430,7.453562,2,3.191e-05,8.45
2440,7.491688,2,3.084e-05,9.1
2450,7.455433,2,2.979e-05,6.76
2460,7.502419,2,2.875e-05,6.61
2470,7.438047,2,2.773e-05,6.96
2480,7.516075,2,2.673e-05,6.72
2490,7.493815,2,2.574e-05,7.69
2500,7.455162,2,2.477e-05,6.75
2510,7.556582,2,2.382e-05,17.2
2520,7.472913,2,2.289e-05,6.51
2530,7.485454,2,2.197e-05,7.19
2540,7.473492,2,2.107e-05,6.65
2550,7.471605,2,2.018e-05,6.78
2560,7.553756,2,1.932e-05,6.59
2570,7.479108,2,1.847e-05,6.3
2580,7.462049,2,1.764e-05,6.15
2590,7.457627,2,1.683e-05,6.28
2600,7.496035,2,1.603e-05,6.06
2610,7.451229,2,1.526e-05,6.48
2620,7.451721,2,1.45e-05,5.87
2630,7.541812,2,1.376e-05,6.17
2640,7.493518,2,1.304e-05,5.81
2650,7.482507,2,1.234e-05,6.27
2660,7.514327,2,1.165e-05,6.3
2670,7.494902,2,1.099e-05,6.1
2680,7.505042,2,1.034e-05,6.41
2690,7.442601,2,9.71e-06,6.04
2700,7.489556,2,9.11e-06,5.92
2710,7.517601,2,8.52e-06,6.4
2720,7.475297,2,7.95e-06,6.25
2730,7.450241,2,7.4e-06,5.96
2740,7.487055,2,6.86e-06,5.91
2750,7.472722,2,6.35e-06,6.37
2760,7.473817,2,5.86e-06,6.17
2770,7.49248,2,5.39e-06,6.3
2780,7.495585,2,4.93e-06,6.19
2790,7.496481,2,4.5e-06,6.15
2800,7.494656,2,4.08e-06,6.3
2810,7.447524,2,3.69e-06,6.34
2820,7.50124,2,3.31e-06,6.32
2830,7.462146,2,2.96e-06,6.31
2840,7.486604,2,2.62e-06,6.29
2850,7.506282,2,2.31e-06,6.27
2860,7.51677,2,2.01e-06,6.54
2870,7.460961,2,1.74e-06,6.44
2880,7.510978,2,1.48e-06,6.63
2890,7.499777,2,1.25e-06,6.49
2900,7.490632,2,1.03e-06,6.5
2910,7.460605,2,8.4e-07,6.33
2920,7.490472,2,6.7e-07,6.47
2930,7.555883,2,5.1e-07,6.67
2940,7.493581,2,3.8e-07,6.45
2950,7.551091,2,2.6e-07,6.33
2960,7.441702,2,1.7e-07,6.41
2970,7.55412,2,1e-07,6.48
2980,7.582825,2,4e-08,6.43
2990,7.493396,2,1e-08,6.41
3000,7.541081,2,0.0,6.71
