step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1110,7.539721,0.834375,0.01765796,0.01765586,16,0.00029697,5.42
1120,7.616955,0.864148,0.01766433,0.01766338,16,0.00029687,5.46
1130,7.562261,0.844826,0.01767087,0.01766881,16,0.00029677,5.43
1140,7.503611,0.958047,0.01767762,0.01767585,16,0.00029666,5.41
1150,7.508759,0.827327,0.01768394,0.01768149,16,0.00029656,5.48
1160,7.584016,0.798766,0.01769019,0.01769009,16,0.00029645,5.4
1170,7.562082,0.835334,0.01769673,0.01769715,16,0.00029634,5.46
1180,7.528636,0.801978,0.01770338,0.01770328,16,0.00029623,5.39
1190,7.600178,0.838118,0.01770948,0.01770958,16,0.00029612,5.46
1200,7.551128,0.812873,0.01771595,0.01771698,16,0.00029601,5.37
1210,7.561481,0.788876,0.01772227,0.01772248,16,0.0002959,5.49
1220,7.553385,0.751812,0.0177284,0.01772746,16,0.00029578,5.38
1230,7.534328,0.801761,0.01773472,0.01773311,16,0.00029566,5.47
1240,7.506041,0.868062,0.01774046,0.01773992,16,0.00029554,5.53
1250,7.508801,0.741883,0.01774592,0.01774419,16,0.00029542,5.47
1260,7.52958,0.831595,0.01775214,0.01775212,16,0.0002953,5.54
1270,7.551713,0.75015,0.01775814,0.01775738,16,0.00029518,5.41
1280,7.579557,0.747856,0.01776346,0.01776371,16,0.00029505,5.53
1290,7.537519,0.740339,0.01776933,0.01776795,16,0.00029492,5.55
1300,7.558828,0.847325,0.01777594,0.0177739,16,0.00029479,5.92
1310,7.53405,0.759672,0.01778227,0.01778169,16,0.00029466,5.36
1320,7.518619,0.755106,0.01778799,0.01778675,16,0.00029453,5.47
1330,7.494672,0.794908,0.01779422,0.01779188,16,0.0002944,5.41
1340,7.505923,0.811672,0.01780132,0.01780161,16,0.00029426,5.44
1350,7.599085,0.755317,0.0178084,0.01780701,16,0.00029413,5.45
1360,7.543018,0.752084,0.01781502,0.01781492,16,0.00029399,5.4
1370,7.482794,0.749121,0.01782141,0.01782182,16,0.00029385,5.5
1380,7.557816,0.700837,0.01782793,0.01782705,16,0.00029371,5.38
1390,7.567241,0.78154,0.01783383,0.01783223,16,0.00029356,5.48
1400,7.499995,0.772179,0.01783961,0.01783933,16,0.00029342,5.36
1410,7.496223,0.713131,0.01784567,0.01784608,16,0.00029327,5.54
1420,7.540927,0.664709,0.01785145,0.0178507,16,0.00029313,5.4
1430,7.546763,0.695298,0.01785734,0.01785732,16,0.00029298,5.46
1440,7.516615,0.722707,0.01786355,0.01786218,16,0.00029283,5.39
1450,7.496958,0.758973,0.0178702,0.01787013,16,0.00029267,5.4
1460,7.479351,0.756965,0.01787645,0.01787621,16,0.00029252,5.43
1470,7.579629,0.781017,0.01788243,0.01788262,16,0.00029236,5.4
1480,7.567132,0.705303,0.01788791,0.01788652,16,0.00029221,5.58
1490,7.531006,0.713595,0.0178934,0.01789133,16,0.00029205,5.38
1500,7.572916,0.837478,0.01789952,0.01789686,16,0.00029189,5.65
1510,7.522343,0.815533,0.01790554,0.0179068,16,0.00029173,16.77
1520,7.522157,0.695383,0.01791148,0.01791065,16,0.00029156,5.44
1530,7.534479,0.703439,0.01791779,0.0179157,16,0.0002914,5.41
1540,7.532306,0.710338,0.01792406,0.01792381,16,0.00029123,5.33
1550,7.546794,0.785217,0.01793026,0.01793098,16,0.00029106,5.41
1560,7.551363,0.743427,0.01793676,0.01793665,16,0.0002909,5.49
1570,7.535537,0.694419,0.01794288,0.01794231,16,0.00029072,5.55
1580,7.540023,0.704392,0.01794917,0.01794802,16,0.00029055,5.43
1590,7.496495,0.652042,0.01795503,0.01795486,16,0.00029038,5.53
1600,7.48709,0.71171,0.01796018,0.01796093,16,0.0002902,5.42
1610,7.549672,0.677755,0.01796581,0.01796557,16,0.00029003,5.5
1620,7.512596,0.691751,0.01797175,0.01796982,16,0.00028985,5.38
1630,7.514883,0.628362,0.01797819,0.01797874,16,0.00028967,5.53
1640,7.593803,0.723503,0.01798444,0.01798475,16,0.00028948,5.41
1650,7.499543,0.681461,0.0179908,0.01799131,16,0.0002893,5.42
1660,7.471471,0.757966,0.01799758,0.01799556,16,0.00028912,5.45
1670,7.522141,0.675777,0.01800315,0.01800255,16,0.00028893,5.4
1680,7.49173,0.639694,0.01800886,0.01800694,16,0.00028874,5.59
1690,7.533134,0.819743,0.01801442,0.01801268,16,0.00028855,5.41
1700,7.548084,0.666959,0.01802051,0.01802026,16,0.00028836,5.46
1710,7.552048,0.647007,0.01802825,0.0180286,16,0.00028817,5.39
1720,7.525966,0.662662,0.01803552,0.01803448,16,0.00028798,5.5
1730,7.532499,0.695042,0.01804274,0.01804291,16,0.00028778,5.42
1740,7.498297,0.676768,0.01804903,0.01804964,16,0.00028758,5.48
1750,7.473754,0.732239,0.01805463,0.01805263,16,0.00028739,5.45
1760,7.491992,0.713054,0.01806039,0.01806191,16,0.00028719,5.43
1770,7.498473,0.642221,0.01806611,0.01806542,16,0.00028698,5.43
1780,7.499818,0.732927,0.01807186,0.01807163,16,0.00028678,5.43
1790,7.515757,0.692753,0.01807852,0.01807737,16,0.00028658,5.58
1800,7.500098,0.617732,0.01808507,0.01808638,16,0.00028637,5.44
1810,7.498289,0.706564,0.018091,0.01808965,16,0.00028616,5.53
1820,7.488474,0.65575,0.01809719,0.01809362,16,0.00028596,5.37
1830,7.502681,0.644751,0.01810315,0.01810331,16,0.00028575,5.73
1840,7.566321,0.704905,0.01810864,0.01810815,16,0.00028553,5.36
1850,7.514573,0.653706,0.01811407,0.01811354,16,0.00028532,5.46
1860,7.571646,0.645329,0.01812058,0.01811919,16,0.00028511,5.46
1870,7.49594,0.652855,0.01812703,0.01812713,16,0.00028489,5.49
1880,7.470874,0.612384,0.01813302,0.01813259,16,0.00028467,5.49
1890,7.512649,0.679653,0.01813928,0.0181377,16,0.00028445,5.36
1900,7.476692,0.742933,0.01814449,0.01814346,16,0.00028423,5.54
1910,7.566929,0.706115,0.01815035,0.01814972,16,0.00028401,5.41
1920,7.50411,0.643086,0.01815694,0.01815426,16,0.00028379,5.46
1930,7.47341,0.62633,0.01816327,0.01816152,16,0.00028356,5.34
1940,7.510184,0.645907,0.01816883,0.01816686,16,0.00028333,5.49
1950,7.488413,0.632964,0.01817399,0.01817333,16,0.00028311,5.37
1960,7.577998,0.610688,0.01818003,0.01817883,16,0.00028288,5.47
1970,7.492899,0.587978,0.0181859,0.01818428,16,0.00028265,5.43
1980,7.499197,0.628445,0.01819177,0.01819156,16,0.00028241,5.43
1990,7.498124,0.66954,0.01819702,0.01819806,16,0.00028218,5.5
2000,7.539558,0.653413,0.01820186,0.01820135,16,0.00028194,5.41
2010,7.486297,0.650463,0.01820715,0.01820633,16,0.00028171,16.95
2020,7.566978,0.679049,0.01821337,0.01821144,16,0.00028147,5.44
2030,7.505095,0.650743,0.01821897,0.01822157,16,0.00028123,5.56
2040,7.524591,0.651851,0.01822468,0.01822313,16,0.00028099,5.39
2050,7.458993,0.623651,0.01822985,0.01822783,16,0.00028075,5.5
2060,7.445195,0.611528,0.01823479,0.01823432,16,0.0002805,5.45
2070,7.530341,0.68738,0.0182408,0.0182397,16,0.00028026,5.53
2080,7.502293,0.666485,0.01824765,0.0182466,16,0.00028001,5.51
2090,7.496207,0.606514,0.01825372,0.01825379,16,0.00027976,5.41
2100,7.551125,0.589767,0.01825978,0.01825897,16,0.00027951,5.88
2110,7.505815,0.636555,0.01826432,0.01826257,16,0.00027926,5.42
2120,7.489645,0.691853,0.01827002,0.01827021,16,0.00027901,5.47
2130,7.509815,0.643649,0.01827536,0.01827417,16,0.00027876,5.43
2140,7.478834,0.640612,0.01828067,0.01828111,16,0.0002785,5.45
2150,7.554038,0.623354,0.01828701,0.01828809,16,0.00027824,5.45
2160,7.48778,0.640988,0.01829286,0.01829347,16,0.00027799,5.43
2170,7.490802,0.618276,0.01829821,0.01829595,16,0.00027773,5.45
2180,7.500563,0.629205,0.01830383,0.01830405,16,0.00027747,5.41
2190,7.630835,0.590264,0.01831019,0.0183077,16,0.0002772,5.51
2200,7.503954,0.597543,0.018316,0.01831464,16,0.00027694,5.47
2210,7.562584,0.617751,0.01832231,0.01832255,16,0.00027668,5.62
2220,7.507258,0.664284,0.01832819,0.01832794,16,0.00027641,5.45
2230,7.535897,0.641884,0.01833437,0.0183338,16,0.00027614,5.48
2240,7.440918,0.618298,0.01833894,0.01834017,16,0.00027587,5.47
2250,7.481357,0.603458,0.0183445,0.01834471,16,0.0002756,5.47
2260,7.57808,0.632035,0.01835065,0.0183478,16,0.00027533,5.48
2270,7.505507,0.614796,0.01835717,0.01835769,16,0.00027506,5.42
2280,7.48547,0.623277,0.0183643,0.01836283,16,0.00027478,5.46
2290,7.479745,0.546473,0.01837121,0.01836917,16,0.00027451,5.46
2300,7.499409,0.626104,0.01837686,0.01837571,16,0.00027423,5.59
2310,7.507769,0.595923,0.01838238,0.01838064,16,0.00027395,5.37
2320,7.522215,0.623987,0.01838767,0.01838482,16,0.00027367,5.61
2330,7.447229,0.602186,0.01839219,0.01839231,16,0.00027339,5.6
2340,7.535008,0.616182,0.01839877,0.01839895,16,0.00027311,5.56
2350,7.498222,0.580718,0.01840521,0.01840338,16,0.00027282,5.5
2360,7.435219,0.64667,0.01841003,0.01840923,16,0.00027254,5.64
2370,7.466,0.597053,0.01841718,0.0184162,16,0.00027225,5.53
2380,7.516621,0.589649,0.01842316,0.01842298,16,0.00027196,5.49
2390,7.522241,0.608841,0.01842826,0.01842561,16,0.00027167,5.5
2400,7.564523,0.622491,0.01843361,0.01843182,16,0.00027138,5.35
2410,7.533509,0.580672,0.01843824,0.01843653,16,0.00027109,5.57
2420,7.458004,0.666009,0.01844397,0.01844301,16,0.0002708,5.39
2430,7.549164,0.682822,0.01844934,0.01844854,16,0.0002705,5.62
2440,7.51851,0.552205,0.01845494,0.01845509,16,0.00027021,5.42
2450,7.506643,0.593499,0.01846024,0.0184594,16,0.00026991,5.62
2460,7.483631,0.54598,0.01846535,0.01846598,16,0.00026961,5.48
2470,7.494081,0.636656,0.01847117,0.0184708,16,0.00026931,5.42
2480,7.475126,0.592699,0.01847778,0.01847706,16,0.00026901,5.43
2490,7.506465,0.580058,0.01848424,0.01848308,16,0.00026871,5.55
2500,7.540471,0.522449,0.01849061,0.01849007,16,0.0002684,5.57
2510,7.530123,0.603755,0.01849528,0.01849446,16,0.0002681,16.93
2520,7.490392,0.557265,0.01849959,0.01849828,16,0.00026779,5.54
2530,7.495449,0.504663,0.01850448,0.01850413,16,0.00026748,5.58
2540,7.514305,0.561975,0.0185097,0.01850973,16,0.00026717,5.43
2550,7.454077,0.560491,0.01851443,0.01851378,16,0.00026686,5.57
2560,7.492452,0.569596,0.01851933,0.01851884,16,0.00026655,5.45
2570,7.509449,0.579654,0.01852405,0.01852351,16,0.00026624,5.48
2580,7.44829,0.574573,0.01852945,0.0185282,16,0.00026592,5.45
2590,7.531293,0.569117,0.01853543,0.01853309,16,0.00026561,5.53
2600,7.512405,0.552563,0.01854067,0.01853878,16,0.00026529,5.42
2610,7.517027,0.605449,0.01854517,0.01854599,16,0.00026497,5.54
2620,7.519286,0.571803,0.01855058,0.01854994,16,0.00026465,5.48
2630,7.553055,0.57869,0.01855561,0.01855522,16,0.00026433,5.68
2640,7.54361,0.589481,0.01856022,0.01855982,16,0.00026401,5.55
2650,7.500599,0.522136,0.01856541,0.01856433,16,0.00026369,5.4
2660,7.498646,0.513036,0.0185714,0.01856878,16,0.00026337,5.55
2670,7.471953,0.546789,0.01857615,0.01857751,16,0.00026304,5.39
2680,7.545086,0.570226,0.0185818,0.0185809,16,0.00026271,5.52
2690,7.521787,0.588333,0.01858671,0.01858558,16,0.00026239,5.5
2700,7.548293,0.55718,0.01859191,0.0185923,16,0.00026206,5.52
2710,7.537078,0.487447,0.01859747,0.01859782,16,0.00026173,5.47
2720,7.510293,0.551364,0.01860195,0.01860111,16,0.00026139,5.51
2730,7.538838,0.572956,0.01860625,0.01860607,16,0.00026106,5.51
2740,7.515518,0.515819,0.01861115,0.01860967,16,0.00026073,5.46
2750,7.531836,0.582603,0.01861605,0.01861487,16,0.00026039,5.43
2760,7.459521,0.475767,0.01862019,0.01862168,16,0.00026006,5.45
2770,7.496923,0.525743,0.0186253,0.01862581,16,0.00025972,5.54
2780,7.467578,0.549129,0.01863002,0.01862983,16,0.00025938,5.45
2790,7.485882,0.531938,0.01863472,0.01863442,16,0.00025904,5.5
2800,7.497027,0.520692,0.01863925,0.01864119,16,0.0002587,5.42
2810,7.462195,0.533012,0.01864364,0.01864208,16,0.00025836,5.48
2820,7.425803,0.537968,0.01864806,0.01864861,16,0.00025801,5.43
2830,7.503506,0.531842,0.01865379,0.01865157,16,0.00025767,5.46
2840,7.494297,0.545028,0.01865916,0.0186582,16,0.00025732,5.43
2850,7.503728,0.53539,0.01866436,0.01866286,16,0.00025697,5.44
2860,7.494415,0.569704,0.01866947,0.01867059,16,0.00025663,5.49
2870,7.480189,0.5783,0.01867441,0.01867309,16,0.00025628,5.45
2880,7.48757,0.552912,0.01868074,0.01868099,16,0.00025593,5.6
2890,7.522972,0.507943,0.01868626,0.01868499,16,0.00025557,5.8
2900,7.53854,0.513067,0.01869093,0.0186899,16,0.00025522,5.69
2910,7.433546,0.506223,0.01869551,0.01869739,16,0.00025487,5.57
2920,7.475318,0.556418,0.01870099,0.01869964,16,0.00025451,5.54
2930,7.484427,0.534084,0.01870565,0.01870524,16,0.00025416,5.61
2940,7.482303,0.528972,0.01870925,0.01870875,16,0.0002538,5.49
2950,7.498756,0.51521,0.01871332,0.01871424,16,0.00025344,5.54
2960,7.497151,0.527993,0.01871824,0.01871739,16,0.00025308,5.42
2970,7.555876,0.524986,0.01872343,0.01872243,16,0.00025272,5.6
2980,7.487433,0.516233,0.01872822,0.01872772,16,0.00025236,5.4
2990,7.495087,0.476838,0.01873383,0.01873282,16,0.00025199,5.45
3000,7.477537,0.514069,0.01873818,0.01873779,16,0.00025163,5.42
3010,7.498736,0.446408,0.01874277,0.01874356,16,0.00025126,16.97
3020,7.518016,0.497833,0.01874646,0.01874717,16,0.0002509,5.51
3030,7.465978,0.597468,0.01875035,0.01874947,16,0.00025053,5.44
3040,7.568595,0.542019,0.01875719,0.01875634,16,0.00025016,5.54
3050,7.467621,0.546135,0.01876194,0.01876118,16,0.00024979,5.43
3060,7.453096,0.588752,0.01876702,0.01876823,16,0.00024942,5.56
3070,7.54118,0.537208,0.01877093,0.01877051,16,0.00024905,5.39
3080,7.495961,0.521285,0.01877443,0.01877324,16,0.00024867,5.46
3090,7.508625,0.543374,0.01877882,0.01877925,16,0.0002483,5.44
3100,7.545857,0.497007,0.0187837,0.0187826,16,0.00024793,5.45
3110,7.526571,0.490263,0.0187878,0.01878587,16,0.00024755,5.49
3120,7.487156,0.542417,0.01879194,0.01879328,16,0.00024717,5.48
3130,7.52621,0.503603,0.01879727,0.01879651,16,0.00024679,5.54
3140,7.487667,0.568121,0.01880168,0.01880208,16,0.00024641,5.48
3150,7.554466,0.491974,0.01880706,0.01880658,16,0.00024603,5.84
3160,7.544942,0.514235,0.01881105,0.01881028,16,0.00024565,5.56
3170,7.464455,0.475904,0.01881517,0.01881468,16,0.00024527,5.56
3180,7.436875,0.489574,0.01881865,0.01882045,16,0.00024489,5.48
3190,7.464699,0.458551,0.01882245,0.01882078,16,0.0002445,5.46
3200,7.490648,0.51558,0.01882625,0.01882739,16,0.00024412,5.5
3210,7.455909,0.463734,0.01882977,0.01883105,16,0.00024373,5.47
3220,7.467423,0.495358,0.01883339,0.01883441,16,0.00024334,5.5
3230,7.53214,0.452971,0.01883812,0.01883661,16,0.00024295,5.44
3240,7.495143,0.518492,0.01884223,0.01884309,16,0.00024256,5.57
3250,7.50059,0.530364,0.01884723,0.0188476,16,0.00024217,5.37
3260,7.560653,0.541722,0.01885316,0.01885403,16,0.00024178,5.54
3270,7.501545,0.520346,0.01885859,0.01885793,16,0.00024139,5.45
3280,7.503951,0.553055,0.01886388,0.0188634,16,0.00024099,5.45
3290,7.429007,0.498619,0.01886932,0.01887094,16,0.0002406,5.45
3300,7.489923,0.549052,0.01887455,0.01887517,16,0.0002402,5.45
3310,7.495609,0.517851,0.01887884,0.01887842,16,0.0002398,5.51
3320,7.475828,0.501106,0.01888279,0.01888268,16,0.00023941,5.45
3330,7.499338,0.55228,0.01888634,0.01888624,16,0.00023901,5.59
3340,7.498443,0.456147,0.01889005,0.01888978,16,0.00023861,5.44
3350,7.484034,0.496712,0.0188949,0.01889443,16,0.00023821,5.69
3360,7.463793,0.511783,0.0188994,0.01889825,16,0.00023781,5.46
3370,7.467225,0.467755,0.01890273,0.01890282,16,0.0002374,5.62
3380,7.479796,0.464976,0.01890606,0.01890628,16,0.000237,5.45
3390,7.530879,0.492214,0.01891037,0.01891086,16,0.0002366,5.52
3400,7.48283,0.511431,0.01891418,0.01891486,16,0.00023619,5.53
3410,7.440455,0.467041,0.01891803,0.01891678,16,0.00023578,5.72
3420,7.47203,0.515061,0.01892267,0.01892023,16,0.00023538,5.49
3430,7.505724,0.447002,0.01892728,0.01892535,16,0.00023497,5.74
3440,7.501575,0.444782,0.01893103,0.01892945,16,0.00023456,7.27
3450,7.493466,0.489256,0.01893428,0.01893257,16,0.00023415,5.75
3460,7.444396,0.490713,0.01893802,0.01893618,16,0.00023374,5.65
3470,7.490459,0.527827,0.01894234,0.01894116,16,0.00023333,5.63
3480,7.486035,0.550188,0.01894662,0.0189458,16,0.00023291,5.51
3490,7.504497,0.507218,0.01895088,0.01894999,16,0.0002325,5.72
3500,7.493765,0.470437,0.01895524,0.01895575,16,0.00023208,5.46
3510,7.513967,0.489941,0.01895969,0.01896055,16,0.00023167,16.99
3520,7.515601,0.496132,0.01896299,0.01896309,16,0.00023125,5.48
3530,7.493839,0.505885,0.01896703,0.01896712,16,0.00023083,5.43
3540,7.46946,0.478037,0.01897202,0.01897183,16,0.00023042,5.54
3550,7.532262,0.501439,0.01897718,0.01897628,16,0.00023,5.39
3560,7.531446,0.448918,0.01898213,0.01898221,16,0.00022958,5.57
3570,7.463132,0.508509,0.01898545,0.01898507,16,0.00022916,5.42
3580,7.456367,0.465746,0.01898923,0.01898834,16,0.00022873,5.62
3590,7.491872,0.559839,0.01899289,0.01898965,16,0.00022831,5.49
3600,7.529407,0.512778,0.01899741,0.01899743,16,0.00022789,5.46
3610,7.520347,0.53467,0.01900263,0.01900051,16,0.00022746,5.47
3620,7.46508,0.473849,0.01900773,0.0190076,16,0.00022704,5.43
3630,7.569633,0.507481,0.01901186,0.01901065,16,0.00022661,5.51
3640,7.478209,0.507528,0.01901569,0.01901368,16,0.00022619,5.43
3650,7.45841,0.488562,0.01901959,0.01901916,16,0.00022576,5.51
3660,7.488328,0.486775,0.01902319,0.01902499,16,0.00022533,5.4
3670,7.485553,0.481982,0.01902757,0.01902741,16,0.0002249,5.62
3680,7.517458,0.517257,0.0190321,0.01903118,16,0.00022447,5.59
3690,7.466856,0.490183,0.01903695,0.01903556,16,0.00022404,5.53
3700,7.50829,0.531681,0.01904144,0.0190403,16,0.00022361,5.51
3710,7.494309,0.463887,0.01904512,0.01904601,16,0.00022317,5.5
3720,7.610485,0.59082,0.01904969,0.01904897,16,0.00022274,5.45
3730,7.525599,0.538239,0.01905332,0.01905353,16,0.00022231,5.44
3740,7.504107,0.475193,0.01905849,0.01905844,16,0.00022187,5.53
3750,7.469807,0.438191,0.01906252,0.01906291,16,0.00022144,5.4
3760,7.467705,0.445178,0.01906529,0.01906503,16,0.000221,5.56
3770,7.522277,0.408313,0.01906881,0.01906654,16,0.00022056,5.4
3780,7.497769,0.426914,0.01907191,0.0190716,16,0.00022012,5.59
