step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
930,7.530141,0.834444,0.01748856,0.0,16,0.00029849,4.59
940,7.641084,0.911434,0.01749334,0.0,16,0.00029842,4.63
950,7.63364,0.911925,0.01749907,0.0,16,0.00029835,4.59
960,7.514369,0.974336,0.01750542,0.0,16,0.00029828,4.59
970,7.595133,0.834811,0.01751157,0.0,16,0.0002982,4.61
980,7.56127,0.902083,0.01751671,0.0,16,0.00029812,4.58
990,7.59134,0.894326,0.01752087,0.0,16,0.00029804,4.59
1000,7.503208,0.865746,0.01752606,0.0,16,0.00029796,4.58
1010,7.525436,0.837949,0.01753113,0.0,16,0.00029788,15.43
1020,7.538844,0.787763,0.01753593,0.0,16,0.0002978,4.6
1030,7.541591,0.859242,0.01754078,0.0,16,0.00029771,4.62
1040,7.580459,0.828862,0.01754576,0.0,16,0.00029762,4.59
1050,7.516169,0.796332,0.01755009,0.0,16,0.00029753,4.6
1060,7.52701,0.998751,0.01755592,0.0,16,0.00029744,4.56
1070,7.551412,0.859392,0.01756258,0.0,16,0.00029735,4.61
1080,7.546403,0.803781,0.01756858,0.0,16,0.00029726,4.59
1090,7.537731,1.009381,0.01757331,0.0,16,0.00029716,4.6
1100,7.54433,0.79341,0.01757695,0.0,16,0.00029707,4.59
1110,7.525374,0.785257,0.01758205,0.0,16,0.00029697,4.59
1120,7.559792,0.772385,0.01758741,0.0,16,0.00029687,4.6
1130,7.578914,0.796308,0.01759267,0.0,16,0.00029677,4.59
1140,7.567932,0.747715,0.01759767,0.0,16,0.00029666,4.59
1150,7.554865,0.773894,0.01760363,0.0,16,0.00029656,4.61
1160,7.522043,0.811593,0.01760931,0.0,16,0.00029645,4.6
1170,7.554835,0.76284,0.01761487,0.0,16,0.00029634,4.59
1180,7.591602,0.699226,0.01761923,0.0,16,0.00029623,4.6
1190,7.568765,0.778764,0.017623,0.0,16,0.00029612,4.57
1200,7.523612,0.81224,0.01762806,0.0,16,0.00029601,4.58
1210,7.489484,0.74496,0.01763279,0.0,16,0.0002959,4.59
1220,7.525288,0.850768,0.01763759,0.0,16,0.00029578,4.59
1230,7.559917,0.773805,0.01764251,0.0,16,0.00029566,4.59
1240,7.585871,0.875137,0.01764697,0.0,16,0.00029554,4.57
1250,7.566627,0.806802,0.01765157,0.0,16,0.00029542,4.6
1260,7.515201,0.821096,0.01765694,0.0,16,0.0002953,4.58
1270,7.518185,0.846751,0.01766174,0.0,16,0.00029518,4.6
1280,7.524361,0.733005,0.01766603,0.0,16,0.00029505,4.59
1290,7.572712,0.769743,0.01767148,0.0,16,0.00029492,4.59
1300,7.564643,0.711495,0.01767608,0.0,16,0.00029479,4.59
1310,7.557219,0.724869,0.01768076,0.0,16,0.00029466,4.61
1320,7.516372,0.728951,0.01768511,0.0,16,0.00029453,4.59
1330,7.515441,0.773262,0.01769009,0.0,16,0.0002944,4.61
1340,7.532872,0.747159,0.01769535,0.0,16,0.00029426,4.6
1350,7.536029,0.749629,0.01769979,0.0,16,0.00029413,4.6
1360,7.660392,0.747259,0.01770431,0.0,16,0.00029399,4.6
1370,7.513295,0.697556,0.01770978,0.0,16,0.00029385,4.6
1380,7.547838,0.720806,0.01771508,0.0,16,0.00029371,4.61
1390,7.540637,0.694307,0.01772027,0.0,16,0.00029356,4.6
1400,7.522863,0.762499,0.017726,0.0,16,0.00029342,4.61
1410,7.469175,0.823047,0.01773166,0.0,16,0.00029327,4.6
1420,7.526346,0.777459,0.01773617,0.0,16,0.00029313,4.63
1430,7.596545,0.710224,0.01774109,0.0,16,0.00029298,4.6
1440,7.592492,0.728908,0.0177456,0.0,16,0.00029283,4.61
1450,7.570247,0.691248,0.01774986,0.0,16,0.00029267,4.6
1460,7.496049,0.731662,0.01775459,0.0,16,0.00029252,4.63
1470,7.504344,0.691515,0.01775869,0.0,16,0.00029236,4.6
1480,7.562268,0.665853,0.01776247,0.0,16,0.00029221,4.6
1490,7.538956,0.737922,0.01776764,0.0,16,0.00029205,4.61
1500,7.585701,0.711961,0.01777323,0.0,16,0.00029189,4.59
1510,7.532745,0.763502,0.017779,0.0,16,0.00029173,15.45
1520,7.58052,0.734145,0.01778538,0.0,16,0.00029156,4.61
1530,7.558078,0.724637,0.01779142,0.0,16,0.0002914,4.61
1540,7.521114,0.666817,0.017796,0.0,16,0.00029123,4.59
1550,7.627,0.758619,0.01780279,0.0,16,0.00029106,4.6
1560,7.528942,0.700755,0.01780941,0.0,16,0.0002909,4.59
1570,7.524696,0.669057,0.01781432,0.0,16,0.00029072,4.62
1580,7.467905,0.721751,0.01781933,0.0,16,0.00029055,4.6
1590,7.520178,0.655169,0.01782484,0.0,16,0.00029038,4.62
1600,7.577318,0.709473,0.01782897,0.0,16,0.0002902,4.59
1610,7.49857,0.653507,0.01783328,0.0,16,0.00029003,4.61
1620,7.548796,0.668462,0.01783749,0.0,16,0.00028985,4.61
1630,7.512773,0.637604,0.01784193,0.0,16,0.00028967,4.6
1640,7.538263,0.794165,0.01784694,0.0,16,0.00028948,4.6
1650,7.526787,0.669265,0.01785148,0.0,16,0.0002893,4.6
1660,7.554278,0.747119,0.01785645,0.0,16,0.00028912,4.6
1670,7.503343,0.718654,0.01786136,0.0,16,0.00028893,4.59
1680,7.53796,0.687406,0.01786624,0.0,16,0.00028874,4.61
1690,7.45208,0.706154,0.01787004,0.0,16,0.00028855,4.6
1700,7.517706,0.66555,0.01787495,0.0,16,0.00028836,4.61
1710,7.56002,0.695063,0.017881,0.0,16,0.00028817,4.6
