step,train_loss,bits_used,lr,elapsed_s
6970,7.493794,1,6.925e-05,8.8
6980,7.504472,1,6.883e-05,8.59
6990,7.456327,1,6.842e-05,8.64
7000,7.469463,1,6.8e-05,8.68
7010,7.453671,1,6.758e-05,36.01
7020,7.375088,1,6.717e-05,8.72
7030,7.448127,1,6.676e-05,8.51
7040,7.481673,1,6.635e-05,8.49
7050,7.490711,1,6.593e-05,8.56
7060,7.470584,1,6.552e-05,8.67
7070,7.521467,1,6.511e-05,8.45
7080,7.408226,1,6.471e-05,8.69
7090,7.417259,1,6.43e-05,8.46
7100,7.480725,1,6.389e-05,8.77
7110,7.459856,1,6.349e-05,8.49
7120,7.473862,1,6.308e-05,8.68
7130,7.441784,1,6.268e-05,8.51
7140,7.460508,1,6.227e-05,8.55
7150,7.435067,1,6.187e-05,8.85
7160,7.429158,1,6.147e-05,9.1
7170,7.39979,1,6.107e-05,8.67
7180,7.401032,1,6.067e-05,8.43
7190,7.440583,1,6.027e-05,8.55
7200,7.506979,1,5.988e-05,8.63
7210,7.489876,1,5.948e-05,8.58
7220,7.428103,1,5.909e-05,8.75
7230,7.441701,1,5.869e-05,8.78
7240,7.423541,1,5.83e-05,8.6
7250,7.416712,1,5.791e-05,8.69
7260,7.496264,1,5.752e-05,8.88
7270,7.449155,1,5.713e-05,8.73
7280,7.433392,1,5.674e-05,8.55
7290,7.43259,1,5.635e-05,8.82
7300,7.439745,1,5.596e-05,8.7
7310,7.457178,1,5.558e-05,8.47
7320,7.470664,1,5.519e-05,8.78
7330,7.423414,1,5.481e-05,8.63
7340,7.452348,1,5.442e-05,8.44
7350,7.470113,1,5.404e-05,8.65
7360,7.43744,1,5.366e-05,8.48
7370,7.441572,1,5.328e-05,8.6
7380,7.455072,1,5.29e-05,8.63
7390,7.449686,1,5.253e-05,8.52
7400,7.458805,1,5.215e-05,8.69
7410,7.490244,1,5.177e-05,8.62
7420,7.546032,1,5.14e-05,8.03
7430,7.406308,1,5.103e-05,8.2
7440,7.433218,1,5.065e-05,8.02
7450,7.440629,1,5.028e-05,8.29
7460,7.424405,1,4.991e-05,8.62
7470,7.410008,1,4.954e-05,8.72
7480,7.412436,1,4.918e-05,8.67
7490,7.483331,1,4.881e-05,8.61
7500,7.39609,1,4.844e-05,8.74
7510,7.496829,1,4.808e-05,37.02
7520,7.426358,1,4.772e-05,8.66
7530,7.497536,1,4.735e-05,8.56
7540,7.470842,1,4.699e-05,8.69
7550,7.387882,1,4.663e-05,8.68
7560,7.430633,1,4.627e-05,8.65
7570,7.431392,1,4.592e-05,8.63
7580,7.47915,1,4.556e-05,8.56
7590,7.394436,1,4.52e-05,8.67
7600,7.464057,1,4.485e-05,8.55
7610,7.409363,1,4.45e-05,8.75
7620,7.481784,1,4.414e-05,8.57
7630,7.42719,1,4.379e-05,8.6
7640,7.445317,1,4.344e-05,8.7
7650,7.40543,1,4.31e-05,8.65
7660,7.436047,1,4.275e-05,8.6
7670,7.463097,1,4.24e-05,8.63
7680,7.418091,1,4.206e-05,8.84
7690,7.438179,1,4.171e-05,8.47
7700,7.469024,1,4.137e-05,8.69
7710,7.391918,1,4.103e-05,8.62
7720,7.427184,1,4.069e-05,8.6
7730,7.419407,1,4.035e-05,8.55
7740,7.416135,1,4.001e-05,8.62
7750,7.480198,1,3.968e-05,8.55
7760,7.433435,1,3.934e-05,8.93
7770,7.415108,1,3.901e-05,8.66
7780,7.444836,1,3.867e-05,8.62
7790,7.394135,1,3.834e-05,8.73
7800,7.444395,1,3.801e-05,8.52
7810,7.481542,1,3.768e-05,8.79
7820,7.395959,1,3.735e-05,8.72
7830,7.42897,1,3.703e-05,8.49
7840,7.494071,1,3.67e-05,8.68
7850,7.371604,1,3.638e-05,8.58
7860,7.47526,1,3.605e-05,8.73
7870,7.418133,1,3.573e-05,8.69
7880,7.410904,1,3.541e-05,8.61
7890,7.439508,1,3.509e-05,8.75
7900,7.492779,1,3.477e-05,8.57
7910,7.473545,1,3.445e-05,8.7
7920,7.426698,1,3.414e-05,8.13
7930,7.461509,1,3.382e-05,7.93
7940,7.474976,1,3.351e-05,8.01
7950,7.439655,1,3.32e-05,8.49
7960,7.434555,1,3.289e-05,8.68
7970,7.464166,1,3.258e-05,8.45
7980,7.407929,1,3.227e-05,8.61
7990,7.410387,1,3.196e-05,8.77
8000,7.403226,1,3.166e-05,8.44
8010,7.430101,1,3.136e-05,36.71
8020,7.47346,1,3.105e-05,8.59
8030,7.426541,1,3.075e-05,8.69
8040,7.373862,1,3.045e-05,8.66
8050,7.419925,1,3.015e-05,8.44
8060,7.489186,1,2.985e-05,8.35
8070,7.459928,1,2.956e-05,8.55
8080,7.465763,1,2.926e-05,8.67
8090,7.457338,1,2.897e-05,8.52
8100,7.459075,1,2.868e-05,8.88
8110,7.470992,1,2.839e-05,8.78
8120,7.469765,1,2.81e-05,8.57
8130,7.413845,1,2.781e-05,8.83
8140,7.439665,1,2.752e-05,8.61
8150,7.403009,1,2.723e-05,8.51
8160,7.363061,1,2.695e-05,8.5
8170,7.463904,1,2.667e-05,8.59
8180,7.396299,1,2.639e-05,8.56
8190,7.439601,1,2.611e-05,8.86
8200,7.38733,1,2.583e-05,8.99
8210,7.451818,1,2.555e-05,8.69
8220,7.435115,1,2.527e-05,8.9
8230,7.402533,1,2.5e-05,8.72
8240,7.380777,1,2.472e-05,8.56
8250,7.382606,1,2.445e-05,8.64
8260,7.460856,1,2.418e-05,8.66
8270,7.431394,1,2.391e-05,8.97
8280,7.514402,1,2.364e-05,8.86
8290,7.456522,1,2.338e-05,9.2
8300,7.372105,1,2.311e-05,8.7
8310,7.37535,1,2.285e-05,8.7
8320,7.413495,1,2.259e-05,8.64
8330,7.449432,1,2.232e-05,8.75
8340,7.399978,1,2.207e-05,8.7
8350,7.373248,1,2.181e-05,8.49
8360,7.405851,1,2.155e-05,8.63
8370,7.417759,1,2.129e-05,8.83
8380,7.435053,1,2.104e-05,8.5
8390,7.449742,1,2.079e-05,8.68
8400,7.464947,1,2.054e-05,8.43
8410,7.3997,1,2.029e-05,8.49
8420,7.434534,1,2.004e-05,8.14
8430,7.447557,1,1.979e-05,8.13
8440,7.423511,1,1.955e-05,8.0
8450,7.479126,1,1.93e-05,8.19
8460,7.459492,1,1.906e-05,8.77
8470,7.485269,1,1.882e-05,8.46
8480,7.414043,1,1.858e-05,8.63
8490,7.41715,1,1.834e-05,9.01
8500,7.390198,1,1.81e-05,8.5
8510,7.41635,1,1.787e-05,36.93
8520,7.47384,1,1.763e-05,8.84
8530,7.43592,1,1.74e-05,8.68
8540,7.369355,1,1.717e-05,8.67
8550,7.43612,1,1.694e-05,8.73
8560,7.461493,1,1.671e-05,8.71
8570,7.372594,1,1.648e-05,8.6
8580,7.437544,1,1.626e-05,8.73
8590,7.372315,1,1.604e-05,8.85
8600,7.478344,1,1.581e-05,9.06
8610,7.403182,1,1.559e-05,8.79
8620,7.418256,1,1.537e-05,8.53
8630,7.40826,1,1.515e-05,8.8
8640,7.448477,1,1.494e-05,8.61
8650,7.401108,1,1.472e-05,8.71
8660,7.430795,1,1.451e-05,8.74
8670,7.425973,1,1.43e-05,8.37
8680,7.384837,1,1.409e-05,8.5
8690,7.377949,1,1.388e-05,8.7
8700,7.405601,1,1.367e-05,8.69
8710,7.395247,1,1.346e-05,8.43
8720,7.382365,1,1.326e-05,8.67
8730,7.376012,1,1.306e-05,8.58
8740,7.441561,1,1.285e-05,8.56
8750,7.435171,1,1.265e-05,8.62
8760,7.402254,1,1.246e-05,8.61
8770,7.489998,1,1.226e-05,8.63
8780,7.436688,1,1.206e-05,8.62
8790,7.390386,1,1.187e-05,8.58
8800,7.424354,1,1.168e-05,8.94
8810,7.445255,1,1.148e-05,8.62
8820,7.470711,1,1.13e-05,8.61
8830,7.431147,1,1.111e-05,8.58
8840,7.415497,1,1.092e-05,8.84
8850,7.343986,1,1.074e-05,8.56
8860,7.405772,1,1.055e-05,8.77
8870,7.441731,1,1.037e-05,8.77
8880,7.402586,1,1.019e-05,8.64
8890,7.396806,1,1.001e-05,8.71
8900,7.42387,1,9.83e-06,8.69
8910,7.439636,1,9.66e-06,8.67
8920,7.438105,1,9.48e-06,8.45
8930,7.3598,1,9.31e-06,8.28
8940,7.448916,1,9.14e-06,8.05
8950,7.39499,1,8.97e-06,8.27
8960,7.448122,1,8.8e-06,8.96
8970,7.371657,1,8.63e-06,8.71
8980,7.40841,1,8.47e-06,8.61
8990,7.452325,1,8.31e-06,8.82
9000,7.441731,1,8.14e-06,8.69
9010,7.408772,1,7.98e-06,36.47
9020,7.396926,1,7.82e-06,8.62
9030,7.440647,1,7.67e-06,8.56
9040,7.446161,1,7.51e-06,8.56
9050,7.423853,1,7.36e-06,8.63
9060,7.39385,1,7.2e-06,8.91
9070,7.388261,1,7.05e-06,8.56
9080,7.416195,1,6.9e-06,8.72
9090,7.435579,1,6.76e-06,8.63
9100,7.43385,1,6.61e-06,8.76
9110,7.438532,1,6.46e-06,8.7
9120,7.38885,1,6.32e-06,8.78
9130,7.360426,1,6.18e-06,8.72
9140,7.474585,1,6.04e-06,8.58
9150,7.399381,1,5.9e-06,8.73
9160,7.393973,1,5.76e-06,8.66
9170,7.430968,1,5.63e-06,8.69
9180,7.411591,1,5.49e-06,8.71
9190,7.435244,1,5.36e-06,8.65
9200,7.359741,1,5.23e-06,8.59
9210,7.404934,1,5.1e-06,8.59
9220,7.458106,1,4.98e-06,8.64
9230,7.42681,1,4.85e-06,8.66
9240,7.528851,1,4.72e-06,8.75
9250,7.453933,1,4.6e-06,8.75
9260,7.387058,1,4.48e-06,8.81
9270,7.416606,1,4.36e-06,8.73
9280,7.377317,1,4.24e-06,8.72
9290,7.45848,1,4.13e-06,8.71
9300,7.410251,1,4.01e-06,8.66
9310,7.462876,1,3.9e-06,8.73
9320,7.39805,1,3.79e-06,8.65
9330,7.43408,1,3.68e-06,8.59
9340,7.364981,1,3.57e-06,8.74
9350,7.478553,1,3.46e-06,8.52
9360,7.438581,1,3.36e-06,8.75
9370,7.456125,1,3.25e-06,8.56
9380,7.514735,1,3.15e-06,8.56
9390,7.435332,1,3.05e-06,8.61
9400,7.392755,1,2.95e-06,8.62
9410,7.419656,1,2.86e-06,8.73
9420,7.433576,1,2.76e-06,8.1
9430,7.393737,1,2.67e-06,7.98
9440,7.441466,1,2.57e-06,8.19
9450,7.427579,1,2.48e-06,8.35
9460,7.427493,1,2.39e-06,8.71
9470,7.467639,1,2.31e-06,8.75
9480,7.443169,1,2.22e-06,8.65
9490,7.447489,1,2.14e-06,8.66
9500,7.389252,1,2.05e-06,8.66
9510,7.443648,1,1.97e-06,36.96
9520,7.444773,1,1.89e-06,8.73
9530,7.382414,1,1.82e-06,8.54
9540,7.43368,1,1.74e-06,8.83
9550,7.482105,1,1.67e-06,8.38
9560,7.371662,1,1.59e-06,8.64
9570,7.393266,1,1.52e-06,8.65
9580,7.432824,1,1.45e-06,8.81
9590,7.426595,1,1.38e-06,8.86
9600,7.439762,1,1.32e-06,8.7
9610,7.351397,1,1.25e-06,8.8
9620,7.414088,1,1.19e-06,8.66
9630,7.427204,1,1.13e-06,8.57
9640,7.373613,1,1.07e-06,8.69
9650,7.362707,1,1.01e-06,8.76
9660,7.443487,1,9.5e-07,8.66
9670,7.359392,1,9e-07,8.66
9680,7.390639,1,8.4e-07,8.76
9690,7.400334,1,7.9e-07,8.54
9700,7.400914,1,7.4e-07,8.58
9710,7.480645,1,6.9e-07,8.72
9720,7.409029,1,6.5e-07,8.63
9730,7.499124,1,6e-07,8.7
9740,7.50535,1,5.6e-07,8.68
9750,7.407284,1,5.2e-07,8.57
9760,7.433317,1,4.8e-07,8.99
9770,7.439097,1,4.4e-07,8.62
9780,7.441259,1,4e-07,8.71
9790,7.384487,1,3.7e-07,8.69
9800,7.339304,1,3.3e-07,8.61
9810,7.432833,1,3e-07,8.75
9820,7.328042,1,2.7e-07,8.67
9830,7.402093,1,2.4e-07,8.7
9840,7.430456,1,2.1e-07,8.63
9850,7.450584,1,1.9e-07,8.8
9860,7.435912,1,1.6e-07,8.61
9870,7.391937,1,1.4e-07,8.65
9880,7.367019,1,1.2e-07,8.69
9890,7.440314,1,1e-07,8.71
9900,7.474078,1,8e-08,8.48
9910,7.413495,1,7e-08,8.71
9920,7.400936,1,5e-08,8.21
9930,7.474346,1,4e-08,8.33
9940,7.412686,1,3e-08,8.09
9950,7.418055,1,2e-08,8.21
9960,7.449439,1,1e-08,8.6
9970,7.376214,1,1e-08,8.7
9980,7.579993,1,0.0,8.63
9990,7.524813,1,0.0,8.63
10000,7.421232,1,0.0,8.73
4,1,0.0,8.65
