step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
720,7.598436,0.894633,0.01737955,0.0,4,0.00029961,3.14
730,7.58019,0.88904,0.0173878,0.0,2,0.00029957,3.16
740,7.586575,0.820099,0.01739689,0.0,2,0.00029953,3.14
750,7.532779,0.974038,0.0174039,0.0,4,0.00029949,3.15
760,7.584598,0.962657,0.0174105,0.0,2,0.00029945,3.14
770,7.596304,0.86458,0.01741704,0.0,4,0.00029941,3.15
780,7.55648,0.846237,0.01742405,0.0,2,0.00029936,3.15
790,7.556064,0.8783,0.01743091,0.0,2,0.00029932,3.15
800,7.559932,0.828998,0.01743707,0.0,2,0.00029927,3.15
810,7.57944,0.834575,0.01744366,0.0,2,0.00029922,3.14
820,7.560441,0.827245,0.01744981,0.0,2,0.00029917,3.15
830,7.564574,0.922444,0.01745529,0.0,4,0.00029911,3.15
840,7.584825,0.893135,0.01746111,0.0,2,0.00029906,3.16
850,7.567746,0.872622,0.01746712,0.0,2,0.000299,3.16
860,7.589047,0.892348,0.01747407,0.0,2,0.00029894,3.25
870,7.569555,0.941743,0.01748175,0.0,2,0.00029888,3.18
880,7.656787,0.909126,0.01748887,0.0,2,0.00029882,3.21
890,7.578193,0.912101,0.01749615,0.0,4,0.00029876,3.23
900,7.567171,0.958551,0.017503,0.0,4,0.0002987,3.24
910,7.635869,0.992119,0.01750923,0.0,2,0.00029863,3.25
920,7.551916,0.809113,0.01751501,0.0,2,0.00029856,3.34
930,7.550052,0.937434,0.01752177,0.0,2,0.00029849,3.26
940,7.654188,0.910468,0.01752897,0.0,2,0.00029842,3.29
950,7.613018,0.864565,0.0175348,0.0,2,0.00029835,3.29
960,7.587463,0.828559,0.0175405,0.0,4,0.00029828,3.3
970,7.616262,0.82318,0.01754622,0.0,4,0.0002982,3.36
980,7.527446,0.86987,0.01755331,0.0,4,0.00029812,3.37
990,7.581772,0.878711,0.01756192,0.0,2,0.00029804,3.37
1000,7.520331,0.94852,0.01756844,0.0,4,0.00029796,3.32
1010,7.531655,0.848237,0.01757556,0.0,2,0.00029788,13.59
1020,7.6147,0.863237,0.01758199,0.0,4,0.0002978,3.36
1030,7.525606,0.918126,0.01758959,0.0,4,0.00029771,3.36
1040,7.713946,0.981958,0.01759795,0.0,2,0.00029762,3.35
1050,7.569575,0.802828,0.01760308,0.0,2,0.00029753,3.33
1060,7.54312,0.839239,0.01760972,0.0,2,0.00029744,3.35
1070,7.537544,0.86626,0.01761464,0.0,2,0.00029735,3.37
1080,7.547992,0.861493,0.01762019,0.0,2,0.00029726,3.33
1090,7.589115,0.828155,0.01762865,0.0,2,0.00029716,3.36
1100,7.513972,0.802144,0.01763598,0.0,2,0.00029707,3.35
1110,7.533876,0.836381,0.0176428,0.0,4,0.00029697,3.35
1120,7.515108,0.83984,0.01764799,0.0,2,0.00029687,3.35
1130,7.537795,0.781132,0.01765222,0.0,2,0.00029677,3.35
1140,7.625953,0.803987,0.01765756,0.0,4,0.00029666,3.35
1150,7.526867,0.82248,0.01766407,0.0,2,0.00029656,3.35
1160,7.542827,0.760686,0.01767137,0.0,4,0.00029645,3.35
1170,7.517061,0.873506,0.01767753,0.0,4,0.00029634,3.34
1180,7.528225,0.861462,0.01768496,0.0,4,0.00029623,3.37
1190,7.562242,0.806282,0.01768956,0.0,4,0.00029612,3.34
1200,7.535495,0.77746,0.01769533,0.0,4,0.00029601,3.36
1210,7.570014,0.809896,0.01770137,0.0,4,0.0002959,3.38
1220,7.571778,0.712075,0.01770721,0.0,2,0.00029578,3.32
1230,7.583519,0.71542,0.01771316,0.0,2,0.00029566,3.35
1240,7.484813,0.704529,0.01771898,0.0,4,0.00029554,3.35
1250,7.527648,0.765229,0.01772564,0.0,2,0.00029542,3.36
1260,7.549735,0.756921,0.01773268,0.0,2,0.0002953,3.36
1270,7.60225,0.742875,0.0177396,0.0,2,0.00029518,3.35
1280,7.554055,0.902373,0.01774646,0.0,4,0.00029505,3.38
1290,7.546743,0.824442,0.01775382,0.0,4,0.00029492,3.35
1300,7.547846,0.744966,0.01776064,0.0,2,0.00029479,3.36
1310,7.60543,0.751032,0.01776752,0.0,4,0.00029466,3.38
1320,7.564528,0.783182,0.01777409,0.0,2,0.00029453,3.39
1330,7.573764,0.771372,0.01778114,0.0,2,0.0002944,3.38
1340,7.574407,0.759302,0.01778849,0.0,2,0.00029426,3.45
1350,7.498882,0.723236,0.01779472,0.0,4,0.00029413,3.42
1360,7.548977,0.740181,0.01780109,0.0,4,0.00029399,3.38
1370,7.495862,0.749217,0.01780613,0.0,2,0.00029385,3.39
1380,7.543802,0.797807,0.01781167,0.0,2,0.00029371,3.37
1390,7.514282,0.739854,0.01781823,0.0,4,0.00029356,3.47
1400,7.571804,0.700972,0.01782449,0.0,4,0.00029342,3.37
1410,7.511328,0.703741,0.01783102,0.0,2,0.00029327,3.38
1420,7.544839,0.720478,0.01783871,0.0,2,0.00029313,3.38
1430,7.491505,0.736687,0.01784545,0.0,2,0.00029298,3.38
1440,7.551696,0.711226,0.01785211,0.0,2,0.00029283,3.38
1450,7.535261,0.691745,0.01785793,0.0,2,0.00029267,3.39
1460,7.55859,0.719761,0.0178628,0.0,2,0.00029252,3.4
1470,7.603868,0.713011,0.01786808,0.0,2,0.00029236,3.39
1480,7.548993,0.803245,0.01787479,0.0,4,0.00029221,3.42
1490,7.56608,0.767264,0.01788002,0.0,2,0.00029205,3.44
1500,7.526915,0.67342,0.01788501,0.0,4,0.00029189,3.44
1510,7.534209,0.691195,0.01789123,0.0,2,0.00029173,13.94
1520,7.515894,0.668356,0.0178965,0.0,2,0.00029156,3.43
1530,7.567048,0.775184,0.0179014,0.0,4,0.0002914,3.41
1540,7.568823,0.75877,0.01790719,0.0,4,0.00029123,3.4
1550,7.58411,0.79737,0.01791266,0.0,2,0.00029106,3.43
1560,7.524657,0.721677,0.01791954,0.0,2,0.0002909,3.41
1570,7.502343,0.704367,0.01792569,0.0,2,0.00029072,3.42
1580,7.506226,0.714752,0.0179323,0.0,2,0.00029055,3.43
1590,7.58786,0.688909,0.01794035,0.0,2,0.00029038,3.41
1600,7.552759,0.785627,0.01794601,0.0,4,0.0002902,3.45
1610,7.559827,0.68542,0.01795202,0.0,4,0.00029003,3.42
1620,7.500425,0.672654,0.01795835,0.0,4,0.00028985,3.45
1630,7.55858,0.730378,0.01796589,0.0,2,0.00028967,3.42
1640,7.60212,0.740597,0.01797175,0.0,2,0.00028948,3.48
1650,7.526886,0.701984,0.01797642,0.0,4,0.0002893,3.45
1660,7.515993,0.728789,0.01798159,0.0,4,0.00028912,3.44
1670,7.538973,0.722923,0.01798616,0.0,2,0.00028893,3.44
1680,7.526798,0.684945,0.01799205,0.0,4,0.00028874,3.46
1690,7.535803,0.667608,0.01799855,0.0,2,0.00028855,3.44
1700,7.559534,0.667101,0.01800419,0.0,2,0.00028836,3.45
1710,7.422555,0.803356,0.01800951,0.0,2,0.00028817,3.43
1720,7.536982,0.686718,0.01801747,0.0,2,0.00028798,3.46
1730,7.515718,0.733489,0.018024,0.0,2,0.00028778,3.44
1740,7.492041,0.643816,0.01803036,0.0,2,0.00028758,3.44
1750,7.553548,0.691529,0.01803757,0.0,4,0.00028739,3.49
1760,7.550757,0.689689,0.01804542,0.0,2,0.00028719,3.45
1770,7.561838,0.683498,0.01805529,0.0,2,0.00028698,3.48
1780,7.520955,0.689067,0.01806198,0.0,4,0.00028678,3.44
1790,7.531003,0.643588,0.01807058,0.0,2,0.00028658,3.44
1800,7.444114,0.758991,0.01807678,0.0,4,0.00028637,3.46
1810,7.57257,0.681859,0.01808445,0.0,2,0.00028616,3.46
1820,7.493024,0.693875,0.01809056,0.0,2,0.00028596,3.46
1830,7.527214,0.724359,0.01809705,0.0,4,0.00028575,3.45
1840,7.519678,0.623809,0.01810215,0.0,2,0.00028553,3.45
1850,7.492231,0.641474,0.0181071,0.0,2,0.00028532,3.46
1860,7.551738,0.698725,0.01811293,0.0,2,0.00028511,3.47
1870,7.567912,0.65477,0.01811884,0.0,2,0.00028489,3.48
1880,7.57843,0.678588,0.0181268,0.0,4,0.00028467,3.5
1890,7.448568,0.615283,0.01813343,0.0,2,0.00028445,3.46
1900,7.492597,0.650562,0.01813994,0.0,2,0.00028423,3.56
1910,7.493973,0.623203,0.01814435,0.0,2,0.00028401,3.56
1920,7.498508,0.641216,0.01815073,0.0,2,0.00028379,3.48
1930,7.508081,0.756506,0.01815675,0.0,4,0.00028356,3.48
1940,7.51941,0.591591,0.01816321,0.0,2,0.00028333,3.48
1950,7.524583,0.657184,0.0181691,0.0,2,0.00028311,3.5
1960,7.54943,0.649051,0.01817554,0.0,2,0.00028288,3.45
1970,7.517398,0.664876,0.01818267,0.0,4,0.00028265,3.49
1980,7.529241,0.674137,0.01819101,0.0,2,0.00028241,3.49
1990,7.547565,0.619615,0.01819766,0.0,2,0.00028218,3.5
2000,7.584783,0.720304,0.01820258,0.0,2,0.00028194,3.49
2010,7.504435,0.66142,0.01820544,0.0,1,0.00028171,14.32
2020,7.504775,0.641459,0.01821013,0.0,2,0.00028147,3.51
2030,7.508217,0.612762,0.01821583,0.0,4,0.00028123,3.52
2040,7.538267,0.633599,0.01822174,0.0,2,0.00028099,3.51
2050,7.4759,0.683314,0.01822975,0.0,2,0.00028075,3.55
2060,7.543689,0.624901,0.01823697,0.0,2,0.0002805,3.53
2070,7.522507,0.598899,0.01824234,0.0,2,0.00028026,3.52
2080,7.489608,0.604083,0.01824955,0.0,4,0.00028001,3.52
2090,7.504124,0.572702,0.01825551,0.0,2,0.00027976,3.53
2100,7.519856,0.621774,0.01826025,0.0,2,0.00027951,3.5
2110,7.523155,0.666242,0.01826554,0.0,4,0.00027926,3.56
2120,7.458777,0.610353,0.01827014,0.0,2,0.00027901,3.48
2130,7.541236,0.571803,0.01827564,0.0,4,0.00027876,3.53
2140,7.551012,0.646857,0.01828466,0.0,2,0.0002785,3.54
2150,7.557296,0.674881,0.0182913,0.0,2,0.00027824,3.56
2160,7.548562,0.62816,0.01830044,0.0,4,0.00027799,3.55
2170,7.502148,0.55493,0.01830758,0.0,2,0.00027773,3.55
2180,7.500471,0.639707,0.01831646,0.0,2,0.00027747,3.54
2190,7.469601,0.596106,0.01831983,0.0,2,0.0002772,3.53
2200,7.497129,0.538498,0.01832376,0.0,2,0.00027694,3.5
2210,7.566095,0.62146,0.01832876,0.0,2,0.00027668,3.53
2220,7.485731,0.64255,0.01833271,0.0,4,0.00027641,3.52
2230,7.470077,0.551843,0.01833862,0.0,2,0.00027614,3.51
2240,7.474192,0.591685,0.01834325,0.0,2,0.00027587,3.53
2250,7.562912,0.604951,0.01834893,0.0,2,0.0002756,3.53
2260,7.547205,0.595213,0.01835426,0.0,4,0.00027533,3.65
2270,7.44025,0.604764,0.01836003,0.0,4,0.00027506,3.5
2280,7.484126,0.554301,0.01836701,0.0,2,0.00027478,3.53
2290,7.483678,0.569482,0.018373,0.0,4,0.00027451,3.52
2300,7.541662,0.623477,0.01838126,0.0,2,0.00027423,3.52
2310,7.462583,0.627668,0.01838841,0.0,2,0.00027395,3.53
2320,7.505128,0.602537,0.01839629,0.0,2,0.00027367,3.51
2330,7.59873,0.60924,0.01840268,0.0,2,0.00027339,3.52
2340,7.511951,0.545302,0.01841094,0.0,4,0.00027311,3.52
2350,7.522392,0.578036,0.01841973,0.0,2,0.00027282,3.54
2360,7.46689,0.611231,0.01842673,0.0,2,0.00027254,3.53
2370,7.488988,0.542569,0.01843256,0.0,2,0.00027225,3.52
2380,7.51292,0.558503,0.01843725,0.0,4,0.00027196,3.53
2390,7.504345,0.546608,0.01844182,0.0,2,0.00027167,3.53
2400,7.513876,0.535249,0.01844749,0.0,2,0.00027138,3.55
2410,7.558279,0.612799,0.01845151,0.0,2,0.00027109,3.62
2420,7.465795,0.610386,0.01845788,0.0,4,0.0002708,3.48
2430,7.514096,0.566348,0.01846274,0.0,4,0.0002705,3.59
2440,7.536844,0.564205,0.01846541,0.0,2,0.00027021,3.53
2450,7.476592,0.569374,0.01846994,0.0,2,0.00026991,3.54
2460,7.510422,0.550198,0.01847621,0.0,2,0.00026961,3.54
2470,7.556221,0.61466,0.01848361,0.0,4,0.00026931,3.55
2480,7.523764,0.550299,0.01848991,0.0,2,0.00026901,3.55
2490,7.548562,0.600358,0.01849669,0.0,2,0.00026871,3.53
2500,7.467448,0.557015,0.01850274,0.0,4,0.0002684,3.54
2510,7.544517,0.49883,0.01851042,0.0,2,0.0002681,14.69
2520,7.516067,0.545024,0.0185163,0.0,1,0.00026779,3.58
2530,7.534847,0.611147,0.01852252,0.0,4,0.00026748,3.56
2540,7.542302,0.519178,0.0185303,0.0,4,0.00026717,3.54
2550,7.513072,0.545607,0.0185366,0.0,4,0.00026686,3.56
2560,7.506664,0.580515,0.01854062,0.0,2,0.00026655,3.58
2570,7.50236,0.52725,0.01854421,0.0,4,0.00026624,3.55
2580,7.566236,0.547142,0.01854929,0.0,4,0.00026592,3.55
2590,7.501359,0.606173,0.01855269,0.0,4,0.00026561,3.58
2600,7.564748,0.536351,0.01856094,0.0,2,0.00026529,3.61
2610,7.492621,0.592292,0.01856566,0.0,4,0.00026497,3.59
2620,7.452776,0.54841,0.01857281,0.0,4,0.00026465,3.59
2630,7.533948,0.568212,0.01858115,0.0,2,0.00026433,3.56
2640,7.509749,0.543471,0.01858703,0.0,4,0.00026401,3.57
2650,7.516503,0.539267,0.01859348,0.0,4,0.00026369,3.57
2660,7.497938,0.630337,0.0185971,0.0,2,0.00026337,3.59
2670,7.472857,0.61993,0.01860284,0.0,2,0.00026304,3.58
2680,7.483572,0.536396,0.01861217,0.0,2,0.00026271,3.71
2690,7.489875,0.547397,0.018618,0.0,2,0.00026239,3.71
2700,7.475626,0.580843,0.01862581,0.0,4,0.00026206,3.59
2710,7.483334,0.531835,0.0186328,0.0,4,0.00026173,3.57
2720,7.556796,0.568501,0.01864059,0.0,2,0.00026139,3.58
2730,7.530833,0.534753,0.01864794,0.0,4,0.00026106,3.6
2740,7.507502,0.515105,0.0186532,0.0,2,0.00026073,3.59
2750,7.391579,0.559948,0.01865548,0.0,2,0.00026039,3.59
2760,7.544248,0.502533,0.0186629,0.0,2,0.00026006,3.59
2770,7.511622,0.521064,0.01866559,0.0,2,0.00025972,3.61
2780,7.500279,0.571065,0.01866952,0.0,2,0.00025938,3.59
2790,7.466541,0.518756,0.01867434,0.0,4,0.00025904,3.59
2800,7.508366,0.538921,0.01868098,0.0,2,0.0002587,3.59
2810,7.484921,0.551783,0.01868808,0.0,4,0.00025836,3.61
2820,7.608366,0.605295,0.01869523,0.0,2,0.00025801,3.6
2830,7.529373,0.556723,0.01870018,0.0,2,0.00025767,3.61
2840,7.514651,0.532436,0.01870927,0.0,4,0.00025732,3.61
2850,7.504548,0.540987,0.01871558,0.0,4,0.00025697,3.62
2860,7.436454,0.518341,0.01872093,0.0,4,0.00025663,3.62
2870,7.471982,0.475717,0.01872679,0.0,2,0.00025628,3.59
2880,7.507096,0.513667,0.01873184,0.0,2,0.00025593,3.58
2890,7.514536,0.532653,0.01873765,0.0,4,0.00025557,3.61
2900,7.506411,0.495117,0.01874316,0.0,2,0.00025522,3.58
2910,7.492502,0.51322,0.01874912,0.0,2,0.00025487,3.61
2920,7.466559,0.551889,0.01875704,0.0,2,0.00025451,3.62
2930,7.458414,0.527502,0.0187646,0.0,2,0.00025416,3.62
2940,7.516127,0.554724,0.01876963,0.0,2,0.0002538,3.62
2950,7.498332,0.570556,0.01877747,0.0,4,0.00025344,3.62
2960,7.551127,0.525063,0.01878398,0.0,2,0.00025308,3.58
2970,7.500164,0.539331,0.01879117,0.0,2,0.00025272,3.6
2980,7.514061,0.492003,0.01880145,0.0,4,0.00025236,3.61
2990,7.519579,0.523289,0.01880769,0.0,2,0.00025199,3.6
3000,7.453913,0.481064,0.01881493,0.0,4,0.00025163,3.61
3010,7.511812,0.521626,0.01881937,0.0,2,0.00025126,14.78
3020,7.514025,0.48734,0.01882376,0.0,4,0.0002509,3.6
3030,7.474225,0.466988,0.01882868,0.0,2,0.00025053,3.6
3040,7.520842,0.499073,0.01883535,0.0,2,0.00025016,3.62
3050,7.502606,0.586461,0.01883984,0.0,2,0.00024979,3.61
3060,7.527042,0.54165,0.01885036,0.0,2,0.00024942,3.59
3070,7.4664,0.509645,0.01885539,0.0,2,0.00024905,3.64
3080,7.522925,0.492673,0.01886196,0.0,2,0.00024867,3.6
3090,7.50636,0.502628,0.01886796,0.0,2,0.0002483,3.59
3100,7.478313,0.564208,0.01887223,0.0,4,0.00024793,3.6
3110,7.511124,0.527072,0.01887993,0.0,2,0.00024755,3.59
3120,7.501446,0.54702,0.01888578,0.0,4,0.00024717,3.62
3130,7.495647,0.526591,0.01889293,0.0,2,0.00024679,3.62
3140,7.540913,0.50916,0.01889944,0.0,2,0.00024641,3.6
3150,7.52871,0.471312,0.01890307,0.0,2,0.00024603,3.61
3160,7.508651,0.505785,0.01890691,0.0,2,0.00024565,3.61
3170,7.414427,0.463341,0.01891171,0.0,2,0.00024527,3.61
3180,7.485194,0.546795,0.01891824,0.0,2,0.00024489,3.65
3190,7.443648,0.508725,0.01892347,0.0,2,0.0002445,3.62
3200,7.524387,0.491886,0.01892891,0.0,2,0.00024412,3.57
3210,7.538763,0.497182,0.0189346,0.0,4,0.00024373,3.62
3220,7.511727,0.477282,0.01894227,0.0,2,0.00024334,3.61
3230,7.505154,0.475062,0.01894914,0.0,4,0.00024295,3.62
3240,7.502053,0.509084,0.01895464,0.0,2,0.00024256,3.62
3250,7.541992,0.451559,0.01896026,0.0,2,0.00024217,3.61
3260,7.422126,0.487973,0.01896245,0.0,2,0.00024178,3.65
3270,7.514796,0.543417,0.01896665,0.0,2,0.00024139,3.61
3280,7.449504,0.480722,0.01897025,0.0,4,0.00024099,3.6
3290,7.433355,0.535247,0.01897519,0.0,2,0.0002406,3.62
3300,7.487262,0.506284,0.01898052,0.0,2,0.0002402,3.61
3310,7.540264,0.500847,0.01898884,0.0,2,0.0002398,3.62
3320,7.474212,0.474061,0.01899332,0.0,2,0.00023941,3.62
3330,7.514854,0.449173,0.01899836,0.0,2,0.00023901,3.61
3340,7.468847,0.475362,0.01900249,0.0,4,0.00023861,3.62
3350,7.478274,0.497266,0.01900833,0.0,2,0.00023821,3.64
3360,7.503682,0.476418,0.019014,0.0,2,0.00023781,3.64
3370,7.456127,0.488203,0.01901906,0.0,2,0.0002374,3.61
3380,7.449305,0.521852,0.01902482,0.0,2,0.000237,3.66
3390,7.528894,0.519919,0.01903111,0.0,2,0.0002366,3.61
3400,7.493697,0.466728,0.01903562,0.0,4,0.00023619,3.63
3410,7.507272,0.511387,0.01903906,0.0,4,0.00023578,3.66
3420,7.520858,0.470371,0.01904217,0.0,2,0.00023538,3.65
3430,7.458272,0.440343,0.01904672,0.0,2,0.00023497,3.65
3440,7.516127,0.47638,0.01905139,0.0,4,0.00023456,3.65
3450,7.460683,0.444208,0.01905487,0.0,2,0.00023415,3.71
3460,7.518848,0.470091,0.01905854,0.0,4,0.00023374,3.63
3470,7.481187,0.504537,0.01906094,0.0,4,0.00023333,3.82
3480,7.476225,0.465041,0.01906565,0.0,2,0.00023291,3.72
3490,7.486928,0.44875,0.0190685,0.0,2,0.0002325,3.67
3500,7.468678,0.480618,0.01907257,0.0,4,0.00023208,3.72
3510,7.474188,0.470867,0.01907754,0.0,2,0.00023167,15.08
3520,7.508992,0.47401,0.01908047,0.0,2,0.00023125,3.66
3530,7.49194,0.441832,0.01908393,0.0,4,0.00023083,3.71
3540,7.479404,0.458981,0.01908717,0.0,2,0.00023042,3.67
3550,7.496963,0.502431,0.01909129,0.0,4,0.00023,3.69
3560,7.506816,0.471886,0.01909568,0.0,2,0.00022958,3.66
3570,7.525696,0.527041,0.01909991,0.0,2,0.00022916,3.71
3580,7.499851,0.47584,0.01910279,0.0,2,0.00022873,3.68
3590,7.539251,0.469553,0.01910639,0.0,2,0.00022831,3.68
3600,7.462754,0.478323,0.01911119,0.0,2,0.00022789,3.72
3610,7.47041,0.452364,0.01911894,0.0,2,0.00022746,3.71
3620,7.449748,0.457386,0.01912543,0.0,2,0.00022704,3.68
3630,7.470719,0.449984,0.01913111,0.0,4,0.00022661,3.69
3640,7.550356,0.466022,0.01913517,0.0,2,0.00022619,3.7
3650,7.476282,0.454254,0.01913999,0.0,2,0.00022576,3.68
3660,7.444456,0.420063,0.01914622,0.0,4,0.00022533,3.68
3670,7.541081,0.454057,0.01915248,0.0,2,0.0002249,3.73
3680,7.454122,0.412759,0.01915708,0.0,2,0.00022447,3.68
3690,7.532429,0.492322,0.01916121,0.0,2,0.00022404,3.65
3700,7.521705,0.479801,0.01916481,0.0,2,0.00022361,3.67
3710,7.513943,0.44316,0.01916806,0.0,4,0.00022317,3.68
3720,7.480001,0.471627,0.01917101,0.0,2,0.00022274,3.7
3730,7.491255,0.4738,0.01917477,0.0,2,0.00022231,3.69
3740,7.534967,0.447536,0.0191762,0.0,4,0.00022187,3.72
3750,7.488749,0.475879,0.01918034,0.0,4,0.00022144,3.69
3760,7.459082,0.507178,0.01918492,0.0,4,0.000221,3.64
3770,7.525117,0.4767,0.01918597,0.0,2,0.00022056,3.69
3780,7.534532,0.474962,0.01918808,0.0,2,0.00022012,3.65
3790,7.460167,0.418046,0.01919152,0.0,4,0.00021968,3.66
3800,7.504553,0.438095,0.01919544,0.0,2,0.00021925,3.67
3810,7.479449,0.448944,0.01919856,0.0,2,0.0002188,3.69
3820,7.509092,0.441905,0.01920289,0.0,4,0.00021836,3.68
3830,7.473232,0.4405,0.01920735,0.0,2,0.00021792,3.65
3840,7.502861,0.412287,0.01921328,0.0,2,0.00021748,3.68
3850,7.496162,0.422442,0.01921878,0.0,2,0.00021704,3.66
3860,7.542116,0.55353,0.01922392,0.0,4,0.00021659,3.67
3870,7.48995,0.459914,0.0192262,0.0,2,0.00021615,3.67
3880,7.467107,0.475575,0.01923069,0.0,2,0.0002157,3.67
3890,7.496777,0.457,0.01923631,0.0,4,0.00021525,3.67
3900,7.502194,0.415219,0.01924224,0.0,4,0.00021481,3.68
3910,7.503177,0.439948,0.01924522,0.0,2,0.00021436,3.69
3920,7.503605,0.446422,0.01925007,0.0,2,0.00021391,3.74
3930,7.513368,0.437924,0.01925553,0.0,4,0.00021346,3.64
3940,7.488609,0.490929,0.01926135,0.0,2,0.00021301,3.7
3950,7.494462,0.422568,0.01926668,0.0,4,0.00021256,3.69
3960,7.475405,0.435239,0.01927004,0.0,2,0.00021211,3.71
3970,7.495233,0.415371,0.01927372,0.0,2,0.00021166,3.66
3980,7.527894,0.4338,0.01928108,0.0,2,0.00021121,3.7
3990,7.477236,0.413793,0.01928664,0.0,2,0.00021075,3.67
4000,7.567591,0.416846,0.01929249,0.0,2,0.0002103,3.66
