step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
880,7.594409,0.930581,0.01753415,0.01753423,16,0.00029882,5.19
890,7.517907,0.94279,0.01754238,0.01754135,16,0.00029876,5.2
900,7.557937,0.864576,0.01755041,0.01755062,16,0.0002987,5.2
910,7.552646,0.856223,0.0175583,0.01755707,16,0.00029863,5.22
920,7.589807,0.927893,0.01756547,0.01756315,16,0.00029856,5.21
930,7.523622,0.848588,0.01757212,0.01757185,16,0.00029849,5.22
940,7.582403,0.878464,0.01757905,0.01757779,16,0.00029842,5.21
950,7.576622,0.847727,0.01758572,0.01758432,16,0.00029835,5.2
960,7.540592,0.955895,0.01759306,0.01759264,16,0.00029828,5.2
970,7.453436,0.865804,0.01760039,0.01759815,16,0.0002982,5.2
980,7.606136,0.876726,0.01760772,0.01760711,16,0.00029812,5.21
990,7.524055,0.842567,0.01761652,0.01761443,16,0.00029804,5.2
1000,7.60109,0.895062,0.01762495,0.01762312,16,0.00029796,5.21
1010,7.56349,0.787135,0.01763244,0.01762994,16,0.00029788,16.09
1020,7.56389,0.798882,0.01764009,0.01764006,16,0.0002978,5.22
1030,7.59796,0.922341,0.01764743,0.01764759,16,0.00029771,5.2
1040,7.55504,0.838162,0.0176547,0.01765457,16,0.00029762,5.21
1050,7.532571,0.803204,0.01766222,0.01766192,16,0.00029753,5.2
1060,7.528479,0.808579,0.01766945,0.01767047,16,0.00029744,5.23
1070,7.539133,0.902722,0.01767677,0.01767687,16,0.00029735,5.19
1080,7.522163,0.897593,0.017685,0.01768374,16,0.00029726,5.21
1090,7.52625,0.826128,0.01769365,0.01769175,16,0.00029716,5.21
1100,7.573779,0.839433,0.01770063,0.01769994,16,0.00029707,5.22
1110,7.585049,0.824722,0.01770694,0.01770509,16,0.00029697,5.18
1120,7.539834,0.861873,0.01771385,0.01771395,16,0.00029687,5.23
1130,7.51795,0.791034,0.01772062,0.01772,16,0.00029677,5.19
1140,7.596001,0.790354,0.01772637,0.01772669,16,0.00029666,5.2
1150,7.594853,0.780011,0.01773298,0.0177317,16,0.00029656,5.2
1160,7.582222,0.788544,0.01773947,0.0177378,16,0.00029645,5.2
1170,7.616025,0.7895,0.01774587,0.01774529,16,0.00029634,5.19
1180,7.488574,0.814804,0.01775211,0.01775061,16,0.00029623,5.21
1190,7.633835,0.776369,0.01775885,0.01775655,16,0.00029612,5.2
1200,7.534317,0.865094,0.0177655,0.01776572,16,0.00029601,5.2
1210,7.559905,0.811116,0.01777234,0.01777094,16,0.0002959,5.2
1220,7.533285,0.828055,0.01777826,0.01777832,16,0.00029578,5.21
1230,7.616957,0.748045,0.01778478,0.01778501,16,0.00029566,5.19
1240,7.488627,0.793346,0.01779195,0.01779078,16,0.00029554,5.2
1250,7.553723,0.826284,0.01779857,0.01779723,16,0.00029542,5.2
1260,7.576728,0.76322,0.01780442,0.01780401,16,0.0002953,5.19
1270,7.526916,0.789181,0.01781022,0.01781056,16,0.00029518,5.2
1280,7.557483,0.787157,0.01781664,0.01781643,16,0.00029505,5.19
1290,7.532175,0.778895,0.01782378,0.01782362,16,0.00029492,5.2
1300,7.525106,0.881575,0.01783103,0.01782997,16,0.00029479,5.2
1310,7.573339,0.750802,0.01783748,0.01783696,16,0.00029466,5.21
1320,7.533552,0.801812,0.01784365,0.01784378,16,0.00029453,5.19
1330,7.578447,0.800552,0.01784997,0.01785008,16,0.0002944,5.22
1340,7.541402,0.706369,0.01785638,0.0178553,16,0.00029426,5.19
1350,7.535169,0.735842,0.01786259,0.0178606,16,0.00029413,5.2
1360,7.56153,0.784205,0.01786863,0.01786655,16,0.00029399,5.2
1370,7.588464,0.775546,0.01787514,0.01787599,16,0.00029385,5.23
1380,7.531407,0.777682,0.01788238,0.0178816,16,0.00029371,5.19
1390,7.501116,0.758459,0.01788929,0.01788685,16,0.00029356,5.22
1400,7.544766,0.766018,0.01789575,0.0178954,16,0.00029342,5.18
1410,7.656572,0.784446,0.01790262,0.01790334,16,0.00029327,5.2
1420,7.508035,0.74808,0.01790873,0.01790878,16,0.00029313,5.37
1430,7.555949,0.737431,0.01791495,0.01791384,16,0.00029298,5.25
