step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
380,7.627187,1.15237,0.01715057,0.0,4,0.0002274,5.1
390,7.611774,1.060152,0.01715442,0.0,4,0.0002334,5.14
400,7.631187,1.038973,0.01715858,0.0,2,0.0002394,5.08
410,7.587635,0.953259,0.01716292,0.0,4,0.0002454,5.07
420,7.604003,1.054227,0.01716718,0.0,2,0.0002514,5.08
430,7.596422,0.992782,0.0171717,0.0,4,0.0002574,5.11
440,7.603778,1.109061,0.01717681,0.0,4,0.0002634,5.08
450,7.625292,1.094533,0.01718227,0.0,2,0.0002694,5.07
460,7.585254,0.989632,0.01718808,0.0,4,0.0002754,5.1
470,7.609242,1.007757,0.01719351,0.0,4,0.0002814,5.09
480,7.614188,1.084331,0.01719922,0.0,4,0.0002874,5.13
490,7.614977,0.968879,0.01720598,0.0,2,0.0002934,5.06
500,7.6014,0.934978,0.01721308,0.0,4,0.0002994,5.42
510,7.534088,1.131509,0.01722064,0.0,4,0.0003,20.92
520,7.538969,1.05572,0.01722794,0.0,4,0.0003,5.02
530,7.573874,1.066618,0.01723515,0.0,4,0.00029999,5.19
540,7.560452,0.990475,0.01724209,0.0,2,0.00029999,5.06
550,7.547199,0.991229,0.01724939,0.0,2,0.00029998,5.07
560,7.557357,0.934765,0.017257,0.0,4,0.00029997,5.09
570,7.614149,0.925487,0.01726363,0.0,4,0.00029996,5.15
580,7.621444,0.925064,0.01727014,0.0,2,0.00029995,5.05
590,7.550191,0.954345,0.01727676,0.0,4,0.00029994,5.64
600,7.632789,0.957372,0.01728361,0.0,4,0.00029992,5.14
610,7.588366,0.88289,0.01729059,0.0,4,0.0002999,5.06
620,7.617128,0.977624,0.01729801,0.0,2,0.00029988,5.04
630,7.583337,0.928013,0.01730502,0.0,4,0.00029986,5.08
640,7.589091,0.997974,0.01731211,0.0,2,0.00029984,4.98
650,7.573453,0.925253,0.01732046,0.0,8,0.00029982,5.14
660,7.551091,0.964897,0.01732861,0.0,2,0.00029979,5.03
670,7.641276,0.925812,0.01733601,0.0,2,0.00029977,5.1
680,7.593217,0.879917,0.01734329,0.0,4,0.00029974,5.08
690,7.569142,0.916381,0.01735106,0.0,4,0.00029971,5.13
700,7.610512,1.05124,0.01735883,0.0,4,0.00029968,5.06
710,7.584328,0.838634,0.01736606,0.0,4,0.00029964,5.1
720,7.597146,0.887675,0.01737325,0.0,2,0.00029961,5.11
730,7.579797,0.885411,0.01737995,0.0,4,0.00029957,5.05
740,7.585171,0.818395,0.01738697,0.0,4,0.00029953,5.1
750,7.532416,0.971037,0.01739272,0.0,2,0.00029949,5.06
760,7.583948,0.974491,0.01739838,0.0,4,0.00029945,5.12
770,7.595905,0.863837,0.0174038,0.0,2,0.00029941,5.03
780,7.555286,0.849475,0.01740928,0.0,4,0.00029936,5.1
790,7.556672,0.882393,0.01741489,0.0,4,0.00029932,5.1
800,7.558435,0.82586,0.01742066,0.0,4,0.00029927,5.08
810,7.577876,0.832634,0.01742707,0.0,4,0.00029922,5.17
820,7.560069,0.824828,0.01743363,0.0,4,0.00029917,5.11
830,7.564644,0.924475,0.01743901,0.0,2,0.00029911,5.17
840,7.584687,0.893269,0.01744405,0.0,4,0.00029906,5.12
850,7.567719,0.874726,0.01744917,0.0,4,0.000299,5.03
860,7.587015,0.882524,0.01745445,0.0,4,0.00029894,5.12
870,7.569013,0.937773,0.01746083,0.0,4,0.00029888,5.0
880,7.655005,0.902812,0.01746674,0.0,4,0.00029882,5.1
890,7.577379,0.906944,0.01747283,0.0,2,0.00029876,5.06
900,7.564706,0.950077,0.01747874,0.0,2,0.0002987,5.1
910,7.633758,0.990669,0.01748435,0.0,4,0.00029863,5.16
920,7.551454,0.812891,0.01748915,0.0,4,0.00029856,5.13
930,7.549664,0.935077,0.01749486,0.0,4,0.00029849,5.11
940,7.652089,0.90628,0.01750116,0.0,4,0.00029842,5.22
950,7.611698,0.866156,0.01750675,0.0,4,0.00029835,5.15
960,7.586628,0.830494,0.01751278,0.0,2,0.00029828,5.12
970,7.614884,0.82477,0.01751854,0.0,2,0.0002982,5.01
980,7.526099,0.869309,0.0175245,0.0,2,0.00029812,5.18
990,7.581089,0.87806,0.01753032,0.0,4,0.00029804,5.1
1000,7.519448,0.943056,0.01753543,0.0,2,0.00029796,5.22
1010,7.530084,0.838115,0.0175413,0.0,4,0.00029788,20.93
1020,7.613873,0.864799,0.01754701,0.0,2,0.0002978,5.04
1030,7.524204,0.914645,0.01755395,0.0,2,0.00029771,5.21
1040,7.710305,0.980719,0.01756079,0.0,4,0.00029762,5.26
1050,7.568136,0.807491,0.0175667,0.0,4,0.00029753,5.11
1060,7.541695,0.840527,0.01757272,0.0,4,0.00029744,5.09
1070,7.537177,0.867097,0.01757761,0.0,4,0.00029735,5.09
1080,7.54612,0.855744,0.01758255,0.0,4,0.00029726,5.11
1090,7.587887,0.830594,0.01758831,0.0,4,0.00029716,5.07
1100,7.512364,0.801457,0.01759412,0.0,4,0.00029707,5.13
1110,7.533629,0.84256,0.01759972,0.0,2,0.00029697,5.09
1120,7.513684,0.832956,0.01760525,0.0,4,0.00029687,5.2
1130,7.536843,0.780836,0.01761015,0.0,4,0.00029677,5.12
1140,7.624257,0.798854,0.01761509,0.0,2,0.00029666,5.21
1150,7.525816,0.819353,0.01761976,0.0,4,0.00029656,5.28
1160,7.54271,0.76286,0.01762613,0.0,2,0.00029645,5.2
1170,7.515893,0.87229,0.01763295,0.0,2,0.00029634,5.04
1180,7.526634,0.859992,0.01763992,0.0,2,0.00029623,5.13
1190,7.560228,0.798632,0.01764533,0.0,2,0.00029612,5.04
1200,7.534639,0.773498,0.01765163,0.0,2,0.00029601,5.14
1210,7.568179,0.810382,0.01765718,0.0,2,0.0002959,5.02
1220,7.570261,0.712761,0.017663,0.0,4,0.00029578,5.1
1230,7.581685,0.712164,0.01766896,0.0,4,0.00029566,5.08
1240,7.483489,0.704059,0.01767383,0.0,2,0.00029554,5.13
1250,7.526335,0.761299,0.01767944,0.0,4,0.00029542,5.08
1260,7.548797,0.755568,0.01768537,0.0,4,0.0002953,5.18
1270,7.600415,0.743115,0.01769093,0.0,4,0.00029518,5.11
1280,7.553017,0.899477,0.0176973,0.0,2,0.00029505,5.15
1290,7.54373,0.816011,0.01770385,0.0,2,0.00029492,5.03
1300,7.545681,0.743319,0.01770919,0.0,4,0.00029479,5.11
1310,7.605033,0.751544,0.01771497,0.0,2,0.00029466,5.02
1320,7.562942,0.783046,0.01772154,0.0,4,0.00029453,5.09
1330,7.571923,0.770306,0.01772786,0.0,4,0.0002944,5.05
1340,7.572348,0.754817,0.0177344,0.0,4,0.00029426,5.12
1350,7.496775,0.719339,0.01774004,0.0,2,0.00029413,5.19
1360,7.548364,0.740096,0.01774612,0.0,2,0.00029399,5.28
1370,7.49405,0.749168,0.01775152,0.0,4,0.00029385,5.08
1380,7.541721,0.797379,0.01775653,0.0,4,0.00029371,5.24
1390,7.513594,0.74508,0.01776276,0.0,2,0.00029356,5.05
1400,7.570884,0.704268,0.01776873,0.0,2,0.00029342,5.11
1410,7.509073,0.700357,0.0177742,0.0,4,0.00029327,5.05
1420,7.542616,0.718655,0.01777933,0.0,4,0.00029313,5.15
1430,7.490136,0.737779,0.0177842,0.0,4,0.00029298,5.04
1440,7.549766,0.709152,0.01778984,0.0,4,0.00029283,5.11
1450,7.533527,0.689388,0.01779489,0.0,4,0.00029267,5.06
1460,7.556904,0.72182,0.01779919,0.0,4,0.00029252,5.21
1470,7.600641,0.711653,0.01780476,0.0,4,0.00029236,5.05
1480,7.548113,0.80274,0.01781181,0.0,2,0.00029221,5.14
1490,7.564757,0.771353,0.01781763,0.0,4,0.00029205,5.08
1500,7.526061,0.675408,0.01782288,0.0,2,0.00029189,5.29
1510,7.532925,0.690287,0.01782814,0.0,4,0.00029173,20.68
1520,7.513855,0.66736,0.01783355,0.0,4,0.00029156,5.15
1530,7.56615,0.776271,0.01783826,0.0,2,0.0002914,5.15
1540,7.567104,0.757305,0.01784314,0.0,2,0.00029123,5.12
1550,7.584045,0.800191,0.01784723,0.0,4,0.00029106,5.09
1560,7.522353,0.720157,0.01785217,0.0,4,0.0002909,5.24
1570,7.500907,0.706109,0.01785732,0.0,4,0.00029072,5.01
1580,7.504157,0.708437,0.01786232,0.0,4,0.00029055,5.16
1590,7.585863,0.686243,0.0178675,0.0,4,0.00029038,5.08
1600,7.549798,0.783286,0.01787221,0.0,2,0.0002902,5.13
1610,7.55826,0.685861,0.01787764,0.0,2,0.00029003,5.02
1620,7.499907,0.677716,0.01788325,0.0,2,0.00028985,5.18
1630,7.557531,0.731097,0.01788957,0.0,4,0.00028967,5.03
1640,7.600083,0.738331,0.01789482,0.0,4,0.00028948,5.17
1650,7.526405,0.702344,0.01789961,0.0,2,0.0002893,5.07
1660,7.514833,0.728038,0.01790478,0.0,2,0.00028912,5.17
1670,7.537333,0.723903,0.01790981,0.0,4,0.00028893,5.14
1680,7.525905,0.684882,0.01791604,0.0,2,0.00028874,5.41
1690,7.53484,0.665591,0.01792187,0.0,4,0.00028855,5.18
1700,7.558377,0.669137,0.01792584,0.0,4,0.00028836,5.42
1710,7.421751,0.802261,0.01792984,0.0,4,0.00028817,5.12
1720,7.537327,0.683967,0.01793552,0.0,4,0.00028798,5.14
1730,7.51429,0.735285,0.01794084,0.0,4,0.00028778,5.07
1740,7.491427,0.640606,0.01794622,0.0,4,0.00028758,5.13
1750,7.553149,0.692606,0.01795252,0.0,2,0.00028739,5.05
1760,7.549827,0.689529,0.01795917,0.0,4,0.00028719,5.13
1770,7.562581,0.687275,0.01796862,0.0,4,0.00028698,5.06
1780,7.520656,0.693965,0.01797613,0.0,2,0.00028678,5.17
1790,7.529886,0.641942,0.01798332,0.0,4,0.00028658,5.07
1800,7.444214,0.755099,0.01798933,0.0,2,0.00028637,5.21
1810,7.572209,0.684931,0.01799529,0.0,4,0.00028616,5.09
1820,7.492832,0.694546,0.01800107,0.0,4,0.00028596,5.09
1830,7.526275,0.721471,0.01800713,0.0,2,0.00028575,5.19
1840,7.518134,0.620311,0.01801239,0.0,4,0.00028553,5.1
1850,7.491514,0.641939,0.01801745,0.0,4,0.00028532,5.07
1860,7.552274,0.70359,0.01802249,0.0,4,0.00028511,5.09
1870,7.568502,0.656115,0.01802793,0.0,4,0.00028489,5.14
1880,7.577357,0.67709,0.01803446,0.0,2,0.00028467,5.09
1890,7.44806,0.616543,0.0180397,0.0,4,0.00028445,5.13
1900,7.492007,0.651496,0.0180449,0.0,4,0.00028423,5.07
1910,7.493579,0.620265,0.01804902,0.0,4,0.00028401,5.15
1920,7.497781,0.638191,0.01805339,0.0,4,0.00028379,5.12
1930,7.508416,0.756713,0.01805743,0.0,2,0.00028356,5.15
1940,7.519472,0.594887,0.01806208,0.0,4,0.00028333,5.14
1950,7.524698,0.65515,0.01806691,0.0,4,0.00028311,5.16
1960,7.548909,0.64544,0.01807276,0.0,4,0.00028288,5.03
1970,7.516142,0.657872,0.01807804,0.0,2,0.00028265,5.11
1980,7.528705,0.671237,0.01808457,0.0,4,0.00028241,5.01
1990,7.54727,0.620429,0.01809051,0.0,4,0.00028218,5.09
2000,7.583783,0.718485,0.01809615,0.0,4,0.00028194,5.09
2010,7.505652,0.661328,0.01810062,0.0,8,0.00028171,20.87
2020,7.50453,0.639435,0.01810661,0.0,4,0.00028147,5.11
2030,7.50759,0.611935,0.01811255,0.0,2,0.00028123,5.1
2040,7.538286,0.6341,0.0181177,0.0,4,0.00028099,5.09
2050,7.474418,0.680694,0.0181243,0.0,4,0.00028075,5.05
2060,7.543879,0.623597,0.01813048,0.0,4,0.0002805,5.13
2070,7.522797,0.59946,0.01813603,0.0,4,0.00028026,5.04
2080,7.490162,0.606936,0.01814146,0.0,2,0.00028001,5.25
2090,7.503573,0.572855,0.01814587,0.0,4,0.00027976,5.09
2100,7.519992,0.624201,0.01815055,0.0,4,0.00027951,5.18
2110,7.523371,0.667684,0.01815565,0.0,2,0.00027926,5.05
2120,7.457998,0.609551,0.01816058,0.0,4,0.00027901,5.26
2130,7.541712,0.572822,0.01816615,0.0,2,0.00027876,5.07
2140,7.550491,0.646464,0.01817259,0.0,4,0.0002785,5.15
2150,7.556739,0.672878,0.01817878,0.0,4,0.00027824,5.13
2160,7.548369,0.626581,0.01818525,0.0,2,0.00027799,5.1
2170,7.500756,0.555561,0.01819153,0.0,4,0.00027773,5.06
2180,7.499837,0.641452,0.01819866,0.0,4,0.00027747,5.12
2190,7.468964,0.598662,0.01820329,0.0,4,0.0002772,5.08
2200,7.49698,0.538188,0.0182084,0.0,4,0.00027694,5.07
2210,7.565402,0.621359,0.01821398,0.0,4,0.00027668,5.15
2220,7.485277,0.641511,0.01821841,0.0,2,0.00027641,5.09
2230,7.469842,0.55277,0.01822342,0.0,4,0.00027614,5.12
2240,7.474113,0.592805,0.01822832,0.0,4,0.00027587,5.07
2250,7.561929,0.603578,0.01823404,0.0,4,0.0002756,5.13
2260,7.546632,0.594559,0.01823825,0.0,2,0.00027533,5.45
2270,7.439151,0.604492,0.01824354,0.0,2,0.00027506,5.29
2280,7.483454,0.55672,0.01824957,0.0,4,0.00027478,5.07
2290,7.482865,0.569012,0.01825535,0.0,2,0.00027451,5.23
2300,7.540643,0.622622,0.0182627,0.0,4,0.00027423,5.06
2310,7.462453,0.625559,0.01826826,0.0,4,0.00027395,5.12
2320,7.504937,0.603956,0.01827454,0.0,4,0.00027367,5.02
2330,7.598569,0.606619,0.018281,0.0,4,0.00027339,5.19
2340,7.51183,0.549898,0.01828643,0.0,2,0.00027311,5.09
2350,7.521284,0.57444,0.01829156,0.0,4,0.00027282,5.18
2360,7.466064,0.612006,0.01829674,0.0,4,0.00027254,5.08
2370,7.488172,0.542287,0.01830249,0.0,4,0.00027225,5.19
2380,7.511938,0.558669,0.01830824,0.0,2,0.00027196,5.09
2390,7.503471,0.546704,0.01831284,0.0,4,0.00027167,5.2
2400,7.513652,0.536071,0.01831741,0.0,4,0.00027138,5.09
2410,7.558611,0.61929,0.01832128,0.0,4,0.00027109,5.15
2420,7.465053,0.612747,0.01832666,0.0,2,0.0002708,5.03
2430,7.513592,0.566241,0.01833317,0.0,2,0.0002705,5.09
2440,7.536646,0.563455,0.01833734,0.0,4,0.00027021,5.08
2450,7.47583,0.570585,0.01834111,0.0,4,0.00026991,5.16
2460,7.508299,0.538821,0.01834561,0.0,4,0.00026961,5.08
2470,7.554414,0.611625,0.01835106,0.0,2,0.00026931,5.24
2480,7.523933,0.554565,0.01835682,0.0,4,0.00026901,5.04
2490,7.54817,0.592836,0.0183624,0.0,4,0.00026871,5.1
2500,7.466673,0.554463,0.01836623,0.0,2,0.0002684,5.07
2510,7.543865,0.501341,0.01837264,0.0,4,0.0002681,20.82
2520,7.51589,0.544348,0.0183781,0.0,8,0.00026779,5.11
2530,7.534557,0.612951,0.0183836,0.0,2,0.00026748,5.15
2540,7.541218,0.520884,0.01838948,0.0,2,0.00026717,5.18
2550,7.513117,0.548503,0.01839552,0.0,2,0.00026686,5.14
2560,7.506313,0.584285,0.0183999,0.0,4,0.00026655,5.07
2570,7.50125,0.526719,0.01840453,0.0,2,0.00026624,5.14
2580,7.565633,0.545393,0.01841037,0.0,2,0.00026592,5.08
2590,7.500784,0.608047,0.0184149,0.0,2,0.00026561,5.1
2600,7.563908,0.534566,0.01842182,0.0,4,0.00026529,5.07
2610,7.491873,0.589308,0.01842684,0.0,2,0.00026497,5.09
2620,7.452259,0.550557,0.01843274,0.0,2,0.00026465,5.11
2630,7.533927,0.567511,0.01843837,0.0,4,0.00026433,5.14
2640,7.509722,0.543375,0.0184431,0.0,2,0.00026401,5.05
2650,7.516766,0.539698,0.01844885,0.0,2,0.00026369,5.15
2660,7.497529,0.632078,0.01845282,0.0,4,0.00026337,5.08
2670,7.473367,0.620778,0.0184584,0.0,4,0.00026304,5.19
2680,7.482821,0.534453,0.01846585,0.0,4,0.00026271,5.1
2690,7.489303,0.547057,0.01847017,0.0,4,0.00026239,5.17
2700,7.475005,0.582792,0.01847703,0.0,2,0.00026206,5.1
2710,7.483218,0.533192,0.01848285,0.0,2,0.00026173,5.15
2720,7.556265,0.57007,0.01848831,0.0,4,0.00026139,5.09
2730,7.530931,0.535045,0.01849388,0.0,2,0.00026106,5.18
2740,7.507189,0.516898,0.01849917,0.0,4,0.00026073,5.05
2750,7.391062,0.5599,0.01850275,0.0,4,0.00026039,5.21
2760,7.543689,0.502508,0.01850884,0.0,4,0.00026006,5.04
2770,7.510941,0.520022,0.01851218,0.0,4,0.00025972,5.17
2780,7.499834,0.574481,0.01851542,0.0,4,0.00025938,5.06
2790,7.465899,0.51935,0.01851973,0.0,2,0.00025904,5.13
2800,7.507693,0.538871,0.0185247,0.0,4,0.0002587,5.1
2810,7.485348,0.553339,0.01853012,0.0,2,0.00025836,5.22
2820,7.607938,0.607624,0.01853695,0.0,4,0.00025801,5.29
2830,7.529243,0.555594,0.01854145,0.0,4,0.00025767,5.16
2840,7.514162,0.534974,0.01854829,0.0,2,0.00025732,5.06
2850,7.504089,0.540876,0.01855304,0.0,2,0.00025697,5.14
2860,7.436024,0.522667,0.01855652,0.0,2,0.00025663,5.1
2870,7.471599,0.475187,0.0185608,0.0,4,0.00025628,5.16
2880,7.506715,0.514059,0.01856511,0.0,4,0.00025593,5.16
2890,7.51369,0.536444,0.01856953,0.0,2,0.00025557,5.14
2900,7.505559,0.496018,0.01857395,0.0,4,0.00025522,5.18
2910,7.491967,0.512218,0.01857842,0.0,4,0.00025487,5.24
2920,7.466503,0.557122,0.01858453,0.0,4,0.00025451,5.16
2930,7.457467,0.528752,0.01859113,0.0,4,0.00025416,5.08
2940,7.515275,0.556122,0.01859688,0.0,4,0.0002538,5.21
2950,7.497028,0.569298,0.01860324,0.0,2,0.00025344,5.09
2960,7.55004,0.525888,0.018608,0.0,4,0.00025308,5.08
2970,7.499832,0.53966,0.0186137,0.0,4,0.00025272,5.09
2980,7.513283,0.487364,0.01862129,0.0,2,0.00025236,5.13
2990,7.518882,0.523849,0.01862577,0.0,4,0.00025199,5.08
3000,7.453087,0.484592,0.01863226,0.0,2,0.00025163,5.16
3010,7.511386,0.524527,0.01863835,0.0,4,0.00025126,20.84
3020,7.513788,0.492152,0.01864486,0.0,2,0.0002509,5.06
3030,7.473842,0.468081,0.01865023,0.0,4,0.00025053,5.18
3040,7.520179,0.498878,0.01865499,0.0,4,0.00025016,5.05
3050,7.502068,0.583714,0.01865842,0.0,4,0.00024979,5.15
3060,7.526111,0.542062,0.01866664,0.0,4,0.00024942,5.02
3070,7.466317,0.513865,0.01867199,0.0,4,0.00024905,5.12
3080,7.521943,0.4903,0.01867889,0.0,4,0.00024867,5.03
3090,7.505897,0.503886,0.01868397,0.0,4,0.0002483,5.2
3100,7.477576,0.568025,0.01868783,0.0,2,0.00024793,5.17
3110,7.508779,0.512672,0.01869397,0.0,4,0.00024755,5.18
3120,7.500921,0.545288,0.01869869,0.0,2,0.00024717,5.07
3130,7.495098,0.532705,0.01870379,0.0,4,0.00024679,5.12
3140,7.540182,0.50684,0.01871002,0.0,4,0.00024641,5.1
3150,7.528232,0.475899,0.01871409,0.0,4,0.00024603,5.14
3160,7.508048,0.509089,0.01871805,0.0,4,0.00024565,5.06
3170,7.414343,0.467718,0.01872227,0.0,4,0.00024527,5.13
3180,7.4849,0.552133,0.01872828,0.0,4,0.00024489,5.07
3190,7.442904,0.510897,0.0187327,0.0,4,0.0002445,5.2
3200,7.523755,0.493228,0.01873813,0.0,4,0.00024412,5.12
3210,7.537949,0.502069,0.01874189,0.0,2,0.00024373,5.19
3220,7.511694,0.481728,0.01874655,0.0,4,0.00024334,5.08
3230,7.50445,0.480332,0.01875158,0.0,2,0.00024295,5.17
3240,7.500552,0.512875,0.01875653,0.0,4,0.00024256,5.05
3250,7.541147,0.457591,0.01876248,0.0,4,0.00024217,5.19
3260,7.421133,0.495351,0.01876627,0.0,4,0.00024178,5.11
3270,7.514146,0.550189,0.01877137,0.0,4,0.00024139,5.17
3280,7.449402,0.482887,0.01877599,0.0,2,0.00024099,5.1
3290,7.433213,0.54017,0.01878006,0.0,4,0.0002406,5.06
3300,7.486618,0.504265,0.01878356,0.0,4,0.0002402,5.12
3310,7.539982,0.507848,0.01878989,0.0,4,0.0002398,5.09
3320,7.473279,0.474453,0.01879421,0.0,4,0.00023941,5.1
3330,7.514818,0.45814,0.01879812,0.0,4,0.00023901,5.13
3340,7.467843,0.477943,0.01880183,0.0,2,0.00023861,5.19
3350,7.4774,0.501927,0.01880697,0.0,4,0.00023821,5.13
3360,7.502898,0.477122,0.01881085,0.0,4,0.00023781,5.17
3370,7.455014,0.487958,0.01881457,0.0,4,0.0002374,5.54
3380,7.448682,0.525527,0.01881937,0.0,4,0.000237,5.34
3390,7.527587,0.522874,0.01882384,0.0,4,0.0002366,5.15
3400,7.492998,0.476733,0.01882801,0.0,2,0.00023619,5.19
3410,7.506469,0.512364,0.01883351,0.0,2,0.00023578,5.1
3420,7.51949,0.466945,0.01883662,0.0,4,0.00023538,5.25
3430,7.457637,0.44474,0.01884059,0.0,4,0.00023497,5.35
3440,7.514977,0.479077,0.01884568,0.0,2,0.00023456,5.34
3450,7.45955,0.447845,0.01884972,0.0,4,0.00023415,5.19
3460,7.517805,0.47157,0.0188559,0.0,2,0.00023374,5.27
3470,7.480447,0.505054,0.01885968,0.0,2,0.00023333,5.41
3480,7.476369,0.466926,0.01886548,0.0,4,0.00023291,5.26
3490,7.486441,0.451506,0.0188684,0.0,4,0.0002325,5.08
3500,7.468159,0.485953,0.0188715,0.0,2,0.00023208,5.27
3510,7.47359,0.475508,0.01887636,0.0,4,0.00023167,22.47
3520,7.507849,0.476431,0.01888006,0.0,4,0.00023125,5.32
3530,7.491082,0.446017,0.01888342,0.0,2,0.00023083,5.14
3540,7.478616,0.461264,0.01888697,0.0,4,0.00023042,5.42
3550,7.495499,0.505059,0.01889199,0.0,2,0.00023,5.17
3560,7.505464,0.475664,0.01889756,0.0,4,0.00022958,5.21
3570,7.524575,0.531146,0.0189009,0.0,4,0.00022916,5.15
3580,7.499345,0.480318,0.01890522,0.0,4,0.00022873,5.21
3590,7.538662,0.474561,0.01890927,0.0,4,0.00022831,5.08
3600,7.462074,0.48549,0.01891266,0.0,4,0.00022789,5.15
3610,7.469997,0.456769,0.01891712,0.0,4,0.00022746,5.11
3620,7.448694,0.46048,0.01891989,0.0,4,0.00022704,5.17
3630,7.469673,0.455335,0.01892376,0.0,2,0.00022661,5.08
3640,7.549531,0.469868,0.01892809,0.0,4,0.00022619,5.25
3650,7.475252,0.45832,0.01893261,0.0,4,0.00022576,5.2
3660,7.443155,0.421227,0.01893741,0.0,2,0.00022533,5.15
3670,7.540067,0.461688,0.01894168,0.0,4,0.0002249,5.11
3680,7.452661,0.416718,0.01894413,0.0,4,0.00022447,5.12
3690,7.530429,0.481269,0.01894802,0.0,4,0.00022404,5.16
3700,7.519565,0.477275,0.01895173,0.0,4,0.00022361,5.07
3710,7.51262,0.445497,0.01895591,0.0,2,0.00022317,5.16
3720,7.479608,0.474339,0.01895805,0.0,4,0.00022274,5.09
3730,7.490935,0.481447,0.01896216,0.0,4,0.00022231,5.17
3740,7.533856,0.451647,0.01896677,0.0,2,0.00022187,5.11
3750,7.487884,0.484424,0.018971,0.0,2,0.00022144,5.14
3760,7.458741,0.512477,0.01897559,0.0,2,0.000221,5.13
3770,7.524939,0.483108,0.01897925,0.0,4,0.00022056,5.23
3780,7.534082,0.484039,0.01898381,0.0,4,0.00022012,5.09
3790,7.459564,0.423239,0.01898725,0.0,2,0.00021968,5.25
3800,7.504284,0.443043,0.01899112,0.0,4,0.00021925,5.12
3810,7.477777,0.45621,0.01899368,0.0,4,0.0002188,5.16
3820,7.508408,0.448937,0.01899703,0.0,2,0.00021836,5.07
3830,7.472475,0.4463,0.01900079,0.0,4,0.00021792,5.13
3840,7.502376,0.416433,0.01900632,0.0,4,0.00021748,5.02
3850,7.495261,0.426113,0.01901069,0.0,4,0.00021704,5.19
3860,7.540666,0.558631,0.01901466,0.0,2,0.00021659,5.09
3870,7.489039,0.467667,0.01901836,0.0,4,0.00021615,5.17
3880,7.46594,0.481093,0.01902303,0.0,4,0.0002157,5.08
3890,7.496841,0.461278,0.01902702,0.0,2,0.00021525,5.18
3900,7.501205,0.420498,0.01903109,0.0,2,0.00021481,5.14
3910,7.502397,0.442976,0.0190334,0.0,4,0.00021436,5.36
3920,7.502577,0.450019,0.0190374,0.0,4,0.00021391,5.48
3930,7.512968,0.439668,0.01904251,0.0,2,0.00021346,5.19
3940,7.486789,0.492905,0.01904636,0.0,4,0.00021301,5.09
3950,7.494105,0.430126,0.01905043,0.0,2,0.00021256,5.11
3960,7.474365,0.439638,0.01905202,0.0,4,0.00021211,5.11
3970,7.494554,0.415251,0.0190541,0.0,4,0.00021166,5.11
3980,7.527328,0.4386,0.01905772,0.0,4,0.00021121,5.13
3990,7.476459,0.411661,0.01906089,0.0,4,0.00021075,5.14
4000,7.56633,0.422661,0.01906382,0.0,4,0.0002103,5.17
