step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
460,7.596088,1.086094,0.0171863,0.0,4,0.0002754,4.29
470,7.621625,0.985733,0.01719243,0.0,4,0.0002814,4.36
480,7.584595,1.018457,0.01719834,0.0,4,0.0002874,4.29
490,7.645382,0.977091,0.01720482,0.0,2,0.0002934,4.34
500,7.625765,0.945053,0.01721111,0.0,2,0.0002994,4.31
510,7.600266,1.09734,0.01721799,0.0,4,0.0003,18.06
520,7.525584,0.987317,0.01722542,0.0,4,0.0003,4.36
530,7.54191,0.910629,0.01723268,0.0,4,0.00029999,4.3
540,7.605378,1.041677,0.01723992,0.0,4,0.00029999,4.33
550,7.593306,1.009813,0.01724693,0.0,2,0.00029998,4.36
560,7.619337,0.925766,0.0172543,0.0,4,0.00029997,4.43
570,7.577151,0.95774,0.01726141,0.0,4,0.00029996,4.38
580,7.549817,0.946804,0.01726874,0.0,4,0.00029995,4.41
590,7.604877,0.92686,0.01727575,0.0,4,0.00029994,4.32
600,7.621145,0.874548,0.0172824,0.0,4,0.00029992,4.37
610,7.59877,1.05384,0.01728887,0.0,2,0.0002999,4.37
620,7.61949,0.916012,0.01729564,0.0,4,0.00029988,4.4
630,7.591023,0.952106,0.01730268,0.0,8,0.00029986,4.37
640,7.61925,0.914438,0.01730979,0.0,4,0.00029984,4.33
650,7.573832,0.921261,0.01731607,0.0,4,0.00029982,4.42
660,7.557801,1.004294,0.01732186,0.0,2,0.00029979,4.34
670,7.57121,0.896967,0.01732863,0.0,2,0.00029977,4.57
680,7.593444,0.961924,0.01733499,0.0,4,0.00029974,4.37
690,7.598663,0.876406,0.01734112,0.0,2,0.00029971,4.41
700,7.626742,0.993878,0.0173472,0.0,2,0.00029968,4.27
710,7.526045,0.943185,0.01735315,0.0,2,0.00029964,4.38
720,7.56495,0.881581,0.01735957,0.0,8,0.00029961,4.31
730,7.560899,0.950017,0.01736606,0.0,4,0.00029957,4.35
740,7.540931,0.825455,0.01737257,0.0,4,0.00029953,4.41
750,7.583868,0.900173,0.01737922,0.0,4,0.00029949,4.32
760,7.591864,0.980017,0.01738552,0.0,4,0.00029945,4.34
770,7.520855,0.880867,0.01739163,0.0,4,0.00029941,4.36
780,7.655853,0.91605,0.01739768,0.0,2,0.00029936,4.54
790,7.619454,0.817588,0.01740296,0.0,2,0.00029932,4.6
800,7.531307,0.867502,0.01740859,0.0,4,0.00029927,4.32
810,7.499453,0.878051,0.01741352,0.0,4,0.00029922,4.35
820,7.594513,0.852301,0.01741764,0.0,4,0.00029917,4.39
830,7.530891,0.940754,0.01742247,0.0,2,0.00029911,4.35
840,7.528791,0.940178,0.01742859,0.0,2,0.00029906,4.33
850,7.564289,0.902232,0.01743487,0.0,2,0.000299,4.38
860,7.509385,0.938196,0.01744165,0.0,2,0.00029894,4.34
870,7.599161,0.878205,0.01744809,0.0,4,0.00029888,4.47
880,7.563499,0.849141,0.01745449,0.0,4,0.00029882,4.36
890,7.532228,0.815162,0.01746008,0.0,4,0.00029876,4.43
900,7.616891,0.829928,0.01746523,0.0,2,0.0002987,4.34
910,7.558107,0.845244,0.01747053,0.0,2,0.00029863,4.38
920,7.613951,0.923697,0.01747707,0.0,4,0.00029856,4.45
930,7.577696,0.891549,0.01748302,0.0,2,0.00029849,4.36
940,7.512589,0.893776,0.01748851,0.0,4,0.00029842,4.36
950,7.568661,0.829132,0.01749359,0.0,2,0.00029835,4.42
960,7.593721,0.846997,0.01749801,0.0,4,0.00029828,4.34
970,7.617556,0.865586,0.01750305,0.0,4,0.0002982,4.4
980,7.535292,0.888476,0.01750906,0.0,2,0.00029812,4.35
990,7.57891,0.855388,0.01751508,0.0,4,0.00029804,4.35
1000,7.543607,0.859947,0.01752139,0.0,4,0.00029796,4.44
1010,7.603018,0.960822,0.0175275,0.0,4,0.00029788,18.14
1020,7.593432,0.939013,0.01753457,0.0,2,0.0002978,4.43
1030,7.569503,0.802027,0.017541,0.0,4,0.00029771,4.39
1040,7.577417,0.86538,0.0175468,0.0,2,0.00029762,4.4
1050,7.546916,0.783274,0.01755195,0.0,4,0.00029753,4.45
1060,7.60838,0.79304,0.01755599,0.0,2,0.00029744,4.39
1070,7.51858,0.811769,0.0175603,0.0,4,0.00029735,4.44
1080,7.57646,0.885713,0.01756484,0.0,4,0.00029726,4.38
1090,7.64145,0.805204,0.01757064,0.0,2,0.00029716,4.42
1100,7.570492,0.792121,0.01757627,0.0,4,0.00029707,4.37
1110,7.525398,0.757207,0.01758154,0.0,2,0.00029697,4.38
1120,7.588824,0.831546,0.0175865,0.0,4,0.00029687,4.42
1130,7.534371,0.814556,0.01759177,0.0,4,0.00029677,4.38
1140,7.555718,0.836452,0.01759694,0.0,4,0.00029666,4.4
1150,7.587843,0.742568,0.01760174,0.0,4,0.00029656,4.36
1160,7.560144,0.74963,0.01760719,0.0,8,0.00029645,4.36
1170,7.560483,0.815615,0.01761233,0.0,4,0.00029634,4.42
1180,7.508891,0.864542,0.01761707,0.0,4,0.00029623,4.46
1190,7.578427,0.747235,0.01762226,0.0,4,0.00029612,4.31
1200,7.538025,0.785859,0.01762678,0.0,4,0.00029601,4.5
1210,7.512143,0.729465,0.01763089,0.0,4,0.0002959,4.31
1220,7.581677,0.811666,0.01763535,0.0,2,0.00029578,4.39
1230,7.577526,0.768286,0.01764037,0.0,4,0.00029566,4.4
1240,7.550883,0.90531,0.01764529,0.0,4,0.00029554,4.37
1250,7.573467,0.798566,0.01765126,0.0,2,0.00029542,4.37
1260,7.523629,0.747039,0.01765703,0.0,4,0.0002953,4.49
1270,7.5087,0.752345,0.01766248,0.0,2,0.00029518,4.34
1280,7.499531,0.735122,0.01766796,0.0,4,0.00029505,4.42
1290,7.558701,0.766359,0.0176736,0.0,4,0.00029492,4.41
1300,7.539381,0.699674,0.01767825,0.0,4,0.00029479,4.36
1310,7.605315,0.823632,0.01768321,0.0,2,0.00029466,4.38
1320,7.500331,0.74317,0.01768866,0.0,4,0.00029453,4.46
1330,7.58163,0.743845,0.01769413,0.0,4,0.0002944,4.37
1340,7.583983,0.80755,0.01769963,0.0,2,0.00029426,4.39
1350,7.572078,0.804681,0.01770442,0.0,4,0.00029413,4.42
1360,7.513698,0.750274,0.01770878,0.0,4,0.00029399,4.46
1370,7.483699,0.7462,0.01771459,0.0,4,0.00029385,4.4
1380,7.523852,0.755475,0.01771959,0.0,4,0.00029371,4.38
1390,7.516038,0.785392,0.01772457,0.0,4,0.00029356,4.45
1400,7.540217,0.716357,0.01773001,0.0,2,0.00029342,4.32
1410,7.536073,0.703935,0.01773487,0.0,4,0.00029327,4.38
1420,7.482728,0.789744,0.01774019,0.0,4,0.00029313,4.44
1430,7.541458,0.753392,0.01774615,0.0,4,0.00029298,4.39
1440,7.507382,0.684597,0.01775097,0.0,4,0.00029283,4.42
1450,7.535759,0.752023,0.01775552,0.0,4,0.00029267,4.44
1460,7.556722,0.750736,0.01776085,0.0,4,0.00029252,4.41
1470,7.537347,0.736516,0.0177655,0.0,2,0.00029236,4.38
1480,7.461601,0.728342,0.01777017,0.0,4,0.00029221,4.42
1490,7.489368,0.745525,0.01777524,0.0,4,0.00029205,4.4
1500,7.496208,0.727138,0.01777987,0.0,2,0.00029189,4.63
1510,7.501122,0.703173,0.01778494,0.0,4,0.00029173,19.0
1520,7.575202,0.742274,0.01778995,0.0,2,0.00029156,4.56
1530,7.537726,0.71213,0.01779442,0.0,4,0.0002914,4.7
1540,7.532847,0.715028,0.01779973,0.0,4,0.00029123,4.63
1550,7.495676,0.670455,0.01780532,0.0,4,0.00029106,4.6
1560,7.446662,0.713338,0.01780989,0.0,4,0.0002909,5.27
1570,7.583758,0.744861,0.01781588,0.0,2,0.00029072,4.62
1580,7.556567,0.77594,0.01782193,0.0,2,0.00029055,4.6
1590,7.55752,0.706435,0.01782733,0.0,4,0.00029038,4.72
1600,7.464556,0.773872,0.01783272,0.0,4,0.0002902,4.7
1610,7.50895,0.671204,0.0178393,0.0,2,0.00029003,4.61
1620,7.479351,0.71188,0.01784546,0.0,2,0.00028985,4.66
1630,7.516232,0.659411,0.01785007,0.0,4,0.00028967,4.43
1640,7.56469,0.701927,0.01785445,0.0,2,0.00028948,4.64
1650,7.500759,0.707361,0.01785864,0.0,4,0.0002893,4.53
1660,7.575311,0.696006,0.017865,0.0,4,0.00028912,4.46
1670,7.534492,0.757418,0.0178707,0.0,4,0.00028893,4.52
1680,7.515185,0.72483,0.01787722,0.0,4,0.00028874,4.46
1690,7.493712,0.633353,0.01788433,0.0,2,0.00028855,4.49
1700,7.532666,0.789545,0.01789064,0.0,2,0.00028836,4.61
1710,7.529621,0.6089,0.01789599,0.0,2,0.00028817,4.43
1720,7.529162,0.663972,0.01790155,0.0,4,0.00028798,4.48
1730,7.547677,0.7221,0.01790758,0.0,2,0.00028778,4.46
1740,7.509829,0.692771,0.01791418,0.0,2,0.00028758,4.5
1750,7.498148,0.642033,0.01792071,0.0,4,0.00028739,4.41
1760,7.492566,0.666507,0.01792665,0.0,2,0.00028719,4.4
1770,7.5293,0.670703,0.01793217,0.0,4,0.00028698,4.51
1780,7.588746,0.651003,0.01793705,0.0,4,0.00028678,4.42
1790,7.55843,0.707246,0.01794154,0.0,4,0.00028658,4.46
1800,7.484579,0.683355,0.01794715,0.0,2,0.00028637,4.51
1810,7.511957,0.645797,0.01795427,0.0,2,0.00028616,4.43
1820,7.507952,0.658708,0.01796046,0.0,2,0.00028596,4.52
1830,7.463151,0.684016,0.01796554,0.0,4,0.00028575,4.61
1840,7.502298,0.641955,0.01797193,0.0,4,0.00028553,4.46
1850,7.530659,0.61594,0.01797743,0.0,2,0.00028532,4.5
1860,7.491847,0.70707,0.01798361,0.0,8,0.00028511,4.47
1870,7.493531,0.632075,0.01799008,0.0,4,0.00028489,4.42
1880,7.61028,0.673503,0.01799602,0.0,4,0.00028467,4.47
1890,7.495556,0.632279,0.01800008,0.0,4,0.00028445,4.38
1900,7.521868,0.630021,0.01800552,0.0,2,0.00028423,4.45
1910,7.516182,0.672275,0.0180103,0.0,2,0.00028401,4.48
1920,7.50295,0.635462,0.01801497,0.0,4,0.00028379,4.42
1930,7.526155,0.657314,0.0180209,0.0,4,0.00028356,4.5
1940,7.557275,0.620106,0.01802977,0.0,4,0.00028333,4.43
1950,7.52123,0.826854,0.01803866,0.0,4,0.00028311,4.42
1960,7.474833,0.669078,0.01804525,0.0,2,0.00028288,4.48
1970,7.451379,0.710188,0.01805171,0.0,4,0.00028265,4.44
1980,7.517365,0.693009,0.0180579,0.0,2,0.00028241,4.5
1990,7.47069,0.693046,0.01806055,0.0,2,0.00028218,4.39
2000,7.490808,0.650742,0.01806755,0.0,4,0.00028194,4.45
2010,7.530589,0.671569,0.01807267,0.0,2,0.00028171,18.35
2020,7.510114,0.655717,0.01807669,0.0,4,0.00028147,4.41
2030,7.599538,0.686715,0.01808488,0.0,4,0.00028123,4.51
2040,7.512059,0.625146,0.01808897,0.0,4,0.00028099,4.56
2050,7.561957,0.671461,0.01809465,0.0,2,0.00028075,4.64
2060,7.485478,0.61647,0.01809909,0.0,4,0.0002805,4.47
2070,7.496364,0.639356,0.01810491,0.0,4,0.00028026,4.52
2080,7.523735,0.604893,0.01810906,0.0,2,0.00028001,4.5
2090,7.498217,0.598814,0.01811263,0.0,4,0.00027976,4.42
2100,7.415751,0.649745,0.01811738,0.0,2,0.00027951,4.52
2110,7.478051,0.640525,0.01812277,0.0,4,0.00027926,4.48
2120,7.519275,0.586173,0.01812803,0.0,4,0.00027901,4.49
2130,7.517726,0.636456,0.01813373,0.0,4,0.00027876,4.5
2140,7.523579,0.57735,0.01813967,0.0,2,0.0002785,4.47
2150,7.562302,0.617298,0.01814606,0.0,4,0.00027824,4.49
2160,7.495669,0.597951,0.0181517,0.0,4,0.00027799,4.54
2170,7.530149,0.597632,0.01815782,0.0,4,0.00027773,4.47
2180,7.528228,0.645004,0.01816473,0.0,4,0.00027747,4.54
2190,7.476923,0.578303,0.01816975,0.0,4,0.0002772,4.41
2200,7.469376,0.621238,0.01817523,0.0,4,0.00027694,4.45
2210,7.467151,0.619847,0.01817935,0.0,2,0.00027668,4.48
2220,7.475662,0.577417,0.01818574,0.0,4,0.00027641,4.55
2230,7.545654,0.627567,0.01819301,0.0,4,0.00027614,4.46
2240,7.603123,0.579742,0.01819779,0.0,2,0.00027587,4.43
2250,7.621197,0.59129,0.01820273,0.0,2,0.0002756,4.47
2260,7.502642,0.6599,0.01820924,0.0,4,0.00027533,4.51
2270,7.59175,0.564474,0.01821717,0.0,4,0.00027506,4.4
2280,7.471687,0.586738,0.01822027,0.0,4,0.00027478,4.5
2290,7.546419,0.636569,0.01822734,0.0,4,0.00027451,4.48
2300,7.455296,0.591541,0.01823168,0.0,4,0.00027423,4.47
2310,7.546884,0.555978,0.0182376,0.0,2,0.00027395,4.5
2320,7.529739,0.606865,0.01824177,0.0,4,0.00027367,4.51
2330,7.487132,0.595424,0.01824768,0.0,2,0.00027339,4.45
2340,7.482781,0.618675,0.01825391,0.0,4,0.00027311,4.49
2350,7.502117,0.62849,0.01826114,0.0,4,0.00027282,4.5
2360,7.536904,0.654613,0.01826653,0.0,2,0.00027254,4.45
2370,7.466483,0.576874,0.01827168,0.0,4,0.00027225,4.46
2380,7.501279,0.583289,0.0182776,0.0,4,0.00027196,4.53
2390,7.523155,0.603418,0.01828361,0.0,2,0.00027167,4.43
2400,7.487395,0.625601,0.0182882,0.0,2,0.00027138,4.44
2410,7.595232,0.581082,0.01829374,0.0,2,0.00027109,4.5
2420,7.552294,0.592616,0.01829747,0.0,4,0.0002708,4.42
2430,7.563183,0.717182,0.01830265,0.0,2,0.0002705,4.47
2440,7.474974,0.634958,0.01830759,0.0,4,0.00027021,4.54
2450,7.5226,0.526942,0.0183141,0.0,2,0.00026991,4.42
2460,7.488311,0.602001,0.01831848,0.0,4,0.00026961,4.54
2470,7.542448,0.511805,0.01832293,0.0,2,0.00026931,4.41
2480,7.517823,0.533788,0.01832733,0.0,2,0.00026901,4.44
2490,7.507507,0.572148,0.01833233,0.0,2,0.00026871,4.47
2500,7.527795,0.562079,0.01833784,0.0,4,0.0002684,4.47
2510,7.562912,0.525606,0.01834464,0.0,4,0.0002681,18.4
2520,7.476043,0.550508,0.01834843,0.0,4,0.00026779,4.48
2530,7.522546,0.536915,0.01835552,0.0,2,0.00026748,4.46
2540,7.586442,0.623365,0.01836224,0.0,2,0.00026717,4.53
2550,7.53534,0.586387,0.01836596,0.0,2,0.00026686,4.41
2560,7.471485,0.55531,0.0183716,0.0,4,0.00026655,4.48
2570,7.490659,0.528409,0.01837805,0.0,2,0.00026624,4.44
2580,7.468624,0.534207,0.01838279,0.0,2,0.00026592,4.49
2590,7.491139,0.514844,0.01838778,0.0,4,0.00026561,4.42
2600,7.535338,0.651794,0.01839347,0.0,4,0.00026529,4.5
2610,7.469993,0.578462,0.01839842,0.0,8,0.00026497,4.46
2620,7.520342,0.566938,0.01840326,0.0,4,0.00026465,4.53
2630,7.470065,0.541256,0.01840935,0.0,4,0.00026433,4.46
2640,7.530777,0.511328,0.01841447,0.0,4,0.00026401,4.44
2650,7.460524,0.568252,0.01841798,0.0,4,0.00026369,4.53
2660,7.530887,0.574108,0.01842461,0.0,4,0.00026337,4.42
2670,7.462471,0.588296,0.01842972,0.0,4,0.00026304,4.57
2680,7.478257,0.527186,0.01843624,0.0,4,0.00026271,4.69
2690,7.47433,0.525627,0.01844053,0.0,8,0.00026239,4.47
2700,7.456973,0.524621,0.01844364,0.0,4,0.00026206,4.47
2710,7.4551,0.523472,0.01844798,0.0,4,0.00026173,4.52
2720,7.474546,0.487645,0.01845242,0.0,4,0.00026139,4.45
2730,7.486665,0.512777,0.01845731,0.0,4,0.00026106,4.51
2740,7.492932,0.554902,0.01846316,0.0,4,0.00026073,4.51
2750,7.429912,0.561374,0.0184678,0.0,2,0.00026039,4.47
2760,7.514976,0.551533,0.01847423,0.0,4,0.00026006,4.52
2770,7.495593,0.553326,0.0184792,0.0,2,0.00025972,4.46
2780,7.529384,0.577585,0.01848554,0.0,4,0.00025938,4.55
2790,7.415587,0.597401,0.01848869,0.0,4,0.00025904,4.45
2800,7.499474,0.522209,0.01849697,0.0,4,0.0002587,4.45
2810,7.494067,0.502845,0.01850318,0.0,4,0.00025836,4.53
2820,7.462091,0.502902,0.0185086,0.0,2,0.00025801,4.47
2830,7.517361,0.566966,0.01851599,0.0,4,0.00025767,4.45
2840,7.453465,0.519907,0.01852044,0.0,2,0.00025732,4.44
2850,7.535284,0.55217,0.01852669,0.0,4,0.00025697,4.55
2860,7.404698,0.532074,0.01853115,0.0,4,0.00025663,4.43
2870,7.558107,0.53375,0.01853657,0.0,4,0.00025628,4.47
2880,7.465707,0.552745,0.01854049,0.0,4,0.00025593,4.53
2890,7.58087,0.581609,0.01854863,0.0,4,0.00025557,4.43
2900,7.459027,0.532743,0.01855406,0.0,4,0.00025522,4.46
2910,7.514107,0.544993,0.01856211,0.0,4,0.00025487,4.44
2920,7.503427,0.570427,0.01857017,0.0,4,0.00025451,4.44
2930,7.469587,0.528392,0.01857549,0.0,4,0.00025416,4.45
2940,7.436637,0.509848,0.01858016,0.0,4,0.0002538,4.52
2950,7.543272,0.553478,0.0185856,0.0,4,0.00025344,4.49
2960,7.48106,0.601894,0.01859035,0.0,4,0.00025308,4.45
2970,7.484938,0.522155,0.01859953,0.0,4,0.00025272,4.65
2980,7.470872,0.548074,0.01860535,0.0,4,0.00025236,4.5
2990,7.498371,0.518673,0.01861199,0.0,4,0.00025199,4.51
3000,7.522701,0.511973,0.01861691,0.0,2,0.00025163,4.45
3010,7.567033,0.485124,0.01862027,0.0,4,0.00025126,18.59
3020,7.506865,0.491424,0.01862335,0.0,4,0.0002509,4.51
3030,7.433841,0.487454,0.0186271,0.0,4,0.00025053,4.47
3040,7.519774,0.588553,0.01863452,0.0,2,0.00025016,4.58
3050,7.501269,0.532183,0.01864173,0.0,4,0.00024979,4.46
3060,7.467692,0.517909,0.01865041,0.0,4,0.00024942,4.48
3070,7.56642,0.518215,0.01865992,0.0,4,0.00024905,4.53
3080,7.492875,0.498986,0.01866783,0.0,2,0.00024867,4.5
3090,7.51336,0.497064,0.01867779,0.0,4,0.0002483,4.53
3100,7.503325,0.562286,0.01868522,0.0,4,0.00024793,4.52
3110,7.49099,0.522212,0.01869195,0.0,4,0.00024755,4.49
3120,7.466569,0.497849,0.01869523,0.0,1,0.00024717,4.51
3130,7.478826,0.469726,0.01869934,0.0,4,0.00024679,4.44
3140,7.46361,0.488098,0.0187033,0.0,4,0.00024641,4.49
3150,7.452491,0.492223,0.01870739,0.0,4,0.00024603,4.49
3160,7.498764,0.51408,0.01871206,0.0,4,0.00024565,4.47
3170,7.530312,0.494131,0.01871641,0.0,8,0.00024527,4.47
3180,7.502471,0.491255,0.01872045,0.0,4,0.00024489,4.48
3190,7.500235,0.51096,0.0187241,0.0,2,0.0002445,4.46
3200,7.460814,0.514671,0.01872877,0.0,8,0.00024412,4.49
3210,7.515153,0.478284,0.01873416,0.0,4,0.00024373,4.45
3220,7.514751,0.488736,0.01873931,0.0,2,0.00024334,4.45
3230,7.476646,0.468334,0.01874361,0.0,4,0.00024295,4.52
3240,7.474272,0.49529,0.0187478,0.0,4,0.00024256,4.45
3250,7.407537,0.471101,0.01875198,0.0,4,0.00024217,4.51
3260,7.489057,0.488492,0.01875597,0.0,2,0.00024178,4.45
3270,7.548337,0.49751,0.01876127,0.0,2,0.00024139,4.46
3280,7.488704,0.493329,0.01876677,0.0,2,0.00024099,4.49
3290,7.543693,0.599125,0.01877242,0.0,4,0.0002406,4.43
3300,7.520752,0.475746,0.01877941,0.0,4,0.0002402,4.51
3310,7.480988,0.46439,0.01878473,0.0,4,0.0002398,4.8
3320,7.477454,0.482322,0.01879031,0.0,2,0.00023941,4.54
3330,7.518296,0.472148,0.01879428,0.0,4,0.00023901,4.52
3340,7.474059,0.482006,0.01879989,0.0,4,0.00023861,4.45
3350,7.505358,0.478557,0.01880552,0.0,4,0.00023821,4.47
3360,7.456526,0.541083,0.01880826,0.0,2,0.00023781,4.49
3370,7.547978,0.491743,0.0188144,0.0,2,0.0002374,4.44
3380,7.486459,0.503307,0.01881948,0.0,4,0.000237,4.49
3390,7.506426,0.484073,0.01882588,0.0,2,0.0002366,4.55
3400,7.49112,0.509265,0.0188302,0.0,4,0.00023619,4.44
3410,7.455087,0.499939,0.01883437,0.0,4,0.00023578,4.53
3420,7.486098,0.458771,0.01883907,0.0,4,0.00023538,4.5
3430,7.485024,0.505655,0.01884366,0.0,4,0.00023497,4.48
3440,7.541747,0.499738,0.0188498,0.0,2,0.00023456,4.53
3450,7.493554,0.465523,0.01885372,0.0,4,0.00023415,4.46
3460,7.568441,0.60996,0.01886039,0.0,4,0.00023374,4.53
3470,7.474708,0.493316,0.01886386,0.0,4,0.00023333,4.5
3480,7.543875,0.464739,0.01887124,0.0,4,0.00023291,4.44
3490,7.49388,0.503835,0.01887431,0.0,4,0.0002325,4.48
3500,7.48247,0.485939,0.01887861,0.0,4,0.00023208,4.5
3510,7.475303,0.493756,0.01888141,0.0,4,0.00023167,18.51
3520,7.507509,0.455718,0.01888645,0.0,2,0.00023125,4.44
3530,7.532616,0.457216,0.01889004,0.0,4,0.00023083,4.77
3540,7.471835,0.504577,0.01889374,0.0,4,0.00023042,4.5
3550,7.521369,0.452008,0.01889818,0.0,4,0.00023,4.51
3560,7.431149,0.501117,0.0189016,0.0,2,0.00022958,4.53
3570,7.498252,0.522941,0.01890856,0.0,4,0.00022916,4.46
3580,7.486905,0.45702,0.01891284,0.0,2,0.00022873,4.6
3590,7.511239,0.455355,0.01891819,0.0,4,0.00022831,4.45
3600,7.524792,0.506159,0.01892243,0.0,4,0.00022789,4.52
3610,7.479162,0.534857,0.01892749,0.0,4,0.00022746,4.54
3620,7.516471,0.455387,0.01893192,0.0,4,0.00022704,4.48
3630,7.563958,0.451539,0.01893528,0.0,4,0.00022661,4.52
3640,7.516756,0.441534,0.01893895,0.0,2,0.00022619,4.52
3650,7.500297,0.411583,0.01894242,0.0,2,0.00022576,4.51
3660,7.464137,0.437271,0.01894566,0.0,4,0.00022533,4.51
3670,7.491932,0.500848,0.01894924,0.0,4,0.0002249,4.55
3680,7.455989,0.422801,0.01895185,0.0,4,0.00022447,4.5
3690,7.459128,0.490167,0.01895379,0.0,4,0.00022404,4.66
3700,7.526723,0.434012,0.01895724,0.0,4,0.00022361,4.52
3710,7.516066,0.500453,0.01896059,0.0,2,0.00022317,4.56
3720,7.534341,0.487857,0.01896565,0.0,2,0.00022274,4.49
3730,7.575079,0.447167,0.01897028,0.0,2,0.00022231,4.51
3740,7.452321,0.528177,0.01897322,0.0,2,0.00022187,4.55
3750,7.527892,0.477888,0.01897884,0.0,4,0.00022144,4.46
3760,7.453452,0.478161,0.01898202,0.0,4,0.000221,4.55
3770,7.51669,0.424057,0.0189857,0.0,4,0.00022056,4.51
3780,7.538147,0.457291,0.01898943,0.0,4,0.00022012,4.48
3790,7.511609,0.434901,0.01899321,0.0,4,0.00021968,4.54
3800,7.479802,0.468564,0.01899603,0.0,2,0.00021925,4.5
3810,7.494544,0.492378,0.01900131,0.0,4,0.0002188,4.54
3820,7.526622,0.498439,0.01900567,0.0,4,0.00021836,4.48
3830,7.501425,0.494829,0.01901143,0.0,4,0.00021792,4.5
3840,7.473465,0.434458,0.01901677,0.0,4,0.00021748,4.5
3850,7.476915,0.439344,0.01902064,0.0,2,0.00021704,4.46
3860,7.559547,0.463562,0.01902414,0.0,4,0.00021659,4.51
3870,7.517367,0.432735,0.01902766,0.0,2,0.00021615,4.46
3880,7.500075,0.49895,0.01903082,0.0,4,0.0002157,4.46
3890,7.557015,0.43155,0.01903474,0.0,4,0.00021525,4.52
3900,7.508614,0.464095,0.01903819,0.0,4,0.00021481,4.44
3910,7.5101,0.414595,0.01904264,0.0,4,0.00021436,4.45
3920,7.493118,0.429199,0.01904559,0.0,4,0.00021391,4.48
3930,7.499502,0.433486,0.01904802,0.0,4,0.00021346,4.46
3940,7.545198,0.472929,0.01905116,0.0,2,0.00021301,4.5
3950,7.478565,0.448231,0.01905435,0.0,4,0.00021256,4.45
3960,7.439847,0.408905,0.01905714,0.0,2,0.00021211,4.48
3970,7.529602,0.468851,0.01906009,0.0,4,0.00021166,4.54
3980,7.438027,0.490627,0.01906329,0.0,4,0.00021121,4.61
3990,7.415882,0.454398,0.01906871,0.0,2,0.00021075,4.66
