step,train_loss,bits_used,lr,elapsed_s
1190,7.547917,4,0.00029612,8.07
1200,7.493137,4,0.00029601,8.04
1210,7.552777,4,0.0002959,8.2
1220,7.531504,4,0.00029578,8.03
1230,7.497122,4,0.00029566,7.93
1240,7.51197,4,0.00029554,7.58
1250,7.604185,4,0.00029542,7.63
1260,7.581452,4,0.0002953,7.62
1270,7.534594,4,0.00029518,7.73
1280,7.537355,4,0.00029505,7.74
1290,7.547919,4,0.00029492,7.63
1300,7.532678,4,0.00029479,8.28
1310,7.555103,4,0.00029466,8.06
1320,7.568,4,0.00029453,7.76
1330,7.586228,4,0.0002944,7.86
1340,7.48522,4,0.00029426,7.75
1350,7.49519,4,0.00029413,7.92
1360,7.520888,4,0.00029399,7.81
1370,7.544485,4,0.00029385,7.72
1380,7.534122,4,0.00029371,8.46
1390,7.496649,4,0.00029356,8.42
1400,7.526704,4,0.00029342,8.52
1410,7.525238,4,0.00029327,8.01
1420,7.550621,4,0.00029313,7.83
1430,7.523605,4,0.00029298,7.29
1440,7.593434,4,0.00029283,7.1
1450,7.571331,4,0.00029267,7.09
1460,7.500978,4,0.00029252,7.45
1470,7.544146,4,0.00029236,7.47
1480,7.52118,4,0.00029221,7.45
1490,7.526973,4,0.00029205,7.25
1500,7.482872,4,0.00029189,7.48
1510,7.513159,4,0.00029173,31.61
1520,7.511138,4,0.00029156,7.1
1530,7.584696,4,0.0002914,6.63
1540,7.496788,4,0.00029123,6.79
1550,7.524377,4,0.00029106,7.2
1560,7.544514,4,0.0002909,6.98
1570,7.544642,4,0.00029072,6.67
1580,7.534307,4,0.00029055,6.64
1590,7.600662,4,0.00029038,6.69
1600,7.578669,4,0.0002902,6.72
1610,7.516856,4,0.00029003,6.69
1620,7.524635,4,0.00028985,6.66
1630,7.515297,4,0.00028967,6.89
1640,7.499685,4,0.00028948,6.67
1650,7.557046,4,0.0002893,6.7
1660,7.49613,4,0.00028912,6.66
1670,7.54268,4,0.00028893,6.82
1680,7.440502,4,0.00028874,6.83
1690,7.520586,4,0.00028855,7.32
1700,7.502605,4,0.00028836,7.16
1710,7.527914,4,0.00028817,6.99
1720,7.523334,4,0.00028798,7.32
1730,7.51255,4,0.00028778,6.96
1740,7.558045,4,0.00028758,6.77
1750,7.574128,4,0.00028739,6.82
1760,7.512019,4,0.00028719,6.72
1770,7.542277,4,0.00028698,6.97
1780,7.550032,4,0.00028678,7.24
1790,7.53204,4,0.00028658,7.01
1800,7.534553,4,0.00028637,6.68
1810,7.564824,4,0.00028616,6.92
1820,7.537162,4,0.00028596,6.78
1830,7.537391,4,0.00028575,6.88
1840,7.517572,4,0.00028553,6.75
1850,7.527586,4,0.00028532,6.91
1860,7.492345,4,0.00028511,6.83
1870,7.612614,4,0.00028489,7.02
1880,7.54228,4,0.00028467,6.67
1890,7.500924,4,0.00028445,6.95
1900,7.534663,4,0.00028423,6.87
1910,7.54935,4,0.00028401,6.82
1920,7.498954,4,0.00028379,6.72
1930,7.4885,4,0.00028356,6.31
1940,7.547479,4,0.00028333,6.52
1950,7.482702,4,0.00028311,6.48
1960,7.48986,4,0.00028288,6.77
1970,7.520595,4,0.00028265,6.99
1980,7.527484,4,0.00028241,7.21
1990,7.503416,4,0.00028218,7.21
2000,7.514461,4,0.00028194,7.08
2010,7.447367,4,0.00028171,30.9
2020,7.450594,4,0.00028147,7.15
2030,7.492314,4,0.00028123,7.14
2040,7.492443,4,0.00028099,7.24
2050,7.499685,4,0.00028075,7.24
2060,7.541308,4,0.0002805,7.17
2070,7.514129,4,0.00028026,7.14
2080,7.514607,4,0.00028001,7.25
2090,7.524319,4,0.00027976,7.16
2100,7.508846,4,0.00027951,7.36
2110,7.527644,4,0.00027926,7.21
2120,7.482874,4,0.00027901,7.12
2130,7.505427,4,0.00027876,7.29
2140,7.548649,4,0.0002785,7.25
2150,7.549495,4,0.00027824,7.58
2160,7.533177,4,0.00027799,7.31
2170,7.438917,4,0.00027773,7.36
2180,7.483196,4,0.00027747,7.29
2190,7.574808,4,0.0002772,7.39
2200,7.521393,4,0.00027694,7.46
2210,7.508462,4,0.00027668,7.57
2220,7.49791,4,0.00027641,7.88
2230,7.5569,4,0.00027614,7.66
2240,7.48184,4,0.00027587,7.73
2250,7.505847,4,0.0002756,7.68
2260,7.511718,4,0.00027533,7.97
2270,7.493893,4,0.00027506,7.72
2280,7.528678,4,0.00027478,7.78
2290,7.500464,4,0.00027451,7.96
2300,7.530926,4,0.00027423,7.99
2310,7.539282,4,0.00027395,7.82
2320,7.506471,4,0.00027367,7.86
2330,7.480359,4,0.00027339,7.93
2340,7.513117,4,0.00027311,7.94
2350,7.595228,4,0.00027282,7.96
2360,7.553955,4,0.00027254,7.96
2370,7.495681,4,0.00027225,8.01
2380,7.492304,4,0.00027196,7.84
2390,7.547384,4,0.00027167,7.89
2400,7.484775,4,0.00027138,7.71
2410,7.522371,4,0.00027109,7.92
2420,7.562133,4,0.0002708,7.48
2430,7.509455,4,0.0002705,6.96
2440,7.501328,4,0.00027021,7.29
2450,7.469458,4,0.00026991,7.08
2460,7.529498,4,0.00026961,7.4
2470,7.4581,4,0.00026931,7.88
2480,7.564156,4,0.00026901,7.6
2490,7.537621,4,0.00026871,7.78
2500,7.461009,4,0.0002684,7.81
2510,7.549099,4,0.0002681,33.75
2520,7.492009,4,0.00026779,7.83
2530,7.499774,4,0.00026748,7.65
2540,7.474774,4,0.00026717,7.81
2550,7.468264,4,0.00026686,8.05
2560,7.534849,4,0.00026655,7.9
2570,7.48825,4,0.00026624,7.64
2580,7.479037,4,0.00026592,7.92
2590,7.451795,4,0.00026561,7.83
2600,7.502288,4,0.00026529,7.66
2610,7.481977,4,0.00026497,7.74
2620,7.467467,4,0.00026465,7.75
2630,7.497706,4,0.00026433,7.8
2640,7.45522,4,0.00026401,7.72
2650,7.50439,4,0.00026369,7.79
2660,7.50738,4,0.00026337,7.52
2670,7.47695,4,0.00026304,7.56
2680,7.500531,4,0.00026271,7.8
2690,7.470295,4,0.00026239,7.78
2700,7.475928,4,0.00026206,7.98
2710,7.510945,4,0.00026173,7.33
2720,7.494124,4,0.00026139,7.32
2730,7.505349,4,0.00026106,7.15
2740,7.494245,4,0.00026073,7.35
2750,7.502891,4,0.00026039,7.43
2760,7.523415,4,0.00026006,7.58
2770,7.531888,4,0.00025972,7.86
2780,7.473578,4,0.00025938,7.8
2790,7.486842,4,0.00025904,7.63
2800,7.464822,4,0.0002587,7.74
2810,7.442368,4,0.00025836,7.82
2820,7.474457,4,0.00025801,7.71
2830,7.454457,4,0.00025767,7.64
2840,7.504976,4,0.00025732,7.81
2850,7.538504,4,0.00025697,8.01
2860,7.522823,4,0.00025663,7.84
2870,7.490109,4,0.00025628,7.94
2880,7.548617,4,0.00025593,7.84
2890,7.512321,4,0.00025557,7.62
2900,7.510887,4,0.00025522,7.92
2910,7.505941,4,0.00025487,8.07
2920,7.485232,4,0.00025451,7.38
2930,7.497408,4,0.00025416,6.82
2940,7.557737,4,0.0002538,6.82
2950,7.567176,4,0.00025344,6.78
2960,7.475943,4,0.00025308,6.93
2970,7.520347,4,0.00025272,7.28
2980,7.554485,4,0.00025236,7.17
2990,7.496329,4,0.00025199,7.18
3000,7.524417,4,0.00025163,7.19
3010,7.446335,4,0.00025126,30.9
3020,7.502763,4,0.0002509,6.99
3030,7.443934,4,0.00025053,7.01
3040,7.527052,4,0.00025016,6.92
3050,7.476854,4,0.00024979,6.91
3060,7.505714,4,0.00024942,6.97
3070,7.568672,4,0.00024905,6.81
3080,7.47525,4,0.00024867,6.64
3090,7.49096,4,0.0002483,7.06
3100,7.467713,4,0.00024793,6.97
3110,7.486463,4,0.00024755,6.94
3120,7.479105,4,0.00024717,7.0
3130,7.508889,4,0.00024679,6.88
3140,7.507398,4,0.00024641,7.07
3150,7.528375,4,0.00024603,6.98
3160,7.47375,4,0.00024565,7.0
3170,7.514139,4,0.00024527,6.94
3180,7.484225,4,0.00024489,6.89
3190,7.523442,4,0.0002445,6.98
3200,7.479094,4,0.00024412,7.07
3210,7.502628,4,0.00024373,7.08
3220,7.511927,4,0.00024334,6.96
3230,7.536249,4,0.00024295,7.15
3240,7.457388,4,0.00024256,7.11
3250,7.478188,4,0.00024217,7.01
3260,7.552346,4,0.00024178,7.1
3270,7.419506,4,0.00024139,7.15
3280,7.51961,4,0.00024099,7.02
3290,7.46986,4,0.0002406,7.01
3300,7.543022,4,0.0002402,7.24
3310,7.526864,4,0.0002398,7.11
3320,7.499355,4,0.00023941,7.06
3330,7.487358,4,0.00023901,7.16
3340,7.483143,4,0.00023861,7.14
3350,7.454379,4,0.00023821,7.2
3360,7.509575,4,0.00023781,7.53
3370,7.517394,4,0.0002374,7.11
3380,7.452983,4,0.000237,7.13
3390,7.506475,4,0.0002366,7.08
3400,7.454702,4,0.00023619,7.29
3410,7.488976,4,0.00023578,7.01
3420,7.489511,4,0.00023538,6.82
3430,7.45708,4,0.00023497,6.47
3440,7.511678,4,0.00023456,6.58
3450,7.498318,4,0.00023415,6.54
3460,7.511673,4,0.00023374,7.03
3470,7.577293,4,0.00023333,7.2
3480,7.550664,4,0.00023291,7.13
3490,7.509328,4,0.0002325,7.27
3500,7.49844,4,0.00023208,7.19
3510,7.498421,4,0.00023167,31.36
3520,7.45832,4,0.00023125,7.19
3530,7.583454,4,0.00023083,7.1
3540,7.494286,4,0.00023042,7.02
3550,7.483961,4,0.00023,7.17
3560,7.448333,4,0.00022958,6.85
3570,7.511036,4,0.00022916,6.89
3580,7.452315,4,0.00022873,6.99
3590,7.480006,4,0.00022831,7.05
3600,7.442105,4,0.00022789,7.02
3610,7.502569,4,0.00022746,7.23
3620,7.513957,4,0.00022704,7.04
3630,7.514338,4,0.00022661,7.11
3640,7.44336,4,0.00022619,7.07
3650,7.521639,4,0.00022576,6.87
3660,7.512559,4,0.00022533,7.27
3670,7.495816,4,0.0002249,7.23
3680,7.461025,4,0.00022447,7.2
3690,7.440037,4,0.00022404,7.19
3700,7.426874,4,0.00022361,7.24
3710,7.501354,4,0.00022317,7.17
3720,7.473039,4,0.00022274,7.09
3730,7.470766,4,0.00022231,7.51
3740,7.454438,4,0.00022187,7.24
3750,7.516497,4,0.00022144,7.15
3760,7.494891,4,0.000221,7.26
3770,7.584947,4,0.00022056,7.22
3780,7.482415,4,0.00022012,7.2
3790,7.529516,4,0.00021968,7.19
3800,7.470029,4,0.00021925,7.31
3810,7.473419,4,0.0002188,7.24
3820,7.538636,4,0.00021836,7.16
3830,7.547001,4,0.00021792,7.14
3840,7.467845,4,0.00021748,7.3
3850,7.450223,4,0.00021704,7.07
3860,7.503879,4,0.00021659,7.2
3870,7.523816,4,0.00021615,7.29
3880,7.480695,4,0.0002157,7.23
3890,7.49568,4,0.00021525,7.18
3900,7.545965,4,0.00021481,7.09
3910,7.517183,4,0.00021436,7.21
3920,7.493232,4,0.00021391,7.07
3930,7.486154,4,0.00021346,6.66
3940,7.493588,4,0.00021301,6.69
3950,7.480126,4,0.00021256,6.47
3960,7.478051,4,0.00021211,7.1
3970,7.535642,4,0.00021166,6.83
3980,7.517577,4,0.00021121,6.82
3990,7.441874,4,0.00021075,6.85
4000,7.527057,4,0.0002103,6.81
4010,7.492776,4,0.00020985,29.85
4020,7.442358,4,0.00020939,6.93
4030,7.5216,4,0.00020893,6.95
4040,7.543548,4,0.00020848,7.01
4050,7.569199,4,0.00020802,6.94
4060,7.443758,4,0.00020756,7.07
4070,7.483015,4,0.0002071,6.95
4080,7.556876,4,0.00020665,7.03
4090,7.502292,4,0.00020619,7.18
4100,7.525047,4,0.00020573,7.23
4110,7.496613,4,0.00020526,7.07
4120,7.512703,4,0.0002048,7.12
4130,7.508631,4,0.00020434,7.01
4140,7.521412,4,0.00020388,7.04
4150,7.470458,4,0.00020342,7.03
4160,7.500126,4,0.00020295,7.15
4170,7.528081,4,0.00020249,7.04
4180,7.440455,4,0.00020202,7.15
4190,7.515412,4,0.00020156,7.02
4200,7.479482,4,0.00020109,7.03
4210,7.480178,4,0.00020062,7.04
4220,7.472585,4,0.00020016,7.14
4230,7.47224,4,0.00019969,6.88
4240,7.493893,4,0.00019922,6.99
4250,7.548692,4,0.00019875,6.97
4260,7.487762,4,0.00019828,6.98
4270,7.553799,4,0.00019781,7.01
4280,7.506822,4,0.00019734,7.0
4290,7.458157,4,0.00019687,6.92
4300,7.507939,4,0.0001964,6.97
4310,7.502571,4,0.00019593,6.93
4320,7.529709,4,0.00019546,6.96
4330,7.456329,4,0.00019498,6.98
4340,7.508763,4,0.00019451,7.0
4350,7.491461,4,0.00019403,6.93
4360,7.541539,4,0.00019356,6.99
4370,7.46573,4,0.00019309,7.09
4380,7.459541,4,0.00019261,6.88
4390,7.507769,4,0.00019213,6.9
4400,7.466944,4,0.00019166,6.85
4410,7.483063,4,0.00019118,6.81
4420,7.488403,4,0.0001907,6.53
4430,7.494027,4,0.00019023,6.17
4440,7.485454,4,0.00018975,6.37
4450,7.477361,4,0.00018927,6.3
4460,7.388706,4,0.00018879,6.82
4470,7.473191,4,0.00018831,6.97
4480,7.533657,4,0.00018783,6.91
4490,7.520589,4,0.00018735,6.92
4500,7.46087,4,0.00018687,6.93
4510,7.478019,4,0.00018639,30.71
4520,7.461107,4,0.00018591,7.05
4530,7.473927,4,0.00018543,7.05
4540,7.475532,4,0.00018494,7.11
4550,7.460648,4,0.00018446,7.36
4560,7.460831,4,0.00018398,6.78
4570,7.503403,4,0.0001835,7.01
4580,7.476818,4,0.00018301,7.07
4590,7.4964,4,0.00018253,7.06
4600,7.486169,4,0.00018204,7.06
4610,7.465576,4,0.00018156,7.12
4620,7.464603,4,0.00018107,7.24
4630,7.450565,4,0.00018059,7.34
4640,7.464148,4,0.0001801,6.99
4650,7.467675,4,0.00017962,7.19
4660,7.482979,4,0.00017913,7.13
4670,7.454739,4,0.00017864,7.32
4680,7.514251,4,0.00017816,6.94
4690,7.473869,4,0.00017767,7.11
4700,7.530721,4,0.00017718,7.06
4710,7.493114,4,0.00017669,6.94
4720,7.451535,4,0.0001762,6.73
4730,7.569978,4,0.00017572,7.02
4740,7.504497,4,0.00017523,6.97
4750,7.432605,4,0.00017474,7.11
4760,7.487273,4,0.00017425,7.47
4770,7.529025,4,0.00017376,7.1
4780,7.498269,4,0.00017327,7.05
4790,7.420951,4,0.00017278,7.1
4800,7.513982,4,0.00017229,7.42
4810,7.546066,4,0.0001718,7.23
4820,7.513986,4,0.00017131,6.93
4830,7.505784,4,0.00017082,7.25
4840,7.474533,4,0.00017032,7.02
4850,7.511406,4,0.00016983,6.92
4860,7.555316,4,0.00016934,7.03
4870,7.495294,4,0.00016885,6.91
4880,7.418258,4,0.00016836,6.91
4890,7.51851,4,0.00016786,7.01
4900,7.420762,4,0.00016737,7.2
4910,7.564863,4,0.00016688,7.33
4920,7.491565,4,0.00016639,6.98
4930,7.490814,4,0.00016589,6.56
4940,7.507425,4,0.0001654,6.41
4950,7.484575,4,0.00016491,6.5
4960,7.484239,4,0.00016441,7.04
4970,7.433123,4,0.00016392,7.44
4980,7.471631,4,0.00016342,7.09
4990,7.554431,4,0.00016293,7.3
5000,7.443853,4,0.00016244,7.39
5010,7.455392,4,0.00016194,31.78
5020,7.465718,4,0.00016145,7.18
5030,7.443519,4,0.00016095,7.21
5040,7.510036,4,0.00016046,7.36
5050,7.481474,4,0.00015996,7.2
5060,7.454866,4,0.00015947,7.16
5070,7.524698,4,0.00015897,7.34
5080,7.455489,4,0.00015848,7.33
5090,7.448498,4,0.00015798,7.28
5100,7.407476,4,0.00015749,7.26
5110,7.449955,4,0.00015699,7.3
5120,7.454453,4,0.0001565,7.3
5130,7.530998,4,0.000156,7.21
5140,7.493074,4,0.0001555,7.24
5150,7.518418,4,0.00015501,7.69
5160,7.43235,4,0.00015451,7.66
5170,7.482176,4,0.00015402,7.52
5180,7.506031,4,0.00015352,7.33
5190,7.467703,4,0.00015303,7.55
5200,7.528763,4,0.00015253,7.54
5210,7.500556,4,0.00015203,7.95
5220,7.468818,4,0.00015154,7.53
5230,7.433833,4,0.00015104,7.84
5240,7.496953,4,0.00015055,7.9
5250,7.500968,4,0.00015005,7.35
5260,7.498857,4,0.00014955,8.08
5270,7.417752,4,0.00014906,7.37
5280,7.429085,4,0.00014856,7.55
5290,7.48244,4,0.00014807,7.27
5300,7.465009,4,0.00014757,7.4
5310,7.487072,4,0.00014707,7.7
5320,7.433296,4,0.00014658,8.34
5330,7.533001,4,0.00014608,8.49
5340,7.482321,4,0.00014559,7.65
5350,7.486778,4,0.00014509,7.69
5360,7.489465,4,0.00014459,7.71
5370,7.498706,4,0.0001441,7.68
5380,7.476644,4,0.0001436,7.38
5390,7.409921,4,0.00014311,7.02
5400,7.48536,4,0.00014261,7.93
5410,7.475526,4,0.00014212,7.85
5420,7.514985,4,0.00014162,7.2
5430,7.508102,4,0.00014113,6.87
5440,7.468686,4,0.00014063,6.87
5450,7.514209,4,0.00014014,6.77
5460,7.479541,4,0.00013964,7.21
5470,7.490731,4,0.00013915,7.88
5480,7.495429,4,0.00013865,8.26
5490,7.49154,4,0.00013816,8.12
5500,7.476071,4,0.00013766,7.8
5510,7.519626,4,0.00013717,34.06
5520,7.511086,4,0.00013667,7.39
5530,7.510296,4,0.00013618,7.38
5540,7.480403,4,0.00013569,7.49
5550,7.582422,4,0.00013519,7.71
5560,7.45746,4,0.0001347,7.91
5570,7.510633,4,0.00013421,7.91
5580,7.486066,4,0.00013371,7.91
5590,7.489261,4,0.00013322,7.82
5600,7.411675,4,0.00013273,7.88
5610,7.553404,4,0.00013223,7.95
5620,7.460933,4,0.00013174,7.82
5630,7.486217,4,0.00013125,7.92
5640,7.490707,4,0.00013076,8.37
5650,7.548279,4,0.00013027,8.17
5660,7.522168,4,0.00012977,7.9
5670,7.472718,4,0.00012928,8.02
5680,7.512434,4,0.00012879,8.41
5690,7.429769,4,0.0001283,8.11
5700,7.467772,4,0.00012781,8.35
5710,7.492118,4,0.00012732,7.92
5720,7.447804,4,0.00012683,8.15
5730,7.483154,4,0.00012634,8.03
5740,7.509701,4,0.00012585,8.55
5750,7.489051,4,0.00012536,7.88
5760,7.519051,4,0.00012487,7.89
5770,7.520022,4,0.00012438,8.16
5780,7.466728,4,0.00012389,8.13
5790,7.4864,4,0.0001234,8.28
5800,7.490018,4,0.00012292,8.05
5810,7.53805,4,0.00012243,8.12
5820,7.530646,4,0.00012194,7.77
5830,7.490859,4,0.00012145,8.1
5840,7.510089,4,0.00012097,8.14
5850,7.522446,4,0.00012048,7.62
5860,7.449462,4,0.00011999,7.66
5870,7.498904,4,0.00011951,7.88
5880,7.472095,4,0.00011902,7.8
5890,7.519857,4,0.00011854,7.6
5900,7.454954,4,0.00011805,7.67
5910,7.456113,4,0.00011757,7.54
5920,7.500007,4,0.00011708,7.67
5930,7.546892,4,0.0001166,7.16
5940,7.42512,4,0.00011612,6.97
5950,7.500668,4,0.00011563,7.29
5960,7.507191,4,0.00011515,7.72
5970,7.48487,4,0.00011467,7.7
5980,7.462306,4,0.00011419,7.89
5990,7.46549,4,0.00011371,8.38
6000,7.499588,4,0.00011323,8.27
6010,7.507758,4,0.00011274,35.69
6020,7.495502,4,0.00011226,7.9
6030,7.489827,4,0.00011178,8.33
6040,7.44983,4,0.0001113,8.0
6050,7.48065,4,0.00011083,7.87
6060,7.428129,4,0.00011035,7.84
6070,7.438736,4,0.00010987,8.2
6080,7.462579,4,0.00010939,8.39
6090,7.472996,4,0.00010891,7.89
6100,7.498605,4,0.00010844,8.46
6110,7.5134,4,0.00010796,8.02
6120,7.469253,4,0.00010748,7.77
6130,7.470993,4,0.00010701,8.12
6140,7.54533,4,0.00010653,8.26
6150,7.475346,4,0.00010606,8.0
6160,7.503414,4,0.00010559,8.02
6170,7.489889,4,0.00010511,8.17
6180,7.517543,4,0.00010464,7.95
6190,7.418614,4,0.00010417,7.82
6200,7.553276,4,0.00010369,7.78
6210,7.507311,4,0.00010322,7.82
6220,7.490875,4,0.00010275,7.75
6230,7.461096,4,0.00010228,7.73
6240,7.523535,4,0.00010181,7.85
6250,7.409164,4,0.00010134,7.74
6260,7.483373,4,0.00010087,7.58
6270,7.493673,4,0.0001004,7.87
6280,7.505325,4,9.994e-05,7.59
6290,7.444927,4,9.947e-05,7.81
6300,7.516237,4,9.9e-05,7.86
6310,7.474665,4,9.854e-05,7.49
6320,7.51237,4,9.807e-05,7.69
6330,7.490947,4,9.761e-05,7.88
6340,7.461406,4,9.714e-05,7.81
6350,7.497058,4,9.668e-05,7.78
6360,7.498809,4,9.621e-05,7.95
6370,7.491749,4,9.575e-05,8.28
6380,7.473239,4,9.529e-05,8.18
6390,7.460388,4,9.483e-05,8.04
6400,7.454885,4,9.437e-05,7.96
6410,7.559862,4,9.391e-05,7.91
6420,7.441415,4,9.345e-05,7.06
6430,7.495736,4,9.299e-05,6.91
6440,7.502906,4,9.253e-05,6.91
6450,7.513984,4,9.207e-05,7.15
6460,7.504512,4,9.161e-05,7.56
6470,7.49602,4,9.116e-05,8.17
6480,7.447019,4,9.07e-05,7.75
6490,7.448337,4,9.025e-05,7.72
6500,7.462244,4,8.979e-05,7.75
6510,7.496198,4,8.934e-05,35.67
6520,7.385496,4,8.888e-05,8.15
6530,7.470337,4,8.843e-05,8.18
6540,7.461068,4,8.798e-05,8.27
6550,7.467513,4,8.753e-05,8.2
6560,7.486179,4,8.708e-05,7.86
6570,7.49534,4,8.663e-05,8.05
6580,7.507525,4,8.618e-05,8.4
6590,7.407327,4,8.573e-05,8.22
6600,7.4772,4,8.528e-05,8.86
6610,7.500239,4,8.483e-05,7.78
6620,7.487259,4,8.439e-05,7.81
6630,7.46205,4,8.394e-05,8.09
6640,7.451571,4,8.35e-05,7.79
6650,7.443771,4,8.305e-05,8.0
6660,7.451619,4,8.261e-05,8.06
6670,7.504324,4,8.217e-05,7.9
6680,7.483942,4,8.172e-05,7.94
6690,7.46379,4,8.128e-05,7.65
6700,7.518061,4,8.084e-05,7.7
6710,7.460575,4,8.04e-05,7.62
6720,7.490314,4,7.996e-05,7.61
6730,7.480748,4,7.953e-05,7.64
6740,7.463075,4,7.909e-05,7.69
6750,7.497533,4,7.865e-05,8.03
6760,7.564929,4,7.822e-05,8.01
6770,7.492823,4,7.778e-05,7.5
6780,7.462263,4,7.735e-05,7.48
6790,7.496568,4,7.691e-05,7.91
6800,7.467491,4,7.648e-05,7.39
6810,7.550883,4,7.605e-05,7.65
6820,7.453359,4,7.562e-05,8.36
6830,7.474152,4,7.519e-05,7.68
6840,7.511159,4,7.476e-05,7.56
6850,7.474635,4,7.433e-05,7.62
6860,7.515027,4,7.39e-05,7.68
6870,7.443598,4,7.347e-05,7.67
6880,7.516732,4,7.305e-05,7.95
6890,7.407495,4,7.262e-05,7.56
6900,7.474075,4,7.22e-05,7.69
6910,7.509989,4,7.177e-05,7.68
6920,7.481321,4,7.135e-05,7.51
6930,7.501412,4,7.093e-05,7.0
6940,7.504573,4,7.051e-05,6.65
6950,7.395635,4,7.009e-05,7.05
6960,7.447775,4,6.967e-05,7.72
6970,7.523208,4,6.925e-05,7.91
6980,7.531713,4,6.883e-05,7.98
