step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
610,7.602221,0.968439,0.01732164,0.01732153,16,0.0002999,5.4
620,7.554143,0.963205,0.01732909,0.01732857,16,0.00029988,5.65
630,7.637885,0.967242,0.0173366,0.01733587,16,0.00029986,5.45
640,7.60673,0.930716,0.0173441,0.01734229,16,0.00029984,5.53
650,7.582392,0.941663,0.01735173,0.01734949,16,0.00029982,5.57
660,7.606252,0.909714,0.01735911,0.01735856,16,0.00029979,5.45
670,7.559782,0.984074,0.01736652,0.01736729,16,0.00029977,5.49
680,7.550613,0.884733,0.01737409,0.01737351,16,0.00029974,5.47
690,7.601939,0.956378,0.01738118,0.01738115,16,0.00029971,5.49
700,7.576681,1.004832,0.01738808,0.01738793,16,0.00029968,5.4
710,7.567578,0.916713,0.01739506,0.01739347,16,0.00029964,5.58
720,7.641519,0.976301,0.01740179,0.01739986,16,0.00029961,5.47
730,7.585407,0.9207,0.01740882,0.01740797,16,0.00029957,5.52
740,7.503708,0.84277,0.01741606,0.01741603,16,0.00029953,5.48
750,7.574712,0.880803,0.01742275,0.01742182,16,0.00029949,5.46
760,7.573327,0.839887,0.01742971,0.01742886,16,0.00029945,5.51
770,7.561075,0.92324,0.01743691,0.01743513,16,0.00029941,5.48
780,7.5654,1.026136,0.01744367,0.01744287,16,0.00029936,5.55
790,7.596497,0.832672,0.01745052,0.01745171,16,0.00029932,5.41
800,7.533864,0.863519,0.01745738,0.01745667,16,0.00029927,5.48
810,7.617591,0.916933,0.01746393,0.0174652,16,0.00029922,5.38
820,7.645821,1.017729,0.01747075,0.01747039,16,0.00029917,5.55
830,7.502635,0.901089,0.01747835,0.01747849,16,0.00029911,5.45
840,7.607826,0.872768,0.01748562,0.01748421,16,0.00029906,5.55
850,7.553939,0.865676,0.0174929,0.0174922,16,0.000299,5.5
860,7.567926,0.905761,0.01749971,0.01749862,16,0.00029894,5.44
870,7.609577,0.897563,0.01750652,0.01750735,16,0.00029888,5.47
880,7.535006,0.854525,0.01751316,0.01751355,16,0.00029882,5.44
890,7.649932,0.827826,0.01751925,0.01751691,16,0.00029876,5.48
900,7.601429,0.85727,0.01752513,0.0175252,16,0.0002987,5.37
910,7.554087,0.900285,0.01753157,0.01753066,16,0.00029863,5.49
920,7.54746,0.917295,0.01753813,0.01753825,16,0.00029856,5.37
930,7.531261,0.817555,0.01754479,0.01754353,16,0.00029849,5.55
940,7.509928,0.853274,0.01755106,0.01754883,16,0.00029842,5.43
950,7.559298,0.854458,0.01755735,0.01755701,16,0.00029835,5.5
960,7.587233,0.858927,0.01756344,0.01756211,16,0.00029828,5.55
970,7.509214,0.837935,0.01756958,0.01756788,16,0.0002982,5.45
980,7.517086,0.856686,0.01757604,0.01757572,16,0.00029812,5.55
990,7.517987,0.822451,0.01758328,0.01758112,16,0.00029804,5.45
1000,7.564208,0.826329,0.01759016,0.01758925,16,0.00029796,5.48
1010,7.524226,0.802752,0.01759675,0.01759475,16,0.00029788,16.76
1020,7.477581,0.910098,0.01760313,0.01760118,16,0.0002978,5.48
1030,7.488815,0.85249,0.01760933,0.01760695,16,0.00029771,5.43
1040,7.561966,0.821561,0.0176156,0.01761564,16,0.00029762,5.45
1050,7.550115,0.834714,0.01762157,0.01762186,16,0.00029753,5.54
1060,7.566888,0.778866,0.01762792,0.01762815,16,0.00029744,5.6
1070,7.572592,0.847774,0.01763385,0.01763396,16,0.00029735,5.54
1080,7.507344,0.857092,0.01763942,0.0176408,16,0.00029726,5.39
1090,7.506819,0.901531,0.01764524,0.01764555,16,0.00029716,5.47
1100,7.513285,1.028889,0.01765152,0.0176503,16,0.00029707,5.37
1110,7.537166,0.859715,0.01765805,0.01765618,16,0.00029697,5.5
1120,7.528502,0.804909,0.01766478,0.0176646,16,0.00029687,5.41
1130,7.537863,0.800526,0.01767071,0.0176688,16,0.00029677,5.46
1140,7.54653,0.789624,0.01767642,0.01767667,16,0.00029666,5.49
1150,7.547319,0.865607,0.01768249,0.01768176,16,0.00029656,5.5
1160,7.462969,0.80805,0.017689,0.01768943,16,0.00029645,5.48
1170,7.523933,0.888701,0.01769572,0.01769436,16,0.00029634,5.49
1180,7.557969,0.788488,0.01770327,0.01770162,16,0.00029623,5.53
1190,7.518141,0.881139,0.01770998,0.01770983,16,0.00029612,5.43
1200,7.550425,0.766896,0.0177161,0.01771454,16,0.00029601,5.5
1210,7.569577,0.82034,0.01772248,0.01772024,16,0.0002959,5.42
1220,7.522222,0.808226,0.01772866,0.01772867,16,0.00029578,5.48
1230,7.545584,0.761235,0.01773463,0.01773338,16,0.00029566,5.43
1240,7.571554,0.806535,0.01774107,0.01774062,16,0.00029554,5.45
1250,7.493827,0.754774,0.01774796,0.01774847,16,0.00029542,5.48
1260,7.5488,0.850538,0.01775452,0.01775339,16,0.0002953,5.46
1270,7.524553,0.817277,0.01776031,0.01775922,16,0.00029518,5.46
1280,7.55643,0.759938,0.01776577,0.01776567,16,0.00029505,5.46
1290,7.58604,0.780683,0.01777209,0.0177723,16,0.00029492,5.6
1300,7.567486,0.840802,0.01777828,0.01777794,16,0.00029479,5.45
1310,7.474579,0.752452,0.01778435,0.01778468,16,0.00029466,5.51
1320,7.516013,0.847373,0.01779082,0.01778963,16,0.00029453,5.44
1330,7.539782,0.833525,0.01779693,0.01779638,16,0.0002944,5.49
1340,7.576247,0.769574,0.01780338,0.01780291,16,0.00029426,5.47
1350,7.585105,0.766334,0.0178101,0.0178104,16,0.00029413,5.48
1360,7.460657,0.741296,0.0178158,0.01781427,16,0.00029399,5.52
1370,7.50647,0.774977,0.01782096,0.01781845,16,0.00029385,5.44
1380,7.511666,0.771005,0.01782646,0.01782423,16,0.00029371,5.49
1390,7.558802,0.801752,0.01783175,0.01783256,16,0.00029356,5.44
1400,7.492799,0.737832,0.01783738,0.01783652,16,0.00029342,5.59
1410,7.503313,0.719001,0.01784371,0.01784095,16,0.00029327,5.47
1420,7.595036,0.751981,0.01785019,0.01784925,16,0.00029313,5.51
1430,7.594108,0.76422,0.01785621,0.01785762,16,0.00029298,5.44
1440,7.511626,0.746371,0.01786248,0.01786239,16,0.00029283,5.46
1450,7.564922,0.701228,0.01786895,0.01786791,16,0.00029267,5.46
1460,7.513598,0.801741,0.01787463,0.01787317,16,0.00029252,5.45
1470,7.571516,0.734318,0.01788054,0.0178802,16,0.00029236,5.49
1480,7.533896,0.761043,0.01788681,0.01788683,16,0.00029221,5.44
1490,7.54538,0.799652,0.01789471,0.01789432,16,0.00029205,5.54
1500,7.519964,0.856113,0.01790175,0.01789926,16,0.00029189,5.41
1510,7.500691,0.789646,0.01790836,0.01790929,16,0.00029173,16.85
1520,7.543976,0.724896,0.01791494,0.01791584,16,0.00029156,5.45
1530,7.494007,0.745502,0.01792111,0.01792148,16,0.0002914,5.45
1540,7.522798,0.788242,0.01792748,0.01792541,16,0.00029123,5.44
1550,7.523645,0.785381,0.01793336,0.01793248,16,0.00029106,5.42
1560,7.513187,0.753486,0.01793954,0.0179369,16,0.0002909,5.49
1570,7.562411,0.688379,0.01794579,0.01794377,16,0.00029072,5.4
1580,7.57196,0.753431,0.0179519,0.01795156,16,0.00029055,5.58
1590,7.592249,0.710455,0.01795858,0.01795928,16,0.00029038,5.55
1600,7.483378,0.662334,0.01796481,0.01796381,16,0.0002902,5.5
1610,7.499052,0.690603,0.01797053,0.01797115,16,0.00029003,5.44
1620,7.511829,0.697524,0.01797635,0.01797657,16,0.00028985,5.45
1630,7.537297,0.678243,0.0179817,0.01797972,16,0.00028967,5.48
1640,7.491631,0.700091,0.01798764,0.01798874,16,0.00028948,5.43
1650,7.549692,0.691279,0.01799423,0.01799333,16,0.0002893,5.49
1660,7.496211,0.687476,0.0180006,0.01800118,16,0.00028912,5.41
1670,7.485132,0.645253,0.01800607,0.01800475,16,0.00028893,5.57
1680,7.530915,0.806006,0.01801149,0.01801319,16,0.00028874,5.43
1690,7.519699,0.686209,0.01801688,0.01801575,16,0.00028855,5.52
1700,7.562266,0.660491,0.01802248,0.01801913,16,0.00028836,5.41
1710,7.491813,0.701771,0.01802873,0.01802966,16,0.00028817,5.53
1720,7.53557,0.674738,0.0180351,0.01803439,16,0.00028798,5.45
1730,7.504377,0.715302,0.01804124,0.01804113,16,0.00028778,5.51
1740,7.547566,0.664841,0.01804752,0.01804615,16,0.00028758,5.45
1750,7.556076,0.72064,0.01805371,0.01805393,16,0.00028739,5.53
1760,7.525546,0.740645,0.01805985,0.01805948,16,0.00028719,5.53
1770,7.520327,0.660598,0.01806593,0.01806389,16,0.00028698,5.45
1780,7.533785,0.672414,0.01807125,0.0180705,16,0.00028678,5.54
1790,7.521304,0.651907,0.01807688,0.01807711,16,0.00028658,5.38
1800,7.530888,0.638491,0.01808285,0.01808006,16,0.00028637,5.5
1810,7.536032,0.626543,0.01808912,0.0180877,16,0.00028616,5.4
1820,7.508059,0.714097,0.01809458,0.01809173,16,0.00028596,5.54
1830,7.477525,0.674698,0.01809993,0.01809982,16,0.00028575,5.43
1840,7.54234,0.678374,0.01810592,0.01810427,16,0.00028553,5.48
1850,7.469563,0.690295,0.01811132,0.01811045,16,0.00028532,5.48
1860,7.54184,0.665378,0.01811762,0.01811749,16,0.00028511,5.42
1870,7.528843,0.639185,0.01812349,0.01812467,16,0.00028489,5.55
1880,7.534278,0.621641,0.01813032,0.01812999,16,0.00028467,5.44
1890,7.557299,0.674186,0.01813756,0.01813634,16,0.00028445,5.57
1900,7.5527,0.610149,0.01814457,0.01814269,16,0.00028423,5.44
1910,7.51822,0.724528,0.01815008,0.01815255,16,0.00028401,5.58
1920,7.557626,0.600199,0.0181556,0.01815445,16,0.00028379,5.45
1930,7.49916,0.64161,0.01816118,0.01815961,16,0.00028356,5.48
1940,7.486572,0.621624,0.01816719,0.01816674,16,0.00028333,5.44
1950,7.506852,0.668078,0.01817284,0.01817188,16,0.00028311,5.43
1960,7.501953,0.591516,0.01817918,0.0181777,16,0.00028288,5.48
1970,7.548636,0.616027,0.01818533,0.01818467,16,0.00028265,5.43
1980,7.514707,0.644088,0.01819108,0.01819013,16,0.00028241,5.48
1990,7.529827,0.677263,0.01819835,0.01819657,16,0.00028218,5.5
2000,7.450637,0.687739,0.01820485,0.01820487,16,0.00028194,5.56
2010,7.483193,0.74269,0.01821152,0.01820994,16,0.00028171,16.72
2020,7.447563,0.644177,0.01821877,0.01821961,16,0.00028147,5.48
2030,7.450895,0.603219,0.01822564,0.01822609,16,0.00028123,5.47
2040,7.484597,0.636737,0.01823215,0.01823273,16,0.00028099,5.42
2050,7.519064,0.638825,0.01823824,0.01823575,16,0.00028075,5.45
2060,7.511553,0.619288,0.01824321,0.01824423,16,0.0002805,5.43
2070,7.491385,0.663244,0.01824851,0.01824592,16,0.00028026,5.49
2080,7.510962,0.588426,0.0182546,0.01825306,16,0.00028001,5.4
2090,7.510368,0.633953,0.01826038,0.01826079,16,0.00027976,5.58
2100,7.536098,0.600663,0.01826573,0.01826603,16,0.00027951,5.51
2110,7.482255,0.613331,0.01827155,0.01827041,16,0.00027926,5.51
2120,7.476931,0.618041,0.01827749,0.01827822,16,0.00027901,5.59
2130,7.522647,0.645972,0.01828491,0.01828558,16,0.00027876,5.42
2140,7.518081,0.585421,0.01829103,0.01828823,16,0.0002785,5.46
2150,7.508526,0.540259,0.01829692,0.01829751,16,0.00027824,5.4
2160,7.528336,0.619929,0.01830292,0.01830165,16,0.00027799,5.43
2170,7.5263,0.617005,0.01830937,0.01830706,16,0.00027773,5.42
2180,7.450925,0.679274,0.01831531,0.0183138,16,0.00027747,5.52
2190,7.554142,0.595427,0.01832115,0.01831878,16,0.0002772,5.43
2200,7.511463,0.584389,0.01832718,0.01832415,16,0.00027694,5.59
2210,7.500642,0.606502,0.01833332,0.01833327,16,0.00027668,5.46
2220,7.469461,0.666556,0.01833821,0.0183387,16,0.00027641,5.51
2230,7.497657,0.587255,0.01834393,0.01834279,16,0.00027614,5.47
2240,7.473456,0.621373,0.01834969,0.01834804,16,0.00027587,5.43
2250,7.497455,0.605553,0.01835539,0.01835523,16,0.0002756,5.52
2260,7.542421,0.618111,0.01836144,0.0183622,16,0.00027533,5.46
2270,7.477984,0.579123,0.01836752,0.01836562,16,0.00027506,5.49
2280,7.481075,0.577369,0.01837387,0.01837275,16,0.00027478,5.43
2290,7.492375,0.620584,0.01838032,0.01837881,16,0.00027451,5.55
2300,7.495437,0.614996,0.01838685,0.01838452,16,0.00027423,5.42
2310,7.475329,0.613509,0.01839253,0.01839158,16,0.00027395,5.53
2320,7.47574,0.594355,0.0183995,0.01840048,16,0.00027367,5.46
2330,7.52376,0.620388,0.01840582,0.01840574,16,0.00027339,5.52
2340,7.434774,0.615774,0.01841217,0.01841214,16,0.00027311,5.5
2350,7.553877,0.609648,0.01841971,0.01841968,16,0.00027282,5.46
2360,7.513949,0.597754,0.01842626,0.0184255,16,0.00027254,5.49
2370,7.467576,0.668664,0.01843259,0.01843153,16,0.00027225,5.44
2380,7.528603,0.568606,0.01843873,0.01843877,16,0.00027196,5.5
2390,7.554055,0.56713,0.01844438,0.01844403,16,0.00027167,5.42
2400,7.482971,0.564164,0.01844909,0.01844813,16,0.00027138,5.54
2410,7.438738,0.640796,0.01845447,0.01845414,16,0.00027109,5.42
2420,7.561648,0.565982,0.01846143,0.0184621,16,0.0002708,5.59
2430,7.487019,0.652256,0.01846664,0.01846614,16,0.0002705,5.47
2440,7.480677,0.551672,0.01847262,0.01847214,16,0.00027021,5.56
2450,7.520727,0.554372,0.01847785,0.01847739,16,0.00026991,5.48
2460,7.468984,0.584084,0.01848311,0.01848168,16,0.00026961,5.48
2470,7.561029,0.543839,0.01848893,0.01848579,16,0.00026931,5.49
2480,7.468492,0.545814,0.01849417,0.01849134,16,0.00026901,5.42
2490,7.466326,0.619181,0.01849977,0.01849993,16,0.00026871,5.49
2500,7.518056,0.564307,0.01850568,0.01850531,16,0.0002684,5.39
2510,7.513322,0.510656,0.01851158,0.01851148,16,0.0002681,16.9
2520,7.540945,0.567516,0.01851729,0.01851629,16,0.00026779,5.45
2530,7.536848,0.569494,0.0185227,0.01852105,16,0.00026748,5.45
2540,7.522881,0.604669,0.018528,0.01852583,16,0.00026717,5.51
2550,7.507339,0.583036,0.01853287,0.01853335,16,0.00026686,5.45
2560,7.502836,0.595547,0.01853865,0.0185382,16,0.00026655,5.44
2570,7.514133,0.568109,0.01854508,0.01854442,16,0.00026624,5.36
2580,7.512162,0.593099,0.01855064,0.01855176,16,0.00026592,5.48
2590,7.537957,0.619992,0.01855644,0.01855657,16,0.00026561,5.39
2600,7.507165,0.5525,0.01856224,0.01856255,16,0.00026529,5.51
2610,7.508867,0.599074,0.01856868,0.0185688,16,0.00026497,5.35
2620,7.530482,0.572726,0.01857554,0.01857512,16,0.00026465,5.51
2630,7.477112,0.59015,0.01858237,0.01858059,16,0.00026433,5.52
2640,7.500507,0.56356,0.0185882,0.01858877,16,0.00026401,5.6
2650,7.420386,0.530465,0.01859368,0.01859384,16,0.00026369,5.53
2660,7.515838,0.561917,0.01859952,0.01859928,16,0.00026337,5.45
2670,7.589797,0.592326,0.01860447,0.01860428,16,0.00026304,5.51
2680,7.484185,0.556369,0.01861031,0.01861085,16,0.00026271,5.42
2690,7.535848,0.555548,0.01861726,0.01861537,16,0.00026239,5.48
2700,7.558382,0.542753,0.01862411,0.01862346,16,0.00026206,5.41
2710,7.448681,0.542672,0.01863012,0.01862813,16,0.00026173,5.48
2720,7.49634,0.574673,0.01863585,0.01863537,16,0.00026139,5.41
2730,7.51935,0.500793,0.01864106,0.01863903,16,0.00026106,5.6
2740,7.545915,0.551289,0.01864704,0.01864772,16,0.00026073,5.48
2750,7.471154,0.488376,0.01865138,0.01865064,16,0.00026039,5.48
2760,7.497217,0.537518,0.01865599,0.01865628,16,0.00026006,5.5
2770,7.578004,0.505257,0.01866166,0.01865996,16,0.00025972,5.41
2780,7.48877,0.533003,0.01866624,0.01866514,16,0.00025938,5.55
2790,7.54567,0.573628,0.01867255,0.01867344,16,0.00025904,5.42
2800,7.520446,0.550914,0.01867856,0.01867699,16,0.0002587,5.49
2810,7.467002,0.527101,0.0186851,0.01868516,16,0.00025836,5.45
2820,7.479903,0.55055,0.01869121,0.01869047,16,0.00025801,5.5
2830,7.504537,0.510443,0.01869667,0.01869769,16,0.00025767,5.46
2840,7.476428,0.55867,0.01870229,0.01870081,16,0.00025732,5.48
2850,7.500801,0.554948,0.01870698,0.0187064,16,0.00025697,5.47
2860,7.547901,0.539552,0.01871279,0.0187115,16,0.00025663,5.46
2870,7.529939,0.551086,0.01871794,0.01871739,16,0.00025628,5.51
2880,7.488179,0.558979,0.01872302,0.01872203,16,0.00025593,5.44
2890,7.602898,0.535913,0.01872757,0.0187275,16,0.00025557,5.52
2900,7.517676,0.557475,0.01873221,0.01873274,16,0.00025522,5.42
2910,7.64043,0.574106,0.01873827,0.01873647,16,0.00025487,5.47
2920,7.515321,0.571144,0.01874551,0.01874427,16,0.00025451,5.46
2930,7.509324,0.482752,0.01875297,0.01875209,16,0.00025416,5.52
2940,7.460778,0.523238,0.01875763,0.01875887,16,0.0002538,5.51
2950,7.481421,0.552253,0.01876255,0.01876168,16,0.00025344,5.54
2960,7.455948,0.537987,0.01876709,0.01876596,16,0.00025308,5.49
2970,7.529947,0.533157,0.01877298,0.01877242,16,0.00025272,5.46
2980,7.499503,0.513745,0.0187782,0.01877817,16,0.00025236,5.5
2990,7.505865,0.508446,0.0187853,0.01878337,16,0.00025199,5.41
3000,7.453627,0.512084,0.01879029,0.01879121,16,0.00025163,5.53
3010,7.464082,0.520618,0.01879511,0.01879448,16,0.00025126,16.75
3020,7.555049,0.523625,0.01880023,0.01879912,16,0.0002509,5.51
3030,7.499569,0.565825,0.01880563,0.01880411,16,0.00025053,5.48
3040,7.474312,0.542045,0.01881302,0.01881255,16,0.00025016,5.43
3050,7.486693,0.512908,0.01881882,0.01881942,16,0.00024979,5.56
3060,7.495516,0.527081,0.01882445,0.01882625,16,0.00024942,5.44
3070,7.508558,0.52139,0.01882935,0.01882708,16,0.00024905,5.51
3080,7.511863,0.498638,0.01883466,0.01883437,16,0.00024867,5.41
3090,7.494223,0.503901,0.01884017,0.01884033,16,0.0002483,5.49
3100,7.500222,0.566904,0.01884506,0.01884666,16,0.00024793,5.41
3110,7.499721,0.556345,0.01885034,0.01884796,16,0.00024755,5.47
3120,7.495584,0.473008,0.01885602,0.01885644,16,0.00024717,5.52
3130,7.541079,0.498713,0.01886117,0.01886146,16,0.00024679,5.49
3140,7.523339,0.523845,0.01886603,0.01886678,16,0.00024641,5.53
3150,7.551924,0.540186,0.01887184,0.01887142,16,0.00024603,5.39
3160,7.492863,0.489822,0.0188774,0.01887571,16,0.00024565,5.51
3170,7.468089,0.478817,0.0188824,0.01888386,16,0.00024527,5.62
3180,7.469097,0.509223,0.01888742,0.0188875,16,0.00024489,5.54
3190,7.462772,0.46793,0.01889206,0.01889148,16,0.0002445,5.41
3200,7.506424,0.488703,0.01889696,0.01889658,16,0.00024412,5.59
3210,7.518308,0.499118,0.01890191,0.01890213,16,0.00024373,5.64
3220,7.467773,0.556806,0.01890651,0.01890559,16,0.00024334,5.54
3230,7.478405,0.480389,0.01891338,0.01891281,16,0.00024295,5.74
3240,7.539223,0.470517,0.01891896,0.01891776,16,0.00024256,5.6
3250,7.479934,0.488062,0.01892313,0.01892249,16,0.00024217,5.74
3260,7.512153,0.499164,0.01892744,0.01892817,16,0.00024178,5.45
3270,7.484813,0.514383,0.01893164,0.01893235,16,0.00024139,5.59
3280,7.562551,0.482852,0.0189377,0.01893798,16,0.00024099,5.5
3290,7.484913,0.536326,0.01894227,0.0189418,16,0.0002406,5.67
3300,7.473287,0.458821,0.01894827,0.01894632,16,0.0002402,5.52
3310,7.514221,0.497265,0.0189531,0.01895147,16,0.0002398,5.49
3320,7.504213,0.478925,0.01895778,0.01895603,16,0.00023941,5.56
3330,7.533061,0.506549,0.01896283,0.01896232,16,0.00023901,5.46
3340,7.552565,0.542164,0.01896866,0.0189679,16,0.00023861,5.59
3350,7.493894,0.507699,0.01897425,0.01897265,16,0.00023821,5.44
3360,7.496247,0.484598,0.0189787,0.01897843,16,0.00023781,5.63
3370,7.508524,0.510254,0.01898341,0.01898194,16,0.0002374,5.5
3380,7.513073,0.486941,0.01898759,0.01898868,16,0.000237,5.52
3390,7.533048,0.477923,0.01899162,0.0189915,16,0.0002366,5.49
3400,7.485098,0.528427,0.01899585,0.01899555,16,0.00023619,5.48
3410,7.486904,0.521129,0.01900003,0.01900065,16,0.00023578,5.54
3420,7.500744,0.443933,0.01900498,0.01900422,16,0.00023538,5.52
3430,7.461139,0.4637,0.0190091,0.01900776,16,0.00023497,5.47
3440,7.543146,0.508076,0.01901405,0.01901288,16,0.00023456,5.44
3450,7.552806,0.493594,0.01901837,0.01901851,16,0.00023415,5.54
3460,7.485317,0.525663,0.01902422,0.01902243,16,0.00023374,5.42
3470,7.492407,0.507215,0.0190297,0.01902712,16,0.00023333,5.57
3480,7.502148,0.463456,0.01903476,0.01903472,16,0.00023291,5.48
3490,7.56348,0.478861,0.01903916,0.01903845,16,0.0002325,5.56
3500,7.495074,0.493328,0.01904322,0.01904262,16,0.00023208,5.49
3510,7.486203,0.437148,0.01904789,0.01904474,16,0.00023167,16.79
3520,7.44842,0.435519,0.01905176,0.01905014,16,0.00023125,5.48
3530,7.512337,0.486848,0.01905595,0.01905597,16,0.00023083,5.41
3540,7.459327,0.504134,0.01905963,0.01905949,16,0.00023042,5.54
3550,7.507491,0.494094,0.01906469,0.01906501,16,0.00023,5.41
3560,7.518704,0.461352,0.01906935,0.01906887,16,0.00022958,5.51
3570,7.500886,0.489762,0.01907361,0.01907215,16,0.00022916,5.47
3580,7.490934,0.484451,0.01907804,0.01907702,16,0.00022873,5.46
3590,7.551926,0.481545,0.0190827,0.01908337,16,0.00022831,5.48
3600,7.475133,0.499426,0.01908734,0.01908677,16,0.00022789,5.48
3610,7.483726,0.559533,0.01909156,0.01909086,16,0.00022746,5.54
3620,7.517037,0.467911,0.019097,0.01909668,16,0.00022704,5.41
3630,7.520266,0.437561,0.0191019,0.01910163,16,0.00022661,5.51
3640,7.5438,0.454372,0.01910594,0.0191051,16,0.00022619,5.39
3650,7.485877,0.485359,0.01910966,0.01910856,16,0.00022576,5.53
3660,7.458465,0.481004,0.01911382,0.01911377,16,0.00022533,5.43
3670,7.477781,0.45013,0.01911989,0.01911925,16,0.0002249,5.5
3680,7.47551,0.453831,0.01912519,0.01912543,16,0.00022447,5.5
3690,7.546962,0.468606,0.0191306,0.01913047,16,0.00022404,5.5
3700,7.493755,0.456241,0.01913459,0.01913522,16,0.00022361,5.74
3710,7.496793,0.43362,0.01913757,0.01913708,16,0.00022317,5.49
3720,7.439282,0.445885,0.01914108,0.0191399,16,0.00022274,5.53
3730,7.526398,0.44362,0.01914524,0.01914433,16,0.00022231,5.39
3740,7.480707,0.440258,0.01914874,0.01914844,16,0.00022187,5.49
3750,7.487922,0.490674,0.01915256,0.01915256,16,0.00022144,5.41
3760,7.447477,0.451164,0.01915554,0.01915585,16,0.000221,5.5
3770,7.537141,0.429575,0.01916004,0.0191608,16,0.00022056,6.29
3780,7.524648,0.485561,0.01916406,0.01916251,16,0.00022012,7.07
