step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
930,7.53233,0.962455,0.01749109,0.0,16,0.00029849,4.91
940,7.572865,0.878316,0.01749735,0.0,16,0.00029842,4.84
950,7.588255,0.854566,0.01750401,0.0,16,0.00029835,4.97
960,7.47041,0.863768,0.0175099,0.0,16,0.00029828,4.87
970,7.578265,0.95019,0.01751601,0.0,16,0.0002982,4.93
980,7.522321,0.870909,0.01752236,0.0,16,0.00029812,4.85
990,7.549673,0.878897,0.0175277,0.0,16,0.00029804,4.9
1000,7.542756,0.857246,0.01753293,0.0,16,0.00029796,4.88
1010,7.56324,0.836757,0.01753774,0.0,16,0.00029788,16.23
1020,7.510286,0.89863,0.01754349,0.0,16,0.0002978,4.82
1030,7.505903,0.875847,0.01754965,0.0,16,0.00029771,4.87
1040,7.570827,0.860086,0.01755597,0.0,16,0.00029762,4.82
1050,7.532838,0.895216,0.01756195,0.0,16,0.00029753,4.86
1060,7.567323,0.926362,0.01756821,0.0,16,0.00029744,4.94
1070,7.535032,0.818764,0.01757413,0.0,16,0.00029735,4.83
1080,7.53323,0.860272,0.01757995,0.0,16,0.00029726,4.85
1090,7.500174,0.759544,0.01758499,0.0,16,0.00029716,5.19
1100,7.521702,0.769941,0.01758988,0.0,16,0.00029707,4.84
1110,7.537671,0.801504,0.01759513,0.0,16,0.00029697,4.92
1120,7.542704,0.924596,0.01760041,0.0,16,0.00029687,4.9
1130,7.486511,0.780685,0.0176057,0.0,16,0.00029677,4.87
1140,7.57415,0.841359,0.01761077,0.0,16,0.00029666,4.85
1150,7.536707,0.861868,0.0176157,0.0,16,0.00029656,4.86
1160,7.54217,0.751615,0.01762123,0.0,16,0.00029645,4.87
1170,7.603782,0.723278,0.01762664,0.0,16,0.00029634,4.86
1180,7.525446,0.762675,0.01763191,0.0,16,0.00029623,4.91
1190,7.567893,0.792565,0.01763699,0.0,16,0.00029612,4.89
1200,7.645918,0.923526,0.01764303,0.0,16,0.00029601,4.86
1210,7.551169,0.814956,0.01764879,0.0,16,0.0002959,4.83
1220,7.561867,0.745685,0.0176547,0.0,16,0.00029578,4.87
1230,7.54296,0.776248,0.01765982,0.0,16,0.00029566,4.82
1240,7.545472,0.816216,0.01766638,0.0,16,0.00029554,5.0
1250,7.589823,0.740827,0.01767219,0.0,16,0.00029542,4.86
1260,7.546218,0.781478,0.01767778,0.0,16,0.0002953,4.95
