step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
770,7.672909,0.853282,0.01744286,0.0,1,0.00029941,5.15
780,7.608933,0.943812,0.01745026,0.0,1,0.00029936,5.1
790,7.610877,1.035284,0.01745851,0.0,1,0.00029932,5.09
800,7.546022,0.949923,0.01746701,0.0,1,0.00029927,5.11
810,7.567754,0.926294,0.01747555,0.0,1,0.00029922,5.06
820,7.582466,0.935432,0.01748334,0.0,1,0.00029917,5.09
830,7.574009,0.948699,0.01749103,0.0,1,0.00029911,5.05
840,7.533888,0.91297,0.01749855,0.0,1,0.00029906,5.11
850,7.53364,0.854579,0.01750565,0.0,1,0.000299,5.07
860,7.589448,1.003425,0.01751282,0.0,1,0.00029894,5.15
870,7.556678,0.786886,0.01752041,0.0,1,0.00029888,5.1
880,7.5839,0.849337,0.01752817,0.0,1,0.00029882,5.13
890,7.558642,0.869193,0.01753652,0.0,1,0.00029876,5.06
900,7.591424,0.844095,0.01754534,0.0,1,0.0002987,5.11
910,7.577012,0.845676,0.01755301,0.0,1,0.00029863,5.06
920,7.555576,0.895742,0.01756008,0.0,1,0.00029856,5.06
930,7.53757,0.811156,0.01756642,0.0,1,0.00029849,5.07
940,7.524808,0.828956,0.01757321,0.0,1,0.00029842,5.11
950,7.495539,0.86877,0.01757887,0.0,1,0.00029835,5.03
960,7.56821,0.963827,0.01758425,0.0,1,0.00029828,5.1
970,7.527728,0.911214,0.01759039,0.0,1,0.0002982,5.05
980,7.582896,0.870932,0.01759651,0.0,1,0.00029812,5.13
990,7.599495,0.811299,0.01760384,0.0,1,0.00029804,5.09
1000,7.467596,0.826546,0.01761091,0.0,1,0.00029796,5.39
1010,7.555412,0.86063,0.01761791,0.0,1,0.00029788,19.19
1020,7.502432,0.965235,0.01762418,0.0,1,0.0002978,5.04
1030,7.482269,0.891391,0.01763037,0.0,1,0.00029771,5.07
1040,7.663828,0.872361,0.01763666,0.0,1,0.00029762,5.05
1050,7.653725,0.870756,0.01764341,0.0,1,0.00029753,5.08
1060,7.56328,0.836232,0.01765022,0.0,1,0.00029744,5.03
1070,7.545956,0.848699,0.01765674,0.0,1,0.00029735,5.12
1080,7.595756,0.769014,0.01766343,0.0,1,0.00029726,5.03
1090,7.564178,0.838412,0.01766899,0.0,1,0.00029716,5.2
1100,7.544998,0.742742,0.01767411,0.0,1,0.00029707,5.06
1110,7.620242,0.941294,0.01767917,0.0,1,0.00029697,5.08
1120,7.498575,0.819965,0.01768423,0.0,1,0.00029687,5.01
1130,7.476119,0.846107,0.01769142,0.0,1,0.00029677,5.13
1140,7.526761,0.831665,0.01769859,0.0,1,0.00029666,5.0
1150,7.61141,0.845632,0.01770519,0.0,1,0.00029656,5.09
1160,7.513936,0.796392,0.01771036,0.0,1,0.00029645,5.0
1170,7.525502,0.819483,0.01771588,0.0,1,0.00029634,5.12
1180,7.497969,0.852933,0.01772082,0.0,1,0.00029623,5.02
1190,7.548257,0.763936,0.01772642,0.0,1,0.00029612,5.2
1200,7.558177,0.784387,0.01773222,0.0,1,0.00029601,5.11
1210,7.538296,0.812262,0.01773698,0.0,1,0.0002959,5.15
1220,7.581029,0.783627,0.01774124,0.0,1,0.00029578,5.07
1230,7.560168,0.811814,0.017747,0.0,1,0.00029566,5.19
1240,7.519226,0.805258,0.01775297,0.0,1,0.00029554,5.03
1250,7.567233,0.830517,0.01775929,0.0,1,0.00029542,5.12
1260,7.564536,0.743465,0.01776403,0.0,1,0.0002953,5.05
1270,7.463528,0.794472,0.01777016,0.0,1,0.00029518,5.11
1280,7.575258,0.790244,0.01777717,0.0,1,0.00029505,5.05
1290,7.567988,0.778718,0.01778335,0.0,1,0.00029492,5.08
1300,7.585821,0.796395,0.01779097,0.0,1,0.00029479,5.05
1310,7.548454,0.775121,0.01779806,0.0,1,0.00029466,5.09
1320,7.487436,0.782678,0.01780498,0.0,1,0.00029453,5.11
1330,7.563022,0.771899,0.01781075,0.0,1,0.0002944,5.1
1340,7.605602,0.828797,0.01781593,0.0,1,0.00029426,5.06
1350,7.609174,0.734883,0.01782108,0.0,1,0.00029413,5.17
1360,7.559904,0.789533,0.01782685,0.0,1,0.00029399,5.08
1370,7.573984,0.719474,0.01783176,0.0,1,0.00029385,5.11
1380,7.498857,0.719561,0.01783668,0.0,1,0.00029371,5.11
1390,7.514571,0.817958,0.01784197,0.0,1,0.00029356,5.11
1400,7.490839,0.763975,0.01784754,0.0,1,0.00029342,5.1
1410,7.488978,0.686105,0.01785387,0.0,1,0.00029327,5.07
1420,7.545115,0.730638,0.01785856,0.0,1,0.00029313,5.22
1430,7.493908,0.703267,0.01786401,0.0,1,0.00029298,5.08
1440,7.50112,0.718409,0.01786892,0.0,1,0.00029283,5.1
1450,7.506351,0.756861,0.01787436,0.0,1,0.00029267,5.05
1460,7.498581,0.873875,0.01788054,0.0,1,0.00029252,5.09
1470,7.549087,0.67927,0.01788848,0.0,1,0.00029236,5.22
1480,7.583121,0.741794,0.01789486,0.0,1,0.00029221,5.17
1490,7.556435,0.736942,0.01790059,0.0,1,0.00029205,5.08
1500,7.561764,0.683847,0.01790679,0.0,1,0.00029189,5.09
1510,7.496978,0.720327,0.01791297,0.0,1,0.00029173,19.18
1520,7.441136,0.739277,0.01791946,0.0,1,0.00029156,5.04
1530,7.536699,0.709885,0.01792589,0.0,1,0.0002914,5.26
1540,7.500336,0.675561,0.01793205,0.0,1,0.00029123,5.08
1550,7.475872,0.691341,0.01793795,0.0,1,0.00029106,5.12
1560,7.539789,0.72512,0.01794293,0.0,1,0.0002909,5.02
1570,7.495087,0.731537,0.01794725,0.0,1,0.00029072,5.11
1580,7.509215,0.684667,0.01795322,0.0,1,0.00029055,5.09
1590,7.469652,0.78498,0.01795874,0.0,1,0.00029038,5.16
1600,7.61196,0.647885,0.01796383,0.0,1,0.0002902,5.06
1610,7.531266,0.639006,0.01796963,0.0,1,0.00029003,5.06
1620,7.50943,0.810387,0.01797595,0.0,1,0.00028985,5.04
1630,7.531246,0.697483,0.01798196,0.0,1,0.00028967,5.13
1640,7.570516,0.749992,0.01798781,0.0,1,0.00028948,5.03
1650,7.482753,0.744749,0.01799421,0.0,1,0.0002893,5.08
1660,7.478184,0.704645,0.018,0.0,1,0.00028912,5.06
1670,7.580664,0.678051,0.01800588,0.0,1,0.00028893,5.05
1680,7.494565,0.675262,0.01801151,0.0,1,0.00028874,5.08
1690,7.52745,0.748917,0.01801669,0.0,1,0.00028855,5.1
1700,7.528542,0.676,0.01802144,0.0,1,0.00028836,5.03
1710,7.492334,0.691636,0.01802503,0.0,1,0.00028817,5.11
1720,7.513666,0.649862,0.01802967,0.0,1,0.00028798,4.99
1730,7.51099,0.680932,0.018035,0.0,1,0.00028778,5.08
1740,7.483981,0.79581,0.01804216,0.0,1,0.00028758,5.01
1750,7.536274,0.707654,0.01804953,0.0,1,0.00028739,5.08
1760,7.519405,0.671974,0.01805685,0.0,1,0.00028719,5.12
1770,7.446471,0.729444,0.0180617,0.0,1,0.00028698,5.22
1780,7.510292,0.705096,0.01806817,0.0,1,0.00028678,5.05
1790,7.569491,0.765173,0.0180738,0.0,1,0.00028658,5.11
1800,7.536649,0.664018,0.01807881,0.0,1,0.00028637,5.05
1810,7.473754,0.69078,0.01808405,0.0,1,0.00028616,5.16
1820,7.508849,0.665262,0.01808906,0.0,1,0.00028596,5.02
1830,7.552044,0.677241,0.01809302,0.0,1,0.00028575,5.15
1840,7.474621,0.699418,0.01809635,0.0,1,0.00028553,5.03
1850,7.539605,0.707984,0.01810046,0.0,1,0.00028532,5.1
1860,7.520275,0.675833,0.01810556,0.0,1,0.00028511,5.05
1870,7.464738,0.660399,0.01811066,0.0,1,0.00028489,5.13
1880,7.543864,0.617894,0.01811566,0.0,1,0.00028467,5.08
1890,7.510101,0.731196,0.01812048,0.0,1,0.00028445,5.14
1900,7.466049,0.701663,0.01812574,0.0,1,0.00028423,5.08
1910,7.496611,0.601289,0.01813071,0.0,1,0.00028401,5.18
1920,7.470982,0.588453,0.0181351,0.0,1,0.00028379,5.06
1930,7.613109,0.672204,0.01814087,0.0,1,0.00028356,5.1
1940,7.480096,0.675538,0.01814664,0.0,1,0.00028333,5.05
1950,7.590462,0.613551,0.01815367,0.0,1,0.00028311,5.12
1960,7.49181,0.628464,0.01815965,0.0,1,0.00028288,5.11
1970,7.541677,0.658003,0.01816583,0.0,1,0.00028265,5.12
1980,7.503968,0.630361,0.01817135,0.0,1,0.00028241,5.06
1990,7.544474,0.622405,0.01817543,0.0,1,0.00028218,5.08
2000,7.513442,0.755629,0.01817994,0.0,1,0.00028194,5.12
2010,7.613805,0.636687,0.01818563,0.0,1,0.00028171,19.23
2020,7.572024,0.658132,0.01819013,0.0,1,0.00028147,5.1
2030,7.503656,0.630735,0.01819382,0.0,1,0.00028123,5.03
2040,7.454026,0.615761,0.01819757,0.0,1,0.00028099,5.08
2050,7.49011,0.727573,0.01820301,0.0,1,0.00028075,5.04
2060,7.471945,0.611773,0.01820848,0.0,1,0.0002805,5.09
2070,7.49051,0.646623,0.01821409,0.0,1,0.00028026,5.05
2080,7.549402,0.653691,0.01821978,0.0,1,0.00028001,5.11
2090,7.517238,0.598037,0.01822439,0.0,1,0.00027976,5.09
2100,7.486563,0.654921,0.01823013,0.0,1,0.00027951,5.21
2110,7.564221,0.607954,0.01823601,0.0,1,0.00027926,5.16
2120,7.486277,0.663577,0.01824055,0.0,1,0.00027901,5.03
2130,7.540165,0.613442,0.0182439,0.0,1,0.00027876,5.08
2140,7.491249,0.631583,0.01824814,0.0,1,0.0002785,5.03
2150,7.546,0.571631,0.01825461,0.0,1,0.00027824,5.06
2160,7.541954,0.583907,0.01825938,0.0,1,0.00027799,5.06
2170,7.468937,0.589404,0.01826463,0.0,1,0.00027773,5.08
2180,7.504544,0.578914,0.01826932,0.0,1,0.00027747,5.05
2190,7.499857,0.607077,0.01827397,0.0,1,0.0002772,5.12
2200,7.544078,0.594397,0.01827955,0.0,1,0.00027694,5.05
2210,7.421455,0.61928,0.01828451,0.0,1,0.00027668,5.08
2220,7.477695,0.640981,0.01829028,0.0,1,0.00027641,5.04
2230,7.453629,0.581225,0.01829579,0.0,1,0.00027614,5.08
2240,7.486846,0.61503,0.01830124,0.0,1,0.00027587,5.13
2250,7.512546,0.610169,0.01830607,0.0,1,0.0002756,5.14
2260,7.524873,0.545931,0.01831127,0.0,1,0.00027533,5.02
2270,7.498332,0.569824,0.01831519,0.0,1,0.00027506,5.11
2280,7.496533,0.676292,0.01831941,0.0,1,0.00027478,5.07
2290,7.524017,0.611141,0.01832488,0.0,1,0.00027451,5.07
2300,7.524204,0.544553,0.01832989,0.0,1,0.00027423,5.06
2310,7.502388,0.592597,0.01833416,0.0,1,0.00027395,5.14
2320,7.465325,0.564707,0.01833787,0.0,1,0.00027367,5.12
2330,7.500764,0.568186,0.01834143,0.0,1,0.00027339,5.22
2340,7.569351,0.605701,0.01834666,0.0,1,0.00027311,5.07
2350,7.508392,0.619587,0.01835391,0.0,1,0.00027282,5.15
2360,7.575114,0.660354,0.01836217,0.0,1,0.00027254,5.01
2370,7.583432,0.667805,0.01836985,0.0,1,0.00027225,5.15
2380,7.50915,0.588424,0.01837779,0.0,1,0.00027196,5.05
2390,7.519345,0.568499,0.01838347,0.0,1,0.00027167,5.19
2400,7.455971,0.642547,0.01838767,0.0,1,0.00027138,5.04
2410,7.449894,0.527513,0.01839279,0.0,1,0.00027109,5.1
2420,7.475534,0.599982,0.01839714,0.0,1,0.0002708,5.01
2430,7.478498,0.564403,0.01840122,0.0,1,0.0002705,5.12
2440,7.523637,0.574609,0.01840482,0.0,1,0.00027021,5.08
2450,7.492139,0.539146,0.01840986,0.0,1,0.00026991,5.18
2460,7.529016,0.529163,0.01841455,0.0,1,0.00026961,5.04
2470,7.457476,0.609317,0.01841994,0.0,1,0.00026931,5.11
2480,7.468817,0.582246,0.01842589,0.0,1,0.00026901,5.06
2490,7.467372,0.572786,0.01843138,0.0,1,0.00026871,5.16
2500,7.53648,0.566132,0.01843572,0.0,1,0.0002684,5.04
2510,7.508464,0.516311,0.01843877,0.0,1,0.0002681,19.48
2520,7.53803,0.589967,0.01844307,0.0,1,0.00026779,5.12
2530,7.540877,0.557962,0.01844721,0.0,1,0.00026748,5.06
2540,7.510802,0.63387,0.01844984,0.0,1,0.00026717,5.28
2550,7.487353,0.520322,0.01845323,0.0,1,0.00026686,5.03
2560,7.569674,0.572669,0.01845806,0.0,1,0.00026655,5.11
2570,7.473142,0.572306,0.01846372,0.0,1,0.00026624,5.02
2580,7.532837,0.555142,0.0184704,0.0,1,0.00026592,5.17
2590,7.504571,0.568315,0.01847487,0.0,1,0.00026561,5.04
2600,7.464749,0.56872,0.01847879,0.0,1,0.00026529,5.14
2610,7.518414,0.592467,0.01848297,0.0,1,0.00026497,5.05
2620,7.514234,0.643669,0.01848829,0.0,1,0.00026465,5.14
2630,7.512255,0.579557,0.01849347,0.0,1,0.00026433,5.06
2640,7.481536,0.538599,0.01849793,0.0,1,0.00026401,5.09
2650,7.476694,0.540912,0.01850175,0.0,1,0.00026369,5.06
2660,7.530813,0.560061,0.01850617,0.0,1,0.00026337,5.31
2670,7.511064,0.502475,0.01850916,0.0,1,0.00026304,5.06
2680,7.505852,0.561948,0.01851376,0.0,1,0.00026271,5.06
2690,7.498649,0.514611,0.01851967,0.0,1,0.00026239,5.05
2700,7.496746,0.504211,0.01852498,0.0,1,0.00026206,5.1
2710,7.498143,0.503985,0.01853055,0.0,1,0.00026173,5.07
2720,7.498702,0.524223,0.01853555,0.0,1,0.00026139,5.04
2730,7.489047,0.530429,0.01853965,0.0,1,0.00026106,5.1
2740,7.538094,0.526391,0.0185432,0.0,1,0.00026073,5.03
2750,7.473231,0.544138,0.01854719,0.0,1,0.00026039,5.09
2760,7.480605,0.50919,0.01855201,0.0,1,0.00026006,5.11
2770,7.502274,0.596741,0.01855556,0.0,1,0.00025972,5.11
2780,7.448037,0.561177,0.01856006,0.0,1,0.00025938,5.09
2790,7.472616,0.525473,0.01856481,0.0,1,0.00025904,5.09
2800,7.478874,0.510379,0.0185681,0.0,1,0.0002587,5.08
2810,7.509965,0.479048,0.01857195,0.0,1,0.00025836,5.11
2820,7.480368,0.49393,0.0185748,0.0,1,0.00025801,5.04
2830,7.441513,0.526184,0.01857863,0.0,1,0.00025767,5.07
2840,7.493999,0.546,0.01858432,0.0,1,0.00025732,5.04
2850,7.486297,0.547554,0.01859074,0.0,1,0.00025697,5.06
2860,7.498184,0.469398,0.01859773,0.0,1,0.00025663,5.05
2870,7.496486,0.575207,0.01860263,0.0,1,0.00025628,5.11
2880,7.499263,0.516263,0.018607,0.0,1,0.00025593,5.1
2890,7.516045,0.524726,0.0186116,0.0,1,0.00025557,5.21
2900,7.499651,0.510145,0.01861557,0.0,1,0.00025522,5.08
2910,7.540048,0.510119,0.01861934,0.0,1,0.00025487,5.12
2920,7.508849,0.48694,0.01862332,0.0,1,0.00025451,5.07
2930,7.506418,0.569942,0.0186279,0.0,1,0.00025416,5.23
2940,7.47147,0.605552,0.01863376,0.0,1,0.0002538,5.03
2950,7.525447,0.618176,0.01864075,0.0,1,0.00025344,5.12
2960,7.532703,0.512709,0.01864675,0.0,1,0.00025308,5.03
2970,7.488032,0.581437,0.01865162,0.0,1,0.00025272,5.13
2980,7.491214,0.503195,0.01865617,0.0,1,0.00025236,5.1
2990,7.511219,0.445829,0.01865976,0.0,1,0.00025199,5.21
3000,7.51814,0.520779,0.01866264,0.0,1,0.00025163,5.17
3010,7.532528,0.480414,0.01866635,0.0,1,0.00025126,19.31
3020,7.475828,0.484527,0.01867043,0.0,1,0.0002509,5.15
3030,7.498069,0.462629,0.0186748,0.0,1,0.00025053,5.1
3040,7.508865,0.470926,0.01867842,0.0,1,0.00025016,5.16
3050,7.546584,0.490195,0.01868183,0.0,1,0.00024979,5.03
3060,7.49438,0.500326,0.01868485,0.0,1,0.00024942,5.13
3070,7.542487,0.487609,0.01868797,0.0,1,0.00024905,5.03
3080,7.555652,0.539229,0.01869167,0.0,1,0.00024867,5.17
3090,7.486367,0.470427,0.01869566,0.0,1,0.0002483,5.07
3100,7.551742,0.480714,0.01870098,0.0,1,0.00024793,5.15
3110,7.559376,0.477717,0.01870562,0.0,1,0.00024755,5.08
3120,7.467405,0.526097,0.0187094,0.0,1,0.00024717,5.16
3130,7.46602,0.544668,0.01871461,0.0,1,0.00024679,5.04
3140,7.524294,0.51492,0.0187208,0.0,1,0.00024641,5.2
3150,7.531357,0.496911,0.01872543,0.0,1,0.00024603,5.08
3160,7.503241,0.50972,0.01872918,0.0,1,0.00024565,5.21
3170,7.51569,0.468665,0.01873258,0.0,1,0.00024527,5.08
3180,7.554443,0.466802,0.01873533,0.0,1,0.00024489,5.11
3190,7.595452,0.557034,0.01873987,0.0,1,0.0002445,5.08
3200,7.475782,0.484076,0.01874464,0.0,1,0.00024412,5.18
3210,7.506683,0.473965,0.01874864,0.0,1,0.00024373,5.09
3220,7.540795,0.446522,0.0187534,0.0,1,0.00024334,5.4
3230,7.485965,0.459906,0.01875724,0.0,1,0.00024295,5.07
3240,7.52254,0.463006,0.01876292,0.0,1,0.00024256,5.08
3250,7.534035,0.499468,0.01876785,0.0,1,0.00024217,5.11
3260,7.509443,0.477057,0.01877147,0.0,1,0.00024178,5.09
3270,7.49122,0.529384,0.01877664,0.0,1,0.00024139,5.09
3280,7.502482,0.488493,0.01878223,0.0,1,0.00024099,5.06
3290,7.516565,0.487881,0.01878628,0.0,1,0.0002406,5.08
3300,7.468677,0.45082,0.01878991,0.0,1,0.0002402,5.11
3310,7.465447,0.446184,0.01879384,0.0,1,0.0002398,5.09
3320,7.483819,0.473209,0.01879719,0.0,1,0.00023941,5.12
3330,7.501461,0.456969,0.01880169,0.0,1,0.00023901,5.14
3340,7.523668,0.444127,0.01880478,0.0,1,0.00023861,5.14
3350,7.5258,0.485571,0.01880768,0.0,1,0.00023821,5.23
3360,7.527438,0.43051,0.01881065,0.0,1,0.00023781,5.06
3370,7.422847,0.453069,0.01881209,0.0,1,0.0002374,5.16
3380,7.491984,0.455565,0.01881588,0.0,1,0.000237,5.14
3390,7.453179,0.523777,0.01881964,0.0,1,0.0002366,5.51
3400,7.494957,0.456607,0.0188246,0.0,1,0.00023619,5.6
3410,7.486151,0.446685,0.01882857,0.0,1,0.00023578,5.3
3420,7.481421,0.461063,0.01883206,0.0,1,0.00023538,5.26
3430,7.502478,0.441172,0.01883598,0.0,1,0.00023497,5.24
3440,7.518631,0.437728,0.01884045,0.0,1,0.00023456,5.21
3450,7.491242,0.419174,0.01884424,0.0,1,0.00023415,5.34
3460,7.505192,0.517826,0.01884835,0.0,1,0.00023374,5.08
3470,7.425255,0.420785,0.01885267,0.0,1,0.00023333,5.14
3480,7.525361,0.445402,0.01885674,0.0,1,0.00023291,5.12
3490,7.515678,0.499365,0.01886073,0.0,1,0.0002325,5.12
3500,12.026618,18.073468,0.0188681,0.0,1,0.00023208,5.11
3510,7.482263,0.462335,0.01887884,0.0,1,0.00023167,19.25
3520,7.495029,0.422656,0.01888653,0.0,1,0.00023125,5.12
3530,7.464361,0.450334,0.01889133,0.0,1,0.00023083,5.13
3540,7.459857,0.447141,0.01889506,0.0,1,0.00023042,5.16
3550,7.407217,0.462343,0.01889887,0.0,1,0.00023,5.09
3560,7.446113,0.432698,0.01890403,0.0,1,0.00022958,5.12
3570,7.505541,0.481487,0.01890835,0.0,1,0.00022916,5.13
3580,7.456881,0.485946,0.01891272,0.0,1,0.00022873,5.14
3590,7.47281,0.44993,0.01891766,0.0,1,0.00022831,5.41
3600,7.418153,0.377537,0.01892125,0.0,1,0.00022789,5.18
3610,7.497032,0.449411,0.01892474,0.0,1,0.00022746,5.1
3620,7.493877,0.472646,0.01892834,0.0,1,0.00022704,5.55
3630,7.516513,0.426677,0.01893346,0.0,1,0.00022661,5.3
3640,7.465256,0.41478,0.01893885,0.0,1,0.00022619,5.27
3650,8.191485,5.568615,0.0189447,0.0,1,0.00022576,5.17
3660,7.508027,0.402532,0.01895278,0.0,1,0.00022533,5.16
3670,7.510643,0.448422,0.01895862,0.0,1,0.0002249,5.17
3680,7.512067,0.410462,0.01896327,0.0,1,0.00022447,5.07
3690,7.455644,0.482623,0.01896703,0.0,1,0.00022404,5.25
3700,7.519749,0.439534,0.01897131,0.0,1,0.00022361,5.06
3710,7.457368,0.487874,0.01897482,0.0,1,0.00022317,5.14
3720,7.470205,0.491203,0.01898068,0.0,1,0.00022274,5.04
3730,7.499273,0.476915,0.01898514,0.0,1,0.00022231,5.12
3740,7.424469,0.443526,0.01898793,0.0,1,0.00022187,5.03
3750,7.457841,0.390781,0.01899229,0.0,1,0.00022144,5.16
3760,7.522782,0.454107,0.01899452,0.0,1,0.000221,5.09
3770,7.515834,0.463563,0.01899743,0.0,1,0.00022056,5.32
3780,7.545505,0.45701,0.01900075,0.0,1,0.00022012,5.07
3790,7.542379,0.629212,0.01900604,0.0,1,0.00021968,5.15
3800,7.504069,0.438609,0.01901149,0.0,1,0.00021925,5.1
3810,7.51156,0.436547,0.01901625,0.0,1,0.0002188,5.13
3820,7.481882,0.399354,0.01901996,0.0,1,0.00021836,5.04
3830,7.541961,0.442571,0.01902504,0.0,1,0.00021792,5.11
3840,7.514937,0.437526,0.01902981,0.0,1,0.00021748,5.08
3850,7.43449,0.452652,0.01903381,0.0,1,0.00021704,5.12
3860,7.498976,0.408835,0.0190393,0.0,1,0.00021659,5.05
3870,7.48221,0.454652,0.01904129,0.0,1,0.00021615,5.14
3880,7.483495,0.432259,0.01904555,0.0,1,0.0002157,5.07
3890,7.470974,0.628074,0.01905146,0.0,1,0.00021525,5.15
3900,7.520003,0.430424,0.01905489,0.0,1,0.00021481,5.19
3910,7.505228,0.441901,0.01905945,0.0,1,0.00021436,5.13
3920,7.484058,0.420348,0.01906137,0.0,1,0.00021391,5.11
3930,7.499109,0.456553,0.01906413,0.0,1,0.00021346,5.08
3940,7.40324,0.529246,0.01906895,0.0,1,0.00021301,5.08
3950,7.559324,0.527721,0.01907944,0.0,1,0.00021256,5.07
3960,7.498986,0.486639,0.01908338,0.0,1,0.00021211,5.15
3970,7.457039,0.418525,0.0190882,0.0,1,0.00021166,5.08
3980,7.476316,0.498015,0.0190943,0.0,1,0.00021121,5.08
3990,7.473132,0.688739,0.0190987,0.0,1,0.00021075,5.16
4000,7.450453,0.4897,0.01910673,0.0,1,0.0002103,5.23
