step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
930,7.527276,0.838525,0.01753959,0.0,1,0.00029849,4.86
940,7.638819,0.918414,0.01754467,0.0,1,0.00029842,4.88
950,7.629924,0.915436,0.01755034,0.0,1,0.00029835,4.85
960,7.513308,0.976018,0.01755685,0.0,1,0.00029828,4.87
970,7.592511,0.841455,0.01756342,0.0,1,0.0002982,4.85
980,7.560207,0.910989,0.01756998,0.0,1,0.00029812,4.89
990,7.59074,0.899304,0.01757568,0.0,1,0.00029804,4.86
1000,7.502561,0.869457,0.0175815,0.0,1,0.00029796,4.87
1010,7.524131,0.84163,0.0175869,0.0,1,0.00029788,18.33
1020,7.536033,0.793578,0.01759234,0.0,1,0.0002978,4.87
1030,7.538917,0.863378,0.01759807,0.0,1,0.00029771,4.87
1040,7.578083,0.831765,0.01760483,0.0,1,0.00029762,4.86
1050,7.513671,0.8004,0.01761178,0.0,1,0.00029753,4.87
1060,7.525506,0.996707,0.01761898,0.0,1,0.00029744,4.86
1070,7.550046,0.854764,0.01762689,0.0,1,0.00029735,4.86
1080,7.545292,0.808894,0.01763352,0.0,1,0.00029726,4.87
1090,7.535476,1.017083,0.01763947,0.0,1,0.00029716,4.85
1100,7.543275,0.792896,0.0176445,0.0,1,0.00029707,4.86
1110,7.522709,0.786727,0.01764997,0.0,1,0.00029697,4.86
1120,7.557392,0.777912,0.01765543,0.0,1,0.00029687,4.87
1130,7.577826,0.800053,0.0176609,0.0,1,0.00029677,4.84
1140,7.565803,0.751162,0.01766631,0.0,1,0.00029666,4.87
1150,7.552132,0.772906,0.0176714,0.0,1,0.00029656,4.84
1160,7.520104,0.816646,0.01767704,0.0,1,0.00029645,4.86
1170,7.553739,0.768046,0.01768305,0.0,1,0.00029634,4.84
1180,7.590048,0.702114,0.01768809,0.0,1,0.00029623,4.86
1190,7.566676,0.783991,0.017693,0.0,1,0.00029612,4.87
1200,7.5225,0.814727,0.0176993,0.0,1,0.00029601,4.87
1210,7.489112,0.746233,0.01770524,0.0,1,0.0002959,4.88
1220,7.522461,0.854682,0.01771074,0.0,1,0.00029578,4.88
1230,7.559659,0.784589,0.01771605,0.0,1,0.00029566,4.87
1240,7.583007,0.878328,0.01772063,0.0,1,0.00029554,4.88
1250,7.565357,0.806755,0.01772621,0.0,1,0.00029542,4.87
1260,7.514863,0.826766,0.01773193,0.0,1,0.0002953,4.88
1270,7.516316,0.848674,0.01773771,0.0,1,0.00029518,4.87
1280,7.52302,0.735471,0.01774249,0.0,1,0.00029505,4.89
1290,7.572915,0.775663,0.01774808,0.0,1,0.00029492,4.86
1300,7.56467,0.715477,0.01775351,0.0,1,0.00029479,4.87
1310,7.556058,0.729516,0.01775846,0.0,1,0.00029466,4.87
1320,7.514569,0.732598,0.01776324,0.0,1,0.00029453,4.89
1330,7.514504,0.777341,0.01776844,0.0,1,0.0002944,4.87
1340,7.53155,0.748515,0.01777359,0.0,1,0.00029426,4.88
1350,7.535539,0.751681,0.01777825,0.0,1,0.00029413,4.86
1360,7.660473,0.752158,0.01778343,0.0,1,0.00029399,4.87
1370,7.513954,0.703885,0.01778985,0.0,1,0.00029385,4.87
1380,7.549001,0.724161,0.01779555,0.0,1,0.00029371,4.87
1390,7.540621,0.697711,0.01780077,0.0,1,0.00029356,4.88
1400,7.52212,0.764152,0.01780627,0.0,1,0.00029342,4.87
1410,7.468056,0.823241,0.01781205,0.0,1,0.00029327,4.86
1420,7.526201,0.77918,0.01781703,0.0,1,0.00029313,4.88
1430,7.595143,0.714427,0.01782146,0.0,1,0.00029298,4.86
1440,7.592011,0.732192,0.01782533,0.0,1,0.00029283,4.87
1450,7.569563,0.695824,0.01782924,0.0,1,0.00029267,4.87
1460,7.496153,0.736055,0.01783369,0.0,1,0.00029252,4.87
1470,7.50431,0.693931,0.01783782,0.0,1,0.00029236,4.88
1480,7.562636,0.670244,0.01784224,0.0,1,0.00029221,4.87
1490,7.538465,0.737793,0.01784861,0.0,1,0.00029205,4.88
1500,7.586625,0.714129,0.01785488,0.0,1,0.00029189,4.87
1510,7.532546,0.765992,0.01786077,0.0,1,0.00029173,18.36
1520,7.580028,0.733849,0.01786652,0.0,1,0.00029156,4.86
1530,7.557788,0.73028,0.01787235,0.0,1,0.0002914,4.86
1540,7.520872,0.670371,0.01787781,0.0,1,0.00029123,4.88
1550,7.627614,0.764525,0.01788507,0.0,1,0.00029106,4.87
1560,7.528456,0.698655,0.01789236,0.0,1,0.0002909,4.87
1570,7.523589,0.671559,0.01789695,0.0,1,0.00029072,4.85
1580,7.467851,0.724996,0.01790166,0.0,1,0.00029055,4.87
1590,7.519819,0.65514,0.01790788,0.0,1,0.00029038,4.85
1600,7.576783,0.70969,0.01791276,0.0,1,0.0002902,4.87
1610,7.498655,0.65574,0.01791778,0.0,1,0.00029003,4.85
1620,7.547965,0.671434,0.01792278,0.0,1,0.00028985,4.87
1630,7.512192,0.634931,0.01792765,0.0,1,0.00028967,4.86
1640,7.537964,0.796399,0.01793218,0.0,1,0.00028948,4.87
1650,7.527108,0.670778,0.01793724,0.0,1,0.0002893,4.84
1660,7.554933,0.748491,0.01794316,0.0,1,0.00028912,4.88
1670,7.502256,0.717345,0.01794898,0.0,1,0.00028893,4.85
1680,7.537181,0.68658,0.01795463,0.0,1,0.00028874,4.87
1690,7.450181,0.703501,0.01795894,0.0,1,0.00028855,4.85
1700,7.516384,0.661991,0.01796295,0.0,1,0.00028836,4.87
1710,7.559572,0.6916,0.01796869,0.0,1,0.00028817,4.85
1720,7.512451,0.699344,0.01797458,0.0,1,0.00028798,4.85
1730,7.469284,0.660346,0.01797976,0.0,1,0.00028778,4.86
1740,7.51123,0.624836,0.01798444,0.0,1,0.00028758,4.86
1750,7.460299,0.656836,0.0179895,0.0,1,0.00028739,4.88
1760,7.50444,0.669042,0.01799444,0.0,1,0.00028719,4.85
1770,7.539603,0.650946,0.01799953,0.0,1,0.00028698,4.88
1780,7.561342,0.640411,0.01800346,0.0,1,0.00028678,4.87
1790,7.488451,0.605657,0.01800756,0.0,1,0.00028658,4.89
1800,7.53012,0.650028,0.01801239,0.0,1,0.00028637,4.86
1810,7.538967,0.714246,0.01801826,0.0,1,0.00028616,4.89
1820,7.514736,0.683008,0.0180248,0.0,1,0.00028596,4.87
1830,7.552556,0.695668,0.01802922,0.0,1,0.00028575,4.89
1840,7.444787,0.694184,0.01803397,0.0,1,0.00028553,4.87
1850,7.533864,0.661128,0.0180398,0.0,1,0.00028532,4.88
1860,7.558421,0.605855,0.018044,0.0,1,0.00028511,4.87
1870,7.508402,0.5979,0.01804922,0.0,1,0.00028489,4.88
1880,7.522138,0.563228,0.01805511,0.0,1,0.00028467,4.89
1890,7.54541,0.697856,0.01806025,0.0,1,0.00028445,4.88
1900,7.494012,0.597232,0.01806544,0.0,1,0.00028423,4.86
1910,7.542325,0.677567,0.01806966,0.0,1,0.00028401,4.88
1920,7.545367,0.656147,0.01807475,0.0,1,0.00028379,4.86
1930,7.46768,0.638499,0.01807935,0.0,1,0.00028356,4.87
1940,7.555517,0.656782,0.01808359,0.0,1,0.00028333,4.87
1950,7.445035,0.608453,0.01808695,0.0,1,0.00028311,4.88
1960,7.515111,0.675078,0.01809129,0.0,1,0.00028288,4.87
1970,7.486857,0.6191,0.01809717,0.0,1,0.00028265,4.87
1980,7.49464,0.643718,0.018103,0.0,1,0.00028241,4.88
1990,7.441803,0.626504,0.01810791,0.0,1,0.00028218,4.88
2000,7.532873,0.698359,0.01811326,0.0,1,0.00028194,4.88
2010,7.519656,0.634507,0.01811851,0.0,1,0.00028171,18.39
2020,7.573224,0.578234,0.01812602,0.0,1,0.00028147,4.86
2030,7.462323,0.610643,0.01813277,0.0,1,0.00028123,4.87
2040,7.475992,0.688235,0.01813874,0.0,1,0.00028099,4.87
2050,7.521557,0.594371,0.01814268,0.0,1,0.00028075,4.88
2060,7.494832,0.622614,0.01814638,0.0,1,0.0002805,4.86
2070,7.57102,0.638451,0.01815242,0.0,1,0.00028026,4.87
2080,7.536655,0.664695,0.01815907,0.0,1,0.00028001,4.86
2090,7.569799,0.620184,0.01816431,0.0,1,0.00027976,4.88
2100,7.532512,0.590214,0.01816806,0.0,1,0.00027951,4.85
2110,7.508876,0.565214,0.01817318,0.0,1,0.00027926,4.88
2120,7.510013,0.619732,0.01817857,0.0,1,0.00027901,4.85
2130,7.471624,0.549428,0.01818262,0.0,1,0.00027876,4.88
2140,7.513941,0.590162,0.01818635,0.0,1,0.0002785,4.86
2150,7.557294,0.603411,0.01819093,0.0,1,0.00027824,4.87
2160,7.570675,0.633381,0.01819772,0.0,1,0.00027799,4.87
2170,7.48979,0.589312,0.01820354,0.0,1,0.00027773,4.88
2180,7.493376,0.668357,0.01820842,0.0,1,0.00027747,4.86
2190,7.49975,0.541907,0.01821244,0.0,1,0.0002772,4.87
2200,7.49283,0.624178,0.01821613,0.0,1,0.00027694,4.87
2210,7.505631,0.607,0.01822216,0.0,1,0.00027668,4.88
2220,7.465645,0.58735,0.01822792,0.0,1,0.00027641,4.85
2230,7.553079,0.57218,0.01823346,0.0,1,0.00027614,4.86
2240,7.514338,0.570395,0.01823859,0.0,1,0.00027587,4.85
2250,7.446779,0.54423,0.0182438,0.0,1,0.0002756,4.87
2260,7.507201,0.552563,0.01825004,0.0,1,0.00027533,4.86
2270,7.519556,0.612025,0.01825554,0.0,1,0.00027506,4.87
2280,7.493595,0.592655,0.01826057,0.0,1,0.00027478,4.86
2290,7.443763,0.542445,0.01826519,0.0,1,0.00027451,4.87
2300,7.464193,0.553916,0.01826905,0.0,1,0.00027423,4.87
2310,7.43985,0.618221,0.01827448,0.0,1,0.00027395,4.87
2320,7.535465,0.566392,0.0182798,0.0,1,0.00027367,4.86
2330,7.535704,0.583138,0.01828539,0.0,1,0.00027339,4.87
2340,7.470129,0.608788,0.01829088,0.0,1,0.00027311,4.86
2350,7.507666,0.570155,0.01829534,0.0,1,0.00027282,4.87
2360,7.507017,0.535628,0.01829942,0.0,1,0.00027254,4.87
2370,7.581464,0.57904,0.01830467,0.0,1,0.00027225,4.87
2380,7.524486,0.621004,0.01830964,0.0,1,0.00027196,4.89
2390,7.522703,0.609128,0.0183152,0.0,1,0.00027167,4.87
2400,7.472528,0.634812,0.01832074,0.0,1,0.00027138,4.89
2410,7.503842,0.652457,0.01832652,0.0,1,0.00027109,4.86
2420,7.541498,0.578269,0.01833162,0.0,1,0.0002708,4.88
2430,7.432128,0.537377,0.01833658,0.0,1,0.0002705,4.86
2440,7.498465,0.576241,0.01834239,0.0,1,0.00027021,4.88
2450,7.505826,0.555856,0.01834596,0.0,1,0.00026991,4.87
2460,7.504907,0.602103,0.01835085,0.0,1,0.00026961,4.88
2470,7.539984,0.542298,0.01835656,0.0,1,0.00026931,4.87
2480,7.488925,0.54933,0.01836133,0.0,1,0.00026901,4.88
2490,7.543887,0.568555,0.01836569,0.0,1,0.00026871,4.87
2500,7.560254,0.561257,0.01837132,0.0,1,0.0002684,4.89
2510,7.499785,0.501184,0.01837828,0.0,1,0.0002681,18.39
2520,7.515396,0.54276,0.01838289,0.0,1,0.00026779,4.87
2530,7.529076,0.524199,0.01838679,0.0,1,0.00026748,4.88
2540,7.517241,0.532628,0.0183924,0.0,1,0.00026717,4.86
2550,7.518423,0.521309,0.01839786,0.0,1,0.00026686,4.87
2560,7.57512,0.601834,0.01840333,0.0,1,0.00026655,4.85
2570,7.452438,0.52214,0.01840783,0.0,1,0.00026624,4.88
2580,7.519796,0.547574,0.01841401,0.0,1,0.00026592,4.86
2590,7.511836,0.525617,0.01841942,0.0,1,0.00026561,4.88
2600,7.488065,0.545784,0.01842379,0.0,1,0.00026529,4.86
2610,7.516465,0.604161,0.01842854,0.0,1,0.00026497,4.87
2620,7.497834,0.565915,0.01843255,0.0,1,0.00026465,4.86
2630,7.485169,0.570324,0.01843647,0.0,1,0.00026433,4.87
2640,7.507841,0.509835,0.01844079,0.0,1,0.00026401,4.86
2650,7.451887,0.51577,0.01844506,0.0,1,0.00026369,4.87
2660,7.498805,0.572938,0.01844889,0.0,1,0.00026337,4.89
2670,7.559098,0.539807,0.01845208,0.0,1,0.00026304,4.86
2680,7.49392,0.489067,0.01845407,0.0,1,0.00026271,4.86
2690,7.554362,0.500757,0.01845689,0.0,1,0.00026239,4.86
2700,7.416799,0.546088,0.01845937,0.0,1,0.00026206,4.89
2710,7.58271,0.630508,0.01846563,0.0,1,0.00026173,4.87
2720,7.525981,0.486708,0.01847059,0.0,1,0.00026139,4.88
2730,7.480065,0.498913,0.01847415,0.0,1,0.00026106,4.87
2740,7.517352,0.516496,0.01847766,0.0,1,0.00026073,4.88
2750,7.52504,0.567783,0.01848219,0.0,1,0.00026039,4.86
2760,7.504314,0.539734,0.01848747,0.0,1,0.00026006,4.87
2770,7.495178,0.53011,0.01849214,0.0,1,0.00025972,4.87
2780,7.511866,0.540502,0.0184955,0.0,1,0.00025938,4.87
2790,7.500505,0.53973,0.01850014,0.0,1,0.00025904,4.86
2800,7.512522,0.539662,0.01850572,0.0,1,0.0002587,4.87
2810,7.486541,0.509813,0.01851062,0.0,1,0.00025836,4.86
2820,7.55633,0.498487,0.01851636,0.0,1,0.00025801,4.89
2830,7.472272,0.504049,0.01852011,0.0,1,0.00025767,4.88
2840,7.516772,0.534855,0.0185258,0.0,1,0.00025732,4.88
2850,7.501205,0.519374,0.01853115,0.0,1,0.00025697,4.92
2860,7.441891,0.530725,0.01853687,0.0,1,0.00025663,4.91
2870,7.447488,0.553482,0.0185424,0.0,1,0.00025628,4.88
2880,7.490908,0.506582,0.01854756,0.0,1,0.00025593,4.87
2890,7.472945,0.516534,0.01855188,0.0,1,0.00025557,4.85
2900,7.417913,0.49277,0.01855543,0.0,1,0.00025522,4.87
2910,7.480406,0.537348,0.0185594,0.0,1,0.00025487,4.86
2920,7.517961,0.516735,0.01856459,0.0,1,0.00025451,4.86
2930,7.479903,0.47314,0.01856839,0.0,1,0.00025416,4.85
2940,7.512657,0.527789,0.01857317,0.0,1,0.0002538,4.87
2950,7.513102,0.523304,0.01857727,0.0,1,0.00025344,4.86
2960,7.556869,0.475119,0.01858326,0.0,1,0.00025308,4.9
2970,7.475643,0.506337,0.01858783,0.0,1,0.00025272,4.87
2980,7.536264,0.551653,0.01859272,0.0,1,0.00025236,4.9
2990,7.509992,0.485477,0.01859721,0.0,1,0.00025199,4.87
3000,7.541449,0.482908,0.01860245,0.0,1,0.00025163,4.88
3010,7.46353,0.517427,0.01860724,0.0,1,0.00025126,18.4
3020,7.490938,0.496382,0.0186125,0.0,1,0.0002509,4.89
3030,7.479671,0.504355,0.01861803,0.0,1,0.00025053,4.87
3040,7.528884,0.526872,0.0186238,0.0,1,0.00025016,4.88
3050,7.473744,0.504608,0.01862846,0.0,1,0.00024979,4.85
3060,7.473214,0.477123,0.01863464,0.0,1,0.00024942,4.89
3070,7.490425,0.492995,0.01863989,0.0,1,0.00024905,4.86
3080,7.465389,0.519351,0.0186446,0.0,1,0.00024867,4.88
3090,7.527301,0.522431,0.01865126,0.0,1,0.0002483,4.87
3100,7.521093,0.458389,0.01865595,0.0,1,0.00024793,4.89
3110,7.476226,0.495379,0.01866047,0.0,1,0.00024755,4.86
3120,7.476642,0.473022,0.01866562,0.0,1,0.00024717,4.88
3130,7.468967,0.445436,0.0186704,0.0,1,0.00024679,4.85
3140,7.498045,0.516731,0.01867535,0.0,1,0.00024641,4.89
3150,7.504181,0.478313,0.01868071,0.0,1,0.00024603,4.86
3160,7.457311,0.486637,0.01868523,0.0,1,0.00024565,4.88
3170,7.50234,0.457008,0.01868874,0.0,1,0.00024527,4.87
3180,7.464839,0.4701,0.01869284,0.0,1,0.00024489,4.89
3190,7.478499,0.49853,0.01869723,0.0,1,0.0002445,4.86
3200,7.560847,0.481062,0.01870138,0.0,1,0.00024412,4.88
3210,7.543939,0.489928,0.01870505,0.0,1,0.00024373,4.87
3220,7.492223,0.452839,0.01870816,0.0,1,0.00024334,4.87
3230,7.479909,0.485183,0.01871145,0.0,1,0.00024295,4.86
3240,7.483457,0.478677,0.01871892,0.0,1,0.00024256,4.88
3250,7.535964,0.43619,0.01872576,0.0,1,0.00024217,4.86
3260,7.49486,0.481793,0.01872951,0.0,1,0.00024178,4.87
3270,7.489805,0.469325,0.01873444,0.0,1,0.00024139,4.87
3280,7.469564,0.479152,0.01873842,0.0,1,0.00024099,4.88
3290,7.504992,0.451667,0.01874212,0.0,1,0.0002406,4.86
3300,7.584996,0.520069,0.01874734,0.0,1,0.0002402,4.88
3310,7.497713,0.498625,0.01875204,0.0,1,0.0002398,4.86
3320,7.547124,0.437859,0.01875934,0.0,1,0.00023941,4.87
3330,7.463827,0.443583,0.0187649,0.0,1,0.00023901,4.87
3340,7.519321,0.449341,0.0187707,0.0,1,0.00023861,4.87
3350,7.542433,0.469401,0.01877655,0.0,1,0.00023821,4.88
3360,7.527714,0.488309,0.0187826,0.0,1,0.00023781,4.86
3370,7.494609,0.475249,0.01878882,0.0,1,0.0002374,4.89
3380,7.465924,0.492871,0.01879455,0.0,1,0.000237,4.86
3390,7.496571,0.42973,0.01879899,0.0,1,0.0002366,4.87
3400,7.505685,0.508683,0.01880227,0.0,1,0.00023619,4.87
3410,7.492934,0.453642,0.01880609,0.0,1,0.00023578,4.88
3420,7.524308,0.439977,0.01881029,0.0,1,0.00023538,4.86
3430,7.452025,0.454944,0.01881527,0.0,1,0.00023497,4.88
3440,7.466305,0.429496,0.01881954,0.0,1,0.00023456,4.86
3450,7.5058,0.482686,0.01882352,0.0,1,0.00023415,4.87
3460,7.469779,0.449747,0.01882792,0.0,1,0.00023374,4.85
3470,7.502244,0.458584,0.01883095,0.0,1,0.00023333,4.87
3480,7.476568,0.428268,0.01883258,0.0,1,0.00023291,4.85
3490,7.462318,0.458816,0.01883475,0.0,1,0.0002325,4.87
3500,7.424454,0.463546,0.01883727,0.0,1,0.00023208,4.87
3510,7.465495,0.446965,0.01884091,0.0,1,0.00023167,18.29
3520,7.50024,0.405063,0.01884467,0.0,1,0.00023125,4.89
3530,7.476823,0.424589,0.01884874,0.0,1,0.00023083,4.87
3540,7.540424,0.526738,0.01885342,0.0,1,0.00023042,4.88
