step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
880,7.594526,0.933156,0.01753303,0.01753285,16,0.00029882,5.15
890,7.518317,0.948447,0.01754122,0.01754032,16,0.00029876,5.16
900,7.557939,0.863637,0.01754928,0.01754921,16,0.0002987,5.17
910,7.552868,0.857232,0.01755716,0.01755643,16,0.00029863,5.16
920,7.589589,0.926398,0.01756429,0.01756216,16,0.00029856,5.16
930,7.523542,0.847713,0.01757083,0.0175706,16,0.00029849,5.15
940,7.582435,0.876557,0.01757757,0.01757638,16,0.00029842,5.15
950,7.576525,0.845738,0.01758423,0.01758298,16,0.00029835,5.17
960,7.540703,0.956319,0.0175916,0.01759041,16,0.00029828,5.14
970,7.453516,0.864429,0.017599,0.01759753,16,0.0002982,5.18
980,7.606272,0.876336,0.01760639,0.01760618,16,0.00029812,5.16
990,7.524278,0.842249,0.01761518,0.01761335,16,0.00029804,5.17
1000,7.601387,0.894627,0.01762356,0.01762303,16,0.00029796,5.15
1010,7.563767,0.785311,0.01763094,0.01762856,16,0.00029788,16.01
1020,7.563459,0.796543,0.01763844,0.01763789,16,0.0002978,5.15
1030,7.598159,0.920676,0.01764559,0.01764559,16,0.00029771,5.16
1040,7.555342,0.837722,0.01765262,0.01765245,16,0.00029762,5.15
1050,7.53283,0.80324,0.01766001,0.01765933,16,0.00029753,5.17
1060,7.528831,0.810045,0.01766706,0.01766773,16,0.00029744,5.15
1070,7.539296,0.90294,0.01767425,0.01767362,16,0.00029735,5.17
1080,7.522436,0.897422,0.01768247,0.01768103,16,0.00029726,5.16
1090,7.526284,0.827016,0.01769116,0.01768972,16,0.00029716,5.15
1100,7.573548,0.838906,0.01769816,0.01769751,16,0.00029707,5.15
1110,7.58505,0.824775,0.01770451,0.01770307,16,0.00029697,5.17
1120,7.539578,0.859394,0.01771143,0.01771091,16,0.00029687,5.13
1130,7.517928,0.791486,0.01771824,0.01771729,16,0.00029677,5.17
1140,7.595795,0.78934,0.01772408,0.01772406,16,0.00029666,5.16
1150,7.594754,0.780456,0.01773068,0.0177291,16,0.00029656,5.15
1160,7.582144,0.788014,0.01773724,0.01773603,16,0.00029645,5.15
1170,7.615877,0.789771,0.01774361,0.01774371,16,0.00029634,5.14
1180,7.488411,0.81454,0.01774984,0.01774891,16,0.00029623,5.16
1190,7.633502,0.775949,0.01775669,0.01775523,16,0.00029612,5.16
1200,7.534114,0.863529,0.01776333,0.01776315,16,0.00029601,5.16
1210,7.559705,0.80994,0.01777015,0.01776891,16,0.0002959,5.14
1220,7.533044,0.828148,0.01777598,0.01777591,16,0.00029578,5.19
1230,7.616804,0.747584,0.0177825,0.01778242,16,0.00029566,5.16
1240,7.488377,0.793374,0.0177896,0.01778921,16,0.00029554,5.17
1250,7.553193,0.825475,0.01779624,0.01779539,16,0.00029542,5.15
1260,7.576785,0.762,0.0178022,0.01780185,16,0.0002953,5.16
1270,7.526668,0.78853,0.01780812,0.0178075,16,0.00029518,5.14
1280,7.557394,0.786481,0.0178146,0.01781418,16,0.00029505,5.16
1290,7.531904,0.779891,0.01782171,0.0178213,16,0.00029492,5.15
1300,7.52472,0.87983,0.01782899,0.01782801,16,0.00029479,5.16
1310,7.572985,0.750274,0.01783553,0.01783491,16,0.00029466,5.13
