step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
750,7.573143,0.961144,0.01741885,0.01741867,16,0.00029949,5.28
760,7.638856,0.854703,0.01742519,0.01742439,16,0.00029945,5.25
770,7.552434,0.80098,0.0174314,0.01743216,16,0.00029941,5.29
780,7.541096,0.904496,0.01743762,0.01743678,16,0.00029936,5.25
790,7.610274,0.966491,0.01744414,0.01744371,16,0.00029932,5.26
800,7.619565,0.915749,0.01745091,0.01744953,16,0.00029927,5.26
810,7.627766,0.857914,0.0174574,0.01745677,16,0.00029922,5.27
820,7.577457,0.882827,0.01746344,0.01746247,16,0.00029917,5.24
830,7.595532,0.893251,0.01746927,0.01746922,16,0.00029911,5.27
840,7.515009,0.92415,0.01747585,0.01747537,16,0.00029906,5.25
850,7.603622,0.85055,0.01748265,0.0174815,16,0.000299,5.27
860,7.565528,0.881773,0.01748931,0.01748816,16,0.00029894,5.24
870,7.553494,0.889349,0.01749551,0.01749582,16,0.00029888,5.27
880,7.602029,0.935141,0.01750131,0.01750104,16,0.00029882,5.26
890,7.561311,0.923515,0.01750763,0.01750795,16,0.00029876,5.28
900,7.579583,0.888963,0.01751429,0.0175137,16,0.0002987,5.27
910,7.601038,0.819256,0.01752101,0.01752069,16,0.00029863,5.27
920,7.507244,0.958976,0.01752729,0.01752672,16,0.00029856,5.28
930,7.504178,0.856322,0.01753327,0.01753274,16,0.00029849,5.22
940,7.511539,0.819624,0.01753921,0.01753813,16,0.00029842,5.26
950,7.608546,0.826575,0.01754472,0.01754512,16,0.00029835,5.26
960,7.650159,0.839647,0.01755051,0.0175504,16,0.00029828,5.27
970,7.549004,0.931191,0.01755637,0.01755577,16,0.0002982,5.26
980,7.539895,0.864499,0.01756288,0.01756193,16,0.00029812,5.27
990,7.617882,0.836624,0.01756941,0.01756959,16,0.00029804,5.26
1000,7.548516,0.843906,0.01757559,0.01757461,16,0.00029796,5.29
1010,7.606388,0.855857,0.01758176,0.01758144,16,0.00029788,16.28
1020,7.49782,0.84776,0.0175875,0.01758607,16,0.0002978,5.27
1030,7.493317,0.807746,0.01759334,0.0175924,16,0.00029771,5.27
1040,7.563238,0.813792,0.01759948,0.01759867,16,0.00029762,5.26
1050,7.540134,0.85758,0.01760649,0.01760577,16,0.00029753,5.32
1060,7.491564,0.804707,0.01761271,0.01761163,16,0.00029744,5.24
1070,7.554027,0.795695,0.01761849,0.01761704,16,0.00029735,5.25
1080,7.587345,0.776934,0.01762448,0.01762389,16,0.00029726,5.25
1090,7.569573,0.823616,0.01763091,0.01762937,16,0.00029716,5.31
1100,7.505145,0.789099,0.01763745,0.01763642,16,0.00029707,5.25
1110,7.542019,0.773052,0.01764433,0.01764306,16,0.00029697,5.27
1120,7.554018,0.800975,0.01765043,0.01764948,16,0.00029687,5.25
1130,7.555501,0.805677,0.01765607,0.01765576,16,0.00029677,5.25
1140,7.508232,0.740509,0.01766194,0.01766183,16,0.00029666,5.26
1150,7.496617,0.828139,0.01766795,0.01766788,16,0.00029656,5.28
1160,7.471245,0.814387,0.0176743,0.01767443,16,0.00029645,5.26
1170,7.546531,0.810341,0.01768036,0.01768023,16,0.00029634,5.28
1180,7.54063,0.78044,0.01768651,0.01768687,16,0.00029623,5.25
1190,7.618791,0.791383,0.01769237,0.01769058,16,0.00029612,5.26
1200,7.547301,0.745824,0.01769873,0.0176984,16,0.00029601,5.25
1210,7.556407,0.803927,0.01770519,0.01770337,16,0.0002959,5.28
1220,7.595849,0.770694,0.01771137,0.01771151,16,0.00029578,5.27
1230,7.500681,0.736442,0.0177176,0.01771643,16,0.00029566,5.27
1240,7.57278,0.796518,0.01772368,0.01772379,16,0.00029554,5.26
1250,7.565586,0.745104,0.01773048,0.01772915,16,0.00029542,5.26
1260,7.574245,0.77127,0.01773693,0.01773624,16,0.0002953,5.28
1270,7.545529,0.763986,0.01774343,0.01774292,16,0.00029518,5.26
1280,7.600671,0.746494,0.01774984,0.01774984,16,0.00029505,5.28
1290,7.44113,0.710983,0.01775602,0.01775406,16,0.00029492,5.25
1300,7.535845,0.961893,0.01776199,0.01776141,16,0.00029479,5.27
1310,7.528466,0.785646,0.01776827,0.01776752,16,0.00029466,5.27
1320,7.499338,0.816824,0.01777477,0.01777374,16,0.00029453,5.29
1330,7.518679,0.85417,0.01778095,0.01778063,16,0.0002944,5.26
1340,7.473056,0.759428,0.01778702,0.01778688,16,0.00029426,5.26
1350,7.522559,0.686641,0.01779418,0.01779421,16,0.00029413,5.25
1360,7.560298,0.813328,0.01780071,0.01779994,16,0.00029399,5.28
1370,7.554961,0.715722,0.0178074,0.01780746,16,0.00029385,5.26
1380,7.469544,0.726331,0.01781357,0.01781351,16,0.00029371,5.27
1390,7.468504,0.724626,0.01781926,0.01781851,16,0.00029356,5.26
1400,7.504345,0.820661,0.01782495,0.01782465,16,0.00029342,5.25
1410,7.534615,0.765239,0.01783068,0.01782925,16,0.00029327,5.25
1420,7.53005,0.772681,0.01783676,0.01783693,16,0.00029313,5.26
1430,7.555286,0.734446,0.01784287,0.01784286,16,0.00029298,5.28
1440,7.512039,0.715427,0.01784837,0.01784759,16,0.00029283,5.26
1450,7.539788,0.693565,0.01785436,0.01785326,16,0.00029267,5.27
1460,7.513546,0.719916,0.01785981,0.01785842,16,0.00029252,5.27
1470,7.542044,0.690384,0.01786555,0.0178647,16,0.00029236,5.3
1480,7.540479,0.749569,0.01787146,0.01787074,16,0.00029221,5.26
1490,7.514132,0.708219,0.01787771,0.01787703,16,0.00029205,5.27
1500,7.480621,0.659468,0.01788415,0.01788286,16,0.00029189,5.28
1510,7.596862,0.714445,0.0178906,0.01788988,16,0.00029173,16.33
1520,7.547449,0.771093,0.01789611,0.01789741,16,0.00029156,5.25
1530,7.514974,0.700878,0.01790191,0.01790122,16,0.0002914,5.29
1540,7.528277,0.771491,0.0179084,0.0179069,16,0.00029123,5.26
1550,7.516038,0.787194,0.0179145,0.01791422,16,0.00029106,5.27
1560,7.544079,0.752573,0.01792099,0.01792034,16,0.0002909,5.26
1570,7.54296,0.717369,0.01792732,0.01792693,16,0.00029072,5.28
1580,7.55236,0.687749,0.01793314,0.01793243,16,0.00029055,5.28
1590,7.513921,0.777134,0.01793914,0.01793876,16,0.00029038,5.26
1600,7.488258,0.631786,0.01794501,0.01794536,16,0.0002902,5.26
1610,7.520773,0.709554,0.01795028,0.01795013,16,0.00029003,5.26
1620,7.538675,0.731508,0.01795591,0.01795528,16,0.00028985,5.27
1630,7.512134,0.683375,0.01796175,0.01796094,16,0.00028967,5.25
1640,7.534575,0.693099,0.01796759,0.01796669,16,0.00028948,5.28
1650,7.490057,0.692908,0.01797349,0.01797146,16,0.0002893,5.27
1660,7.472416,0.733784,0.01797977,0.01797947,16,0.00028912,5.28
1670,7.511535,0.694257,0.0179857,0.01798634,16,0.00028893,5.26
1680,7.516093,0.605906,0.01799166,0.01799082,16,0.00028874,5.29
1690,7.561537,0.658509,0.01799763,0.01799808,16,0.00028855,5.26
1700,7.492809,0.645263,0.01800408,0.01800337,16,0.00028836,5.25
1710,7.500592,0.690194,0.01801036,0.01800961,16,0.00028817,5.27
1720,7.596055,0.636065,0.01801673,0.01801624,16,0.00028798,5.29
1730,7.521787,0.68197,0.01802273,0.01802286,16,0.00028778,5.26
1740,7.523222,0.679678,0.01802866,0.01802732,16,0.00028758,5.33
1750,7.473578,0.610812,0.01803459,0.01803358,16,0.00028739,5.28
1760,7.516694,0.632129,0.01803981,0.01803969,16,0.00028719,5.29
1770,7.501602,0.675039,0.01804602,0.01804586,16,0.00028698,5.28
1780,7.548396,0.623156,0.01805218,0.01805036,16,0.00028678,5.27
1790,7.52321,0.599345,0.01805768,0.01805681,16,0.00028658,5.29
1800,7.531936,0.652156,0.01806371,0.01806391,16,0.00028637,5.25
1810,7.530011,0.649228,0.01806993,0.01807005,16,0.00028616,5.25
1820,7.496328,0.642044,0.01807564,0.01807495,16,0.00028596,5.26
1830,7.493831,0.657277,0.01808135,0.01808054,16,0.00028575,5.29
1840,7.577174,0.607276,0.01808747,0.01808764,16,0.00028553,5.24
1850,7.562088,0.666049,0.01809322,0.01809188,16,0.00028532,5.27
1860,7.534051,0.617626,0.01809868,0.01809769,16,0.00028511,5.26
1870,7.513625,0.622016,0.01810512,0.01810488,16,0.00028489,5.29
1880,7.547084,0.644941,0.01811114,0.0181102,16,0.00028467,5.25
1890,7.518264,0.573315,0.01811666,0.01811478,16,0.00028445,5.28
1900,7.479088,0.624542,0.01812204,0.01811998,16,0.00028423,5.26
1910,7.547876,0.639318,0.01812796,0.0181268,16,0.00028401,5.28
1920,7.506505,0.633049,0.01813363,0.01813302,16,0.00028379,5.25
1930,7.520139,0.637277,0.0181394,0.01813886,16,0.00028356,5.26
1940,7.570426,0.608458,0.01814535,0.01814339,16,0.00028333,5.27
1950,7.543708,0.705422,0.01815131,0.01815122,16,0.00028311,5.27
1960,7.537749,0.691537,0.01815745,0.01815724,16,0.00028288,5.26
1970,7.472187,0.613151,0.01816365,0.01816314,16,0.00028265,5.26
1980,7.491301,0.656509,0.01816886,0.01816787,16,0.00028241,5.29
1990,7.555791,0.6439,0.01817409,0.01817443,16,0.00028218,5.26
2000,7.537009,0.642423,0.01818071,0.01818035,16,0.00028194,5.27
2010,7.537532,0.571083,0.01818768,0.01818577,16,0.00028171,16.32
2020,7.5354,0.647102,0.0181934,0.0181921,16,0.00028147,5.28
2030,7.438302,0.572074,0.01819854,0.01819797,16,0.00028123,5.31
2040,7.4554,0.623819,0.01820362,0.01820255,16,0.00028099,5.27
2050,7.503462,0.604605,0.01820854,0.01820782,16,0.00028075,5.26
2060,7.487116,0.612609,0.01821407,0.01821309,16,0.0002805,5.3
2070,7.465819,0.581414,0.01821913,0.01821953,16,0.00028026,5.26
2080,7.464924,0.586159,0.01822423,0.01822323,16,0.00028001,5.28
2090,7.51382,0.600216,0.01822953,0.01822772,16,0.00027976,5.28
2100,7.518149,0.709024,0.01823518,0.01823582,16,0.00027951,5.26
2110,7.460951,0.650006,0.01824059,0.0182416,16,0.00027926,5.24
2120,7.520985,0.649694,0.01824633,0.01824639,16,0.00027901,5.27
2130,7.509657,0.621735,0.01825195,0.01825017,16,0.00027876,5.29
2140,7.480693,0.571022,0.01825678,0.01825694,16,0.0002785,5.25
2150,7.533858,0.550682,0.01826252,0.01826162,16,0.00027824,5.31
2160,7.472708,0.544648,0.01826739,0.01826594,16,0.00027799,5.26
2170,7.479385,0.615031,0.01827218,0.01827275,16,0.00027773,5.27
2180,7.567499,0.595411,0.01827733,0.01827709,16,0.00027747,5.26
2190,7.500935,0.599598,0.01828256,0.01828171,16,0.0002772,5.29
2200,7.504386,0.588316,0.01828867,0.01828827,16,0.00027694,5.27
2210,7.488069,0.526527,0.01829504,0.01829503,16,0.00027668,5.28
2220,7.560581,0.578727,0.01830125,0.0183012,16,0.00027641,5.26
2230,7.558139,0.610705,0.01830657,0.01830488,16,0.00027614,5.28
2240,7.457695,0.581765,0.0183117,0.01831117,16,0.00027587,5.27
2250,7.436626,0.608404,0.01831723,0.01831579,16,0.0002756,5.28
2260,7.442539,0.543813,0.01832258,0.01832169,16,0.00027533,5.26
2270,7.536347,0.649912,0.01832834,0.01832698,16,0.00027506,5.27
2280,7.536981,0.621871,0.01833426,0.01833224,16,0.00027478,5.27
2290,7.490133,0.644236,0.01834009,0.01833991,16,0.00027451,5.26
2300,7.534314,0.577005,0.01834628,0.01834685,16,0.00027423,5.31
2310,7.474846,0.565308,0.0183517,0.01835092,16,0.00027395,5.26
2320,7.458815,0.553358,0.01835665,0.01835664,16,0.00027367,5.29
2330,7.436593,0.560872,0.01836181,0.0183606,16,0.00027339,5.27
2340,7.494281,0.582453,0.01836718,0.01836684,16,0.00027311,5.29
2350,7.467461,0.583441,0.0183721,0.01837094,16,0.00027282,5.25
2360,7.497155,0.598655,0.01837809,0.01837747,16,0.00027254,5.27
2370,7.489213,0.538742,0.01838389,0.01838349,16,0.00027225,5.27
2380,7.480592,0.543479,0.01838919,0.01838723,16,0.00027196,5.3
2390,7.500931,0.586767,0.0183943,0.01839372,16,0.00027167,5.25
2400,7.469331,0.570118,0.01839917,0.01839922,16,0.00027138,5.27
2410,7.533332,0.530404,0.01840445,0.01840429,16,0.00027109,5.25
2420,7.456179,0.630958,0.0184097,0.01840926,16,0.0002708,5.3
2430,7.520055,0.532704,0.01841492,0.01841499,16,0.0002705,5.27
2440,7.545538,0.597833,0.01842061,0.01842034,16,0.00027021,5.27
2450,7.543889,0.568059,0.01842643,0.01842554,16,0.00026991,5.27
2460,7.463775,0.559015,0.01843192,0.01843121,16,0.00026961,5.27
2470,7.530127,0.583935,0.0184369,0.01843617,16,0.00026931,5.27
2480,7.502419,0.548324,0.01844185,0.01844145,16,0.00026901,5.27
2490,7.547541,0.608352,0.0184468,0.01844617,16,0.00026871,5.27
2500,7.513868,0.617408,0.0184524,0.0184521,16,0.0002684,5.27
2510,7.534918,0.612775,0.01845862,0.01845842,16,0.0002681,16.35
2520,7.497884,0.581822,0.01846538,0.01846501,16,0.00026779,5.24
2530,7.463566,0.532882,0.01847146,0.01847061,16,0.00026748,5.3
2540,7.569883,0.542003,0.01847702,0.01847623,16,0.00026717,5.25
2550,7.479744,0.520117,0.01848197,0.01848138,16,0.00026686,5.27
2560,7.475717,0.50723,0.01848664,0.0184858,16,0.00026655,5.27
2570,7.486909,0.575759,0.01849101,0.01849149,16,0.00026624,5.26
2580,7.506315,0.570232,0.01849501,0.01849548,16,0.00026592,5.26
2590,7.557016,0.55492,0.01850025,0.01849961,16,0.00026561,5.26
2600,7.491406,0.57757,0.01850549,0.01850501,16,0.00026529,5.28
2610,7.463934,0.588513,0.01851211,0.01851098,16,0.00026497,5.26
2620,7.500195,0.60122,0.01851925,0.01851695,16,0.00026465,5.31
2630,7.515544,0.579813,0.0185252,0.01852509,16,0.00026433,5.26
2640,7.468765,0.539819,0.0185301,0.01853015,16,0.00026401,5.28
2650,7.418034,0.56061,0.01853501,0.01853382,16,0.00026369,5.25
2660,7.483982,0.508205,0.01854057,0.01854077,16,0.00026337,5.28
2670,7.49987,0.51721,0.01854498,0.01854458,16,0.00026304,5.26
2680,7.54134,0.558106,0.01854986,0.01855017,16,0.00026271,5.27
2690,7.503795,0.530076,0.01855455,0.01855423,16,0.00026239,5.26
2700,7.476052,0.520491,0.01855888,0.01855939,16,0.00026206,5.26
2710,7.450666,0.50238,0.01856345,0.01856241,16,0.00026173,5.24
2720,7.541146,0.54339,0.01856779,0.01856725,16,0.00026139,5.28
2730,7.450429,0.547312,0.01857198,0.01857307,16,0.00026106,5.26
2740,7.548867,0.559807,0.01857677,0.01857686,16,0.00026073,5.28
2750,7.514367,0.529352,0.01858138,0.01858201,16,0.00026039,5.26
2760,7.532972,0.537574,0.01858618,0.01858446,16,0.00026006,5.29
2770,7.481778,0.55381,0.01859106,0.01859075,16,0.00025972,5.27
2780,7.47427,0.589417,0.01859666,0.01859612,16,0.00025938,5.29
2790,7.532033,0.582117,0.0186018,0.01860085,16,0.00025904,5.29
2800,7.501701,0.553982,0.01860711,0.01860733,16,0.0002587,5.27
2810,7.500425,0.504878,0.01861312,0.01861237,16,0.00025836,5.27
2820,7.441166,0.60125,0.01861844,0.01861782,16,0.00025801,5.26
2830,7.491158,0.481528,0.01862354,0.01862348,16,0.00025767,5.28
2840,7.537769,0.508807,0.01862881,0.01862866,16,0.00025732,5.27
2850,7.50946,0.507415,0.01863337,0.0186333,16,0.00025697,5.3
2860,7.540312,0.522997,0.01863794,0.01863622,16,0.00025663,5.26
2870,7.50375,0.489805,0.01864215,0.01864271,16,0.00025628,5.28
2880,7.526758,0.618922,0.01864716,0.01864782,16,0.00025593,5.26
2890,7.472932,0.51497,0.01865254,0.01865248,16,0.00025557,5.27
2900,7.512658,0.573903,0.01865832,0.01865824,16,0.00025522,5.26
2910,7.545147,0.480737,0.01866399,0.01866432,16,0.00025487,5.27
2920,7.496319,0.498423,0.01866839,0.01866778,16,0.00025451,5.26
2930,7.490183,0.539741,0.01867319,0.01867256,16,0.00025416,5.27
2940,7.466664,0.538001,0.01867851,0.0186779,16,0.0002538,5.27
2950,7.439246,0.472699,0.018683,0.01868267,16,0.00025344,5.29
2960,7.500468,0.513834,0.0186882,0.01868875,16,0.00025308,5.28
2970,7.456048,0.579983,0.01869335,0.01869216,16,0.00025272,5.29
2980,7.539778,0.512506,0.0186991,0.01869896,16,0.00025236,5.25
2990,7.49099,0.549778,0.01870422,0.01870411,16,0.00025199,5.26
3000,7.486402,0.494212,0.01870858,0.01870762,16,0.00025163,5.29
3010,7.519915,0.487223,0.0187138,0.01871334,16,0.00025126,16.36
3020,7.499885,0.506436,0.01871742,0.01871688,16,0.0002509,5.28
3030,7.481893,0.520109,0.01872172,0.01872255,16,0.00025053,5.28
3040,7.517201,0.517883,0.01872678,0.01872648,16,0.00025016,5.29
3050,7.539369,0.521955,0.01873209,0.01873196,16,0.00024979,5.24
3060,7.471725,0.501429,0.01873712,0.01873608,16,0.00024942,5.31
3070,7.565522,0.505389,0.0187424,0.01874106,16,0.00024905,5.27
3080,7.531807,0.500688,0.01874707,0.01874581,16,0.00024867,5.29
3090,7.49149,0.561956,0.01875142,0.01875003,16,0.0002483,5.28
3100,7.472858,0.547697,0.01875586,0.01875539,16,0.00024793,5.28
3110,7.535618,0.536343,0.01876092,0.01876069,16,0.00024755,5.27
3120,7.516813,0.564073,0.018766,0.01876538,16,0.00024717,5.29
3130,7.525152,0.480355,0.01877125,0.01877222,16,0.00024679,5.29
3140,7.488731,0.470583,0.01877525,0.01877497,16,0.00024641,5.27
3150,7.497327,0.526838,0.01877922,0.01877972,16,0.00024603,5.28
3160,7.508005,0.510603,0.01878297,0.01878031,16,0.00024565,5.3
3170,7.537549,0.468471,0.01878646,0.01878812,16,0.00024527,5.32
3180,7.49836,0.472291,0.01878988,0.01878944,16,0.00024489,5.27
3190,7.576468,0.629985,0.01879388,0.01879296,16,0.0002445,5.26
3200,7.456607,0.539746,0.01879852,0.018798,16,0.00024412,5.26
3210,7.536486,0.493707,0.01880386,0.01880416,16,0.00024373,5.27
3220,7.448894,0.515566,0.01880828,0.01880806,16,0.00024334,5.26
3230,7.527702,0.535935,0.0188141,0.01881454,16,0.00024295,5.25
3240,7.479305,0.49906,0.01881913,0.01881763,16,0.00024256,5.25
3250,7.453608,0.50921,0.0188238,0.01882381,16,0.00024217,5.26
3260,7.468817,0.490381,0.01882832,0.01882828,16,0.00024178,5.26
3270,7.522352,0.469133,0.0188328,0.01883182,16,0.00024139,5.28
3280,7.483123,0.463857,0.01883689,0.01883761,16,0.00024099,5.29
3290,7.520489,0.511146,0.01884083,0.0188404,16,0.0002406,5.26
3300,7.504537,0.47241,0.01884486,0.01884484,16,0.0002402,5.28
3310,7.492051,0.510507,0.01884895,0.01884787,16,0.0002398,5.27
3320,7.491022,0.504402,0.01885343,0.01885257,16,0.00023941,5.26
3330,7.548128,0.490424,0.01885809,0.01885668,16,0.00023901,5.27
3340,7.521883,0.4806,0.0188624,0.01886203,16,0.00023861,5.28
3350,7.536381,0.481844,0.01886751,0.01886776,16,0.00023821,5.26
3360,7.456947,0.453908,0.01887199,0.01887134,16,0.00023781,5.3
3370,7.452883,0.554561,0.01887649,0.01887653,16,0.0002374,5.27
3380,7.483384,0.483213,0.01888079,0.01887893,16,0.000237,5.28
3390,7.514121,0.491193,0.01888532,0.0188848,16,0.0002366,5.3
3400,7.556404,0.482004,0.01889041,0.01889017,16,0.00023619,5.31
3410,7.533322,0.505728,0.01889557,0.01889456,16,0.00023578,5.29
3420,7.52039,0.468013,0.01890077,0.01889932,16,0.00023538,5.28
3430,7.532566,0.511357,0.01890542,0.01890501,16,0.00023497,5.28
3440,7.532314,0.479352,0.01891022,0.01891002,16,0.00023456,5.29
3450,7.449511,0.484906,0.01891451,0.01891391,16,0.00023415,5.27
3460,7.490315,0.472714,0.01891861,0.01891862,16,0.00023374,5.29
3470,7.518399,0.506634,0.01892312,0.01892328,16,0.00023333,5.28
3480,7.431199,0.436842,0.01892731,0.0189272,16,0.00023291,5.28
3490,7.506774,0.55723,0.01893202,0.01893199,16,0.0002325,5.27
3500,7.500936,0.489486,0.01893678,0.0189372,16,0.00023208,5.27
3510,7.486464,0.445836,0.01894183,0.01894069,16,0.00023167,16.36
3520,7.502779,0.519655,0.01894605,0.01894505,16,0.00023125,5.27
3530,7.491464,0.584398,0.01895046,0.01895047,16,0.00023083,5.28
3540,7.460669,0.484386,0.01895592,0.01895463,16,0.00023042,5.27
3550,7.436908,0.529277,0.01895996,0.0189589,16,0.00023,5.29
3560,7.451582,0.444661,0.0189644,0.01896457,16,0.00022958,5.27
3570,7.471591,0.469562,0.01896816,0.01896835,16,0.00022916,5.28
3580,7.525396,0.508532,0.01897204,0.01897168,16,0.00022873,5.25
3590,7.498509,0.468896,0.01897674,0.0189762,16,0.00022831,5.29
3600,7.514956,0.485978,0.01898077,0.0189794,16,0.00022789,5.28
3610,7.477302,0.45852,0.01898465,0.01898294,16,0.00022746,5.28
3620,7.445367,0.472022,0.01898876,0.01898935,16,0.00022704,5.28
3630,7.557414,0.543716,0.0189931,0.01899287,16,0.00022661,5.26
3640,7.485178,0.431507,0.01899729,0.01899693,16,0.00022619,5.27
3650,7.516246,0.492646,0.0190011,0.01900124,16,0.00022576,5.26
3660,7.540117,0.50558,0.01900568,0.01900368,16,0.00022533,5.29
3670,7.536492,0.458419,0.01900956,0.01900977,16,0.0002249,5.26
3680,7.554949,0.480517,0.01901343,0.01901234,16,0.00022447,5.29
3690,7.480173,0.437937,0.0190163,0.01901585,16,0.00022404,5.27
3700,7.593376,0.498087,0.01902056,0.01902092,16,0.00022361,5.34
3710,7.524597,0.527567,0.01902433,0.01902461,16,0.00022317,5.27
3720,7.469492,0.433821,0.01902998,0.01902983,16,0.00022274,5.34
3730,7.492171,0.51707,0.01903403,0.0190335,16,0.00022231,5.26
3740,7.417962,0.480527,0.01903774,0.01903774,16,0.00022187,5.31
3750,7.497237,0.446479,0.01904179,0.01904195,16,0.00022144,5.27
3760,7.445599,0.432536,0.01904457,0.01904329,16,0.000221,5.27
3770,7.472469,0.411064,0.01904841,0.01904714,16,0.00022056,5.24
3780,7.452839,0.480233,0.01905106,0.01905065,16,0.00022012,5.28
