step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
2290,7.46718,0.590301,0.01836162,0.01836115,16,0.00027451,4.06
2300,7.584403,0.579866,0.0183672,0.01836555,16,0.00027423,4.01
2310,7.533399,0.554183,0.01837249,0.01837198,16,0.00027395,4.08
2320,7.434444,0.586168,0.01837701,0.01837473,16,0.00027367,4.04
2330,7.523632,0.567578,0.01838241,0.01838157,16,0.00027339,4.05
2340,7.460369,0.580539,0.01838757,0.01838737,16,0.00027311,4.03
2350,7.467657,0.550163,0.01839268,0.01839189,16,0.00027282,4.04
2360,7.506047,0.587381,0.01839822,0.01839797,16,0.00027254,4.07
2370,7.557611,0.596007,0.01840404,0.01840401,16,0.00027225,4.05
2380,7.476862,0.548602,0.01840949,0.01840898,16,0.00027196,4.03
2390,7.520075,0.552164,0.01841463,0.01841427,16,0.00027167,4.06
2400,7.517647,0.55588,0.01841982,0.01841949,16,0.00027138,4.01
2410,7.483699,0.549595,0.01842466,0.01842403,16,0.00027109,4.06
2420,7.502584,0.550148,0.01842904,0.01842811,16,0.0002708,4.04
2430,7.535265,0.604612,0.01843396,0.01843389,16,0.0002705,4.03
2440,7.47585,0.523742,0.01843893,0.01843894,16,0.00027021,4.07
2450,7.55907,0.561733,0.01844463,0.01844393,16,0.00026991,4.04
2460,7.51704,0.520711,0.01844972,0.01845036,16,0.00026961,4.04
2470,7.51499,0.525259,0.01845448,0.01845338,16,0.00026931,4.04
2480,7.453742,0.668008,0.01845951,0.01845878,16,0.00026901,4.05
2490,7.553922,0.528438,0.01846526,0.01846429,16,0.00026871,4.07
2500,7.509484,0.54839,0.01847079,0.01846957,16,0.0002684,4.04
2510,7.502306,0.558929,0.01847604,0.01847566,16,0.0002681,13.68
2520,7.512855,0.558157,0.01848145,0.01848194,16,0.00026779,4.04
2530,7.505224,0.634037,0.01848661,0.01848605,16,0.00026748,4.07
2540,7.417886,0.555925,0.01849237,0.01849155,16,0.00026717,4.04
2550,7.462979,0.560308,0.0184982,0.01849817,16,0.00026686,4.04
2560,7.5218,0.53865,0.01850397,0.01850221,16,0.00026655,4.07
2570,7.433461,0.526533,0.01850913,0.01850798,16,0.00026624,4.12
2580,7.496408,0.611767,0.01851421,0.01851456,16,0.00026592,4.06
2590,7.468533,0.558216,0.01851914,0.01851838,16,0.00026561,4.05
2600,7.504794,0.532991,0.01852457,0.01852372,16,0.00026529,4.14
2610,7.520298,0.508262,0.0185295,0.01852987,16,0.00026497,4.16
2620,7.549493,0.584738,0.01853473,0.0185347,16,0.00026465,4.05
2630,7.513403,0.63074,0.0185394,0.0185383,16,0.00026433,4.02
2640,7.606732,0.547252,0.01854474,0.0185453,16,0.00026401,4.09
2650,7.496273,0.558582,0.01854991,0.01854884,16,0.00026369,4.03
2660,7.47689,0.574479,0.01855555,0.01855467,16,0.00026337,4.08
2670,7.449644,0.57057,0.01856098,0.01856278,16,0.00026304,4.06
2680,7.509267,0.509122,0.01856649,0.01856669,16,0.00026271,4.04
2690,7.585479,0.567799,0.0185715,0.01857016,16,0.00026239,4.07
2700,7.564763,0.600241,0.01857608,0.01857575,16,0.00026206,4.03
2710,7.495293,0.607125,0.01858222,0.01858247,16,0.00026173,4.2
2720,7.538657,0.538969,0.01858851,0.01858722,16,0.00026139,4.16
2730,7.538578,0.504076,0.01859357,0.01859273,16,0.00026106,4.09
2740,7.529752,0.522157,0.01859817,0.01859867,16,0.00026073,4.07
2750,7.577861,0.508928,0.01860314,0.01860234,16,0.00026039,4.05
2760,7.492261,0.491937,0.01860756,0.01860641,16,0.00026006,4.04
2770,7.471952,0.518139,0.01861231,0.01861227,16,0.00025972,4.06
2780,7.47251,0.506492,0.01861723,0.01861726,16,0.00025938,4.07
2790,7.517461,0.474935,0.01862197,0.0186222,16,0.00025904,4.05
2800,7.553002,0.570928,0.01862681,0.01862525,16,0.0002587,4.06
2810,7.447051,0.533299,0.01863171,0.01863094,16,0.00025836,4.05
2820,7.565329,0.607698,0.0186374,0.01863775,16,0.00025801,4.02
2830,7.525564,0.534371,0.0186428,0.01864204,16,0.00025767,4.04
2840,7.502479,0.508552,0.01864808,0.01864812,16,0.00025732,4.05
2850,7.464488,0.519846,0.01865294,0.01865306,16,0.00025697,4.05
2860,7.516912,0.507143,0.01865764,0.01865752,16,0.00025663,4.08
2870,7.4645,0.497634,0.01866189,0.01866147,16,0.00025628,4.04
2880,7.511667,0.493417,0.01866683,0.01866628,16,0.00025593,4.06
2890,7.464625,0.520346,0.01867226,0.01867188,16,0.00025557,4.02
2900,7.463612,0.479115,0.01867748,0.01867684,16,0.00025522,4.03
2910,7.485399,0.49067,0.018683,0.01868199,16,0.00025487,4.02
2920,7.488055,0.541534,0.01868773,0.01868718,16,0.00025451,4.08
2930,7.422759,0.502437,0.01869229,0.01869247,16,0.00025416,4.13
2940,7.484885,0.533653,0.01869677,0.01869636,16,0.0002538,4.16
2950,7.522199,0.496089,0.01870101,0.01869989,16,0.00025344,4.02
2960,7.471193,0.492956,0.0187058,0.01870535,16,0.00025308,4.06
2970,7.490512,0.55095,0.01871094,0.01871154,16,0.00025272,4.02
2980,7.522374,0.505011,0.01871552,0.01871495,16,0.00025236,4.02
2990,7.445954,0.531841,0.0187204,0.01871951,16,0.00025199,4.05
3000,7.510981,0.48918,0.01872582,0.01872524,16,0.00025163,4.07
3010,7.49318,0.47202,0.01873075,0.01872987,16,0.00025126,13.73
3020,7.541122,0.488136,0.01873536,0.01873351,16,0.0002509,4.04
3030,7.489671,0.477593,0.0187396,0.01873961,16,0.00025053,4.07
3040,7.513857,0.482593,0.0187441,0.01874213,16,0.00025016,4.04
3050,7.48067,0.464069,0.01874845,0.01874795,16,0.00024979,4.05
3060,7.489344,0.509482,0.01875354,0.0187539,16,0.00024942,4.07
3070,7.512941,0.514017,0.0187587,0.01875848,16,0.00024905,4.03
3080,7.510673,0.513025,0.01876359,0.01876312,16,0.00024867,4.08
3090,7.478414,0.47097,0.01876878,0.01876921,16,0.0002483,4.05
3100,7.476697,0.531793,0.01877353,0.01877212,16,0.00024793,4.04
3110,7.507639,0.502032,0.01877834,0.01877895,16,0.00024755,4.05
3120,7.533414,0.547468,0.01878277,0.01878338,16,0.00024717,4.03
3130,7.532288,0.53106,0.01878701,0.01878632,16,0.00024679,4.05
3140,7.444987,0.524202,0.01879155,0.01879119,16,0.00024641,4.06
3150,7.545368,0.499837,0.01879698,0.01879709,16,0.00024603,4.03
3160,7.473188,0.43285,0.01880103,0.01880078,16,0.00024565,4.04
3170,7.523048,0.477104,0.01880544,0.01880616,16,0.00024527,4.04
3180,7.490731,0.505114,0.01880934,0.01880892,16,0.00024489,4.76
3190,7.472488,0.443515,0.01881367,0.01881341,16,0.0002445,3.98
3200,7.510468,0.502417,0.01881786,0.01881874,16,0.00024412,4.04
3210,7.562299,0.447289,0.0188224,0.01882244,16,0.00024373,4.04
3220,7.519819,0.475752,0.01882671,0.01882744,16,0.00024334,4.02
3230,7.48515,0.462642,0.01883086,0.01883087,16,0.00024295,4.07
3240,7.529703,0.474045,0.01883536,0.01883557,16,0.00024256,4.02
3250,7.518039,0.485302,0.01883962,0.01883882,16,0.00024217,4.02
3260,7.511141,0.454259,0.01884447,0.01884308,16,0.00024178,4.1
3270,7.46573,0.483573,0.01884883,0.01884835,16,0.00024139,4.06
3280,7.446457,0.420173,0.0188535,0.01885287,16,0.00024099,4.05
3290,7.476854,0.432501,0.01885771,0.01885785,16,0.0002406,4.02
3300,7.519249,0.468818,0.01886169,0.01886022,16,0.0002402,4.06
3310,7.514009,0.447524,0.01886589,0.01886585,16,0.0002398,4.04
3320,7.48034,0.465257,0.01887011,0.01886972,16,0.00023941,4.02
3330,7.47725,0.47601,0.01887456,0.01887254,16,0.00023901,4.04
3340,7.522521,0.440692,0.01887949,0.01887867,16,0.00023861,4.07
3350,7.448524,0.473215,0.01888403,0.01888281,16,0.00023821,4.05
3360,7.526978,0.470481,0.01888864,0.01888794,16,0.00023781,4.04
3370,7.527225,0.476232,0.01889283,0.01889096,16,0.0002374,4.11
3380,7.472766,0.494901,0.0188974,0.01889742,16,0.000237,4.06
3390,7.459391,0.504282,0.01890232,0.01890076,16,0.0002366,4.01
3400,7.499461,0.544325,0.01890721,0.01890746,16,0.00023619,4.01
3410,7.508876,0.509168,0.01891347,0.0189127,16,0.00023578,4.02
3420,7.543558,0.499827,0.01891858,0.01891773,16,0.00023538,4.19
3430,7.404928,0.512042,0.01892248,0.01892354,16,0.00023497,4.22
3440,7.487288,0.496759,0.01892662,0.01892568,16,0.00023456,4.06
3450,7.575406,0.542513,0.01893052,0.01892968,16,0.00023415,4.1
3460,7.493005,0.482538,0.0189346,0.01893467,16,0.00023374,4.06
3470,7.48202,0.43242,0.01893909,0.01893849,16,0.00023333,4.06
3480,7.483259,0.473182,0.01894295,0.01894205,16,0.00023291,4.08
3490,7.462225,0.469525,0.01894674,0.01894631,16,0.0002325,4.04
3500,7.497352,0.430506,0.01895108,0.01894945,16,0.00023208,4.07
3510,7.487632,0.461994,0.01895466,0.01895532,16,0.00023167,13.77
3520,7.482749,0.469721,0.01895844,0.01895852,16,0.00023125,4.04
3530,7.490636,0.421273,0.01896234,0.01896186,16,0.00023083,4.05
3540,7.463794,0.449638,0.01896623,0.01896468,16,0.00023042,4.05
3550,7.532065,0.458673,0.01897042,0.01896822,16,0.00023,4.09
3560,7.499801,0.467912,0.01897536,0.01897509,16,0.00022958,4.08
3570,7.518946,0.444955,0.01898049,0.01898187,16,0.00022916,4.03
3580,7.466972,0.504574,0.01898464,0.01898386,16,0.00022873,4.08
3590,7.476982,0.479893,0.01899013,0.01898894,16,0.00022831,4.05
3600,7.482829,0.475375,0.01899514,0.01899361,16,0.00022789,4.04
3610,7.467922,0.43314,0.01899945,0.01899939,16,0.00022746,4.11
3620,7.516111,0.432442,0.0190037,0.01900274,16,0.00022704,4.09
3630,7.494925,0.430518,0.01900753,0.01900802,16,0.00022661,4.12
3640,7.457061,0.444505,0.01901095,0.01901051,16,0.00022619,4.06
3650,7.579272,0.535623,0.01901449,0.0190151,16,0.00022576,4.02
3660,7.434105,0.477954,0.01901801,0.01901868,16,0.00022533,4.02
3670,7.45884,0.467326,0.01902266,0.01902269,16,0.0002249,4.15
3680,7.554226,0.491837,0.01902721,0.01902647,16,0.00022447,4.0
3690,7.491681,0.429563,0.0190314,0.01903151,16,0.00022404,4.01
3700,7.506317,0.454358,0.0190355,0.01903464,16,0.00022361,4.13
3710,7.43846,0.459363,0.01903902,0.01903899,16,0.00022317,4.03
3720,7.530299,0.457937,0.01904288,0.01904244,16,0.00022274,3.99
3730,7.469709,0.443014,0.01904698,0.01904721,16,0.00022231,4.07
3740,7.519291,0.42283,0.01905047,0.01904986,16,0.00022187,4.04
3750,7.471892,0.435042,0.01905382,0.01905321,16,0.00022144,4.03
3760,7.485154,0.416012,0.01905742,0.01905567,16,0.000221,4.01
3770,7.500368,0.44296,0.01906086,0.0190602,16,0.00022056,4.04
3780,7.501905,0.447918,0.01906515,0.01906519,16,0.00022012,4.09
