step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
930,7.52651,0.824974,0.01753579,0.0,1,0.00029849,5.09
940,7.504965,0.846172,0.01754229,0.0,1,0.00029842,5.18
950,7.552354,0.848742,0.01754798,0.0,1,0.00029835,5.12
960,7.581411,0.866643,0.0175529,0.0,1,0.00029828,5.2
970,7.501839,0.835587,0.01755914,0.0,1,0.0002982,5.1
980,7.513407,0.854829,0.01756459,0.0,1,0.00029812,5.17
990,7.510378,0.826335,0.01757125,0.0,1,0.00029804,5.11
1000,7.56061,0.821758,0.01757839,0.0,1,0.00029796,5.18
1010,7.518741,0.799611,0.01758414,0.0,1,0.00029788,19.47
1020,7.470727,0.90034,0.01758977,0.0,1,0.0002978,5.12
1030,7.481968,0.8463,0.01759532,0.0,1,0.00029771,5.14
1040,7.555556,0.806458,0.01760074,0.0,1,0.00029762,5.08
1050,7.544695,0.823233,0.01760675,0.0,1,0.00029753,5.14
1060,7.561063,0.773543,0.01761296,0.0,1,0.00029744,5.11
1070,7.569406,0.841868,0.01761945,0.0,1,0.00029735,5.11
1080,7.501331,0.84997,0.01762514,0.0,1,0.00029726,5.14
1090,7.500274,0.888923,0.01763073,0.0,1,0.00029716,5.08
1100,7.506772,1.018419,0.01763581,0.0,1,0.00029707,5.1
1110,7.531627,0.853498,0.01764128,0.0,1,0.00029697,5.09
1120,7.525383,0.798374,0.01764684,0.0,1,0.00029687,5.14
1130,7.534225,0.800752,0.01765178,0.0,1,0.00029677,5.14
1140,7.541296,0.793323,0.01765691,0.0,1,0.00029666,5.16
1150,7.546012,0.862177,0.01766186,0.0,1,0.00029656,5.12
1160,7.457701,0.803924,0.0176678,0.0,1,0.00029645,5.21
1170,7.51859,0.873582,0.01767339,0.0,1,0.00029634,5.08
1180,7.55604,0.787122,0.01768012,0.0,1,0.00029623,5.2
1190,7.512779,0.878331,0.01768775,0.0,1,0.00029612,5.11
1200,7.547491,0.76414,0.01769448,0.0,1,0.00029601,5.12
1210,7.569858,0.824038,0.0177001,0.0,1,0.0002959,5.06
1220,7.518887,0.803644,0.01770578,0.0,1,0.00029578,5.14
1230,7.54397,0.758642,0.0177121,0.0,1,0.00029566,5.11
1240,7.567174,0.797881,0.01771814,0.0,1,0.00029554,5.58
1250,7.492066,0.757027,0.01772447,0.0,1,0.00029542,5.05
1260,7.5424,0.847278,0.01772941,0.0,1,0.0002953,5.32
1270,7.519766,0.802973,0.01773503,0.0,1,0.00029518,5.07
1280,7.553847,0.758895,0.01774012,0.0,1,0.00029505,5.21
1290,7.583057,0.776236,0.01774588,0.0,1,0.00029492,5.06
1300,7.565844,0.837307,0.01775139,0.0,1,0.00029479,5.24
1310,7.472789,0.748291,0.01775673,0.0,1,0.00029466,5.13
1320,7.514498,0.842286,0.01776253,0.0,1,0.00029453,5.22
1330,7.535654,0.821677,0.01776893,0.0,1,0.0002944,5.09
1340,7.571288,0.768824,0.01777531,0.0,1,0.00029426,5.14
1350,7.581958,0.759806,0.01778144,0.0,1,0.00029413,5.07
1360,7.458995,0.74403,0.01778635,0.0,1,0.00029399,5.29
1370,7.504494,0.777113,0.01779052,0.0,1,0.00029385,5.1
1380,7.511032,0.771288,0.01779559,0.0,1,0.00029371,5.19
1390,7.5573,0.798363,0.01780153,0.0,1,0.00029356,5.2
1400,7.493941,0.744362,0.01780689,0.0,1,0.00029342,5.21
1410,7.50139,0.720005,0.01781366,0.0,1,0.00029327,5.12
1420,7.596941,0.747105,0.01782005,0.0,1,0.00029313,5.11
1430,7.592674,0.760099,0.01782615,0.0,1,0.00029298,5.14
1440,7.508815,0.745279,0.01783353,0.0,1,0.00029283,5.12
1450,7.566154,0.692256,0.01784069,0.0,1,0.00029267,5.14
1460,7.514963,0.80852,0.01784584,0.0,1,0.00029252,5.13
1470,7.571675,0.734667,0.01785194,0.0,1,0.00029236,5.13
1480,7.530388,0.745007,0.01785712,0.0,1,0.00029221,5.16
1490,7.546508,0.791891,0.01786628,0.0,1,0.00029205,5.17
1500,7.519615,0.856218,0.01787257,0.0,1,0.00029189,5.12
1510,7.499316,0.785574,0.01788001,0.0,1,0.00029173,19.34
1520,7.543715,0.72223,0.01788686,0.0,1,0.00029156,5.17
1530,7.492009,0.742174,0.01789344,0.0,1,0.0002914,5.15
1540,7.520206,0.776977,0.01789927,0.0,1,0.00029123,5.27
1550,7.522906,0.777743,0.01790466,0.0,1,0.00029106,5.13
1560,7.511955,0.751632,0.01790951,0.0,1,0.0002909,5.72
1570,7.562568,0.684585,0.01791321,0.0,1,0.00029072,5.59
1580,7.575961,0.756679,0.01791728,0.0,1,0.00029055,5.31
