step,train_loss,bits_used,lr,elapsed_s
1790,7.557076,1,0.00028658,8.51
1800,7.460573,1,0.00028637,8.72
1810,7.521494,1,0.00028616,8.6
1820,7.530851,1,0.00028596,8.68
1830,7.550886,1,0.00028575,8.51
1840,7.531832,1,0.00028553,8.64
1850,7.530516,1,0.00028532,8.67
1860,7.530282,1,0.00028511,8.81
1870,7.469219,1,0.00028489,8.58
1880,7.553235,1,0.00028467,8.68
1890,7.5476,1,0.00028445,8.81
1900,7.511038,1,0.00028423,8.57
1910,7.564842,1,0.00028401,8.75
1920,7.511621,1,0.00028379,8.25
1930,7.482944,1,0.00028356,8.23
1940,7.59331,1,0.00028333,8.11
1950,7.487431,1,0.00028311,8.19
1960,7.548306,1,0.00028288,8.82
1970,7.60938,1,0.00028265,8.75
1980,7.485018,1,0.00028241,8.82
1990,7.495885,1,0.00028218,8.82
2000,7.509063,1,0.00028194,8.56
2010,7.567009,1,0.00028171,36.87
2020,7.4653,1,0.00028147,8.73
2030,7.559029,1,0.00028123,8.93
2040,7.493746,1,0.00028099,8.72
2050,7.481363,1,0.00028075,8.51
2060,7.446789,1,0.0002805,8.82
2070,7.544153,1,0.00028026,8.74
2080,7.451643,1,0.00028001,8.84
2090,7.469527,1,0.00027976,8.66
2100,7.584538,1,0.00027951,8.79
2110,7.538112,1,0.00027926,9.0
2120,7.544192,1,0.00027901,8.71
2130,7.553037,1,0.00027876,8.9
2140,7.457109,1,0.0002785,8.87
2150,7.539615,1,0.00027824,8.62
2160,7.53623,1,0.00027799,8.78
2170,7.519731,1,0.00027773,8.78
2180,7.505489,1,0.00027747,8.73
2190,7.545362,1,0.0002772,9.59
2200,7.544823,1,0.00027694,8.9
2210,7.540554,1,0.00027668,8.83
2220,7.489025,1,0.00027641,8.79
2230,7.572307,1,0.00027614,8.84
2240,7.556564,1,0.00027587,8.77
2250,7.489463,1,0.0002756,8.8
2260,7.531194,1,0.00027533,8.67
2270,7.496926,1,0.00027506,8.7
2280,7.460818,1,0.00027478,8.81
2290,7.476065,1,0.00027451,8.74
2300,7.540146,1,0.00027423,8.48
2310,7.51222,1,0.00027395,8.7
2320,7.565229,1,0.00027367,8.72
2330,7.476059,1,0.00027339,8.76
2340,7.524171,1,0.00027311,8.97
2350,7.51804,1,0.00027282,8.59
2360,7.473327,1,0.00027254,8.74
2370,7.550118,1,0.00027225,9.2
2380,7.510953,1,0.00027196,9.06
2390,7.557859,1,0.00027167,8.86
2400,7.547927,1,0.00027138,8.79
2410,7.543673,1,0.00027109,8.85
2420,7.476122,1,0.0002708,8.37
2430,7.545393,1,0.0002705,8.25
2440,7.505126,1,0.00027021,8.08
2450,7.539919,1,0.00026991,8.28
2460,7.46057,1,0.00026961,8.9
2470,7.498291,1,0.00026931,8.72
2480,7.492311,1,0.00026901,8.53
2490,7.472302,1,0.00026871,8.72
2500,7.455264,1,0.0002684,9.15
2510,7.47981,1,0.0002681,37.52
2520,7.472405,1,0.00026779,8.84
2530,7.495632,1,0.00026748,8.8
2540,7.499676,1,0.00026717,8.83
2550,7.539158,1,0.00026686,9.29
2560,7.529498,1,0.00026655,8.81
2570,7.450709,1,0.00026624,8.76
2580,7.479044,1,0.00026592,8.83
2590,7.562093,1,0.00026561,8.83
2600,7.516835,1,0.00026529,8.87
2610,7.541207,1,0.00026497,8.71
2620,7.49532,1,0.00026465,9.06
2630,7.493663,1,0.00026433,9.05
2640,7.454455,1,0.00026401,8.88
2650,7.484975,1,0.00026369,8.88
2660,7.452234,1,0.00026337,8.8
2670,7.483575,1,0.00026304,8.88
2680,7.532395,1,0.00026271,8.9
2690,7.539506,1,0.00026239,8.87
2700,7.526776,1,0.00026206,8.91
2710,7.517234,1,0.00026173,8.8
2720,7.528153,1,0.00026139,8.96
2730,7.488043,1,0.00026106,8.7
2740,7.515108,1,0.00026073,8.91
2750,7.548634,1,0.00026039,9.13
2760,7.487295,1,0.00026006,9.0
2770,7.54494,1,0.00025972,8.83
2780,7.550014,1,0.00025938,8.8
2790,7.452461,1,0.00025904,8.95
2800,7.527637,1,0.0002587,8.81
2810,7.499583,1,0.00025836,9.11
2820,7.469144,1,0.00025801,8.85
2830,7.511944,1,0.00025767,8.83
2840,7.490658,1,0.00025732,8.77
2850,7.509241,1,0.00025697,8.75
2860,7.441086,1,0.00025663,9.2
2870,7.50863,1,0.00025628,8.76
2880,7.512855,1,0.00025593,8.79
2890,7.447547,1,0.00025557,8.78
2900,7.466753,1,0.00025522,9.33
2910,7.515655,1,0.00025487,8.77
2920,7.545855,1,0.00025451,8.37
2930,7.439485,1,0.00025416,8.14
2940,7.57896,1,0.0002538,8.29
2950,7.421762,1,0.00025344,8.15
2960,7.541821,1,0.00025308,8.81
2970,7.465526,1,0.00025272,8.77
2980,7.459374,1,0.00025236,8.86
2990,7.422098,1,0.00025199,8.83
3000,7.516691,1,0.00025163,8.75
3010,7.53063,1,0.00025126,37.97
3020,7.514614,1,0.0002509,8.9
3030,7.528333,1,0.00025053,9.07
3040,7.522577,1,0.00025016,9.15
3050,7.55,1,0.00024979,8.94
3060,7.491811,1,0.00024942,9.06
3070,7.531454,1,0.00024905,8.63
3080,7.468764,1,0.00024867,8.88
3090,7.552063,1,0.0002483,9.0
3100,7.454821,1,0.00024793,8.77
3110,7.531481,1,0.00024755,8.88
3120,7.498759,1,0.00024717,8.53
3130,7.510483,1,0.00024679,9.2
3140,7.536358,1,0.00024641,8.89
3150,7.523209,1,0.00024603,8.87
3160,7.462118,1,0.00024565,9.0
3170,7.484935,1,0.00024527,8.81
3180,7.50709,1,0.00024489,8.83
3190,7.451143,1,0.0002445,8.78
3200,7.522242,1,0.00024412,8.97
3210,7.488538,1,0.00024373,8.83
3220,7.487106,1,0.00024334,8.81
3230,7.49508,1,0.00024295,8.78
3240,7.462491,1,0.00024256,8.85
3250,7.533399,1,0.00024217,8.86
3260,7.500322,1,0.00024178,8.83
3270,7.551774,1,0.00024139,8.81
3280,7.496631,1,0.00024099,9.01
3290,7.502848,1,0.0002406,8.79
3300,7.47118,1,0.0002402,8.77
3310,7.454013,1,0.0002398,8.95
3320,7.502086,1,0.00023941,8.8
3330,7.478144,1,0.00023901,9.34
3340,7.54527,1,0.00023861,8.92
3350,7.51234,1,0.00023821,8.83
3360,7.422216,1,0.00023781,8.85
3370,7.491129,1,0.0002374,8.86
3380,7.502705,1,0.000237,8.82
3390,7.461903,1,0.0002366,8.85
3400,7.466976,1,0.00023619,8.96
3410,7.48894,1,0.00023578,8.89
3420,7.553969,1,0.00023538,8.43
3430,7.505953,1,0.00023497,8.2
3440,7.465034,1,0.00023456,8.51
3450,7.519322,1,0.00023415,8.08
3460,7.474522,1,0.00023374,8.76
3470,7.588312,1,0.00023333,9.06
3480,7.474045,1,0.00023291,9.59
3490,7.532755,1,0.0002325,9.22
3500,7.55301,1,0.00023208,9.22
3510,7.510472,1,0.00023167,38.65
3520,7.50266,1,0.00023125,9.06
3530,7.443815,1,0.00023083,9.05
3540,7.482134,1,0.00023042,9.07
3550,7.439224,1,0.00023,8.84
3560,7.496794,1,0.00022958,8.83
3570,7.524575,1,0.00022916,8.88
3580,7.53104,1,0.00022873,8.78
3590,7.531802,1,0.00022831,8.86
3600,7.378501,1,0.00022789,8.76
3610,7.50913,1,0.00022746,9.25
3620,7.503256,1,0.00022704,8.94
3630,7.500697,1,0.00022661,9.07
3640,7.466856,1,0.00022619,9.03
3650,7.500122,1,0.00022576,9.25
3660,7.454109,1,0.00022533,8.88
3670,7.489236,1,0.0002249,8.72
3680,7.452871,1,0.00022447,9.04
3690,7.480556,1,0.00022404,8.87
3700,7.44392,1,0.00022361,8.77
3710,7.53637,1,0.00022317,9.27
3720,7.475698,1,0.00022274,8.82
3730,7.504337,1,0.00022231,8.94
3740,7.482223,1,0.00022187,8.91
3750,7.532844,1,0.00022144,8.75
3760,7.511585,1,0.000221,8.83
3770,7.487602,1,0.00022056,9.04
3780,7.479513,1,0.00022012,8.58
3790,7.473099,1,0.00021968,8.87
3800,7.366649,1,0.00021925,8.83
3810,7.500117,1,0.0002188,9.05
3820,7.478324,1,0.00021836,8.83
3830,7.43361,1,0.00021792,8.87
3840,7.510377,1,0.00021748,8.75
3850,7.434561,1,0.00021704,9.03
3860,7.51051,1,0.00021659,8.69
3870,7.511072,1,0.00021615,8.76
3880,7.468052,1,0.0002157,8.76
3890,7.550108,1,0.00021525,8.6
3900,7.464741,1,0.00021481,8.82
3910,7.527989,1,0.00021436,8.74
3920,7.510588,1,0.00021391,8.25
3930,7.522832,1,0.00021346,8.15
3940,7.496774,1,0.00021301,8.03
3950,7.536206,1,0.00021256,8.32
3960,7.442942,1,0.00021211,8.7
3970,7.495314,1,0.00021166,9.15
3980,7.501542,1,0.00021121,8.64
3990,7.50196,1,0.00021075,8.87
4000,7.469435,1,0.0002103,8.72
4010,7.544872,1,0.00020985,36.91
4020,7.479457,1,0.00020939,8.72
4030,7.516428,1,0.00020893,8.57
4040,7.473766,1,0.00020848,8.74
4050,7.497052,1,0.00020802,8.72
4060,7.482489,1,0.00020756,8.81
4070,7.40106,1,0.0002071,8.78
4080,7.518476,1,0.00020665,8.84
4090,7.451367,1,0.00020619,8.74
4100,7.523975,1,0.00020573,8.75
4110,7.563646,1,0.00020526,8.82
4120,7.486375,1,0.0002048,8.78
4130,7.484119,1,0.00020434,8.76
4140,7.510743,1,0.00020388,8.94
4150,7.481086,1,0.00020342,8.79
4160,7.46964,1,0.00020295,8.86
4170,7.508036,1,0.00020249,8.7
4180,7.459733,1,0.00020202,8.83
4190,7.497459,1,0.00020156,8.75
4200,7.524731,1,0.00020109,8.59
4210,7.508409,1,0.00020062,8.71
4220,7.517221,1,0.00020016,8.58
4230,7.460727,1,0.00019969,8.77
4240,7.441226,1,0.00019922,8.84
4250,7.479162,1,0.00019875,8.59
4260,7.45985,1,0.00019828,8.73
4270,7.456858,1,0.00019781,8.62
4280,7.513602,1,0.00019734,8.89
4290,7.453086,1,0.00019687,8.92
4300,7.453735,1,0.0001964,8.73
4310,7.476366,1,0.00019593,8.86
4320,7.554563,1,0.00019546,8.77
4330,7.51093,1,0.00019498,8.66
4340,7.51905,1,0.00019451,8.66
4350,7.508691,1,0.00019403,8.72
4360,7.483225,1,0.00019356,8.69
4370,7.517133,1,0.00019309,8.72
4380,8.750984,1,0.00019261,8.67
4390,7.45748,1,0.00019213,8.72
4400,7.419058,1,0.00019166,8.68
4410,7.526701,1,0.00019118,8.83
4420,7.517613,1,0.0001907,8.08
4430,7.489941,1,0.00019023,8.15
4440,7.410926,1,0.00018975,8.25
4450,7.529145,1,0.00018927,8.19
4460,7.480723,1,0.00018879,8.69
4470,7.521874,1,0.00018831,8.87
4480,7.48552,1,0.00018783,8.94
4490,7.439201,1,0.00018735,8.89
4500,7.492683,1,0.00018687,8.71
4510,7.473717,1,0.00018639,37.26
4520,7.489737,1,0.00018591,8.64
4530,7.497163,1,0.00018543,8.72
4540,7.517649,1,0.00018494,8.74
4550,7.498265,1,0.00018446,9.01
4560,7.504318,1,0.00018398,8.68
4570,7.479889,1,0.0001835,8.77
4580,7.49552,1,0.00018301,8.76
4590,7.982188,1,0.00018253,8.81
4600,7.462701,1,0.00018204,8.92
4610,7.482108,1,0.00018156,8.71
4620,7.471645,1,0.00018107,8.71
4630,7.471421,1,0.00018059,8.77
4640,7.452957,1,0.0001801,8.82
4650,7.454923,1,0.00017962,8.73
4660,7.505535,1,0.00017913,8.79
4670,7.51921,1,0.00017864,8.78
4680,7.486208,1,0.00017816,8.72
4690,7.524571,1,0.00017767,8.82
4700,7.442057,1,0.00017718,8.75
4710,7.506157,1,0.00017669,9.47
4720,7.513416,1,0.0001762,8.88
4730,7.42032,1,0.00017572,8.61
4740,7.511531,1,0.00017523,8.77
4750,7.474365,1,0.00017474,8.73
4760,7.571962,1,0.00017425,8.82
4770,7.450555,1,0.00017376,8.73
4780,7.454689,1,0.00017327,8.7
4790,7.520118,1,0.00017278,8.66
4800,7.431007,1,0.00017229,8.72
4810,7.480989,1,0.0001718,8.61
4820,7.460172,1,0.00017131,8.71
4830,7.467117,1,0.00017082,8.74
4840,7.507171,1,0.00017032,8.71
4850,7.487509,1,0.00016983,8.77
4860,7.456772,1,0.00016934,8.89
4870,7.478135,1,0.00016885,8.46
4880,7.491212,1,0.00016836,8.68
4890,7.525012,1,0.00016786,8.63
4900,7.448681,1,0.00016737,8.71
4910,7.531441,1,0.00016688,9.0
4920,7.534077,1,0.00016639,8.24
4930,7.412711,1,0.00016589,8.25
4940,7.431638,1,0.0001654,8.24
4950,7.492412,1,0.00016491,8.46
4960,7.449734,1,0.00016441,8.94
4970,7.487212,1,0.00016392,8.85
4980,7.466194,1,0.00016342,8.92
4990,7.4604,1,0.00016293,8.9
5000,7.478862,1,0.00016244,8.91
5010,7.527481,1,0.00016194,37.18
5020,7.454007,1,0.00016145,8.97
5030,7.494471,1,0.00016095,8.87
5040,7.439253,1,0.00016046,9.39
5050,7.500165,1,0.00015996,8.86
5060,7.453364,1,0.00015947,9.19
5070,7.501129,1,0.00015897,8.72
5080,7.446308,1,0.00015848,8.77
5090,7.480002,1,0.00015798,8.85
5100,7.417852,1,0.00015749,8.52
5110,7.425997,1,0.00015699,8.93
5120,7.464708,1,0.0001565,8.81
5130,7.465802,1,0.000156,8.97
5140,7.501289,1,0.0001555,8.87
5150,7.458004,1,0.00015501,8.77
5160,7.491055,1,0.00015451,8.85
5170,7.440355,1,0.00015402,8.62
5180,7.47778,1,0.00015352,8.57
5190,7.4771,1,0.00015303,8.62
5200,7.499946,1,0.00015253,8.75
5210,7.489306,1,0.00015203,8.78
5220,7.46308,1,0.00015154,8.94
5230,7.537086,1,0.00015104,8.55
5240,7.543309,1,0.00015055,8.74
5250,7.490287,1,0.00015005,8.86
5260,7.46283,1,0.00014955,8.75
5270,7.48412,1,0.00014906,8.89
5280,7.528604,1,0.00014856,8.86
5290,7.450796,1,0.00014807,8.8
5300,7.504289,1,0.00014757,8.76
5310,7.542529,1,0.00014707,8.68
5320,7.478069,1,0.00014658,8.88
5330,7.454282,1,0.00014608,8.76
5340,7.493182,1,0.00014559,8.73
5350,7.534153,1,0.00014509,8.47
5360,7.487795,1,0.00014459,8.67
5370,7.52709,1,0.0001441,8.61
5380,7.486947,1,0.0001436,8.8
5390,7.536634,1,0.00014311,8.75
5400,7.468946,1,0.00014261,8.68
5410,7.432436,1,0.00014212,8.73
5420,7.508086,1,0.00014162,8.32
5430,7.431044,1,0.00014113,8.12
5440,7.477788,1,0.00014063,8.2
5450,7.493302,1,0.00014014,8.22
5460,7.51239,1,0.00013964,8.77
5470,7.493899,1,0.00013915,8.79
5480,7.47422,1,0.00013865,8.89
5490,7.464616,1,0.00013816,8.87
5500,7.455789,1,0.00013766,8.83
5510,7.483424,1,0.00013717,37.41
5520,7.462487,1,0.00013667,8.73
5530,7.443233,1,0.00013618,8.77
5540,7.482343,1,0.00013569,8.86
5550,7.481365,1,0.00013519,9.09
5560,7.517579,1,0.0001347,8.69
5570,7.485343,1,0.00013421,8.7
5580,7.535949,1,0.00013371,8.77
5590,7.497028,1,0.00013322,8.73
5600,7.524782,1,0.00013273,9.04
5610,7.437817,1,0.00013223,8.61
5620,7.397293,1,0.00013174,8.71
5630,7.531983,1,0.00013125,9.08
5640,7.549135,1,0.00013076,8.53
5650,7.476977,1,0.00013027,9.08
5660,7.487425,1,0.00012977,9.32
5670,7.485882,1,0.00012928,8.68
5680,7.564995,1,0.00012879,8.63
5690,7.519902,1,0.0001283,8.9
5700,7.500654,1,0.00012781,8.98
5710,7.436058,1,0.00012732,8.68
5720,7.532998,1,0.00012683,8.93
5730,7.454667,1,0.00012634,8.72
5740,7.460775,1,0.00012585,8.67
5750,7.502659,1,0.00012536,8.82
5760,7.486691,1,0.00012487,8.72
5770,7.442867,1,0.00012438,8.88
5780,7.497563,1,0.00012389,8.71
5790,7.529536,1,0.0001234,8.9
5800,7.546131,1,0.00012292,8.8
5810,7.399508,1,0.00012243,8.84
5820,7.491614,1,0.00012194,8.83
5830,7.411118,1,0.00012145,8.77
5840,7.485308,1,0.00012097,8.8
5850,7.508112,1,0.00012048,8.88
5860,7.459246,1,0.00011999,8.94
5870,7.477245,1,0.00011951,9.14
5880,7.551506,1,0.00011902,8.88
5890,7.513798,1,0.00011854,8.97
5900,7.495823,1,0.00011805,8.87
5910,7.456178,1,0.00011757,8.76
5920,7.500325,1,0.00011708,8.6
5930,7.482249,1,0.0001166,8.38
5940,7.539187,1,0.00011612,8.23
5950,7.49296,1,0.00011563,8.25
5960,7.488136,1,0.00011515,8.73
5970,7.426013,1,0.00011467,8.99
5980,7.507682,1,0.00011419,8.78
5990,7.500303,1,0.00011371,8.86
6000,7.510079,1,0.00011323,8.78
6010,7.467687,1,0.00011274,37.52
6020,7.419634,1,0.00011226,9.73
6030,7.488523,1,0.00011178,8.78
6040,7.463188,1,0.0001113,8.81
6050,7.458042,1,0.00011083,8.76
6060,7.464563,1,0.00011035,8.73
6070,7.440612,1,0.00010987,8.68
6080,7.554551,1,0.00010939,8.74
6090,7.504601,1,0.00010891,8.85
6100,7.454861,1,0.00010844,8.77
6110,7.494693,1,0.00010796,8.73
6120,7.461668,1,0.00010748,8.75
6130,7.464945,1,0.00010701,8.93
6140,7.500158,1,0.00010653,8.8
6150,7.449598,1,0.00010606,8.81
6160,7.471429,1,0.00010559,9.06
6170,7.479867,1,0.00010511,8.93
6180,7.45331,1,0.00010464,8.84
6190,7.448335,1,0.00010417,8.8
6200,7.519511,1,0.00010369,8.9
6210,7.468607,1,0.00010322,9.04
6220,7.482954,1,0.00010275,8.96
6230,7.532301,1,0.00010228,8.8
6240,7.507743,1,0.00010181,9.02
6250,7.452532,1,0.00010134,8.92
6260,7.458818,1,0.00010087,8.87
6270,7.518949,1,0.0001004,8.83
6280,7.450086,1,9.994e-05,8.96
6290,7.454353,1,9.947e-05,8.77
6300,7.497124,1,9.9e-05,8.79
6310,7.486239,1,9.854e-05,8.9
6320,7.454068,1,9.807e-05,8.79
6330,7.500579,1,9.761e-05,8.8
6340,7.509487,1,9.714e-05,8.79
6350,7.42853,1,9.668e-05,8.86
6360,7.435025,1,9.621e-05,8.79
6370,7.434526,1,9.575e-05,8.84
6380,7.497047,1,9.529e-05,8.8
6390,7.502938,1,9.483e-05,8.71
6400,7.496709,1,9.437e-05,8.78
6410,7.469189,1,9.391e-05,8.7
6420,7.47076,1,9.345e-05,8.77
6430,7.475884,1,9.299e-05,8.06
6440,7.484912,1,9.253e-05,8.22
6450,7.494363,1,9.207e-05,8.13
6460,7.392248,1,9.161e-05,8.71
6470,7.513332,1,9.116e-05,8.83
6480,7.428054,1,9.07e-05,8.84
6490,7.4783,1,9.025e-05,8.71
6500,7.458101,1,8.979e-05,9.03
6510,7.470851,1,8.934e-05,37.36
6520,7.442709,1,8.888e-05,8.98
6530,7.481647,1,8.843e-05,9.05
6540,7.525042,1,8.798e-05,8.83
6550,7.455229,1,8.753e-05,8.87
6560,7.466813,1,8.708e-05,8.92
6570,7.430653,1,8.663e-05,8.8
6580,7.490479,1,8.618e-05,8.82
6590,7.481168,1,8.573e-05,8.8
6600,7.505617,1,8.528e-05,8.83
6610,7.445082,1,8.483e-05,8.79
6620,7.448321,1,8.439e-05,8.75
6630,7.462659,1,8.394e-05,8.7
6640,7.448193,1,8.35e-05,8.9
6650,7.44413,1,8.305e-05,8.88
6660,7.464326,1,8.261e-05,8.72
6670,7.445113,1,8.217e-05,8.83
6680,7.488389,1,8.172e-05,8.84
6690,7.436367,1,8.128e-05,8.84
6700,7.503064,1,8.084e-05,8.75
6710,7.473909,1,8.04e-05,8.9
6720,7.443474,1,7.996e-05,8.69
6730,7.497826,1,7.953e-05,8.79
6740,7.463052,1,7.909e-05,8.72
6750,7.472344,1,7.865e-05,8.73
6760,7.447139,1,7.822e-05,8.76
6770,7.464821,1,7.778e-05,8.8
6780,7.466785,1,7.735e-05,8.78
6790,7.466089,1,7.691e-05,8.79
6800,7.517491,1,7.648e-05,8.82
6810,7.480131,1,7.605e-05,8.82
6820,7.485927,1,7.562e-05,8.84
6830,7.472886,1,7.519e-05,9.0
6840,7.451933,1,7.476e-05,8.79
6850,7.474946,1,7.433e-05,8.9
6860,7.452399,1,7.39e-05,9.01
6870,7.467587,1,7.347e-05,8.81
6880,7.455166,1,7.305e-05,9.19
6890,7.517781,1,7.262e-05,8.92
6900,7.420122,1,7.22e-05,8.91
6910,7.466418,1,7.177e-05,8.89
6920,7.499324,1,7.135e-05,8.71
6930,7.490385,1,7.093e-05,8.4
6940,7.49282,1,7.051e-05,8.35
6950,7.494854,1,7.009e-05,8.28
6960,7.539567,1,6.967e-05,8.83
6970,7.482994,1,6.925e-05,8.91
6980,7.517822,1,6.883e-05,8.89
