step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
930,7.575975,0.891395,0.01747004,0.0,16,0.00029849,4.88
940,7.512039,0.892864,0.01747529,0.0,16,0.00029842,4.62
950,7.568436,0.83142,0.01748005,0.0,16,0.00029835,4.74
960,7.59237,0.845269,0.01748397,0.0,16,0.00029828,4.62
970,7.61564,0.862211,0.01748896,0.0,16,0.0002982,4.69
980,7.533375,0.869959,0.01749472,0.0,16,0.00029812,4.57
990,7.576957,0.849129,0.0175006,0.0,16,0.00029804,4.67
1000,7.542494,0.851008,0.01750652,0.0,16,0.00029796,4.61
1010,7.601198,0.955348,0.01751251,0.0,16,0.00029788,15.41
1020,7.591215,0.933916,0.01751965,0.0,16,0.0002978,4.62
1030,7.567407,0.797515,0.01752558,0.0,16,0.00029771,4.67
1040,7.576612,0.868451,0.01753101,0.0,16,0.00029762,4.6
1050,7.545932,0.783752,0.01753542,0.0,16,0.00029753,4.67
1060,7.607705,0.795235,0.01753932,0.0,16,0.00029744,4.67
1070,7.517265,0.802361,0.01754336,0.0,16,0.00029735,4.6
1080,7.574727,0.880136,0.01754756,0.0,16,0.00029726,4.91
1090,7.639811,0.802147,0.01755328,0.0,16,0.00029716,4.75
1100,7.569112,0.792801,0.0175588,0.0,16,0.00029707,4.66
1110,7.523725,0.751588,0.01756404,0.0,16,0.00029697,4.58
1120,7.58806,0.830051,0.01756895,0.0,16,0.00029687,4.65
1130,7.533931,0.815479,0.01757391,0.0,16,0.00029677,4.58
1140,7.554345,0.834697,0.01757834,0.0,16,0.00029666,4.68
1150,7.586608,0.743355,0.01758265,0.0,16,0.00029656,4.55
1160,7.559316,0.752803,0.01758785,0.0,16,0.00029645,4.71
1170,7.559002,0.813212,0.01759268,0.0,16,0.00029634,4.6
1180,7.50825,0.862922,0.01759718,0.0,16,0.00029623,4.64
1190,7.576812,0.744782,0.01760259,0.0,16,0.00029612,4.63
1200,7.536673,0.779731,0.01760781,0.0,16,0.00029601,4.63
1210,7.51092,0.727932,0.01761204,0.0,16,0.0002959,4.68
1220,7.580571,0.809688,0.01761607,0.0,16,0.00029578,4.59
1230,7.57622,0.767607,0.01762052,0.0,16,0.00029566,4.71
1240,7.55037,0.903512,0.01762477,0.0,16,0.00029554,4.57
1250,7.572271,0.798007,0.01763046,0.0,16,0.00029542,4.61
1260,7.522468,0.746844,0.01763583,0.0,16,0.0002953,4.59
1270,7.507051,0.751207,0.01764128,0.0,16,0.00029518,4.72
1280,7.498948,0.73495,0.01764656,0.0,16,0.00029505,4.56
1290,7.558145,0.765773,0.01765186,0.0,16,0.00029492,4.72
1300,7.538443,0.699075,0.01765649,0.0,16,0.00029479,4.6
1310,7.604631,0.823106,0.01766144,0.0,16,0.00029466,4.61
1320,7.499706,0.743219,0.01766688,0.0,16,0.00029453,4.64
1330,7.580722,0.74478,0.01767217,0.0,16,0.0002944,4.61
1340,7.582504,0.802624,0.01767734,0.0,16,0.00029426,4.61
1350,7.572115,0.809481,0.01768181,0.0,16,0.00029413,4.59
1360,7.512856,0.747551,0.01768568,0.0,16,0.00029399,4.64
1370,7.482763,0.746453,0.01769078,0.0,16,0.00029385,4.58
1380,7.523001,0.754747,0.0176948,0.0,16,0.00029371,4.66
1390,7.51546,0.780687,0.01769906,0.0,16,0.00029356,4.6
1400,7.539395,0.717334,0.01770418,0.0,16,0.00029342,4.78
1410,7.535205,0.701397,0.01770906,0.0,16,0.00029327,4.58
1420,7.482696,0.788218,0.01771403,0.0,16,0.00029313,4.72
1430,7.541002,0.752749,0.01771928,0.0,16,0.00029298,4.58
1440,7.506302,0.681247,0.01772402,0.0,16,0.00029283,4.66
1450,7.534907,0.748608,0.01772927,0.0,16,0.00029267,4.65
1460,7.555756,0.75036,0.017735,0.0,16,0.00029252,4.68
1470,7.536263,0.730733,0.01773978,0.0,16,0.00029236,4.69
1480,7.461046,0.725995,0.01774407,0.0,16,0.00029221,4.7
1490,7.488088,0.744279,0.01774927,0.0,16,0.00029205,4.67
1500,7.495039,0.722582,0.01775426,0.0,16,0.00029189,4.63
1510,7.500734,0.700647,0.01775979,0.0,16,0.00029173,15.46
1520,7.57398,0.739014,0.01776505,0.0,16,0.00029156,4.64
1530,7.537295,0.712938,0.01776947,0.0,16,0.0002914,5.04
1540,7.532304,0.7132,0.01777447,0.0,16,0.00029123,4.67
1550,7.495495,0.670471,0.01777969,0.0,16,0.00029106,4.71
1560,7.446261,0.712935,0.01778404,0.0,16,0.0002909,4.57
1570,7.58269,0.741674,0.01778962,0.0,16,0.00029072,4.72
1580,7.556656,0.772993,0.01779494,0.0,16,0.00029055,4.61
1590,7.557188,0.706485,0.01780017,0.0,16,0.00029038,4.67
1600,7.465592,0.774675,0.0178055,0.0,16,0.0002902,4.56
1610,7.508168,0.672177,0.01781217,0.0,16,0.00029003,4.68
1620,7.478884,0.708675,0.0178181,0.0,16,0.00028985,4.62
1630,7.515223,0.656245,0.01782294,0.0,16,0.00028967,4.67
1640,7.563826,0.695171,0.0178274,0.0,16,0.00028948,4.6
1650,7.501279,0.71138,0.01783109,0.0,16,0.0002893,4.64
1660,7.573631,0.69323,0.01783712,0.0,16,0.00028912,4.64
1670,7.533982,0.752285,0.01784272,0.0,16,0.00028893,4.63
1680,7.516967,0.739665,0.01784894,0.0,16,0.00028874,4.7
1690,7.490497,0.623568,0.01785621,0.0,16,0.00028855,4.58
1700,7.534174,0.802922,0.01786221,0.0,16,0.00028836,4.64
1710,7.531049,0.613026,0.01786793,0.0,16,0.00028817,4.62
1720,7.529851,0.66993,0.0178744,0.0,16,0.00028798,4.69
1730,7.546367,0.718834,0.01787978,0.0,16,0.00028778,4.55
1740,7.509496,0.689355,0.01788617,0.0,16,0.00028758,4.64
1750,7.498656,0.642688,0.01789257,0.0,16,0.00028739,4.82
1760,7.492503,0.665826,0.01789878,0.0,16,0.00028719,4.76
1770,7.529255,0.667917,0.01790432,0.0,16,0.00028698,4.63
1780,7.587844,0.646082,0.01790892,0.0,16,0.00028678,4.69
1790,7.558191,0.709033,0.01791322,0.0,16,0.00028658,4.68
1800,7.484112,0.673985,0.01791839,0.0,16,0.00028637,4.7
1810,7.51215,0.648231,0.01792485,0.0,16,0.00028616,4.65
1820,7.507072,0.656872,0.01793002,0.0,16,0.00028596,4.6
1830,7.46327,0.686493,0.01793433,0.0,16,0.00028575,4.62
1840,7.500814,0.632685,0.01794014,0.0,16,0.00028553,4.65
1850,7.530603,0.613401,0.01794514,0.0,16,0.00028532,4.73
1860,7.490714,0.703118,0.01795071,0.0,16,0.00028511,4.67
1870,7.493866,0.630872,0.01795644,0.0,16,0.00028489,4.7
1880,7.609671,0.667395,0.01796155,0.0,16,0.00028467,4.58
1890,7.49513,0.62559,0.0179652,0.0,16,0.00028445,4.73
1900,7.521431,0.625429,0.01797031,0.0,16,0.00028423,4.62
1910,7.515492,0.669509,0.01797504,0.0,16,0.00028401,4.78
1920,7.502814,0.633377,0.01797924,0.0,16,0.00028379,4.67
1930,7.523834,0.641716,0.0179834,0.0,16,0.00028356,4.69
1940,7.556516,0.611396,0.01798829,0.0,16,0.00028333,4.69
1950,7.521582,0.823121,0.01799529,0.0,16,0.00028311,4.63
1960,7.474363,0.663366,0.01800263,0.0,16,0.00028288,4.65
1970,7.450156,0.707179,0.01800903,0.0,16,0.00028265,4.62
1980,7.516536,0.690186,0.01801476,0.0,16,0.00028241,4.64
1990,7.470181,0.690839,0.0180185,0.0,16,0.00028218,4.6
2000,7.49078,0.648252,0.01802511,0.0,16,0.00028194,4.65
2010,7.529181,0.665133,0.01803044,0.0,16,0.00028171,15.45
2020,7.510187,0.654139,0.01803494,0.0,16,0.00028147,4.71
2030,7.599593,0.687838,0.01804261,0.0,16,0.00028123,4.58
2040,7.509698,0.613204,0.0180476,0.0,16,0.00028099,4.71
2050,7.56037,0.664966,0.01805264,0.0,16,0.00028075,4.6
2060,7.485197,0.613178,0.01805684,0.0,16,0.0002805,4.68
2070,7.495449,0.633618,0.01806198,0.0,16,0.00028026,4.6
2080,7.522327,0.598908,0.01806629,0.0,16,0.00028001,4.71
2090,7.496951,0.591641,0.01807052,0.0,16,0.00027976,4.62
2100,7.415803,0.647423,0.0180758,0.0,16,0.00027951,4.69
2110,7.476849,0.634012,0.01808107,0.0,16,0.00027926,4.62
2120,7.518765,0.584393,0.0180864,0.0,16,0.00027901,4.68
2130,7.517212,0.633132,0.01809243,0.0,16,0.00027876,4.63
2140,7.522421,0.573418,0.01809821,0.0,16,0.0002785,4.64
2150,7.561157,0.613303,0.01810544,0.0,16,0.00027824,5.39
2160,7.495238,0.595027,0.01811204,0.0,16,0.00027799,5.03
2170,7.529481,0.5976,0.01811824,0.0,16,0.00027773,4.92
2180,7.526861,0.643217,0.01812485,0.0,16,0.00027747,4.64
2190,7.476275,0.578104,0.01813012,0.0,16,0.0002772,4.64
2200,7.468026,0.617778,0.01813478,0.0,16,0.00027694,4.64
2210,7.466801,0.614884,0.01813839,0.0,16,0.00027668,4.7
2220,7.47478,0.572554,0.01814391,0.0,16,0.00027641,4.58
2230,7.544813,0.624126,0.01815026,0.0,16,0.00027614,4.66
2240,7.602679,0.578115,0.01815429,0.0,16,0.00027587,4.59
2250,7.620542,0.585278,0.01815833,0.0,16,0.0002756,4.68
2260,7.501349,0.654317,0.01816368,0.0,16,0.00027533,4.83
2270,7.591008,0.561097,0.01817046,0.0,16,0.00027506,4.76
2280,7.47112,0.58616,0.01817387,0.0,16,0.00027478,4.72
2290,7.546396,0.639668,0.0181798,0.0,16,0.00027451,4.71
2300,7.455322,0.602574,0.01818384,0.0,16,0.00027423,4.67
2310,7.545345,0.549681,0.01818911,0.0,16,0.00027395,4.64
