step,train_loss,bits_used,lr,elapsed_s
770,7.586649,16,0.00029941,7.43
780,7.623477,16,0.00029936,7.38
790,7.553802,16,0.00029932,7.3
800,7.539364,16,0.00029927,7.36
810,7.513159,16,0.00029922,7.3
820,7.541985,16,0.00029917,7.31
830,7.539418,16,0.00029911,7.4
840,7.505974,16,0.00029906,7.3
850,7.557045,16,0.000299,7.33
860,7.572352,16,0.00029894,7.41
870,7.491054,16,0.00029888,7.26
880,7.589249,16,0.00029882,7.34
890,7.525547,16,0.00029876,7.27
900,7.58172,16,0.0002987,7.31
910,7.580347,16,0.00029863,7.38
920,7.539015,16,0.00029856,6.8
930,7.514272,16,0.00029849,6.8
940,7.551196,16,0.00029842,6.76
950,7.606447,16,0.00029835,7.22
960,7.548092,16,0.00029828,7.31
970,7.491422,16,0.0002982,7.25
980,7.60061,16,0.00029812,7.46
990,7.578333,16,0.00029804,7.37
1000,7.574353,16,0.00029796,7.49
1010,7.564567,16,0.00029788,28.57
1020,7.596084,16,0.0002978,7.37
1030,7.497448,16,0.00029771,7.32
1040,7.542164,16,0.00029762,7.33
1050,7.572765,16,0.00029753,7.4
1060,7.549079,16,0.00029744,7.33
1070,7.56057,16,0.00029735,7.31
1080,7.531378,16,0.00029726,7.29
1090,7.594213,16,0.00029716,7.17
1100,7.490493,16,0.00029707,7.5
1110,7.53293,16,0.00029697,7.36
1120,7.489857,16,0.00029687,7.37
1130,7.597966,16,0.00029677,7.34
1140,7.535464,16,0.00029666,7.45
1150,7.615452,16,0.00029656,7.18
1160,7.550892,16,0.00029645,7.36
1170,7.561447,16,0.00029634,7.44
1180,7.505298,16,0.00029623,7.3
1190,7.548048,16,0.00029612,7.39
1200,7.492719,16,0.00029601,7.34
1210,7.552531,16,0.0002959,7.33
1220,7.531553,16,0.00029578,7.38
1230,7.497213,16,0.00029566,7.31
1240,7.511968,16,0.00029554,7.48
1250,7.60411,16,0.00029542,7.48
1260,7.581196,16,0.0002953,7.3
1270,7.534818,16,0.00029518,7.43
1280,7.537534,16,0.00029505,7.45
1290,7.548265,16,0.00029492,7.35
1300,7.532686,16,0.00029479,7.36
1310,7.555746,16,0.00029466,7.38
1320,7.567721,16,0.00029453,7.4
1330,7.586082,16,0.0002944,7.38
1340,7.485276,16,0.00029426,7.39
1350,7.4955,16,0.00029413,7.51
1360,7.520928,16,0.00029399,7.55
1370,7.5444,16,0.00029385,7.4
1380,7.534328,16,0.00029371,7.36
1390,7.496847,16,0.00029356,7.47
1400,7.526776,16,0.00029342,7.41
1410,7.525435,16,0.00029327,7.28
1420,7.550793,16,0.00029313,6.86
1430,7.523946,16,0.00029298,6.81
1440,7.59369,16,0.00029283,6.8
1450,7.571391,16,0.00029267,7.19
1460,7.501167,16,0.00029252,7.41
1470,7.544555,16,0.00029236,7.34
1480,7.521227,16,0.00029221,7.34
1490,7.52707,16,0.00029205,7.34
1500,7.482936,16,0.00029189,7.32
1510,7.513208,16,0.00029173,28.31
1520,7.511201,16,0.00029156,7.46
1530,7.584864,16,0.0002914,7.4
1540,7.497095,16,0.00029123,8.54
1550,7.524359,16,0.00029106,7.56
1560,7.544912,16,0.0002909,7.49
1570,7.545067,16,0.00029072,7.46
1580,7.534593,16,0.00029055,7.46
1590,7.600694,16,0.00029038,7.52
1600,7.578767,16,0.0002902,7.48
1610,7.516754,16,0.00029003,7.64
1620,7.5248,16,0.00028985,7.54
1630,7.515388,16,0.00028967,7.4
1640,7.499741,16,0.00028948,7.45
1650,7.5574,16,0.0002893,7.45
1660,7.49597,16,0.00028912,7.36
1670,7.542517,16,0.00028893,7.32
1680,7.440229,16,0.00028874,7.4
1690,7.520714,16,0.00028855,7.3
1700,7.501872,16,0.00028836,7.46
1710,7.528275,16,0.00028817,7.42
1720,7.52241,16,0.00028798,7.41
1730,7.51207,16,0.00028778,7.39
1740,7.557606,16,0.00028758,7.38
1750,7.574262,16,0.00028739,7.3
1760,7.511627,16,0.00028719,7.38
1770,7.542286,16,0.00028698,7.33
1780,7.549446,16,0.00028678,7.35
1790,7.531998,16,0.00028658,7.35
1800,7.534273,16,0.00028637,7.42
1810,7.56472,16,0.00028616,7.52
1820,7.536473,16,0.00028596,7.39
1830,7.536776,16,0.00028575,7.39
1840,7.517494,16,0.00028553,7.46
1850,7.527302,16,0.00028532,7.44
1860,7.491846,16,0.00028511,7.48
1870,7.612083,16,0.00028489,7.32
1880,7.541748,16,0.00028467,7.38
1890,7.50105,16,0.00028445,7.39
1900,7.534018,16,0.00028423,7.46
1910,7.549362,16,0.00028401,7.32
1920,7.498985,16,0.00028379,7.04
1930,7.48818,16,0.00028356,7.15
1940,7.547037,16,0.00028333,7.22
1950,7.482336,16,0.00028311,7.42
1960,7.490093,16,0.00028288,7.47
1970,7.520067,16,0.00028265,7.43
1980,7.527054,16,0.00028241,7.55
1990,7.502998,16,0.00028218,7.41
2000,7.514162,16,0.00028194,7.48
2010,7.447104,16,0.00028171,28.94
2020,7.450368,16,0.00028147,7.47
2030,7.491677,16,0.00028123,7.57
2040,7.492038,16,0.00028099,7.41
2050,7.499134,16,0.00028075,7.42
2060,7.54147,16,0.0002805,7.41
2070,7.514194,16,0.00028026,7.39
2080,7.514379,16,0.00028001,7.43
2090,7.524217,16,0.00027976,7.44
2100,7.508762,16,0.00027951,7.45
2110,7.527139,16,0.00027926,7.36
2120,7.4827,16,0.00027901,7.38
2130,7.505124,16,0.00027876,7.48
2140,7.547435,16,0.0002785,7.36
2150,7.549108,16,0.00027824,7.38
2160,7.532304,16,0.00027799,7.37
2170,7.438335,16,0.00027773,7.36
2180,7.48354,16,0.00027747,7.4
2190,7.574902,16,0.0002772,7.44
2200,7.520973,16,0.00027694,7.33
2210,7.508076,16,0.00027668,7.4
2220,7.497393,16,0.00027641,7.42
2230,7.556494,16,0.00027614,7.44
2240,7.481537,16,0.00027587,7.44
2250,7.505805,16,0.0002756,7.4
2260,7.511971,16,0.00027533,7.65
2270,7.493575,16,0.00027506,7.5
2280,7.528071,16,0.00027478,7.47
2290,7.50012,16,0.00027451,7.45
2300,7.530756,16,0.00027423,7.52
2310,7.539453,16,0.00027395,7.38
2320,7.50629,16,0.00027367,7.46
2330,7.479986,16,0.00027339,7.34
2340,7.512388,16,0.00027311,7.43
2350,7.594243,16,0.00027282,7.42
2360,7.553971,16,0.00027254,7.38
2370,7.495652,16,0.00027225,7.42
2380,7.491965,16,0.00027196,7.43
2390,7.546936,16,0.00027167,7.4
2400,7.484493,16,0.00027138,7.39
2410,7.521844,16,0.00027109,7.41
2420,7.561653,16,0.0002708,6.98
2430,7.509091,16,0.0002705,6.94
2440,7.500761,16,0.00027021,6.83
2450,7.469303,16,0.00026991,7.31
2460,7.528653,16,0.00026961,7.65
2470,7.457897,16,0.00026931,7.45
2480,7.564032,16,0.00026901,7.45
2490,7.537442,16,0.00026871,7.38
2500,7.460701,16,0.0002684,7.39
2510,7.548699,16,0.0002681,28.5
2520,7.491678,16,0.00026779,7.41
2530,7.499443,16,0.00026748,7.39
2540,7.474278,16,0.00026717,7.34
2550,7.467856,16,0.00026686,7.35
2560,7.534234,16,0.00026655,7.36
2570,7.487912,16,0.00026624,7.33
2580,7.478691,16,0.00026592,7.25
2590,7.451763,16,0.00026561,7.28
2600,7.501511,16,0.00026529,7.39
2610,7.481575,16,0.00026497,7.36
2620,7.466954,16,0.00026465,7.3
2630,7.497201,16,0.00026433,7.21
2640,7.45443,16,0.00026401,7.31
2650,7.504292,16,0.00026369,7.37
2660,7.506931,16,0.00026337,7.36
2670,7.476662,16,0.00026304,7.36
2680,7.500294,16,0.00026271,7.4
2690,7.469425,16,0.00026239,7.51
2700,7.475131,16,0.00026206,7.44
2710,7.510664,16,0.00026173,7.5
2720,7.493655,16,0.00026139,7.49
2730,7.504724,16,0.00026106,7.34
2740,7.493923,16,0.00026073,7.45
2750,7.502677,16,0.00026039,7.47
2760,7.522851,16,0.00026006,7.32
2770,7.531221,16,0.00025972,7.39
2780,7.473243,16,0.00025938,7.36
2790,7.486296,16,0.00025904,7.43
2800,7.46436,16,0.0002587,7.38
2810,7.441956,16,0.00025836,7.42
2820,7.474138,16,0.00025801,7.41
2830,7.45411,16,0.00025767,7.5
2840,7.504167,16,0.00025732,7.49
2850,7.537647,16,0.00025697,7.42
2860,7.522498,16,0.00025663,8.29
2870,7.489719,16,0.00025628,7.3
2880,7.547808,16,0.00025593,7.47
2890,7.511595,16,0.00025557,7.36
2900,7.510594,16,0.00025522,7.45
2910,7.50532,16,0.00025487,7.39
2920,7.484905,16,0.00025451,7.04
2930,7.496428,16,0.00025416,6.99
2940,7.556857,16,0.0002538,7.0
2950,7.565762,16,0.00025344,7.22
2960,7.475548,16,0.00025308,7.52
2970,7.519826,16,0.00025272,7.47
2980,7.552795,16,0.00025236,7.43
2990,7.496004,16,0.00025199,7.41
3000,7.523092,16,0.00025163,7.63
3010,7.445682,16,0.00025126,28.94
3020,7.502354,16,0.0002509,7.49
3030,7.443014,16,0.00025053,7.52
3040,7.525827,16,0.00025016,7.48
3050,7.476075,16,0.00024979,7.38
3060,7.504591,16,0.00024942,7.6
3070,7.56738,16,0.00024905,7.5
3080,7.474925,16,0.00024867,7.45
3090,7.490301,16,0.0002483,7.45
3100,7.468212,16,0.00024793,7.48
3110,7.486024,16,0.00024755,7.35
3120,7.478169,16,0.00024717,7.48
3130,7.508576,16,0.00024679,7.42
3140,7.506675,16,0.00024641,7.44
3150,7.52757,16,0.00024603,7.44
3160,7.472972,16,0.00024565,7.48
3170,7.513227,16,0.00024527,7.48
3180,7.483823,16,0.00024489,7.36
3190,7.522102,16,0.0002445,7.38
3200,7.478102,16,0.00024412,7.42
3210,7.501999,16,0.00024373,7.45
3220,7.511344,16,0.00024334,7.42
3230,7.535747,16,0.00024295,7.28
3240,7.457104,16,0.00024256,7.4
3250,7.477722,16,0.00024217,7.39
3260,7.551404,16,0.00024178,7.29
3270,7.41907,16,0.00024139,7.37
3280,7.51826,16,0.00024099,7.38
3290,7.469426,16,0.0002406,7.37
3300,7.543172,16,0.0002402,7.44
3310,7.52625,16,0.0002398,7.35
3320,7.499082,16,0.00023941,7.39
3330,7.486935,16,0.00023901,7.38
3340,7.482921,16,0.00023861,7.47
3350,7.45335,16,0.00023821,7.37
3360,7.509137,16,0.00023781,7.36
3370,7.517066,16,0.0002374,7.43
3380,7.452711,16,0.000237,7.44
3390,7.505849,16,0.0002366,7.38
3400,7.454108,16,0.00023619,7.42
3410,7.488153,16,0.00023578,7.43
3420,7.488675,16,0.00023538,7.04
3430,7.456676,16,0.00023497,7.05
3440,7.510964,16,0.00023456,6.95
3450,7.497503,16,0.00023415,7.18
3460,7.511157,16,0.00023374,7.38
3470,7.576214,16,0.00023333,7.46
3480,7.550135,16,0.00023291,7.31
3490,7.50849,16,0.0002325,7.52
3500,7.497711,16,0.00023208,7.5
3510,7.498292,16,0.00023167,28.89
3520,7.458597,16,0.00023125,7.37
3530,7.583394,16,0.00023083,7.43
3540,7.493409,16,0.00023042,7.47
3550,7.484271,16,0.00023,7.55
3560,7.448355,16,0.00022958,7.44
3570,7.511336,16,0.00022916,7.39
3580,7.45197,16,0.00022873,7.44
3590,7.479857,16,0.00022831,7.37
3600,7.441421,16,0.00022789,7.42
3610,7.502274,16,0.00022746,7.33
3620,7.513417,16,0.00022704,7.43
3630,7.513452,16,0.00022661,7.71
3640,7.442791,16,0.00022619,7.54
3650,7.520766,16,0.00022576,7.49
3660,7.511893,16,0.00022533,7.39
3670,7.495326,16,0.0002249,7.41
3680,7.460302,16,0.00022447,7.41
3690,7.439575,16,0.00022404,7.36
3700,7.426572,16,0.00022361,7.42
3710,7.500236,16,0.00022317,7.41
3720,7.472605,16,0.00022274,7.36
3730,7.47045,16,0.00022231,7.46
3740,7.454009,16,0.00022187,7.42
3750,7.515401,16,0.00022144,7.34
3760,7.494635,16,0.000221,7.39
3770,7.584051,16,0.00022056,7.45
3780,7.482761,16,0.00022012,7.36
3790,7.528955,16,0.00021968,7.38
3800,7.470104,16,0.00021925,7.43
3810,7.47287,16,0.0002188,7.38
3820,7.537444,16,0.00021836,7.44
3830,7.545991,16,0.00021792,7.31
3840,7.467572,16,0.00021748,7.45
3850,7.449621,16,0.00021704,7.4
3860,7.503477,16,0.00021659,7.35
3870,7.523294,16,0.00021615,7.58
3880,7.480319,16,0.0002157,7.66
3890,7.495121,16,0.00021525,7.62
3900,7.545685,16,0.00021481,7.39
3910,7.516327,16,0.00021436,7.43
3920,7.492489,16,0.00021391,7.13
3930,7.485307,16,0.00021346,7.02
3940,7.492699,16,0.00021301,6.84
3950,7.480115,16,0.00021256,7.36
3960,7.477329,16,0.00021211,7.4
3970,7.534676,16,0.00021166,7.37
3980,7.517545,16,0.00021121,7.42
3990,7.441703,16,0.00021075,7.4
4000,7.52678,16,0.0002103,7.48
4010,7.492235,16,0.00020985,28.66
4020,7.441671,16,0.00020939,7.42
4030,7.520652,16,0.00020893,7.47
4040,7.54214,16,0.00020848,7.56
4050,7.56882,16,0.00020802,7.59
4060,7.44385,16,0.00020756,7.51
4070,7.482789,16,0.0002071,7.48
4080,7.556736,16,0.00020665,7.47
4090,7.500878,16,0.00020619,7.45
4100,7.524659,16,0.00020573,7.47
4110,7.496152,16,0.00020526,7.42
4120,7.511629,16,0.0002048,7.42
4130,7.508387,16,0.00020434,7.39
4140,7.520739,16,0.00020388,7.42
4150,7.470333,16,0.00020342,7.45
4160,7.499053,16,0.00020295,7.44
4170,7.527283,16,0.00020249,7.38
4180,7.438772,16,0.00020202,7.41
4190,7.514941,16,0.00020156,7.35
4200,7.479596,16,0.00020109,7.34
4210,7.479513,16,0.00020062,7.38
4220,7.472189,16,0.00020016,7.4
4230,7.471881,16,0.00019969,7.53
4240,7.493683,16,0.00019922,7.43
4250,7.548412,16,0.00019875,7.41
4260,7.487664,16,0.00019828,7.36
4270,7.552952,16,0.00019781,7.43
4280,7.506703,16,0.00019734,7.44
4290,7.457403,16,0.00019687,7.38
4300,7.507322,16,0.0001964,7.4
4310,7.501822,16,0.00019593,7.38
4320,7.529594,16,0.00019546,7.41
4330,7.455779,16,0.00019498,7.43
4340,7.507966,16,0.00019451,7.32
4350,7.491342,16,0.00019403,7.35
4360,7.541064,16,0.00019356,7.36
4370,7.465499,16,0.00019309,7.41
4380,7.458645,16,0.00019261,7.35
4390,7.507642,16,0.00019213,7.45
4400,7.466088,16,0.00019166,7.32
4410,7.481598,16,0.00019118,7.45
4420,7.487971,16,0.0001907,7.07
4430,7.494137,16,0.00019023,6.99
4440,7.485297,16,0.00018975,6.81
4450,7.476766,16,0.00018927,7.18
4460,7.388846,16,0.00018879,7.39
4470,7.472264,16,0.00018831,7.53
4480,7.532625,16,0.00018783,7.46
4490,7.519843,16,0.00018735,7.46
4500,7.459866,16,0.00018687,7.44
4510,7.47724,16,0.00018639,28.95
4520,7.460734,16,0.00018591,7.61
4530,7.473416,16,0.00018543,7.73
4540,7.474606,16,0.00018494,7.6
4550,7.460021,16,0.00018446,7.47
4560,7.460469,16,0.00018398,7.49
4570,7.502646,16,0.0001835,7.45
4580,7.475889,16,0.00018301,7.49
4590,7.495961,16,0.00018253,7.47
4600,7.485801,16,0.00018204,7.45
4610,7.464902,16,0.00018156,7.48
4620,7.46354,16,0.00018107,7.43
4630,7.450543,16,0.00018059,7.49
4640,7.463419,16,0.0001801,7.56
4650,7.466547,16,0.00017962,7.45
4660,7.481554,16,0.00017913,7.47
4670,7.454232,16,0.00017864,7.55
4680,7.514129,16,0.00017816,7.48
4690,7.473275,16,0.00017767,7.66
4700,7.530768,16,0.00017718,7.52
4710,7.492898,16,0.00017669,7.39
4720,7.45147,16,0.0001762,7.51
4730,7.56898,16,0.00017572,7.47
4740,7.504074,16,0.00017523,7.3
4750,7.432025,16,0.00017474,7.21
4760,7.486953,16,0.00017425,7.18
4770,7.528695,16,0.00017376,7.1
4780,7.497539,16,0.00017327,7.17
4790,7.421225,16,0.00017278,6.99
4800,7.513375,16,0.00017229,6.97
4810,7.545367,16,0.0001718,6.98
4820,7.513339,16,0.00017131,6.93
4830,7.504861,16,0.00017082,6.94
4840,7.473689,16,0.00017032,6.88
4850,7.51027,16,0.00016983,6.77
4860,7.554674,16,0.00016934,6.9
4870,7.49534,16,0.00016885,6.71
4880,7.417765,16,0.00016836,6.78
4890,7.518554,16,0.00016786,6.78
4900,7.420961,16,0.00016737,6.77
4910,7.563529,16,0.00016688,6.78
4920,7.491032,16,0.00016639,6.47
4930,7.489843,16,0.00016589,6.68
4940,7.507335,16,0.0001654,6.48
4950,7.484739,16,0.00016491,6.92
4960,7.482838,16,0.00016441,7.06
4970,7.433077,16,0.00016392,6.92
4980,7.471297,16,0.00016342,7.04
4990,7.553888,16,0.00016293,7.04
5000,7.443807,16,0.00016244,7.11
5010,7.455003,16,0.00016194,31.39
5020,7.464686,16,0.00016145,7.9
5030,7.443221,16,0.00016095,7.75
5040,7.508197,16,0.00016046,7.83
5050,7.480859,16,0.00015996,8.34
5060,7.45408,16,0.00015947,7.97
5070,7.524071,16,0.00015897,8.39
5080,7.454651,16,0.00015848,10.45
5090,7.448165,16,0.00015798,9.05
5100,7.407591,16,0.00015749,8.96
5110,7.449533,16,0.00015699,8.88
5120,7.454665,16,0.0001565,8.79
5130,7.530463,16,0.000156,8.97
5140,7.492896,16,0.0001555,8.78
5150,7.518908,16,0.00015501,8.79
5160,7.431937,16,0.00015451,8.71
5170,7.481886,16,0.00015402,8.71
5180,7.505834,16,0.00015352,8.6
5190,7.468589,16,0.00015303,8.72
5200,7.528602,16,0.00015253,8.58
5210,7.499811,16,0.00015203,8.6
5220,7.468759,16,0.00015154,8.69
5230,7.433868,16,0.00015104,8.6
5240,7.496546,16,0.00015055,8.55
5250,7.501184,16,0.00015005,8.64
5260,7.497466,16,0.00014955,8.71
5270,7.417378,16,0.00014906,8.59
5280,7.428828,16,0.00014856,8.63
5290,7.481862,16,0.00014807,8.74
5300,7.464996,16,0.00014757,8.91
5310,7.486577,16,0.00014707,8.82
5320,7.432842,16,0.00014658,8.77
5330,7.530792,16,0.00014608,8.73
5340,7.482413,16,0.00014559,8.67
5350,7.48697,16,0.00014509,8.85
5360,7.489214,16,0.00014459,8.81
5370,7.497527,16,0.0001441,9.06
5380,7.476666,16,0.0001436,8.69
5390,7.409123,16,0.00014311,9.61
5400,7.485701,16,0.00014261,9.15
5410,7.475647,16,0.00014212,8.64
5420,7.515191,16,0.00014162,8.56
5430,7.506845,16,0.00014113,8.4
5440,7.46836,16,0.00014063,8.44
5450,7.514556,16,0.00014014,8.73
5460,7.47925,16,0.00013964,8.72
5470,7.491009,16,0.00013915,8.93
5480,7.49581,16,0.00013865,8.84
5490,7.491777,16,0.00013816,8.86
5500,7.476141,16,0.00013766,8.97
5510,7.519264,16,0.00013717,33.91
5520,7.510561,16,0.00013667,8.69
5530,7.509537,16,0.00013618,8.82
5540,7.479163,16,0.00013569,8.75
5550,7.5812,16,0.00013519,8.89
5560,7.457564,16,0.0001347,8.6
5570,7.509985,16,0.00013421,8.79
5580,7.485153,16,0.00013371,8.68
5590,7.489163,16,0.00013322,8.75
5600,7.410415,16,0.00013273,8.77
5610,7.553316,16,0.00013223,8.71
5620,7.460123,16,0.00013174,9.0
5630,7.486076,16,0.00013125,9.12
5640,7.490068,16,0.00013076,8.94
5650,7.547986,16,0.00013027,8.81
5660,7.521903,16,0.00012977,8.69
5670,7.472478,16,0.00012928,8.74
5680,7.512139,16,0.00012879,8.86
5690,7.429067,16,0.0001283,8.68
5700,7.46772,16,0.00012781,8.81
5710,7.491881,16,0.00012732,8.85
5720,7.447296,16,0.00012683,8.67
5730,7.483264,16,0.00012634,8.73
5740,7.509548,16,0.00012585,8.73
5750,7.488832,16,0.00012536,8.81
5760,7.519033,16,0.00012487,8.6
5770,7.520078,16,0.00012438,8.68
5780,7.467517,16,0.00012389,8.68
5790,7.486199,16,0.0001234,8.69
5800,7.490061,16,0.00012292,8.76
5810,7.537199,16,0.00012243,8.75
5820,7.530588,16,0.00012194,8.73
5830,7.490852,16,0.00012145,8.68
5840,7.509781,16,0.00012097,8.73
5850,7.522575,16,0.00012048,8.85
5860,7.449314,16,0.00011999,8.58
5870,7.497817,16,0.00011951,8.77
5880,7.471292,16,0.00011902,8.7
5890,7.519382,16,0.00011854,8.76
5900,7.45369,16,0.00011805,8.67
5910,7.45593,16,0.00011757,8.82
5920,7.499858,16,0.00011708,8.38
5930,7.546359,16,0.0001166,8.26
5940,7.424016,16,0.00011612,8.39
5950,7.499833,16,0.00011563,8.88
5960,7.507478,16,0.00011515,8.71
5970,7.484218,16,0.00011467,8.72
5980,7.462087,16,0.00011419,9.15
5990,7.465771,16,0.00011371,8.77
6000,7.499176,16,0.00011323,8.64
6010,7.507783,16,0.00011274,33.62
6020,7.494978,16,0.00011226,8.69
6030,7.488945,16,0.00011178,8.96
6040,7.449,16,0.0001113,8.63
6050,7.480524,16,0.00011083,8.77
6060,7.428456,16,0.00011035,8.62
6070,7.438156,16,0.00010987,8.78
6080,7.462691,16,0.00010939,8.67
6090,7.471981,16,0.00010891,8.59
6100,7.498456,16,0.00010844,8.84
6110,7.513094,16,0.00010796,8.93
6120,7.46795,16,0.00010748,8.81
6130,7.470418,16,0.00010701,8.76
6140,7.544978,16,0.00010653,8.61
6150,7.474767,16,0.00010606,8.68
6160,7.504057,16,0.00010559,8.7
6170,7.490007,16,0.00010511,8.7
6180,7.516393,16,0.00010464,8.41
6190,7.418065,16,0.00010417,8.6
6200,7.552098,16,0.00010369,8.84
6210,7.50729,16,0.00010322,9.33
6220,7.491354,16,0.00010275,8.75
6230,7.460945,16,0.00010228,9.05
6240,7.523082,16,0.00010181,8.77
6250,7.408849,16,0.00010134,8.77
6260,7.483867,16,0.00010087,8.79
6270,7.492768,16,0.0001004,8.81
6280,7.504976,16,9.994e-05,8.74
6290,7.44507,16,9.947e-05,9.21
6300,7.515103,16,9.9e-05,9.11
6310,7.475091,16,9.854e-05,8.76
6320,7.512277,16,9.807e-05,8.85
6330,7.491037,16,9.761e-05,8.71
6340,7.461106,16,9.714e-05,8.89
6350,7.497064,16,9.668e-05,8.65
6360,7.498474,16,9.621e-05,8.78
6370,7.491345,16,9.575e-05,8.91
6380,7.472725,16,9.529e-05,8.8
6390,7.460765,16,9.483e-05,8.69
6400,7.454031,16,9.437e-05,8.75
6410,7.559602,16,9.391e-05,8.78
6420,7.440598,16,9.345e-05,8.43
6430,7.495494,16,9.299e-05,8.35
6440,7.502733,16,9.253e-05,8.5
6450,7.513861,16,9.207e-05,8.74
6460,7.503684,16,9.161e-05,8.81
6470,7.495939,16,9.116e-05,8.8
6480,7.446306,16,9.07e-05,8.78
6490,7.447777,16,9.025e-05,8.63
6500,7.462795,16,8.979e-05,8.79
6510,7.496094,16,8.934e-05,33.7
6520,7.385991,16,8.888e-05,8.64
6530,7.470471,16,8.843e-05,8.79
6540,7.460595,16,8.798e-05,8.7
6550,7.467414,16,8.753e-05,8.74
6560,7.486001,16,8.708e-05,8.65
6570,7.494718,16,8.663e-05,8.65
6580,7.507127,16,8.618e-05,8.65
6590,7.407124,16,8.573e-05,8.64
6600,7.476581,16,8.528e-05,8.75
6610,7.500792,16,8.483e-05,8.66
6620,7.487642,16,8.439e-05,8.98
6630,7.462066,16,8.394e-05,8.77
6640,7.451562,16,8.35e-05,8.83
6650,7.443842,16,8.305e-05,8.67
6660,7.451444,16,8.261e-05,8.72
6670,7.504399,16,8.217e-05,8.78
6680,7.483918,16,8.172e-05,8.77
6690,7.463554,16,8.128e-05,8.68
6700,7.517657,16,8.084e-05,8.67
6710,7.460342,16,8.04e-05,8.77
6720,7.489836,16,7.996e-05,8.61
6730,7.479984,16,7.953e-05,8.78
6740,7.462683,16,7.909e-05,8.7
6750,7.497341,16,7.865e-05,8.77
6760,7.563885,16,7.822e-05,8.66
6770,7.492956,16,7.778e-05,8.58
6780,7.462353,16,7.735e-05,8.82
6790,7.49725,16,7.691e-05,8.7
6800,7.467414,16,7.648e-05,8.65
6810,7.550886,16,7.605e-05,8.6
6820,7.453342,16,7.562e-05,8.69
6830,7.473605,16,7.519e-05,8.65
6840,7.510593,16,7.476e-05,8.71
6850,7.474492,16,7.433e-05,8.62
6860,7.51398,16,7.39e-05,8.57
6870,7.443065,16,7.347e-05,8.82
6880,7.516375,16,7.305e-05,8.61
6890,7.407693,16,7.262e-05,8.57
6900,7.473732,16,7.22e-05,8.89
6910,7.509581,16,7.177e-05,8.57
6920,7.48134,16,7.135e-05,8.27
6930,7.5011,16,7.093e-05,8.32
6940,7.504576,16,7.051e-05,8.14
6950,7.396179,16,7.009e-05,8.62
6960,7.447955,16,6.967e-05,8.84
6970,7.522949,16,6.925e-05,9.0
6980,7.530516,16,6.883e-05,8.7
