step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
1870,7.568255,0.658725,0.01796994,0.0,16,0.00028489,4.78
1880,7.577297,0.6756,0.01797669,0.0,16,0.00028467,4.75
1890,7.447651,0.615526,0.01798187,0.0,16,0.00028445,4.62
1900,7.491625,0.650523,0.01798629,0.0,16,0.00028423,4.7
1910,7.493331,0.619797,0.01798968,0.0,16,0.00028401,4.68
1920,7.496684,0.637182,0.01799311,0.0,16,0.00028379,4.6
1930,7.508014,0.756375,0.01799624,0.0,16,0.00028356,4.62
1940,7.518972,0.592028,0.01800023,0.0,16,0.00028333,4.65
1950,7.524271,0.65531,0.01800462,0.0,16,0.00028311,4.58
1960,7.548201,0.645537,0.01801064,0.0,16,0.00028288,4.71
1970,7.515617,0.658635,0.0180162,0.0,16,0.00028265,4.73
1980,7.52794,0.670625,0.01802313,0.0,16,0.00028241,4.63
1990,7.547458,0.622127,0.01802885,0.0,16,0.00028218,4.7
2000,7.584299,0.719128,0.01803336,0.0,16,0.00028194,4.62
2010,7.504265,0.65754,0.01803702,0.0,16,0.00028171,15.66
2020,7.504106,0.634297,0.01804185,0.0,16,0.00028147,4.63
2030,7.507242,0.61133,0.01804591,0.0,16,0.00028123,4.66
2040,7.538245,0.634292,0.01805037,0.0,16,0.00028099,4.56
2050,7.474779,0.687025,0.01805688,0.0,16,0.00028075,4.69
2060,7.544142,0.624247,0.01806283,0.0,16,0.0002805,4.55
2070,7.522928,0.601844,0.01806737,0.0,16,0.00028026,4.63
2080,7.490213,0.605816,0.01807248,0.0,16,0.00028001,4.8
2090,7.50339,0.575611,0.0180762,0.0,16,0.00027976,4.75
2100,7.519748,0.621638,0.01808006,0.0,16,0.00027951,4.62
2110,7.522474,0.664697,0.01808455,0.0,16,0.00027926,4.69
2120,7.457736,0.609149,0.01808908,0.0,16,0.00027901,4.69
2130,7.541643,0.57198,0.01809466,0.0,16,0.00027876,4.62
2140,7.550245,0.64394,0.0181011,0.0,16,0.0002785,4.61
2150,7.556485,0.675944,0.01810699,0.0,16,0.00027824,4.6
2160,7.548748,0.633839,0.01811379,0.0,16,0.00027799,4.69
2170,7.501758,0.558727,0.01812004,0.0,16,0.00027773,4.57
2180,7.498774,0.630086,0.0181271,0.0,16,0.00027747,4.65
2190,7.468266,0.59217,0.01813097,0.0,16,0.0002772,4.6
2200,7.497079,0.538201,0.01813497,0.0,16,0.00027694,4.7
2210,7.565997,0.622664,0.01813959,0.0,16,0.00027668,4.68
2220,7.485408,0.642226,0.01814366,0.0,16,0.00027641,4.89
2230,7.469796,0.552252,0.01814888,0.0,16,0.00027614,4.73
2240,7.473642,0.592792,0.0181532,0.0,16,0.00027587,4.82
2250,7.561314,0.602865,0.0181584,0.0,16,0.0002756,4.63
2260,7.54653,0.594555,0.01816266,0.0,16,0.00027533,4.69
2270,7.43919,0.603342,0.01816803,0.0,16,0.00027506,4.63
2280,7.483153,0.554108,0.01817417,0.0,16,0.00027478,4.68
2290,7.482647,0.567979,0.01817969,0.0,16,0.00027451,4.66
2300,7.541166,0.623132,0.01818667,0.0,16,0.00027423,4.61
2310,7.462168,0.622317,0.01819245,0.0,16,0.00027395,4.71
2320,7.505299,0.604528,0.01819888,0.0,16,0.00027367,4.66
2330,7.597707,0.603303,0.01820504,0.0,16,0.00027339,4.7
2340,7.511937,0.548398,0.01821025,0.0,16,0.00027311,5.05
2350,7.521066,0.571746,0.01821585,0.0,16,0.00027282,4.78
2360,7.465391,0.607508,0.01822137,0.0,16,0.00027254,4.6
2370,7.488771,0.543824,0.01822684,0.0,16,0.00027225,4.73
2380,7.51212,0.558165,0.01823247,0.0,16,0.00027196,4.67
2390,7.503477,0.545369,0.01823723,0.0,16,0.00027167,4.74
2400,7.513015,0.534702,0.01824154,0.0,16,0.00027138,4.66
2410,7.558562,0.618122,0.01824546,0.0,16,0.00027109,4.73
2420,7.465486,0.612464,0.01825117,0.0,16,0.0002708,4.65
2430,7.513843,0.564541,0.01825762,0.0,16,0.0002705,4.69
2440,7.53631,0.56394,0.01826138,0.0,16,0.00027021,4.65
2450,7.475973,0.568771,0.01826477,0.0,16,0.00026991,4.61
2460,7.508386,0.534614,0.01826899,0.0,16,0.00026961,4.64
2470,7.554097,0.609987,0.01827377,0.0,16,0.00026931,4.64
2480,7.524304,0.555186,0.01827852,0.0,16,0.00026901,5.11
2490,7.547115,0.586335,0.01828344,0.0,16,0.00026871,4.63
2500,7.466644,0.554531,0.01828678,0.0,16,0.0002684,4.7
2510,7.5445,0.503156,0.01829306,0.0,16,0.0002681,15.51
2520,7.515227,0.531889,0.01829774,0.0,16,0.00026779,4.71
2530,7.534663,0.608774,0.01830218,0.0,16,0.00026748,4.57
2540,7.542616,0.523535,0.01830726,0.0,16,0.00026717,4.67
2550,7.513065,0.549609,0.01831299,0.0,16,0.00026686,4.59
2560,7.505919,0.581599,0.01831778,0.0,16,0.00026655,4.66
2570,7.501548,0.528357,0.01832271,0.0,16,0.00026624,4.58
2580,7.565604,0.543136,0.01832815,0.0,16,0.00026592,4.74
2590,7.501516,0.604697,0.01833219,0.0,16,0.00026561,4.65
2600,7.564937,0.539009,0.01833913,0.0,16,0.00026529,4.69
2610,7.491818,0.58702,0.01834367,0.0,16,0.00026497,4.61
2620,7.452729,0.549185,0.0183506,0.0,16,0.00026465,4.63
2630,7.533991,0.571403,0.01835671,0.0,16,0.00026433,4.61
2640,7.509872,0.544788,0.01836195,0.0,16,0.00026401,4.6
2650,7.51687,0.539273,0.01836838,0.0,16,0.00026369,4.68
2660,7.49727,0.639493,0.01837236,0.0,16,0.00026337,4.6
2670,7.473645,0.619078,0.01837851,0.0,16,0.00026304,4.64
2680,7.482885,0.534141,0.01838667,0.0,16,0.00026271,4.59
2690,7.489456,0.545392,0.01839181,0.0,16,0.00026239,4.66
2700,7.475366,0.582201,0.01839926,0.0,16,0.00026206,4.58
2710,7.482652,0.531402,0.01840484,0.0,16,0.00026173,4.66
2720,7.556651,0.567711,0.01841091,0.0,16,0.00026139,4.6
2730,7.530746,0.539556,0.01841569,0.0,16,0.00026106,4.84
2740,7.507327,0.515074,0.01842103,0.0,16,0.00026073,4.71
2750,7.391057,0.551869,0.01842444,0.0,16,0.00026039,4.67
2760,7.544374,0.505002,0.01843049,0.0,16,0.00026006,4.63
2770,7.510966,0.516844,0.01843363,0.0,16,0.00025972,4.62
2780,7.499456,0.575203,0.01843741,0.0,16,0.00025938,4.69
2790,7.465657,0.514641,0.01844195,0.0,16,0.00025904,4.62
2800,7.507475,0.528207,0.01844662,0.0,16,0.0002587,4.71
2810,7.485544,0.550015,0.01845128,0.0,16,0.00025836,4.58
2820,7.607804,0.603709,0.01845761,0.0,16,0.00025801,4.69
2830,7.5295,0.558796,0.01846226,0.0,16,0.00025767,4.6
2840,7.514737,0.533105,0.0184702,0.0,16,0.00025732,4.74
2850,7.503619,0.538797,0.01847545,0.0,16,0.00025697,4.62
2860,7.436487,0.518244,0.01847953,0.0,16,0.00025663,4.84
2870,7.471115,0.475204,0.0184836,0.0,16,0.00025628,4.7
2880,7.50694,0.513018,0.01848794,0.0,16,0.00025593,4.77
2890,7.513531,0.530926,0.01849278,0.0,16,0.00025557,4.73
2900,7.506105,0.497448,0.0184972,0.0,16,0.00025522,4.68
2910,7.492764,0.518105,0.01850154,0.0,16,0.00025487,4.65
2920,7.465935,0.542643,0.01850808,0.0,16,0.00025451,4.86
2930,7.457605,0.529948,0.01851441,0.0,16,0.00025416,4.64
2940,7.51552,0.551497,0.01852057,0.0,16,0.0002538,4.61
2950,7.497484,0.57057,0.01852731,0.0,16,0.00025344,4.67
2960,7.550481,0.527665,0.01853187,0.0,16,0.00025308,4.82
2970,7.50015,0.533829,0.01853864,0.0,16,0.00025272,4.8
2980,7.514093,0.495689,0.01854589,0.0,16,0.00025236,4.61
2990,7.518309,0.514613,0.01855074,0.0,16,0.00025199,4.75
3000,7.453565,0.480207,0.01855663,0.0,16,0.00025163,4.61
3010,7.511642,0.518319,0.01856242,0.0,16,0.00025126,15.56
3020,7.513774,0.484923,0.01856785,0.0,16,0.0002509,4.65
3030,7.47442,0.463463,0.01857191,0.0,16,0.00025053,4.77
3040,7.520798,0.503527,0.01857551,0.0,16,0.00025016,4.58
3050,7.501218,0.573001,0.01857947,0.0,16,0.00024979,4.67
3060,7.526148,0.542489,0.01858814,0.0,16,0.00024942,4.55
3070,7.465941,0.505951,0.01859307,0.0,16,0.00024905,4.66
3080,7.521994,0.485191,0.01859999,0.0,16,0.00024867,4.66
3090,7.50618,0.502798,0.01860478,0.0,16,0.0002483,4.61
3100,7.477748,0.564215,0.0186087,0.0,16,0.00024793,4.63
3110,7.509448,0.514848,0.01861519,0.0,16,0.00024755,4.84
3120,7.499627,0.531788,0.01862031,0.0,16,0.00024717,4.7
3130,7.494756,0.519487,0.01862516,0.0,16,0.00024679,4.61
3140,7.541622,0.515166,0.01863013,0.0,16,0.00024641,5.16
3150,7.528041,0.47038,0.01863426,0.0,16,0.00024603,4.84
3160,7.507749,0.502622,0.01863831,0.0,16,0.00024565,4.73
3170,7.413776,0.458319,0.0186417,0.0,16,0.00024527,4.62
3180,7.484611,0.546645,0.01864738,0.0,16,0.00024489,4.67
3190,7.443839,0.516915,0.01865147,0.0,16,0.0002445,4.61
3200,7.524569,0.498591,0.01865712,0.0,16,0.00024412,4.74
3210,7.537153,0.48343,0.01866108,0.0,16,0.00024373,4.57
3220,7.510855,0.471251,0.01866603,0.0,16,0.00024334,4.84
3230,7.504349,0.471483,0.01867005,0.0,16,0.00024295,4.54
3240,7.501175,0.507154,0.0186747,0.0,16,0.00024256,4.69
3250,7.541205,0.454565,0.01867918,0.0,16,0.00024217,4.64
3260,7.42112,0.47159,0.01868269,0.0,16,0.00024178,4.7
3270,7.514579,0.539666,0.01868719,0.0,16,0.00024139,4.61
3280,7.449422,0.476469,0.01869076,0.0,16,0.00024099,4.78
3290,7.433772,0.541047,0.01869482,0.0,16,0.0002406,4.62
3300,7.486537,0.502754,0.01869802,0.0,16,0.0002402,4.59
3310,7.540038,0.502458,0.01870471,0.0,16,0.0002398,4.75
3320,7.473368,0.474049,0.01870872,0.0,16,0.00023941,4.61
3330,7.514955,0.449274,0.01871243,0.0,16,0.00023901,4.75
3340,7.468553,0.471793,0.01871612,0.0,16,0.00023861,4.61
3350,7.477914,0.497034,0.01872141,0.0,16,0.00023821,4.74
3360,7.503507,0.477941,0.01872517,0.0,16,0.00023781,4.73
3370,7.454502,0.481699,0.01872958,0.0,16,0.0002374,4.76
3380,7.448608,0.519651,0.0187346,0.0,16,0.000237,4.65
3390,7.527595,0.515631,0.01873937,0.0,16,0.0002366,4.65
3400,7.49317,0.468156,0.01874318,0.0,16,0.00023619,4.62
3410,7.506777,0.508554,0.01874796,0.0,16,0.00023578,4.69
3420,7.519997,0.462086,0.01875125,0.0,16,0.00023538,4.64
3430,7.457513,0.440223,0.01875549,0.0,16,0.00023497,4.63
3440,7.514885,0.475977,0.01876045,0.0,16,0.00023456,4.62
3450,7.459824,0.444352,0.01876493,0.0,16,0.00023415,4.63
3460,7.517477,0.472066,0.01877132,0.0,16,0.00023374,4.9
3470,7.481209,0.509448,0.01877538,0.0,16,0.00023333,4.62
3480,7.477053,0.473906,0.01878237,0.0,16,0.00023291,4.68
3490,7.486841,0.455575,0.01878578,0.0,16,0.0002325,4.64
3500,7.468196,0.484923,0.01878996,0.0,16,0.00023208,4.73
3510,7.473006,0.469998,0.0187949,0.0,16,0.00023167,15.41
3520,7.50822,0.467421,0.01879886,0.0,16,0.00023125,4.72
3530,7.491216,0.441526,0.01880215,0.0,16,0.00023083,4.61
3540,7.478866,0.458061,0.01880591,0.0,16,0.00023042,4.77
3550,7.496613,0.506634,0.01881155,0.0,16,0.00023,4.61
3560,7.505067,0.467514,0.01881682,0.0,16,0.00022958,5.14
3570,7.524825,0.526738,0.01882086,0.0,16,0.00022916,4.63
3580,7.497713,0.457705,0.01882337,0.0,16,0.00022873,4.69
3590,7.53859,0.465874,0.01882602,0.0,16,0.00022831,4.62
3600,7.462335,0.47831,0.01882861,0.0,16,0.00022789,4.71
3610,7.470045,0.453181,0.01883298,0.0,16,0.00022746,4.63
3620,7.448891,0.454833,0.01883563,0.0,16,0.00022704,4.64
3630,7.469818,0.452234,0.01883958,0.0,16,0.00022661,4.63
3640,7.549656,0.466187,0.01884354,0.0,16,0.00022619,4.61
3650,7.474817,0.454201,0.01884848,0.0,16,0.00022576,4.7
3660,7.443215,0.420709,0.01885385,0.0,16,0.00022533,4.66
3670,7.540204,0.455464,0.01885903,0.0,16,0.0002249,4.75
3680,7.452452,0.413503,0.01886202,0.0,16,0.00022447,4.65
3690,7.530798,0.46951,0.01886596,0.0,16,0.00022404,4.84
3700,7.520028,0.471583,0.01886931,0.0,16,0.00022361,4.67
3710,7.512639,0.440407,0.01887295,0.0,16,0.00022317,4.8
3720,7.479529,0.474457,0.01887471,0.0,16,0.00022274,4.65
3730,7.49051,0.471121,0.01887879,0.0,16,0.00022231,4.85
3740,7.533511,0.441782,0.01888307,0.0,16,0.00022187,4.61
3750,7.487144,0.469821,0.01888716,0.0,16,0.00022144,4.91
3760,7.458467,0.503193,0.01889149,0.0,16,0.000221,4.8
3770,7.523851,0.476438,0.01889477,0.0,16,0.00022056,4.97
3780,7.534838,0.4735,0.0188987,0.0,16,0.00022012,4.66
3790,7.459222,0.422007,0.01890142,0.0,16,0.00021968,4.83
3800,7.504259,0.439682,0.01890579,0.0,16,0.00021925,4.7
3810,7.477453,0.445466,0.0189085,0.0,16,0.0002188,4.68
3820,7.507243,0.442835,0.01891219,0.0,16,0.00021836,4.64
3830,7.471744,0.436199,0.01891501,0.0,16,0.00021792,4.65
3840,7.502828,0.41605,0.01892069,0.0,16,0.00021748,4.81
3850,7.495349,0.425489,0.01892509,0.0,16,0.00021704,4.69
3860,7.539566,0.546892,0.01892953,0.0,16,0.00021659,4.7
3870,7.487971,0.439609,0.01893337,0.0,16,0.00021615,4.59
3880,7.465576,0.472618,0.01893745,0.0,16,0.0002157,4.78
3890,7.496636,0.452116,0.01894145,0.0,16,0.00021525,4.59
3900,7.500937,0.417889,0.01894549,0.0,16,0.00021481,4.65
3910,7.502232,0.438873,0.01894767,0.0,16,0.00021436,4.81
3920,7.502725,0.445227,0.01895244,0.0,16,0.00021391,4.78
3930,7.513736,0.43835,0.01895759,0.0,16,0.00021346,4.66
3940,7.486283,0.480934,0.01896151,0.0,16,0.00021301,4.82
3950,7.493711,0.423821,0.01896478,0.0,16,0.00021256,4.64
3960,7.474681,0.428713,0.0189659,0.0,16,0.00021211,4.71
3970,7.494214,0.413028,0.01896797,0.0,16,0.00021166,4.68
3980,7.526992,0.430401,0.01897122,0.0,16,0.00021121,4.75
3990,7.475744,0.413935,0.01897377,0.0,16,0.00021075,4.69
