step,train_loss,bits_used,lr,elapsed_s
6950,7.396183,16,7.009e-05,4.42
6960,7.447958,16,6.967e-05,4.56
6970,7.522948,16,6.925e-05,4.45
6980,7.53052,16,6.883e-05,4.51
6990,7.490839,16,6.842e-05,4.42
7000,7.498289,16,6.8e-05,4.49
7010,7.485466,16,6.758e-05,15.68
7020,7.408259,16,6.717e-05,4.5
7030,7.482359,16,6.676e-05,4.45
7040,7.512898,16,6.635e-05,4.55
7050,7.521917,16,6.593e-05,4.5
7060,7.506806,16,6.552e-05,4.43
7070,7.554337,16,6.511e-05,4.5
7080,7.450159,16,6.471e-05,4.43
7090,7.464511,16,6.43e-05,4.52
7100,7.529326,16,6.389e-05,4.41
7110,7.485252,16,6.349e-05,4.55
7120,7.492148,16,6.308e-05,4.48
7130,7.477623,16,6.268e-05,4.48
7140,7.506025,16,6.227e-05,4.47
7150,7.457224,16,6.187e-05,4.46
7160,7.455381,16,6.147e-05,4.46
7170,7.432076,16,6.107e-05,4.47
7180,7.457775,16,6.067e-05,4.48
7190,7.453615,16,6.027e-05,4.46
7200,7.529186,16,5.988e-05,4.46
7210,7.511278,16,5.948e-05,4.42
7220,7.470756,16,5.909e-05,4.47
7230,7.485152,16,5.869e-05,4.44
7240,7.466084,16,5.83e-05,4.46
7250,7.441451,16,5.791e-05,4.46
7260,7.526189,16,5.752e-05,4.42
7270,7.489457,16,5.713e-05,4.45
7280,7.468968,16,5.674e-05,4.42
7290,7.473255,16,5.635e-05,4.49
7300,7.477515,16,5.596e-05,4.4
7310,7.494173,16,5.558e-05,4.53
7320,7.505617,16,5.519e-05,4.48
7330,7.437829,16,5.481e-05,4.48
7340,7.4818,16,5.442e-05,4.46
7350,7.511762,16,5.404e-05,4.41
7360,7.473881,16,5.366e-05,4.49
7370,7.462212,16,5.328e-05,4.43
7380,7.491103,16,5.29e-05,4.53
7390,7.483757,16,5.253e-05,4.42
7400,7.500552,16,5.215e-05,4.46
7410,7.520026,16,5.177e-05,4.44
7420,7.562666,16,5.14e-05,4.44
7430,7.454059,16,5.103e-05,4.46
7440,7.470498,16,5.065e-05,4.48
7450,7.459124,16,5.028e-05,4.53
7460,7.459947,16,4.991e-05,4.42
7470,7.452453,16,4.954e-05,4.53
7480,7.45416,16,4.918e-05,4.44
7490,7.507346,16,4.881e-05,4.48
7500,7.438228,16,4.844e-05,4.42
7510,7.504575,16,4.808e-05,15.8
7520,7.449332,16,4.772e-05,4.47
7530,7.531025,16,4.735e-05,4.49
7540,7.485362,16,4.699e-05,4.44
7550,7.42817,16,4.663e-05,4.61
7560,7.471492,16,4.627e-05,4.51
7570,7.473952,16,4.592e-05,4.45
7580,7.486755,16,4.556e-05,4.47
7590,7.425951,16,4.52e-05,4.42
7600,7.501196,16,4.485e-05,4.49
7610,7.437751,16,4.45e-05,4.41
7620,7.527701,16,4.414e-05,4.47
7630,7.46421,16,4.379e-05,4.46
7640,7.489991,16,4.344e-05,4.57
7650,7.453112,16,4.31e-05,4.49
7660,7.483142,16,4.275e-05,4.45
7670,7.488647,16,4.24e-05,4.47
7680,7.460777,16,4.206e-05,4.41
7690,7.494211,16,4.171e-05,4.55
7700,7.503325,16,4.137e-05,4.46
7710,7.418386,16,4.103e-05,4.47
7720,7.468596,16,4.069e-05,4.47
7730,7.476906,16,4.035e-05,4.49
7740,7.431474,16,4.001e-05,4.44
7750,7.516637,16,3.968e-05,4.45
7760,7.468732,16,3.934e-05,4.55
7770,7.466747,16,3.901e-05,4.45
7780,7.491714,16,3.867e-05,4.63
7790,7.444004,16,3.834e-05,4.5
7800,7.490202,16,3.801e-05,4.51
7810,7.505796,16,3.768e-05,4.44
7820,7.433963,16,3.735e-05,4.5
7830,7.462962,16,3.703e-05,4.6
7840,7.509969,16,3.67e-05,4.62
7850,7.412482,16,3.638e-05,4.45
7860,7.516418,16,3.605e-05,4.41
7870,7.479337,16,3.573e-05,4.48
7880,7.451066,16,3.541e-05,4.46
7890,7.493745,16,3.509e-05,4.53
7900,7.535302,16,3.477e-05,4.44
7910,7.50304,16,3.445e-05,4.48
7920,7.452979,16,3.414e-05,4.46
7930,7.495999,16,3.382e-05,4.47
7940,7.527805,16,3.351e-05,4.48
7950,7.452229,16,3.32e-05,4.45
7960,7.468408,16,3.289e-05,4.48
7970,7.497597,16,3.258e-05,4.5
7980,7.442838,16,3.227e-05,4.45
7990,7.458214,16,3.196e-05,4.41
8000,7.431551,16,3.166e-05,4.47
8010,7.492769,16,3.136e-05,15.6
8020,7.506856,16,3.105e-05,4.44
8030,7.483953,16,3.075e-05,4.54
8040,7.406596,16,3.045e-05,4.46
8050,7.453546,16,3.015e-05,4.43
8060,7.529848,16,2.985e-05,4.53
8070,7.497251,16,2.956e-05,4.6
8080,7.504211,16,2.926e-05,4.42
8090,7.48078,16,2.897e-05,4.46
8100,7.503319,16,2.868e-05,4.43
8110,7.495023,16,2.839e-05,4.47
8120,7.531117,16,2.81e-05,4.43
8130,7.466898,16,2.781e-05,4.47
8140,7.4564,16,2.752e-05,4.45
8150,7.458628,16,2.723e-05,4.42
8160,7.406089,16,2.695e-05,4.46
8170,7.496058,16,2.667e-05,4.43
8180,7.438132,16,2.639e-05,4.52
8190,7.482904,16,2.611e-05,4.43
8200,7.405765,16,2.583e-05,4.66
8210,7.48517,16,2.555e-05,4.47
8220,7.471178,16,2.527e-05,4.48
8230,7.441245,16,2.5e-05,4.43
8240,7.429414,16,2.472e-05,4.48
8250,7.424603,16,2.445e-05,4.45
8260,7.48409,16,2.418e-05,4.42
8270,7.500279,16,2.391e-05,4.5
8280,7.551961,16,2.364e-05,4.44
8290,7.496233,16,2.338e-05,4.48
8300,7.407607,16,2.311e-05,4.46
8310,7.422456,16,2.285e-05,4.49
8320,7.451582,16,2.259e-05,4.41
8330,7.483891,16,2.232e-05,4.51
8340,7.445299,16,2.207e-05,4.51
8350,7.410839,16,2.181e-05,4.46
8360,7.470088,16,2.155e-05,4.48
8370,7.464951,16,2.129e-05,4.4
8380,7.47163,16,2.104e-05,4.54
8390,7.48832,16,2.079e-05,4.4
8400,7.5066,16,2.054e-05,4.46
8410,7.43889,16,2.029e-05,4.43
8420,7.466446,16,2.004e-05,4.45
8430,7.483336,16,1.979e-05,4.44
8440,7.460914,16,1.955e-05,4.43
8450,7.516546,16,1.93e-05,4.46
8460,7.50696,16,1.906e-05,4.42
8470,7.513836,16,1.882e-05,4.5
8480,7.458259,16,1.858e-05,4.45
8490,7.459519,16,1.834e-05,4.51
8500,7.418515,16,1.81e-05,4.46
8510,7.45808,16,1.787e-05,16.05
8520,7.507704,16,1.763e-05,4.41
8530,7.468605,16,1.74e-05,4.44
8540,7.411212,16,1.717e-05,4.48
8550,7.487081,16,1.694e-05,4.43
8560,7.504057,16,1.671e-05,4.49
8570,7.44125,16,1.648e-05,4.41
8580,7.468421,16,1.626e-05,4.5
8590,7.456318,16,1.604e-05,4.44
8600,7.496266,16,1.581e-05,4.48
8610,7.450692,16,1.559e-05,4.41
8620,7.469094,16,1.537e-05,4.52
8630,7.444988,16,1.515e-05,4.4
8640,7.509181,16,1.494e-05,4.4
8650,7.456321,16,1.472e-05,4.44
8660,7.481807,16,1.451e-05,4.41
8670,7.448805,16,1.43e-05,4.44
8680,7.416126,16,1.409e-05,4.41
8690,7.454654,16,1.388e-05,4.51
8700,7.433425,16,1.367e-05,4.41
8710,7.422847,16,1.346e-05,4.53
8720,7.446303,16,1.326e-05,4.49
8730,7.448605,16,1.306e-05,4.44
8740,7.49025,16,1.285e-05,4.46
8750,7.486853,16,1.265e-05,4.44
8760,7.452427,16,1.246e-05,4.5
8770,7.552833,16,1.226e-05,4.44
8780,7.470468,16,1.206e-05,4.46
8790,7.437932,16,1.187e-05,4.43
8800,7.473442,16,1.168e-05,4.84
8810,7.491706,16,1.148e-05,4.65
8820,7.49496,16,1.13e-05,4.59
8830,7.477673,16,1.111e-05,4.46
8840,7.475823,16,1.092e-05,4.49
8850,7.413479,16,1.074e-05,4.73
8860,7.46829,16,1.055e-05,4.46
8870,7.497284,16,1.037e-05,4.46
8880,7.452563,16,1.019e-05,4.42
8890,7.4437,16,1.001e-05,4.52
8900,7.465055,16,9.83e-06,4.43
8910,7.503736,16,9.66e-06,4.51
8920,7.485789,16,9.48e-06,4.45
8930,7.445228,16,9.31e-06,4.5
8940,7.486938,16,9.14e-06,4.48
8950,7.455069,16,8.97e-06,4.46
8960,7.504652,16,8.8e-06,4.5
8970,7.410406,16,8.63e-06,4.42
8980,7.448235,16,8.47e-06,4.48
8990,7.481135,16,8.31e-06,4.44
9000,7.47548,16,8.14e-06,4.45
9010,7.462999,16,7.98e-06,15.62
9020,7.46971,16,7.82e-06,4.44
9030,7.484823,16,7.67e-06,4.48
9040,7.484725,16,7.51e-06,4.48
9050,7.489542,16,7.36e-06,4.44
9060,7.443525,16,7.2e-06,4.42
9070,7.431386,16,7.05e-06,4.45
9080,7.452648,16,6.9e-06,4.42
9090,7.47767,16,6.76e-06,4.5
9100,7.463164,16,6.61e-06,4.45
9110,7.514801,16,6.46e-06,4.45
9120,7.425252,16,6.32e-06,4.42
9130,7.404842,16,6.18e-06,4.44
9140,7.490518,16,6.04e-06,4.42
9150,7.480664,16,5.9e-06,4.4
9160,7.4841,16,5.76e-06,4.46
9170,7.502474,16,5.63e-06,4.41
9180,7.446732,16,5.49e-06,4.48
9190,7.46961,16,5.36e-06,4.42
9200,7.427383,16,5.23e-06,4.45
9210,7.462116,16,5.1e-06,4.42
9220,7.514743,16,4.98e-06,4.44
9230,7.4522,16,4.85e-06,4.46
9240,7.582679,16,4.72e-06,4.44
9250,7.511178,16,4.6e-06,4.47
9260,7.463836,16,4.48e-06,4.38
9270,7.468481,16,4.36e-06,4.5
9280,7.436978,16,4.24e-06,4.4
9290,7.520085,16,4.13e-06,4.44
9300,7.452328,16,4.01e-06,4.41
9310,7.510226,16,3.9e-06,4.46
9320,7.4629,16,3.79e-06,4.49
9330,7.465769,16,3.68e-06,4.43
9340,7.429785,16,3.57e-06,4.43
9350,7.529139,16,3.46e-06,4.4
9360,7.461469,16,3.36e-06,4.56
9370,7.507133,16,3.25e-06,4.43
9380,7.574478,16,3.15e-06,4.47
9390,7.458043,16,3.05e-06,4.45
9400,7.453834,16,2.95e-06,4.46
9410,7.457214,16,2.86e-06,4.43
9420,7.478531,16,2.76e-06,4.42
9430,7.463121,16,2.67e-06,4.47
9440,7.483597,16,2.57e-06,4.44
9450,7.489412,16,2.48e-06,4.54
9460,7.487416,16,2.39e-06,4.45
9470,7.506067,16,2.31e-06,4.55
9480,7.482909,16,2.22e-06,4.5
9490,7.495218,16,2.14e-06,4.52
9500,7.472475,16,2.05e-06,4.66
9510,7.485537,16,1.97e-06,15.74
9520,7.512256,16,1.89e-06,4.41
9530,7.420672,16,1.82e-06,4.44
9540,7.467246,16,1.74e-06,4.48
9550,7.510049,16,1.67e-06,4.41
9560,7.439687,16,1.59e-06,4.49
9570,7.441614,16,1.52e-06,4.42
9580,7.471126,16,1.45e-06,4.52
9590,7.477438,16,1.38e-06,4.47
9600,7.480942,16,1.32e-06,4.58
9610,7.422677,16,1.25e-06,4.47
9620,7.464437,16,1.19e-06,4.49
9630,7.490629,16,1.13e-06,4.46
9640,7.434874,16,1.07e-06,4.42
9650,7.452338,16,1.01e-06,4.46
9660,7.491383,16,9.5e-07,4.5
9670,7.420274,16,9e-07,4.57
9680,7.447239,16,8.4e-07,4.42
9690,7.435496,16,7.9e-07,4.47
9700,7.480747,16,7.4e-07,4.45
9710,7.515391,16,6.9e-07,4.48
9720,7.451393,16,6.5e-07,4.43
9730,7.557999,16,6e-07,4.49
9740,7.549175,16,5.6e-07,4.49
9750,7.433139,16,5.2e-07,4.46
9760,7.48528,16,4.8e-07,4.5
9770,7.483331,16,4.4e-07,4.4
9780,7.501072,16,4e-07,4.48
9790,7.425832,16,3.7e-07,4.42
9800,7.406824,16,3.3e-07,4.45
9810,7.450087,16,3e-07,4.43
9820,7.394702,16,2.7e-07,4.42
9830,7.450044,16,2.4e-07,4.48
9840,7.459573,16,2.1e-07,4.42
9850,7.490613,16,1.9e-07,4.48
9860,7.520461,16,1.6e-07,4.39
9870,7.467827,16,1.4e-07,4.56
9880,7.437601,16,1.2e-07,4.75
9890,7.502539,16,1e-07,4.59
9900,7.516229,16,8e-08,4.51
9910,7.467694,16,7e-08,4.45
9920,7.466901,16,5e-08,4.47
9930,7.490726,16,4e-08,4.44
9940,7.471726,16,3e-08,4.48
9950,7.474583,16,2e-08,4.42
9960,7.491661,16,1e-08,4.49
9970,7.418162,16,1e-08,4.44
9980,7.618869,16,0.0,4.45
9990,7.583874,16,0.0,4.44
10000,7.443661,16,0.0,4.5
