step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
820,7.594444,0.852162,0.01741771,0.0,4,0.00029917,5.13
830,7.530948,0.940824,0.01742245,0.0,2,0.00029911,5.12
840,7.528575,0.939504,0.01742846,0.0,2,0.00029906,5.12
850,7.564254,0.902291,0.01743472,0.0,2,0.000299,5.16
860,7.509403,0.938687,0.01744152,0.0,2,0.00029894,5.14
870,7.599114,0.877594,0.01744802,0.0,4,0.00029888,5.13
880,7.563558,0.84941,0.01745453,0.0,4,0.00029882,5.13
890,7.532127,0.815037,0.01746016,0.0,4,0.00029876,5.15
900,7.616758,0.830078,0.01746534,0.0,2,0.0002987,5.11
910,7.558012,0.844837,0.01747074,0.0,2,0.00029863,5.14
920,7.613759,0.92261,0.01747744,0.0,4,0.00029856,5.12
930,7.577433,0.889825,0.0174835,0.0,2,0.00029849,5.16
940,7.512518,0.893657,0.0174891,0.0,4,0.00029842,5.14
950,7.568666,0.830171,0.01749424,0.0,2,0.00029835,5.15
960,7.59383,0.847262,0.01749869,0.0,4,0.00029828,5.14
970,7.617498,0.864747,0.01750381,0.0,4,0.0002982,5.17
980,7.535402,0.888583,0.01750979,0.0,2,0.00029812,5.13
990,7.578885,0.855754,0.01751588,0.0,4,0.00029804,5.14
1000,7.543547,0.858905,0.01752231,0.0,4,0.00029796,5.14
1010,7.602759,0.960207,0.01752845,0.0,4,0.00029788,20.87
1020,7.593357,0.938401,0.01753551,0.0,2,0.0002978,5.13
1030,7.569251,0.801166,0.01754188,0.0,4,0.00029771,5.14
1040,7.57747,0.866089,0.01754758,0.0,2,0.00029762,5.15
1050,7.546805,0.782946,0.01755262,0.0,4,0.00029753,5.15
1060,7.608169,0.792768,0.01755664,0.0,2,0.00029744,5.16
1070,7.518606,0.812199,0.01756095,0.0,4,0.00029735,5.13
1080,7.576488,0.885984,0.01756541,0.0,4,0.00029726,5.13
1090,7.641373,0.805328,0.01757126,0.0,2,0.00029716,5.13
1100,7.570486,0.792248,0.01757688,0.0,4,0.00029707,5.16
1110,7.525278,0.756968,0.01758198,0.0,2,0.00029697,5.13
1120,7.588786,0.830815,0.01758699,0.0,4,0.00029687,5.15
1130,7.534257,0.814749,0.01759246,0.0,4,0.00029677,5.14
1140,7.555701,0.836513,0.01759773,0.0,4,0.00029666,5.15
1150,7.587541,0.741906,0.01760251,0.0,4,0.00029656,5.15
1160,7.560195,0.749658,0.01760792,0.0,8,0.00029645,5.16
1170,7.560335,0.815736,0.01761299,0.0,4,0.00029634,5.16
1180,7.508788,0.864432,0.01761772,0.0,4,0.00029623,5.15
1190,7.578091,0.746625,0.01762295,0.0,4,0.00029612,5.15
1200,7.537903,0.785299,0.01762734,0.0,4,0.00029601,5.15
1210,7.512012,0.728437,0.01763135,0.0,4,0.0002959,5.13
1220,7.581746,0.811872,0.01763584,0.0,2,0.00029578,5.14
1230,7.577386,0.768326,0.01764087,0.0,4,0.00029566,5.15
1240,7.550762,0.905296,0.01764574,0.0,4,0.00029554,5.14
1250,7.573304,0.797766,0.01765172,0.0,2,0.00029542,5.14
1260,7.523682,0.747263,0.01765755,0.0,4,0.0002953,5.13
1270,7.508572,0.752193,0.017663,0.0,2,0.00029518,5.15
1280,7.499573,0.734983,0.0176684,0.0,4,0.00029505,5.13
1290,7.558711,0.766632,0.01767405,0.0,4,0.00029492,5.15
1300,7.539196,0.699649,0.01767873,0.0,4,0.00029479,5.14
1310,7.60516,0.823669,0.01768379,0.0,2,0.00029466,5.15
1320,7.500156,0.743504,0.01768928,0.0,4,0.00029453,5.13
1330,7.581792,0.744639,0.01769473,0.0,4,0.0002944,5.15
1340,7.584077,0.808295,0.01770032,0.0,2,0.00029426,5.12
1350,7.571982,0.805137,0.0177053,0.0,4,0.00029413,5.15
1360,7.513465,0.749798,0.01770982,0.0,4,0.00029399,5.13
1370,7.483831,0.746593,0.01771569,0.0,4,0.00029385,5.14
1380,7.523813,0.75551,0.01772065,0.0,4,0.00029371,5.13
1390,7.515997,0.785226,0.01772554,0.0,4,0.00029356,5.13
1400,7.540079,0.716243,0.01773095,0.0,2,0.00029342,5.13
1410,7.536029,0.704226,0.01773585,0.0,4,0.00029327,5.14
1420,7.482574,0.788984,0.01774113,0.0,4,0.00029313,5.12
1430,7.54149,0.752934,0.01774712,0.0,4,0.00029298,5.13
1440,7.507464,0.684854,0.01775207,0.0,4,0.00029283,5.13
1450,7.535792,0.751591,0.01775672,0.0,4,0.00029267,5.16
1460,7.556675,0.750849,0.01776206,0.0,4,0.00029252,5.16
1470,7.537266,0.735578,0.0177667,0.0,2,0.00029236,5.16
1480,7.461665,0.728866,0.01777131,0.0,4,0.00029221,5.16
1490,7.489316,0.745936,0.01777634,0.0,4,0.00029205,5.14
1500,7.496322,0.727354,0.01778103,0.0,2,0.00029189,5.15
1510,7.501106,0.702963,0.01778609,0.0,4,0.00029173,20.91
1520,7.575089,0.741837,0.01779112,0.0,2,0.00029156,5.15
1530,7.537827,0.712507,0.01779574,0.0,4,0.0002914,5.16
1540,7.53295,0.715962,0.01780125,0.0,4,0.00029123,5.15
1550,7.495651,0.670616,0.01780689,0.0,4,0.00029106,5.18
1560,7.446623,0.713203,0.01781151,0.0,4,0.0002909,5.12
1570,7.58373,0.744628,0.0178176,0.0,2,0.00029072,5.15
1580,7.556397,0.775779,0.0178239,0.0,2,0.00029055,5.14
1590,7.55761,0.705402,0.01782957,0.0,4,0.00029038,5.16
1600,7.464497,0.774522,0.01783515,0.0,4,0.0002902,5.16
1610,7.508987,0.670459,0.01784196,0.0,2,0.00029003,5.15
1620,7.479338,0.711853,0.01784818,0.0,2,0.00028985,5.12
1630,7.516188,0.659281,0.01785287,0.0,4,0.00028967,5.15
1640,7.564552,0.70152,0.01785741,0.0,2,0.00028948,5.13
1650,7.500807,0.708203,0.01786173,0.0,4,0.0002893,5.17
1660,7.575451,0.696759,0.01786808,0.0,4,0.00028912,5.16
1670,7.534682,0.758035,0.01787379,0.0,4,0.00028893,5.16
1680,7.515183,0.7241,0.01788026,0.0,4,0.00028874,5.12
1690,7.493777,0.633731,0.01788724,0.0,2,0.00028855,5.14
1700,7.532461,0.789413,0.01789349,0.0,2,0.00028836,5.14
1710,7.529675,0.609495,0.01789894,0.0,2,0.00028817,5.14
1720,7.529042,0.664034,0.01790451,0.0,4,0.00028798,5.15
1730,7.547918,0.722835,0.0179105,0.0,2,0.00028778,5.14
1740,7.50984,0.691564,0.01791716,0.0,2,0.00028758,5.13
1750,7.498189,0.641732,0.01792367,0.0,4,0.00028739,5.15
1760,7.492568,0.667453,0.01792959,0.0,2,0.00028719,5.16
1770,7.529106,0.670889,0.01793511,0.0,4,0.00028698,5.14
1780,7.588677,0.651462,0.01794007,0.0,4,0.00028678,5.14
1790,7.558613,0.707762,0.0179447,0.0,4,0.00028658,5.16
1800,7.484533,0.683083,0.01795034,0.0,2,0.00028637,5.16
1810,7.511841,0.645191,0.01795751,0.0,2,0.00028616,5.14
1820,7.507839,0.658646,0.01796374,0.0,2,0.00028596,5.14
1830,7.463109,0.684008,0.01796888,0.0,4,0.00028575,5.13
1840,7.502424,0.641875,0.01797529,0.0,4,0.00028553,5.17
1850,7.530689,0.616249,0.01798081,0.0,2,0.00028532,5.13
1860,7.491725,0.706491,0.01798706,0.0,8,0.00028511,5.14
1870,7.493592,0.631746,0.0179937,0.0,4,0.00028489,5.13
1880,7.610298,0.673188,0.01799995,0.0,4,0.00028467,5.15
1890,7.495667,0.632752,0.01800401,0.0,4,0.00028445,5.14
1900,7.521904,0.630594,0.01800938,0.0,2,0.00028423,5.16
1910,7.516122,0.672681,0.01801419,0.0,2,0.00028401,5.12
1920,7.502837,0.635149,0.01801914,0.0,4,0.00028379,5.14
1930,7.52599,0.656635,0.01802522,0.0,4,0.00028356,5.1
1940,7.557339,0.620089,0.01803406,0.0,4,0.00028333,5.15
1950,7.521157,0.826593,0.01804319,0.0,4,0.00028311,5.14
1960,7.474956,0.669805,0.01804989,0.0,2,0.00028288,5.15
1970,7.451357,0.710076,0.01805646,0.0,4,0.00028265,5.13
1980,7.517396,0.693097,0.01806284,0.0,2,0.00028241,5.15
1990,7.47076,0.693613,0.01806554,0.0,2,0.00028218,5.13
2000,7.490928,0.650709,0.01807269,0.0,4,0.00028194,5.15
2010,7.530606,0.671737,0.01807781,0.0,2,0.00028171,20.84
2020,7.509942,0.655234,0.01808193,0.0,4,0.00028147,5.14
2030,7.599727,0.687362,0.0180901,0.0,4,0.00028123,5.16
2040,7.51188,0.624805,0.01809425,0.0,4,0.00028099,5.15
2050,7.561804,0.670682,0.01809992,0.0,2,0.00028075,5.15
2060,7.485378,0.616188,0.01810436,0.0,4,0.0002805,5.17
2070,7.496229,0.63918,0.01811017,0.0,4,0.00028026,5.16
2080,7.523703,0.604553,0.01811421,0.0,2,0.00028001,5.14
2090,7.498228,0.598807,0.01811769,0.0,4,0.00027976,5.15
2100,7.415782,0.650055,0.01812233,0.0,2,0.00027951,5.15
2110,7.478136,0.640293,0.01812777,0.0,4,0.00027926,5.14
2120,7.519444,0.58723,0.01813313,0.0,4,0.00027901,5.15
2130,7.51787,0.637811,0.0181388,0.0,4,0.00027876,5.14
2140,7.523709,0.578063,0.01814477,0.0,2,0.0002785,5.16
2150,7.562293,0.61737,0.01815125,0.0,4,0.00027824,5.14
2160,7.495653,0.597956,0.018157,0.0,4,0.00027799,5.16
2170,7.530136,0.597254,0.01816312,0.0,4,0.00027773,5.15
2180,7.528205,0.645462,0.01817006,0.0,4,0.00027747,5.14
2190,7.476875,0.57809,0.01817518,0.0,4,0.0002772,5.14
2200,7.469246,0.621121,0.01818062,0.0,4,0.00027694,5.16
2210,7.467174,0.620103,0.01818462,0.0,2,0.00027668,5.15
2220,7.475689,0.57728,0.01819087,0.0,4,0.00027641,5.15
2230,7.545674,0.627238,0.01819819,0.0,4,0.00027614,5.14
2240,7.603262,0.579929,0.01820308,0.0,2,0.00027587,5.17
2250,7.621131,0.590817,0.01820789,0.0,2,0.0002756,5.14
2260,7.502691,0.659772,0.01821425,0.0,4,0.00027533,5.14
2270,7.591775,0.564484,0.01822224,0.0,4,0.00027506,5.14
2280,7.471774,0.587349,0.01822563,0.0,4,0.00027478,5.18
2290,7.546463,0.63781,0.018233,0.0,4,0.00027451,5.15
2300,7.45534,0.592163,0.01823752,0.0,4,0.00027423,5.14
2310,7.546826,0.555659,0.0182436,0.0,2,0.00027395,5.13
2320,7.529915,0.606805,0.0182477,0.0,4,0.00027367,5.17
2330,7.487177,0.595899,0.01825351,0.0,2,0.00027339,5.13
2340,7.482897,0.617778,0.01825967,0.0,4,0.00027311,5.15
2350,7.502165,0.628145,0.01826699,0.0,4,0.00027282,5.13
2360,7.536899,0.655919,0.01827223,0.0,2,0.00027254,5.13
2370,7.466526,0.577282,0.01827726,0.0,4,0.00027225,5.14
2380,7.501348,0.58293,0.01828318,0.0,4,0.00027196,5.16
2390,7.523061,0.603402,0.01828899,0.0,2,0.00027167,5.13
2400,7.487503,0.626298,0.01829338,0.0,2,0.00027138,5.14
2410,7.595296,0.581755,0.01829914,0.0,2,0.00027109,5.16
2420,7.552324,0.592971,0.01830307,0.0,4,0.0002708,5.13
2430,7.563078,0.718397,0.0183084,0.0,2,0.0002705,5.13
2440,7.475002,0.635155,0.01831353,0.0,4,0.00027021,5.13
2450,7.522583,0.527044,0.01832023,0.0,2,0.00026991,5.16
2460,7.488303,0.602333,0.01832468,0.0,4,0.00026961,5.14
2470,7.54269,0.512172,0.01832908,0.0,2,0.00026931,5.12
2480,7.517921,0.534348,0.01833369,0.0,2,0.00026901,5.12
2490,7.507586,0.573407,0.01833889,0.0,2,0.00026871,5.15
2500,7.527742,0.560931,0.01834443,0.0,4,0.0002684,5.11
2510,7.562942,0.52436,0.01835132,0.0,4,0.0002681,20.82
2520,7.475975,0.549648,0.01835487,0.0,4,0.00026779,5.15
2530,7.522551,0.536664,0.01836164,0.0,2,0.00026748,5.12
2540,7.586584,0.623439,0.01836828,0.0,2,0.00026717,5.14
2550,7.535242,0.584776,0.01837216,0.0,2,0.00026686,5.13
2560,7.471466,0.55424,0.01837774,0.0,4,0.00026655,5.16
2570,7.490615,0.528259,0.01838422,0.0,2,0.00026624,5.16
2580,7.468765,0.534658,0.01838914,0.0,2,0.00026592,5.15
2590,7.491077,0.514682,0.01839413,0.0,4,0.00026561,5.15
2600,7.53537,0.651475,0.01839981,0.0,4,0.00026529,5.18
2610,7.469909,0.579028,0.01840478,0.0,8,0.00026497,5.15
2620,7.520387,0.567124,0.01840945,0.0,4,0.00026465,5.17
2630,7.470115,0.541525,0.01841557,0.0,4,0.00026433,5.15
2640,7.530705,0.510842,0.01842081,0.0,4,0.00026401,5.17
2650,7.46047,0.567982,0.01842446,0.0,4,0.00026369,5.14
2660,7.530882,0.574139,0.01843136,0.0,4,0.00026337,5.16
2670,7.462589,0.588375,0.01843643,0.0,4,0.00026304,5.15
2680,7.478179,0.526846,0.0184428,0.0,4,0.00026271,5.16
2690,7.474273,0.524573,0.01844711,0.0,8,0.00026239,5.16
2700,7.45695,0.524324,0.01845022,0.0,4,0.00026206,5.17
2710,7.455086,0.524126,0.0184547,0.0,4,0.00026173,5.17
2720,7.474601,0.487372,0.018459,0.0,4,0.00026139,5.17
2730,7.486536,0.512447,0.0184637,0.0,4,0.00026106,5.16
2740,7.492971,0.555695,0.01846974,0.0,4,0.00026073,5.13
2750,7.430064,0.562083,0.01847453,0.0,2,0.00026039,5.15
2760,7.51499,0.551398,0.01848146,0.0,4,0.00026006,5.14
2770,7.495483,0.551357,0.01848663,0.0,2,0.00025972,5.14
2780,7.529293,0.577569,0.01849298,0.0,4,0.00025938,5.16
2790,7.415627,0.598007,0.018496,0.0,4,0.00025904,5.15
2800,7.49949,0.522886,0.01850446,0.0,4,0.0002587,5.13
2810,7.494087,0.504923,0.01851072,0.0,4,0.00025836,5.19
2820,7.46225,0.504903,0.01851629,0.0,2,0.00025801,5.13
2830,7.517611,0.5704,0.01852396,0.0,4,0.00025767,5.15
2840,7.453774,0.525422,0.01852865,0.0,2,0.00025732,5.15
2850,7.535475,0.553166,0.01853559,0.0,4,0.00025697,5.15
2860,7.404727,0.532307,0.01854017,0.0,4,0.00025663,5.14
2870,7.558074,0.533028,0.01854552,0.0,4,0.00025628,5.15
2880,7.465966,0.554568,0.01854955,0.0,4,0.00025593,5.14
2890,7.581133,0.58337,0.01855773,0.0,4,0.00025557,5.14
2900,7.45917,0.534464,0.01856295,0.0,4,0.00025522,5.15
2910,7.51407,0.544149,0.01857124,0.0,4,0.00025487,5.14
2920,7.503467,0.570117,0.0185792,0.0,4,0.00025451,5.13
2930,7.469554,0.529312,0.01858444,0.0,4,0.00025416,5.15
2940,7.436792,0.511665,0.01858912,0.0,4,0.0002538,5.18
2950,7.543119,0.555388,0.01859483,0.0,4,0.00025344,5.38
2960,7.481219,0.60396,0.0185999,0.0,4,0.00025308,5.24
2970,7.484893,0.522853,0.01860912,0.0,4,0.00025272,5.23
2980,7.471117,0.548479,0.01861486,0.0,4,0.00025236,5.21
2990,7.498422,0.518874,0.01862161,0.0,4,0.00025199,5.21
3000,7.522691,0.51142,0.01862664,0.0,2,0.00025163,5.22
3010,7.567077,0.485459,0.01863003,0.0,4,0.00025126,21.03
3020,7.506907,0.491294,0.01863295,0.0,4,0.0002509,5.15
3030,7.433656,0.486658,0.01863671,0.0,4,0.00025053,5.19
3040,7.519874,0.589478,0.01864438,0.0,2,0.00025016,5.14
3050,7.50125,0.531117,0.0186517,0.0,4,0.00024979,5.17
3060,7.467711,0.518793,0.01866059,0.0,4,0.00024942,5.15
3070,7.566305,0.516841,0.01866991,0.0,4,0.00024905,5.16
3080,7.492878,0.498483,0.01867757,0.0,2,0.00024867,5.15
3090,7.513362,0.497587,0.01868747,0.0,4,0.0002483,5.17
3100,7.50326,0.560452,0.01869455,0.0,4,0.00024793,5.13
3110,7.490932,0.52256,0.01870131,0.0,4,0.00024755,5.16
3120,7.466554,0.497677,0.01870434,0.0,1,0.00024717,5.15
3130,7.478921,0.469588,0.01870853,0.0,4,0.00024679,5.18
3140,7.463585,0.488492,0.01871253,0.0,4,0.00024641,5.16
3150,7.452515,0.491709,0.01871683,0.0,4,0.00024603,5.17
3160,7.498717,0.513799,0.01872169,0.0,4,0.00024565,5.18
3170,7.530514,0.495369,0.01872623,0.0,8,0.00024527,5.17
3180,7.502483,0.492079,0.01873067,0.0,4,0.00024489,5.14
3190,7.500334,0.510908,0.01873442,0.0,2,0.0002445,5.18
3200,7.460763,0.51569,0.01873924,0.0,8,0.00024412,5.15
3210,7.515249,0.479533,0.01874491,0.0,4,0.00024373,5.16
3220,7.514765,0.488487,0.01875,0.0,2,0.00024334,5.12
3230,7.476453,0.468128,0.01875417,0.0,4,0.00024295,5.16
3240,7.474333,0.494972,0.01875835,0.0,4,0.00024256,5.13
3250,7.407382,0.46972,0.01876235,0.0,4,0.00024217,5.15
3260,7.489035,0.4867,0.01876625,0.0,2,0.00024178,5.15
3270,7.548175,0.494948,0.01877164,0.0,2,0.00024139,5.15
3280,7.488635,0.492596,0.01877718,0.0,2,0.00024099,5.15
3290,7.543904,0.600195,0.01878322,0.0,4,0.0002406,5.16
3300,7.52088,0.474264,0.01879065,0.0,4,0.0002402,5.14
3310,7.481069,0.465806,0.01879607,0.0,4,0.0002398,5.14
3320,7.477432,0.482242,0.01880189,0.0,2,0.00023941,5.19
3330,7.518537,0.475922,0.01880592,0.0,4,0.00023901,5.17
3340,7.474292,0.482822,0.01881175,0.0,4,0.00023861,5.16
3350,7.505456,0.480646,0.01881733,0.0,4,0.00023821,5.13
3360,7.456341,0.5413,0.01882005,0.0,2,0.00023781,5.14
3370,7.548457,0.496255,0.0188264,0.0,2,0.0002374,5.14
3380,7.486619,0.504532,0.01883198,0.0,4,0.000237,5.17
3390,7.506439,0.484437,0.01883888,0.0,2,0.0002366,5.14
3400,7.49117,0.511042,0.01884306,0.0,4,0.00023619,5.15
3410,7.455008,0.501237,0.01884714,0.0,4,0.00023578,5.15
3420,7.48612,0.457617,0.01885185,0.0,4,0.00023538,5.17
3430,7.485152,0.50573,0.01885667,0.0,4,0.00023497,5.14
3440,7.541665,0.499818,0.01886334,0.0,2,0.00023456,5.17
3450,7.493622,0.465326,0.01886756,0.0,4,0.00023415,5.18
3460,7.568193,0.607841,0.01887439,0.0,4,0.00023374,5.15
3470,7.474572,0.490372,0.01887765,0.0,4,0.00023333,5.14
3480,7.544042,0.465782,0.01888479,0.0,4,0.00023291,5.16
3490,7.493932,0.504513,0.01888768,0.0,4,0.0002325,5.14
3500,7.482515,0.486678,0.01889197,0.0,4,0.00023208,5.17
3510,7.475387,0.493353,0.01889484,0.0,4,0.00023167,20.84
3520,7.507452,0.455166,0.01890005,0.0,2,0.00023125,5.12
3530,7.532616,0.457851,0.01890378,0.0,4,0.00023083,5.14
3540,7.471828,0.505257,0.0189075,0.0,4,0.00023042,5.16
3550,7.521433,0.451826,0.01891221,0.0,4,0.00023,5.13
3560,7.431237,0.500883,0.01891607,0.0,2,0.00022958,5.14
3570,7.498449,0.523615,0.0189235,0.0,4,0.00022916,5.15
3580,7.486955,0.456963,0.01892798,0.0,2,0.00022873,5.15
3590,7.511334,0.45595,0.01893385,0.0,4,0.00022831,5.13
3600,7.524764,0.505108,0.0189383,0.0,4,0.00022789,5.14
3610,7.478972,0.532573,0.01894357,0.0,4,0.00022746,5.14
3620,7.516397,0.455733,0.01894791,0.0,4,0.00022704,5.15
3630,7.563857,0.451131,0.01895131,0.0,4,0.00022661,5.13
3640,7.516697,0.441323,0.01895493,0.0,2,0.00022619,5.14
3650,7.500309,0.411893,0.01895855,0.0,2,0.00022576,5.16
3660,7.464191,0.437987,0.01896202,0.0,4,0.00022533,5.16
3670,7.492193,0.500953,0.01896572,0.0,4,0.0002249,5.16
3680,7.456217,0.422855,0.01896824,0.0,4,0.00022447,5.16
3690,7.459248,0.492206,0.01897016,0.0,4,0.00022404,5.16
3700,7.526873,0.434748,0.01897382,0.0,4,0.00022361,5.16
3710,7.516074,0.500849,0.01897726,0.0,2,0.00022317,5.13
3720,7.534376,0.487846,0.01898239,0.0,2,0.00022274,5.17
3730,7.575184,0.446793,0.01898712,0.0,2,0.00022231,5.16
3740,7.452367,0.527786,0.01898999,0.0,2,0.00022187,5.16
3750,7.527883,0.477843,0.01899552,0.0,4,0.00022144,5.16
3760,7.45362,0.479004,0.01899837,0.0,4,0.000221,5.16
3770,7.516676,0.423415,0.01900222,0.0,4,0.00022056,5.17
3780,7.538112,0.455426,0.0190059,0.0,4,0.00022012,5.17
3790,7.511837,0.436052,0.01900943,0.0,4,0.00021968,5.16
3800,7.479878,0.468981,0.01901221,0.0,2,0.00021925,5.16
3810,7.494584,0.492817,0.01901775,0.0,4,0.0002188,5.13
3820,7.526787,0.500363,0.01902203,0.0,4,0.00021836,5.17
3830,7.501419,0.496547,0.01902787,0.0,4,0.00021792,5.14
3840,7.473388,0.434769,0.01903338,0.0,4,0.00021748,5.16
3850,7.476966,0.439768,0.01903752,0.0,2,0.00021704,5.15
3860,7.559595,0.463621,0.01904133,0.0,4,0.00021659,5.15
3870,7.517466,0.434133,0.01904481,0.0,2,0.00021615,5.17
3880,7.500289,0.501986,0.01904806,0.0,4,0.0002157,5.16
3890,7.556931,0.432527,0.01905226,0.0,4,0.00021525,5.15
3900,7.508382,0.463367,0.01905591,0.0,4,0.00021481,5.15
3910,7.510178,0.414708,0.01906051,0.0,4,0.00021436,5.18
3920,7.493001,0.428355,0.01906353,0.0,4,0.00021391,5.15
3930,7.499565,0.433285,0.01906617,0.0,4,0.00021346,5.19
3940,7.545367,0.472597,0.01906951,0.0,2,0.00021301,5.14
3950,7.478636,0.448463,0.01907276,0.0,4,0.00021256,5.15
3960,7.439824,0.408758,0.01907548,0.0,2,0.00021211,5.14
3970,7.529557,0.467426,0.01907859,0.0,4,0.00021166,5.17
3980,7.437961,0.488615,0.01908199,0.0,4,0.00021121,5.13
3990,7.415819,0.45534,0.01908767,0.0,2,0.00021075,5.14
4000,7.508343,0.470173,0.01909358,0.0,2,0.0002103,5.12
