step,train_loss,bits_used,lr,elapsed_s
6960,7.47699,3,6.967e-05,5.1
6970,7.367446,3,6.925e-05,5.01
6980,7.383174,3,6.883e-05,5.63
6990,7.396616,3,6.842e-05,5.44
7000,7.430975,3,6.8e-05,5.08
7010,7.374242,3,6.758e-05,22.16
7020,7.456261,3,6.717e-05,5.07
7030,7.433978,3,6.676e-05,5.01
7040,7.349952,3,6.635e-05,4.98
7050,7.482477,3,6.593e-05,5.07
7060,7.402328,3,6.552e-05,5.01
7070,7.492965,3,6.511e-05,5.09
7080,7.442328,3,6.471e-05,4.99
7090,7.372107,3,6.43e-05,5.35
7100,7.43247,3,6.389e-05,5.06
7110,7.400712,3,6.349e-05,4.99
7120,7.352377,3,6.308e-05,4.97
7130,7.39199,3,6.268e-05,5.02
7140,7.46655,3,6.227e-05,4.97
7150,7.425363,3,6.187e-05,5.0
7160,7.42994,3,6.147e-05,4.96
7170,7.444117,3,6.107e-05,5.0
7180,7.396441,3,6.067e-05,5.02
7190,7.380049,3,6.027e-05,5.01
7200,7.502198,3,5.988e-05,4.95
7210,7.39757,3,5.948e-05,5.01
7220,7.374333,3,5.909e-05,4.94
7230,7.458339,3,5.869e-05,4.97
7240,7.450464,3,5.83e-05,4.95
7250,7.397667,3,5.791e-05,4.99
7260,7.485935,3,5.752e-05,4.99
7270,7.449679,3,5.713e-05,5.0
7280,7.501049,3,5.674e-05,5.01
7290,7.407483,3,5.635e-05,5.0
7300,7.42512,3,5.596e-05,5.01
7310,7.389845,3,5.558e-05,5.0
7320,7.430305,3,5.519e-05,5.01
7330,7.40485,3,5.481e-05,4.97
7340,7.401712,3,5.442e-05,4.94
7350,7.444109,3,5.404e-05,4.96
7360,7.45741,3,5.366e-05,4.95
7370,7.460691,3,5.328e-05,4.96
7380,7.428061,3,5.29e-05,4.98
7390,7.411596,3,5.253e-05,5.02
7400,7.402835,3,5.215e-05,5.02
7410,7.436182,3,5.177e-05,5.0
7420,7.399112,3,5.14e-05,5.03
7430,7.44161,3,5.103e-05,5.0
7440,7.45904,3,5.065e-05,4.96
7450,7.438946,3,5.028e-05,4.95
7460,7.479676,3,4.991e-05,4.96
7470,7.42278,3,4.954e-05,4.96
7480,7.496933,3,4.918e-05,4.94
7490,7.413807,3,4.881e-05,4.95
7500,7.44794,3,4.844e-05,4.97
7510,7.44714,3,4.808e-05,21.57
7520,7.423135,3,4.772e-05,5.02
7530,7.410381,3,4.735e-05,4.96
7540,7.375146,3,4.699e-05,5.02
7550,7.378243,3,4.663e-05,4.97
7560,7.509583,3,4.627e-05,4.98
7570,7.345076,3,4.592e-05,4.95
7580,7.554898,3,4.556e-05,4.97
7590,7.451743,3,4.52e-05,4.99
7600,7.489788,3,4.485e-05,4.99
7610,7.403234,3,4.45e-05,5.0
7620,7.415063,3,4.414e-05,5.07
7630,7.423708,3,4.379e-05,4.99
7640,7.450883,3,4.344e-05,4.99
7650,7.468349,3,4.31e-05,5.01
7660,7.456373,3,4.275e-05,5.18
7670,7.514567,3,4.24e-05,4.96
7680,7.387384,3,4.206e-05,5.01
7690,7.453952,3,4.171e-05,4.96
7700,7.379643,3,4.137e-05,4.99
7710,7.472741,3,4.103e-05,4.97
7720,7.389504,3,4.069e-05,4.98
7730,7.463692,3,4.035e-05,5.08
7740,7.436201,3,4.001e-05,5.03
7750,7.487063,3,3.968e-05,4.99
7760,7.413367,3,3.934e-05,5.01
7770,7.339376,3,3.901e-05,4.94
7780,7.480035,3,3.867e-05,5.0
7790,7.476096,3,3.834e-05,4.93
7800,7.422448,3,3.801e-05,4.96
7810,7.489266,3,3.768e-05,4.95
7820,7.483577,3,3.735e-05,4.96
7830,7.402047,3,3.703e-05,4.94
7840,7.330935,3,3.67e-05,4.96
7850,7.49428,3,3.638e-05,4.95
7860,7.414192,3,3.605e-05,4.96
7870,7.362006,3,3.573e-05,4.99
7880,7.457957,3,3.541e-05,5.06
7890,7.472642,3,3.509e-05,5.19
7900,7.475746,3,3.477e-05,5.0
7910,7.373636,3,3.445e-05,4.96
7920,7.410709,3,3.414e-05,4.99
7930,7.416456,3,3.382e-05,4.96
7940,7.440751,3,3.351e-05,4.98
7950,7.485865,3,3.32e-05,4.95
7960,7.408128,3,3.289e-05,5.03
7970,7.474158,3,3.258e-05,4.97
7980,7.444141,3,3.227e-05,5.06
7990,7.397806,3,3.196e-05,5.02
8000,7.494785,3,3.166e-05,5.0
8010,7.534956,3,3.136e-05,21.44
8020,7.435055,3,3.105e-05,4.92
8030,7.426011,3,3.075e-05,4.99
8040,7.495576,3,3.045e-05,4.92
8050,7.417363,3,3.015e-05,4.99
8060,7.471369,3,2.985e-05,5.0
8070,7.386718,3,2.956e-05,5.07
8080,7.375291,3,2.926e-05,4.95
8090,7.401757,3,2.897e-05,5.11
8100,7.415997,3,2.868e-05,5.18
8110,7.380674,3,2.839e-05,5.17
8120,7.369225,3,2.81e-05,4.97
8130,7.459261,3,2.781e-05,5.03
8140,7.465171,3,2.752e-05,4.94
8150,7.400609,3,2.723e-05,5.03
8160,7.368323,3,2.695e-05,4.96
8170,7.428737,3,2.667e-05,5.04
8180,7.381687,3,2.639e-05,5.0
8190,7.423584,3,2.611e-05,5.12
8200,7.527525,3,2.583e-05,4.97
8210,7.453001,3,2.555e-05,5.03
8220,7.426533,3,2.527e-05,4.95
8230,7.464118,3,2.5e-05,5.15
8240,7.427317,3,2.472e-05,4.98
8250,7.462617,3,2.445e-05,5.08
8260,7.419773,3,2.418e-05,4.94
8270,7.406099,3,2.391e-05,4.98
8280,7.448625,3,2.364e-05,4.93
8290,7.400201,3,2.338e-05,5.03
8300,7.495846,3,2.311e-05,5.01
8310,7.439472,3,2.285e-05,5.14
8320,7.385274,3,2.259e-05,4.96
8330,7.460324,3,2.232e-05,4.99
8340,7.393754,3,2.207e-05,4.94
8350,7.383477,3,2.181e-05,5.02
8360,7.441439,3,2.155e-05,4.92
8370,7.473446,3,2.129e-05,5.08
8380,7.427921,3,2.104e-05,4.9
8390,7.417958,3,2.079e-05,5.01
8400,7.505622,3,2.054e-05,4.93
8410,7.399268,3,2.029e-05,5.03
8420,7.417627,3,2.004e-05,4.97
8430,7.403248,3,1.979e-05,5.08
8440,7.495211,3,1.955e-05,4.96
8450,7.419348,3,1.93e-05,5.01
8460,7.460552,3,1.906e-05,4.92
8470,7.387449,3,1.882e-05,5.04
8480,7.397866,3,1.858e-05,4.95
8490,7.366223,3,1.834e-05,5.03
8500,7.486944,3,1.81e-05,4.97
8510,7.399828,3,1.787e-05,21.45
8520,7.401031,3,1.763e-05,5.04
8530,7.478721,3,1.74e-05,4.96
8540,7.476673,3,1.717e-05,4.99
8550,7.354205,3,1.694e-05,4.95
8560,7.343004,3,1.671e-05,4.96
8570,7.425262,3,1.648e-05,4.94
8580,7.558052,3,1.626e-05,4.98
8590,7.473545,3,1.604e-05,4.93
8600,7.350765,3,1.581e-05,5.04
8610,7.406572,3,1.559e-05,4.95
8620,7.395813,3,1.537e-05,5.0
8630,7.394986,3,1.515e-05,5.04
8640,7.428834,3,1.494e-05,5.04
8650,7.3739,3,1.472e-05,5.0
8660,7.436951,3,1.451e-05,5.08
8670,7.392862,3,1.43e-05,4.98
8680,7.422999,3,1.409e-05,5.04
8690,7.43954,3,1.388e-05,4.97
8700,7.408406,3,1.367e-05,5.05
8710,7.417631,3,1.346e-05,4.98
8720,7.356103,3,1.326e-05,5.01
8730,7.397217,3,1.306e-05,5.02
8740,7.451393,3,1.285e-05,5.01
8750,7.469778,3,1.265e-05,4.99
8760,7.372969,3,1.246e-05,5.02
8770,7.274398,3,1.226e-05,4.97
8780,7.356809,3,1.206e-05,5.03
8790,7.435789,3,1.187e-05,4.97
8800,7.392136,3,1.168e-05,5.31
8810,7.40483,3,1.148e-05,4.99
8820,7.386689,3,1.13e-05,5.02
8830,7.398134,3,1.111e-05,5.0
8840,7.471222,3,1.092e-05,4.99
8850,7.457801,3,1.074e-05,5.0
8860,7.377271,3,1.055e-05,5.05
8870,7.504812,3,1.037e-05,5.14
8880,7.394415,3,1.019e-05,5.06
8890,7.384706,3,1.001e-05,5.04
8900,7.400584,3,9.83e-06,4.97
8910,7.438789,3,9.66e-06,4.97
8920,7.417789,3,9.48e-06,4.98
8930,7.405131,3,9.31e-06,4.96
8940,7.377931,3,9.14e-06,5.01
8950,7.390509,3,8.97e-06,4.98
8960,7.370699,3,8.8e-06,4.99
8970,7.359528,3,8.63e-06,4.98
8980,7.466001,3,8.47e-06,4.96
8990,7.473705,3,8.31e-06,5.03
9000,7.448573,3,8.14e-06,5.05
9010,7.41644,3,7.98e-06,21.36
9020,7.498452,3,7.82e-06,4.97
9030,7.40637,3,7.67e-06,4.97
9040,7.387716,3,7.51e-06,4.98
9050,7.366604,3,7.36e-06,5.01
9060,7.420472,3,7.2e-06,5.01
9070,7.416983,3,7.05e-06,4.96
9080,7.455031,3,6.9e-06,5.01
9090,7.325339,3,6.76e-06,4.99
9100,7.407058,3,6.61e-06,5.02
9110,7.451067,3,6.46e-06,4.97
9120,7.391449,3,6.32e-06,4.97
9130,7.369679,3,6.18e-06,4.95
9140,7.421168,3,6.04e-06,4.98
9150,7.395358,3,5.9e-06,4.95
9160,7.455122,3,5.76e-06,5.01
9170,7.431008,3,5.63e-06,4.94
9180,7.390284,3,5.49e-06,4.97
9190,7.419233,3,5.36e-06,5.0
9200,7.433088,3,5.23e-06,5.08
9210,7.357361,3,5.1e-06,5.0
9220,7.382634,3,4.98e-06,5.05
9230,7.456287,3,4.85e-06,4.98
9240,7.373085,3,4.72e-06,5.0
9250,7.443165,3,4.6e-06,4.95
9260,7.43047,3,4.48e-06,4.99
9270,7.362654,3,4.36e-06,5.02
9280,7.401436,3,4.24e-06,5.01
9290,7.392896,3,4.13e-06,4.97
9300,7.428069,3,4.01e-06,5.02
9310,7.40867,3,3.9e-06,4.97
9320,7.357475,3,3.79e-06,5.0
9330,7.389976,3,3.68e-06,5.01
9340,7.364991,3,3.57e-06,5.02
9350,7.41411,3,3.46e-06,5.01
9360,7.449081,3,3.36e-06,5.03
9370,7.410343,3,3.25e-06,5.18
9380,7.403767,3,3.15e-06,5.0
9390,7.369977,3,3.05e-06,4.97
9400,7.372394,3,2.95e-06,4.97
9410,7.446268,3,2.86e-06,4.98
9420,7.280685,3,2.76e-06,5.01
9430,7.446784,3,2.67e-06,4.98
9440,7.460995,3,2.57e-06,5.01
9450,7.41593,3,2.48e-06,5.0
9460,7.414346,3,2.39e-06,4.98
9470,7.41345,3,2.31e-06,4.95
9480,7.442666,3,2.22e-06,5.1
9490,7.417689,3,2.14e-06,5.01
9500,7.384519,3,2.05e-06,5.08
9510,7.367232,3,1.97e-06,21.5
9520,7.384728,3,1.89e-06,4.95
9530,7.468792,3,1.82e-06,4.99
9540,7.404112,3,1.74e-06,4.98
9550,7.472212,3,1.67e-06,5.04
9560,7.426846,3,1.59e-06,4.93
9570,7.338207,3,1.52e-06,4.96
9580,7.352687,3,1.45e-06,4.97
9590,7.50774,3,1.38e-06,5.05
9600,7.438474,3,1.32e-06,4.93
9610,7.418745,3,1.25e-06,5.0
9620,7.475886,3,1.19e-06,4.94
9630,7.386884,3,1.13e-06,4.99
9640,7.424379,3,1.07e-06,4.96
9650,7.422897,3,1.01e-06,5.03
9660,7.324799,3,9.5e-07,4.96
9670,7.498256,3,9e-07,4.98
9680,7.335513,3,8.4e-07,4.92
9690,7.453358,3,7.9e-07,4.96
9700,7.4016,3,7.4e-07,4.93
9710,7.40369,3,6.9e-07,5.02
9720,7.234198,3,6.5e-07,4.95
9730,7.478268,3,6e-07,5.03
9740,7.359522,3,5.6e-07,4.94
9750,7.469532,3,5.2e-07,5.02
9760,7.463544,3,4.8e-07,5.01
9770,7.437882,3,4.4e-07,5.07
9780,7.398845,3,4e-07,4.98
9790,7.404925,3,3.7e-07,5.03
9800,7.394064,3,3.3e-07,4.96
9810,7.343654,3,3e-07,5.02
9820,7.436121,3,2.7e-07,4.95
9830,7.358199,3,2.4e-07,5.04
9840,7.344851,3,2.1e-07,4.97
9850,7.375833,3,1.9e-07,5.06
9860,7.367836,3,1.6e-07,4.96
9870,7.397009,3,1.4e-07,5.0
9880,7.419568,3,1.2e-07,5.0
9890,7.402762,3,1e-07,5.03
9900,7.41782,3,8e-08,4.96
9910,7.313316,3,7e-08,5.03
9920,7.386976,3,5e-08,4.95
9930,7.420407,3,4e-08,5.03
9940,7.441687,3,3e-08,5.07
9950,7.520211,3,2e-08,5.04
9960,7.428099,3,1e-08,4.94
9970,7.454446,3,1e-08,5.04
9980,7.438067,3,0.0,4.99
9990,7.46602,3,0.0,5.05
10000,7.381114,3,0.0,5.0
