step,train_loss,gradient_norm,q1_residual_rms,injected_noise_rms,bits_used,lr,elapsed_s
330,7.561742,1.093594,0.01714773,0.01714778,16,0.0001974,3.88
340,7.572063,1.116144,0.01715084,0.01715115,16,0.0002034,3.93
350,7.681998,1.04595,0.01715433,0.01715372,16,0.0002094,3.93
360,7.577042,1.059018,0.01715819,0.01715697,16,0.0002154,3.89
370,7.617599,1.033597,0.01716215,0.01716114,16,0.0002214,3.94
380,7.567446,1.13865,0.01716637,0.01716652,16,0.0002274,3.99
390,7.648331,1.108364,0.01717094,0.01717081,16,0.0002334,3.91
400,7.64986,1.082673,0.01717599,0.01717492,16,0.0002394,3.9
410,7.592231,1.042928,0.01718099,0.01717761,16,0.0002454,3.9
420,7.640389,1.028142,0.01718626,0.01718618,16,0.0002514,3.92
430,7.611572,1.101109,0.01719163,0.01718996,16,0.0002574,3.94
440,7.657664,1.068319,0.01719726,0.01719621,16,0.0002634,3.91
450,7.598296,1.035789,0.01720318,0.01720242,16,0.0002694,3.9
460,7.578262,1.004252,0.01720951,0.01720706,16,0.0002754,3.94
470,7.630301,1.074916,0.01721618,0.01721514,16,0.0002814,3.9
480,7.629663,1.070016,0.01722302,0.01722218,16,0.0002874,3.9
490,7.594686,1.07284,0.01723011,0.01722906,16,0.0002934,3.93
500,7.648226,1.141696,0.01723734,0.01723663,16,0.0002994,3.93
510,7.655947,0.985224,0.01724496,0.01724276,16,0.0003,13.16
520,7.53951,1.035217,0.01725253,0.01725122,16,0.0003,3.94
530,7.536141,1.036414,0.0172601,0.0172603,16,0.00029999,3.91
540,7.553497,0.944547,0.0172679,0.017267,16,0.00029999,3.91
550,7.615418,0.966636,0.01727546,0.0172739,16,0.00029998,3.94
560,7.517333,0.96324,0.01728317,0.01728271,16,0.00029997,3.94
570,7.566127,1.079621,0.01729091,0.01729024,16,0.00029996,3.93
580,7.574581,1.030903,0.01729873,0.01729791,16,0.00029995,3.93
590,7.53795,0.975144,0.01730603,0.01730537,16,0.00029994,3.92
600,7.554749,0.946635,0.01731344,0.01731368,16,0.00029992,3.98
610,7.598918,0.98496,0.01732108,0.01732071,16,0.0002999,3.94
620,7.535679,1.084213,0.01732888,0.01732699,16,0.00029988,3.93
630,7.601393,0.933129,0.01733653,0.01733748,16,0.00029986,3.94
640,7.645853,0.947189,0.01734433,0.01734332,16,0.00029984,3.92
650,7.648704,0.965386,0.01735241,0.01735219,16,0.00029982,3.95
660,7.599223,0.845648,0.01736012,0.01735929,16,0.00029979,3.94
670,7.580128,0.92535,0.01736797,0.01736564,16,0.00029977,4.04
680,7.552946,0.931734,0.01737556,0.01737402,16,0.00029974,4.03
690,7.631466,1.025403,0.01738296,0.01738203,16,0.00029971,3.98
700,7.571757,0.960268,0.01739056,0.01739058,16,0.00029968,4.02
710,7.658644,0.876659,0.01739811,0.01739805,16,0.00029964,3.94
720,7.569788,0.976227,0.01740543,0.01740544,16,0.00029961,3.94
730,7.634184,0.924943,0.01741269,0.01741299,16,0.00029957,3.94
740,7.58427,0.870385,0.01742054,0.01741857,16,0.00029953,3.93
750,7.595845,0.953656,0.01742815,0.01742648,16,0.00029949,3.97
760,7.568095,0.937993,0.01743467,0.01743394,16,0.00029945,3.95
770,7.550004,0.870212,0.01744166,0.01744142,16,0.00029941,3.95
780,7.6116,1.038604,0.01744856,0.01744826,16,0.00029936,4.3
790,7.57347,0.828456,0.01745508,0.01745378,16,0.00029932,4.01
800,7.590093,0.884827,0.01746126,0.01745909,16,0.00029927,3.97
810,7.526315,0.899742,0.01746771,0.01746885,16,0.00029922,3.93
820,7.514286,1.028106,0.01747424,0.01747406,16,0.00029917,3.96
830,7.504788,1.064056,0.01748125,0.01748077,16,0.00029911,3.98
840,7.481913,0.867687,0.01748844,0.01748957,16,0.00029906,3.96
850,7.614711,0.929465,0.01749568,0.01749495,16,0.000299,3.92
860,7.562763,0.952464,0.017503,0.01750289,16,0.00029894,3.92
870,7.558135,0.92597,0.01750979,0.01750926,16,0.00029888,3.94
880,7.548036,0.935089,0.01751643,0.01751516,16,0.00029882,3.99
890,7.579285,0.822154,0.01752307,0.01752262,16,0.00029876,3.92
900,7.51595,0.886926,0.0175293,0.01752966,16,0.0002987,4.09
910,7.578487,0.830741,0.01753546,0.01753616,16,0.00029863,3.94
920,7.464771,0.83961,0.01754219,0.01753988,16,0.00029856,3.95
930,7.568807,0.867811,0.0175489,0.01754973,16,0.00029849,3.92
940,7.572419,0.906894,0.01755534,0.01755388,16,0.00029842,4.12
950,7.607113,0.800287,0.01756172,0.01756148,16,0.00029835,4.0
960,7.565296,0.810835,0.01756876,0.01756798,16,0.00029828,3.92
970,7.538356,0.81332,0.01757533,0.01757292,16,0.0002982,3.94
980,7.547026,0.848235,0.01758176,0.01758133,16,0.00029812,3.99
990,7.564327,0.772019,0.01758865,0.01758871,16,0.00029804,3.95
1000,7.606784,0.789318,0.01759474,0.01759279,16,0.00029796,3.93
1010,7.524584,0.91693,0.01760161,0.01760076,16,0.00029788,13.27
1020,7.586229,0.818484,0.01760895,0.01760675,16,0.0002978,3.92
1030,7.542556,0.781484,0.0176157,0.01761425,16,0.00029771,3.94
1040,7.54715,0.874294,0.01762187,0.01762057,16,0.00029762,3.99
1050,7.524496,0.797235,0.01762806,0.01762549,16,0.00029753,3.94
1060,7.509014,0.796057,0.01763412,0.01763253,16,0.00029744,3.93
1070,7.604127,0.88927,0.01763993,0.01763939,16,0.00029735,4.01
1080,7.501525,0.80792,0.01764635,0.01764695,16,0.00029726,3.97
1090,7.59367,0.783235,0.01765302,0.01765302,16,0.00029716,4.02
1100,7.589303,0.861934,0.01765957,0.01766063,16,0.00029707,3.95
1110,7.560565,0.830379,0.01766553,0.01766528,16,0.00029697,3.93
1120,7.58021,0.798831,0.01767179,0.01767245,16,0.00029687,3.96
1130,7.572011,0.803661,0.01767866,0.01767719,16,0.00029677,3.96
1140,7.553429,0.813374,0.01768497,0.01768449,16,0.00029666,3.97
1150,7.582156,0.782517,0.01769094,0.01768888,16,0.00029656,3.95
1160,7.589546,0.893359,0.01769679,0.01769524,16,0.00029645,3.93
1170,7.553525,0.864557,0.01770313,0.01770317,16,0.00029634,3.92
1180,7.50375,0.811336,0.01770949,0.01770863,16,0.00029623,3.96
1190,7.607415,0.838596,0.01771592,0.01771573,16,0.00029612,3.96
1200,7.536584,0.716111,0.01772306,0.01772255,16,0.00029601,3.97
1210,7.551213,0.772441,0.01772967,0.01772772,16,0.0002959,3.95
1220,7.63038,0.785351,0.01773603,0.01773655,16,0.00029578,4.17
1230,7.521316,0.765594,0.01774218,0.01773986,16,0.00029566,4.02
1240,7.585204,0.778627,0.01774859,0.01774664,16,0.00029554,3.92
1250,7.568634,0.764613,0.01775488,0.01775456,16,0.00029542,3.91
1260,7.52168,0.824492,0.01776077,0.01775922,16,0.0002953,3.94
1270,7.536832,0.820045,0.01776704,0.0177669,16,0.00029518,3.94
1280,7.472817,0.866774,0.01777382,0.01777398,16,0.00029505,3.97
1290,7.523776,0.83068,0.01778074,0.01777949,16,0.00029492,3.95
1300,7.507372,0.860166,0.01778667,0.01778616,16,0.00029479,3.96
1310,7.57915,0.841781,0.0177921,0.01779216,16,0.00029466,3.95
1320,7.548799,0.802121,0.01779809,0.0177989,16,0.00029453,3.97
1330,7.529712,0.74701,0.01780407,0.01780351,16,0.0002944,4.01
1340,7.463895,0.785184,0.01781065,0.01781051,16,0.00029426,3.95
1350,7.515022,0.75776,0.01781687,0.01781514,16,0.00029413,3.97
1360,7.533328,0.735412,0.01782311,0.01782347,16,0.00029399,3.91
1370,7.503941,0.672306,0.0178291,0.01782853,16,0.00029385,3.95
1380,7.514885,0.720659,0.01783463,0.01783503,16,0.00029371,3.96
1390,7.509876,0.72925,0.01784021,0.01783932,16,0.00029356,3.97
1400,7.493281,0.804486,0.01784567,0.01784449,16,0.00029342,3.93
1410,7.586532,0.813925,0.01785087,0.01784785,16,0.00029327,3.93
1420,7.557435,0.753926,0.0178572,0.01785795,16,0.00029313,3.98
1430,7.570807,0.756183,0.01786362,0.01786325,16,0.00029298,4.01
1440,7.548448,0.759933,0.01786974,0.01786747,16,0.00029283,3.95
1450,7.573576,0.710164,0.01787612,0.01787539,16,0.00029267,3.94
1460,7.529518,0.740415,0.01788206,0.01788301,16,0.00029252,3.96
1470,7.562342,0.769571,0.01788776,0.01788786,16,0.00029236,3.96
1480,7.541363,0.849219,0.01789329,0.01789223,16,0.00029221,3.98
1490,7.505432,0.723661,0.01789937,0.01789823,16,0.00029205,3.99
1500,7.522175,0.72142,0.01790587,0.0179063,16,0.00029189,3.91
1510,7.536616,0.750814,0.01791213,0.01791204,16,0.00029173,13.27
1520,7.512972,0.660839,0.01791813,0.01791749,16,0.00029156,3.99
1530,7.52338,0.680394,0.01792371,0.0179219,16,0.0002914,3.93
1540,7.525859,0.722119,0.01792949,0.01793061,16,0.00029123,3.93
1550,7.521308,0.67547,0.01793539,0.01793695,16,0.00029106,3.95
1560,7.520015,0.673608,0.01794091,0.01794071,16,0.0002909,3.96
1570,7.527531,0.724789,0.01794682,0.01794562,16,0.00029072,3.97
1580,7.516244,0.766105,0.01795295,0.01795345,16,0.00029055,3.97
1590,7.476019,0.717461,0.01795882,0.01795641,16,0.00029038,4.02
1600,7.495846,0.855962,0.01796507,0.01796263,16,0.0002902,4.05
1610,7.542275,0.673809,0.01797169,0.01797119,16,0.00029003,3.95
1620,7.503473,0.714227,0.01797865,0.01797964,16,0.00028985,3.93
1630,7.52725,0.688866,0.01798462,0.01798314,16,0.00028967,3.97
1640,7.464266,0.646187,0.01799061,0.01799047,16,0.00028948,4.01
1650,7.545992,0.707431,0.01799592,0.01799652,16,0.0002893,3.98
1660,7.532115,0.666337,0.01800167,0.01799944,16,0.00028912,3.95
1670,7.594855,0.749333,0.01800798,0.01800871,16,0.00028893,3.97
1680,7.501245,0.703079,0.01801433,0.01801383,16,0.00028874,3.97
1690,7.497442,0.696167,0.01802055,0.01802087,16,0.00028855,3.96
1700,7.523103,0.701057,0.01802653,0.01802531,16,0.00028836,3.98
1710,7.473877,0.655235,0.01803215,0.01803321,16,0.00028817,3.98
1720,7.540192,0.681528,0.01803776,0.01803625,16,0.00028798,4.0
1730,7.49676,0.681428,0.01804321,0.01804102,16,0.00028778,3.96
1740,7.502875,0.651455,0.0180487,0.01804868,16,0.00028758,4.01
1750,7.486371,0.667686,0.01805444,0.0180552,16,0.00028739,3.99
1760,7.479265,0.645831,0.01806006,0.01805913,16,0.00028719,3.94
1770,7.490449,0.65459,0.01806551,0.01806452,16,0.00028698,3.97
1780,7.537816,0.703492,0.018071,0.01807157,16,0.00028678,3.97
1790,7.503427,0.615929,0.01807724,0.01807657,16,0.00028658,3.97
1800,7.546201,0.676992,0.01808309,0.01808138,16,0.00028637,3.97
1810,7.508698,0.621728,0.01808838,0.01808704,16,0.00028616,4.02
1820,7.484786,0.607344,0.01809402,0.01809333,16,0.00028596,3.94
1830,7.492254,0.666351,0.01809921,0.01809705,16,0.00028575,3.94
1840,7.543436,0.691484,0.0181044,0.01810313,16,0.00028553,3.95
1850,7.51673,0.636423,0.0181107,0.0181084,16,0.00028532,3.94
1860,7.521074,0.673252,0.01811717,0.01811704,16,0.00028511,4.0
1870,7.48544,0.697481,0.0181232,0.01812317,16,0.00028489,3.97
1880,7.497673,0.618904,0.01812882,0.0181263,16,0.00028467,3.94
1890,7.484205,0.659143,0.0181345,0.01813481,16,0.00028445,3.95
1900,7.469591,0.636484,0.01814012,0.01814037,16,0.00028423,3.99
1910,7.481581,0.706818,0.01814559,0.01814565,16,0.00028401,3.99
1920,7.441704,0.632447,0.01815103,0.01814937,16,0.00028379,4.14
1930,7.506801,0.611989,0.01815678,0.01815622,16,0.00028356,3.95
1940,7.455035,0.738347,0.01816272,0.01816404,16,0.00028333,3.96
1950,7.49938,0.610704,0.01816888,0.01816781,16,0.00028311,3.97
1960,7.490498,0.625096,0.0181745,0.01817355,16,0.00028288,3.96
1970,7.578927,0.636199,0.01818029,0.01817874,16,0.00028265,3.93
1980,7.452855,0.627018,0.01818584,0.01818471,16,0.00028241,4.03
1990,7.457549,0.665551,0.01819193,0.01819073,16,0.00028218,3.93
2000,7.485394,0.650629,0.01819783,0.01819896,16,0.00028194,4.0
2010,7.455441,0.612172,0.01820375,0.01820222,16,0.00028171,13.39
2020,7.519744,0.627739,0.01821001,0.01821002,16,0.00028147,3.96
2030,7.518113,0.613085,0.01821586,0.01821474,16,0.00028123,3.97
2040,7.489039,0.571531,0.0182222,0.01822199,16,0.00028099,4.0
2050,7.531815,0.671038,0.01822784,0.01822729,16,0.00028075,3.98
2060,7.507936,0.579603,0.01823372,0.01823459,16,0.0002805,4.07
2070,7.556182,0.616594,0.01823955,0.01823956,16,0.00028026,4.17
2080,7.508665,0.590367,0.01824491,0.01824364,16,0.00028001,4.03
2090,7.567179,0.644409,0.0182502,0.0182515,16,0.00027976,4.0
2100,7.485312,0.557504,0.01825552,0.01825248,16,0.00027951,3.99
2110,7.403917,0.591615,0.01826074,0.01825978,16,0.00027926,3.98
2120,7.506564,0.611031,0.01826607,0.018267,16,0.00027901,4.0
2130,7.508643,0.637141,0.01827138,0.01827115,16,0.00027876,3.99
2140,7.487819,0.604967,0.01827709,0.01827613,16,0.0002785,3.99
2150,7.514689,0.550766,0.0182824,0.01828238,16,0.00027824,4.04
2160,7.541007,0.564,0.01828756,0.01828808,16,0.00027799,3.99
2170,7.515408,0.593444,0.01829249,0.01828982,16,0.00027773,4.02
2180,7.535755,0.644366,0.01829827,0.01829941,16,0.00027747,4.03
2190,7.451927,0.55112,0.01830378,0.01830184,16,0.0002772,4.01
2200,7.52962,0.613029,0.0183094,0.01830654,16,0.00027694,4.01
2210,7.519076,0.635014,0.01831561,0.01831429,16,0.00027668,4.05
2220,7.534042,0.636417,0.01832268,0.01831985,16,0.00027641,4.02
2230,7.559783,0.593042,0.01832881,0.0183275,16,0.00027614,4.0
2240,7.581882,0.605442,0.01833402,0.01833334,16,0.00027587,3.99
2250,7.467983,0.654421,0.01833906,0.01833947,16,0.0002756,4.02
2260,7.486218,0.577962,0.01834482,0.01834497,16,0.00027533,4.01
2270,7.511637,0.643991,0.01834948,0.01834889,16,0.00027506,4.01
2280,7.525581,0.624676,0.01835444,0.01835438,16,0.00027478,3.99
2290,7.467213,0.591993,0.01836051,0.01835983,16,0.00027451,4.03
2300,7.58375,0.580256,0.01836625,0.01836424,16,0.00027423,3.99
2310,7.533174,0.556465,0.01837166,0.01837077,16,0.00027395,4.01
2320,7.434357,0.586394,0.01837625,0.01837305,16,0.00027367,4.03
2330,7.523059,0.567432,0.01838175,0.01838043,16,0.00027339,4.0
2340,7.460434,0.580598,0.01838701,0.01838711,16,0.00027311,3.95
2350,7.467469,0.551081,0.01839227,0.01839151,16,0.00027282,3.99
2360,7.505552,0.587859,0.01839788,0.01839683,16,0.00027254,4.01
2370,7.557659,0.598121,0.01840384,0.01840452,16,0.00027225,4.06
2380,7.476748,0.550719,0.01840952,0.01840949,16,0.00027196,4.0
2390,7.519799,0.55403,0.01841471,0.01841297,16,0.00027167,4.02
2400,7.517108,0.557129,0.01841982,0.01841929,16,0.00027138,3.96
2410,7.483415,0.54976,0.01842464,0.01842442,16,0.00027109,3.99
2420,7.502265,0.550753,0.01842891,0.01842751,16,0.0002708,3.97
2430,7.534809,0.605095,0.01843382,0.01843259,16,0.0002705,4.05
2440,7.475127,0.524364,0.0184388,0.01844038,16,0.00027021,3.97
2450,7.558739,0.56299,0.0184445,0.0184442,16,0.00026991,4.02
2460,7.516172,0.519401,0.01844964,0.01845066,16,0.00026961,3.98
2470,7.514679,0.52624,0.01845426,0.01845229,16,0.00026931,3.98
2480,7.453933,0.66981,0.01845919,0.01845806,16,0.00026901,4.01
2490,7.553921,0.528232,0.01846494,0.0184638,16,0.00026871,3.94
2500,7.509509,0.548642,0.01847036,0.01846819,16,0.0002684,3.95
2510,7.501875,0.558797,0.01847546,0.01847496,16,0.0002681,13.38
2520,7.512564,0.558041,0.01848085,0.01848107,16,0.00026779,3.95
2530,7.504993,0.633317,0.01848616,0.0184854,16,0.00026748,4.01
2540,7.41775,0.557293,0.01849206,0.0184915,16,0.00026717,4.03
2550,7.462729,0.561095,0.01849782,0.01849844,16,0.00026686,4.0
2560,7.521417,0.53763,0.01850341,0.01850148,16,0.00026655,3.97
2570,7.433277,0.526442,0.01850848,0.01850758,16,0.00026624,3.98
2580,7.496413,0.612384,0.01851364,0.01851431,16,0.00026592,4.0
2590,7.468481,0.558798,0.01851877,0.01851795,16,0.00026561,3.96
2600,7.504653,0.533298,0.01852438,0.01852307,16,0.00026529,3.97
2610,7.520292,0.509146,0.01852937,0.01853056,16,0.00026497,3.99
2620,7.549581,0.586504,0.0185346,0.01853535,16,0.00026465,3.99
2630,7.513623,0.632013,0.01853934,0.01853885,16,0.00026433,4.0
2640,7.606906,0.549355,0.01854483,0.01854572,16,0.00026401,3.99
2650,7.496277,0.560409,0.01855023,0.01854912,16,0.00026369,4.0
2660,7.477117,0.577238,0.01855601,0.01855432,16,0.00026337,4.0
2670,7.449752,0.572771,0.01856162,0.01856371,16,0.00026304,3.95
2680,7.509458,0.512377,0.01856718,0.01856673,16,0.00026271,4.01
2690,7.585473,0.56902,0.0185723,0.018571,16,0.00026239,3.98
2700,7.564854,0.59965,0.0185769,0.01857587,16,0.00026206,4.09
2710,7.494542,0.602909,0.01858288,0.018584,16,0.00026173,4.13
2720,7.538496,0.536869,0.01858915,0.01858748,16,0.00026139,4.11
2730,7.538464,0.503921,0.01859418,0.01859298,16,0.00026106,4.06
2740,7.529805,0.522633,0.01859868,0.0185993,16,0.00026073,4.03
2750,7.577628,0.508846,0.01860352,0.01860179,16,0.00026039,4.03
2760,7.492223,0.491915,0.01860791,0.01860663,16,0.00026006,4.08
2770,7.472114,0.521078,0.01861259,0.01861347,16,0.00025972,3.97
2780,7.472714,0.508224,0.01861751,0.01861748,16,0.00025938,4.01
2790,7.517462,0.475865,0.01862228,0.01862207,16,0.00025904,3.97
2800,7.553372,0.573362,0.01862716,0.01862641,16,0.0002587,4.07
2810,7.447113,0.533872,0.01863218,0.01863163,16,0.00025836,4.0
2820,7.56542,0.61045,0.01863796,0.0186384,16,0.00025801,3.99
2830,7.525538,0.533366,0.01864336,0.01864149,16,0.00025767,4.02
2840,7.502449,0.509109,0.01864855,0.01864854,16,0.00025732,3.97
2850,7.464556,0.518929,0.01865334,0.01865319,16,0.00025697,4.08
2860,7.516811,0.507542,0.0186581,0.01865778,16,0.00025663,4.01
2870,7.464569,0.498559,0.0186624,0.01866214,16,0.00025628,4.02
2880,7.511508,0.493013,0.01866734,0.01866643,16,0.00025593,4.05
2890,7.464591,0.518147,0.0186728,0.01867285,16,0.00025557,4.1
2900,7.463169,0.476058,0.01867786,0.01867739,16,0.00025522,4.03
2910,7.485405,0.491071,0.01868314,0.01868225,16,0.00025487,4.05
2920,7.487691,0.541463,0.01868781,0.0186876,16,0.00025451,4.03
2930,7.422795,0.503072,0.01869238,0.01869299,16,0.00025416,3.99
2940,7.484822,0.534044,0.01869682,0.01869603,16,0.0002538,4.03
2950,7.522131,0.495696,0.01870096,0.01870008,16,0.00025344,4.01
2960,7.471293,0.494806,0.01870567,0.01870485,16,0.00025308,4.03
2970,7.490699,0.551278,0.01871091,0.01871289,16,0.00025272,3.99
2980,7.522372,0.506607,0.01871559,0.01871384,16,0.00025236,4.0
2990,7.445819,0.532101,0.01872054,0.01871989,16,0.00025199,4.03
3000,7.510983,0.489124,0.01872606,0.01872645,16,0.00025163,4.02
3010,7.493359,0.474205,0.01873093,0.01872996,16,0.00025126,13.59
3020,7.541452,0.490583,0.01873552,0.01873276,16,0.0002509,4.0
3030,7.490105,0.481701,0.01873983,0.01874092,16,0.00025053,4.01
3040,7.513937,0.483872,0.01874427,0.01874219,16,0.00025016,4.06
3050,7.480646,0.465151,0.01874863,0.01874871,16,0.00024979,4.02
3060,7.489269,0.508905,0.01875371,0.01875366,16,0.00024942,4.01
3070,7.512836,0.511281,0.01875883,0.01875887,16,0.00024905,4.02
3080,7.510374,0.510348,0.01876352,0.01876323,16,0.00024867,4.01
3090,7.47818,0.47075,0.01876848,0.01876854,16,0.0002483,4.06
3100,7.476383,0.529612,0.01877295,0.01877136,16,0.00024793,3.99
3110,7.507471,0.5034,0.01877748,0.01877985,16,0.00024755,3.99
3120,7.533286,0.54752,0.01878181,0.01878345,16,0.00024717,4.05
3130,7.532218,0.530489,0.01878608,0.01878546,16,0.00024679,3.99
3140,7.444849,0.524495,0.01879064,0.01879024,16,0.00024641,4.0
3150,7.545212,0.499714,0.01879613,0.01879602,16,0.00024603,4.02
3160,7.472999,0.432226,0.01880011,0.01880095,16,0.00024565,4.02
3170,7.523019,0.478824,0.01880436,0.01880578,16,0.00024527,4.04
3180,7.490885,0.50708,0.01880825,0.01880745,16,0.00024489,4.03
3190,7.472511,0.446466,0.01881262,0.01881276,16,0.0002445,4.0
3200,7.510854,0.508756,0.01881677,0.01881831,16,0.00024412,3.98
3210,7.562369,0.446716,0.01882144,0.01882194,16,0.00024373,4.0
3220,7.51986,0.47631,0.01882582,0.01882671,16,0.00024334,3.99
3230,7.485088,0.46312,0.01882986,0.01882959,16,0.00024295,4.0
3240,7.529619,0.475283,0.01883423,0.01883473,16,0.00024256,4.0
3250,7.51778,0.486958,0.01883843,0.01883741,16,0.00024217,4.0
3260,7.510769,0.452583,0.0188435,0.01884151,16,0.00024178,3.98
3270,7.465722,0.485019,0.01884798,0.01884681,16,0.00024139,4.01
3280,7.446559,0.420223,0.01885273,0.01885386,16,0.00024099,3.98
3290,7.476684,0.432618,0.01885694,0.01885794,16,0.0002406,3.98
3300,7.519192,0.468753,0.01886094,0.01885915,16,0.0002402,4.01
3310,7.513765,0.444273,0.01886518,0.01886638,16,0.0002398,3.97
3320,7.480117,0.466332,0.01886933,0.01886833,16,0.00023941,4.02
3330,7.477426,0.479329,0.01887365,0.0188709,16,0.00023901,3.98
3340,7.522442,0.441525,0.0188785,0.01887735,16,0.00023861,4.0
3350,7.448479,0.473737,0.01888295,0.01888119,16,0.00023821,3.99
3360,7.526885,0.471107,0.0188874,0.01888676,16,0.00023781,3.98
3370,7.527193,0.476136,0.01889153,0.01888873,16,0.0002374,3.97
3380,7.472508,0.495813,0.01889604,0.01889611,16,0.000237,3.97
3390,7.459391,0.504768,0.01890102,0.01889882,16,0.0002366,3.98
3400,7.499611,0.546463,0.01890602,0.01890665,16,0.00023619,4.0
3410,7.508788,0.510204,0.01891234,0.01891232,16,0.00023578,4.01
3420,7.543655,0.502773,0.01891734,0.01891596,16,0.00023538,3.97
3430,7.405079,0.515675,0.01892123,0.01892308,16,0.00023497,4.39
3440,7.486961,0.495955,0.01892556,0.01892324,16,0.00023456,4.13
3450,7.575667,0.547056,0.01892958,0.01892895,16,0.00023415,3.97
3460,7.492892,0.480733,0.0189337,0.01893343,16,0.00023374,4.01
3470,7.481976,0.433929,0.01893824,0.01893572,16,0.00023333,3.99
3480,7.483338,0.473054,0.01894203,0.01894189,16,0.00023291,4.1
3490,7.462142,0.470025,0.01894572,0.0189448,16,0.0002325,4.09
3500,7.497359,0.432447,0.01894997,0.01894881,16,0.00023208,4.04
3510,7.487908,0.463526,0.01895341,0.01895382,16,0.00023167,13.5
3520,7.482517,0.469155,0.01895704,0.01895717,16,0.00023125,3.99
3530,7.490501,0.423901,0.01896091,0.01896153,16,0.00023083,4.0
3540,7.463807,0.450533,0.01896489,0.01896396,16,0.00023042,4.01
3550,7.531569,0.452781,0.0189692,0.01896657,16,0.00023,4.09
3560,7.499624,0.467603,0.01897409,0.01897427,16,0.00022958,4.0
3570,7.518556,0.44303,0.01897904,0.01898185,16,0.00022916,4.04
3580,7.466411,0.496184,0.01898318,0.01898326,16,0.00022873,4.05
3590,7.476717,0.483299,0.01898856,0.01898646,16,0.00022831,4.04
3600,7.482766,0.473799,0.01899349,0.01899036,16,0.00022789,4.02
3610,7.46782,0.432483,0.01899779,0.01899803,16,0.00022746,4.07
3620,7.51617,0.436423,0.01900199,0.0190011,16,0.00022704,4.04
3630,7.494741,0.429568,0.01900574,0.01900662,16,0.00022661,4.04
3640,7.456771,0.443608,0.01900901,0.01900859,16,0.00022619,4.01
3650,7.579349,0.534743,0.01901235,0.0190133,16,0.00022576,4.02
3660,7.433745,0.476619,0.01901573,0.01901695,16,0.00022533,4.05
3670,7.458652,0.46516,0.01902023,0.01902021,16,0.0002249,4.03
3680,7.5538,0.488588,0.01902485,0.01902371,16,0.00022447,4.04
3690,7.491529,0.430138,0.01902907,0.0190293,16,0.00022404,4.07
3700,7.506149,0.456434,0.01903321,0.01903111,16,0.00022361,4.01
3710,7.438598,0.462642,0.01903674,0.01903608,16,0.00022317,4.07
3720,7.530178,0.458669,0.01904067,0.01904079,16,0.00022274,4.03
3730,7.469862,0.443912,0.0190449,0.01904547,16,0.00022231,4.02
3740,7.519199,0.424843,0.01904855,0.01904857,16,0.00022187,4.08
3750,7.471992,0.440982,0.01905207,0.01905064,16,0.00022144,4.04
3760,7.4854,0.419867,0.01905584,0.01905448,16,0.000221,4.06
3770,7.500278,0.446444,0.01905944,0.01905782,16,0.00022056,4.04
3780,7.501799,0.450186,0.01906396,0.01906429,16,0.00022012,3.99
